timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.13027078,0.010648234474362996,0.07826228411954526,0.030160733231963333,0.07645341614906832,5.8449540167648806e-05,-1.1606599859127873,-0.01,0.25200000405311584,0.0006348384251898542,buy,97600.0,32199418.0,-0.0018074534161490684,-0.0018074534161490684,0.07826228411954526,42.0,True,-1447.1271477663229,0.0,0.010648234474362996
2,0.04635472,0.013122960821386895,0.08068557353909933,0.03202673306216397,0.4175062111801242,0.0017415960222396665,-2.8814628609848247,-0.01,1.100000023841858,0.01202708988737422,buy,98200.0,32224437.0,0.0758913043478261,0.07770016215821043,0.34135584742721803,13.0,True,-32.84017741284061,0.0,0.013122960821386895
3,0.65514165,0.049207625690375026,0.1614540527183398,0.12220048627286928,0.6231739130434782,0.0038759263905938646,-2.985073509636934,-0.01,0.6869999766349792,0.004708569445194599,buy,100200.0,32331962.0,0.4098198757763975,0.33367534086010564,0.21248323872210415,174.0,True,-6.525516800479456,0.0,0.049207625690375026
4,-0.4865027,0.12287719183926127,0.27390367164139096,0.3127905154620295,0.27312111801242234,0.0007456732984270076,-2.5103840366267534,-0.01,-0.9440000057220459,-0.01,sell,100500.0,32382345.0,0.5662888198757764,0.15583032047359205,-0.2915168743956005,111.0,True,-6.037054099277006,0.0,0.12287719183926127
5,0.27834502,-0.009999999999999998,-0.37075501115451437,-0.01,-0.8706863354037266,-0.01,-1.4892430364346545,-0.01,-3.674999952316284,-0.01,buy,99700.0,32287139.0,0.2706180124223603,-0.29400588499690183,-1.1382241083671119,57.0,True,-5.759669356376171,-7.4769873449902216,-0.009999999999999998
6,-0.49715945,0.017059957945096786,0.10897560456384973,0.05764989486274197,-1.0232981366459626,-0.01,-1.2294837036562718,-0.01,-0.35199999809265137,-0.01,sell,97600.0,31905698.0,-0.9139813664596274,-1.1814022914820665,-0.11032512123696527,87.0,True,-4.871017331403803,-4.503677418236118,0.017059957945096786
7,-0.27526906,-0.008963142793296977,-0.022584185490398652,-0.01,-0.9755652173913044,-0.01,-1.4910291349170777,-0.01,0.19200000166893005,0.00036857206703022616,sell,97200.0,31866668.0,-1.035192546583851,-0.1223292466442828,0.060251043504140435,24.0,True,-5.551198780177666,-5.201259801864144,-0.008963142793296977
8,-0.5419717,-0.005772732621946236,0.01066142498908408,0.0005681684451344093,-1.0017826086956523,-0.01,-1.414153742716271,-0.01,-0.029999999329447746,-0.01,sell,97500.0,31880426.0,-0.9924658385093168,0.043173638360935636,-0.009410162837849156,34.0,True,-5.706828223259786,-5.085219841774171,-0.005772732621946236
9,-0.3870694,0.010227460897704405,0.08280933237191113,0.033705791658749984,-1.148860248447205,-0.01,0.9129954216558875,0.00830096156136273,-0.4560000002384186,-0.01,sell,97400.0,31875667.0,-1.0072453416149068,-0.01492765498177471,-0.14305583001604327,11.0,True,-6.123947333315009,-5.439386950721189,0.010227460897704405
10,-0.34437495,-0.0022627306795777423,0.0,0,-1.1517639751552795,-0.01,0.9100916949478131,0.008248462136148382,0.0,0,sell,95000.0,31829132.0,-1.1517639751552795,-0.1459891019692231,0.0,6.0,True,-6.700748953978471,-6.1386982536836445,-0.0022627306795777423
11,0.15878652,0.03899441644535728,-0.9896858160051307,-0.01,-2.3864658385093165,-0.01,6.170235192418518,0.3166294429690486,-3.9689998626708984,-0.01,buy,95000.0,31828458.0,-1.153857142857143,-0.002117556960082983,-1.2469972626383596,50.0,True,-6.954987422297841,-6.382115864037166,0.03899441644535728
12,0.13626568,0.03987967594113459,-0.012408418759152589,-0.01,-2.4196677018633537,-0.01,6.2401261125696355,0.3225311729408973,-0.10199999809265137,-0.01,buy,88700.0,31431067.0,-2.3879906832298134,-1.2485399072741759,-0.032451968620728015,39.0,True,-8.149384221746953,-7.641418866473867,0.03987967594113459
13,-0.5917732,0.026473674719346117,-0.24819438989878365,-0.01,-2.2772080745341614,-0.01,5.042379554331818,0.22450668426462617,0.5460000038146973,0.0029767207965218923,sell,88600.0,31412139.0,-2.446773291925466,-0.06022067275030784,0.17381815354885574,60.0,True,-8.636251615362779,-8.1147551104918,0.026473674719346117
14,0.27869663,0.025885229356934172,-0.02701404146750725,-0.01,-2.3200186335403727,-0.01,5.102661778830761,0.22923486237956114,-0.12700000405311584,-0.01,buy,89900.0,31465654.0,-2.2805776397515527,0.17036407485653873,-0.04036146841251099,85.0,True,-8.315098232687227,-7.697746108504914,0.025885229356934172
15,0.21994308,0.033485684626088044,-0.2025391296744472,-0.01,-3.03251552795031,-0.01,5.730371069987833,0.2799045641739203,-2.2879998683929443,-0.01,buy,89800.0,31452330.0,-2.3219565217391303,-0.04234458308096822,-0.7274500808048243,49.0,True,-8.688984758975307,-8.067855313823072,0.033485684626088044
16,0.47566596,0.03969559752777713,-0.5848763237308305,-0.01,-4.805319875776397,-0.01,6.225607959275149,0.3213039835185142,-5.697999954223633,-0.01,buy,88500.0,31222487.0,-3.0357546583850934,-0.7307662103252763,-1.8249667299084793,83.0,True,-10.173908467824921,-9.766162685846634,0.03969559752777713
17,0.046932433,0.04050897558101886,-0.003915239555264738,-0.01,-5.050503105590062,-0.01,6.289703079976949,0.32672650387345914,-0.7889999747276306,-0.01,buy,86300.0,30652638.0,-4.805472049689441,-1.8251236680793557,-0.2574003581681942,4.0,True,-10.97578472099989,-10.438825190602042,0.04050897558101886
18,-0.1956127,0.0743879819256904,-0.6665858927972876,-0.01,-2.439326086956522,-0.01,4.7771687584043026,0.204045625671038,8.479999542236328,0.5128113807503469,sell,86000.0,30566537.0,-5.072866459627329,-0.2808926265987286,2.7742756727724833,51.0,True,-11.878450940514552,-11.399956401112496,0.0743879819256904
19,0.86051834,0.07075286346759944,0.14899555281500015,0.1050597957143401,-2.0352732919254657,-0.01,4.76885041941474,0.2034133309838193,1.315999984741211,0.01716945534290515,buy,90000.0,31413042.0,-2.4439689440993786,2.769384703278621,0.4189342757699175,117.0,True,-4.637830205274935,-6.882816351021946,0.07075286346759944
20,-0.18529111,0.2358723077284143,0.37993160151538974,0.5140940095837788,-3.733739130434783,-0.01,5.1322402510085166,0.2315646926326852,-5.37999963760376,-0.01,sell,90400.0,31535736.0,-2.0629316770186334,0.3905829941589229,-1.7060010903186151,60.0,True,-4.337509557496092,-6.3352505282455835,0.2358723077284143
21,0.4837349,0.031540111599593884,0.012583131517447929,0.0007913627011681967,-3.6396055900621116,-0.01,5.123281007876032,0.2308583166788083,0.30799999833106995,0.0009481901730535869,buy,88400.0,30997247.0,-3.7352577639751554,-1.7075517121274735,0.09936366284399385,39.0,True,-5.946136500615839,-8.227185126147566,0.031540111599593884
22,1.3716192,-0.05,0,0,0,0,0,0,0,0,not_order,88500.0,31028047.0,-3.6396055900621116,0.09936366284399385,-2.3823607073948287,0,False,-5.940416115469338,-8.054581518183747,-0.05
23,-0.0434018,0.04108559414899298,-0.0557193616923064,-0.01,-4.749965838509317,-0.01,5.146941377985529,0.2327250409530044,3.8349997997283936,0.13676838006042324,sell,86100.0,30287011.0,-5.9409596273291925,-2.3882779344765077,1.266219370409315,13.0,True,-7.773944658074167,-9.685321395861168,0.04108559414899298
24,0.5324318,0.0413157899886405,0.056739437726394004,0.015967957523354448,-4.147354037267081,-0.01,5.130996478196837,0.23146659456877938,1.944000005722046,0.037086177939818166,buy,87400.0,30670152.0,-4.751080745341615,1.2650340438018133,0.6338410060700058,29.0,True,-6.4066357490923656,-8.200508878824362,0.0413157899886405
25,-0.2648281,0.03076955765809625,0.0,0,-4.185496894409938,-0.01,5.0928536210539805,0.22846371772064167,0.0,0,sell,88000.0,30852270.0,-4.185496894409938,0.5937955573223113,0.0,85.0,True,-5.860944941974747,-7.444946165862866,0.03076955765809625
26,-0.37762135,0.10922920414565387,0.2040563621293367,0.18795132385623925,-4.5497950310559006,-0.01,5.4502049689440994,0.2569911640210545,-1.0429999828338623,-0.01,sell,88000.0,30839266.0,-4.22588198757764,-0.04214924866144371,-0.33820519593430015,90.0,True,-5.974525534278297,-7.539137558677643,0.10922920414565387
27,-0.28839856,0.039727494462236834,0.04097519563367476,0.008359695068379858,-4.66817701863354,-0.01,5.641101331881923,0.27255744289923267,-0.32099997997283936,-0.01,sell,87300.0,30728947.0,-4.568487577639751,-0.35772252167091134,-0.10446176369141448,42.0,True,-6.440898400807185,-8.202465633156216,0.039727494462236834
28,-0.28580096,0.010089108282079158,-0.4493964803819095,-0.01,-3.5814844720496897,-0.01,1.9855258372286615,0.03865614890878821,3.5419998168945312,0.11790685945760926,sell,87000.0,30692562.0,-4.681484472049689,-0.11840627015302543,1.154025525793513,30.0,True,-6.690371287029219,-8.50998113674973,0.010089108282079158
29,-0.35380715,-0.006176494906255901,-0.1217223389321877,-0.01,-3.3767018633540378,-0.01,0.7470094768521474,0.005564691012898693,0.699999988079071,0.004888014418092945,sell,91600.0,31042702.0,-3.594093167701863,1.1407975652211764,0.22549583473758178,27.0,True,-5.424362153380683,-7.002401220035655,-0.006176494906255901
30,0.507164,0.3546414155971392,0.6480202069734269,0.8775008200406825,-2.5391273291925467,-0.01,0.14128504194147373,0.00019959470908925692,2.7159998416900635,0.07111148374502763,buy,93000.0,31110801.0,-3.382605590062112,0.21937201213992263,0.8730087020260263,144.0,True,-5.259930642590682,-6.693474257258838,0.3546414155971392
31,0.5526629,-0.00844247572404406,-0.07266055777204455,-0.01,-2.7938416149068326,-0.01,0.195849106742652,0.00038349517303959413,-0.8100000023841858,-0.01,buy,94400.0,31381383.0,-2.5422888198757763,0.8697365265523057,-0.2581148192225945,76.0,True,-4.33108753547677,-5.517546094432508,-0.00844247572404406
32,-0.18827811,0.03572779194614075,-0.5584912985761865,-0.01,-0.42652795031055907,-0.01,-1.0450846513414869,-0.01,7.699999809265137,0.4472779194614075,sell,94100.0,31292658.0,-2.8178322981366457,-0.28273132512993454,2.4606410871201803,50.0,True,-4.720752201567808,-6.0613234646121406,0.03572779194614075
33,0.13932243,-0.008428107261724629,-0.19651013406394702,-0.01,-3.492388198757764,-0.01,0.21895200742780307,0.00047928492183579863,-9.869999885559082,-0.01,buy,97600.0,32062451.0,-0.4271708074534162,2.4599795901006556,-3.0783672776607127,15.0,True,-1.9306501142395076,-2.7045407217857864,-0.008428107261724629
34,0.3242296,-0.00642438005700777,-0.4689120528174824,-0.01,-7.376273291925465,-0.01,1.1804277390023694,0.013837466286614863,-12.501999855041504,-0.01,buy,93400.0,31075040.0,-3.4936645962732915,-3.0796491509647845,-4.023164571952281,31.0,True,-4.4910618134741345,-5.636094956663703,-0.00642438005700777
35,-0.3700956,-0.00037463971041853256,-0.5253047804502636,-0.01,-6.585813664596274,-0.01,0.3214028302490872,0.001032464434369662,2.687999963760376,0.06970490624426018,sell,88700.0,29810568.0,-7.420596273291926,-4.069092107363337,0.9016936544114155,98.0,True,-6.975763124837807,-7.917639787365863,-0.00037463971041853256
36,-0.31502247,0.024590391290413748,0.12094397737475837,0.07052672877824495,-6.861928571428572,-0.01,0.7669374079528719,0.005864665194105112,-0.8119999766349792,-0.01,sell,90300.0,30071659.0,-6.609754658385094,0.8758336976336714,-0.2700216838718476,52.0,True,-6.345833676474444,-7.173437236981484,0.024590391290413748
37,-0.70322734,-0.007181122914202302,-0.08101185251920562,-0.01,-6.866326086956522,-0.01,0.4532615419094581,0.002052351294778987,0.10499999672174454,0.00011024391580849446,sell,89600.0,29978543.0,-6.898934782608696,-0.3096470334410217,0.035025051084037,81.0,True,-6.6528996916312355,-7.555998783992323,-0.007181122914202302
38,-0.36723483,-0.007456886359687163,-0.012003025562069808,-0.01,-6.85039751552795,-0.01,0.15991176282256525,0.0002556850259011201,0.0689999982714653,4.760886427668254e-05,sell,89900.0,29987272.0,-6.8718260869565215,0.029117492467862768,0.023009762275141267,12.0,True,-6.705045588879261,-7.519642782718462,-0.007456886359687163
39,-0.65694463,-0.0009584007095817535,0.03500541805944794,0.006108165311563107,-6.874686335403727,-0.01,0.8572724274828714,0.007322221105286686,-0.0559999980032444,-0.01,sell,90200.0,29991951.0,-6.857295031055901,0.015603286621070434,-0.018671676277411894,15.0,True,-6.778203003710256,-7.508284171402934,-0.0009584007095817535
40,-0.14575195,0.0012192875888183841,0.003668210611645451,6.727658228622424e-05,-6.899052795031056,-0.01,1.9669265864122432,0.03794917970602596,-0.07699999958276749,-0.01,sell,89500.0,29986205.0,-6.875139751552794,-0.019158473551787278,-0.025678474485184104,1.0,True,-6.879228553994448,-7.607999292075909,0.0012192875888183841
41,-0.29467022,0.004426028674294262,0.003335642707238247,5.563101388950109e-05,-6.907717391304348,-0.01,2.4737259076647247,0.05935850845825641,-0.02499999850988388,-0.01,sell,88400.0,29978215.0,-6.899953416149068,-0.026645585861898833,-0.008339389119732445,2.0,True,-7.023380248709655,-7.760655003035368,0.004426028674294262
42,0.15494397,0.0029241260934842707,-0.06805667612869547,-0.01,-6.979257763975156,-0.01,2.814556669014536,0.07616084062322848,-0.2239999920129776,-0.01,buy,87900.0,29975079.0,-6.909692546583851,-0.01046092971179238,-0.07472874383416972,51.0,True,-7.157504444428489,-7.902302340926372,0.0029241260934842707
43,-0.1320853,0.0032264358423804776,-0.0023364713011211694,-0.01,-6.967158385093168,-0.01,2.7235632643913688,0.07149356580886557,0.04899999871850014,2.4009710506422977e-05,sell,87500.0,29951675.0,-6.982375776397516,-0.07807819288816553,0.0163596860609632,7.0,True,-7.303920331982939,-8.07169379356064,0.0032264358423804776
44,1.0212609,-0.05,0,0,0,0,0,0,0,0,not_order,87600.0,29956575.0,-6.967158385093168,0.0163596860609632,0.0,0,False,-7.380103753467497,-8.066748247278747,-0.05
45,0.47802266,0.10082410901989435,0.23202060215406756,0.23598495616019344,-6.6806024844720495,-0.01,2.4946552474867127,0.060336125550560116,0.9399999976158142,0.008797077232329586,buy,87600.0,29954846.0,-6.972527950310559,-0.005771687851498377,0.3138056526813725,139.0,True,-7.473794346025298,-8.16827825178797,0.10082410901989435
46,-0.039018758,0.0012344784133544577,-0.0023275116743441335,-0.01,-6.627534161490684,-0.01,2.4446307869629242,0.05801148520836519,0.1809999942779541,0.00032755632099679133,sell,88100.0,30047834.0,-6.683745341614906,0.3104272343780369,0.060237286987141904,7.0,True,-7.263060132059679,-7.866686144925414,0.0012344784133544577
47,-0.18189323,-0.0003469741507804475,-0.08508509692458471,-0.01,-6.271736024844721,-0.01,1.9756866555676496,0.03828139125788543,1.191999912261963,0.01410817160536737,sell,88200.0,30061301.0,-6.641922360248448,0.044818538334576795,0.39652309126607654,32.0,True,-7.287974922526953,-7.813202343417381,-0.0003469741507804475
48,0.4901386,0.13323066112656534,0.2773594772719089,0.31930530919050026,-5.598987577639751,-0.01,1.7206000512262287,0.029170720456769716,2.177999973297119,0.04632929381849771,buy,89000.0,30179326.0,-6.275385093167701,0.39261441146542525,0.7216860972972027,93.0,True,-6.984996073695753,-7.428490904419802,0.13323066112656534
49,-0.58541995,0.40030418028209075,0.8809007858488327,0.9793477492951913,-6.259583850931677,-0.01,3.018766664532241,0.08710053709342802,-1.9189999103546143,-0.01,sell,89900.0,30376314.0,-5.663621118012423,0.6527249813332479,-0.6317422186246824,141.0,True,-6.481014081847083,-6.856733445160775,0.40030418028209075
50,0.74566907,0.009507724304137613,0.0,0,-6.266527950310559,-0.01,3.011822565153359,0.08671816202758409,0.0,0,buy,88000.0,30182178.0,-6.266527950310559,-0.6391032170657703,0.0,179.0,True,-7.03357661151221,-7.51982361909488,0.009507724304137613
51,0.8339266,0.0045159712758118765,-0.16899703513356612,-0.01,-7.296456521739131,-0.01,3.0128218287763318,0.08677314183874585,-3.309999942779541,-0.01,buy,88000.0,30181541.0,-6.268506211180124,-0.0021105170077520582,-1.0966968187608446,51.0,True,-7.122569292804009,-7.618233337006975,0.0045159712758118765
52,-0.39267495,0.425586442988756,1.8996339030612899,0.9999999854116829,-10.113931677018634,-0.01,4.7314291477236345,0.20057632549388527,-8.887999534606934,-0.01,sell,87000.0,29832114.0,-7.353683229813665,-1.157750692716452,-2.979339647200329,129.0,True,-8.185445359880674,-8.860585022203065,0.425586442988756
53,0.2532616,0.0479613212092881,0.1022787523494727,0.050960364698477534,-9.521487577639752,-0.01,4.499130979061279,0.1832496464831881,1.9119999408721924,0.035897283574188754,buy,82600.0,28942881.0,-10.115276397515528,-2.980791103171569,0.660611498903651,37.0,True,-10.190025307356466,-10.899413833176325,0.0479613212092881
54,-0.13722274,0.21268553994049283,0.34016343496287504,0.43929245100745806,-11.527950310559005,-0.01,5.688544534801819,0.2764570635833975,-6.416999816894531,-0.01,sell,83400.0,29129700.0,-9.535093167701863,0.645474788774483,-2.2029063121144397,32.0,True,-9.712607339722938,-10.344062207896975,0.21268553994049283
55,0.33252952,0.04685789160745399,-0.7751422468555123,-0.01,-15.172506211180123,-0.01,6.786256675417816,0.36905261071636,-11.729999542236328,-0.01,buy,80300.0,28487453.0,-11.52964906832298,-2.2047841206740886,-4.117602230006312,48.0,True,-11.245033904207263,-12.051706244878988,0.04685789160745399
56,-0.3025031,0.06169149726790402,-1.0703598228927111,-0.01,-13.101605590062112,-0.01,4.9396315233399495,0.21651204910130928,6.763999938964844,0.3671468990270763,sell,75700.0,27304883.0,-15.202226708074534,-4.151195966870047,2.4772125923410844,77.0,True,-13.277849539193998,-13.818830252384698,0.06169149726790402
57,-0.011281252,0.03496221669804618,-0.02213955049266958,-0.01,-11.408003105590062,-0.01,3.4373577191522067,0.11144104563091806,5.455999851226807,0.25746059853408476,sell,79500.0,27981023.0,-13.102413043478261,2.476260381705353,1.9498929685308504,2.0,True,-11.248973710598506,-12.07686756712868,0.03496221669804618
58,-0.19245082,0.23046011248751833,0.3699288365321025,0.4955248618039916,-12.843018633540373,-0.01,5.301311263366843,0.24500111843947792,-4.575999736785889,-0.01,sell,82600.0,28522148.0,-11.421900621118013,1.9338999864300888,-1.6043672447110227,33.0,True,-9.833195201207374,-10.711537338893935,0.23046011248751833
59,0.4001543,0.44831940630492256,0.8680781681846244,0.9768971323945261,-10.801549689440995,-0.01,4.353089485816737,0.17262222015783057,6.5829997062683105,0.35167220323437487,buy,79400.0,28063601.0,-12.845959627329192,-1.6076874715046006,2.345743156767373,84.0,True,-10.917293653498525,-12.023239520835538,0.44831940630492256
60,-0.11620579,0.039627675949060776,-0.2894005603605567,-0.01,-8.81494099378882,-0.01,3.040729109303962,0.08831462789982703,6.431999683380127,0.33880481764086723,sell,82300.0,28718389.0,-10.812456521739131,2.3332287257077238,2.2396799486210734,26.0,True,-9.216199980760697,-10.371206433794585,0.039627675949060776
61,0.038958296,0.031358715187329855,0.04427926054482301,0.009755369211918663,-7.1517732919254655,-0.01,2.0234844400332967,0.04011797508988524,5.355999946594238,0.24938871239079607,buy,85500.0,29361529.0,-8.815127329192547,2.2394710232527317,1.8241556834455046,5.0,True,-7.605219424905814,-8.70678743133621,0.031358715187329855
62,0.45662344,0.1443658147285942,0.28099468102273906,0.3261785093491486,-5.997580745341615,-0.01,1.7343780175449828,0.029632750180614065,3.7239999771118164,0.12949498461842612,buy,88100.0,29896379.0,-7.15410248447205,1.8216013205579313,1.2456358009108728,60.0,True,-6.314747639954818,-7.287398884613623,0.1443658147285942
63,0.011660904,0.001623918732416239,0.0,0,-7.236711180124224,-0.01,2.0416393353396947,0.04082612488277493,-3.990000009536743,-0.01,buy,89500.0,30268779.0,-5.997580745341615,1.2456358009108728,-1.3181899408628277,0.0,True,-5.449448932533197,-6.286137464095883,0.001623918732416239
64,0.121354796,0.05255972744041249,0.07232210185234633,0.0258134189982131,-4.939503105590062,-0.01,1.555342255234681,0.023900640817216656,7.3979997634887695,0.4214926371854475,buy,88000.0,29869680.0,-7.237018633540372,-1.3185170105474027,2.4767590412752996,8.0,True,-6.380897471536556,-7.44365897674689,0.05255972744041249
65,0.19350462,0.008414546186600123,0.035287417548683475,0.006206667751881945,-4.1406024844720495,-0.01,1.4264078248063017,0.02014080168316068,2.5739998817443848,0.06410758833373242,buy,90700.0,30609326.0,-4.9399813664596275,2.476243468292931,0.8409201822999958,12.0,True,-4.635634043906605,-5.507400101931168,0.008414546186600123
66,0.17843871,0.003988307992746546,0.018144760183541164,0.0016448074297358284,-3.501795031055901,-0.01,1.3435657936863676,0.01788973464552157,2.057999849319458,0.04146924824023979,buy,91600.0,30866622.0,-4.140925465838509,0.8405804165697737,0.6667396257355275,8.0,True,-4.1245089135188575,-4.878586663110961,0.003988307992746546
67,0.5043324,-0.005159549280122698,-0.20277905468624713,-0.01,-6.437431677018633,-0.01,1.5007126528782733,0.022269671465848684,-9.449999809265137,-0.01,buy,92300.0,31072147.0,-3.5026490683229814,0.6658486957205748,-3.041308989687774,21.0,True,-3.7152905058697465,-4.370600836676067,-0.005159549280122698
68,-0.66704154,-0.005669842255203188,-0.696689178824331,-0.01,-6.2069720496894405,-0.01,0.7002444451559207,0.004891420677216596,1.0499999523162842,0.010964446432143227,sell,89300.0,30096355.0,-6.53305900621118,-3.1404073880057273,0.34887945732963344,210.0,True,-5.727259969219793,-6.704561254778075,-0.005669842255203188
