timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.12033871,-0.05,0,0,0,0,0,0,0,0,not_order,107700.0,98600000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,0.3980342,-0.003891834124151731,-0.07464924288425363,-0.01,-0.08028803245436106,-0.01,1.7664340358743555,0.03072110583898846,-0.7360000014305115,-0.01,buy,106500.0,98594436.0,-0.005643002028397566,-0.005643002028397566,-0.07464924288425363,368.0,True,-1258.8236700561058,0.0,-0.003891834124151731
3,-0.40609723,0.0539695354291046,-0.6349490700990755,-0.01,0.8261957403651117,0.00680274983511453,-1.2051985347964767,-0.01,9.197999954223633,0.5708857298681451,sell,106300.0,98494829.0,-0.10666430020283976,-0.10102699913005232,0.9338561316757045,149.0,True,-79.37675947310593,-71.55632818712387,0.0539695354291046
4,-0.34635636,0.07058259119262202,0.19609664127623372,0.1749154917071276,0.4326795131845842,0.0018703642959242428,0.8020239268503275,0.006411780041316595,-3.74399995803833,-0.01,sell,110500.0,99401022.0,0.8123955375253549,0.9200411932285298,-0.3766560870973741,75.0,True,-6.595902249915953,-52.64204769693154,0.07058259119262202
5,0.8234326,0.5276986085390456,1.991220047121712,0.9999999975441339,2.8751298174442192,0.07933930014597257,0.38205502520045176,0.0014585956366726105,24.18000030517578,0.997110651248007,buy,107900.0,99016878.0,0.4227971602434077,-0.38645880321029297,2.442007917074501,636.0,True,-7.15726033153981,-17.83896238304734,0.5276986085390456
6,1.4058157,-0.05,0,0,0,0,0,0,0,0,not_order,111000.0,101434878.0,2.8751298174442192,2.442007917074501,-6.382420058709984,0,False,-0.5131790778229778,-2.8856182627418514,-0.05
7,0.7078483,0.40145228997720483,0.5212280534276985,0.7429265451531932,0.6859087221095335,0.004693657948637964,1.3322614460245843,0.01759261626993991,43.16899871826172,0.999999991934132,buy,102700.0,94959410.0,-3.6922819472616637,-6.383867292668306,4.546043409494646,101.0,True,-2.9353034099984736,-2.6150933339758993,0.40145228997720483
8,0.6024206,-0.0023409331822045257,-0.016924819438101313,-0.01,0.04303853955375254,1.852298731652713e-05,1.335743987383854,0.017683891814897934,-6.335000038146973,-0.01,buy,107600.0,99275940.0,0.6855375253549696,4.545657981657636,-0.6381244035563903,24.0,True,-0.9754226233220558,-0.9961811172550321,-0.0023409331822045257
9,1.0229269,-0.05,0,0,0,0,0,0,0,0,not_order,106900.0,98642436.0,0.04303853955375254,-0.6381244035563903,-1.6514109606944418,0,False,-1.2510546365872828,-1.3388859012889687,-0.05
10,-0.48611194,0.0021358127100199005,0.04521804074631819,0.010171275171806493,-1.7331845841784992,-0.01,1.3139068285638833,0.01711535094198202,-0.4659999907016754,-0.01,sell,105100.0,96937680.0,-1.685922920892495,-1.7282176608047273,-0.048072122212951665,439.0,True,-1.945406109747647,-2.217444065952208,0.0021358127100199005
11,-0.25479344,0.2030688275798774,0.36513242256697764,0.48655298041986184,-2.812640973630832,-0.01,3.0045335416046255,0.08631756941288438,-10.4399995803833,-0.01,sell,105000.0,96870736.0,-1.753817444219067,-0.06905880148978188,-1.0777248559358525,118.0,True,-2.072764428534079,-2.3712241803334373,0.2030688275798774
12,0.15426898,0.04746992773280509,0.10446629622580633,0.0531040217058627,-2.3242210953346856,-0.01,2.4772562823199777,0.059522907142722126,4.828999996185303,0.20799882979051687,buy,102000.0,95825418.0,-2.8139776876267746,-1.0790854319512964,0.5039372747635705,91.0,True,-2.5970401906714162,-3.0670135631098443,0.04746992773280509
13,0.4806578,0.491527583991556,0.8367738192030443,0.969831354503246,0.003295131845841785,1.0857893295579402e-07,1.6653449933416868,0.02735269008373098,22.983999252319336,0.9949210067507135,buy,103100.0,96304849.0,-2.327739350912779,0.5003171496731692,2.386588031512307,237.0,True,-2.4838828669176567,-2.835316982654064,0.491527583991556
14,-0.12317448,0.14723198535423418,0.294305160073447,0.35148985803156063,-2.116394523326572,-0.01,2.7774189577445263,0.0742402809440662,-20.7549991607666,-0.01,sell,106500.0,98588735.0,-0.011424949290060852,2.3715171392875556,-2.105210093222111,83.0,True,-1.4411497305168706,-1.6522645124152862,0.14723198535423418
15,0.3992306,0.03824415839396174,0.08455732975418523,0.03511823655344237,-1.6748012170385396,-0.01,2.6649956435339446,0.0685586163887908,4.374000072479248,0.1741307131426617,buy,103000.0,96511246.0,-2.118411764705882,-2.1072275650965597,0.45321143196099656,136.0,True,-2.3664437720165883,-2.8350867074121493,0.03824415839396174
16,-0.060683362,0.005938934392960562,0.00453303082567981,0.00010273656457049363,-1.7518600405679514,-0.01,2.6802729234209686,0.06931893178088244,-0.6850000023841858,-0.01,sell,103600.0,96941162.0,-1.6823914807302232,0.44545689525135757,-0.07065729210054239,44.0,True,-2.2643581637433514,-2.6363407048820533,0.005938934392960562
17,-0.55279076,0.0032274147312108827,-0.23398732642036316,-0.01,-1.6302008113590263,-0.01,2.2479155321312785,0.049275774694378605,1.8420000076293945,0.03336048527054092,sell,103500.0,96808422.0,-1.8170162271805272,-0.13692841849781004,0.1902727016870495,378.0,True,-2.3790334986098216,-2.777956535555771,0.0032274147312108827
18,0.21606891,-0.0004999242413112935,-0.027632824015047436,-0.01,-1.721661257606491,-0.01,2.3411272927166857,0.05333383839125805,-0.8819999694824219,-0.01,buy,104100.0,96990642.0,-1.63220892494929,0.18822742508911053,-0.09093660809050011,134.0,True,-2.3626844130161238,-2.6863671093361123,-0.0004999242413112935
19,-0.11985359,0.06771396398764672,-0.16087639608682625,-0.01,-0.5470882352941177,-0.01,0.7456172125359838,0.005544025130959751,11.670000076293945,0.7438236021800275,sell,103900.0,96893571.0,-1.7306582150101417,-0.10008285129198341,1.2044142742968984,52.0,True,-2.495745034930878,-2.8496641762698216,0.06771396398764672
20,-0.13993862,0.08177924858227173,-0.22564344047863671,-0.01,0.8363022312373226,0.00696961302285215,-1.656772561006445,-0.01,13.734999656677246,0.8483988402427347,sell,106900.0,98051094.0,-0.5566997971602433,1.1946334396117984,1.4008002807189484,54.0,True,-1.9766664762378243,-2.222473302390321,0.08177924858227173
21,-0.06166005,-0.00025540531575722137,0.002010413175796963,2.0208601490545597e-05,0.8006582150101419,0.006390032124704459,-1.6000804738171897,-0.01,-0.3149999976158142,-0.01,sell,111000.0,99420949.0,0.832605476673428,1.3970828311206809,-0.0316834634117202,20.0,True,-1.2912910745767587,-1.4340923935615373,-0.00025540531575722137
22,0.57444,-0.004960725416179945,-0.06701600522417583,-0.01,0.6638995943204868,0.004397927382343014,-1.5521668876739732,-0.01,-1.2960000038146973,-0.01,buy,110900.0,99384205.0,0.7953397565922921,-0.036958005701595145,-0.13040301524774484,333.0,True,-1.378023442787929,-1.5384467243460314,-0.004960725416179945
23,0.27666858,-0.009999999999999998,-0.18499978097151737,-0.01,-1.2978326572008112,-0.01,-1.0208243469515037,-0.01,-19.331998825073242,-0.01,buy,110700.0,99253537.0,0.662816430020284,-0.13147763268821236,-1.9477391521069924,68.0,True,-1.4922935592265079,-1.679402607467658,-0.009999999999999998
24,0.13561797,-0.009999999999999998,-0.03854114715344159,-0.01,-2.425507099391481,-0.01,-0.7634572378956359,-0.01,-11.114999771118164,-0.01,buy,108000.0,97319954.0,-1.2982210953346855,-1.9481250325618118,-1.1421131580066304,25.0,True,-2.570161371380005,-2.9711671648521643,-0.009999999999999998
25,-0.0964565,0.0027041046000937435,0.06633326103359694,0.021760261500234357,-3.0496561866125758,-0.01,-0.5565813943688083,-0.01,-6.029999732971191,-0.01,sell,106500.0,96196039.0,-2.4380943204868157,-1.154865938387106,-0.6268449369313428,71.0,True,-3.2324129550983693,-3.817554605178999,0.0027041046000937435
26,0.24733484,0.0092462044696719,0.030340398547001657,0.004592122733835913,-2.681369168356998,-0.01,-0.6499748931954095,-0.01,3.6399998664855957,0.12409355376137532,buy,105600.0,95592170.0,-3.0505375253549696,-0.6277483005303368,0.38078432574550825,58.0,True,-3.6266985935781184,-4.337570482906409,0.0092462044696719
27,0.25829032,0.09900662169811703,0.0891182124629386,0.03893215960757568,-1.1925020283975658,-0.01,-0.9154937181482583,-0.01,14.686999320983887,0.8843375785508675,buy,106100.0,95955489.0,-2.6820598377281946,0.38007192430091297,1.5306096767429322,45.0,True,-3.420521889222186,-4.022050526340417,0.09900662169811703
28,-0.66072124,0.03285817705612164,-1.4650526858462043,-0.01,-0.537370182555781,-0.01,-2.8457727679666767,-0.01,7.363999843597412,0.41858177056121637,sell,108000.0,97333753.0,-1.2842261663286005,1.4363576428650164,0.7565720803964068,510.0,True,-2.675572213557125,-3.128305866670109,0.03285817705612164
