timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.31448227,-0.05,0,0,0,0,0,0,0,0,not_order,45500.0,41900000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.10991324,-0.05,0,0,0,0,0,0,0,0,not_order,44500.0,41900000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,0.28952825,-0.004999999999999999,0.0,0,-0.004105011933174224,-0.01,-0.22832025856994553,-0.01,0.0,0,buy,44700.0,41898280.0,-0.004105011933174224,-0.004105011933174224,0.0,271.0,True,-996.3897518924116,0.0,-0.004999999999999999
4,0.027633354,0.061924667172588384,0.09881505534549273,0.04764943917720077,1.582019093078759,0.02471724422875987,-3.799146826203753,-0.01,6.646999835968018,0.3571385602164212,buy,44700.0,41898166.0,-0.00437708830548926,-0.0002720875415410847,1.5864656223854763,18.0,True,-1105.7613575988676,-933.6876522852924,0.061924667172588384
5,-0.035807095,0.0012697444697759817,0.02700520189443112,0.0036397645866047545,0.8144272076372315,0.0066109675289545144,-1.98826337532241,-0.01,-3.2084999084472656,-0.01,sell,47000.0,42562095.0,1.5801789976133653,1.5846254463739533,-0.7538397722198591,10.0,True,-0.3550972956484093,-109.48350708125176,0.0012697444697759817
6,0.13392472,-0.009999999999999998,-0.26160733417018955,-0.01,-0.3162482100238664,-0.01,-0.20414058670548074,-0.01,-4.73199987411499,-0.01,buy,45850.0,42240692.0,0.8131073985680191,-0.7551390503686437,-1.1202467989871001,85.0,True,-1.4778361037993455,-2.7184076681170244,-0.009999999999999998
7,0.075537145,-0.009999999999999998,-0.005147861224179116,-0.01,-0.3654653937947494,-0.01,-0.1412501471579781,-0.01,-0.20349998772144318,-0.01,buy,44550.0,41767220.0,-0.3168973747016707,-1.1208907278318263,-0.048722419160288855,43.0,True,-2.8961614948493972,-4.387426803148719,-0.009999999999999998
8,0.23504278,-0.004488578041622843,0.014852605664590728,0.0011023913948093877,-0.3039689737470167,-0.01,-0.19186135042863106,-0.01,0.2654999792575836,0.0007046540045340111,buy,44500.0,41746087.0,-0.36733412887828165,-0.0505970950424759,0.06359877513789496,124.0,True,-3.1416411245076743,-4.679554541955955,-0.004488578041622843
9,-0.03529667,-0.003646326637754744,0.019373286459417383,0.0018748613887078491,-0.8580620525059667,-0.01,0.26301418067788973,0.000691525378414104,-2.308500051498413,-0.01,sell,44550.0,41771322.0,-0.30710739856801905,0.060448779307147996,-0.5526518887767067,18.0,True,-3.134739543304128,-4.434169682236835,-0.003646326637754744
10,-0.123258084,0.0712722826069147,-0.35611987608500106,-0.01,1.6549188544152744,0.02701592530205854,-2.4930632083649944,-0.01,10.574999809265137,0.6731670875119422,sell,44100.0,41535911.0,-0.8689474940334129,-0.5635708632827087,2.5459896618133646,63.0,True,-4.071814013862013,-6.120064770535991,0.0712722826069147
11,0.13334994,-0.001780497468062553,-0.058229574022634456,-0.01,1.165162291169451,0.013484292948392707,-2.085958785063733,-0.01,-2.047999858856201,-0.01,buy,46450.0,42593003.0,1.6539451073985678,2.5450073792771755,-0.48083014949662034,62.0,True,-0.08819826524754919,-0.1954527543453649,-0.001780497468062553
12,-0.33874795,0.04206276741658183,-0.6730111783723394,-0.01,2.468909307875895,0.05913454614244795,-4.481763337864017,-0.01,5.593499660491943,0.26865676266725047,sell,46050.0,42375123.0,1.133945107398568,-0.5115394188101741,1.3199961685066968,173.0,True,-0.6234410088379645,-1.454240194820627,0.04206276741658183
13,-0.56725955,0.06178072608286389,0.1564756001127609,0.11522602949450156,2.3102291169451075,0.051972326528752166,-3.855690165566103,-0.01,-0.5144999623298645,-0.01,sell,47700.0,42919436.0,2.4330214797136036,1.284510725785976,-0.11987575978398225,192.0,True,0.7753741898660658,1.8420841708411062,0.06178072608286389
14,-0.033379547,0.013820668101506527,-0.0018657120432439417,-0.01,2.377747016706444,0.05496830158490751,-4.236602759078309,-0.01,0.28599998354911804,0.0008176254678889938,sell,47350.0,42867676.0,2.3094892601431978,-0.12059804327344842,0.06671693608956081,4.0,True,0.705931666741491,1.6762789948005248,0.013820668101506527
15,-0.31319556,0.019372606771032433,-0.11793770283688093,-0.01,2.6412673031026253,0.06738511097481636,-6.551557809004999,-0.01,1.1384999752044678,0.012878179298467018,sell,47550.0,42892841.0,2.36954892601432,0.05870390547880412,0.2654289092205387,44.0,True,0.8051989576541866,1.851935461033316,0.019372606771032433
16,-0.25572297,0.025287787054677963,0.06102862006856771,0.018450135659302758,2.451057279236277,0.05830780797416246,-4.387507743185248,-0.01,-0.7770000100135803,-0.01,sell,48700.0,43004693.0,2.6364988066825776,0.26077078923263675,-0.1806779553105983,25.0,True,1.1810226048077044,2.6364054002652475,0.025287787054677963
