timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.14251208,-0.05,0,0,0,0,0,0,0,0,not_order,19400.0,69100000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.33414382,-0.05,0,0,0,0,0,0,0,0,not_order,19400.0,69100000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,-0.27971995,-0.05,0,0,0,0,0,0,0,0,not_order,18950.0,69100000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
4,-0.1935177,-0.05,0,0,0,0,0,0,0,0,not_order,18500.0,69100000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
5,0.07995965,0.0019640292099019243,0.021563196272351447,0.00232215678005232,0.02043125904486252,4.1743547489758726e-06,0.8225702964780177,0.006743379608173394,0.14899998903274536,0.00022198532492845313,buy,18500.0,69099218.0,-0.0011316931982633864,-0.0011316931982633864,0.021563196272351447,298.0,True,-7269.898489603383,0.0,0.0019640292099019243
6,-0.10984321,0.007544403556023591,0.018517924981063055,0.001713098696479065,-0.13495803183791608,-0.01,2.806218438750319,0.0757277605162131,-1.0640000104904175,-0.01,sell,18550.0,69113144.0,0.019021707670043415,0.02015362894555478,-0.15395045550235714,32.0,True,-429.36968208491567,0.0,0.007544403556023591
7,0.04409803,0.026739306270739047,-0.11230962748685497,-0.01,-0.44016642547033286,-0.01,5.1748068365617526,0.23492870847159364,-2.1050000190734863,-0.01,buy,18150.0,69006345.0,-0.1355354558610709,-0.15452776971049098,-0.30504441294492557,155.0,True,-62.26491196234075,-42.56348050206938,0.026739306270739047
8,0.15232113,0.031716533401597885,0.0,0,-0.4420839363241679,-0.01,5.172889325707918,0.23477688934398588,0.0,0,buy,17650.0,68794520.0,-0.4420839363241679,-0.3069645262330587,0.0,529.0,True,-34.4311381884652,-28.59362598760346,0.031716533401597885
9,-0.07252853,0.04755643804514857,0.029642510329215943,0.0043837552640015875,-0.8278581765557163,-0.01,6.391393160342679,0.3353529062636529,-2.6459999084472656,-0.01,sell,17650.0,68792550.0,-0.4449348769898697,-0.0028636001821075283,-0.38463467337669555,68.0,True,-36.37851093338605,-28.58275622008621,0.04755643804514857
10,-0.23147702,0.053054045546906764,0.029760484941964774,0.004418641271828561,-0.9343863965267728,-0.01,6.819624298660393,0.3719105935878356,-0.6779999732971191,-0.01,sell,17350.0,68522139.0,-0.8362677279305354,-0.3930818090040273,-0.09894612309169158,204.0,True,-30.034482263142216,-26.170690172605948,0.053054045546906764
11,-0.18692032,0.028980620370229873,-0.08281002046791408,-0.01,-0.5800709117221419,-0.01,4.767522671165558,0.20331246156921123,2.4839999675750732,0.05983751134848192,sell,17250.0,68450771.0,-0.9395499276410998,-0.1041531993039505,0.3628885348858963,126.0,True,-32.1580076032096,-29.00167050812936,0.028980620370229873
12,0.030691635,0.029770928406536463,-0.02227154321899831,-0.01,-0.7224095513748191,-0.01,5.427323068946037,0.2551395227102431,-0.9809999465942383,-0.01,buy,17700.0,68698915.0,-0.5804413892908828,0.362514543481183,-0.14279701506202827,102.0,True,-22.345365051185553,-26.375295479230957,0.029770928406536463
13,0.27544183,0.512718927958599,1.5021075149149548,0.999987397746765,1.8539551374819103,0.03378750662097618,1.8539551374819103,0.03378750662097618,17.82499885559082,0.9583021554940485,buy,17550.0,68598583.0,-0.7256396526772793,-0.146045974670779,2.598450174983935,896.0,True,-23.37281857203244,-29.044580793454063,0.512718927958599
14,-0.0647408,0.016775995266783417,0.028398752747683997,0.004024326395939415,1.4298306801736613,0.020236592849825374,2.4993493967512013,0.06055638140645847,-2.8999998569488525,-0.01,sell,18700.0,70378013.0,1.8495123010130246,2.5939748638831213,-0.4120605110007866,100.0,True,-2.1350428921364695,-10.684668508774264,0.016775995266783417
15,0.78509116,0.6854152524198422,3.927688591784424,1.0,8.55382489146165,0.5188995537608572,1.601953233707639,0.025336057375964116,49.27499771118164,0.9999999999714754,buy,18500.0,70083193.0,1.4228552821997107,-0.4189092408732824,7.030929655274125,1835.0,True,-2.8783528445039117,-12.584986487224944,0.6854152524198422
16,-0.35483685,0.22010473614620707,0.15516696749627173,0.11342002127548134,8.191657018813315,0.48881946163715784,1.7745447193480732,0.030999440420061974,-2.119999885559082,-0.01,sell,20000.0,74972435.0,8.498458755426917,6.976340247511269,-0.28277059428575313,1165.0,True,2.9484393795954147,33.53438449519902,0.22010473614620707
17,0.23115392,0.15606536524315975,-0.07584941540597823,-0.01,7.647853835021707,0.4428365766069223,2.0328805729896215,0.04048375620491296,-3.746999979019165,-0.01,buy,19900.0,74759367.0,8.190111432706223,-0.28419511784564555,-0.5012080961038634,378.0,True,2.8582272439055125,33.024129097109636,0.15606536524315975
18,-0.0347823,0.11284541409025187,0.07507089509768372,0.027784893919788112,5.374933429811867,0.2509122107704227,3.2358959966567875,0.09941455168459123,-15.677999496459961,-0.01,sell,19750.0,74381879.0,7.643819102749639,-0.5049373946678816,-2.1077714371802845,86.0,True,2.5964438724676002,26.01765081143078,0.11284541409025187
19,0.11818327,0.08033540285300064,-0.045325250931438577,-0.01,4.6284109985528215,0.19283073256411354,3.5588922819752815,0.11896430970373939,-5.1539998054504395,-0.01,buy,19100.0,72813632.0,5.374286541244573,-2.108372390001065,-0.7078344890143647,165.0,True,1.1968777490094786,3.6624257927399406,0.08033540285300064
20,0.14620565,0.1960361520619303,0.08812182021336201,0.0380831590661026,6.025175108538351,0.30443259114563226,3.0839986379501156,0.09072752385665672,9.656499862670898,0.6064235295601947,buy,18900.0,72297744.0,4.627704775687409,-0.7085046931871218,1.3356599342850863,182.0,True,0.8504159022137763,2.640658713469789,0.1960361520619303
21,0.174087,0.05034323939714509,-0.16148455988592403,-0.01,3.2579551374819102,0.1007037057529655,3.79271449577068,0.1339796158907145,-19.116498947143555,-0.01,buy,19250.0,73262895.0,6.0244500723589,1.334966966604103,-2.6092990182820377,182.0,True,1.6973054700169696,5.1988542428053455,0.05034323939714509
22,-0.12578678,0.05352256854804286,0.05165904415630879,0.01325465722850705,2.8694327062228653,0.07903794241854833,3.9389514228004052,0.1437161720676542,-2.572000026702881,-0.01,sell,18600.0,71339978.0,3.2416468885672933,-2.624680610833083,-0.36052716472662777,369.0,True,0.032605419512038915,0.07211178427264837,0.05352256854804286
23,0.21986386,0.39945745559860474,0.333657409307365,0.42686634457630845,6.3753892908827785,0.33399352489093614,2.899453462005773,0.08063154239350612,24.23349952697754,0.997184526972278,buy,18500.0,71082046.0,2.8683733719247466,-0.3615532373727393,3.409226571784386,279.0,True,-0.17467614430043873,-0.3919293166794996,0.39945745559860474
24,-0.019693635,0.07259592250992161,0.04565574407660122,0.010368111538218705,3.945898697539797,0.1441851006602054,3.678519018395412,0.1265592844237483,-16.770000457763672,-0.01,sell,19350.0,73503616.0,6.372816208393632,3.4067252369184757,-2.281520408465347,56.0,True,1.7504905176634324,4.122812078812259,0.07259592250992161
25,-0.11478331,0.08860629842707422,-0.0667566891069934,-0.01,4.4689088277858176,0.1810329771749578,3.3993901112082776,0.10913157295992493,3.7124998569488525,0.12875020471850251,sell,18750.0,71816764.0,3.931641099855282,-2.2949238306860984,0.5169433699351867,320.0,True,0.3028526665337335,0.6495648571746573,0.08860629842707422
26,0.1453008,0.04043529726613344,-0.13507736811167392,-0.01,2.5361693198263384,0.062296565790981084,4.140447394692648,0.15754332826193373,-13.34999942779541,-0.01,buy,18900.0,72187493.0,4.468151953690304,0.5162151277102933,-1.849350828681639,195.0,True,0.5938232207807295,1.2506982932881974,0.04043529726613344
27,-0.71452427,0.48213206050993995,2.8251623957954157,1.0,1.293382054992764,0.016589229151692586,8.512633391891159,0.5155055353789835,-8.011499404907227,-0.01,sell,18400.0,70794877.0,2.452788712011577,-1.9291652087155873,-1.1316496813745434,1907.0,True,-0.5452918310204673,-1.1214830359751329,0.48213206050993995
28,0.25202283,0.33421061506917865,0.41205994068707263,0.5721433090056569,2.0942793053545588,0.042912115189991495,7.441872888242259,0.42524689950776584,5.554499626159668,0.26547016224253983,buy,17350.0,69991697.0,1.2904442836468886,-1.1345171204972926,0.793594131601067,824.0,True,-1.2008906185549104,-2.509188409288917,0.33421061506917865
29,0.13890912,0.07761931322338168,-0.2596313554570877,-0.01,0.564849493487699,0.0031854651086423713,8.853619546963635,0.5433626695690457,-10.559999465942383,-0.01,buy,17700.0,70546311.0,2.093069464544139,0.7923997042106294,-1.4968890435674234,333.0,True,-0.7516212354284623,-1.5484126685982917,0.07761931322338168
