timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.09981468,-0.05,0,0,0,0,0,0,0,0,not_order,4270.0,59300000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,0.21763262,0.11047780770874337,0.15395079321843466,0.11175194489401608,0.1508566610455312,0.0002275514280636326,7.526127810720151,0.43244975621007353,0.9128999710083008,0.008299233198036382,buy,4240.0,59298168.0,-0.0030893760539629006,-0.0030893760539629006,0.15395079321843466,3043.0,True,-1616.4356804588822,0.0,0.11047780770874337
3,0.27820376,0.0950847723852827,0.1272206885364903,0.07773761912855592,0.4034603709949409,0.0016264785573866236,7.236432171428779,0.40765112732125575,1.5162500143051147,0.022727881405866457,buy,4270.0,59387626.0,0.1477672849915683,0.15086132171907907,0.25531581275870496,3022.0,True,-33.97894625859524,0.0,0.0950847723852827
4,0.21675786,0.05707494329898187,-0.014183368250696153,-0.01,0.3363423271500843,0.0011306219751328062,7.27777399743208,0.4111948373845693,-0.38769999146461487,-0.01,buy,4295.0,59538221.0,0.40172175379426645,0.2535797608747654,-0.06511783413884671,1689.0,True,-18.715250522098493,0.0,0.05707494329898187
5,-0.24931228,0.06417474386251215,0.03246530293331573,0.005256117492412393,0.21522091062394605,0.00046309314295267523,7.373572320602255,0.41940142843675843,-0.582099974155426,-0.01,sell,4290.0,59485836.0,0.31338279932546376,-0.08798549758482034,-0.09785522725107201,1933.0,True,-18.161239412716327,-48.92136797838855,0.06417474386251215
6,-0.067244805,0.062359443561167016,-0.04273716803290617,-0.01,0.8057824620573356,0.006471820732687039,6.554155564009613,0.34921083438599554,3.5295000076293945,0.1171268114682722,sell,4280.0,59424879.0,0.21058853288364252,-0.10247313326822877,0.5939431530016241,391.0,True,-18.649438083049255,-50.58422697980613,0.062359443561167016
7,-0.23823367,0.05432157365023434,-0.22700214587109413,-0.01,1.5227487352445195,0.022920869729349813,4.993464570385518,0.22069040365967785,4.3438496589660645,0.17195708696010226,sell,4345.0,59768604.0,0.7902259696458684,0.5784193519350709,0.7267795647360276,1293.0,True,-7.576897496989542,-36.768251901221035,0.05432157365023434
8,0.17399535,0.06823930984999425,0.10850615992481039,0.05716872283411423,1.9102175379426645,0.03583159960605553,4.513254414298412,0.18428859268710585,2.307999849319458,0.05187471951163247,buy,4450.0,60201959.0,1.521010118043845,0.7250545788220183,0.38337622867056537,1633.0,True,-3.1598268514747763,-20.257080118312718,0.06823930984999425
9,-0.16488503,0.036918951956701196,-0.047181741963999685,-0.01,2.1421905564924115,0.0448527900184712,4.094468213759223,0.15434744864706607,1.44569993019104,0.02068358153176364,sell,4490.0,60425749.0,1.8983962900505902,0.3717320893162297,0.2392523094748896,951.0,True,-1.9180969973253452,-11.967410438730646,0.036918951956701196
10,0.29598594,0.031840420350684615,-0.1257644636489743,-0.01,1.7672006745362563,0.030747363451980703,4.370237550892004,0.1738589542832758,-2.207399845123291,-0.01,buy,4520.0,60568690.0,2.139443507588533,0.23655643887839933,-0.36444572269930225,2539.0,True,-1.028407842296279,-6.126387804203313,0.031840420350684615
11,-0.047657765,0.05376305197491539,0.08692102565013315,0.037071698763393224,-0.009831365935919056,-0.01,5.847001605864515,0.28956248313038735,-10.51200008392334,-0.01,sell,4490.0,60345370.0,1.762849915682968,-0.3687053492489271,-1.7419729135806112,350.0,True,-2.1989867833669816,-4.720983592880453,0.05376305197491539
12,0.3209762,0.03647532387362418,-0.07202066489592934,-0.01,-0.32041315345699833,-0.01,5.970259297736061,0.29983549249082786,-1.8285999298095703,-0.01,buy,4340.0,59292855.0,-0.012048903878583473,-1.7441520368505488,-0.3084014085676934,2135.0,True,-4.099500450290071,-3.626146546383635,0.03647532387362418
