timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.031411063,-0.004999999999999999,0.0,0,-0.000434516523867809,-0.01,-3.290477806567158,-0.01,0.0,0,buy,119300.0,81699645.0,-0.000434516523867809,-0.000434516523867809,0.0,21.0,True,-9603.47605633803,0.0,-0.004999999999999999
2,0.41936684,0.002058675433213316,-4.083502219480575,-0.01,-4.397875152998775,-0.01,2.7016919465683245,0.07039116955475544,-35.87999725341797,-0.01,buy,119300.0,81694936.0,-0.006198286413708691,-0.005763794934482274,-4.391949092168945,278.0,True,-791.4754142147596,-778.4161856819014,0.002058675433213316
3,0.033839695,0.009909273453648088,-0.034057950717060304,-0.01,-5.126042839657282,-0.01,3.6185459049314623,0.12272848969098726,-5.947000026702881,-0.01,buy,107300.0,78106723.0,-4.398135862913096,-4.392209818243814,-0.7613941248053641,14.0,True,-3.4203957405757275,-3.1425740924545784,0.009909273453648088
4,0.08366423,0.02392476546345005,0.04064158315317751,0.00822468210262628,-4.743329253365973,-0.01,3.222038712001993,0.09860826209610729,3.131999969482422,0.09343653307983446,buy,105400.0,77511500.0,-5.126682986536108,-0.7620637214545539,0.40406907362133365,35.0,True,-4.243947144337278,-3.9825522975884082,0.02392476546345005
5,-0.43812913,0.04065606166678225,-0.8004219275992759,-0.01,-3.7922031823745406,-0.01,0.6233812332098752,0.003878500730680967,8.03600025177002,0.475742865571801,sell,106300.0,77798170.0,-4.775801713586291,0.3698418944285687,1.032929180724945,152.0,True,-4.172537912043145,-3.7702495412664287,0.04065606166678225
6,0.6877326,-0.003457025685273894,-2.8826940115763477,-0.01,-8.107440636474909,-0.01,1.8492693202350488,0.03361982876484071,-35.20000076293945,-0.01,buy,110400.0,78596221.0,-3.7989951040391676,1.0257966222084658,-4.478586826712699,354.0,True,-3.558930870829407,-3.228982396328307,-0.003457025685273894
7,0.29958957,-0.0025920609225337657,-0.08152679071219282,-0.01,-8.991104039167688,-0.01,2.004566956503309,0.03938626051644156,-7.211999893188477,-0.01,buy,104000.0,75075468.0,-8.108362301101591,-4.4795448880423905,-0.9606333722754816,51.0,True,-5.056041898179082,-4.941321450943482,-0.0025920609225337657
8,-0.29227635,0.3895760040021465,0.7759356485879279,0.9507270807311334,-10.747946144430845,-0.01,3.104867708383008,0.0919011447312873,-14.057999610900879,-0.01,sell,102800.0,74324728.0,-9.027260709914321,-0.9999804463423391,-1.8914297271293075,175.0,True,-5.854702474356677,-5.812708476633196,0.3895760040021465
9,0.0018862486,0.014266142844102235,0.0,0,-11.582217870257038,-0.01,3.655877367838201,0.12510761896068157,-6.815999984741211,-0.01,buy,99500.0,72918928.0,-10.747946144430845,-1.8914297271293075,-0.9347367256962417,0.0,True,-7.0522068800511395,-7.246094000523208,0.014266142844102235
10,-0.62785476,0.022536776032946994,-1.330142921170557,-0.01,-10.93413953488372,-0.01,1.1870725863284015,0.01399259400059194,5.723999977111816,0.279378869328582,sell,97900.0,72194408.0,-11.63475152998776,-0.9935966145854476,0.7928591920859023,267.0,True,-7.924625910888747,-8.198793851310118,0.022536776032946994
11,-0.3908273,0.07739584310227837,0.19592493052634735,0.1746377449638059,-11.219858017135863,-0.01,2.89269609541825,0.08027163411170679,-2.2309999465942383,-0.01,sell,101500.0,72756476.0,-10.946785801713586,0.7785478343419617,-0.306639370493975,62.0,True,-7.481355268642269,-7.763067113257386,0.07739584310227837
12,-0.036017083,0.03897836523662866,-0.035562333537266566,-0.01,-10.23098164014688,-0.01,-3.5643149734802124,-0.01,8.083999633789062,0.4797836523662866,sell,99200.0,72532888.0,-11.220455324357404,-0.3073101011654275,1.1145289017031832,3.0,True,-7.927806230657052,-8.126309564686613,0.03897836523662866
13,0.4436969,-0.009999999999999998,-2.4462789991781086,-0.01,-13.225570379436965,-0.01,-0.5848777387443231,-0.01,-24.42599868774414,-0.01,buy,107800.0,73337309.0,-10.235851897184823,1.1090431143455917,-3.3306376158416175,260.0,True,-7.280677454829441,-7.546423864240116,-0.009999999999999998
