timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.15704158,0.07361390261728872,0.20339426898510707,0.18685525185238028,0.20120762711864407,0.00040476315339077473,-3.307564302705917,-0.01,0.47999998927116394,0.0023013477264983706,buy,75700.0,23599485.0,-0.0021822033898305083,-0.0021822033898305083,0.20339426898510707,48.0,True,-1860.6718446601944,0.0,0.07361390261728872
2,0.37172198,-0.009999999999999998,-0.4465887180961773,-0.01,-0.47440677966101696,-0.01,-2.4986982776367253,-0.01,-1.5839999914169312,-0.01,buy,76700.0,23646440.0,0.19677966101694916,0.19896620625407718,-0.6698682761548884,96.0,True,-19.087898803865208,0.0,-0.009999999999999998
3,0.6490733,0.4872229571742798,1.5946112983916123,0.9999969910698214,3.2431864406779662,0.09983984626105658,-3.5044518859077285,-0.01,8.78499984741211,0.5378021455498143,buy,75600.0,23486892.0,-0.47927118644067795,-0.6747231295704554,3.7403842109036822,107.0,True,-7.4462139962756195,-7.3252677734562575,0.4872229571742798
4,-0.09838265,0.04080666212931409,-0.04919060217723159,-0.01,3.710915254237288,0.1286477121506573,-3.7114869050069768,-0.01,1.1349999904632568,0.012799628765840398,sell,79100.0,24362276.0,3.2299830508474576,3.727117236286521,0.46588422198320056,24.0,True,0.7894802617756684,3.6785361386772766,0.04080666212931409
5,-0.35540915,0.057465559377150546,-0.35925681203218474,-0.01,4.351779661016949,0.17252787837733186,-4.555102930076168,-0.01,1.6169999837875366,0.02580801945084399,sell,79600.0,24465320.0,3.6666101694915256,0.42296540766552354,0.6609355610308797,80.0,True,1.1596844652321427,4.941290871108313,0.057465559377150546
6,0.17218988,0.11201348384214954,0.12060899598523611,0.07015060756075508,5.161487288135593,0.23387467292554787,-5.229875734806377,-0.01,1.9139999151229858,0.03597105293905767,buy,80700.0,24626711.0,4.350470338983051,0.65967254873429,0.777204881317688,27.0,True,1.757436668372198,6.933318845660512,0.11201348384214954
7,-0.88967043,0.07778870877489655,-0.9927158013355664,-0.01,5.209440677966102,0.2376753176867954,-7.34116660948329,-0.01,0.3199999928474426,0.0010234758451816983,sell,81800.0,24797428.0,5.073847457627119,0.6932188386829243,0.12904564134635252,154.0,True,2.4483265152320404,9.036914600527888,0.07778870877489655
8,0.27304703,0.061349533037895455,-0.4229044534732209,-0.01,4.642118644067797,0.1938558086797013,-6.019149911937602,-0.01,-1.3299999237060547,-0.01,buy,83400.0,24828540.0,5.205677966101694,0.12546462479899126,-0.5356738656401061,75.0,True,2.671592040747389,9.381370986646662,0.061349533037895455
9,-0.37282658,0.06855882370259692,0.05667185183106842,0.015930243755199913,4.520457627118644,0.1848192177157627,-5.600999862759899,-0.01,-0.23999999463558197,-0.01,sell,82000.0,24690828.0,4.6221525423728815,-0.5546520254513556,-0.09720208653998967,35.0,True,2.2400505324595374,8.949908749272131,0.06855882370259692
10,-0.19918504,0.08146079782434282,-0.15603853938698675,-0.01,5.240911016949153,0.2401783033331495,-9.603893301539376,-0.01,1.7149999141693115,0.028983916577405067,sell,81600.0,24665355.0,4.514216101694915,-0.10316786460138154,0.6953072437027563,11.0,True,2.245290368529658,8.837158332781701,0.08146079782434282
11,-0.64705205,0.17507457580714642,0.23712356187525593,0.24507578932369922,5.0776440677966095,0.22726931450761922,-7.2030576865893545,-0.01,-0.34199997782707214,-0.01,sell,85100.0,24832524.0,5.222559322033899,0.6777482018807351,-0.13772260926839333,31.0,True,2.9831938539883014,11.268280388292549,0.17507457580714642
12,-0.103241175,0.0739641877680238,0.006451451818561577,0.0002080845002526699,4.96181779661017,0.2182312970512078,-5.159639693268373,-0.01,-0.2719999849796295,-0.01,sell,83200.0,24798189.0,5.077072033898305,-0.13826625114708435,-0.10968542904483872,1.0,True,2.9625395945225272,11.618757302928614,0.0739641877680238
13,0.05007863,0.068794551728706,-0.016955563710218623,-0.01,4.9217245762711865,0.2151272906534457,-4.794874614012214,-0.01,-0.09299999475479126,-0.01,buy,81600.0,24770827.0,4.961131355932204,-0.11033870255606165,-0.037544164351073134,14.0,True,2.957976155925294,11.883752887884736,0.068794551728706
14,0.058758166,0.10713797282947889,0.1098502274594425,0.058551245843267874,5.2595042372881355,0.2416603057061083,-6.751291984034401,-0.01,0.7989999651908875,0.006363674950338294,buy,81300.0,24761343.0,4.920944915254237,-0.03828697362425566,0.3226803974243239,16.0,True,2.971099463070924,11.865260364999878,0.10713797282947889
15,-0.24805516,0.08755266281145577,-0.0841176708835305,-0.01,5.542987288135593,0.26453114175201486,-9.031911497289506,-0.01,0.6839999556541443,0.004667631982505749,sell,83000.0,24839745.0,5.253156779661017,0.3166306447917627,0.2753651456566885,11.0,True,3.405534951320915,13.168374434300146,0.08755266281145577
16,0.0075229127,0.07549949737110999,-0.009635574151375947,-0.01,5.166665254237288,0.23428427820317144,-6.16936713442668,-0.01,-0.887999951839447,-0.01,buy,84900.0,24908133.0,5.542936440677966,0.2753168359820119,-0.3565100603887092,1.0,True,3.818263816391493,14.324602445132129,0.07549949737110999
17,-0.14010945,0.08834406422772963,-0.05841201434848203,-0.01,5.557021186440678,0.265675936698214,-9.692641431642993,-0.01,0.9279999732971191,0.008574863833547441,sell,82500.0,24818657.0,5.163800847457627,-0.35922403337094755,0.37391225480089435,5.0,True,3.489085703583458,13.577560534943363,0.08834406422772963
18,-0.27625385,0.09032238217095455,-0.032109402378169505,-0.01,5.653966101694915,0.27361371074040974,-10.945224181705896,-0.01,0.23999999463558197,0.0005758341181115734,sell,85400.0,24910336.0,5.552271186440678,0.36939549146434475,0.09634554909255338,8.0,True,3.979533846373705,15.076487280702755,0.09032238217095455
19,0.38444543,0.556596952854439,1.2557753935434692,0.9996236003932976,7.290665254237289,0.4122996080803094,-13.49206079164665,-0.01,3.875,0.13942649869011658,buy,86400.0,24933097.0,5.648716101694915,0.09137171012065032,1.5541591162942976,101.0,True,4.189714605885186,15.489712305843652,0.556596952854439
20,-0.41621405,0.14066446319926454,-0.061583813521820324,-0.01,7.351084745762712,0.4174757534289222,-13.836499599716369,-0.01,0.21899999678134918,0.00047949499141797247,sell,89500.0,25312956.0,7.2582881355932205,1.5235131038875755,0.08651695993150701,52.0,True,5.909537262571701,22.33222781868142,0.14066446319926454
21,0.14178324,0.1356806181827684,-0.03434180045413038,-0.01,7.219860169491525,0.40623033766505257,-13.562865876392415,-0.01,-0.3059999942779541,-0.01,buy,89800.0,25334487.0,7.349521186440677,0.08505920841485284,-0.12078397324563944,29.0,True,6.121507375362627,22.64277998242061,0.1356806181827684
22,-0.06048686,0.18237710508540242,-0.07346554370852143,-0.01,8.47714406779661,0.512575423537133,-16.489117740570464,-0.01,2.9759998321533203,0.08475706847405862,sell,89500.0,25303006.0,7.216127118644068,-0.12426144646228678,1.1761448422373215,6.0,True,6.06990775832723,23.077180496984667,0.18237710508540242
23,0.14477444,0.108293382997477,-0.42657906323574135,-0.01,6.304512711864407,0.32798109427850575,-12.993732902170677,-0.01,-5.124000072479248,-0.01,buy,92600.0,25600265.0,8.475699152542372,1.174797176272258,-2.0015417809151588,26.0,True,7.536337952087704,28.64061276220575,0.108293382997477
24,-1.0104542,-0.05,0,0,0,0,0,0,0,0,not_order,88400.0,25087865.0,6.304512711864407,-2.0015417809151588,-1.3616144697844954,0,False,4.491264641357144,7.521672029896873,-0.05
25,-0.4922163,0.43776255031962624,1.2118771159631454,0.9993530429965818,3.5077627118644066,0.11577523748855278,-5.264167112696995,-0.01,-3.0999999046325684,-0.01,sell,85600.0,24737832.0,4.821322033898305,-1.395228330509591,-1.2531413423779416,60.0,True,2.8621489576480292,4.616755907340503,0.43776255031962624
26,0.10683419,0.4536137467041499,0.6038440487250372,0.8384819173805337,5.681550847457626,0.27588148143798963,-11.052592202474898,-0.01,5.132999897003174,0.23162461248640076,buy,80600.0,24427546.0,3.506550847457627,-1.2542974663260709,2.1013162763054463,25.0,True,1.5048289091862812,2.435036544133182,0.4536137467041499
27,-0.33673722,0.10039961580938563,-0.1511077394848524,-0.01,5.9835932203389826,0.300950607975099,-12.504935794505823,-0.01,0.7540000081062317,0.005669030181009838,sell,86500.0,24936728.0,5.664101694915255,2.084458258721527,0.3023652501643359,29.0,True,3.4453245645273483,5.828350895045876,0.10039961580938563
28,0.056411818,0.09190881498434521,-0.03838271417830641,-0.01,5.745673728813559,0.2811680428124149,-11.663233153777535,-0.01,-0.5600000023841858,-0.01,buy,87800.0,25011979.0,5.9829618644067795,0.30176773793257883,-0.22389271956449347,12.0,True,3.811192924975696,6.336110206544409,0.09190881498434521
29,0.035749033,0.1177064187566519,0.04488072600572984,0.010020851141116505,6.267343220338983,0.3248334720178111,-13.300807926759532,-0.01,1.2319999933242798,0.01506363093971419,buy,87000.0,24955893.0,5.745309322033898,-0.22423655481239607,0.4936709738257012,7.0,True,3.640785617602714,6.142555913073623,0.1177064187566519
