timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.14867991,-0.00808099571574973,-0.30496192493186863,-0.01,-0.3070533672172808,-0.01,0.5288922963145897,0.002793361895001789,-2.3999998569488525,-0.01,buy,96900.0,78698349.0,-0.002097839898348158,-0.002097839898348158,-0.30496192493186863,120.0,True,-2573.216232586311,0.0,-0.00808099571574973
2,0.20597926,-0.006230903940088199,-0.18481984191907128,-0.01,-0.6462566709021601,-0.01,1.2346210720445483,0.015127307066078677,-2.6499998569488525,-0.01,buy,94900.0,78456396.0,-0.3095349428208386,-0.3074435525960017,-0.33776723570121675,145.0,True,-20.801503599561094,-19.679562003844875,-0.006230903940088199
3,-0.022930086,-0.0053495280564438965,-0.0023008679910435786,-0.01,-0.548702668360864,-0.01,1.0186954507613928,0.010323744730697748,0.7770000100135803,0.006019102339514415,sell,93900.0,78190471.0,-0.6474320203303685,-0.3389462345428153,0.09937272279636224,6.0,True,-20.750937001263992,-22.055086646907352,-0.0053495280564438965
4,0.40617558,0.015194565502470938,0.08854915219544145,0.03844620047322311,-0.36584243964421853,-0.01,0.8880760556535869,0.007855771672348855,1.46999990940094,0.021377195623293654,buy,94200.0,78265082.0,-0.5526277001270649,0.09542211352071277,0.18782322364397447,231.0,True,-18.5218501158181,-21.628495422699544,0.015194565502470938
5,0.10675085,0.05136451391013207,0.0642815938478758,0.020448648308246886,0.5692490470139772,0.0032352002005401337,0.36026263113100954,0.001297049736817546,7.363999843597412,0.41858177056121637,buy,94500.0,78411599.0,-0.36645616264294795,0.18720609019485857,0.939146770875059,36.0,True,-15.701050802948808,-20.291066149039562,0.05136451391013207
6,-0.20170973,0.012492912582790741,0.0802886326553583,0.031717429537187924,0.22783735705209657,0.0005189639043099437,0.6458101888180319,0.004162022676047261,-2.5199999809265137,-0.01,sell,95900.0,79131308.0,0.5480406607369759,0.9178603793043425,-0.31845802422474806,106.0,True,-5.678677253514719,-14.494967731243266,0.012492912582790741
7,0.1575259,-0.006186914393011386,-0.11360069147068941,-0.01,-0.6342541296060991,-0.01,1.2466236133406094,0.01542057071325742,-6.776000022888184,-0.01,buy,95300.0,78878442.0,0.2267369758576874,-0.31955240775244104,-0.8590433365811155,64.0,True,-6.445251188464351,-17.89804887317236,-0.006186914393011386
8,0.03710755,0.01981385614714625,0.015346401033519586,0.0011768670715494034,-0.004216010165184244,-0.01,0.8317296533666863,0.006893869664228003,4.960000038146973,0.21809028868892288,buy,93900.0,78200682.0,-0.6344574332909785,-0.8592461803441807,0.634265568169853,12.0,True,-7.340787264735288,-12.178885578026133,0.01981385614714625
9,0.09236735,0.08988195832607518,0.08006140670804274,0.0315410132521583,1.398828462515883,0.019377015359410277,0.04041675927659383,1.6335010886492363e-05,11.045999526977539,0.7048114739778528,buy,94900.0,78696278.0,-0.004729351969504448,0.6337489486344888,1.403624196813984,30.0,True,-5.637064697824533,-9.860913601943828,0.08988195832607518
10,0.12693447,-0.00010242696762587013,-0.013910971398795047,-0.01,1.183569250317662,0.013910701157434757,0.13863717090282401,0.00019218418181310426,-1.6890000104904175,-0.01,buy,97000.0,79800369.0,1.398181702668361,1.4029774063774656,-0.21165315664141857,37.0,True,-2.1436381399973596,-4.74940323612259,-0.00010242696762587013
11,0.31595203,-0.004502204166437769,-0.11328438969281873,-0.01,0.28061499364675985,0.0007871377909801636,0.38510820158824366,0.0014819840447944932,-7.09499979019165,-0.01,buy,96700.0,79630344.0,1.1821397712833546,-0.21306292455865714,-0.8909920067656621,82.0,True,-2.5086501508126946,-5.7602285527317,-0.004502204166437769
12,0.09218459,0.12506724262495908,0.05677218676984941,0.01598624754279554,2.6320546378653114,0.06693192400067705,-0.1892619765547514,-0.01,18.507999420166016,0.9674657020760391,buy,95600.0,78920627.0,0.28033926302414236,-0.8912645159488449,2.345141023778232,16.0,True,-3.76893591042699,-7.706695785154878,0.12506724262495908
13,0.0036990643,0.22147673502869297,0.0,0,6.579581956797967,0.3513804782428467,-1.1529154308718335,-0.01,31.066999435424805,0.9999356764369666,buy,98400.0,80771427.0,2.6320546378653114,2.345141023778232,3.846290842428722,0.0,True,0.014161656421964229,0.0392045263604792,0.22147673502869297
14,-0.22192207,0.3244217084566814,-1.0085006156347367,-0.01,10.343598475222365,0.656957280926048,-3.4495049730534966,-0.01,29.869998931884766,0.999866601325646,sell,103100.0,83853412.0,6.548172808132148,3.8156871983950467,3.562168704596064,146.0,True,3.214858608344563,12.781849208514323,0.3244217084566814
15,0.050879277,0.3176685316691903,0.029021474970848837,0.004202375252382429,11.553235069885643,0.7367819244534504,-4.1207461213369285,-0.01,9.52199935913086,0.5961390800952968,buy,108900.0,86840196.0,10.343324015247775,3.561911112215684,1.096496834254036,14.0,True,5.513554845973284,25.20262997745654,0.3176685316691903
16,-0.005109161,0.2292166732079339,0.0038685533291198393,7.482572471706472e-05,10.414400254129607,0.6619621226229917,-3.4831964020877386,-0.01,-8.958999633789062,-0.01,sell,110700.0,87792033.0,11.552773824650572,1.096078825063914,-1.0204798424021004,2.0,True,6.53856145897904,29.090514797308956,0.2292166732079339
17,-0.07710451,0.21303647199076106,0.09197158370977143,0.04141195251123064,9.167692503176621,0.5684905456750537,-2.6400399942110493,-0.01,-9.739999771118164,-0.01,sell,109000.0,86888974.0,10.40530368487929,-1.0286343408860346,-1.120970768972367,40.0,True,5.635132479675376,22.204941285500055,0.21303647199076106
