timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.30135652,-0.05,0,0,0,0,0,0,0,0,not_order,98900.0,63200000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.2332339,-0.05,0,0,0,0,0,0,0,0,not_order,99300.0,63200000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,0.08133795,0.24602735378696586,0.42785300938974374,0.5995999025739511,0.4267009493670886,0.0018190804658173576,-3.3847333535416375,-0.01,2.7039999961853027,0.07050714594349294,buy,98300.0,63199275.0,-0.0011471518987341773,-0.0011471518987341773,0.42785300938974374,52.0,True,-4052.788654578668,0.0,0.24602735378696586
4,-0.42847595,-0.004451543541816977,-0.05198915797486235,-0.01,0.49198892405063294,0.002417603890897402,-4.823958919479959,-0.01,0.44999998807907104,0.0020229509636893184,sell,103500.0,63465937.0,0.42078639240506327,0.4219383845779877,0.07090417651913025,22.0,True,-9.368272167204648,0.0,-0.004451543541816977
5,0.08374868,-0.006173002765985757,-0.11336837494546552,-0.01,0.3057310126582279,0.000934277811469264,-3.5057032902504983,-0.01,-1.1699999570846558,-0.01,buy,105000.0,63510222.0,0.49085759493670883,0.06977758793665964,-0.184222313063242,48.0,True,-9.685337653380456,0.0,-0.006173002765985757
6,0.02840029,0.04875614614157344,0.11831172383506772,0.06759528965583494,1.0411424050632911,0.010781236420571827,-7.785337033251653,-0.01,4.650000095367432,0.1944459753203932,buy,103500.0,63393002.0,0.3053829113924051,-0.18456871399378827,0.7335194506169624,15.0,True,-9.860446238167025,-18.33608949133401,0.04875614614157344
7,-0.4100197,0.027398190226011778,0.11899579738602142,0.06835179591105556,0.8563813291139242,0.007307062461684444,-5.964080055038533,-0.01,-1.100000023841858,-0.01,sell,108500.0,63851233.0,1.0304319620253164,0.7228416158616372,-0.17227545159542965,38.0,True,-3.6174515394333104,-10.866421881831263,0.027398190226011778
8,0.05885469,-0.004692475854934219,-0.04863512984232285,-0.01,0.7195648734177216,0.005164354700187945,-5.097887483653492,-0.01,-0.85999995470047,-0.01,buy,106500.0,63740765.0,0.8556408227848101,-0.17300840533494474,-0.13492150588402885,31.0,True,-4.243779910671341,-13.989571392720455,-0.004692475854934219
9,0.017580455,-0.005368524405677771,-0.014139082887902582,-0.01,0.5690363924050633,0.003232787412349225,-4.245406937584906,-0.01,-0.949999988079071,-0.01,buy,105500.0,63654631.0,0.7193528481012658,-0.1351317324164528,-0.14924287283984097,9.0,True,-4.798850395346086,-17.843351388488955,-0.005368524405677771
10,0.062041655,0.057152851461614834,0.14632359290836794,0.10152191994253124,1.1664098101265823,0.013512987120057107,-6.657060601107119,-0.01,3.7799999713897705,0.13314537992582354,buy,104500.0,63559171.0,0.5683085443037974,-0.14996552253990758,0.5947214132166703,31.0,True,-5.393404856128428,-21.734226973258195,0.057152851461614834
11,0.2155585,-0.005124112815472958,-0.2346179676409173,-0.01,0.6276028481012658,0.003931106241505833,-5.69135402251057,-0.01,-3.3899998664855957,-0.01,buy,107500.0,63935645.0,1.163995253164557,0.5923205008447955,-0.5302206617294625,100.0,True,-2.7371930019417814,-12.238600515407299,-0.005124112815472958
12,0.014530085,-0.009999999999999998,-0.019656195780265562,-0.01,-0.2862816455696202,-0.01,-4.0977159484783465,-0.01,-5.774999618530273,-0.01,buy,106000.0,63596570.0,0.6274841772151899,-0.5303379671855973,-0.9080678407656261,5.0,True,-4.122897489718822,-8.418890137571513,-0.009999999999999998
13,-0.09328461,-0.007903555356785677,-0.016652189244035054,-0.01,-0.1257879746835443,-0.01,-4.4387267911328925,-0.01,1.0499999523162842,0.010964446432143227,sell,103500.0,63015502.0,-0.2919272151898734,-0.9136782062303046,0.16662566617338065,21.0,True,-5.667704933691932,-7.8101118242491365,-0.007903555356785677
14,0.20666564,0.20416604027368834,0.3208367779574707,0.40230888611839344,1.0234272151898733,0.01041937097712431,-5.797034168962584,-0.01,7.274999618530273,0.4109570598433743,buy,104000.0,63119306.0,-0.12768037974683544,0.1647277204901105,1.1525792124520506,81.0,True,-5.3429522269514065,-7.162680343577742,0.20416604027368834
15,0.05998589,0.017103061392628207,0.0281945449340405,0.003966773306747551,1.5119208860759494,0.022599759082055915,-6.311549525157752,-0.01,3.0899999141693115,0.09106436391209616,buy,106500.0,63846534.0,1.0229968354430379,1.152148282492206,0.4839730219341272,18.0,True,-2.0233042671057584,-3.267156945729138,0.017103061392628207
16,-0.032402575,0.006381068834908745,0.0,0,1.509129746835443,0.022517339528310698,-6.314340664398259,-0.01,0.0,0,sell,107500.0,64153770.0,1.509129746835443,0.48121014681861984,0.0,10.0,True,-1.024758020849443,-1.6416819219679863,0.006381068834908745
17,0.32099295,-0.009999999999999998,-0.7404779591887181,-0.01,-1.6102531645569622,-0.01,-4.418678440384444,-0.01,-19.69999885559082,-0.01,buy,107500.0,64152320.0,1.5068354430379747,-0.0022601945294875112,-3.070816456832738,95.0,True,-1.069362220352754,-1.6774402355704938,-0.009999999999999998
