timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.42015246,-0.001582468226413617,-0.9939616221661004,-0.01,-0.9998567073170731,-0.01,2.1728812480295776,0.046116878490575886,-3.259999990463257,-0.01,buy,42200.0,32798047.0,-0.005954268292682927,-0.005954268292682927,-0.9939616221661004,326.0,True,-471.2432155657962,0.0,-0.001582468226413617
2,0.2871933,0.05406522975012484,0.1626148039088982,0.12384991450872918,-0.4436737804878048,-0.01,1.7889936695709496,0.03149824445905103,1.8319998979568481,0.033005272777755,buy,41200.0,32471275.0,-1.0022103658536585,-0.9963154208541747,0.5641909657073829,132.0,True,-5.420393848174773,-5.125827803905224,0.05406522975012484
3,-0.0106236115,0.0012204271250006319,0.0,0,-0.4445030487804878,-0.01,1.7881644012782667,0.031469514166670876,0.0,0,sell,41600.0,32654203.0,-0.4445030487804878,0.5633533022648479,0.0,4.0,True,-3.4620134407454115,-3.9268564679686446,0.0012204271250006319
4,0.47167417,0.1712144359909234,0.30857005568986695,0.37878459941293396,0.7595670731707317,0.00575281023581331,1.4646199521366543,0.02122267719072557,3.9584999084472656,0.14503711064606284,buy,41600.0,32653288.0,-0.4472926829268292,-0.002802089519686026,1.2122822057000815,155.0,True,-3.7987610262417655,-4.0959586699898685,0.1712144359909234
5,0.50887614,-0.0014755071177821781,-0.09320633438989001,-0.01,0.014210365853658537,2.019342938086588e-06,1.5418249369464905,0.023491907414596613,-2.439499855041504,-0.01,buy,42250.0,33048611.0,0.7579603658536586,1.2106682794087995,-0.7381550770772182,88.0,True,-1.055472001040116,-1.5077660077284996,-0.0014755071177821781
6,0.26063594,0.01024031404653027,0.02012169792108398,0.00202236589291116,0.6714359756097561,0.004498115731290997,1.4939976677366658,0.02207303564744789,2.1569998264312744,0.04546071836296772,buy,41900.0,32804531.0,0.013814024390243903,-0.7385484370281099,0.657531119710262,22.0,True,-2.092321685447253,-3.267649618476158,0.01024031404653027
7,0.5274664,0.04306241466531123,0.05997139115425609,0.017822112420316727,2.0464451219512196,0.04101455009931321,1.4589010561462843,0.021059018669832397,4.51200008392334,0.1841962436195006,buy,42200.0,33020034.0,0.6708353658536585,0.6569305929110829,1.3664431720451893,33.0,True,-1.16433844913115,-1.793834285562153,0.04306241466531123
8,-0.24882953,0.13696718157547472,0.2790128541574607,0.32242895206478017,1.1451006097560976,0.01302695905908613,1.732644675561033,0.029574433859216653,-2.825000047683716,-0.01,sell,42800.0,33458093.0,2.006381097560976,1.3266461203522686,-0.8443398133898427,187.0,True,0.7365375746100195,1.2524323114751974,0.13696718157547472
9,0.34594864,0.06159041175469335,0.12435278748189271,0.07440460546861438,2.2168993902439023,0.04795828708609895,1.5118465112779798,0.022597560983761755,3.5199999809265137,0.11653534939548693,buy,42300.0,33175143.0,1.1437286585365853,-0.8456847794642688,1.0610353661474798,75.0,True,-0.35910197254365467,-0.6560928406329135,0.06159041175469335
10,-0.24605247,0.40193034286687473,0.8888247676675887,0.9807462096839744,-0.6146432926829268,-0.01,3.1456387284686596,0.09421239328856623,-9.177000045776367,-0.01,sell,42850.0,33516097.0,2.1832225609756097,1.0277393529245675,-2.7380873136869126,157.0,True,0.9509871896553396,1.7562111365625965,0.40193034286687473
11,0.84683424,0.4806219461831131,0.9756381764772111,0.9914288147781187,2.1172469512195122,0.04383744762948538,3.057317456507409,0.08923639074794276,8.97599983215332,0.5532185498935427,buy,40950.0,32596857.0,-0.6193384146341464,-2.7426821207731917,2.7536397144055944,265.0,True,-1.8536832246772297,-2.245345829198242,0.4806219461831131
12,-1.1329738,-0.05,0,0,0,0,0,0,0,0,not_order,42150.0,33494457.0,2.1172469512195122,2.7536397144055944,1.2282629331772716,0,False,0.5081387140736411,0.7216742143293973,-0.05
13,0.6355759,0.03193027622445969,-0.025662831990735158,-0.01,2.660310975609756,0.06832621798936878,3.0128374150927173,0.08677399952120413,-2.3309998512268066,-0.01,buy,42700.0,33905682.0,3.370981707317073,1.227740458667534,-0.6874953879411717,29.0,True,1.4595771609075414,2.0441419043044746,0.03193027622445969
14,0.007041376,0.06500381825657635,0.0,0,3.6078719512195123,0.12205155009588531,3.020327885414577,0.08718660448855631,3.1080000400543213,0.09207785049733042,buy,42400.0,33672582.0,2.660310975609756,-0.6874953879411717,0.9230061419109471,0.0,True,0.9222585398784134,1.3666475635786672,0.06500381825657635
