timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.02456909,-0.0005503157641257848,0.021578174546014937,0.0023253801884425274,0.021231884057971013,4.5079188457641806e-06,-0.41832855550246856,-0.01,0.1340000033378601,0.00017954388901186835,buy,22650.0,62099785.0,-0.0003462157809983897,-0.0003462157809983897,0.021578174546014937,67.0,True,-11226.213953488372,0.0,-0.0005503157641257848
2,-0.28437653,0.00043927185288800477,0.01529421633454385,0.0011688815915430473,-0.018561996779388083,-0.01,1.73967976146237,0.029811461441805243,-0.23999999463558197,-0.01,sell,22850.0,62112473.0,0.020085346215780998,0.02043163273431623,-0.0386395821013277,19.0,True,-200.72835811006564,0.0,0.00043927185288800477
3,0.13931751,0.08468899495246708,0.2142151406365517,0.2050218368092882,0.22071980676328504,0.0004870536818044613,0.44050002654350484,0.0019385213695284342,1.497999906539917,0.022190132346909808,buy,22350.0,62087267.0,-0.02050402576489533,-0.04058122110191942,0.24127330326844634,380.0,True,-90.16177196820402,-99.19243255212356,0.08468899495246708
4,-0.19403422,-0.0036195572023145902,-0.013333349024631208,-0.01,0.2712946859903381,0.0007357372789670302,0.05151446621011835,2.6537050175412524e-05,0.3449999988079071,0.0011895419252063721,sell,22700.0,62233974.0,0.21573913043478263,0.23629160549134817,0.055435958500737875,83.0,True,-18.26296505091577,-89.4872937237632,-0.0036195572023145902
5,0.14918785,-0.005072167993875518,-0.2565597040311989,-0.01,-0.23780193236714975,-0.01,1.5204398258746084,0.02285221337416321,-3.1499998569488525,-0.01,buy,22800.0,62267325.0,0.2694444444444445,0.053589700056756784,-0.5058833023580184,355.0,True,-19.213530546203575,-86.02238482397901,-0.005072167993875518
6,-0.10249403,0.04856992570008352,0.10883348265753856,0.05750402925133968,-1.2042351046698871,-0.01,4.729830829396047,0.20045542666365102,-5.975499629974365,-0.01,sell,22350.0,61949720.0,-0.24199677938808373,-0.5100668769695824,-0.9645725598114083,71.0,True,-10.636691604246487,-9.715399242911563,0.04856992570008352
7,-0.09183547,0.03199684860206198,0.01393137381218365,0.0009699451802533954,-1.3456231884057972,-0.01,5.2477834050007965,0.24072580353307083,-0.8579999804496765,-0.01,sell,21400.0,61350168.0,-1.2074589371980675,-0.9678042128358288,-0.1398529177621812,57.0,True,-8.850693106504446,-8.229176426438531,0.03199684860206198
8,0.51434094,0.3220685339684486,0.48482625619101233,0.6912682473332524,-0.6428599033816426,-0.01,4.851645591123852,0.20973318451200085,4.400000095367432,0.17601257358347466,buy,21250.0,61260784.0,-1.3513945249597423,-0.14569479255541729,0.718240889636672,1188.0,True,-9.870474701937107,-9.350115354157156,0.3220685339684486
9,0.3208914,0.09249064079830033,0.14385113969762486,0.09829309609422177,0.20684219001610307,0.0004277454065441111,4.602446585620499,0.19089383913844382,5.287499904632568,0.24389615597554615,buy,21500.0,61699701.0,-0.6446038647342995,0.7164730376287708,0.856970117245787,355.0,True,-6.378883019046687,-7.316979581968469,0.09249064079830033
10,-0.16093774,0.17888559040076626,0.30019947556523396,0.36275343471872623,-1.384768115942029,-0.01,5.428418697244783,0.2552281100885051,-9.762499809265137,-0.01,sell,21750.0,62216307.0,0.1872898550724638,0.837290929497373,-1.5691191699950948,340.0,True,-3.9007090614159052,-5.086220251572022,0.17888559040076626
11,0.16347389,0.03205542883744732,-0.04434124780509979,-0.01,-1.8581078904991948,-0.01,5.614419582028278,0.2703695255829821,-2.934000015258789,-0.01,buy,21200.0,61239515.0,-1.3856441223832527,-1.5699935388321908,-0.47910242267594705,181.0,True,-5.459793649364607,-6.072252765140107,0.03205542883744732
12,-0.17230618,0.06394861203135548,0.110487960673738,0.05921246121936463,-2.3982769726247986,-0.01,5.953371379023552,0.2984241836240642,-3.23799991607666,-0.01,sell,21050.0,60934470.0,-1.8768599033816427,-0.4981179227170561,-0.5313905249360502,337.0,True,-6.451242761410781,-7.547721593112712,0.06394861203135548
