timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.23580599,-0.05,0,0,0,0,0,0,0,0,not_order,48950.0,87700000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.011772377,-0.05,0,0,0,0,0,0,0,0,not_order,49850.0,87700000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,0.06933748,-0.009999999999999998,-0.14675171911315027,-0.01,-0.14772748004561004,-0.01,-6.128839757065547,-0.01,-1.2869999408721924,-0.01,buy,51600.0,87699143.0,-0.000977194982896237,-0.000977194982896237,-0.14675171911315027,117.0,True,-5135.38849635911,0.0,-0.009999999999999998
4,0.14426282,-0.009999999999999998,-0.14634352268217699,-0.01,-0.36912998859749147,-0.01,-5.195992527946913,-0.01,-1.9249999523162842,-0.01,buy,50500.0,87568773.0,-0.1496316989737742,-0.14865595664942816,-0.21982722082905057,233.0,True,-38.938732238780204,-31.306217263570858,-0.009999999999999998
5,-0.21606827,-0.004199893038499209,0.030034726868844466,0.0045002674037519785,-0.4858916761687571,-0.01,-4.578231655182399,-0.01,-0.9624999761581421,-0.01,sell,49950.0,87370123.0,-0.3761425313568985,-0.22685027229969296,-0.11016351665202533,75.0,True,-28.501010181893957,-27.762866641743436,-0.004199893038499209
6,-0.5656627,-0.00887048395567558,-0.05327458348002595,-0.01,-0.459236031927024,-0.01,-5.1811667769427645,-0.01,0.35999998450279236,0.001295160443244181,sell,49600.0,87261250.0,-0.500285062713797,-0.12461124725668521,0.04125542551819966,155.0,True,-31.324772258376957,-33.67431123934324,-0.00887048395567558
7,0.43603435,0.43445938671029033,0.8133679201962691,0.963404751449322,0.481436716077537,0.002315129061168042,-6.339129915611865,-0.01,8.300000190734863,0.49787190959152683,buy,49900.0,87292220.0,-0.4649714937286203,0.03549112578607343,0.9508292949818438,710.0,True,-30.69122768049901,-33.645786995153536,0.43445938671029033
8,-0.14936103,-0.003942978347825021,-0.013948526770069691,-0.01,0.5503306727480045,0.0030240567947138475,-6.480099547608763,-0.01,0.7069999575614929,0.004986017740251314,sell,50900.0,88111940.0,0.46971493728620295,0.9390527586536348,0.08023884163712659,123.0,True,-5.672457388311404,-22.689075123255407,-0.003942978347825021
9,-0.040928073,-0.003675146698398019,-0.0031731813527513947,-0.01,0.6250809578107184,0.0038996386219851686,-6.615212851213416,-0.01,0.6789999604225159,0.004599797839071718,sell,51000.0,88180296.0,0.5476579247434435,0.0775785892354657,0.0770013291858308,28.0,True,-5.698368562633166,-21.62947466339035,-0.003675146698398019
10,0.19104803,0.08341252472640742,0.15865493396651165,0.11825902069160199,1.3250228050171038,0.017403630789280866,-7.384316124678593,-0.01,6.1529998779296875,0.31517645673518324,buy,51100.0,88246745.0,0.6234264538198404,0.07535583686405407,0.6972495132823313,200.0,True,-5.7717512649085405,-20.892581953833137,0.08341252472640742
