timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.06264903,-0.05,0,0,0,0,0,0,0,0,not_order,4755.0,37400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.23171434,-0.05,0,0,0,0,0,0,0,0,not_order,5370.0,37400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,-0.46109653,-0.05,0,0,0,0,0,0,0,0,not_order,5530.0,37400000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
4,0.30767107,-0.009999999999999998,-1.6012731251073073,-0.01,-1.6055695187165775,-0.01,-9.581029641415965,-0.01,-5.988499641418457,-0.01,buy,5570.0,37398367.0,-0.004366310160427807,-0.004366310160427807,-1.6012731251073073,2065.0,True,-1842.7265768524187,0.0,-0.009999999999999998
5,0.22235231,-0.009999999999999998,-0.3850841468856725,-0.01,-2.704411764705882,-0.01,-8.021385179838806,-0.01,-4.101500034332275,-0.01,buy,5280.0,36798700.0,-1.6077540106951873,-1.6034577124717773,-1.1145774171370184,1090.0,True,-8.011307309777672,-5.984340862291218,-0.009999999999999998
6,0.88060284,0.3696193746199353,0.662411525375013,0.8885239093544399,-1.4762219251336899,-0.01,-8.224688182802401,-0.01,4.618599891662598,0.19209810878159306,buy,5150.0,36386033.0,-2.7111417112299465,-1.121417332677513,1.269333208157097,3443.0,True,-9.466512106634022,-8.882439353372133,0.3696193746199353
7,0.9256057,0.06374391259349013,0.11535531698695811,0.06436912610681977,0.4007433155080214,0.0016046631982880033,-8.392712717211815,-0.01,7.0229997634887695,0.38934630031361417,buy,5220.0,36847578.0,-1.4770641711229946,1.268467491358566,1.9059597349926227,425.0,True,-5.832382657400137,-7.001065052030713,0.06374391259349013
8,-0.05630099,0.12013634425594905,-0.1995540060700267,-0.01,3.7586844919786095,0.13175130562513826,-8.920252113338364,-0.01,12.593199729919434,0.7952338728715065,sell,5320.0,37546428.0,0.3915187165775401,1.8965968400962474,3.354034104123034,395.0,True,-2.817344471941798,-4.209661279490713,0.12013634425594905
9,0.9837161,0.3452766366363818,0.23078220985096864,0.23379241090687342,7.89607486631016,0.4639243463188101,-9.281839244119288,-0.01,15.476999282836914,0.9088615106204894,buy,5510.0,38805428.0,3.7578288770053474,3.3531818259782264,3.9883698744412763,407.0,True,0.314584565937046,0.6447474269766196,0.3452766366363818
10,0.41113466,0.24200201565068213,0.00045616898762745883,1.0404501851191128e-06,9.589462566844919,0.6013127177747093,-9.428942341130544,-0.01,6.33329963684082,0.3304214824945986,buy,5730.0,40353127.0,7.896061497326204,3.9883569896458817,1.5694744052920608,2.0,True,2.679291932096708,6.681545722398457,0.24200201565068213
11,-0.334563,0.24213691835302797,-0.4589668742645274,-0.01,10.531026737967915,0.6701196419285806,-10.123369990048447,-0.01,3.7463998794555664,0.13095043678024765,sell,5820.0,40963964.0,9.52931550802139,1.5137290351748949,0.9145599288193886,2354.0,True,3.7930815307783097,9.143984749637076,0.24213691835302797
12,-0.24837734,0.2307161385997731,-0.02811029694470779,-0.01,10.595021390374331,0.6745494609440766,-10.263874315147142,-0.01,0.35199999809265137,0.001238272693463105,sell,5900.0,41327338.0,10.500903743315508,0.8870577075988055,0.08517364462235627,1163.0,True,4.487707624573249,10.39604924969609,0.2307161385997731
13,0.7546527,0.19088824011027625,-0.5710225984335805,-0.01,9.110631016042781,0.5639664003150751,-9.907773891932681,-0.01,-5.529599666595459,-0.01,buy,5910.0,41360336.0,10.589133689839572,0.07984545242183273,-1.3369330461918878,2624.0,True,4.725738853226477,10.626324172192534,0.19088824011027625
