timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.29032555,-0.05,0,0,0,0,0,0,0,0,not_order,4080.0,43500000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.2874583,-0.05,0,0,0,0,0,0,0,0,not_order,4005.0,43500000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,-0.03651057,-0.05,0,0,0,0,0,0,0,0,not_order,4035.0,43500000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
4,0.61870295,0.42991124553769905,1.2234637616452755,0.9994381737279334,1.2145747126436781,0.014643640875836361,0.48197398004294556,0.0023202931230689172,5.321599960327148,0.2466265777152259,buy,4045.0,43496180.0,-0.008781609195402298,-0.008781609195402298,1.2234637616452755,6652.0,True,-995.7689790575918,0.0,0.42991124553769905
5,-0.104733095,0.03699875401922789,0.14214166062482625,0.0960861831032973,-0.028535632183908047,-0.01,1.436665833017557,0.02042853851939308,-5.3603997230529785,-0.01,sell,4125.0,44023627.0,1.2037402298850575,1.2126283273611613,-1.2176188936000207,696.0,True,-4.806292603727828,0.0,0.03699875401922789
6,0.11828406,0.011955002526925485,0.04587909709438759,0.010469269424259409,0.49579540229885055,0.002455112079852717,1.106296012799461,0.012164317850086648,2.28410005569458,0.05083357851760273,buy,4035.0,43487261.0,-0.029285057471264368,-1.2183594050531095,0.5252342749293868,570.0,True,-5.116521992285435,-5.4966039701713045,0.011955002526925485
7,-0.20753264,0.021214405473350694,-0.2630612517122577,-0.01,1.485616091954023,0.02182877905196634,0.020414626752558007,4.167561170165257e-06,4.396199703216553,0.1757370767098695,sell,4070.0,43706623.0,0.47499540229885057,0.5044281818530718,1.0058429817375731,1354.0,True,-4.492282458138162,-4.682633241780014,0.021214405473350694
8,-0.28157675,0.06418416297437211,0.18129289894367112,0.15154274782031574,0.9929425287356322,0.009810904615391247,0.87084240663551,0.007554981539059202,-2.043799877166748,-0.01,sell,4155.0,44136310.0,1.4627816091954022,0.9831164489647255,-0.46306544430198177,1456.0,True,-2.8693017822777738,-3.1369927544995764,0.06418416297437211
9,-0.32872576,0.13833362895395104,0.2778237004094257,0.320181917640899,0.4004850574712644,0.001602597279912521,2.7203873773735845,0.07133301899748057,-2.494999885559082,-0.01,sell,4100.0,43923711.0,0.9740482758620689,-0.48168730009373234,-0.5680303287670753,1221.0,True,-3.6725456399826317,-4.844125413634341,0.13833362895395104
10,-0.11062674,0.011671366765339624,0.006317410795484486,0.00019952848733761908,0.3453080459770115,0.001191665867807723,2.9094106100795756,0.0811631487778125,-0.22190000116825104,-0.01,sell,4000.0,43672399.0,0.3963195402298851,-0.5721556632589628,-0.05081012380382401,276.0,True,-4.507887498462417,-6.850326346219837,0.011671366765339624
11,-0.07323192,0.02721929076260712,0.033391602319727154,0.005559484078634824,-0.08271494252873564,-0.01,4.679189819376027,0.19663664754102128,-1.8513000011444092,-0.01,sell,3990.0,43649149.0,0.3428712643678161,-0.05323728609458803,-0.42413198021340576,162.0,True,-4.713204916527773,-6.761625429892253,0.02721929076260712
12,0.38047814,0.12767209684529796,0.23862792077780964,0.24777246139960063,0.2931609195402299,0.0008590640404804173,4.322464948844259,0.1704210800946978,1.6541999578475952,0.02699277857084892,buy,3900.0,43462105.0,-0.08711494252873563,-0.4285169454277333,0.3806074280111375,3457.0,True,-5.496842560861202,-8.463216106405932,0.12767209684529796
13,0.29550195,0.5508253179436517,0.8888551495291863,0.9807514083934836,4.161252873563218,0.1589971706762906,2.451851164161509,0.0583444611707451,16.835399627685547,0.9412407567394471,buy,3930.0,43626605.0,0.29104597701149426,0.37849064144500133,3.8589755035946527,1650.0,True,-4.909554992107888,-7.384303029614585,0.5508253179436517
14,-0.14101733,0.07757479902563966,-0.08908043774640872,-0.01,4.711262068965517,0.1990525205777448,2.025059382762831,0.04017917737303578,2.461599826812744,0.05879540217473611,sell,4165.0,45303239.0,4.1453770114942525,3.843145713492948,0.5433607076085664,1010.0,True,0.7843932862979369,2.1904946900818416,0.07757479902563966
15,-0.2283358,0.07518270792925386,0.04623732911261208,0.010632523842247554,4.5252045977011495,0.18516917706571268,2.2053022777988294,0.047469909462369286,-0.7123500108718872,-0.01,sell,4205.0,45539698.0,4.6889609195402295,0.5219472276584903,-0.15642176634548607,1405.0,True,1.326918719537013,3.593268646669919,0.07518270792925386
16,-0.08259012,0.1148937812990144,-0.09908029622624426,-0.01,5.670855172413793,0.27500171080764024,0.5426500442086652,0.0029403593556608376,5.010550022125244,0.2220212861299118,sell,4190.0,45465768.0,4.5190068965517245,-0.16234187587278245,1.1020467090757162,392.0,True,1.0982639738455064,3.0150556877737866,0.1148937812990144
17,0.036738403,0.08489951129047955,-0.012618561946476953,-0.01,5.406797701149426,0.2534813012909777,0.8890931834449081,0.007873705590915825,-1.1472499370574951,-0.01,buy,4305.0,45966681.0,5.670531034482758,1.101736585643951,-0.24958077786821284,232.0,True,2.2012243330514725,5.974225846513109,0.08489951129047955
18,-0.11840211,0.0911024264473444,0.094680930838971,0.0438327115516679,4.653933333333334,0.1947407105343305,2.08983076923077,0.0427339542644104,-3.236799955368042,-0.01,sell,4280.0,45848141.0,5.398025287356322,-0.2578824431548582,-0.7059828227277525,543.0,True,2.048059897185279,5.767005472957572,0.0911024264473444
19,0.2417008,0.20291378269434068,0.2343222503485537,0.2400742782686076,5.501468965517241,0.26115092515266436,1.3500648141130904,0.018061647431159455,3.696549892425537,0.12772000468791167,buy,4200.0,45523483.0,4.651685057471265,-0.7081159517460043,0.8120116819708194,1641.0,True,1.4116177407863517,4.043841459619869,0.20291378269434068
20,-0.16523068,0.09407003603951869,-0.03066644333696472,-0.01,5.650075862068966,0.27329420898586876,1.132371344364448,0.012740788717077733,0.7121999859809875,0.005059445869029733,sell,4265.0,45886563.0,5.486351724137931,0.7975663900760845,0.15520883531852234,939.0,True,2.2959294126279266,6.465250090470694,0.09407003603951869
21,-0.29921848,0.09682906124805879,0.0,0,5.627135632183908,0.27141177395136895,1.1094311144793902,0.01223293576719775,0.0,0,sell,4280.0,45947804.0,5.627135632183908,0.1334617282187816,0.0,1420.0,True,2.555927390375236,7.034441788855767,0.09682906124805879
22,-0.16796449,0.09740348416591547,-0.03641720935445503,-0.01,5.8091563218390805,0.28642160319888565,0.5588510715338302,0.0031182732568201255,0.8309999704360962,0.0068818205778248265,sell,4280.0,45943883.0,5.61812183908046,-0.0085335960778452,0.18087282696588794,558.0,True,2.5166329216183994,6.693640089389703,0.09740348416591547
23,-0.11319107,0.09668658258196566,0.037387850066100015,0.006964888613045006,5.493411494252873,0.2604960818380636,1.5862075870489662,0.024846656622836027,-1.351349949836731,-0.01,sell,4310.0,46024769.0,5.8040666666666665,0.17605390471676066,-0.2936136409505934,313.0,True,2.8469441978586296,7.413495038705152,0.09668658258196566
24,0.10868077,0.09909118341226238,0.029550464164626172,0.004356631887337703,5.608052873563219,0.26984801678662096,1.3345486000589455,0.017652535451143203,0.5041499733924866,0.0025384446433849295,buy,4255.0,45889088.0,5.49215632183908,-0.2947999586918079,0.10986271943343046,904.0,True,2.489206247140376,6.682804760115771,0.09909118341226238
25,-0.39054027,0.10856698046038538,0.08565110080022734,0.036015974282591956,5.445597701149425,0.25661808083569027,1.9046941602458842,0.035628416365713345,-0.6146999597549438,-0.01,sell,4270.0,45930305.0,5.586908045977011,0.08981873860731336,-0.13383320663775256,1312.0,True,2.7472757847308555,7.235088207301688,0.10856698046038538
26,0.18051314,0.1400856546286777,0.13796516631494463,0.09078340565550358,5.777294252873563,0.28378242955430066,1.2595897351690457,0.015740466361814587,1.4523999691009521,0.02087372068198834,buy,4240.0,45867883.0,5.443409195402299,-0.13590591222940931,0.31664857957364195,1582.0,True,2.5836230787648,6.850213778579954,0.1400856546286777
27,0.33656293,0.10483666139379877,0.02602725484059066,0.003381360254293142,5.843213793103448,0.28924782927244863,1.203409153298808,0.014377577048814816,0.3012999892234802,0.0009074048940227453,buy,4280.0,46011668.0,5.773949425287356,0.3134764253235755,0.06548338999577237,2395.0,True,2.9823751005402066,7.767186757237622,0.10483666139379877
