timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.25903982,-0.05,0,0,0,0,0,0,0,0,not_order,4900.0,78300000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.14728108,-0.05,0,0,0,0,0,0,0,0,not_order,4795.0,78300000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,-0.28203067,-0.05,0,0,0,0,0,0,0,0,not_order,5170.0,78300000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
4,-0.21310094,-0.05,0,0,0,0,0,0,0,0,not_order,5040.0,78300000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
5,-0.32037643,-0.05,0,0,0,0,0,0,0,0,not_order,5150.0,78300000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
6,-0.11059302,-0.05,0,0,0,0,0,0,0,0,not_order,5110.0,78300000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
7,0.18222743,-0.009999999999999998,-0.43112226082475313,-0.01,-0.4336973180076628,-0.01,-3.9901826736561987,-0.01,-3.3755998611450195,-0.01,buy,5070.0,78297975.0,-0.002586206896551724,-0.002586206896551724,-0.43112226082475313,2813.0,True,-2264.198695324929,0.0,-0.009999999999999998
8,-0.55858743,-0.002765406710416712,0.04029728568286548,0.008086483223958219,-0.481727969348659,-0.01,-3.61980328315619,-0.01,-0.2483999878168106,-0.01,sell,4950.0,77947647.0,-0.45000383141762457,-0.44742919596579606,-0.031867543095944896,1571.0,True,-16.638921098504905,-10.51159123046757,-0.002765406710416712
9,-0.051486667,-0.005576755938113282,0.014551084828739846,0.001058110154716796,-0.7534125159642401,-0.01,-0.12579745320273383,-0.01,-2.1222000122070312,-0.01,sell,4930.0,77922298.0,-0.4823780332056194,-0.03252054548869192,-0.2723482307978135,63.0,True,-17.895508892152268,-11.759697589434875,-0.005576755938113282
10,0.55931884,-0.004999999999999999,0.0,0,-0.7607241379310345,-0.01,-0.1331090751695283,-0.01,0.0,0,buy,4750.0,77704353.0,-0.7607241379310345,-0.27969529338059307,0.0,8489.0,True,-18.15218661565524,-14.223992130075167,-0.004999999999999999
11,-0.30375898,0.1430465513411117,0.3020696187514249,0.3663320962255405,-1.4777854406130269,-0.01,0.823469789512496,0.00675808567263636,-5.3856000900268555,-0.01,sell,4750.0,77681454.0,-0.7899693486590038,-0.029469391502429727,-0.6932928933075841,2936.0,True,-18.857092109273985,-14.76697253704186,0.1430465513411117
