timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.3580084,-0.05,0,0,0,0,0,0,0,0,not_order,18900.0,65500000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,0.14963013,-0.0019649188583498378,-0.5051252309800961,-0.01,-0.5072381679389313,-0.01,2.1105628791814874,0.04356720761100108,-3.308499813079834,-0.01,buy,19250.0,65498609.0,-0.0021236641221374043,-0.0021236641221374043,-0.5051252309800961,509.0,True,-3188.6006818465758,0.0,-0.0019649188583498378
3,-0.22811712,0.005710942401121377,0.017796935213181354,0.0015824011957950024,-0.5726458015267176,-0.01,2.568715455017785,0.06385321281868916,-0.3929999768733978,-0.01,sell,18600.0,65164217.0,-0.5126458015267176,-0.5105329794102955,-0.06030917244045148,116.0,True,-16.7494332634169,-14.545940407999613,0.005710942401121377
4,-0.114553876,-0.000622103692813793,-0.058723753064833406,-0.01,-0.12312824427480916,-0.01,-1.4320287678350185,-0.01,2.9579999446868896,0.08377896307186206,sell,18500.0,65123551.0,-0.5747312977099237,-0.06240541492273283,0.4542135609282117,45.0,True,-18.77875289997385,-16.493736665960697,-0.000622103692813793
5,-0.42683053,0.034118669140664235,0.13572647066416288,0.08799369375988975,-0.3135114503816794,-0.01,1.5189492826026136,0.02280794424472221,-1.1999999284744263,-0.01,sell,19350.0,65414650.0,-0.1303053435114504,0.4469949742144742,-0.1834451456974852,148.0,True,-12.158026967977325,-14.869262683246383,0.034118669140664235
6,-0.19149637,-0.006556720076280313,-0.008728992250039452,-0.01,-0.27819694656488547,-0.01,0.7689234722832821,0.005894989025755137,0.24300000071525574,0.0005903156985641589,sell,18750.0,65293481.0,-0.31529618320610686,-0.18523220715848818,0.03721657909462661,38.0,True,-14.043987655959116,-18.81209623564532,-0.006556720076280313
7,0.21962734,0.0021076868762498055,-0.5534681943033803,-0.01,-0.9567312977099236,-0.01,2.708190168258662,0.07071791250833204,-4.424999713897705,-0.01,buy,18900.0,65315841.0,-0.2811587786259542,0.034245378952915684,-0.6774773060029955,723.0,True,-14.89689373402318,-18.77067015489815,0.0021076868762498055
8,-0.27407753,0.26988135490738413,0.391569018106267,0.5354246329303705,-1.998656488549618,-0.01,7.163647176371847,0.40141001156823974,-6.751499652862549,-0.01,sell,18400.0,64866030.0,-0.9678931297709924,-0.6886706090181094,-1.040837553955437,242.0,True,-14.15761825230202,-16.56155504508042,0.26988135490738413
9,-0.3425676,0.03440472715228399,-0.11993221523807629,-0.01,-1.7821938931297712,-0.01,5.547649038807401,0.26491129397178526,1.4804999828338623,0.021680330565162054,sell,17350.0,64184613.0,-2.0082244274809162,-1.0504990054116152,0.23066276024753785,220.0,True,-13.308730744620231,-14.576476760151527,0.03440472715228399
10,-0.07014705,0.06883470945156739,0.024788600954196827,0.003067658776189086,-2.1143175572519084,-0.01,8.095106526517725,0.4807176396072784,-2.1670000553131104,-0.01,sell,17700.0,64331822.0,-1.7834778625954197,0.2293524773608902,-0.33684729153170884,29.0,True,-12.710382830924788,-13.928624620222106,0.06883470945156739
11,0.18353713,0.12996174322778264,0.19122584967740416,0.16709578208659026,-1.809114503816794,-0.01,7.353189161104671,0.41765598126074055,2.0139999389648438,0.03975033204035472,buy,17150.0,64113630.0,-2.1165954198473282,-0.3391665169999382,0.31412977240564915,613.0,True,-13.990091631567994,-15.928148099477772,0.12996174322778264
12,0.15064819,0.08596723540743693,-0.5366065673519615,-0.01,-3.6443053435114505,-0.01,9.968260101514726,0.629781569382913,-12.010499954223633,-0.01,buy,17350.0,64314030.0,-1.8106412213740457,0.3125700416588485,-1.867477438437616,406.0,True,-12.670351774357592,-14.658552214773724,0.08596723540743693
13,0.43965042,0.549011807491513,0.83904862301422,0.9704009484060477,-1.7610702290076337,-0.01,9.233694168898126,0.5736996269176197,12.359999656677246,0.7829648409145095,buy,16500.0,63110499.0,-3.648093129770992,-1.8713350726116837,1.9584696993126296,1059.0,True,-11.553702753201033,-11.689872617044731,0.549011807491513
14,0.4608993,0.07848133916388583,-0.1408164489315692,-0.01,-2.467723664122137,-0.01,9.312381047919747,0.5798755944259056,-4.613999843597412,-0.01,buy,17000.0,64345041.0,-1.763296183206107,1.9561594656381975,-0.7170715766580986,604.0,True,-6.272404615267762,-8.547013566948142,0.07848133916388583
15,0.00076704845,0.08550213008497795,0.0,0,-2.232914503816794,-0.01,9.28541010351305,0.5777629563777885,1.5379999876022339,0.023376866283096764,buy,16850.0,63883641.0,-2.467723664122137,-0.7170715766580986,0.24075021021422371,0.0,True,-7.3361579524040135,-10.420553037306576,0.08550213008497795
16,-0.19562279,0.08307988209294326,-0.09375066663149728,-0.01,-1.8805129770992368,-0.01,9.114251420806523,0.5642540067179629,2.4749999046325684,0.05941781085248832,sell,16900.0,64020764.0,-2.2583755725190837,0.2146449354694733,0.3865933246282409,601.0,True,-7.252667906353245,-10.058948635965383,0.08307988209294326
17,0.5557949,0.0798166968173752,-1.0153976205469166,-0.01,-6.280131297709923,-0.01,9.426674985012589,0.5887779787825014,-28.799999237060547,-0.01,buy,17000.0,64266514.0,-1.8831847328244273,0.3838598364743039,-4.481338446333031,725.0,True,-6.915731845257967,-9.438236831115926,0.0798166968173752
18,0.40935272,0.31836718213172815,0.2851154959805364,0.33399242207528124,-2.593980152671756,-0.01,9.44790466408217,0.5904224537216696,24.149999618530273,0.9970684524336524,buy,16100.0,61385943.0,-6.281003053435115,-4.4822269339208285,3.934125439760696,250.0,True,-7.847931578880575,-7.514792844480037,0.31836718213172815
19,0.27858812,0.0975343306433726,0.015048794445436942,0.001131690226383264,-2.0529557251908397,-0.01,9.465368882139003,0.5917730791972042,3.5460000038146973,0.11815692673238665,buy,16800.0,63800714.0,-2.5943297709923665,3.9337523901848344,0.5557931530358735,96.0,True,-3.8648024675408594,-4.576693742696631,0.0975343306433726
20,-0.08739522,0.2595346432118019,0.33667847783099836,0.4326404147835228,-5.525435114503817,-0.01,9.657810958794613,0.6065231819892852,-22.658998489379883,-0.01,sell,16900.0,64146740.0,-2.066045801526718,0.542354431958238,-3.5323696886233034,309.0,True,-3.594373839139842,-4.172829427569155,0.2595346432118019
21,0.009568278,0.1815512148682173,0.004441305201569712,9.862109608738123e-05,-2.8031618320610687,-0.01,9.500503089404901,0.5944842598435202,17.83099937438965,0.9583912745325431,buy,16200.0,61880829.0,-5.525451908396946,-3.5323868368057365,2.881506322418531,5.0,True,-5.41070214093037,-6.158677419229869,0.1815512148682173
22,-0.05090317,0.11359338705856195,0.11646997071580545,0.06557720361786834,-4.924058015267176,-0.01,9.73562784860717,0.6124167040760975,-13.8464994430542,-0.01,sell,16750.0,63659394.0,-2.810085496183206,2.8741777198880123,-2.175094535144334,165.0,True,-3.5156868305689675,-4.219089324916898,0.11359338705856195
23,-0.2732936,0.09697993268995714,0.06737820828795696,0.022443428129050425,-5.129148091603054,-0.01,9.792317876983333,0.6166837429222465,-1.118499994277954,-0.01,sell,16300.0,62252260.0,-4.958381679389313,-2.210410611197461,-0.17967540455559364,840.0,True,-4.767651568445449,-5.914428837730317,0.09697993268995714
24,-0.110672355,0.1215388970971443,-0.15885897234424418,-0.01,-3.923937404580153,-0.01,8.9032877263099,0.5473722898898651,7.9599995613098145,0.46933053613664544,sell,16250.0,62133821.0,-5.139204580152672,-0.19025654650931548,1.2811058247970941,247.0,True,-4.957876608899709,-6.121889312180839,0.1215388970971443
25,-0.15344965,0.08530880802911872,0.04843120613750651,0.011659404782987548,-4.193919083969465,-0.01,9.15686625634467,0.5676336407728247,-1.684999942779541,-0.01,sell,16650.0,62921483.0,-3.936667175572519,1.2676864022252872,-0.26779406963437274,305.0,True,-4.265858274179788,-5.2396306268386565,0.08530880802911872
26,-0.02916069,0.08396110481895945,0.007802864042869728,0.0003043771042449128,-4.44572213740458,-0.01,9.428623412333641,0.5889290265150766,-1.6359999179840088,-0.01,sell,16550.0,62751652.0,-4.195951145038168,-0.26990940439213745,-0.2607102678348611,49.0,True,-4.574247544814411,-5.625793068028893,0.08396110481895945
27,0.053702973,0.09893486279278788,0.046337741117371545,0.010678506834581825,-3.777432061068702,-0.01,8.788012965109306,0.538046812480375,4.380000114440918,0.17456438186898904,buy,16450.0,62587782.0,-4.446134351145038,-0.2611405353918013,0.6998170984873693,116.0,True,-4.871516855057339,-6.00252213142778,0.09893486279278788
28,-0.40751007,0.46021368458237505,0.6784629300271602,0.8998974118254086,-4.759035114503816,-0.01,10.947771168218697,0.6983647990147439,-6.233999729156494,-0.01,sell,16700.0,63006232.0,-3.8072793893129773,0.6685809700046569,-0.989425934882124,713.0,True,-4.5251033716977815,-5.502876234227596,0.46021368458237505
29,-0.011081907,0.10125033355601895,0.0,0,-4.7594778625954195,-0.01,10.947328420127093,0.6983355570401264,0.0,0,sell,16100.0,62382542.0,-4.7594778625954195,-0.98988620681205,0.0,11.0,True,-5.268938462086668,-6.537263814872925,0.10125033355601895
30,-0.36297968,0.19200795140334967,0.20921520538771637,0.1965618004508367,-5.124529770992367,-0.01,12.414737244714438,0.7858882081534333,-2.2925000190734863,-0.01,sell,16100.0,62372683.0,-4.774529770992367,-0.01580410108969269,-0.36754872321269233,373.0,True,-5.322524182510908,-6.561488443396511,0.19200795140334967
31,0.23441002,0.12424717096393278,-0.9305563649544167,-0.01,-6.759986259541985,-0.01,14.70598232684545,0.884981139759552,-10.694999694824219,-0.01,buy,15750.0,62141709.0,-5.127161832061069,-0.3703127537418905,-1.7210662809418389,771.0,True,-5.636422218614393,-6.987567993952333,0.12424717096393278
32,-0.34715602,0.4143796971339981,0.4861269585791943,0.6932116243698799,-7.631422900763359,-0.01,16.97590694216858,0.9439669825736405,-5.585999965667725,-0.01,sell,15000.0,61060018.0,-6.778598473282443,-1.7406843445519016,-0.9148375947088649,495.0,True,-6.729549988609769,-8.494295663106248,0.4143796971339981
33,-0.13230963,0.14469586031374454,0.050809212016460326,0.012824930727839079,-7.944258015267175,-0.01,17.971972351224974,0.9604392534840596,-2.0199999809265137,-0.01,sell,14400.0,60498511.0,-7.63586106870229,-0.9195984842323498,-0.33389251513975277,123.0,True,-7.482094409655908,-9.575200906813205,0.14469586031374454
34,-0.25606713,0.1373944755195083,-0.13662629520805009,-0.01,-7.583929770992366,-0.01,16.238059757803445,0.9284061317020832,2.4079999923706055,0.05633555764195863,sell,14150.0,60291726.0,-7.9515633587786265,-0.3418018007087811,0.3993914521538163,206.0,True,-7.827779826082939,-10.03929745350214,0.1373944755195083
35,0.062296554,0.13380040193196427,-0.09127580427629126,-0.01,-7.898748091603053,-0.01,17.232141960752966,0.9486693462130952,-2.057499885559082,-0.01,buy,14550.0,60532070.0,-7.584625954198473,0.39863512947033564,-0.3399024682288248,221.0,True,-7.740627404713947,-9.812568447622038,0.13380040193196427
36,0.059532702,0.13593385649074113,-0.08371427526440406,-0.01,-8.290595419847328,-0.01,18.1491951560689,0.962892376604941,-2.5625,-0.01,buy,14300.0,60325910.0,-7.899374045801527,-0.3405797951399977,-0.42477602078443577,202.0,True,-8.04425755474622,-10.224360467248575,0.13593385649074113
37,-0.15605685,0.15028347221325747,0.06615116979031965,0.02164225786034113,-8.626728244274808,-0.01,19.121962855201634,0.9741771271274736,-2.1649999618530273,-0.01,sell,14050.0,60065993.0,-8.29619389312977,-0.4308546692457685,-0.36043689480002433,159.0,True,-8.446555073633222,-10.784766020474132,0.15028347221325747
