,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
17,20190116,123500,130000,123000,5317,-4500,126800.0,122975.0,127350.0,52.77777777777778,130265.23319242944,122975.0,115684.76680757056
18,20190117,122000,125500,121000,4592,-1500,126500.0,122925.0,127133.33333333331,52.77777777777778,130227.56804144951,122925.0,115622.43195855049
19,20190118,123000,124000,123000,1811,1000,125100.0,122925.0,127108.33333333331,54.79452054794521,130227.56804144951,122925.0,115622.43195855049
20,20190121,124000,124500,122000,3254,1000,124100.0,122875.0,127033.33333333331,57.53424657534247,130133.615570479,122875.0,115616.384429521
21,20190122,122500,125000,122000,2423,-1500,123000.0,122925.0,127000.0,56.00000000000001,130158.77494811664,122925.0,115691.22505188336
22,20190123,129000,130000,122500,5141,6500,124100.0,123275.0,127075.0,64.70588235294117,130959.23711242696,123275.0,115590.76288757304
23,20190124,126500,129000,126000,2908,-2500,125000.0,123525.0,127141.66666666669,55.69620253164557,131286.92630730284,123525.0,115763.07369269716
24,20190125,129000,131000,124500,6022,2500,126200.0,123975.0,127225.0,57.31707317073172,131908.94605476997,123975.0,116041.05394523004
25,20190128,126500,132000,125000,5199,-2500,126700.0,124325.0,127308.33333333331,54.022988505747136,132053.3568758178,124325.0,116596.6431241822
26,20190129,127000,129500,125000,7020,500,127600.0,124750.0,127408.33333333331,47.36842105263158,132074.616030892,124750.0,117425.383969108
27,20190130,127000,129000,126500,4082,0,127200.0,125200.0,127458.33333333331,55.38461538461539,131888.79660327625,125200.0,118511.20339672374
28,20190131,125000,129500,123000,8117,-2000,126900.0,125625.0,127541.66666666669,41.07142857142857,130999.7092944642,125625.0,120250.2907055358
29,20190201,124500,127000,124000,6743,-500,126000.0,125750.0,127475.0,41.81818181818181,130892.95634824951,125750.0,120607.04365175049
30,20190207,123000,126000,122000,7036,-1500,125300.0,125750.0,127516.66666666669,41.07142857142857,130892.95634824951,125750.0,120607.04365175049
31,20190208,123000,124500,121500,6067,0,124500.0,125750.0,127400.0,48.93617021276596,130892.95634824951,125750.0,120607.04365175049
32,20190211,124000,125000,122500,8434,1000,123900.0,125500.0,127275.0,54.34782608695652,130469.90945591568,125500.0,120530.09054408432
33,20190212,125000,127500,123500,3775,1000,123900.0,125575.0,127200.0,54.34782608695652,130466.574388681,125575.0,120683.425611319
34,20190213,136000,137500,125500,17050,11000,126200.0,125875.0,127366.66666666669,68.18181818181817,132308.31174435065,125875.0,119441.68825564937
35,20190214,137500,139000,134000,6621,1500,129100.0,126300.0,127558.33333333331,72.72727272727273,134408.0207202498,126300.0,118191.9792797502
36,20190215,138500,141000,135000,4119,1000,132200.0,126825.0,127700.0,67.27272727272727,136511.4596215542,126825.0,117138.5403784458
37,20190218,136500,139500,136000,3590,-2000,134700.0,127475.0,127600.0,68.5185185185185,137898.41114990672,127475.0,117051.58885009326
38,20190219,138500,138500,133500,5215,2000,137400.0,128300.0,127575.0,67.9245283018868,139446.29983447422,128300.0,117153.70016552578
39,20190220,139000,142000,137000,3755,500,138000.0,129100.0,127483.33333333331,75.51020408163265,140888.1296226331,129100.0,117311.8703773669
40,20190221,140000,145000,137500,5361,1000,138500.0,129900.0,127391.66666666669,76.00000000000001,142348.29305567636,129900.0,117451.70694432364
41,20190222,137000,142000,137000,3671,-3000,138200.0,130625.0,127250.0,67.85714285714286,142953.32105357415,130625.0,118296.67894642585
42,20190225,141500,142500,133500,9969,4500,139200.0,131250.0,127166.66666666669,77.04918032786885,144423.83770964254,131250.0,118076.16229035746
43,20190226,141500,142000,136500,9622,0,139800.0,132000.0,127150.0,78.33333333333333,145704.01401050072,132000.0,118295.98598949928
44,20190227,138000,141000,135000,15956,-3500,139600.0,132450.0,127141.66666666669,73.4375,146320.47223421035,132450.0,118579.52776578964
45,20190228,141500,149000,135500,19058,3500,139900.0,133200.0,127166.66666666669,76.05633802816901,147322.3227551278,133200.0,119077.67724487222
46,20190304,148500,150000,140000,11450,7000,142200.0,134275.0,127333.33333333331,79.51807228915662,149570.34242833417,134275.0,118979.6575716658
47,20190305,148500,149500,145500,5103,0,143600.0,135350.0,127525.0,79.01234567901234,151450.0,135350.0,119250.0
48,20190306,140500,152000,140000,11508,-8000,143400.0,136125.0,127650.0,56.00000000000001,151639.1064841002,136125.0,120610.8935158998
49,20190307,151500,156000,138500,20213,11000,146100.0,137475.0,128058.33333333331,64.8936170212766,153401.3147024037,137475.0,121548.68529759633
50,20190308,153500,156000,149500,11876,2000,148500.0,139000.0,128516.66666666669,65.62499999999999,154931.1016568221,139000.0,123068.89834317788
51,20190311,157500,157500,151000,6478,4000,150300.0,140725.0,129125.0,71.0,156823.0588891953,140725.0,124626.94111080468
52,20190312,160500,160500,155500,5652,3000,152700.0,142550.0,129800.0,71.56862745098039,158923.45412550448,142550.0,126176.54587449552
53,20190313,156500,164500,155500,10024,-4000,155900.0,144125.0,130475.0,66.05504587155964,159470.60197581054,144125.0,128779.39802418948
54,20190314,159500,160000,153500,9116,3000,157500.0,145300.0,131200.0,67.25663716814158,161549.30767755967,145300.0,129050.69232244031
55,20190315,151500,159000,151500,8966,-8000,157100.0,146000.0,131641.66666666666,61.788617886178855,162049.9221181911,146000.0,129950.0778818089
56,20190318,159500,160500,152500,8280,8000,157500.0,147050.0,132266.66666666666,63.84615384615384,163735.02322443694,147050.0,130364.97677556306
57,20190319,153500,158000,153000,7019,-6000,156100.0,147900.0,132783.33333333334,58.45070422535211,164072.81669963524,147900.0,131727.18330036476
58,20190320,151000,154000,147500,9295,-2500,155000.0,148525.0,133250.0,59.285714285714285,164153.4196257971,148525.0,132896.5803742029
59,20190321,144000,154000,144000,8382,-7000,151900.0,148775.0,133600.0,51.70068027210885,163939.01991557647,148775.0,133610.98008442353
60,20190322,141500,146500,141000,5185,-2500,149900.0,148850.0,133875.0,44.927536231884055,163853.66621862803,148850.0,133846.33378137197
61,20190325,139000,142500,138000,5548,-2500,145800.0,148950.0,134166.66666666666,43.35664335664336,163660.2005424807,148950.0,134239.7994575193
62,20190326,141500,144000,139500,5333,2500,143400.0,148950.0,134491.66666666666,50.75757575757576,163660.2005424807,148950.0,134239.7994575193
63,20190327,141500,145000,140000,4410,0,141500.0,148950.0,134825.0,40.90909090909091,163660.2005424807,148950.0,134239.7994575193
64,20190328,138500,141500,138000,4246,-3000,140400.0,148975.0,135133.33333333334,36.60714285714285,163612.19576968212,148975.0,134337.80423031788
65,20190329,140500,142000,137000,3472,2000,140200.0,148925.0,135483.33333333334,34.25925925925925,163670.42301868618,148925.0,134179.57698131382
66,20190401,141000,143500,138000,4729,500,140600.0,148550.0,135858.33333333334,31.06796116504854,163695.62643141576,148550.0,133404.37356858424
67,20190402,139000,141500,137500,6665,-2000,140100.0,148075.0,136208.33333333334,32.323232323232325,163782.56187318708,148075.0,132367.43812681292
68,20190403,140500,141500,137000,3349,1500,139900.0,148075.0,136608.33333333334,30.208333333333336,163782.56187318708,148075.0,132367.43812681292
69,20190404,140500,143000,139000,4960,0,140300.0,147525.0,136916.66666666666,36.25,163482.67840257473,147525.0,131567.32159742527
70,20190405,142000,143500,139500,8552,1500,140600.0,146950.0,137233.33333333334,23.880597014925375,162833.6393814516,146950.0,131066.3606185484
71,20190408,145000,147000,141500,12208,3000,141400.0,146325.0,137600.0,36.0655737704918,161465.26089603477,146325.0,131184.73910396523
72,20190409,146500,152000,143500,8132,1500,142900.0,145625.0,137891.66666666666,42.37288135593221,159302.9932738688,145625.0,131947.0067261312
73,20190410,148000,150000,146000,5027,1500,144400.0,145200.0,138300.0,58.333333333333336,158000.0,145200.0,132400.0
74,20190411,154000,157500,148500,12347,6000,147100.0,144925.0,138700.0,72.72727272727273,156677.76563196935,144925.0,133172.23436803065
75,20190412,155500,160000,150500,11514,1500,149800.0,145125.0,139141.66666666666,81.13207547169812,157441.1479367536,145125.0,132808.8520632464
76,20190415,155000,158000,154000,4984,-500,151800.0,144900.0,139591.66666666666,77.55102040816327,156286.8345030566,144900.0,133513.1654969434
77,20190416,155500,157500,148500,6769,500,153600.0,145000.0,140125.0,78.0,156717.5082675456,145000.0,133282.4917324544
78,20190417,159000,161000,154500,6253,3500,155800.0,145400.0,140741.66666666666,90.19607843137256,158386.91649314802,145400.0,132413.08350685198
79,20190418,155000,161000,154000,3814,-4000,156000.0,145950.0,141275.0,76.36363636363637,159569.4713553794,145950.0,132330.5286446206
80,20190419,155000,157500,154500,2793,0,155900.0,146625.0,141791.66666666666,75.92592592592592,160628.1246513055,146625.0,132621.8753486945
81,20190422,153000,157000,152000,5421,-2000,155500.0,147325.0,142300.0,75.92592592592592,161131.7918069333,147325.0,133518.2081930667
82,20190423,151000,155500,149500,2671,-2000,154600.0,147800.0,142666.66666666666,69.0909090909091,161424.97706420088,147800.0,134175.02293579912
83,20190424,147000,151500,147000,1600,-4000,152200.0,148075.0,143008.33333333334,60.31746031746032,161398.94461111273,148075.0,134751.05538888727
84,20190425,150500,151500,146000,3387,3500,151300.0,148675.0,143366.66666666666,62.68656716417911,161281.64507313503,148675.0,136068.35492686497
85,20190426,147500,151000,146000,3955,-3000,149800.0,149025.0,143716.66666666666,53.7313432835821,161081.0150962082,149025.0,136968.9849037918
86,20190429,147500,149500,145000,2902,0,148700.0,149350.0,144058.33333333334,51.562500000000014,160861.2987972687,149350.0,137838.7012027313
87,20190430,145500,147500,143500,3326,-2000,147600.0,149675.0,144366.66666666666,46.15384615384615,160334.62006827636,149675.0,139015.37993172364
88,20190502,145000,146000,143000,2898,-500,147200.0,149900.0,144700.0,33.33333333333333,159947.88534966437,149900.0,139852.11465033563
89,20190503,141500,144000,139000,7568,-3500,145400.0,149950.0,144983.33333333334,25.86206896551724,159818.63719061553,149950.0,140081.36280938447
90,20190507,144000,145000,138000,5288,2500,144700.0,150050.0,145333.33333333334,32.25806451612903,159630.7097858144,150050.0,140469.2902141856
91,20190508,146000,148500,141000,5386,2000,144400.0,150100.0,145716.66666666666,35.38461538461539,159584.7245611035,150100.0,140615.2754388965
92,20190509,146000,150000,144500,8087,0,144500.0,150075.0,146083.33333333334,27.58620689655173,159600.09842468833,150075.0,140549.90157531167
93,20190510,141000,149500,139000,10008,-5000,143700.0,149725.0,146350.0,26.666666666666668,160013.22142063436,149725.0,139436.77857936564
94,20190513,140500,141500,138500,3956,-500,143500.0,149050.0,146425.0,26.229508196721312,159884.6665846255,149050.0,138215.3334153745
95,20190514,139500,143500,136500,5464,-1000,142600.0,148250.0,146458.33333333334,27.11864406779661,159419.15395184435,148250.0,137080.84604815565
96,20190515,144500,144500,136500,4997,5000,142300.0,147725.0,146558.33333333334,40.0,158557.70510998985,147725.0,136892.29489001015
97,20190516,148000,161000,146000,33689,3500,142700.0,147350.0,146750.0,51.562500000000014,157582.79043076717,147350.0,137117.20956923283
98,20190517,141000,148500,138500,13980,-7000,142700.0,146450.0,146791.66666666666,36.61971830985916,155526.89374180397,146450.0,137373.10625819603
99,20190520,140000,144500,139000,5387,-1000,142600.0,145700.0,146808.33333333334,38.80597014925373,154293.02042357632,145700.0,137106.97957642368
100,20190521,137500,141000,137000,3754,-2500,142200.0,144825.0,146766.66666666666,36.11111111111111,153005.92293081898,144825.0,136644.07706918102
101,20190522,138000,139500,136000,2439,500,140900.0,144075.0,146783.33333333334,39.130434782608695,151861.36628986846,144075.0,136288.63371013154
102,20190523,138000,140500,136000,2586,0,138900.0,143425.0,146725.0,39.70588235294117,150956.76606115725,143425.0,135893.23393884275
103,20190524,142000,142000,138500,3283,4000,139100.0,143175.0,146733.33333333334,50.72463768115942,150545.71909653326,143175.0,135804.28090346674
104,20190527,140000,143500,139500,1473,-2000,139100.0,142650.0,146766.66666666666,44.11764705882353,149321.58152164836,142650.0,135978.41847835164
105,20190528,149000,149000,139000,5112,9000,141400.0,142725.0,146891.66666666666,53.65853658536586,149642.18873531726,142725.0,135807.81126468274
106,20190529,139500,148000,139000,7616,-9500,141700.0,142325.0,146741.66666666666,43.56435643564357,149012.86213972743,142325.0,135637.13786027257
107,20190530,136500,140500,134000,6454,-3000,141400.0,141875.0,146541.66666666666,45.36082474226804,148852.64286847645,141875.0,134897.35713152355
108,20190531,131500,137000,130500,12076,-5000,139300.0,141200.0,146391.66666666666,41.50943396226416,149351.07354892592,141200.0,133048.92645107408
109,20190603,134000,135000,128000,7281,2500,138100.0,140825.0,146100.0,44.95412844036697,149555.83615697833,140825.0,132094.16384302167
110,20190604,136000,137500,131500,3774,2000,135500.0,140425.0,145808.33333333334,41.74757281553399,149269.63113984975,140425.0,131580.36886015025
111,20190605,138500,139500,135000,2134,2500,135300.0,140050.0,145491.66666666666,40.5940594059406,148546.46985518103,140050.0,131553.53014481897
112,20190607,139000,140500,138500,1908,500,135800.0,139700.0,145133.33333333334,47.72727272727273,147752.32885567896,139700.0,131647.67114432104
113,20190610,142000,143000,139000,8009,3000,137900.0,139750.0,144891.66666666666,52.17391304347826,147846.2954491545,139750.0,131653.7045508455
114,20190611,143500,144500,140000,4079,1500,139800.0,139900.0,144625.0,56.66666666666666,148155.9069762201,139900.0,131644.0930237799
115,20190612,145500,146500,143000,4925,2000,141700.0,140200.0,144525.0,58.06451612903226,148804.6499057196,140200.0,131595.3500942804
116,20190613,170000,170000,141500,9726,24500,148000.0,141475.0,144700.0,72.53521126760563,157013.58101629617,141475.0,125936.41898370384
117,20190614,153000,159000,150500,26548,-17000,150800.0,141725.0,144691.66666666666,56.54761904761904,157826.1645541557,141725.0,125623.83544584428
118,20190617,149000,154000,147500,6617,-4000,152200.0,142125.0,144658.33333333334,55.23255813953488,158528.88673455166,142125.0,125721.11326544834
119,20190618,147500,152500,146500,5996,-1500,153000.0,142500.0,144716.66666666666,49.04458598726114,159034.81176185564,142500.0,125965.18823814434
120,20190619,147000,149000,147000,1867,-500,153300.0,142975.0,144808.33333333334,55.39568345323741,159453.69837092725,142975.0,126496.30162907275
121,20190620,149500,150000,147500,1932,2500,149200.0,143550.0,144983.33333333334,59.42028985507246,160096.60085939104,143550.0,127003.39914060896
122,20190621,148000,151000,147000,3703,-1500,148200.0,144050.0,145091.66666666666,62.59541984732825,160499.62005640252,144050.0,127600.37994359748
123,20190624,149000,150500,147500,2016,1000,148200.0,144400.0,145216.66666666666,61.71875,160957.77762865537,144400.0,127842.22237134464
124,20190625,146000,149000,145500,2605,-3000,147900.0,144700.0,145341.66666666666,57.6923076923077,161145.0600485374,144700.0,128254.93995146264
125,20190626,141500,147000,141000,7543,-4500,146800.0,144325.0,145358.33333333334,52.23880597014925,160702.65245693046,144325.0,127947.34754306955
126,20190627,142500,144000,140500,2775,1000,145400.0,144475.0,145383.33333333334,52.59259259259259,160727.61517418042,144475.0,128222.38482581956
127,20190628,138000,142500,137500,4084,-4500,143400.0,144550.0,145366.66666666666,47.10144927536232,160668.00235761242,144550.0,128431.99764238756
128,20190701,138000,141500,138000,2019,0,141200.0,144875.0,145325.0,45.92592592592592,160168.3809211698,144875.0,129581.61907883022
129,20190702,135500,137500,135500,2801,-2500,139100.0,144950.0,145241.66666666666,42.64705882352941,160042.71347372633,144950.0,129857.28652627367
130,20190703,135000,137500,133000,3369,-500,137800.0,144900.0,145125.0,10.227272727272728,160117.0956493018,144900.0,129682.9043506982
131,20190704,136000,137000,133000,2377,1000,136500.0,144775.0,144975.0,19.642857142857142,160239.3945888612,144775.0,129310.6054111388
132,20190705,136500,139000,135500,2241,500,136200.0,144650.0,144808.33333333334,24.48979591836735,160337.89342136157,144650.0,128962.1065786384
133,20190708,132000,137000,131500,2484,-4500,135000.0,144150.0,144541.66666666666,21.818181818181817,160754.51745760773,144150.0,127545.48254239227
134,20190709,131000,133000,128000,7448,-1000,134100.0,143525.0,144158.33333333334,21.428571428571427,161093.36645792658,143525.0,125956.6335420734
135,20190710,128000,130000,126500,5816,-3000,132700.0,142650.0,143700.0,12.280701754385964,161438.56034931896,142650.0,123861.43965068106
136,20190711,130500,131000,127000,2516,2500,131600.0,140675.0,143291.66666666666,20.338983050847457,155417.03174599758,140675.0,125932.96825400244
137,20190712,127500,129500,127000,3182,-3000,129800.0,139400.0,142825.0,15.873015873015875,154068.33323864712,139400.0,124731.66676135288
138,20190715,125500,128500,123000,3354,-2000,128500.0,138225.0,142266.66666666666,16.393442622950822,153385.7222783085,138225.0,123064.27772169148
139,20190716,125500,128000,125000,6169,0,127400.0,137125.0,141775.0,19.230769230769237,152622.98373982887,137125.0,121627.01626017112
140,20190717,126000,127000,125500,2389,500,127000.0,136075.0,141291.66666666666,17.64705882352941,151600.060386356,136075.0,120549.939613644
141,20190718,130000,130000,125000,13939,4000,126900.0,135100.0,140908.33333333334,33.99999999999999,149541.60655882856,135100.0,120658.39344117144
142,20190719,131000,131500,128500,2764,1000,127600.0,134250.0,140575.0,36.53846153846153,147507.07358356286,134250.0,120992.92641643714
143,20190722,126000,129500,126000,5041,-5000,127700.0,133100.0,140225.0,33.33333333333333,144955.80026822316,133100.0,121244.19973177684
144,20190723,125000,128000,125000,5189,-1000,127600.0,132050.0,139800.0,32.758620689655174,142819.865365918,132050.0,121280.134634082
145,20190724,122500,127000,121500,6787,-2500,126900.0,131100.0,139383.33333333334,27.868852459016395,141718.85116196662,131100.0,120481.14883803338
146,20190725,121500,122500,120000,4361,-1000,125200.0,130050.0,138950.0,25.806451612903224,140089.42229413625,130050.0,120010.57770586376
147,20190726,122000,124500,121500,2928,500,123400.0,129250.0,138558.33333333334,31.48148148148148,139177.23526466457,129250.0,119322.76473533544
148,20190729,117000,123000,116000,3880,-5000,121600.0,128200.0,138091.66666666666,27.41935483870968,138632.641084596,128200.0,117767.35891540402
149,20190730,117500,119000,115000,1878,500,120100.0,127300.0,137691.66666666666,31.57894736842105,138155.41339608954,127300.0,116444.58660391047
150,20190731,119500,121000,118500,2489,2000,119500.0,126525.0,137283.33333333334,30.35714285714285,137283.60121019458,126525.0,115766.39878980543
151,20190801,119500,121000,116000,3079,0,119100.0,125700.0,136841.66666666666,33.99999999999999,135944.02264737833,125700.0,115455.97735262167
152,20190802,118000,119000,116500,1960,-1500,118300.0,124775.0,136375.0,34.69387755102041,134264.33612008765,124775.0,115285.66387991236
153,20190805,116000,120500,114000,4111,-2000,118100.0,123975.0,135958.33333333334,32.075471698113205,133589.96229841802,123975.0,114360.03770158198
154,20190806,115500,119500,109500,4564,-500,117700.0,123200.0,135541.66666666666,30.18867924528302,132923.1682079454,123200.0,113476.8317920546
155,20190807,114500,118000,108000,12102,-1000,116700.0,122525.0,135125.0,17.02127659574468,132686.0776987483,122525.0,112363.9223012517
156,20190808,123500,125000,114500,10487,9000,117500.0,122175.0,134775.0,38.09523809523809,131673.81571565635,122175.0,112676.18428434365
157,20190809,117500,124500,117000,6230,-6000,117400.0,121675.0,134266.66666666666,36.92307692307692,131051.96646042843,121675.0,112298.03353957157
158,20190812,119000,120500,115500,2170,1500,118000.0,121350.0,133900.0,40.90909090909091,130624.15764368926,121350.0,112075.84235631074
159,20190813,119000,122500,117500,2404,0,118700.0,121025.0,133550.0,44.26229508196722,130149.0067952627,121025.0,111900.9932047373
160,20190814,121000,123000,119000,4423,2000,120000.0,120775.0,133275.0,49.2063492063492,129609.44961500147,120775.0,111940.55038499853
161,20190816,114500,119500,114500,6342,-6500,118200.0,120000.0,132883.33333333334,40.0,128154.75321515003,120000.0,111845.24678484997
162,20190819,114500,116000,112500,4064,0,117600.0,119175.0,132491.66666666666,46.15384615384615,125929.81309882073,119175.0,112420.18690117927
163,20190820,113500,115500,112500,6523,-1000,116500.0,118550.0,132016.66666666666,43.939393939393945,124967.94359588802,118550.0,112132.05640411198
164,20190821,111500,114000,110500,7010,-2000,115000.0,117875.0,131541.66666666666,37.87878787878788,124277.1480770129,117875.0,111472.8519229871
165,20190822,108500,111500,107500,7740,-3000,112500.0,117175.0,130866.66666666669,34.72222222222222,124408.77494811664,117175.0,109941.22505188336
166,20190823,107500,108000,106500,2286,-1000,111100.0,116475.0,130333.33333333331,35.2112676056338,124558.78005638452,116475.0,108391.21994361548
167,20190826,103500,106000,101500,4954,-4000,108900.0,115550.0,129783.33333333331,33.33333333333333,125009.91543302582,115550.0,106090.08456697418
168,20190827,101500,105000,100500,6875,-2000,106500.0,114775.0,129283.33333333331,32.05128205128205,126006.54041082524,114775.0,103543.45958917476
169,20190828,100000,103000,99100,13265,-1500,104200.0,113900.0,128716.66666666669,31.645569620253163,126755.34908121909,113900.0,101044.65091878091
170,20190829,107000,113000,99800,24067,7000,103900.0,113275.0,128233.33333333331,28.000000000000004,126195.8165376651,113275.0,100354.1834623349
171,20190830,105000,109500,104500,9440,-2000,103400.0,112550.0,127675.0,31.343283582089548,125618.66481320871,112550.0,99481.33518679129
172,20190902,104500,105500,103000,2756,-500,103600.0,111875.0,127100.0,27.692307692307693,125141.02804158047,111875.0,98608.97195841953
173,20190903,109000,112000,103500,11188,4500,105100.0,111525.0,126550.0,36.48648648648648,124706.33149571772,111525.0,98343.66850428228
174,20190904,111000,112000,108500,4769,2000,107300.0,111300.0,126008.33333333331,36.48648648648648,124355.26713629407,111300.0,98244.73286370593
175,20190905,106500,111000,105500,13606,-4500,107200.0,110900.0,125358.33333333331,38.57142857142858,124028.59474582104,110900.0,97771.40525417896
176,20190906,102500,106000,102500,8377,-4000,106700.0,109850.0,124233.33333333331,34.61538461538462,122110.09787889152,109850.0,97589.90212110848
177,20190909,101000,104500,100500,6969,-1500,106000.0,109025.0,123366.66666666669,34.17721518987342,121335.46302947211,109025.0,96714.53697052789
178,20190910,103000,104500,101500,3078,2000,104800.0,108225.0,122600.0,39.24050632911392,119901.79322416904,108225.0,96548.20677583096
179,20190911,104500,105500,103000,6964,1500,103500.0,107500.0,121883.33333333331,44.73684210526316,118167.70828247568,107500.0,96832.29171752432
180,20190916,104000,106000,104000,3946,-500,103000.0,106650.0,121166.66666666669,45.333333333333336,115419.83466206749,106650.0,97880.16533793251
181,20190917,105000,106000,103500,4008,1000,103500.0,106175.0,120425.0,52.17391304347826,114189.20613660518,106175.0,98160.79386339482
182,20190918,108500,110500,106000,8732,3500,105000.0,105875.0,119766.66666666669,59.72222222222222,113022.552028492,105875.0,98727.447971508
183,20190919,108000,109500,107500,3124,-500,106000.0,105600.0,119083.33333333331,61.42857142857143,111929.29695937868,105600.0,99270.70304062132
184,20190920,108500,110500,107000,6132,500,106800.0,105450.0,118458.33333333331,52.63157894736842,111339.82172905088,105450.0,99560.17827094912
185,20190923,112500,113500,109000,7638,4000,108500.0,105650.0,117975.0,62.29508196721311,112177.63356814704,105650.0,99122.36643185296
186,20190924,116000,116000,112500,5361,3500,110700.0,106075.0,117533.33333333331,67.16417910447761,113988.75385010173,106075.0,98161.24614989827
187,20190925,115500,118000,113500,6087,-500,112100.0,106675.0,117158.33333333331,61.01694915254237,115485.6469682992,106675.0,97864.3530317008
188,20190926,116500,119000,114500,5201,1000,113800.0,107425.0,116800.0,59.64912280701754,116876.32265876052,107425.0,97973.67734123948
189,20190927,117500,120500,116000,5400,1000,115600.0,108300.0,116500.0,72.0,118074.45650662993,108300.0,98525.54349337007
190,20190930,117000,118500,116000,1500,-500,116500.0,108800.0,116200.0,83.72093023255815,119256.57687773585,108800.0,98343.42312226415
191,20191001,120000,120500,116000,5689,3000,117300.0,109550.0,115933.33333333331,91.30434782608695,120920.5760628035,109550.0,98179.4239371965
192,20191002,118000,120000,117000,6024,-2000,117800.0,110225.0,115625.0,82.6086956521739,121914.63215845564,110225.0,98535.36784154436
193,20191004,114500,119000,113500,5313,-3500,117400.0,110500.0,115333.33333333331,70.0,122319.4754536739,110500.0,98680.5245463261
194,20191007,114500,116000,113500,2585,0,116800.0,110675.0,115058.33333333331,71.42857142857143,122621.86151254796,110675.0,98728.13848745204
195,20191008,113000,116500,111000,4620,-1500,116000.0,111000.0,114808.33333333331,66.0,122827.93304005396,111000.0,99172.06695994604
196,20191010,111000,114000,109500,4498,-2000,114200.0,111425.0,114483.33333333331,55.319148936170215,122593.14666809136,111425.0,100256.85333190864
197,20191011,110000,113500,110000,2998,-1000,112600.0,111875.0,114191.66666666669,54.16666666666667,122003.54876080478,111875.0,101746.45123919522
198,20191014,111000,112500,110500,2764,1000,111900.0,112275.0,113950.0,55.102040816326536,121567.3355514101,112275.0,102982.6644485899
199,20191015,112500,114500,111000,2542,1500,111500.0,112675.0,113733.33333333331,50.0,121255.6468287653,112675.0,104094.3531712347
200,20191016,114000,115000,111500,4161,1500,111700.0,113175.0,113533.33333333331,45.0,120786.01175928667,113175.0,105563.98824071333
201,20191017,112000,116500,111500,4378,-2000,111900.0,113525.0,113233.33333333331,41.860465116279066,120184.39186412693,113525.0,106865.60813587307
202,20191018,112000,114500,110000,3290,0,112300.0,113700.0,112916.66666666669,39.02439024390244,119996.03049547887,113700.0,107403.96950452113
203,20191021,104500,112500,104500,10103,-7500,111000.0,113525.0,112558.33333333331,25.925925925925924,120592.35452627078,113525.0,106457.64547372922
204,20191022,105000,106500,104500,3835,500,109500.0,113350.0,112225.0,27.77777777777777,121051.29859179606,113350.0,105648.70140820394
205,20191023,104000,106000,104000,2229,-1000,107500.0,112925.0,111916.66666666669,18.000000000000004,121638.63873476518,112925.0,104211.36126523482
206,20191024,105500,105500,102500,3709,1500,106200.0,112400.0,111650.0,24.48979591836735,121562.96895116424,112400.0,103237.03104883576
