,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
0,20181219,33800,34100,33550,755284,100,33310.0,30892.5,30665.833333333332,83.72093023255815,34493.9268005889,30892.5,27291.0731994111
1,20181220,33800,34200,32950,780680,0,33380.0,31207.5,30648.333333333332,80.55555555555556,34666.15219413574,31207.5,27748.847805864254
2,20181221,33850,34000,33450,918578,50,33650.0,31512.5,30636.666666666668,82.2429906542056,34767.63056573772,31512.5,28257.369434262277
3,20181224,33500,34000,33200,727995,-350,33730.0,31752.5,30607.5,76.99115044247787,34846.603262659475,31752.5,28658.396737340525
4,20181226,33400,33800,32650,1153454,-100,33670.0,31950.0,30579.166666666668,75.0,34933.28677803526,31950.0,28966.71322196474
5,20181227,33050,33500,32350,731053,-350,33520.0,32110.0,30557.5,68.75,34966.15125649886,32110.0,29253.84874350114
6,20181228,33700,33900,33150,652573,650,33500.0,32322.5,30540.0,72.0,34980.972305667296,32322.5,29664.0276943327
7,20190102,32800,33650,32300,478590,-900,33290.0,32437.5,30525.0,62.67605633802816,34966.50672201558,32437.5,29908.493277984417
8,20190103,32850,33100,31800,924910,50,33160.0,32560.0,30502.5,60.740740740740726,34913.63548579639,32560.0,30206.36451420361
9,20190104,34850,35000,32900,1573507,2000,33450.0,32780.0,30518.333333333332,66.02564102564102,35126.14577552206,32780.0,30433.854224477942
10,20190107,34200,35000,34200,773118,-650,33680.0,32960.0,30524.166666666668,55.10204081632652,35157.18001083207,32960.0,30762.819989167932
11,20190108,33800,34900,33550,1013744,-400,33700.0,33102.5,30535.833333333332,59.558823529411775,35122.271026626535,33102.5,31082.728973373465
12,20190109,34800,35000,33800,840360,1000,34100.0,33295.0,30561.666666666668,61.80555555555556,35187.326610286924,33295.0,31402.673389713076
13,20190110,34300,34600,33850,1015367,-500,34390.0,33460.0,30615.0,54.22535211267605,35078.82673563294,33460.0,31841.173264367062
14,20190111,33950,34300,33550,916827,-350,34210.0,33587.5,30659.166666666668,51.02040816326531,34912.216950899325,33587.5,32262.783049100675
15,20190114,33800,34300,33500,728776,-150,34130.0,33660.0,30709.166666666668,50.0,34858.58249611781,33660.0,32461.41750388219
16,20190115,34550,34900,33800,1033143,750,34280.0,33715.0,30790.0,54.268292682926834,34969.63141997959,33715.0,32460.36858002041
17,20190116,34850,34900,33950,607592,300,34290.0,33832.5,30880.833333333332,58.282208588957054,35049.57641502085,33832.5,32615.42358497915
18,20190117,34950,35000,34250,676580,100,34420.0,33925.0,30972.5,59.50920245398773,35185.753742806264,33925.0,32664.246257193736
19,20190118,35800,35800,34750,1154258,850,34790.0,34030.0,31096.666666666668,65.89595375722543,35526.1283367412,34030.0,32533.871663258797
20,20190121,35350,36450,35100,857815,-450,35100.0,34107.5,31207.5,59.76331360946746,35705.08411359152,34107.5,32509.915886408482
21,20190122,35850,35850,35000,978878,500,35360.0,34210.0,31355.0,68.94409937888199,35970.28406798448,34210.0,32449.71593201552
22,20190123,36550,36550,35800,1134420,700,35700.0,34345.0,31500.0,71.26436781609195,36368.58592602341,34345.0,32321.414073976593
23,20190124,36650,36650,35400,1262251,100,36040.0,34502.5,31644.166666666668,63.235294117647065,36719.587052869145,34502.5,32285.41294713085
24,20190125,35750,36550,35600,1408928,-900,36030.0,34620.0,31775.0,60.99290780141844,36840.0,34620.0,32400.0
25,20190128,34850,35850,34600,1277309,-900,35930.0,34710.0,31882.5,56.95364238410596,36810.85696800139,34710.0,32609.14303199861
26,20190129,34950,35000,34100,1002443,100,35750.0,34772.5,31986.666666666668,51.12781954887219,36823.22548138458,34772.5,32721.774518615424
27,20190130,36150,36200,34700,1195389,1200,35670.0,34940.0,32096.666666666668,62.585034013605444,36862.13423048444,34940.0,33017.86576951556
28,20190131,36350,36650,36000,1088374,200,35610.0,35115.0,32230.833333333332,66.66666666666666,36874.573812035174,35115.0,33355.426187964826
29,20190201,35850,36600,35600,829979,-500,35630.0,35165.0,32345.833333333332,63.576158940397356,36948.28348839998,35165.0,33381.71651160002
30,20190207,36100,36600,35950,818674,250,35880.0,35260.0,32471.666666666668,60.99290780141844,37029.91525220842,35260.0,33490.08474779158
31,20190208,36400,36450,35950,630740,300,36170.0,35390.0,32603.333333333332,60.99290780141844,37092.52753281702,35390.0,33687.47246718298
32,20190211,37000,37200,36000,1275069,600,36340.0,35500.0,32739.166666666668,63.576158940397356,37316.31495066247,35500.0,33683.68504933753
33,20190212,37000,37300,36800,1150518,0,36470.0,35635.0,32885.0,58.95522388059702,37475.6792224611,35635.0,33794.3207775389
34,20190213,35750,37050,35650,1173347,-1250,36450.0,35725.0,33009.166666666664,52.66666666666667,37395.478973228936,35725.0,34054.521026771064
35,20190214,36500,36500,35050,1334529,750,36530.0,35860.0,33135.0,54.19354838709677,37307.96408795246,35860.0,34412.03591204754
36,20190215,35900,36350,35800,441673,-600,36430.0,35927.5,33234.166666666664,45.751633986928105,37244.87428242698,35927.5,34610.12571757302
37,20190218,35600,35950,34750,729565,-300,36150.0,35965.0,33335.833333333336,43.31210191082803,37197.51774835091,35965.0,34732.48225164909
38,20190219,35150,35650,34850,676022,-450,35780.0,35975.0,33426.666666666664,45.945945945945944,37177.289482612236,35975.0,34772.710517387764
39,20190220,35200,36500,34800,1273900,50,35670.0,35945.0,33541.666666666664,52.67175572519084,37192.35720625649,35945.0,34697.64279374351
40,20190221,35600,35750,35150,762715,400,35490.0,35957.5,33652.5,54.74452554744526,37185.61847962646,35957.5,34729.38152037354
41,20190222,35600,35900,35300,428309,0,35430.0,35945.0,33787.5,45.13274336283185,37182.29543763808,35945.0,34707.70456236192
42,20190225,35700,36000,35050,507623,100,35450.0,35902.5,33920.0,44.14414414414414,37111.828325972725,35902.5,34693.171674027275
43,20190226,36400,36950,35800,1035478,700,35700.0,35890.0,34048.333333333336,54.78260869565217,37073.04691369362,35890.0,34706.95308630638
44,20190227,36950,37350,36900,933429,550,36050.0,35950.0,34173.333333333336,57.024793388429764,37217.280552995275,35950.0,34682.719447004725
45,20190228,36550,37200,36550,1085620,-400,36240.0,36035.0,34285.0,51.21951219512195,37221.212459890725,36035.0,34848.787540109275
46,20190304,35450,36500,35200,1298586,-1100,36210.0,36060.0,34385.0,38.34586466165413,37172.47471881387,36060.0,34947.52528118613
47,20190305,34850,35100,33800,1350646,-600,36040.0,35995.0,34457.5,35.172413793103445,37224.59342873976,35995.0,34765.40657126024
48,20190306,34500,35150,34300,1004691,-350,35660.0,35902.5,34525.833333333336,40.15748031496063,37280.71442453633,35902.5,34524.28557546367
49,20190307,34200,35050,33650,1280662,-300,35110.0,35820.0,34588.333333333336,30.508474576271194,37385.69473397594,35820.0,34254.30526602406
50,20190308,33650,34300,33650,728590,-550,34530.0,35697.5,34639.166666666664,30.76923076923077,37518.893697145126,35697.5,33876.106302854874
51,20190311,33900,34050,33350,681839,250,34220.0,35572.5,34688.333333333336,35.3448275862069,37522.49358973305,35572.5,33622.50641026695
52,20190312,34600,34800,34050,852145,700,34170.0,35452.5,34749.166666666664,45.45454545454545,37330.39110440409,35452.5,33574.60889559591
53,20190313,34350,34900,33550,826891,-250,34140.0,35320.0,34805.0,43.2,37114.54729667401,35320.0,33525.45270332599
54,20190314,34000,34800,33400,1423619,-350,34100.0,35232.5,34848.333333333336,37.096774193548384,37103.66942044273,35232.5,33361.33057955727
55,20190315,33750,34250,33550,1742905,-250,34120.0,35095.0,34871.666666666664,35.65891472868217,36977.52490023372,35095.0,33212.47509976628
56,20190318,34700,34950,33800,631922,950,34280.0,35035.0,34892.5,43.150684931506845,36887.32286602525,35035.0,33182.67713397475
57,20190319,34700,34900,34000,681154,0,34300.0,34990.0,34929.166666666664,37.121212121212125,36828.91272223562,34990.0,33151.08727776438
58,20190320,34850,34950,34200,525577,150,34400.0,34975.0,34958.333333333336,33.064516129032256,36813.34164398242,34975.0,33136.65835601758
59,20190321,34200,35200,33800,761526,-650,34440.0,34925.0,34966.666666666664,31.782945736434108,36790.341791736835,34925.0,33059.658208263165
60,20190322,34500,34750,33900,888498,300,34590.0,34870.0,34978.333333333336,41.59292035398231,36717.26825339472,34870.0,33022.73174660528
61,20190325,33800,34400,33750,398608,-700,34410.0,34780.0,34978.333333333336,40.869565217391305,36651.47001044633,34780.0,32908.52998955367
62,20190326,34100,34900,34000,659015,300,34290.0,34700.0,34982.5,46.49122807017544,36543.90889145858,34700.0,32856.09110854142
63,20190327,34600,34800,34100,767613,500,34240.0,34610.0,35000.833333333336,53.38983050847458,36280.808187674455,34610.0,32939.191812325545
64,20190328,34450,34850,34250,852647,-150,34290.0,34485.0,35018.333333333336,57.27272727272727,35765.27340829996,34485.0,33204.72659170004
65,20190329,35350,35750,34750,1421258,900,34460.0,34425.0,35056.666666666664,61.78861788617886,35384.94791525374,34425.0,33465.05208474626
66,20190401,35450,35850,35100,552066,100,34790.0,34425.0,35085.833333333336,57.65765765765766,35384.94791525374,34425.0,33465.05208474626
67,20190402,35100,35600,34850,980384,-350,34990.0,34437.5,35124.166666666664,56.63716814159292,35425.363857016746,34437.5,33449.636142983254
68,20190403,36400,36500,34850,1642882,1300,35350.0,34532.5,35183.333333333336,68.18181818181817,35839.89244299483,34532.5,33225.10755700517
69,20190404,37400,37800,36400,1782979,1000,35940.0,34692.5,35225.833333333336,74.82993197278911,36489.518363846066,34692.5,32895.481636153934
70,20190405,37700,37850,37500,960036,300,36410.0,34895.0,35284.166666666664,72.38805970149254,37052.98517140411,34895.0,32737.014828595897
71,20190408,39000,39000,37550,1553562,1300,37120.0,35150.0,35370.833333333336,76.875,37901.18156434649,35150.0,32398.81843565351
72,20190409,38950,39300,38650,1140676,-50,37890.0,35367.5,35440.0,75.9493670886076,38562.38262695204,35367.5,32172.617373047957
73,20190410,40100,40100,39050,2035437,1150,38630.0,35655.0,35536.666666666664,85.11904761904762,39416.502359430335,35655.0,31893.49764056966
74,20190411,40550,40750,40000,1766103,450,39260.0,35982.5,35646.666666666664,85.38011695906432,40220.92836438225,35982.5,31744.07163561775
