,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
0,20181219,352500,355000,342000,276651,12500,350100.0,348125.0,341400.0,53.16455696202532,364486.1582719562,348125.0,331763.8417280438
1,20181220,344000,351500,338000,253607,-8500,347900.0,348425.0,341116.6666666667,49.122807017543856,364243.58084658673,348425.0,332606.41915341327
2,20181221,358500,361500,341500,397305,14500,349300.0,349925.0,340975.0,45.962732919254655,363420.46220031014,349925.0,336429.53779968986
3,20181224,357500,362500,355000,104960,-1000,350500.0,351050.0,340766.6666666667,49.33333333333333,363049.58332609927,351050.0,339050.41667390073
4,20181226,353000,356500,347500,191680,-4500,353100.0,351550.0,340558.3333333333,49.006622516556284,362986.34557015484,351550.0,340113.65442984516
5,20181227,347000,359500,345500,172656,-6000,352000.0,351550.0,340200.0,45.962732919254655,362986.34557015484,351550.0,340113.65442984516
6,20181228,347000,352500,345500,107893,0,352600.0,351525.0,340100.0,47.13375796178344,362998.7744443579,351525.0,340051.2255556421
7,20190102,337000,353500,335500,227694,-10000,348300.0,351100.0,340225.0,45.1219512195122,363978.6645270385,351100.0,338221.3354729615
8,20190103,328000,341000,327500,232935,-9000,342400.0,349250.0,340291.6666666667,37.57225433526011,364090.82207965583,349250.0,334409.17792034417
9,20190104,330500,331500,321500,146988,2500,337900.0,347850.0,340441.6666666667,38.983050847457626,364147.5458275165,347850.0,331552.4541724835
10,20190107,343000,350000,337500,322157,12500,337100.0,347275.0,340891.6666666667,43.75000000000001,363404.08862893376,347275.0,331145.91137106624
11,20190108,349500,351500,343000,191633,6500,337600.0,347075.0,341600.0,48.98989898989899,362988.12351488543,347075.0,331161.87648511457
12,20190109,352000,353000,346500,189562,2500,340600.0,347100.0,342208.3333333333,50.2463054187192,363042.3963067037,347100.0,331157.6036932963
13,20190110,347000,354000,344500,160808,-5000,344400.0,347200.0,342583.3333333333,53.68421052631579,363113.5162676261,347200.0,331286.4837323739
14,20190111,349000,353000,344000,133523,2000,348100.0,347175.0,343091.6666666667,47.928994082840234,363075.5503049423,347175.0,331274.4496950577
15,20190114,350500,354500,347000,116345,1500,349600.0,347200.0,343516.6666666667,54.19354838709677,363119.79899370595,347200.0,331280.20100629405
16,20190115,356000,356000,348500,162948,5500,350900.0,347250.0,344166.6666666667,48.175182481751825,363273.4203589621,347250.0,331226.5796410379
17,20190116,366000,367500,356000,338647,10000,353700.0,347975.0,344766.6666666667,55.483870967741936,365901.16802331165,347975.0,330048.83197668835
18,20190117,360000,369500,359500,195538,-6000,356300.0,348400.0,345141.6666666667,54.430379746835435,367029.546424967,348400.0,329770.453575033
19,20190118,368500,371000,363000,175106,8500,360200.0,349825.0,345800.0,63.190184049079754,369965.19612615526,349825.0,329684.80387384474
20,20190121,370000,373000,366000,185149,1500,364100.0,350700.0,346458.3333333333,63.85542168674699,372666.79312052624,350700.0,328733.20687947376
21,20190122,366000,371500,361500,168874,-4000,366100.0,351800.0,346900.0,68.83116883116884,374505.50594018993,351800.0,329094.49405981007
22,20190123,369000,371000,361500,135604,3000,366700.0,352325.0,347650.0,78.87323943661971,376086.8917597063,352325.0,328563.1082402937
23,20190124,367500,372500,364000,163790,-1500,368200.0,352825.0,348183.3333333333,76.42857142857142,377408.07344495394,352825.0,328241.92655504606
24,20190125,373500,376000,363000,179731,6000,369200.0,353850.0,348766.6666666667,74.01574803149606,380034.1555143564,353850.0,327665.8444856436
25,20190128,374500,380500,371000,169205,1000,370100.0,355225.0,349225.0,71.55172413793103,382683.10445023474,355225.0,327766.89554976526
26,20190129,378000,378000,373000,129353,3500,372500.0,356775.0,349875.0,72.03389830508475,385663.5357884404,356775.0,327886.4642115596
27,20190130,379000,382500,368500,292815,1000,374500.0,358875.0,350225.0,79.0909090909091,387814.3762890633,358875.0,329935.6237109367
28,20190131,368000,385000,367000,366641,-11000,374600.0,360875.0,350425.0,64.84375,386320.7756808473,360875.0,335429.2243191527
29,20190201,368000,373000,367000,186088,0,373500.0,362750.0,350725.0,64.0,384175.452153922,362750.0,341324.547846078
30,20190207,369500,373000,368000,203911,1500,372500.0,364075.0,351216.6666666667,61.53846153846154,383648.64299255505,364075.0,344501.35700744495
31,20190208,370000,375000,366000,200400,500,370900.0,365100.0,351800.0,54.08163265306122,383632.67384917784,365100.0,346567.32615082216
32,20190211,372000,375500,369000,222401,2000,369500.0,366100.0,352541.6666666667,63.33333333333333,383838.65834836446,366100.0,348361.34165163554
33,20190212,371500,372500,368500,161623,-500,370200.0,367325.0,353175.0,54.05405405405405,382866.15504072973,367325.0,351783.84495927027
34,20190213,378000,378500,371000,238938,6500,372200.0,368775.0,353883.3333333333,59.523809523809526,382513.54067941714,368775.0,355036.45932058286
35,20190214,380000,380000,373000,174263,2000,374300.0,370250.0,354550.0,67.5,382016.4778077384,370250.0,358483.5221922616
