,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
0,20181219,3570,3775,3560,530803,-140,3878.0,4027.25,3218.0833333333335,33.05084745762712,4804.170040930854,4027.25,3250.329959069146
1,20181220,3550,3635,3450,384835,-20,3726.0,4064.75,3215.5,33.52435530085959,4649.8181584225895,4064.75,3479.6818415774105
2,20181221,3400,3580,3370,400472,-150,3596.0,4052.75,3209.75,33.05084745762712,4680.46390776372,4052.75,3425.0360922362797
3,20181224,3395,3625,3350,557094,-5,3525.0,4011.5,3203.5,31.60919540229885,4695.71560929286,4011.5,3327.2843907071397
4,20181226,3215,3340,3215,277623,-180,3426.0,3973.75,3195.6666666666665,25.136612021857925,4741.206024798816,3973.75,3206.2939752011844
5,20181227,3240,3480,3240,315413,25,3360.0,3937.25,3188.25,16.207951070336392,4768.715423213738,3937.25,3105.7845767862623
6,20181228,3370,3425,3240,260612,130,3324.0,3897.25,3183.9166666666665,20.348837209302324,4756.58389901714,3897.25,3037.9161009828604
7,20190102,3300,3450,3230,233592,-70,3304.0,3856.0,3180.0833333333335,17.478510028653293,4746.2898404452335,3856.0,2965.710159554766
8,20190103,3380,3525,3245,412214,80,3301.0,3825.0,3179.8333333333335,14.029850746268654,4736.010428041304,3825.0,2913.9895719586957
9,20190104,3315,3370,3265,158016,-65,3321.0,3789.0,3179.9166666666665,15.666666666666664,4720.64156197542,3789.0,2857.35843802458
10,20190107,3390,3450,3325,176496,75,3351.0,3752.25,3185.1666666666665,20.12987012987013,4685.960206648722,3752.25,2818.5397933512777
11,20190108,3495,3590,3390,427765,105,3376.0,3709.75,3197.8333333333335,29.96389891696751,4608.390500979118,3709.75,2811.109499020882
12,20190109,3530,3710,3485,651478,35,3422.0,3666.75,3210.5,40.17857142857144,4511.778253965511,3666.75,2821.721746034489
13,20190110,3480,3545,3390,194828,-50,3442.0,3619.0,3222.5833333333335,39.823008849557525,4389.63999377141,3619.0,2848.360006228589
14,20190111,3610,3710,3455,443075,130,3501.0,3570.25,3234.75,51.78571428571428,4200.935936104493,3570.25,2939.5640638955074
15,20190114,3645,3720,3570,299265,35,3552.0,3535.25,3246.25,54.18502202643173,4058.637762562328,3535.25,3011.862237437672
16,20190115,3655,3700,3610,284190,10,3584.0,3502.5,3258.1666666666665,62.8140703517588,3892.9676683158286,3502.5,3112.0323316841714
17,20190116,3775,3775,3535,363766,120,3633.0,3488.75,3271.8333333333335,67.1171171171171,3815.259953906462,3488.75,3162.240046093538
18,20190117,3600,3825,3565,344913,-175,3657.0,3481.25,3282.0833333333335,67.420814479638,3789.809151541483,3481.25,3172.690848458517
19,20190118,3670,3700,3470,260837,70,3669.0,3479.25,3295.9166666666665,68.69565217391305,3782.3221861207326,3479.25,3176.1778138792674
20,20190121,3595,3685,3550,155196,-75,3659.0,3480.5,3310.8333333333335,60.273972602739725,3785.2605617529935,3480.5,3175.7394382470065
21,20190122,3620,3730,3575,222272,25,3652.0,3484.0,3328.6666666666665,65.23809523809524,3793.44466387385,3484.0,3174.55533612615
22,20190123,3655,3685,3570,132563,35,3628.0,3496.75,3348.6666666666665,63.681592039801,3812.2539619402583,3496.75,3181.2460380597417
23,20190124,3805,3850,3655,510376,150,3669.0,3517.25,3376.25,72.47706422018348,3856.063739390834,3517.25,3178.436260609166
24,20190125,3815,3975,3740,801763,10,3698.0,3547.25,3403.5,70.73170731707317,3879.898087323526,3547.25,3214.601912676474
25,20190128,3680,3820,3660,232322,-135,3715.0,3569.25,3427.3333333333335,58.76777251184835,3874.803186859506,3569.25,3263.696813140494
26,20190129,3615,3685,3540,193193,-65,3714.0,3581.5,3449.25,53.91705069124424,3873.4606137820647,3581.5,3289.5393862179353
27,20190130,3660,3680,3610,122802,45,3715.0,3599.5,3470.75,58.333333333333336,3862.8040068058212,3599.5,3336.1959931941788
28,20190131,3665,3715,3620,152755,5,3687.0,3613.75,3491.5,52.87958115183247,3858.1651181903444,3613.75,3369.3348818096556
29,20190201,3800,3810,3635,315348,135,3684.0,3638.0,3513.6666666666665,57.345971563981045,3853.5782920425895,3638.0,3422.4217079574105
30,20190207,4010,4195,3840,2074804,210,3750.0,3669.0,3540.0,64.14342629482071,3909.8443480756814,3669.0,3428.1556519243186
31,20190208,3875,4050,3835,359922,-135,3802.0,3688.0,3563.9166666666665,53.93700787401574,3930.886804911259,3688.0,3445.113195088741
32,20190211,3910,3940,3825,157359,35,3852.0,3707.0,3587.75,63.716814159292035,3956.8279407912573,3707.0,3457.1720592087427
33,20190212,3875,3955,3870,170274,-35,3894.0,3726.75,3612.75,59.3607305936073,3963.8001001898124,3726.75,3489.6998998101876
34,20190213,3880,3910,3800,133329,5,3910.0,3740.25,3639.5,63.90243902439025,3979.90548189015,3740.25,3500.59451810985
35,20190214,3820,3940,3790,166824,-60,3872.0,3749.0,3665.6666666666665,59.43396226415094,3986.878120053106,3749.0,3511.121879946894
36,20190215,3775,3890,3705,127401,-45,3852.0,3755.0,3691.25,55.60747663551402,3989.11535618152,3755.0,3520.88464381848
37,20190218,3770,3825,3755,67069,-5,3824.0,3754.75,3715.9166666666665,48.108108108108105,3988.7900606733815,3754.75,3520.7099393266185
38,20190219,3735,3780,3680,85153,-35,3796.0,3761.5,3738.1666666666665,45.78947368421053,3984.840547147176,3761.5,3538.159452852824
39,20190220,3645,3740,3600,117397,-90,3749.0,3760.25,3746.9166666666665,48.06629834254144,3985.8929701984976,3760.25,3534.6070298015024
40,20190221,3620,3685,3550,82839,-25,3709.0,3761.5,3756.4166666666665,50.28901734104046,3983.7183610775674,3761.5,3539.2816389224326
