,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
440,20180822,4995,5180,4975,739536,5,4895.0,4086.75,3539.5,5581.819479990813,4086.75,2591.6805200091867
441,20180823,5080,5270,4975,1224293,85,4941.0,4175.75,3560.9166666666665,5684.743952936857,4175.75,2666.756047063144
442,20180824,5070,5220,5020,525853,-10,4999.0,4263.0,3583.333333333333,5766.9261949976135,4263.0,2759.0738050023865
443,20180827,4900,5130,4870,569962,-170,5007.0,4340.5,3604.3333333333335,5807.540899225376,4340.5,2873.459100774624
444,20180828,5110,5340,4750,744410,210,5031.0,4431.25,3628.8333333333335,5852.192908775718,4431.25,3010.307091224281
445,20180829,5000,5260,4950,484662,-110,5032.0,4514.5,3651.3333333333335,5861.97875678988,4514.5,3167.02124321012
446,20180830,5050,6270,5000,5117936,50,5026.0,4599.25,3674.5,5854.412439686593,4599.25,3344.0875603134077
447,20180831,4925,5040,4875,686701,-125,4997.0,4676.5,3697.5,5805.867522111381,4676.5,3547.132477888619
448,20180903,4940,5020,4915,310305,15,5005.0,4753.5,3724.0833333333335,5722.907551033104,4753.5,3784.092448966896
449,20180904,4995,5080,4925,286939,55,4982.0,4810.0,3751.3333333333335,5693.606247148581,4810.0,3926.3937528514175
450,20180905,5150,5340,4980,624497,155,5012.0,4876.0,3781.1666666666665,5646.957845799626,4876.0,4105.042154200374
451,20180906,5360,5460,5030,928353,210,5074.0,4953.25,3815.5,5579.518911890093,4953.25,4326.981088109907
452,20180907,5360,5500,5290,506177,0,5161.0,5018.25,3851.5,5517.071360809659,5018.25,4519.428639190341
453,20180910,5210,5380,5180,314862,-150,5215.0,5062.25,3884.1666666666665,5454.2892199767775,5062.25,4670.210780023223
454,20180911,5130,5250,5000,302730,-80,5242.0,5037.75,3921.1666666666665,5337.7412498723925,5037.75,4737.758750127608
455,20180912,5100,5140,5020,175948,-30,5232.0,5042.75,3957.6666666666665,5343.390566125066,5042.75,4742.109433874934
456,20180913,5160,5200,5050,159586,60,5192.0,5058.25,3993.5,5349.356080321247,5058.25,4767.143919678753
457,20180914,5150,5190,5040,193417,-10,5150.0,5076.75,4028.0,5340.516468680156,5076.75,4812.983531319844
458,20180917,5300,5350,5000,439269,150,5168.0,5098.75,4062.75,5359.9180493475415,5098.75,4837.5819506524585
459,20180918,5120,5400,5120,353200,-180,5166.0,5105.25,4095.0833333333335,5361.6963881593965,5105.25,4848.803611840604
460,20180919,5030,5190,4990,210054,-90,5152.0,5107.0,4127.166666666667,5360.877923419899,5107.0,4853.122076580101
461,20180920,5070,5160,5020,167867,40,5134.0,5106.5,4158.333333333333,5360.627920543965,5106.5,4852.372079456035
462,20180921,5140,5220,5060,173123,70,5132.0,5110.0,4191.083333333333,5363.948813740092,5110.0,4856.051186259908
463,20180927,5150,5210,5080,97908,10,5102.0,5122.5,4226.25,5357.797683796505,5122.5,4887.202316203495
464,20180928,5120,5800,5070,851853,-30,5102.0,5123.0,4260.583333333333,5358.231800571266,5123.0,4887.768199428734
465,20181001,5090,5250,5060,112056,-30,5114.0,5127.5,4292.916666666667,5356.508733457918,5127.5,4898.491266542082
466,20181002,4980,5140,4900,186570,-110,5096.0,5124.0,4323.25,5359.68198912942,5124.0,4888.31801087058
467,20181004,4950,5030,4850,150623,-30,5058.0,5125.25,4355.583333333333,5356.928117223013,5125.25,4893.571882776987
468,20181005,4945,5000,4865,86881,-5,5017.0,5125.5,4387.75,5356.387418453237,5125.5,4894.612581546763
469,20181008,4905,5000,4810,72431,-40,4974.0,5121.0,4421.833333333333,5365.020490942871,5121.0,4876.979509057129
470,20181010,4890,4985,4625,148193,-15,4934.0,5108.0,4455.25,5371.389445498486,5108.0,4844.610554501514
471,20181011,4610,4910,4610,161190,-280,4860.0,5070.5,4475.833333333333,5387.752265555347,5070.5,4753.247734444653
472,20181012,4850,4880,4565,72755,240,4840.0,5045.0,4500.083333333333,5346.678636963243,5045.0,4743.321363036757
473,20181015,4840,4950,4725,48364,-10,4819.0,5026.5,4523.833333333333,5330.804124191573,5026.5,4722.195875808427
474,20181016,4930,4930,4730,57901,90,4824.0,5016.5,4549.75,5319.684762150079,5016.5,4713.315237849921
475,20181017,5030,5250,4930,199417,100,4852.0,5013.0,4577.916666666667,5313.855447017334,5013.0,4712.144552982666
476,20181018,5020,5210,4955,202429,-10,4934.0,5006.0,4607.25,5299.267795708973,5006.0,4712.732204291027
477,20181019,5070,5080,4905,82959,50,4978.0,5002.0,4636.916666666667,5289.42651234707,5002.0,4714.57348765293
478,20181022,5150,5160,5000,93666,80,5040.0,4994.5,4667.75,5257.195641379905,4994.5,4731.804358620095
479,20181023,5080,5220,4975,62435,-70,5070.0,4992.5,4697.75,5251.93207203428,4992.5,4733.06792796572
480,20181024,4835,5150,4835,122144,-245,5031.0,4982.75,4725.5,5250.340638849718,4982.75,4715.159361150282
481,20181025,4700,5020,4545,129717,-135,4967.0,4964.25,4748.833333333333,5255.287368734669,4964.25,4673.212631265331
482,20181026,4825,5030,4605,307176,125,4918.0,4948.5,4773.833333333333,5233.826129192544,4948.5,4663.173870807456
483,20181029,4900,5070,4700,146152,75,4868.0,4936.0,4799.666666666667,5206.436683902166,4936.0,4665.563316097834
484,20181030,4970,4990,4750,139249,70,4846.0,4928.5,4827.583333333333,5186.125697476009,4928.5,4670.874302523991
485,20181031,5350,5380,4970,934788,380,4949.0,4941.5,4861.166666666667,5251.356418361796,4941.5,4631.6435816382045
486,20181101,5300,5450,4790,1043017,-50,5069.0,4957.5,4893.583333333333,5304.479826502925,4957.5,4610.520173497075
487,20181102,5110,5440,4970,605613,-190,5126.0,4965.5,4922.416666666667,5318.740711130527,4965.5,4612.2592888694735
488,20181105,4870,5000,4850,260731,-240,5120.0,4961.75,4946.916666666667,5317.366014824979,4961.75,4606.133985175021
489,20181106,4820,4900,4650,197534,-50,5090.0,4957.5,4962.833333333333,5317.729093772283,4957.5,4597.270906227717
490,20181107,4610,4885,4610,214989,-210,4942.0,4943.5,4975.833333333333,5333.655097365137,4943.5,4553.344902634863
491,20181108,4700,4830,4580,154479,90,4822.0,4948.0,4990.583333333333,5324.502324030012,4948.0,4571.497675969988
492,20181109,4550,4710,4450,203617,-150,4710.0,4933.0,4998.75,5346.054475826131,4933.0,4519.945524173869
493,20181112,4360,4530,4345,126824,-190,4608.0,4909.0,4999.25,5390.919080344408,4909.0,4427.080919655592
494,20181113,4260,4305,4110,151443,-100,4496.0,4875.5,4976.583333333333,5433.988137743319,4875.5,4317.0118622566815
495,20181114,4140,4385,4140,44457,-120,4402.0,4831.0,4962.25,5469.2836360114525,4831.0,4192.716363988548
496,20181115,4225,4260,4140,62573,85,4307.0,4791.25,4951.833333333333,5474.908357661193,4791.25,4107.591642338807
497,20181116,4325,4350,4180,63496,100,4262.0,4754.0,4944.25,5453.839981710105,4754.0,4054.160018289895
498,20181119,4330,4450,4275,63908,5,4256.0,4713.0,4935.416666666667,5411.3151151163775,4713.0,4014.684884883622
499,20181120,4285,4375,4185,44724,-45,4261.0,4673.25,4923.666666666667,5373.980154909863,4673.25,3972.5198450901376
500,20181121,4210,4305,4150,50206,-75,4275.0,4642.0,4910.583333333333,5366.433571833884,4642.0,3917.566428166116
501,20181122,4285,4360,4150,78148,75,4287.0,4621.25,4897.333333333333,5361.451830584065,4621.25,3881.048169415936
502,20181123,4360,4360,4100,101886,75,4294.0,4598.0,4885.5,5340.350321613724,4598.0,3855.649678386276
503,20181126,4230,4340,4220,41480,-130,4274.0,4564.5,4874.333333333333,5309.777800554934,4564.5,3819.222199445066
504,20181127,4180,4325,4015,44497,-50,4253.0,4525.0,4858.833333333333,5263.836923820135,4525.0,3786.163076179865
505,20181128,4385,4440,4125,145190,205,4288.0,4476.75,4848.583333333333,5112.645235082006,4476.75,3840.8547649179936
506,20181129,4555,4625,4190,204642,170,4342.0,4439.5,4840.333333333333,4953.784940475608,4439.5,3925.215059524392
507,20181130,4350,4650,4350,77891,-205,4340.0,4401.5,4830.75,4814.296560063187,4401.5,3988.7034399368135
508,20181203,4395,4565,4215,173747,45,4373.0,4377.75,4821.666666666667,4730.247872334005,4377.75,4025.252127665996
509,20181204,4215,4390,4190,151904,-180,4380.0,4347.5,4808.666666666667,4642.075966433109,4347.5,4052.924033566892
510,20181205,4110,4215,4105,60744,-105,4325.0,4322.5,4791.333333333333,4608.463284356576,4322.5,4036.536715643424
511,20181206,4010,4220,3860,95550,-100,4216.0,4288.0,4768.833333333333,4548.852448713828,4288.0,4027.147551286173
512,20181207,3860,4140,3845,66538,-150,4118.0,4253.5,4743.833333333333,4547.083037657151,4253.5,3959.916962342849
513,20181210,3690,3760,3505,182793,-170,3977.0,4220.0,4718.5,4598.074066817601,4220.0,3841.925933182399
514,20181211,3660,3690,3570,50436,-30,3866.0,4190.0,4694.0,4639.154761746995,4190.0,3740.845238253005
515,20181212,3660,3715,3630,27628,0,3776.0,4166.0,4670.0,4671.0900909738775,4166.0,3660.9099090261225
516,20181213,3625,3715,3530,30500,-35,3699.0,4136.0,4644.416666666667,4692.197806540084,4136.0,3579.8021934599165
517,20181214,3410,3660,3410,63403,-215,3609.0,4090.25,4615.416666666667,4722.11608549597,4090.25,3458.38391450403
518,20181217,3485,3485,3280,106756,75,3568.0,4048.0,4585.166666666667,4721.70913605205,4048.0,3374.2908639479497
519,20181218,3370,3520,3370,52592,-115,3510.0,4002.25,4556.0,4727.65661011601,4002.25,3276.8433898839908
520,20181219,3510,3590,3355,116274,140,3480.0,3967.25,4530.666666666667,4716.345955135255,3967.25,3218.1540448647447
521,20181220,3395,3565,3395,86078,-115,3434.0,3922.75,4502.75,4696.393813392184,3922.75,3149.106186607816
522,20181221,3395,3485,3290,89678,0,3431.0,3874.5,4473.666666666667,4653.396013598735,3874.5,3095.603986401265
523,20181224,3595,3595,3050,190659,200,3453.0,3842.75,4447.75,4612.811523516141,3842.75,3072.688476483859
524,20181226,3385,3590,3270,106860,-210,3456.0,3803.0,4418.833333333333,4581.3533901769815,3803.0,3024.6466098230185
525,20181227,3315,3460,3300,31632,-70,3417.0,3749.5,4389.25,4507.305383987208,3749.5,2991.694616012792
526,20181228,3410,3480,3315,62244,95,3420.0,3692.25,4363.083333333333,4366.375173836433,3692.25,3018.124826163568
527,20190102,3170,3415,3035,167215,-240,3375.0,3633.25,4333.416666666667,4272.423489750631,3633.25,2994.0765102493688
528,20190103,3140,3260,3090,100514,-30,3284.0,3570.5,4303.333333333333,4140.937551358604,3570.5,3000.0624486413963
529,20190104,3325,3350,3105,81011,185,3272.0,3526.0,4277.0,4022.443350242503,3526.0,3029.5566497574973
530,20190107,3255,3435,3255,51352,-70,3260.0,3483.25,4249.75,3914.0895873176,3483.25,3052.4104126824
531,20190108,3310,3390,3240,54842,55,3240.0,3448.25,4228.083333333333,3810.5106106106487,3448.25,3085.989389389352
532,20190109,3390,3390,3290,44310,80,3284.0,3424.75,4203.75,3734.257269704607,3424.75,3115.2427302953934
533,20190110,3485,3500,3320,61044,95,3353.0,3414.5,4181.166666666667,3700.907052985781,3414.5,3128.092947014219
534,20190111,3520,3550,3430,73798,35,3392.0,3407.5,4157.666666666667,3675.837474088134,3407.5,3139.162525911866
535,20190114,3480,3565,3415,47662,-40,3437.0,3398.5,4131.833333333333,3643.41018761987,3398.5,3153.58981238013
536,20190115,3520,3530,3350,59554,40,3479.0,3393.25,4106.833333333333,3622.515675581845,3393.25,3163.9843244181548
537,20190116,3520,3530,3435,65403,0,3505.0,3398.75,4081.0,3634.543871845729,3398.75,3162.956128154271
538,20190117,3520,3570,3470,54651,0,3512.0,3400.5,4053.8333333333335,3639.3283902721782,3400.5,3161.6716097278213
539,20190118,3595,3615,3520,64398,75,3527.0,3411.75,4029.0833333333335,3664.5597110476574,3411.75,3158.9402889523426
540,20190121,3575,3595,3495,86968,-20,3546.0,3415.0,4008.0833333333335,3674.364608225564,3415.0,3155.6353917744364
541,20190122,3750,3750,3500,83023,175,3592.0,3432.75,3992.25,3730.02890944364,3432.75,3135.47109055636
542,20190123,3645,3745,3600,60776,-105,3617.0,3445.25,3972.5833333333335,3755.853847368316,3445.25,3134.6461526316843
543,20190124,3635,3735,3630,34026,-10,3640.0,3447.25,3951.5,3762.170227994329,3447.25,3132.329772005671
544,20190125,3630,3720,3595,56683,-5,3647.0,3459.5,3929.1666666666665,3782.7321147410944,3459.5,3136.2678852589056
545,20190128,3675,3780,3620,37180,45,3667.0,3477.5,3901.25,3806.582056636335,3477.5,3148.417943363665
546,20190129,3605,3750,3590,35663,-70,3638.0,3487.25,3873.0,3819.296307011537,3487.25,3155.203692988463
547,20190130,3625,3655,3535,34668,20,3634.0,3510.0,3848.25,3813.0676492138346,3510.0,3206.932350786165
548,20190131,3680,3720,3625,47478,55,3643.0,3537.0,3828.4166666666665,3796.487957331357,3537.0,3277.5120426686435
549,20190201,3735,3750,3635,49432,55,3664.0,3557.5,3810.3333333333335,3811.47834553363,3557.5,3303.52165446637
550,20190207,3890,3910,3735,92232,155,3707.0,3589.25,3798.3333333333335,3842.790430700904,3589.25,3335.709569299096
551,20190208,3920,3930,3810,58963,30,3770.0,3619.75,3785.3333333333335,3878.2935166466177,3619.75,3361.2064833533823
552,20190211,4125,4125,3870,121385,205,3870.0,3656.5,3778.25,3975.7820070094776,3656.5,3337.2179929905224
553,20190212,4125,4145,4045,63862,0,3959.0,3688.5,3774.3333333333335,4057.0932717779856,3688.5,3319.9067282220144
554,20190213,4130,4140,4045,42446,5,4038.0,3719.0,3772.1666666666665,4125.750537799276,3719.0,3312.2494622007243
555,20190214,4130,4195,4100,44355,0,4086.0,3751.5,3772.0,4179.963534037612,3751.5,3323.036465962388
556,20190215,4190,4190,4065,40599,60,4140.0,3785.0,3771.4166666666665,4239.785663802191,3785.0,3330.2143361978083
557,20190218,4170,4225,4065,22948,-20,4149.0,3817.5,3768.8333333333335,4284.624180491654,3817.5,3350.375819508345
558,20190219,4175,4180,4070,76777,5,4159.0,3850.25,3766.25,4321.179665661444,3850.25,3379.3203343385558
559,20190220,4175,4200,4095,28249,0,4168.0,3879.25,3764.4166666666665,4355.141531759076,3879.25,3403.358468240924
560,20190221,4205,4210,4110,47211,30,4183.0,3910.75,3764.3333333333335,4385.315854228894,3910.75,3436.1841457711057
561,20190222,4185,4195,4130,15856,-20,4182.0,3932.5,3762.6666666666665,4415.4026817071945,3932.5,3449.597318292805
562,20190225,4395,4395,4120,123309,210,4227.0,3970.0,3763.25,4473.805518032505,3970.0,3466.194481967496
563,20190226,4350,4490,4280,84526,-45,4262.0,4005.75,3765.25,4510.866570704228,4005.75,3500.6334292957717
564,20190227,4150,4440,4150,95767,-200,4257.0,4031.75,3764.75,4509.623152625255,4031.75,3553.876847374745
565,20190228,4150,4195,3985,61320,0,4246.0,4055.5,3760.8333333333335,4506.553211938459,4055.5,3604.4467880615416
566,20190304,4490,4595,4210,253403,340,4307.0,4099.75,3759.75,4538.8226021969485,4099.75,3660.677397803052
567,20190305,4520,4595,4450,171089,30,4332.0,4144.5,3762.5833333333335,4562.8527219942525,4144.5,3726.147278005748
568,20190306,4510,4545,4410,83993,-10,4364.0,4186.0,3764.5,4575.481706887499,4186.0,3796.518293112501
569,20190307,4510,4550,4410,161801,0,4436.0,4224.75,3769.4166666666665,4579.721477727437,4224.75,3869.7785222725634
570,20190308,4490,4500,4420,39991,-20,4504.0,4254.75,3775.75,4592.484733185676,4254.75,3917.015266814324
571,20190311,4620,4630,4470,294428,130,4530.0,4289.75,3785.9166666666665,4626.55075712504,4289.75,3952.94924287496
572,20190312,4685,4770,4590,149062,65,4563.0,4317.75,3799.6666666666665,4686.687325300653,4317.75,3948.812674699346
573,20190313,4780,4800,4675,161704,95,4617.0,4350.5,3817.8333333333335,4759.314138698749,4350.5,3941.685861301251
574,20190314,4900,5040,4800,299929,120,4695.0,4389.0,3838.5,4849.28903962619,4389.0,3928.7109603738095
575,20190315,4795,4980,4590,172016,-105,4756.0,4422.25,3857.4166666666665,4898.68966039783,4422.25,3945.8103396021697
576,20190318,5170,5260,4920,577340,375,4866.0,4471.25,3883.1666666666665,5035.544914029889,4471.25,3906.955085970111
577,20190319,5040,5270,5000,227943,-130,4937.0,4514.75,3910.3333333333335,5112.583379797415,4514.75,3916.916620202586
578,20190320,5150,5270,5030,332165,110,5011.0,4563.5,3938.0833333333335,5200.305307766825,4563.5,3926.694692233176
579,20190321,5110,5340,4990,249855,-40,5053.0,4610.25,3967.0833333333335,5263.185486859154,4610.25,3957.3145131408464
580,20190322,5070,5200,5010,156036,-40,5108.0,4653.5,3993.0833333333335,5307.9241743701095,4653.5,3999.07582562989
581,20190325,4950,5220,4940,150961,-120,5064.0,4691.75,4019.0,5321.116943841191,4691.75,4062.3830561588097
582,20190326,4930,5050,4865,101380,-20,5042.0,4718.5,4044.5833333333335,5340.57796938969,4718.5,4096.42203061031
583,20190327,4750,4995,4750,102139,-180,4962.0,4738.5,4063.8333333333335,5337.182720645919,4738.5,4139.817279354081
584,20190328,4750,4915,4620,83558,0,4890.0,4768.5,4086.5833333333335,5302.897791911606,4768.5,4234.102208088394
585,20190329,4670,4855,4660,62537,-80,4810.0,4794.5,4109.166666666667,5250.90880797811,4794.5,4338.09119202189
586,20190401,4895,4920,4520,313412,225,4799.0,4814.75,4133.916666666667,5250.8059023795,4814.75,4378.6940976205
587,20190402,4990,5070,4895,112068,95,4811.0,4838.25,4164.25,5258.610262156165,4838.25,4417.889737843835
588,20190403,4955,5060,4875,58853,-35,4852.0,4860.5,4194.5,5255.340474115813,4860.5,4465.659525884187
589,20190404,5090,5140,4900,182848,135,4920.0,4889.5,4223.916666666667,5261.654537793105,4889.5,4517.345462206895
590,20190405,5080,5130,4970,128264,-10,5002.0,4919.0,4254.333333333333,5251.198735698978,4919.0,4586.801264301022
591,20190408,5080,5120,5010,148572,0,5039.0,4942.0,4283.833333333333,5251.10192493739,4942.0,4632.89807506261
592,20190409,5060,5150,5010,81066,-20,5053.0,4960.75,4311.666666666667,5250.081557214211,4960.75,4671.418442785789
593,20190410,5070,5140,5000,66979,10,5076.0,4975.25,4338.083333333333,5255.829311425487,4975.25,4694.670688574513
594,20190411,5070,5080,4990,54557,0,5072.0,4983.75,4363.916666666667,5264.994999955555,4983.75,4702.505000044445
595,20190412,5070,5070,4960,78228,0,5070.0,4997.5,4390.416666666667,5267.138647081608,4997.5,4727.861352918392
596,20190415,5040,5070,4970,137019,-30,5062.0,4991.0,4415.75,5249.739250984461,4991.0,4732.260749015539
597,20190416,4940,5060,4940,108310,-100,5038.0,4986.0,4439.416666666667,5244.623278147966,4986.0,4727.376721852034
598,20190417,5000,5090,4945,103611,60,5024.0,4978.5,4464.083333333333,5226.130773531886,4978.5,4730.869226468114
599,20190418,5040,5100,4930,145657,40,5018.0,4975.0,4488.166666666667,5217.012396376715,4975.0,4732.987603623285
600,20190419,5050,5050,4965,64461,10,5014.0,4974.0,4512.75,5214.59509554436,4974.0,4733.40490445564
601,20190422,5010,5090,4945,94239,-40,5008.0,4977.0,4533.75,5217.819434431692,4977.0,4736.180565568308
602,20190423,5040,5090,4860,160855,30,5028.0,4982.5,4557.0,5223.798570240273,4982.5,4741.201429759727
603,20190424,5010,5070,4965,92375,-30,5030.0,4995.5,4579.916666666667,5212.038680147451,4995.5,4778.961319852549
604,20190425,5020,5090,4955,135933,10,5026.0,5009.0,4603.083333333333,5194.002702682961,5009.0,4823.997297317039
605,20190426,5000,5060,4970,131175,-20,5016.0,5025.5,4625.166666666667,5126.341459727634,5025.5,4924.658540272366
606,20190429,5000,5010,4940,73150,0,5014.0,5030.75,4648.416666666667,5113.107452607521,5030.75,4948.392547392479
607,20190430,4985,5020,4940,50109,-15,5003.0,5030.5,4671.083333333333,5113.379430499974,5030.5,4947.620569500026
608,20190502,5180,5450,4935,457406,195,5037.0,5041.75,4696.083333333333,5140.201764839438,5041.75,4943.298235160562
609,20190503,5160,5220,5090,135033,-20,5065.0,5045.25,4719.833333333333,5154.679200856079,5045.25,4935.820799143921
610,20190507,5300,5400,5170,404500,140,5125.0,5056.25,4743.333333333333,5211.9058704321815,5056.25,4900.5941295678185
611,20190508,5090,5250,5000,208819,-210,5143.0,5056.75,4762.833333333333,5212.771633115412,5056.75,4900.7283668845885
612,20190509,4910,5090,4810,377672,-180,5128.0,5049.25,4775.916666666667,5217.840480158282,5049.25,4880.659519841718
613,20190510,5040,5040,4800,175959,130,5100.0,5047.75,4791.166666666667,5216.108991443879,5047.75,4879.391008556121
614,20190513,5040,5170,4985,175925,0,5076.0,5046.25,4806.333333333333,5214.323644572848,5046.25,4878.176355427152
615,20190514,4990,5170,4910,211667,-50,5014.0,5042.25,4820.666666666667,5211.674762062693,5042.25,4872.825237937307
616,20190515,5000,5030,4935,125490,10,4996.0,5040.25,4834.166666666667,5210.675203535158,5040.25,4869.824796464842
617,20190516,4915,4970,4800,239205,-85,4997.0,5039.0,4846.583333333333,5212.683620413671,5039.0,4865.316379586329
618,20190517,4820,4995,4820,88354,-95,4953.0,5030.0,4857.333333333333,5227.813043048228,5030.0,4832.186956951772
619,20190520,4650,4895,4440,250549,-170,4875.0,5010.5,4865.25,5268.315825736125,5010.5,4752.684174263875
620,20190521,4680,4695,4490,145105,30,4813.0,4992.0,4873.166666666667,5286.336542073865,4992.0,4697.663457926135
621,20190522,4675,4790,4565,79134,-5,4748.0,4975.25,4881.333333333333,5300.126515002239,4975.25,4650.373484997761
622,20190523,4665,4765,4590,60138,-10,4698.0,4956.5,4885.833333333333,5306.572849561345,4956.5,4606.427150438655
623,20190524,4620,4710,4520,81548,-45,4658.0,4937.0,4890.333333333333,5315.290893361181,4937.0,4558.709106638819
624,20190527,4560,4680,4430,139087,-60,4640.0,4914.0,4897.166666666667,5323.921943789303,4914.0,4504.0780562106975
625,20190528,4735,4750,4380,128404,175,4651.0,4900.75,4906.916666666667,5315.795479435688,4900.75,4485.704520564312
626,20190529,4530,4710,4530,70738,-205,4622.0,4877.25,4907.583333333333,5319.488340716858,4877.25,4435.011659283142
627,20190530,4585,4660,4500,45552,55,4606.0,4857.25,4908.666666666667,5314.124982900136,4857.25,4400.375017099864
628,20190531,4695,4700,4545,43365,110,4621.0,4833.0,4911.75,5269.8226184620025,4833.0,4396.1773815379975
629,20190603,4700,4750,4620,38213,5,4649.0,4810.0,4914.916666666667,5223.340053708807,4810.0,4396.659946291193
630,20190604,4635,4700,4600,24239,-65,4629.0,4776.75,4917.333333333333,5129.641980639969,4776.75,4423.858019360031
631,20190605,4780,4835,4650,69157,145,4679.0,4761.25,4920.0,5083.660840388471,4761.25,4438.839159611529
632,20190607,4950,5000,4830,107280,170,4752.0,4763.25,4924.416666666667,5089.796704163432,4763.25,4436.703295836568
633,20190610,5050,5100,4905,140869,100,4823.0,4763.75,4928.916666666667,5092.016279108897,4763.75,4435.483720891103
634,20190611,5020,5100,4900,57998,-30,4887.0,4762.75,4930.916666666667,5087.749615384388,4762.75,4437.750384615612
635,20190612,5040,5080,4940,40097,20,4968.0,4765.25,4935.0,5097.883056084329,4765.25,4432.616943915671
636,20190613,4920,5060,4920,51782,-120,4996.0,4761.25,4930.833333333333,5084.280571308661,4761.25,4438.219428691339
637,20190614,4995,5020,4920,28584,75,5005.0,4765.25,4930.083333333333,5097.642463813487,4765.25,4432.857536186513
638,20190617,5240,5300,5000,551488,245,5043.0,4786.25,4931.583333333333,5177.656119011954,4786.25,4394.843880988046
639,20190618,5070,5380,5000,371160,-170,5053.0,4807.25,4930.916666666667,5212.002702276341,4807.25,4402.497297723659
640,20190619,4960,5180,4960,117735,-110,5037.0,4821.25,4929.083333333333,5226.797469477989,4821.25,4415.702530522011
641,20190620,5010,5110,4955,81847,50,5055.0,4838.0,4930.083333333333,5245.668983367634,4838.0,4430.331016632366
642,20190621,5090,5110,4960,66068,80,5074.0,4859.25,4932.75,5272.895681713227,4859.25,4445.604318286773
643,20190624,5050,5130,4985,57217,-40,5036.0,4880.75,4937.75,5287.053765672926,4880.75,4474.446234327074
644,20190625,5010,5060,4910,108797,-40,5024.0,4903.25,4942.083333333333,5285.117450825545,4903.25,4521.382549174455
645,20190626,5240,5290,4975,324898,230,5080.0,4928.5,4951.583333333333,5328.863584757655,4928.5,4528.136415242345
646,20190627,5230,5300,5120,188243,-10,5124.0,4963.5,4957.166666666667,5340.078013165931,4963.5,4586.921986834069
647,20190628,5050,5280,5010,161102,-180,5116.0,4986.75,4958.166666666667,5322.149388788948,4986.75,4651.350611211052
648,20190701,4780,5050,4530,351728,-270,5062.0,4991.0,4955.25,5313.406575615325,4991.0,4668.593424384675
649,20190702,4855,4865,4705,124306,75,5031.0,4998.75,4951.333333333333,5299.530235387899,4998.75,4697.969764612101
650,20190703,4760,4895,4760,53955,-95,4935.0,5005.0,4946.0,5279.317334486904,5005.0,4730.682665513096
651,20190704,4790,4840,4660,91230,30,4847.0,5005.5,4941.166666666667,5278.206802262063,5005.5,4732.793197737937
652,20190705,4765,4785,4685,44489,-25,4790.0,4996.25,4936.25,5287.761149014922,4996.25,4704.738850985078
653,20190708,4740,4770,4580,178222,-25,4782.0,4980.75,4930.75,5291.511564547483,4980.75,4669.988435452517
654,20190709,4700,4765,4640,58651,-40,4751.0,4964.75,4924.583333333333,5297.923753468067,4964.75,4631.576246531933
655,20190710,4940,4985,4715,145888,240,4787.0,4959.75,4922.416666666667,5291.25377071762,4959.75,4628.24622928238
656,20190711,4860,4985,4795,69020,-80,4801.0,4956.75,4919.416666666667,5290.715192797094,4956.75,4622.784807202906
657,20190712,4800,4950,4775,41050,-60,4808.0,4947.0,4917.083333333333,5287.255786137429,4947.0,4606.744213862571
658,20190715,4860,4885,4740,57217,60,4832.0,4928.0,4914.75,5242.124179266735,4928.0,4613.875820733265
659,20190716,4875,4930,4720,91063,15,4867.0,4918.25,4912.0,5226.183028433132,4918.25,4610.316971566868
660,20190717,4885,4920,4715,48481,10,4856.0,4914.5,4909.25,5222.134523420243,4914.5,4606.865476579757
661,20190718,4800,4890,4765,20401,-85,4844.0,4904.0,4905.75,5212.214211223299,4904.0,4595.785788776701
662,20190719,4870,4880,4720,89730,70,4858.0,4893.0,4902.916666666667,5189.351143071864,4893.0,4596.648856928136
663,20190722,4895,4915,4750,31286,25,4865.0,4885.25,4901.0,5172.7473912925125,4885.25,4597.752608707488
664,20190723,4835,4910,4580,80549,-60,4857.0,4876.5,4897.916666666667,5158.884489659046,4876.5,4594.115510340954
665,20190724,4795,4830,4700,50303,-40,4839.0,4854.25,4894.5,5083.733659548997,4854.25,4624.766340451003
666,20190725,4560,4800,4550,167451,-235,4791.0,4820.75,4887.166666666667,5013.759714781407,4820.75,4627.740285218593
667,20190726,4540,4565,4410,54785,-20,4725.0,4795.25,4879.75,4995.011733072178,4795.25,4595.488266927822
668,20190729,4290,4545,4145,149835,-250,4604.0,4770.75,4864.916666666667,5068.260924169181,4770.75,4473.239075830819
669,20190730,4250,4300,4050,130139,-40,4487.0,4740.5,4849.75,5111.537733930122,4740.5,4369.462266069878
670,20190731,4200,4250,4030,138676,-50,4368.0,4712.5,4831.416666666667,5151.686748433966,4712.5,4273.313251566034
671,20190801,4170,4335,4060,43722,-30,4290.0,4681.5,4816.083333333333,5178.190044192553,4681.5,4184.809955807447
672,20190802,4165,4165,4045,22289,-5,4215.0,4651.5,4803.666666666667,5194.695176709072,4651.5,4108.304823290928
673,20190805,3830,4500,3750,263634,-335,4123.0,4606.0,4783.5,5254.217556072033,4606.0,3957.782443927967
674,20190806,3650,3990,3600,204908,-180,4003.0,4553.5,4760.333333333333,5321.732386716415,4553.5,3785.267613283585
