,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
0,20181219,5070,5190,5030,164663,0,4944.0,4861.0,5003.333333333333,53.62903225806451,5105.736593095516,4861.0,4616.263406904484
1,20181220,4880,5200,4880,382094,-190,4958.0,4864.5,4983.5,49.07749077490775,5108.219100605595,4864.5,4620.780899394405
2,20181221,4800,5030,4760,276641,-80,4963.0,4868.5,4961.833333333333,45.77464788732395,5105.1241745891575,4868.5,4631.8758254108425
3,20181224,4660,4775,4625,197729,-140,4896.0,4862.0,4939.5,37.671232876712324,5113.56311335329,4862.0,4610.43688664671
4,20181226,4575,4655,4455,222798,-85,4797.0,4846.0,4917.916666666667,38.32752613240418,5126.207066292055,4846.0,4565.792933707945
5,20181227,4670,4760,4645,157101,95,4717.0,4834.5,4893.916666666667,47.601476014760145,5123.634916604688,4834.5,4545.365083395312
6,20181228,4810,4840,4675,127070,140,4703.0,4826.0,4874.916666666667,49.46619217081851,5107.417838809128,4826.0,4544.582161190872
7,20190102,4975,5120,4900,548779,165,4738.0,4829.5,4860.5,61.87050359712231,5116.447730431868,4829.5,4542.552269568132
8,20190103,4865,5110,4865,204950,-110,4779.0,4826.75,4848.25,56.4625850340136,5111.219242625631,4826.75,4542.280757374369
9,20190104,5020,5050,4800,179733,155,4868.0,4826.75,4834.75,58.16993464052288,5111.219242625631,4826.75,4542.280757374369
10,20190107,5050,5170,4975,243890,30,4944.0,4833.75,4823.75,57.89473684210527,5132.595695970345,4833.75,4534.904304029655
11,20190108,5100,5120,5040,158424,50,5002.0,4852.0,4820.583333333333,60.586319218241044,5168.55015400407,4852.0,4535.44984599593
12,20190109,5240,5360,5060,562384,140,5055.0,4872.75,4818.25,58.41924398625429,5231.141894439593,4872.75,4514.358105560407
13,20190110,5200,5380,5120,357455,-40,5122.0,4900.5,4819.083333333333,54.577464788732385,5269.835890484529,4900.5,4531.164109515471
14,20190111,5370,5400,5200,548444,170,5192.0,4935.25,4820.916666666667,59.43396226415095,5342.060459550882,4935.25,4528.439540449118
15,20190114,5360,5510,5340,515217,-10,5254.0,4964.75,4823.083333333333,67.02127659574468,5403.651754382458,4964.75,4525.848245617542
16,20190115,5200,5440,5090,644238,-160,5274.0,4984.25,4826.833333333333,63.4228187919463,5428.539038802444,4984.25,4539.960961197556
17,20190116,5220,5340,5110,373312,20,5270.0,5006.5,4829.0,70.43795620437957,5451.214515166753,5006.5,4561.785484833247
18,20190117,5180,5270,5110,298022,-40,5266.0,5015.75,4831.833333333333,72.83018867924528,5466.774112437462,5015.75,4564.725887562538
19,20190118,5270,5280,5120,218023,90,5246.0,5025.75,4838.833333333333,72.72727272727273,5489.821923304998,5025.75,4561.678076695002
20,20190121,5110,5330,5070,234267,-160,5196.0,5027.75,4846.5,61.19402985074627,5492.910993635537,5027.75,4562.589006364463
21,20190122,5020,5160,4995,170524,-90,5160.0,5034.75,4851.666666666667,51.77865612648221,5494.99422864388,5034.75,4574.50577135612
22,20190123,4975,5060,4955,132080,-45,5111.0,5043.5,4859.583333333333,54.58333333333333,5492.065491316485,5043.5,4594.934508683515
23,20190124,4955,5030,4920,154019,-20,5066.0,5058.25,4869.666666666667,46.948356807511736,5473.572465079846,5058.25,4642.927534920154
24,20190125,4990,5050,4925,195301,35,5010.0,5079.0,4879.666666666667,47.19626168224299,5432.547733693768,5079.0,4725.452266306232
25,20190128,4990,5060,4980,122680,0,4986.0,5095.0,4888.666666666667,44.607843137254896,5398.47981810987,5095.0,4791.52018189013
26,20190129,4940,5000,4910,142604,-50,4970.0,5101.5,4898.5,33.87096774193549,5385.209358322914,5101.5,4817.790641677086
27,20190130,5090,5120,4960,246010,150,4993.0,5107.25,4904.5,44.71153846153847,5385.071435458101,5107.25,4829.428564541899
28,20190131,5130,5150,5050,135404,40,5028.0,5120.5,4910.666666666667,36.81318681318681,5375.154668129214,5120.5,4865.845331870786
29,20190201,5090,5160,5020,162967,-40,5048.0,5124.0,4917.333333333333,35.638297872340424,5374.930269198437,5124.0,4873.069730801563
30,20190207,5080,5120,5040,271780,-10,5066.0,5125.5,4924.833333333333,42.405063291139236,5374.997494977404,5125.5,4876.002505022596
31,20190208,5090,5210,5050,215751,10,5096.0,5125.0,4930.833333333333,41.666666666666664,5374.739864659209,5125.0,4875.260135340791
32,20190211,5070,5150,5000,193552,-20,5092.0,5116.5,4938.083333333333,42.763157894736835,5361.5326508855505,5116.5,4871.4673491144495
33,20190212,4915,5080,4905,625830,-155,5049.0,5102.25,4942.583333333333,28.484848484848484,5359.066568780131,5102.25,4845.433431219869
34,20190213,5000,5080,4930,500276,85,5031.0,5083.75,4951.166666666667,42.666666666666664,5312.526637793285,5083.75,4854.973362206715
35,20190214,5040,5070,4980,227620,40,5023.0,5067.75,4960.0,51.42857142857144,5258.628888303552,5067.75,4876.871111696448
