,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
19,20190118,1307000,1321000,1298000,690,1000,1302800.0,1340250.0,1374850.0,34.15841584158416,1412712.0590378165,1340250.0,1267787.9409621835
20,20190121,1303000,1316000,1298000,447,-4000,1302800.0,1334200.0,1371516.6666666667,44.516129032258064,1397279.6322119907,1334200.0,1271120.3677880093
21,20190122,1314000,1327000,1303000,684,11000,1304600.0,1329750.0,1368350.0,43.42105263157895,1384838.5650566432,1329750.0,1274661.4349433568
22,20190123,1329000,1342000,1308000,937,15000,1311800.0,1326750.0,1365366.6666666667,56.64335664335663,1374674.4196626313,1326750.0,1278825.5803373687
23,20190124,1312000,1333000,1302000,671,-17000,1313000.0,1323250.0,1362383.3333333333,35.24590163934426,1364246.9511061492,1323250.0,1282253.0488938508
24,20190125,1320000,1332000,1300000,926,8000,1315600.0,1321400.0,1360516.6666666667,39.53488372093023,1359365.2472664146,1321400.0,1283434.7527335854
25,20190128,1333000,1340000,1308000,671,13000,1321600.0,1319500.0,1358133.3333333333,47.05882352941176,1350512.9005415489,1319500.0,1288487.0994584511
26,20190129,1333000,1346000,1321000,569,0,1325400.0,1320150.0,1356833.3333333333,48.85496183206107,1351717.5466262426,1320150.0,1288582.4533737574
27,20190130,1365000,1383000,1330000,1162,32000,1332600.0,1321700.0,1356116.6666666667,68.08510638297872,1358453.7753162854,1321700.0,1284946.2246837146
28,20190131,1359000,1395000,1358000,1072,-6000,1342000.0,1324150.0,1355633.3333333333,65.06849315068493,1363870.3977824997,1324150.0,1284429.6022175003
29,20190201,1381000,1399000,1351000,743,22000,1354200.0,1325800.0,1355650.0,75.0,1371619.6464412373,1325800.0,1279980.3535587627
30,20190207,1400000,1408000,1354000,833,19000,1367600.0,1328450.0,1356266.6666666667,77.45664739884393,1383971.0770788896,1328450.0,1272928.9229211104
31,20190208,1407000,1414000,1383000,806,7000,1382400.0,1331750.0,1357200.0,83.92857142857143,1396877.1832647475,1331750.0,1266622.8167352525
32,20190211,1445000,1449000,1411000,1061,38000,1398400.0,1337200.0,1358633.3333333333,86.01036269430051,1418957.2015176644,1337200.0,1255442.7984823356
33,20190212,1454000,1477000,1448000,1140,9000,1417400.0,1344200.0,1360700.0,86.56716417910448,1439641.29085464,1344200.0,1248758.70914536
34,20190213,1487000,1491000,1455000,864,33000,1438600.0,1352800.0,1363800.0,90.0,1465587.5879695988,1352800.0,1240012.4120304012
35,20190214,1569000,1569000,1463000,1166,82000,1472400.0,1366100.0,1368116.6666666667,92.35880398671097,1510550.545170311,1366100.0,1221649.454829689
36,20190215,1494000,1529000,1484000,939,-75000,1489800.0,1375550.0,1370900.0,72.85318559556787,1527318.8703259006,1375550.0,1223781.1296740994
37,20190218,1488000,1503000,1480000,846,-6000,1498400.0,1385300.0,1373366.6666666667,75.14285714285714,1539636.1266845842,1385300.0,1230963.8733154158
38,20190219,1457000,1480000,1453000,1138,-31000,1499000.0,1392850.0,1374733.3333333333,68.36461126005362,1545696.6878934575,1392850.0,1240003.3121065425
39,20190220,1460000,1472000,1442000,917,3000,1493600.0,1400500.0,1376583.3333333333,67.49311294765839,1550685.8848227756,1400500.0,1250314.1151772244
40,20190221,1486000,1494000,1447000,1043,26000,1477000.0,1409650.0,1378100.0,69.66580976863753,1557236.279850127,1409650.0,1262063.720149873
41,20190222,1545000,1556000,1489000,2408,59000,1487200.0,1421200.0,1381050.0,71.63461538461539,1573128.4041909215,1421200.0,1269271.5958090785
42,20190225,1538000,1586000,1519000,1010,-7000,1497200.0,1431650.0,1383633.3333333333,71.46282973621103,1585512.6335404408,1431650.0,1277787.3664595592
43,20190226,1504000,1531000,1492000,1112,-34000,1506600.0,1441250.0,1385716.6666666667,64.33566433566433,1587840.4157849345,1441250.0,1294659.5842150655
44,20190227,1513000,1524000,1488000,733,9000,1517200.0,1450900.0,1388133.3333333333,63.48448687350835,1589484.126075103,1450900.0,1312315.873924897
45,20190228,1500000,1543000,1494000,1163,-13000,1520000.0,1459250.0,1389950.0,60.941176470588246,1588202.5106386067,1459250.0,1330297.4893613933
46,20190304,1545000,1558000,1481000,1116,45000,1520000.0,1469850.0,1392866.6666666667,61.57407407407407,1590108.513212163,1469850.0,1349591.486787837
47,20190305,1523000,1537000,1499000,1304,-22000,1517000.0,1477750.0,1395583.3333333333,57.752808988764045,1589905.0266372398,1477750.0,1365594.9733627602
48,20190306,1512000,1526000,1491000,937,-11000,1518600.0,1485400.0,1397800.0,52.95508274231678,1584187.4485954568,1485400.0,1386612.5514045432
49,20190307,1512000,1525000,1484000,1063,0,1518400.0,1491950.0,1400183.3333333333,41.64222873900293,1578834.923893619,1491950.0,1405065.076106381
50,20190308,1512000,1527000,1489000,937,0,1520800.0,1497550.0,1402633.3333333333,53.38345864661653,1573792.9668887565,1497550.0,1421307.0331112435
51,20190311,1523000,1531000,1492000,853,11000,1516400.0,1503350.0,1405283.3333333333,56.457564575645755,1567910.901480695,1503350.0,1438789.098519305
52,20190312,1546000,1550000,1517000,1110,23000,1521000.0,1508400.0,1407983.3333333333,66.92015209125475,1569628.7514163076,1508400.0,1447171.2485836924
53,20190313,1614000,1619000,1528000,1610,68000,1541400.0,1516400.0,1412516.6666666667,73.47560975609755,1588033.5117106512,1516400.0,1444766.4882893488
54,20190314,1587000,1643000,1575000,1666,-27000,1556400.0,1521400.0,1415783.3333333333,65.34954407294833,1597920.3240975887,1521400.0,1444879.6759024113
55,20190315,1749000,1749000,1581000,3694,162000,1603800.0,1530400.0,1421250.0,73.6111111111111,1654652.0019959437,1530400.0,1406147.9980040563
56,20190318,1732000,1749000,1690000,1509,-17000,1645600.0,1542300.0,1426600.0,71.94570135746606,1693083.4208392953,1542300.0,1391516.5791607047
57,20190319,1692000,1716000,1692000,765,-40000,1674800.0,1552500.0,1430466.6666666667,70.98214285714286,1714400.5867809008,1552500.0,1390599.4132190992
58,20190320,1697000,1708000,1670000,585,5000,1691400.0,1564500.0,1434350.0,70.72072072072072,1731795.5468624313,1564500.0,1397204.4531375687
59,20190321,1677000,1702000,1675000,866,-20000,1709400.0,1575350.0,1438700.0,69.6230598669623,1742275.4624076267,1575350.0,1408424.5375923733
60,20190322,1662000,1685000,1651000,861,-15000,1692000.0,1584150.0,1442666.6666666667,63.895486935866984,1749858.5091357713,1584150.0,1418441.4908642287
61,20190325,1658000,1670000,1632000,564,-4000,1677200.0,1589800.0,1446916.6666666667,66.74937965260546,1757477.7862449286,1589800.0,1422122.2137550714
62,20190326,1673000,1698000,1645000,709,15000,1673400.0,1596550.0,1451650.0,69.77886977886978,1766200.7883860255,1596550.0,1426899.2116139745
63,20190327,1630000,1677000,1622000,1090,-43000,1660000.0,1602850.0,1455783.3333333333,63.111111111111114,1767571.917181655,1602850.0,1438128.082818345
64,20190328,1599000,1628000,1596000,882,-31000,1644400.0,1607150.0,1459816.6666666667,59.043659043659034,1766673.3838658144,1607150.0,1447626.6161341856
65,20190329,1618000,1635000,1590000,1017,19000,1635600.0,1613050.0,1463933.3333333333,59.71370143149284,1764825.4591493632,1613050.0,1461274.5408506368
66,20190401,1614000,1635000,1595000,583,-4000,1626800.0,1616500.0,1468833.3333333333,57.2340425531915,1765033.4979053547,1616500.0,1467966.5020946453
67,20190402,1610000,1611000,1590000,603,-4000,1614200.0,1620850.0,1473433.3333333333,49.50738916256158,1763140.2315691418,1620850.0,1478559.7684308582
68,20190403,1595000,1602000,1587000,761,-15000,1607200.0,1625000.0,1478183.3333333333,51.01522842639593,1758946.257879793,1625000.0,1491053.742120207
69,20190404,1664000,1669000,1588000,1057,69000,1620200.0,1632600.0,1483450.0,35.880398671096344,1756942.108716235,1632600.0,1508257.891283765
70,20190405,1658000,1689000,1647000,477,-6000,1628200.0,1639900.0,1488633.3333333333,37.241379310344826,1751560.0197026671,1639900.0,1528239.9802973329
71,20190408,1655000,1677000,1636000,516,-3000,1636400.0,1646500.0,1493866.6666666667,42.68774703557312,1744511.2238470677,1646500.0,1548488.7761529323
72,20190409,1670000,1700000,1646000,836,15000,1648400.0,1652700.0,1499433.3333333333,44.866920152091254,1739549.5250418792,1652700.0,1565850.4749581208
73,20190410,1651000,1698000,1650000,780,-19000,1659600.0,1654550.0,1505050.0,45.038167938931295,1739580.5239311154,1654550.0,1569519.4760688846
74,20190411,1633000,1669000,1631000,761,-18000,1653400.0,1656850.0,1510350.0,44.52830188679246,1736783.1595772367,1656850.0,1576916.8404227633
75,20190412,1648000,1660000,1627000,628,15000,1651400.0,1651800.0,1516100.0,48.18840579710145,1719657.4977434329,1651800.0,1583942.5022565671
76,20190415,1632000,1657000,1621000,589,-16000,1646800.0,1646800.0,1521550.0,42.59927797833935,1704216.373971194,1646800.0,1589383.626028806
77,20190416,1604000,1619000,1604000,393,-28000,1633600.0,1642400.0,1526733.3333333333,45.038167938931295,1698764.5278521874,1642400.0,1586035.4721478126
78,20190417,1546000,1601000,1544000,1203,-58000,1612600.0,1634850.0,1530733.3333333333,40.83044982698962,1699744.6068637448,1634850.0,1569955.3931362552
79,20190418,1519000,1564000,1505000,927,-27000,1589800.0,1626950.0,1534266.6666666667,33.33333333333333,1706263.2397522633,1626950.0,1547636.7602477367
80,20190419,1497000,1533000,1490000,484,-22000,1559600.0,1618700.0,1537500.0,31.428571428571427,1714355.841431666,1618700.0,1523044.158568334
81,20190422,1498000,1506000,1478000,468,1000,1532800.0,1610700.0,1540566.6666666667,32.05128205128205,1717932.6442833524,1610700.0,1503467.3557166476
82,20190423,1482000,1519000,1482000,536,-16000,1508400.0,1601150.0,1543116.6666666667,31.948881789137385,1718070.956205464,1601150.0,1484229.043794536
83,20190424,1475000,1495000,1471000,687,-7000,1494200.0,1593400.0,1545833.3333333333,12.350597609561753,1721644.1421664164,1593400.0,1465155.8578335836
84,20190425,1486000,1507000,1476000,785,11000,1487600.0,1587750.0,1548600.0,16.40625,1724203.4719235827,1587750.0,1451296.5280764173
85,20190426,1484000,1504000,1452000,714,-2000,1485000.0,1581050.0,1551116.6666666667,16.47058823529412,1723912.8363151173,1581050.0,1438187.1636848827
86,20190429,1513000,1515000,1468000,603,29000,1488000.0,1576000.0,1554116.6666666667,20.817843866171003,1720971.7213804126,1576000.0,1431028.2786195874
87,20190430,1499000,1524000,1481000,833,-14000,1491400.0,1570450.0,1556350.0,21.21212121212121,1718261.33244782,1570450.0,1422638.66755218
88,20190502,1476000,1507000,1468000,838,-23000,1491600.0,1564500.0,1558300.0,20.817843866171003,1717373.1500296895,1564500.0,1411626.8499703105
89,20190503,1458000,1470000,1451000,588,-18000,1486000.0,1554200.0,1559583.3333333333,15.073529411764703,1706627.8189832815,1554200.0,1401772.1810167185
90,20190507,1463000,1464000,1422000,770,5000,1481800.0,1544450.0,1560633.3333333333,17.624521072796934,1693991.2652079687,1544450.0,1394908.7347920313
91,20190508,1501000,1512000,1436000,886,38000,1479400.0,1536750.0,1562200.0,30.996309963099634,1678378.916538961,1536750.0,1395121.083461039
92,20190509,1466000,1515000,1466000,1331,-35000,1472800.0,1526550.0,1562550.0,33.87096774193549,1657288.6323930307,1526550.0,1395811.3676069693
93,20190510,1481000,1499000,1461000,823,15000,1473800.0,1518050.0,1563000.0,41.94915254237288,1636881.7718457484,1518050.0,1399218.2281542516
94,20190513,1468000,1498000,1455000,489,-13000,1475800.0,1509800.0,1562683.3333333333,43.61233480176212,1617999.075781635,1509800.0,1401600.924218365
95,20190514,1472000,1486000,1458000,749,4000,1477600.0,1501000.0,1561066.6666666667,44.347826086956516,1589674.6863541112,1501000.0,1412325.3136458888
96,20190515,1479000,1479000,1437000,1177,7000,1473200.0,1493350.0,1560816.6666666667,49.321266968325794,1558876.4068906575,1493350.0,1427823.5931093425
97,20190516,1485000,1487000,1452000,915,6000,1477000.0,1487400.0,1560766.6666666667,52.27272727272727,1528841.0424579305,1487400.0,1445958.9575420695
98,20190517,1476000,1499000,1469000,523,-9000,1476000.0,1483900.0,1561083.3333333333,47.70642201834862,1515642.0856277593,1483900.0,1452157.9143722407
99,20190520,1458000,1483000,1452000,408,-18000,1474000.0,1480850.0,1561050.0,44.44444444444445,1510143.5146406163,1480850.0,1451556.4853593837
100,20190521,1450000,1475000,1437000,608,-8000,1469600.0,1478500.0,1560450.0,35.2112676056338,1509712.177110865,1478500.0,1447287.822889135
101,20190522,1430000,1460000,1429000,429,-20000,1459800.0,1475100.0,1558533.3333333333,34.24657534246575,1511464.2681763293,1475100.0,1438735.7318236707
102,20190523,1429000,1441000,1421000,396,-1000,1448600.0,1472450.0,1556716.6666666667,38.07106598984772,1513799.6070114337,1472450.0,1431100.3929885663
103,20190524,1431000,1458000,1421000,629,2000,1439600.0,1470250.0,1555500.0,42.5414364640884,1515336.0288781347,1470250.0,1425163.9711218653
104,20190527,1459000,1460000,1418000,516,28000,1439800.0,1468900.0,1554600.0,49.01960784313725,1513634.3268642772,1468900.0,1424165.6731357228
105,20190528,1462000,1475000,1446000,741,3000,1442200.0,1467800.0,1553966.6666666667,38.46153846153847,1512074.5976830958,1467800.0,1423525.4023169042
106,20190529,1404000,1473000,1401000,1059,-58000,1437000.0,1462350.0,1551616.6666666667,33.85416666666667,1509751.5822520726,1462350.0,1414948.4177479274
107,20190530,1339000,1414000,1339000,1578,-65000,1419000.0,1454350.0,1548550.0,20.66115702479339,1523381.224818918,1454350.0,1385318.775181082
108,20190531,1322000,1350000,1322000,1983,-17000,1397200.0,1446650.0,1545383.3333333333,20.325203252032523,1535743.826946652,1446650.0,1357556.173053348
109,20190603,1315000,1322000,1301000,1502,-7000,1368400.0,1439500.0,1542100.0,18.47389558232932,1545206.196601713,1439500.0,1333793.803398287
110,20190604,1310000,1315000,1298000,1216,-5000,1338000.0,1431850.0,1538733.3333333333,15.789473684210526,1550943.7026042938,1431850.0,1312756.2973957062
111,20190605,1292000,1315000,1291000,1902,-18000,1315600.0,1421400.0,1534883.3333333333,12.741312741312743,1550635.2892982408,1421400.0,1292164.7107017592
112,20190607,1299000,1312000,1280000,996,7000,1307600.0,1413050.0,1530766.6666666667,15.56420233463035,1550968.0553807223,1413050.0,1275131.9446192777
113,20190610,1329000,1334000,1300000,943,30000,1309000.0,1405450.0,1526016.6666666667,26.022304832713754,1544301.6834611665,1405450.0,1266598.3165388335
114,20190611,1325000,1340000,1320000,1272,-4000,1311000.0,1398300.0,1521650.0,26.41509433962264,1538254.4211520308,1398300.0,1258345.5788479692
115,20190612,1314000,1340000,1313000,1469,-11000,1311800.0,1390400.0,1514400.0,27.34375,1530658.9034607073,1390400.0,1250141.0965392927
116,20190613,1285000,1337000,1285000,8985,-29000,1310400.0,1380700.0,1506950.0,24.647887323943664,1521937.530423043,1380700.0,1239462.469576957
117,20190614,1292000,1292000,1262000,3187,7000,1309000.0,1371050.0,1500283.3333333333,25.951557093425603,1508793.929085822,1371050.0,1233306.070914178
118,20190617,1301000,1326000,1292000,1258,9000,1303400.0,1362300.0,1493683.3333333333,20.740740740740737,1494381.9442618862,1362300.0,1230218.0557381138
119,20190618,1347000,1347000,1291000,2156,46000,1307800.0,1356750.0,1488183.3333333333,31.629392971246006,1481399.7091853807,1356750.0,1232100.2908146193
120,20190619,1323000,1351000,1318000,762,-24000,1309600.0,1350400.0,1482533.3333333333,35.483870967741936,1468149.5647550342,1350400.0,1232650.4352449658
121,20190620,1351000,1359000,1322000,1571,28000,1322800.0,1346450.0,1477416.6666666667,52.479338842975196,1458411.555902015,1346450.0,1234488.444097985
122,20190621,1339000,1365000,1321000,1760,-12000,1332200.0,1341950.0,1471850.0,53.58649789029536,1447318.8284076462,1341950.0,1236581.1715923538
123,20190624,1352000,1370000,1334000,947,13000,1342400.0,1338000.0,1467216.6666666667,57.61316872427983,1435336.5296278843,1338000.0,1240663.4703721157
124,20190625,1348000,1389000,1340000,993,-4000,1342600.0,1332450.0,1463033.3333333333,57.85123966942148,1412718.2378030065,1332450.0,1252181.7621969935
125,20190626,1340000,1370000,1331000,751,-8000,1346000.0,1326350.0,1458400.0,60.3448275862069,1380653.867265601,1326350.0,1272046.132734399
126,20190627,1356000,1359000,1334000,685,16000,1347000.0,1323950.0,1454100.0,61.82572614107883,1367490.6706425154,1323950.0,1280409.3293574846
127,20190628,1320000,1367000,1320000,1603,-36000,1343200.0,1323000.0,1449266.6666666667,48.178137651821864,1366011.6263352132,1323000.0,1279988.3736647868
128,20190701,1306000,1335000,1306000,678,-14000,1334000.0,1322200.0,1444450.0,46.30350194552529,1365846.7639121162,1322200.0,1278553.2360878838
129,20190702,1342000,1342000,1294000,977,36000,1332800.0,1323550.0,1439083.3333333333,54.96453900709219,1367887.2304051572,1323550.0,1279212.7695948428
130,20190703,1360000,1377000,1336000,772,18000,1336800.0,1326050.0,1434116.6666666667,63.837638376383765,1372631.0047122214,1326050.0,1279468.9952877786
131,20190704,1380000,1385000,1343000,671,20000,1341600.0,1330450.0,1429533.3333333333,65.49295774647888,1379872.5656962486,1330450.0,1281027.4343037514
132,20190705,1376000,1431000,1376000,1447,-4000,1352800.0,1334300.0,1424633.3333333333,63.44086021505376,1385294.5095083774,1334300.0,1283305.4904916226
133,20190708,1375000,1425000,1366000,790,-1000,1366600.0,1336600.0,1420033.3333333333,55.982905982906,1390497.6808406448,1336600.0,1282702.3191593552
134,20190709,1391000,1407000,1362000,915,16000,1376400.0,1339900.0,1416000.0,65.04424778761062,1398435.117664527,1339900.0,1281364.882335473
135,20190710,1350000,1404000,1349000,1042,-41000,1374400.0,1341700.0,1411033.3333333333,49.79079497907951,1399142.492982112,1341700.0,1284257.507017888
136,20190711,1338000,1375000,1338000,900,-12000,1366000.0,1344350.0,1406133.3333333333,49.79079497907951,1395646.2961625885,1344350.0,1293053.7038374115
137,20190712,1339000,1346000,1321000,693,1000,1358600.0,1346700.0,1401716.6666666667,47.13656387665199,1392162.5120291433,1346700.0,1301237.4879708567
138,20190715,1319000,1345000,1316000,600,-20000,1347400.0,1347600.0,1397933.3333333333,44.03292181069959,1390018.863728299,1347600.0,1305181.136271701
139,20190716,1308000,1334000,1306000,932,-11000,1330800.0,1345650.0,1394416.6666666667,43.49593495934959,1391450.7641857644,1345650.0,1299849.2358142356
140,20190717,1323000,1327000,1308000,664,15000,1325400.0,1345650.0,1391516.6666666667,43.265306122448976,1391450.7641857644,1345650.0,1299849.2358142356
141,20190718,1313000,1325000,1307000,362,-10000,1320400.0,1343750.0,1388433.3333333333,48.401826484018265,1391611.7801591207,1343750.0,1295888.2198408793
142,20190719,1331000,1335000,1309000,484,18000,1318800.0,1343350.0,1385916.6666666667,55.605381165919276,1391496.7548231445,1343350.0,1295203.2451768555
143,20190722,1325000,1339000,1314000,506,-6000,1320000.0,1342000.0,1383416.6666666667,45.59585492227979,1390612.755527742,1342000.0,1293387.244472258
144,20190723,1309000,1332000,1308000,646,-16000,1320200.0,1340050.0,1380466.6666666667,36.64921465968586,1390632.5068576084,1340050.0,1289467.4931423916
145,20190724,1300000,1312000,1300000,620,-9000,1315600.0,1338050.0,1377400.0,27.777777777777775,1391560.653144958,1338050.0,1284539.346855042
146,20190725,1297000,1301000,1288000,437,-3000,1312400.0,1335100.0,1373800.0,27.93296089385475,1390788.0597614965,1335100.0,1279411.9402385035
147,20190726,1273000,1314000,1261000,846,-24000,1300800.0,1332750.0,1370033.3333333333,24.752475247524757,1394432.6555848562,1332750.0,1271067.3444151438
148,20190729,1289000,1289000,1244000,581,16000,1293600.0,1331900.0,1366916.6666666667,24.752475247524757,1395473.2648209922,1331900.0,1268326.7351790078
149,20190730,1254000,1283000,1250000,364,-35000,1282600.0,1327500.0,1363516.6666666667,25.510204081632654,1399315.0402074663,1327500.0,1255684.9597925337
150,20190731,1241000,1270000,1241000,852,-13000,1270800.0,1321550.0,1359816.6666666667,25.380710659898476,1400928.7755007597,1321550.0,1242171.2244992403
151,20190801,1230000,1238000,1215000,510,-11000,1257400.0,1314050.0,1355300.0,23.671497584541065,1398127.2858743668,1314050.0,1229972.7141256332
152,20190802,1188000,1228000,1188000,658,-42000,1240400.0,1304650.0,1350666.6666666667,21.39737991266376,1400178.5821102774,1304650.0,1209121.4178897226
153,20190805,1147000,1198000,1139000,1022,-41000,1212000.0,1293250.0,1345100.0,18.918918918918916,1405440.6858879114,1293250.0,1181059.3141120886
154,20190806,1121000,1155000,1111000,1757,-26000,1185400.0,1279750.0,1339316.6666666667,12.592592592592588,1405768.847796669,1279750.0,1153731.152203331
155,20190807,1057000,1120000,1057000,2807,-64000,1148600.0,1265100.0,1332400.0,10.493827160493826,1419886.1750932557,1265100.0,1110313.8249067443
156,20190808,1097000,1100000,1059000,1439,40000,1122000.0,1253050.0,1326033.3333333333,16.184971098265898,1420282.1440393561,1253050.0,1085817.8559606439
157,20190809,1094000,1115000,1084000,666,-3000,1103200.0,1240800.0,1319516.6666666667,16.3265306122449,1416721.1186867568,1240800.0,1064878.8813132432
158,20190812,1046000,1088000,1046000,707,-48000,1083000.0,1227150.0,1312350.0,14.933333333333332,1418381.0382756942,1227150.0,1035918.9617243059
159,20190813,1050000,1070000,1043000,645,4000,1068800.0,1214250.0,1305550.0,16.216216216216214,1416420.1016471032,1214250.0,1012079.8983528969
160,20190814,1016000,1075000,1013000,1493,-34000,1060600.0,1198900.0,1298316.6666666667,14.962593516209473,1412032.728598871,1198900.0,985767.271401129
161,20190816,989000,1025000,989000,1737,-27000,1039000.0,1182700.0,1290966.6666666667,14.85148514851485,1407608.0701086558,1182700.0,957791.9298913443
162,20190819,1020000,1023000,986000,1258,31000,1024200.0,1167150.0,1284150.0,17.899761336515514,1391898.9933236632,1167150.0,942401.0066763368
163,20190820,1025000,1035000,1019000,702,5000,1020000.0,1152150.0,1277383.3333333333,20.565552699228796,1372763.03225331,1152150.0,931536.96774669
164,20190821,1053000,1055000,1025000,1290,28000,1020600.0,1139350.0,1270616.6666666667,26.732673267326735,1351624.609880692,1139350.0,927075.3901193079
165,20190822,1043000,1070000,1036000,881,-10000,1026000.0,1126500.0,1263633.3333333333,26.799007444168733,1329219.01736147,1126500.0,923780.98263853
166,20190823,1035000,1048000,1029000,556,-8000,1035200.0,1113400.0,1257483.3333333333,29.268292682926834,1303844.1125369854,1113400.0,922955.8874630145
167,20190826,1015000,1035000,1006000,550,-20000,1034200.0,1100500.0,1252083.3333333333,31.03448275862069,1280626.0669642237,1100500.0,920373.9330357763
168,20190827,1009000,1039000,1009000,564,-6000,1031000.0,1086500.0,1246866.6666666667,32.926829268292686,1248454.9320027025,1086500.0,924545.0679972975
169,20190828,1051000,1058000,1005000,755,42000,1030600.0,1076350.0,1242466.6666666667,49.01960784313725,1219381.8496000103,1076350.0,933318.1503999896
170,20190829,1066000,1070000,1040000,754,15000,1035200.0,1067600.0,1238400.0,44.48398576512456,1189055.176917248,1067600.0,946144.8230827521
171,20190830,1073000,1094000,1065000,879,7000,1042800.0,1059750.0,1234750.0,46.31578947368421,1155853.8500789641,1059750.0,963646.149921036
172,20190902,1066000,1087000,1065000,292,-7000,1053000.0,1053650.0,1230866.6666666667,54.0983606557377,1129842.5849410559,1053650.0,977457.4150589443
173,20190903,1122000,1133000,1063000,1354,56000,1075600.0,1052400.0,1227416.6666666667,62.16216216216216,1123043.895702318,1052400.0,981756.104297682
174,20190904,1114000,1140000,1104000,748,-8000,1088200.0,1052050.0,1223900.0,68.14814814814815,1121388.2289938242,1052050.0,982711.7710061758
175,20190905,1104000,1134000,1104000,665,-10000,1095800.0,1054400.0,1220400.0,72.72727272727273,1127342.1688737043,1054400.0,981457.8311262957
176,20190906,1095000,1121000,1092000,646,-9000,1100200.0,1054300.0,1217233.3333333333,66.23376623376623,1127013.4100424398,1054300.0,981586.5899575601
177,20190909,1070000,1117000,1068000,952,-25000,1101000.0,1053100.0,1213533.3333333333,58.96414342629481,1123920.6184666585,1053100.0,982279.3815333416
178,20190910,1107000,1121000,1073000,1124,37000,1098000.0,1056150.0,1210300.0,60.384615384615394,1130643.691008031,1056150.0,981656.308991969
179,20190911,1116000,1130000,1106000,874,9000,1098400.0,1059450.0,1206450.0,64.09266409266408,1138282.6708922132,1059450.0,980617.3291077868
180,20190916,1166000,1166000,1119000,701,50000,1110800.0,1066950.0,1203833.3333333333,71.76079734219269,1155733.9512524644,1066950.0,978166.0487475354
181,20190917,1136000,1158000,1131000,659,-30000,1119000.0,1074300.0,1200250.0,69.45337620578779,1160351.3800005554,1074300.0,988248.6199994446
182,20190918,1135000,1152000,1134000,400,-1000,1132000.0,1080050.0,1196850.0,70.58823529411765,1166188.2029067243,1080050.0,993911.7970932757
183,20190919,1136000,1149000,1122000,322,1000,1137800.0,1085600.0,1193250.0,66.0377358490566,1171136.892625346,1085600.0,1000063.1073746538
