,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
0,20181219,482500,485000,476000,58809,5500,489700.0,493125.0,454866.6666666667,37.31343283582089,515131.5331208712,493125.0,471118.4668791288
1,20181220,467500,482500,466000,121353,-15000,481400.0,492550.0,455250.0,30.04484304932735,516516.43486211495,492550.0,468583.56513788505
2,20181221,480000,483500,460000,227454,12500,477400.0,492850.0,455766.6666666667,43.19248826291079,516017.00239564886,492850.0,469682.99760435114
3,20181224,476500,487000,474000,76016,-3500,476700.0,492025.0,456408.3333333333,42.592592592592595,516262.3162705775,492025.0,467787.6837294225
4,20181226,473500,482500,468500,102465,-3000,476000.0,491450.0,456925.0,38.38862559241705,516844.6844831748,491450.0,466055.3155168252
5,20181227,484000,487000,471500,87402,10500,476300.0,490400.0,457408.3333333333,48.803827751196174,515196.3707021814,490400.0,465603.6292978186
6,20181228,466500,476000,464000,122528,-17500,476100.0,488325.0,458125.0,40.833333333333336,513818.67568633443,488325.0,462831.32431366557
7,20190102,467000,472500,461000,83710,500,473500.0,486075.0,458691.6666666667,36.322869955156946,510743.3501677757,486075.0,461406.6498322243
8,20190103,454500,467000,450500,86434,-12500,469100.0,484075.0,459316.6666666667,32.66129032258064,511962.7661349919,484075.0,456187.2338650081
9,20190104,464000,468000,455000,85521,9500,467200.0,482650.0,460041.6666666667,34.76562499999999,511563.83751770074,482650.0,453736.16248229926
10,20190107,472500,476500,460000,99745,8500,464900.0,481375.0,460916.6666666667,36.015325670498086,509712.03407204075,481375.0,453037.96592795925
11,20190108,469000,477500,462500,59862,-3500,465400.0,480500.0,461991.6666666667,37.599999999999994,509228.03508769785,480500.0,451771.96491230215
12,20190109,474500,477500,466500,62707,5500,466900.0,479800.0,462933.3333333333,47.511312217194565,508396.15358750196,479800.0,451203.84641249804
13,20190110,472000,476000,466000,95616,-2500,470400.0,478525.0,463941.6666666667,47.72727272727273,506106.651509654,478525.0,450943.348490346
14,20190111,489500,490000,472000,104444,17500,475500.0,478125.0,465075.0,52.86885245901639,504811.8413267663,478125.0,451438.1586732337
15,20190114,482500,493000,481000,64728,-7000,477500.0,477100.0,466183.3333333333,56.57894736842106,501349.9484535535,477100.0,452850.0515464465
16,20190115,475500,488000,473000,88024,-7000,478800.0,475425.0,467175.0,47.926267281105986,494759.61921011115,475425.0,456090.38078988885
17,20190116,465500,477500,459000,116641,-10000,477000.0,473700.0,467900.0,45.21739130434783,489850.54178657796,473700.0,457549.45821342204
18,20190117,480500,483000,463000,115113,15000,478700.0,473725.0,468800.0,52.75590551181103,489915.96970536356,473725.0,457534.03029463644
19,20190118,498000,502000,482500,123645,17500,480400.0,474775.0,470016.6666666667,55.223880597014926,494099.7897789342,474775.0,455450.2102210658
20,20190121,498000,504000,493500,61535,0,483500.0,475550.0,471300.0,63.519313304721024,497159.951411329,475550.0,453940.048588671
21,20190122,496000,501000,493000,48434,-2000,487600.0,476975.0,472475.0,62.28813559322034,499986.8990959025,476975.0,453963.1009040975
22,20190123,484000,499000,483500,68089,-12000,491300.0,477175.0,473716.6666666667,62.5531914893617,500357.482610799,477175.0,453992.517389201
23,20190124,473500,486500,468000,95774,-10500,489900.0,477025.0,474875.0,54.00843881856541,500261.7704296445,477025.0,453788.2295703555
24,20190125,467000,473500,462000,136450,-6500,483700.0,476700.0,475650.0,47.63948497854077,500303.81325125246,476700.0,453096.18674874754
25,20190128,463500,469500,461500,103224,-3500,476800.0,475675.0,476216.6666666667,47.63948497854077,499698.4780995592,475675.0,451651.5219004408
26,20190129,465500,469000,460500,89814,2000,470700.0,475625.0,476791.6666666667,46.017699115044245,499728.6822913015,475625.0,451521.3177086985
27,20190130,467500,471000,461000,108943,2000,467400.0,475650.0,477191.6666666667,48.00000000000001,499718.8595492184,475650.0,451581.1404507816
28,20190131,468500,474500,464000,124938,1000,466400.0,476350.0,477458.3333333333,39.0625,498668.37807727075,476350.0,454031.62192272925
29,20190201,474000,478000,466000,79604,5500,467800.0,476850.0,477875.0,45.50264550264551,498476.6039867567,476850.0,455223.3960132433
30,20190207,462500,474000,459000,104632,-11500,467600.0,476350.0,478083.3333333333,43.43434343434344,498802.39408170094,476350.0,453897.60591829906
31,20190208,463500,464500,460000,71333,1000,467200.0,476075.0,478508.3333333333,48.888888888888886,499010.2894030139,476075.0,453139.7105969861
32,20190211,452500,464000,447000,165882,-11000,464200.0,474975.0,478708.3333333333,33.72093023255814,500111.57693481754,474975.0,449838.42306518246
33,20190212,433500,455000,425000,313420,-19000,457200.0,473050.0,478475.0,13.142857142857142,504022.40707468503,473050.0,442077.59292531497
34,20190213,433000,436000,424500,256490,-500,449000.0,470225.0,478241.6666666667,13.068181818181818,504779.992403414,470225.0,435670.007596586
35,20190214,448000,448000,433000,302509,15000,446100.0,468500.0,478075.0,26.237623762376234,503866.65095821203,468500.0,433133.34904178797
36,20190215,445500,452000,442000,140722,-2500,442500.0,467000.0,477608.3333333333,28.961748633879786,503575.9483814159,467000.0,430424.0516185841
37,20190218,447000,450000,443000,84523,1500,441400.0,466075.0,477291.6666666667,33.939393939393945,503677.22732764645,466075.0,428472.77267235355
38,20190219,446500,451000,445500,64168,-500,444000.0,464375.0,476941.6666666667,36.60130718954248,502287.8935851644,464375.0,426462.1064148356
39,20190220,441500,447000,441000,82879,-5000,445700.0,461550.0,476366.6666666667,35.89743589743589,497382.8061976731,461550.0,425717.1938023269
40,20190221,444000,445500,437000,74236,2500,444900.0,458850.0,475841.6666666667,36.30573248407644,491264.6571785049,458850.0,426435.3428214951
41,20190222,430500,444000,429500,125350,-13500,441900.0,455575.0,475033.3333333333,29.444444444444446,485450.1987441088,455575.0,425699.8012558912
42,20190225,432500,437500,430500,91850,2000,439000.0,453000.0,474341.6666666667,30.21978021978022,481476.30594020226,453000.0,424523.69405979774
43,20190226,443000,443000,433500,77697,10500,438300.0,451475.0,473508.3333333333,33.85416666666667,478632.8257598063,451475.0,424317.1742401937
44,20190227,449500,450000,439500,109221,6500,439900.0,450600.0,472916.6666666667,42.857142857142854,476811.82939056336,450600.0,424388.17060943664
45,20190228,461000,467000,448000,187327,11500,443300.0,450475.0,472183.3333333333,48.76847290640394,476462.44889364863,450475.0,424487.55110635137
46,20190304,448000,459000,442000,146351,-13000,446800.0,449600.0,471183.3333333333,47.82608695652174,474667.1099251589,449600.0,424532.8900748411
47,20190305,445000,450500,443000,66258,-3000,449300.0,448475.0,470066.6666666667,56.57142857142857,472212.0491005095,448475.0,424737.9508994905
48,20190306,449500,451000,437000,72925,4500,450600.0,447525.0,469316.6666666667,59.01639344262295,469430.42170331354,447525.0,425619.57829668646
49,20190307,440000,454000,435500,79647,-9500,448700.0,445825.0,468441.6666666667,45.348837209302324,464248.5582882352,445825.0,427401.4417117648
50,20190308,430500,439500,429000,70249,-9500,442600.0,444225.0,467316.6666666667,41.93548387096774,462128.84037015523,444225.0,426321.15962984477
51,20190311,435000,444000,430500,58961,4500,440000.0,442800.0,466458.3333333333,43.75000000000001,458773.10239120753,442800.0,426826.89760879247
52,20190312,441000,443500,436500,45592,6000,439200.0,442225.0,465666.6666666667,47.29064039408867,457575.81431064813,442225.0,426874.18568935187
53,20190313,438500,441000,432000,41269,-2500,437000.0,442475.0,464683.3333333333,48.484848484848484,457406.42658957944,442475.0,427543.57341042056
54,20190314,437500,441000,433500,91620,-1000,436500.0,442700.0,463683.3333333333,46.666666666666664,457182.40311550535,442700.0,428217.59688449465
55,20190315,444500,444500,434000,65117,7000,439300.0,442525.0,462708.3333333333,57.6923076923077,456830.5059330315,442525.0,428219.4940669685
56,20190318,448000,449500,443500,58091,3500,441900.0,442650.0,461691.6666666667,58.37837837837838,457100.2595132406,442650.0,428199.7404867594
57,20190319,449000,453500,444000,55644,1000,443500.0,442750.0,460841.6666666667,53.6144578313253,457346.2323905863,442750.0,428153.7676094137
58,20190320,454500,457000,443500,74321,5500,446700.0,443150.0,460416.6666666667,53.04878048780487,458551.623291069,443150.0,427748.376708931
59,20190321,463000,464500,449500,100842,8500,451800.0,444225.0,460183.3333333333,51.26582278481012,461855.86781755224,444225.0,426594.13218244776
60,20190322,478000,483000,463500,160944,15000,458500.0,445925.0,460108.3333333333,68.51851851851852,468890.7897752287,445925.0,422959.2102247713
61,20190325,478500,485000,473500,91266,500,464600.0,448325.0,460291.6666666667,71.3375796178344,474190.56591300486,448325.0,422459.43408699514
62,20190326,481000,486000,477500,80586,2500,471000.0,450750.0,460308.3333333333,70.58823529411765,479192.0463398821,450750.0,422307.9536601179
63,20190327,478500,483000,475000,66291,-2500,475800.0,452525.0,460341.6666666667,77.6978417266187,483157.45827549597,452525.0,421892.54172450403
64,20190328,498000,500000,467500,130105,19500,482800.0,454950.0,460750.0,92.45283018867924,491372.38322789985,454950.0,418527.61677210015
65,20190329,496000,499500,491000,82323,-2000,486400.0,456700.0,460950.0,89.6103896103896,497246.7631260499,456700.0,416153.2368739501
66,20190401,490500,499000,487000,77034,-5500,488800.0,458825.0,461350.0,82.35294117647058,501712.3815941239,458825.0,415937.6184058761
67,20190402,491500,494500,488000,71221,1000,490900.0,461150.0,461758.3333333333,85.33333333333334,505793.14057052886,461150.0,416506.85942947114
68,20190403,498500,504000,488000,112052,7000,494900.0,463600.0,462491.6666666667,87.65432098765432,510726.00131562195,463600.0,416473.99868437805
69,20190404,498500,503000,494500,39054,0,495000.0,466525.0,463066.6666666667,86.48648648648648,514679.4130895601,466525.0,418370.5869104399
70,20190405,503000,505000,498500,48512,4500,496400.0,470150.0,463575.0,86.66666666666667,517823.99710534036,470150.0,422476.00289465964
71,20190408,498500,503000,491000,37200,-4500,498000.0,473325.0,464066.6666666667,81.52866242038218,519651.3154157548,473325.0,426998.6845842452
72,20190409,496000,503000,491000,58655,-2500,498900.0,476075.0,464425.0,77.48344370860927,520904.98438545346,476075.0,431245.01561454654
73,20190410,497500,505000,493000,55961,1500,498700.0,479025.0,464850.0,75.18248175182481,521266.53761405946,479025.0,436783.46238594054
74,20190411,505000,513000,499500,132088,7500,500000.0,482400.0,465108.3333333333,72.1311475409836,521500.63938096154,482400.0,443299.36061903846
75,20190412,506000,513000,503000,65829,1000,500600.0,485475.0,465500.0,72.35772357723577,521739.9624293201,485475.0,449210.0375706799
76,20190415,495000,507000,494500,92619,-11000,499900.0,487825.0,465825.0,60.0,519923.71492754814,487825.0,455726.28507245186
77,20190416,509000,510000,495000,82689,14000,502500.0,490825.0,466550.0,68.71165644171779,518798.69299895887,490825.0,462851.30700104113
78,20190417,500000,509000,496000,73017,-9000,503000.0,493100.0,466875.0,51.40845070422535,515788.3229878279,493100.0,470411.6770121721
79,20190418,498500,502000,492000,72771,-1500,501700.0,494875.0,466883.3333333333,51.77304964539008,512952.2647267223,494875.0,476797.7352732777
80,20190419,491000,502000,487500,43300,-7500,498700.0,495525.0,466766.6666666667,50.3448275862069,511991.5570171788,495525.0,479058.4429828212
81,20190422,486000,492000,484500,52629,-5000,496900.0,495900.0,466600.0,46.40522875816993,511090.7866814066,495900.0,480709.2133185934
82,20190423,499000,499500,489500,123679,13000,494900.0,496800.0,466850.0,50.303030303030305,510402.94085850555,496800.0,483197.05914149445
83,20190424,505000,505000,495500,90022,6000,495900.0,498125.0,467375.0,53.672316384180796,509282.3966497566,498125.0,486967.6033502434
84,20190425,510000,512000,502000,45223,5000,498200.0,498725.0,468091.6666666667,53.93258426966292,511023.2722363753,498725.0,486426.7277636247
85,20190426,504000,513000,498000,66508,-6000,500800.0,499125.0,468766.6666666667,53.03867403314917,511562.3429638327,499125.0,486687.6570361673
86,20190429,511000,511000,498500,38932,7000,505800.0,500150.0,469525.0,57.89473684210525,512948.82807135093,500150.0,487351.17192864907
87,20190430,526000,526000,508000,80788,15000,511200.0,501875.0,470500.0,63.133640552995395,518324.54406662995,501875.0,485425.45593337005
88,20190502,522000,526000,518000,51664,-4000,514600.0,503050.0,471391.6666666667,58.09523809523809,521591.57490614,503050.0,484508.42509386
89,20190503,519000,533000,512000,47618,-3000,516400.0,504075.0,472141.6666666667,56.07476635514019,523730.215592814,504075.0,484419.784407186
90,20190507,501000,520000,499000,73948,-18000,515800.0,503975.0,472783.3333333333,52.63157894736842,523671.38291666773,503975.0,484278.61708333227
91,20190508,502000,507000,495000,59234,1000,514000.0,504150.0,473425.0,46.53465346534654,523710.41921841144,504150.0,484589.58078158856
92,20190509,490000,505000,490000,109131,-12000,506800.0,503850.0,474050.0,45.19230769230769,524073.9956487337,503850.0,483626.0043512663
93,20190510,502000,506000,467500,172770,12000,502800.0,504075.0,475191.6666666667,51.52838427947599,524110.6557167466,504075.0,484039.3442832534
94,20190513,511000,531000,498000,103193,9000,501200.0,504375.0,476491.6666666667,58.620689655172406,524635.4911095462,504375.0,484114.50889045384
95,20190514,500000,523000,497000,86710,-11000,501000.0,504075.0,477358.3333333333,55.73770491803278,524407.9166623974,504075.0,483742.08333760255
96,20190515,498500,508000,494000,54135,-1500,500300.0,504250.0,478241.6666666667,49.77375565610859,524326.1051999634,504250.0,484173.89480003656
97,20190516,500000,505000,494500,65313,1500,502300.0,503800.0,479125.0,47.64150943396226,523833.47199064604,503800.0,483766.52800935396
98,20190517,493500,506000,492000,44950,-6500,500600.0,503475.0,479908.3333333333,42.32558139534884,523950.534181066,503475.0,482999.465818934
99,20190520,484500,497000,482500,55373,-9000,495300.0,502775.0,480625.0,41.17647058823529,524782.8963101883,502775.0,480767.1036898117
100,20190521,485000,495000,481500,51349,500,492300.0,502475.0,481308.3333333333,37.49999999999999,525266.3909185026,502475.0,479683.6090814975
101,20190522,487000,490000,480500,45831,2000,490000.0,502525.0,482250.0,28.57142857142857,525175.5518696565,502525.0,479874.4481303435
102,20190523,491000,494000,481000,43133,4000,488200.0,502125.0,483225.0,32.967032967032964,525287.1998091718,502125.0,478962.80019082816
103,20190524,475000,495000,472500,80965,-16000,484500.0,500625.0,483758.3333333333,28.84615384615385,526567.0026212318,500625.0,474682.99737876817
104,20190527,480000,481500,451500,68926,5000,483600.0,499125.0,484266.6666666667,38.46153846153847,526171.0255860265,499125.0,472078.9744139735
105,20190528,474500,484000,472500,268971,-5500,481500.0,497650.0,484491.6666666667,35.60209424083769,526620.8474159801,497650.0,468679.15258401993
106,20190529,480000,487000,474500,74685,5500,480100.0,496100.0,485025.0,44.38202247191011,525363.6293032836,496100.0,466836.37069671636
