,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
34,20190213,26450,26800,25850,9170,250,26090.0,24840.0,23391.666666666668,69.40298507462687,26801.53001506477,24840.0,22878.46998493523
35,20190214,27450,27500,25550,18435,1000,26410.0,24992.5,23512.5,74.3421052631579,27246.002828930996,24992.5,22738.997171069004
36,20190215,27150,27450,26600,6886,-300,26710.0,25155.0,23632.5,69.5945945945946,27535.10503969888,25155.0,22774.89496030112
37,20190218,27300,27400,26800,7580,150,26910.0,25330.0,23750.0,77.37226277372262,27798.8863886376,25330.0,22861.1136113624
38,20190219,28100,28100,26650,19090,800,27290.0,25547.5,23879.166666666668,75.96899224806201,28182.16791076219,25547.5,22912.83208923781
39,20190220,27950,28250,27350,359786,-150,27590.0,25740.0,24003.333333333332,73.01587301587301,28483.829440763402,25740.0,22996.170559236598
40,20190221,27350,27900,27100,5647,-600,27570.0,25915.0,24105.0,71.31782945736434,28600.162937328012,25915.0,23229.837062671988
41,20190222,27700,28250,27350,5973,350,27680.0,26112.5,24214.166666666668,72.38805970149254,28711.32184845364,26112.5,23513.67815154636
42,20190225,27500,28000,27400,115622,-200,27720.0,26275.0,24320.0,66.11570247933885,28792.836372761343,26275.0,23757.163627238657
43,20190226,27850,28000,27350,6704,350,27670.0,26490.0,24417.5,63.39285714285715,28762.79563533548,26490.0,24217.20436466452
44,20190227,28050,28400,27700,7347,200,27690.0,26655.0,24519.166666666668,70.75471698113208,28877.138609538117,26655.0,24432.861390461883
45,20190228,27500,28450,27500,9804,-550,27720.0,26777.5,24610.0,66.3716814159292,28900.110421155987,26777.5,24654.889578844013
46,20190304,27650,28300,27200,7370,150,27710.0,26930.0,24697.5,63.106796116504846,28831.68346472277,26930.0,25028.31653527723
47,20190305,28050,28200,27050,10260,400,27820.0,27097.5,24786.666666666668,66.97247706422019,28758.967724633854,27097.5,25436.032275366146
48,20190306,27700,28100,27600,3764,-350,27790.0,27205.0,24870.0,61.261261261261254,28724.17740899475,27205.0,25685.82259100525
49,20190307,26900,27800,26250,13279,-800,27560.0,27232.5,24943.333333333332,44.85981308411214,28708.05921602625,27232.5,25756.94078397375
50,20190308,26550,27150,26150,8944,-350,27370.0,27267.5,25019.166666666668,44.44444444444445,28639.824670039856,27267.5,25895.175329960144
51,20190311,26500,27050,26000,6948,-50,27140.0,27310.0,25097.5,42.45283018867924,28522.682975884465,27310.0,26097.317024115535
52,20190312,26750,26800,26250,3883,250,26880.0,27332.5,25180.833333333332,35.78947368421053,28484.574216359346,27332.5,26180.425783640654
53,20190313,27300,27450,26550,9821,550,26800.0,27387.5,25266.666666666668,43.689320388349515,28416.516520761452,27387.5,26358.483479238548
54,20190314,27750,27900,27000,18834,450,26970.0,27452.5,25353.333333333332,54.0,28397.2089498888,27452.5,26507.7910501112
55,20190315,27450,28000,27450,10561,-300,27150.0,27452.5,25428.333333333332,47.474747474747474,28397.2089498888,27452.5,26507.7910501112
56,20190318,27700,27950,27300,3333,250,27390.0,27480.0,25505.0,52.0,28419.893611000734,27480.0,26540.106388999266
57,20190319,26800,27700,26800,11771,-900,27400.0,27455.0,25556.666666666668,40.54054054054054,28438.310734203587,27455.0,26471.689265796413
58,20190320,26800,27000,26350,3826,0,27300.0,27390.0,25611.666666666668,38.31775700934579,28366.012295004526,27390.0,26413.987704995474
59,20190321,25700,26950,25600,9685,-1100,26890.0,27277.5,25664.166666666668,34.74576271186441,28465.134202942976,27277.5,26089.865797057024
60,20190322,25500,26200,25300,7973,-200,26500.0,27185.0,25705.0,31.932773109243694,28601.721567563647,27185.0,25768.278432436353
61,20190325,24750,25600,24750,4747,-750,25910.0,27037.5,25723.333333333332,23.809523809523807,28784.747835883623,27037.5,25290.252164116377
62,20190326,24550,25450,24350,4959,-200,25460.0,26890.0,25728.333333333332,24.390243902439025,28929.754887235227,26890.0,24850.245112764773
63,20190327,24950,25100,24400,4427,400,25090.0,26745.0,25738.333333333332,33.04347826086957,28900.203006679418,26745.0,24589.796993320582
64,20190328,24750,25150,24450,3333,-200,24900.0,26580.0,25749.166666666668,33.92857142857143,28814.144131429304,26580.0,24345.855868570696
65,20190329,24800,25500,24700,4310,50,24760.0,26445.0,25767.5,34.82142857142857,28765.107756118236,26445.0,24124.892243881764
66,20190401,25350,25800,24600,4418,550,24880.0,26330.0,25802.5,38.13559322033898,28627.694496663993,26330.0,24032.305503336007
67,20190402,25400,25700,24700,8405,50,25050.0,26197.5,25835.0,32.407407407407405,28386.21537665362,26197.5,24008.78462334638
68,20190403,26400,26550,24800,9622,1000,25340.0,26132.5,25887.5,38.655462184873954,28213.43128190241,26132.5,24051.56871809759
69,20190404,26600,26950,26300,5044,200,25710.0,26117.5,25935.833333333332,42.73504273504274,28180.331791494402,26117.5,24054.668208505598
70,20190405,26300,26800,26150,4177,-300,26010.0,26105.0,25967.5,38.13559322033898,28160.212884350425,26105.0,24049.787115649575
71,20190408,26100,26700,26050,5576,-200,26160.0,26085.0,25995.0,43.26923076923077,28132.217623996043,26085.0,24037.782376003957
72,20190409,25850,26300,25850,6169,-250,26250.0,26040.0,26011.666666666668,41.284403669724774,28066.22802270623,26040.0,24013.77197729377
73,20190410,26650,26800,25650,8177,800,26300.0,26007.5,26046.666666666668,59.22330097087378,27971.749220440215,26007.5,24043.250779559785
74,20190411,26700,27000,26450,9012,50,26320.0,25955.0,26082.5,62.0,27781.444633707793,25955.0,24128.555366292207
75,20190412,27700,27950,26250,16532,1000,26600.0,25967.5,26137.5,78.0952380952381,27837.600264691708,25967.5,24097.399735308292
76,20190415,27350,27800,27250,4752,-350,26850.0,25950.0,26195.0,75.92592592592592,27760.524785801066,25950.0,24139.475214198934
77,20190416,27000,27400,26850,3587,-350,27080.0,25960.0,26248.333333333332,69.1588785046729,27791.283702761535,25960.0,24128.716297238465
78,20190417,26800,27200,26550,4264,-200,27110.0,25960.0,26299.166666666668,69.1588785046729,27791.283702761535,25960.0,24128.716297238465
79,20190418,26350,26800,26350,5487,-450,27040.0,25992.5,26336.666666666668,63.47826086956522,27827.241126153767,25992.5,24157.758873846233
80,20190419,26400,26500,26100,3921,50,26780.0,26037.5,26379.166666666668,60.0,27865.853084062266,26037.5,24209.146915937734
81,20190422,26200,26600,26100,4410,-200,26550.0,26110.0,26420.0,57.40740740740742,27840.780170905593,26110.0,24379.219829094407
82,20190423,25750,26250,25700,4832,-450,26300.0,26170.0,26445.0,43.29896907216495,27757.57676979729,26170.0,24582.42323020271
83,20190424,25200,25750,25050,6855,-550,25980.0,26182.5,26472.5,36.53846153846154,27735.006038635598,26182.5,24629.993961364402
84,20190425,25600,26300,25050,4848,400,25830.0,26225.0,26486.666666666668,43.39622641509433,27660.444182126215,26225.0,24789.555817873785
85,20190426,25950,26100,25250,6959,350,25740.0,26282.5,26501.666666666668,48.62385321100917,27569.463480445345,26282.5,24995.536519554655
86,20190429,26700,26700,25550,4922,750,25840.0,26350.0,26536.666666666668,57.14285714285715,27574.336555037054,26350.0,25125.663444962946
87,20190430,25650,26700,25650,6741,-1050,25820.0,26362.5,26552.5,41.93548387096774,27552.405458429366,26362.5,25172.594541570634
88,20190502,25100,25900,25100,8769,-550,25800.0,26297.5,26545.0,38.059701492537314,27608.024704078485,26297.5,24986.975295921515
89,20190503,25100,25500,25100,6474,0,25700.0,26222.5,26524.166666666668,27.192982456140353,27623.74052182343,26222.5,24821.25947817657
90,20190507,24800,25450,24350,9355,-300,25470.0,26147.5,26506.666666666668,27.433628318584073,27678.66785493949,26147.5,24616.33214506051
91,20190508,25350,25750,24250,7637,550,25200.0,26110.0,26501.666666666668,35.8974358974359,27680.22291411124,26110.0,24539.77708588876
92,20190509,24800,26100,24800,13285,-550,25030.0,26057.5,26476.666666666668,33.87096774193549,27726.114694889147,26057.5,24388.885305110853
93,20190510,24400,25750,24200,11297,-400,24890.0,25945.0,26446.666666666668,34.14634146341463,27737.456415090754,25945.0,24152.543584909246
94,20190513,24700,24950,24000,4479,300,24810.0,25845.0,26417.5,36.71875000000001,27680.4563465253,25845.0,24009.5436534747
95,20190514,24900,24950,23950,10067,200,24830.0,25705.0,26375.0,39.84375,27372.603070277815,25705.0,24037.396929722185
96,20190515,24750,24800,23850,13953,-150,24710.0,25575.0,26335.0,41.803278688524586,27109.438007871286,25575.0,24040.561992128714
97,20190516,24450,24650,24000,7681,-300,24640.0,25447.5,26287.5,43.58974358974359,26909.16856708352,25447.5,23985.83143291648
98,20190517,24450,24700,24250,4792,0,24650.0,25330.0,26226.666666666668,39.44954128440367,26713.61844451424,25330.0,23946.38155548576
99,20190520,24550,24750,24150,3668,100,24620.0,25240.0,26170.0,36.53846153846154,26580.0,25240.0,23900.0
100,20190521,24250,24500,23950,6682,-300,24490.0,25132.5,26118.333333333332,24.210526315789473,26427.21039232718,25132.5,23837.78960767282
101,20190522,23950,24450,23950,6146,-300,24330.0,25020.0,26055.833333333332,28.749999999999996,26315.14477955169,25020.0,23724.85522044831
102,20190523,24100,24250,23800,3667,150,24260.0,24937.5,25999.166666666668,36.111111111111114,26246.268505122276,24937.5,23628.731494877724
103,20190524,24300,24800,24050,8336,200,24230.0,24892.5,25940.0,39.473684210526315,26223.768192363957,24892.5,23561.231807636043
104,20190527,24350,24600,23950,3857,50,24190.0,24830.0,25878.333333333332,43.66197183098591,26139.732797176584,24830.0,23520.267202823416
105,20190528,24300,24900,24300,6858,-50,24200.0,24747.5,25825.0,32.786885245901644,25969.578148074008,24747.5,23525.421851925992
106,20190529,23350,24700,23100,8800,-950,24080.0,24580.0,25753.333333333332,28.985507246376812,25584.689006608514,24580.0,23575.310993391486
107,20190530,22950,23600,22600,7745,-400,23850.0,24445.0,25668.333333333332,28.985507246376812,25558.058848399312,24445.0,23331.941151600688
108,20190531,22700,23200,22650,9047,-250,23530.0,24325.0,25585.0,20.588235294117645,25630.565011786086,24325.0,23019.434988213914
109,20190603,22550,22650,21950,12459,-150,23170.0,24197.5,25512.5,14.925373134328357,25663.608795417313,24197.5,22731.391204582687
110,20190604,22250,22550,22050,18329,-300,22760.0,24070.0,25440.833333333332,14.285714285714288,25734.451861725054,24070.0,22405.548138274946
111,20190605,22700,22800,22250,5809,450,22630.0,23937.5,25377.5,26.027397260273972,25595.171559748793,23937.5,22279.828440251207
112,20190607,23800,24400,22600,18070,1100,22800.0,23887.5,25328.333333333332,43.15789473684211,25497.740665242312,23887.5,22277.259334757688
113,20190610,24150,24800,23750,4958,350,23090.0,23875.0,25275.833333333332,46.0,25472.96745899283,23875.0,22277.03254100717
114,20190611,25050,25200,23850,8188,900,23590.0,23892.5,25230.833333333332,57.14285714285715,25533.315346100833,23892.5,22251.684653899167
115,20190612,25050,26000,24950,12526,0,24150.0,23900.0,25190.833333333332,60.377358490566046,25560.421633200436,23900.0,22239.578366799564
116,20190613,23450,24800,23450,72798,-1600,24300.0,23835.0,25120.0,45.18518518518518,25458.607095328178,23835.0,22211.392904671822
117,20190614,25700,25900,22950,51418,2250,24680.0,23897.5,25101.666666666668,57.95454545454546,25697.631939608873,23897.5,22097.368060391127
118,20190617,26150,26850,25400,20072,450,25080.0,23982.5,25090.833333333332,59.78260869565217,26023.40053652793,23982.5,21941.59946347207
119,20190618,26250,26500,26000,13219,100,25320.0,24067.5,25100.0,60.54054054054055,26325.87884332988,24067.5,21809.12115667012
120,20190619,26200,26600,26100,9295,-50,25550.0,24165.0,25111.666666666668,67.06586826347306,26607.35542049064,24165.0,21722.64457950936
121,20190620,26150,26550,25850,10486,-50,26090.0,24275.0,25135.0,70.0,26862.566424268178,24275.0,21687.433575731822
122,20190621,26300,26500,25900,8520,150,26210.0,24385.0,25164.166666666668,72.78481012658227,27116.50141863408,24385.0,21653.49858136592
123,20190624,27000,27100,26400,17820,700,26380.0,24520.0,25198.333333333332,76.33136094674558,27478.783533819264,24520.0,21561.216466180736
124,20190625,26500,27250,26500,8912,-500,26430.0,24627.5,25227.5,74.56647398843931,27707.51217530061,24627.5,21547.48782469939
125,20190626,26650,27100,26150,10964,150,26520.0,24745.0,25258.333333333332,73.65269461077844,27943.10881615995,24745.0,21546.89118384005
126,20190627,26900,27100,26400,7219,250,26670.0,24922.5,25284.166666666668,70.66666666666667,28184.627373356227,24922.5,21660.372626643773
127,20190628,26250,27000,26200,13347,-650,26660.0,25087.5,25298.333333333332,63.46153846153847,28266.63117061879,25087.5,21908.36882938121
128,20190701,26900,27200,26750,10399,650,26640.0,25297.5,25306.666666666668,62.25165562913908,28371.17451106977,25297.5,22223.82548893023
129,20190702,26800,27250,26500,8776,-100,26700.0,25510.0,25310.0,61.43790849673202,28375.065444278716,25510.0,22644.934555721284
130,20190703,26950,27350,26650,8355,150,26760.0,25745.0,25320.833333333332,78.2258064516129,28250.37422354426,25745.0,23239.62577645574
131,20190704,26900,27150,26500,10995,-50,26760.0,25955.0,25334.166666666668,65.0,28079.358726769093,25955.0,23830.641273230907
132,20190705,27200,27750,26700,10308,300,26950.0,26125.0,25356.666666666668,63.63636363636363,28068.83641287018,26125.0,24181.16358712982
133,20190708,26450,27300,26200,8334,-750,26860.0,26240.0,25353.333333333332,52.222222222222214,27962.38207143479,26240.0,24517.61792856521
134,20190709,26300,26850,26250,7971,-150,26760.0,26302.5,25346.666666666668,51.08695652173913,27936.046754764,26302.5,24668.953245236
135,20190710,25650,26500,25650,6800,-650,26500.0,26332.5,25312.5,45.19230769230769,27893.357136319657,26332.5,24771.642863680343
136,20190711,25700,26050,25500,6051,50,26260.0,26445.0,25285.0,44.11764705882353,27341.604706657286,26445.0,25548.395293342714
137,20190712,25450,25750,24750,13982,-250,25910.0,26432.5,25259.166666666668,33.33333333333333,27376.043851657145,26432.5,25488.956148342855
138,20190715,25400,25650,25000,2313,-50,25700.0,26395.0,25235.833333333332,36.9047619047619,27435.14422076941,26395.0,25354.85577923059
139,20190716,25400,25650,25150,2318,0,25520.0,26352.5,25220.0,34.567901234567906,27478.765954382,26352.5,25226.234045618
140,20190717,24900,25550,24750,6166,-500,25370.0,26287.5,25195.0,26.744186046511626,27579.349449432866,26287.5,24995.650550567134
141,20190718,24600,25050,24150,6563,-300,25150.0,26210.0,25168.333333333332,29.11392405063291,27696.80866287495,26210.0,24723.19133712505
142,20190719,25500,25600,24250,7400,900,25160.0,26170.0,25164.166666666668,33.33333333333333,27687.695621658044,26170.0,24652.304378341956
143,20190722,25350,25700,24850,6323,-150,25150.0,26087.5,25166.666666666668,32.94117647058823,27595.105717686158,26087.5,24579.894282313842
144,20190723,25850,25900,25000,6520,500,25240.0,26055.0,25170.833333333332,38.04347826086956,27553.632710172842,26055.0,24556.367289827158
145,20190724,25500,25800,25350,2359,-350,25360.0,25997.5,25163.333333333332,35.714285714285715,27488.632120236165,25997.5,24506.367879763835
146,20190725,25750,26000,24900,7618,250,25590.0,25940.0,25147.5,35.05154639175258,27375.13065607282,25940.0,24504.86934392718
147,20190726,24950,26050,24950,4808,-800,25480.0,25875.0,25135.833333333332,34.69387755102041,27364.798644112685,25875.0,24385.201355887315
148,20190729,24600,25400,24150,11458,-350,25330.0,25760.0,25127.5,33.33333333333333,27270.496607079935,25760.0,24249.503392920065
149,20190730,24250,25200,24050,3728,-350,25010.0,25632.5,25113.333333333332,35.41666666666667,27199.750777635792,25632.5,24065.249222364208
150,20190731,23800,25100,23800,6595,-450,24670.0,25475.0,25096.666666666668,31.73076923076923,27112.52862570399,25475.0,23837.47137429601
151,20190801,23650,24300,23400,4474,-150,24250.0,25312.5,25068.333333333332,32.35294117647059,26996.505641320717,25312.5,23628.494358679283
152,20190802,23000,23950,23000,6246,-650,23860.0,25102.5,25038.333333333332,28.947368421052634,26839.30021879317,25102.5,23365.69978120683
153,20190805,23600,23650,22700,8760,600,23660.0,24960.0,25025.0,35.714285714285715,26698.850194812654,24960.0,23221.149805187346
154,20190806,23350,23850,23000,10730,-250,23480.0,24812.5,25002.5,37.1900826446281,26572.009874936768,24812.5,23052.990125063232
155,20190807,23550,23700,22800,8655,200,23430.0,24707.5,24980.0,41.17647058823529,26504.79658097933,24707.5,22910.20341902067
156,20190808,23950,24250,23300,13311,400,23490.0,24620.0,24966.666666666668,35.77981651376147,26385.616039800272,24620.0,22854.383960199728
157,20190809,23700,24300,23700,5673,-250,23630.0,24532.5,24954.166666666668,35.13513513513514,26298.363811283307,24532.5,22766.636188716693
158,20190812,23600,23850,23150,4680,-100,23630.0,24442.5,24940.0,28.155339805825243,26205.81364198205,24442.5,22679.18635801795
159,20190813,23000,23850,23000,5709,-600,23560.0,24322.5,24914.166666666668,26.851851851851848,26134.81205922159,24322.5,22510.18794077841
160,20190814,23450,23750,22850,7522,450,23540.0,24250.0,24900.833333333332,29.464285714285715,26080.02732220041,24250.0,22419.97267779959
161,20190816,24050,24200,22950,9787,600,23560.0,24222.5,24902.5,41.666666666666664,26047.1849043054,24222.5,22397.8150956946
162,20190819,23800,24100,23600,4727,-250,23580.0,24137.5,24897.5,42.45283018867924,25872.399132514627,24137.5,22402.600867485373
163,20190820,23550,24200,23350,9404,-250,23570.0,24047.5,24885.0,43.26923076923077,25706.558467926916,24047.5,22388.441532073084
164,20190821,23550,23800,22900,18902,0,23680.0,23932.5,24871.666666666668,47.36842105263158,25381.387504259736,23932.5,22483.612495740264
165,20190822,23400,23850,23100,11136,-150,23670.0,23827.5,24856.666666666668,47.36842105263158,25100.478790082536,23827.5,22554.521209917464
166,20190823,22900,23600,22850,9168,-500,23440.0,23685.0,24849.166666666668,48.91304347826087,24670.951317256586,23685.0,22699.048682743414
167,20190826,22900,23200,22500,4330,0,23260.0,23582.5,24848.333333333332,41.25,24438.814778571526,23582.5,22726.185221428474
168,20190827,22600,23050,22400,10751,-300,23070.0,23482.5,24846.666666666668,40.74074074074075,24306.68141206897,23482.5,22658.31858793103
169,20190828,22850,22950,22100,4833,250,22930.0,23412.5,24851.666666666668,41.46341463414634,24201.090514779375,23412.5,22623.909485220625
170,20190829,22850,22950,22350,5623,0,22820.0,23365.0,24861.666666666668,35.13513513513514,24168.803458564344,23365.0,22561.196541435656
171,20190830,23250,23500,22850,6973,400,22890.0,23345.0,24870.833333333332,44.15584415584416,24139.292137692424,23345.0,22550.707862307576
172,20190902,23400,23500,23100,4724,150,22990.0,23365.0,24864.166666666668,47.43589743589744,24143.524244966076,23365.0,22586.475755033924
173,20190903,23450,23650,23100,5236,50,23160.0,23357.5,24852.5,56.71641791044776,24129.68844850205,23357.5,22585.31155149795
174,20190904,23200,23550,22600,17686,-250,23230.0,23350.0,24821.666666666668,46.03174603174603,24125.241897732572,23350.0,22574.758102267428
175,20190905,23100,23400,22800,14226,-100,23280.0,23327.5,24789.166666666668,32.075471698113205,24104.33653364141,23327.5,22550.66346635859
176,20190906,22650,23350,22650,16712,-450,23160.0,23262.5,24775.833333333332,29.82456140350877,24037.66127354248,23262.5,22487.33872645752
177,20190909,22200,23000,22150,16385,-450,22920.0,23187.5,24717.5,27.868852459016395,24062.642845482955,23187.5,22312.357154517045
178,20190910,22550,22650,22100,9625,350,22740.0,23135.0,24657.5,35.29411764705882,24030.600357302297,23135.0,22239.399642697703
179,20190911,22750,22900,22500,24865,200,22650.0,23122.5,24599.166666666668,40.57971014492753,24032.156528586478,23122.5,22212.843471413522
180,20190916,22800,23000,22550,7805,50,22590.0,23090.0,24542.5,48.333333333333336,23996.972987469857,23090.0,22183.027012530143
181,20190917,22850,23050,22650,6709,50,22630.0,23030.0,24487.5,49.18032786885246,23827.119815335187,23030.0,22232.880184664813
182,20190918,22950,23050,22750,6303,100,22780.0,22987.5,24431.666666666668,56.14035087719298,23702.2552028492,22987.5,22272.7447971508
183,20190919,23200,23250,22900,9296,250,22910.0,22970.0,24368.333333333332,56.14035087719298,23644.83331275212,22970.0,22295.16668724788
184,20190920,23700,23850,23000,14547,500,23100.0,22977.5,24321.666666666668,62.68656716417911,23680.689163739033,22977.5,22274.310836260967
185,20190923,24000,24000,23500,5103,300,23340.0,23007.5,24277.5,61.53846153846154,23822.53067426938,23007.5,22192.46932573062
186,20190924,24100,24200,23900,4552,100,23590.0,23067.5,24230.833333333332,60.9375,24008.92179707079,23067.5,22126.07820292921
187,20190925,23850,24200,23800,8746,-250,23770.0,23115.0,24190.833333333332,55.882352941176485,24112.04563586628,23115.0,22117.95436413372
188,20190926,23800,24000,23500,8315,-50,23890.0,23175.0,24139.166666666668,59.374999999999986,24185.198000393983,23175.0,22164.801999606017
189,20190927,23700,24100,23450,5598,-100,23890.0,23217.5,24087.5,59.374999999999986,24240.864548926726,23217.5,22194.135451073274
190,20190930,23800,23950,23500,3746,100,23850.0,23265.0,24035.0,70.17543859649122,24303.797381590848,23265.0,22226.202618409152
191,20191001,24000,24150,23500,7183,200,23830.0,23302.5,23986.666666666668,84.61538461538461,24389.45676086954,23302.5,22215.54323913046
192,20191002,23300,23700,23250,7510,-700,23720.0,23297.5,23921.666666666668,62.71186440677967,24383.536371398306,23297.5,22211.463628601694
193,20191004,22800,23400,22550,7329,-500,23520.0,23265.0,23860.833333333332,50.76923076923077,24369.581368664163,23265.0,22160.418631335837
194,20191007,22850,23100,22500,5384,50,23350.0,23247.5,23803.333333333332,50.76923076923077,24366.640295047946,23247.5,22128.359704952054
195,20191008,22500,23150,22350,10822,-350,23090.0,23217.5,23750.833333333332,45.07042253521127,24382.092203305518,23217.5,22052.907796694482
196,20191010,21900,22750,21900,14707,-600,22670.0,23180.0,23687.5,37.03703703703704,24458.045382605796,23180.0,21901.954617394204
197,20191011,21850,22200,21800,12687,-50,22380.0,23162.5,23627.5,32.467532467532465,24501.85618862198,23162.5,21823.14381137802
198,20191014,22600,22850,22150,12571,750,22340.0,23165.0,23580.833333333332,36.58536585365854,24499.95318269968,23165.0,21830.04681730032
199,20191015,22900,22950,22450,10710,300,22350.0,23172.5,23539.166666666668,36.58536585365854,24499.70571125956,23172.5,21845.29428874044
200,20191016,22900,23200,22750,5392,0,22430.0,23177.5,23505.833333333332,35.0,24499.799134084267,23177.5,21855.200865915733
201,20191017,22800,23150,22800,5117,-100,22610.0,23175.0,23475.833333333332,36.36363636363637,24499.95282934903,23175.0,21850.04717065097
202,20191018,22500,23150,22350,10030,-300,22740.0,23152.5,23425.833333333332,34.14634146341463,24506.92792351605,23152.5,21798.07207648395
203,20191021,22500,23000,22300,5504,0,22720.0,23117.5,23378.333333333332,35.0,24501.07327236399,23117.5,21733.92672763601
204,20191022,22350,22800,22300,6414,-150,22610.0,23050.0,23320.0,32.098765432098766,24444.991039397744,23050.0,21655.008960602256
205,20191023,22100,22550,22100,7846,-250,22450.0,22955.0,23263.333333333332,26.82926829268293,24336.991316904703,22955.0,21573.008683095297
206,20191024,22100,22500,21900,10334,0,22310.0,22855.0,23202.5,32.35294117647059,24179.348896628075,22855.0,21530.651103371925
207,20191025,22200,22350,21950,2913,100,22250.0,22772.5,23156.666666666668,40.0,24043.119927436997,22772.5,21501.880072563003
208,20191028,22550,22750,22150,6077,350,22260.0,22710.0,23122.5,45.45454545454545,23892.201336490532,22710.0,21527.798663509468
