,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
33,20190212,15350,15600,13850,238997,850,14910.0,13892.5,13123.333333333334,76.92307692307692,15695.351907395612,13892.5,12089.648092604388
34,20190213,15450,15600,15150,66113,100,15020.0,14022.5,13169.166666666666,76.66666666666666,15880.045423401538,14022.5,12164.954576598462
35,20190214,15450,15500,14900,60547,0,15050.0,14152.5,13213.333333333334,76.13636363636364,16027.459999573324,14152.5,12277.540000426676
36,20190215,15100,15450,14950,33297,-350,15170.0,14257.5,13259.166666666666,70.2127659574468,16097.411682663056,14257.5,12417.588317336944
37,20190218,15300,15400,14700,58273,200,15330.0,14382.5,13305.833333333334,64.55696202531645,16147.514164249114,14382.5,12617.485835750886
38,20190219,14900,15450,14800,42068,-400,15240.0,14482.5,13345.0,58.139534883720934,16122.4009116407,14482.5,12842.5990883593
39,20190220,14700,15000,14550,28557,-200,15090.0,14572.5,13381.666666666666,58.139534883720934,16044.055299674463,14572.5,13100.944700325537
40,20190221,14050,14700,13900,68530,-650,14810.0,14622.5,13407.5,45.55555555555556,15944.042659167686,14622.5,13300.957340832314
41,20190222,14250,14350,14000,40090,200,14640.0,14677.5,13439.166666666666,43.02325581395349,15830.09489847908,14677.5,13524.90510152092
42,20190225,14050,14400,13900,73834,-200,14390.0,14720.0,13467.5,39.77272727272727,15701.529418815351,14720.0,13738.470581184649
43,20190226,13700,14200,13500,72218,-350,14150.0,14697.5,13486.666666666666,37.234042553191486,15748.440055378993,14697.5,13646.559944621007
44,20190227,13700,13900,13650,23833,0,13950.0,14672.5,13505.833333333334,31.3953488372093,15791.193434324166,14672.5,13553.806565675834
45,20190228,13450,14050,13450,59863,-250,13830.0,14645.0,13512.5,36.0,15852.02112657567,14645.0,13437.97887342433
46,20190304,13650,13800,13450,26545,200,13710.0,14605.0,13523.333333333334,39.24050632911392,15885.976190254916,14605.0,13324.023809745084
47,20190305,13450,13800,13350,44294,-200,13590.0,14535.0,13537.5,21.21212121212121,15904.707998078422,14535.0,13165.292001921578
48,20190306,13450,13600,13250,41513,0,13540.0,14460.0,13545.833333333334,18.749999999999996,15893.3875958721,14460.0,13026.6124041279
49,20190307,13500,13500,13350,19157,50,13500.0,14390.0,13555.0,20.0,15866.685477683044,14390.0,12913.314522316956
50,20190308,13600,13600,13350,31256,100,13530.0,14305.0,13564.166666666666,25.0,15757.893664381534,14305.0,12852.106335618466
51,20190311,13600,13700,13150,50470,0,13520.0,14260.0,13579.166666666666,19.642857142857142,15741.418239390889,14260.0,12778.581760609111
52,20190312,13800,13800,13450,37965,200,13590.0,14225.0,13595.833333333334,28.846153846153843,15715.134222142422,14225.0,12734.865777857578
53,20190313,13750,13900,13600,23481,-50,13650.0,14145.0,13613.333333333334,30.612244897959183,15554.574403853872,14145.0,12735.425596146128
54,20190314,13600,13850,13600,35993,-150,13670.0,14052.5,13626.666666666666,38.46153846153847,15345.355367007462,14052.5,12759.644632992538
55,20190315,13450,13700,13400,32572,-150,13640.0,13952.5,13637.5,28.947368421052627,15098.569369628209,13952.5,12806.430630371791
56,20190318,13300,13500,13250,36891,-150,13580.0,13862.5,13633.333333333334,29.729729729729726,14912.678556246508,13862.5,12812.321443753492
57,20190319,13300,13450,13150,50950,0,13480.0,13762.5,13635.833333333334,36.66666666666666,14606.819252415815,13762.5,12918.180747584185
58,20190320,13350,13400,13200,38130,50,13400.0,13685.0,13641.666666666666,38.70967741935484,14366.248853210043,13685.0,13003.751146789957
59,20190321,13100,13650,13000,103973,-250,13300.0,13605.0,13650.833333333334,38.70967741935484,14153.543526076099,13605.0,13056.456473923901
60,20190322,13300,13400,13100,27505,200,13270.0,13567.5,13657.5,38.70967741935484,14091.212707502882,13567.5,13043.787292497118
61,20190325,13200,13200,13050,18219,-100,13250.0,13515.0,13661.666666666666,41.37931034482759,13958.959457608462,13515.0,13071.040542391538
62,20190326,13050,13150,13000,26610,-150,13200.0,13465.0,13669.166666666666,37.49999999999999,13881.052881254294,13465.0,13048.947118745706
63,20190327,13000,13100,12950,9745,-50,13130.0,13430.0,13674.166666666666,34.37500000000001,13877.660585711988,13430.0,12982.339414288012
64,20190328,13100,13100,12800,20598,100,13130.0,13400.0,13679.166666666666,34.37500000000001,13851.663591625449,13400.0,12948.336408374551
65,20190329,12950,13050,12850,15083,-150,13060.0,13375.0,13678.333333333334,31.428571428571427,13866.426495012225,13375.0,12883.573504987775
66,20190401,13000,13050,12950,6668,50,13020.0,13342.5,13680.0,25.0,13842.774924416564,13342.5,12842.225075583436
67,20190402,13000,13100,13000,6363,0,13010.0,13320.0,13688.333333333334,25.80645161290323,13839.03757089444,13320.0,12800.96242910556
68,20190403,13000,13150,12950,21628,0,13010.0,13297.5,13694.166666666666,28.571428571428577,13830.86197839741,13297.5,12764.13802160259
69,20190404,13050,13150,13000,22724,50,13000.0,13275.0,13703.333333333334,34.61538461538462,13810.256947642905,13275.0,12739.743052357095
70,20190405,13000,13100,13000,13849,-50,13010.0,13245.0,13708.333333333334,37.50000000000001,13771.212884676916,13245.0,12718.787115323084
71,20190408,13150,13300,12950,29826,150,13040.0,13222.5,13717.5,44.44444444444445,13723.972830769524,13222.5,12721.027169230476
72,20190409,13300,13350,13100,16784,150,13100.0,13197.5,13728.333333333334,48.275862068965516,13625.839818368548,13197.5,12769.160181631452
73,20190410,13600,13750,13200,38494,300,13220.0,13190.0,13742.5,66.66666666666666,13583.19206502675,13190.0,12796.80793497325
74,20190411,13600,13750,13350,27612,0,13330.0,13190.0,13755.0,61.53846153846154,13583.19206502675,13190.0,12796.80793497325
75,20190412,13400,13700,13400,44588,-200,13410.0,13187.5,13764.166666666666,57.14285714285715,13574.636926680987,13187.5,12800.363073319013
76,20190415,13800,13800,13400,49051,400,13540.0,13212.5,13777.5,72.72727272727272,13681.408306601621,13212.5,12743.591693398379
77,20190416,13700,13800,13450,35618,-100,13620.0,13232.5,13792.5,70.58823529411765,13746.576842505086,13232.5,12718.423157494914
78,20190417,13550,13750,13450,25600,-150,13610.0,13242.5,13803.333333333334,62.857142857142854,13772.853655592191,13242.5,12712.146344407809
79,20190418,13450,13650,13400,23464,-100,13580.0,13260.0,13812.5,64.70588235294117,13793.479146733966,13260.0,12726.520853266034
80,20190419,13950,14100,13450,63180,500,13690.0,13292.5,13827.5,72.09302325581396,13905.096931105601,13292.5,12679.903068894399
81,20190422,14550,14600,13850,109474,600,13840.0,13360.0,13850.833333333334,78.18181818181819,14179.512049941915,13360.0,12540.487950058085
82,20190423,14200,14600,14050,33153,-350,13940.0,13417.5,13867.5,69.35483870967741,14300.83176100489,13417.5,12534.16823899511
83,20190424,14400,14650,14200,40968,200,14110.0,13487.5,13871.666666666666,70.76923076923076,14446.079678482702,13487.5,12528.920321517298
84,20190425,14150,14500,14050,25190,-250,14250.0,13540.0,13870.833333333334,66.66666666666666,14522.649479723059,13540.0,12557.350520276941
85,20190426,14200,14350,13850,24406,50,14300.0,13602.5,13874.166666666666,65.67164179104478,14586.10307034901,13602.5,12618.89692965099
86,20190429,14200,14300,14000,19820,0,14230.0,13662.5,13870.0,64.0625,14638.140815054392,13662.5,12686.859184945608
87,20190430,14250,14350,14100,12640,50,14240.0,13725.0,13860.0,61.016949152542374,14682.8622030334,13725.0,12767.1377969666
88,20190502,14500,14550,14100,24143,250,14260.0,13800.0,13852.5,64.0625,14753.939201416946,13800.0,12846.060798583054
89,20190503,14200,14550,14200,14157,-300,14270.0,13857.5,13840.833333333334,62.121212121212125,14760.979385487019,13857.5,12954.020614512981
90,20190507,13950,14200,13800,23031,-250,14220.0,13905.0,13818.333333333334,52.38095238095239,14718.572369245661,13905.0,13091.427630754339
91,20190508,14150,14350,13700,26070,200,14210.0,13955.0,13812.5,56.923076923076934,14696.552425658496,13955.0,13213.447574341504
92,20190509,14100,14450,14000,45079,-50,14180.0,13995.0,13805.833333333334,58.730158730158735,14674.632253501848,13995.0,13315.367746498152
93,20190510,13950,14300,13400,57129,-150,14070.0,14012.5,13782.5,57.8125,14668.14853389602,14012.5,13356.85146610398
94,20190513,13400,13950,13200,57442,-550,13910.0,14002.5,13748.333333333334,41.53846153846154,14688.41180191042,14002.5,13316.58819808958
95,20190514,13550,13600,13050,25172,150,13830.0,14010.0,13716.666666666666,32.14285714285714,14672.268827591937,14010.0,13347.731172408063
96,20190515,13700,13750,13400,22326,150,13740.0,14005.0,13693.333333333334,40.38461538461539,14675.0,14005.0,13335.0
97,20190516,13300,13950,13150,53321,-400,13580.0,13985.0,13660.0,30.357142857142854,14711.704891960966,13985.0,13258.295108039034
98,20190517,13400,13500,13300,7614,100,13470.0,13977.5,13635.0,35.84905660377359,14724.811849230293,13977.5,13230.188150769707
99,20190520,13150,13500,13050,32404,-250,13420.0,13962.5,13609.166666666666,31.578947368421055,14761.79656573765,13962.5,13163.20343426235
100,20190521,13100,13250,12900,40538,-50,13330.0,13920.0,13593.333333333334,31.03448275862069,14803.40251301431,13920.0,13036.59748698569
101,20190522,13350,13450,13150,22641,250,13260.0,13860.0,13578.333333333334,35.483870967741936,14726.94867206773,13860.0,12993.05132793227
102,20190523,13200,13450,13200,3881,-150,13240.0,13810.0,13564.166666666666,28.333333333333332,14707.552226892674,13810.0,12912.447773107326
103,20190524,13250,13350,12900,26612,50,13210.0,13752.5,13556.666666666666,32.72727272727273,14638.770274803346,13752.5,12866.229725196654
104,20190527,13150,13350,13100,10215,-100,13210.0,13702.5,13547.5,34.61538461538462,14606.090061919675,13702.5,12798.909938080325
105,20190528,12650,13350,12650,83292,-500,13120.0,13625.0,13534.166666666666,24.137931034482758,14607.08960894615,13625.0,12642.91039105385
106,20190529,12950,13000,12700,42814,300,13040.0,13562.5,13522.5,31.746031746031743,14549.351052591019,13562.5,12575.648947408981
107,20190530,13150,13200,12950,8362,200,13030.0,13507.5,13517.5,37.49999999999999,14456.855044227395,13507.5,12558.144955772605
108,20190531,13100,13200,13050,5692,-50,13000.0,13437.5,13511.666666666666,44.44444444444445,14284.775043890708,13437.5,12590.224956109292
109,20190603,13100,13200,13000,10089,0,12990.0,13382.5,13505.0,41.17647058823529,14164.9800316941,13382.5,12600.0199683059
110,20190604,13300,13300,13100,15170,200,13120.0,13350.0,13500.0,42.30769230769231,14088.24115301167,13350.0,12611.75884698833
111,20190605,13450,13500,13250,17825,150,13220.0,13315.0,13497.5,53.191489361702125,13958.506021727846,13315.0,12671.493978272154
112,20190607,13450,13600,13300,21812,0,13280.0,13282.5,13491.666666666666,51.11111111111111,13821.27175130105,13282.5,12743.72824869895
113,20190610,13800,13800,13450,24955,350,13420.0,13275.0,13492.5,63.829787234042556,13779.479930225178,13275.0,12770.520069774822
114,20190611,13950,13950,13700,18107,150,13590.0,13302.5,13498.333333333334,67.3469387755102,13885.144831780048,13302.5,12719.855168219952
115,20190612,13950,13950,13850,9440,0,13720.0,13322.5,13506.666666666666,63.63636363636363,13962.402336298283,13322.5,12682.597663701717
116,20190613,13950,14000,13650,19818,0,13820.0,13335.0,13517.5,68.29268292682926,14012.569184659396,13335.0,12657.430815340604
117,20190614,13800,14000,13700,7434,-150,13890.0,13360.0,13525.833333333334,62.7906976744186,14066.823881882892,13360.0,12653.176118117108
118,20190617,13650,13750,13550,7128,-150,13860.0,13372.5,13530.833333333334,61.36363636363637,14090.465876626458,13372.5,12654.534123373542
119,20190618,13750,13750,13450,18841,100,13820.0,13402.5,13541.666666666666,80.55555555555556,14130.83714720588,13402.5,12674.16285279412
120,20190619,13650,13750,13550,7750,-100,13760.0,13430.0,13547.5,71.875,14152.080327941429,13430.0,12707.919672058571
121,20190620,13650,13700,13500,11988,0,13700.0,13445.0,13555.0,67.85714285714286,14172.255113423069,13445.0,12717.744886576931
122,20190621,13800,13800,13550,13108,150,13700.0,13475.0,13567.5,73.33333333333333,14208.825592358293,13475.0,12741.174407641707
123,20190624,13600,13750,13500,18538,-200,13690.0,13492.5,13577.5,64.70588235294117,14220.699835210089,13492.5,12764.300164789911
124,20190625,13600,13650,13500,8865,0,13660.0,13515.0,13585.833333333334,60.00000000000001,14227.109542135197,13515.0,12802.890457864803
125,20190626,13600,13600,13450,13679,0,13650.0,13562.5,13596.666666666666,55.55555555555556,14154.00232459391,13562.5,12970.99767540609
126,20190627,13950,13950,13400,17038,350,13710.0,13612.5,13612.5,64.70588235294117,14155.523940540377,13612.5,13069.476059459623
127,20190628,13750,13800,13550,17847,-200,13700.0,13642.5,13625.0,48.387096774193544,14144.769847791005,13642.5,13140.230152208995
128,20190701,13600,13700,13550,17173,-150,13700.0,13667.5,13635.0,38.70967741935484,14104.849974276894,13667.5,13230.150025723106
129,20190702,13500,13700,13500,8015,-100,13680.0,13687.5,13642.5,36.36363636363637,14049.266499278194,13687.5,13325.733500721806
130,20190703,13500,13600,13400,7521,0,13660.0,13697.5,13650.833333333334,36.36363636363637,14025.33379935571,13697.5,13369.66620064429
131,20190704,13400,13550,13350,9190,-100,13550.0,13695.0,13655.0,37.49999999999999,14031.005952328229,13695.0,13358.994047671771
132,20190705,13500,13500,13350,8962,100,13500.0,13697.5,13658.333333333334,45.16129032258064,14026.85543110749,13697.5,13368.14456889251
133,20190708,13100,13500,13100,21824,-400,13400.0,13662.5,13650.0,32.43243243243243,14078.282395009697,13662.5,13246.717604990303
134,20190709,12950,13250,12900,21053,-150,13290.0,13612.5,13639.166666666666,31.57894736842105,14110.370465081029,13612.5,13114.629534918971
135,20190710,13050,13100,12950,15653,100,13200.0,13567.5,13633.333333333334,35.0,14096.910049016828,13567.5,13038.089950983172
136,20190711,13050,13150,12900,20350,0,13130.0,13522.5,13620.833333333334,29.729729729729726,14066.995179042018,13522.5,12978.004820957982
137,20190712,13100,13150,13000,6128,50,13050.0,13487.5,13610.833333333334,35.29411764705882,14045.957697592217,13487.5,12929.042302407783
138,20190715,13000,13150,12800,15251,-100,13030.0,13455.0,13601.666666666666,33.33333333333333,14046.52345684681,13455.0,12863.47654315319
139,20190716,13000,13050,12900,6982,0,13040.0,13417.5,13594.166666666666,33.33333333333333,14024.35665523252,13417.5,12810.64334476748
140,20190717,13200,13200,12900,12130,200,13070.0,13395.0,13581.666666666666,27.272727272727277,13999.069532421558,13395.0,12790.930467578442
141,20190718,13350,13400,13100,20462,150,13130.0,13380.0,13561.666666666666,37.49999999999999,13972.790013411157,13380.0,12787.209986588843
142,20190719,13350,13450,13250,13280,0,13180.0,13357.5,13547.5,41.37931034482759,13918.102354615105,13357.5,12796.897645384895
143,20190722,13300,13350,13150,12151,-50,13240.0,13342.5,13529.166666666666,42.85714285714285,13892.29541649599,13342.5,12792.70458350401
144,20190723,13200,13350,13150,7881,-100,13280.0,13322.5,13513.333333333334,40.0,13862.384246852971,13322.5,12782.615753147029
145,20190724,13200,13350,13150,8067,0,13280.0,13302.5,13496.666666666666,42.85714285714285,13829.258958158283,13302.5,12775.741041841717
146,20190725,15250,16450,13800,2886601,2050,13660.0,13367.5,13514.166666666666,76.11940298507461,14334.596168951155,13367.5,12400.403831048845
147,20190726,17400,19550,14700,8650213,2150,14470.0,13550.0,13566.666666666666,92.15686274509804,15556.240264773887,13550.0,11543.759735226113
148,20190729,17600,19700,17150,3618782,200,15330.0,13750.0,13618.333333333334,95.14563106796116,16423.013280924733,13750.0,11076.986719075268
149,20190730,17050,17800,16350,1560564,-550,16100.0,13927.5,13665.833333333334,85.71428571428571,16958.089876575184,13927.5,10896.910123424814
150,20190731,15750,18200,15450,2584859,-1300,16610.0,14040.0,13695.833333333334,69.56521739130434,17164.35593362856,14040.0,10915.644066371438
151,20190801,15900,16300,15450,1187117,150,16740.0,14165.0,13725.0,70.0,17375.778721743372,14165.0,10954.221278256628
152,20190802,15950,17550,15500,2976550,50,16450.0,14287.5,13755.833333333334,71.22302158273382,17573.512020671868,14287.5,11001.487979328134
153,20190805,16250,17100,15750,1544297,300,16180.0,14445.0,13794.166666666666,72.41379310344827,17789.682346651174,14445.0,11100.317653348826
154,20190806,14950,16250,14650,845369,-1300,15760.0,14545.0,13820.0,60.47904191616767,17823.85650799177,14545.0,11266.143492008228
155,20190807,15150,15450,14700,920512,200,15640.0,14650.0,13846.666666666666,60.71428571428571,17864.49840566145,14650.0,11435.501594338552
156,20190808,14800,15500,14250,1032315,-350,15420.0,14737.5,13865.0,58.285714285714285,17867.176500854363,14737.5,11607.823499145637
157,20190809,15000,15750,14900,990861,200,15230.0,14832.5,13893.333333333334,59.5505617977528,17871.624051433242,14832.5,11793.375948566758
158,20190812,15650,16050,15150,1283158,650,15110.0,14965.0,13930.833333333334,62.962962962962955,17902.362762751647,14965.0,12027.637237248351
159,20190813,15550,16000,15200,561195,-100,15230.0,15092.5,13970.833333333334,62.30366492146596,17895.93985132551,15092.5,12289.060148674489
160,20190814,15850,16050,15400,719842,300,15370.0,15225.0,14016.666666666666,53.84615384615385,17905.9513236909,15225.0,12544.048676309098
161,20190816,14500,15600,14050,594302,-1350,15310.0,15282.5,14035.833333333334,29.28571428571429,17846.92488679236,15282.5,12718.075113207642
162,20190819,14300,14900,14150,315513,-200,15170.0,15330.0,14054.166666666666,26.42857142857143,17782.22348084346,15330.0,12877.776519156543
163,20190820,14550,14600,14200,248356,250,14950.0,15392.5,14075.833333333334,31.343283582089555,17693.646453401,15392.5,13091.353546599
164,20190821,14600,14800,14500,180105,50,14760.0,15462.5,14100.0,39.44954128440367,17569.601089174415,15462.5,13355.398910825586
165,20190822,14500,14750,14250,155044,-100,14490.0,15527.5,14130.833333333334,37.03703703703704,17420.770979020173,15527.5,13634.229020979828
166,20190823,14600,14900,14500,220268,100,14510.0,15495.0,14158.333333333334,37.61467889908256,17428.1063085097,15495.0,13561.8936914903
167,20190826,14600,15100,14150,347451,0,14570.0,15355.0,14182.5,33.98058252427184,17113.664265856336,15355.0,13596.335734143666
168,20190827,14700,15100,14650,241447,100,14600.0,15210.0,14209.166666666666,46.835443037974684,16654.506836259352,15210.0,13765.493163740648
169,20190828,15600,15750,14700,1661713,900,14800.0,15137.5,14250.833333333334,54.83870967741935,16328.665395736462,15137.5,13946.334604263538
170,20190829,14900,16000,14600,840431,-700,14880.0,15095.0,14277.5,51.0,16255.990956037127,15095.0,13934.009043962873
171,20190830,14850,15100,14650,276863,-50,14930.0,15042.5,14300.833333333334,48.45360824742268,16146.707860866783,15042.5,13938.292139133217
172,20190902,14600,15100,14600,207935,-250,14930.0,14975.0,14320.0,38.20224719101124,16012.063161046615,14975.0,13937.936838953385
173,20190903,15850,16550,14750,3500393,1250,15160.0,14955.0,14354.166666666666,52.67857142857143,15904.684158023076,14955.0,14005.315841976924
174,20190904,15600,15900,15300,623015,-250,15160.0,14987.5,14381.666666666666,47.74774774774775,15977.891336795714,14987.5,13997.108663204286
175,20190905,15450,15800,15300,446368,-150,15270.0,15002.5,14406.666666666666,60.91954022988506,16011.199657975554,15002.5,13993.800342024446
176,20190906,15350,15750,15200,401468,-100,15370.0,15030.0,14430.0,62.35294117647058,16045.086203235962,15030.0,14014.913796764038
177,20190909,15200,15600,15050,273186,-150,15490.0,15040.0,14453.333333333334,57.831325301204814,16057.644338656684,15040.0,14022.355661343316
178,20190910,14850,15400,14800,254258,-350,15290.0,15000.0,14473.333333333334,52.80898876404494,15980.815986819138,15000.0,14019.184013180862
179,20190911,14800,15100,14650,176257,-50,15130.0,14962.5,14490.833333333334,53.40909090909092,15913.22340877881,14962.5,14011.77659122119
180,20190916,14900,14950,14750,113424,100,15020.0,14915.0,14511.666666666666,53.40909090909092,15774.127464349733,14915.0,14055.872535650267
181,20190917,15400,15550,14900,379501,500,15030.0,14960.0,14540.833333333334,58.16326530612245,15821.74242091242,14960.0,14098.25757908758
182,20190918,15250,15450,15050,175425,-150,15040.0,15007.5,14565.0,55.55555555555556,15821.916969371341,15007.5,14193.083030628659
183,20190919,15200,15500,15100,155811,-50,15110.0,15040.0,14591.666666666666,45.1219512195122,15830.31639233917,15040.0,14249.68360766083
184,20190920,15400,15450,15100,129908,200,15230.0,15080.0,14621.666666666666,56.94444444444445,15858.074546557076,15080.0,14301.925453442924
185,20190923,14950,15450,14950,140668,-450,15240.0,15102.5,14644.166666666666,51.25000000000001,15836.989618714928,15102.5,14368.010381285072
186,20190924,14950,15050,14850,87710,0,15150.0,15120.0,14660.833333333334,54.666666666666664,15821.712191713954,15120.0,14418.287808286046
187,20190925,14500,15000,14400,212734,-450,15000.0,15115.0,14673.333333333334,27.11864406779661,15832.704674639925,15115.0,14397.295325360075
188,20190926,14250,14650,14200,160078,-250,14810.0,15092.5,14684.166666666666,27.11864406779661,15885.13800060305,15092.5,14299.86199939695
189,20190927,14450,14600,14200,63082,200,14620.0,15035.0,14700.0,33.33333333333333,15838.803458564344,15035.0,14231.196541435656
190,20190930,14200,14500,13950,91433,-250,14470.0,15000.0,14711.666666666666,31.746031746031743,15881.47603484156,15000.0,14118.52396515844
191,20191001,14100,14250,13950,94668,-100,14300.0,14962.5,14723.333333333334,32.25806451612903,15926.281614267464,14962.5,13998.718385732536
192,20191002,13900,14250,13850,94283,-200,14180.0,14927.5,14730.0,33.898305084745765,15987.441036095875,14927.5,13867.558963904125
193,20191004,14000,14200,13850,73837,100,14130.0,14835.0,14745.0,36.66666666666666,15879.557322505567,14835.0,13790.442677494433
194,20191007,13600,14200,13550,140805,-400,13960.0,14735.0,14755.833333333334,30.303030303030305,15848.148687283061,14735.0,13621.851312716939
195,20191008,13800,13850,13550,62657,200,13880.0,14652.5,14768.333333333334,23.333333333333332,15785.84681364532,14652.5,13519.15318635468
196,20191010,13650,13850,13600,47548,-150,13790.0,14567.5,14778.333333333334,23.333333333333332,15733.379496345999,14567.5,13401.620503654001
197,20191011,13850,13950,13650,60713,200,13780.0,14500.0,14790.833333333334,28.571428571428577,15667.904105652515,14500.0,13332.095894347485
198,20191014,13950,14050,13800,58915,100,13770.0,14455.0,14806.666666666666,26.229508196721312,15634.78811657009,14455.0,13275.21188342991
199,20191015,14150,14250,14000,73960,200,13880.0,14422.5,14825.833333333334,35.714285714285715,15598.286970501034,14422.5,13246.713029498966
200,20191016,14050,14350,14000,51879,-100,13930.0,14380.0,14840.0,34.48275862068966,15545.075104875217,14380.0,13214.924895124783
201,20191017,14000,14250,14000,25317,-50,14000.0,14310.0,14850.833333333334,40.0,15386.382831524175,14310.0,13233.617168475825
202,20191018,13800,14100,13800,76376,-200,13990.0,14237.5,14858.333333333334,40.816326530612244,15243.916911622613,14237.5,13231.083088377387
203,20191021,13850,13900,13650,57022,50,13970.0,14170.0,14867.5,36.95652173913044,15086.18775368371,14170.0,13253.81224631629
204,20191022,13700,13950,13400,123197,-150,13880.0,14085.0,14875.833333333334,38.63636363636363,14828.034319530398,14085.0,13341.965680469602
205,20191023,13600,13800,13500,64327,-100,13790.0,14017.5,14882.5,38.63636363636363,14674.215311227019,14017.5,13360.784688772981
206,20191024,13550,13750,13400,71794,-50,13700.0,13947.5,14854.166666666666,41.46341463414634,14478.042175514822,13947.5,13416.957824485178
207,20191025,13600,13650,13450,56754,50,13660.0,13902.5,14790.833333333334,40.0,14388.78695232342,13902.5,13416.21304767658
208,20191028,13750,13850,13600,65668,150,13640.0,13877.5,14726.666666666666,54.285714285714285,14340.614456695102,13877.5,13414.385543304898
