,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
72,20201021,60600,61000,60000,180212,0,61560.0,64150.0,64098.333333333336,43.15789473684211,69204.30509565855,64150.0,59095.69490434145
73,20201022,59800,60800,59800,239755,-800,60960.0,63810.0,64206.66666666666,27.058823529411764,69070.0,63810.0,58550.0
74,20201023,60400,60600,59600,178751,600,60620.0,63230.0,64271.66666666666,27.906976744186046,67132.87073831559,63230.0,59327.12926168442
75,20201026,59000,60600,58800,281488,-1400,60080.0,62845.0,64310.0,16.483516483516482,66821.16649550795,62845.0,58868.833504492046
76,20201027,57900,59200,57800,330125,-1100,59540.0,62495.0,64336.66666666666,14.85148514851485,66895.67040347263,62495.0,58094.329596527365
77,20201028,60500,60700,57600,220972,2600,59520.0,62425.0,64405.0,32.8,66905.12276617505,62425.0,57944.87723382495
78,20201029,61200,61800,58600,325778,700,59800.0,62390.0,64496.66666666666,31.70731707317073,66896.83924718865,62390.0,57883.16075281135
79,20201030,59500,61800,59500,324517,-1700,59620.0,62180.0,64533.333333333336,29.32330827067669,66812.75296125317,62180.0,57547.24703874684
80,20201102,60700,61000,59600,162673,1200,59960.0,62005.0,64570.0,37.49999999999999,66583.41675691499,62005.0,57426.583243085006
81,20201103,63000,63500,60800,455678,2300,60980.0,61900.0,64645.0,48.05194805194805,66281.78046004134,61900.0,57518.21953995867
82,20201104,64100,64400,63300,419204,1100,61700.0,61855.0,64585.0,54.14012738853503,66125.5854399602,61855.0,57584.41456003981
83,20201105,64800,64900,63700,326429,700,62420.0,61855.0,64563.333333333336,58.59872611464968,66125.5854399602,61855.0,57584.41456003981
84,20201106,64000,64800,63700,249507,-800,63320.0,61770.0,64516.66666666666,57.14285714285715,65791.49226034316,61770.0,57748.50773965683
85,20201109,65000,65900,64300,384485,1000,64180.0,61770.0,64486.66666666666,63.74999999999999,65791.49226034316,61770.0,57748.50773965683
86,20201110,64500,66000,64000,323257,-500,64480.0,61790.0,64408.333333333336,61.81818181818181,65861.31428411024,61790.0,57718.68571588977
87,20201111,64400,65000,64100,297905,-100,64540.0,61830.0,64371.66666666666,64.55696202531645,65986.48890290831,61830.0,57673.51109709168
88,20201112,63700,65000,63700,265006,-700,64320.0,61875.0,64346.66666666666,60.37735849056604,66091.5744390441,61875.0,57658.425560955904
89,20201113,63800,64100,62800,192191,100,64280.0,61960.0,64343.333333333336,66.43835616438356,66259.02314485512,61960.0,57660.97685514488
90,20201116,63500,64300,63200,250893,-300,63980.0,62050.0,64365.0,70.28985507246377,66398.56298103178,62050.0,57701.43701896822
91,20201117,63200,63600,62800,261463,-300,63720.0,62180.0,64323.333333333336,61.73913043478261,66502.77688529028,62180.0,57857.22311470971
92,20201118,64800,65000,63200,342327,1600,63800.0,62390.0,64305.0,64.51612903225806,66792.68100138995,62390.0,57987.31899861005
93,20201119,66000,66100,64300,480943,1200,64260.0,62700.0,64306.66666666666,77.31092436974791,67201.555286787,62700.0,58198.444713213
94,20201120,66000,67100,65600,467536,0,64700.0,62980.0,64315.0,74.76635514018692,67570.2505378247,62980.0,58389.74946217529
95,20201123,66100,67200,65500,578014,100,65220.0,63335.0,64290.0,68.23529411764706,67733.30649227632,63335.0,58936.693507723685
96,20201124,65800,66800,65400,423313,-300,65740.0,63730.0,64275.0,61.03896103896104,67475.45057369604,63730.0,59984.54942630396
97,20201125,64300,65800,64000,514164,-1500,65640.0,63920.0,64225.0,47.05882352941176,67364.18350266069,63920.0,60475.81649733932
98,20201126,65300,65300,63600,348897,1000,65500.0,64125.0,64190.0,57.47126436781609,67380.07296385197,64125.0,60869.92703614804
99,20201127,65400,65700,64600,289682,100,65380.0,64420.0,64163.333333333336,52.56410256410257,66928.86428489067,64420.0,61911.135715109325
100,20201130,64400,65800,64400,858777,-1000,65040.0,64605.0,64131.66666666666,49.39759036144578,66446.16810747959,64605.0,62763.8318925204
101,20201201,64500,65500,64400,275882,100,64780.0,64680.0,64095.0,50.60240963855421,66369.49696655542,64680.0,62990.50303344457
102,20201202,65200,65400,64100,379166,700,64960.0,64735.0,64066.66666666666,59.03614457831324,66416.99286562101,64735.0,63053.00713437898
103,20201203,65500,65700,64600,254892,300,65000.0,64770.0,64071.66666666666,60.0,66484.75945834977,64770.0,63055.24054165023
104,20201204,65100,65400,64800,352398,-400,64940.0,64825.0,64070.0,59.302325581395344,66507.70615378919,64825.0,63142.293846210814
105,20201207,69800,71400,65000,2655829,4700,66020.0,65065.0,64141.66666666666,75.38461538461539,67811.83454179534,65065.0,62318.16545820466
106,20201208,67000,71000,66900,1153281,-2800,66520.0,65190.0,64191.66666666666,57.74647887323944,68047.9013278978,65190.0,62332.0986721022
107,20201209,67000,67800,66000,541652,0,66880.0,65320.0,64233.333333333336,53.84615384615385,68257.75424431657,65320.0,62382.24575568344
108,20201210,66100,66800,65800,465502,-900,67000.0,65440.0,64225.0,50.35971223021583,68298.25121359198,65440.0,62581.748786408025
109,20201211,67700,69500,66500,1069222,1600,67520.0,65635.0,64258.333333333336,55.194805194805184,68550.66458976337,65635.0,62719.33541023663
110,20201214,68500,69400,67400,532243,800,67260.0,65885.0,64255.0,58.490566037735846,68881.84834451128,65885.0,62888.15165548872
111,20201215,68100,68700,67600,310765,-400,67480.0,66130.0,64250.0,62.83783783783784,69007.5684179529,66130.0,63252.431582047095
112,20201216,68100,68700,68000,236063,0,67700.0,66295.0,64278.333333333336,60.14492753623188,69226.53543386397,66295.0,63363.464566136034
113,20201217,68200,68300,67200,308632,100,68120.0,66405.0,64305.0,60.14492753623188,69447.02235363254,66405.0,63362.97764636747
114,20201218,72300,73600,68500,2276533,4100,69040.0,66720.0,64310.0,73.37278106508876,70691.6998879573,66720.0,62748.30011204271
115,20201221,78500,84500,72000,5494070,6200,71040.0,67340.0,64506.66666666666,80.43478260869566,73814.07136197927,67340.0,60865.92863802074
116,20201222,74300,79700,73200,1377799,-4200,72280.0,67765.0,64663.333333333336,67.16981132075472,74864.6549211916,67765.0,60665.34507880841
117,20201223,73300,77100,73300,1011910,-1000,73320.0,68215.0,64853.333333333336,64.33823529411764,75517.12982629042,68215.0,60912.87017370959
118,20201224,73500,75500,73000,798274,200,74380.0,68625.0,65046.66666666666,65.55555555555554,76144.00924324476,68625.0,61105.99075675525
119,20201228,76600,76900,73500,1034267,3100,75240.0,69185.0,65261.66666666666,63.38582677165354,77304.18099317905,69185.0,61065.819006820944
120,20201229,73900,76000,73400,624304,600,74320.0,69660.0,65423.333333333336,63.63636363636363,77715.15983702372,69660.0,61604.84016297628
121,20201230,75100,75100,73500,421486,1200,74480.0,70190.0,65590.0,65.28301886792453,78212.1942135553,70190.0,62167.80578644471
122,20210104,79200,79700,75500,1040202,4100,75660.0,70890.0,65826.66666666667,72.05387205387206,79472.05103690254,70890.0,62307.94896309746
123,20210105,79000,79600,76800,700969,-200,76760.0,71565.0,66063.33333333333,69.96466431095406,80462.92672480506,71565.0,62667.07327519495
124,20210106,76600,81000,76500,796077,-2400,76760.0,72140.0,66245.0,63.54515050167224,80774.90590568304,72140.0,63505.09409431696
125,20210107,74900,77000,74000,977868,-1700,76960.0,72395.0,66410.0,60.89743589743589,81039.64574172939,72395.0,63750.35425827061
126,20210108,76700,77700,73500,1013203,1800,77280.0,72880.0,66620.0,63.03030303030304,81346.0734700332,72880.0,64413.9265299668
127,20210111,73300,77100,73100,902778,-3400,76100.0,73195.0,66781.66666666667,57.02479338842975,81219.83021627249,73195.0,65170.16978372751
128,20210112,72600,73300,71100,687354,-700,74820.0,73520.0,66945.0,50.455927051671736,80866.99938750509,73520.0,66173.00061249491
129,20210113,74700,75200,72400,708079,2100,74440.0,73870.0,67155.0,43.402777777777786,80725.1002910242,73870.0,67014.8997089758
130,20210114,77800,78300,75200,1001087,3100,75020.0,74335.0,67423.33333333333,56.31768953068591,80926.59313064755,74335.0,67743.40686935245
131,20210115,76300,79200,75700,672378,-1500,74940.0,74745.0,67685.0,55.3191489361702,80726.1286560314,74745.0,68763.8713439686
132,20210118,72100,79200,71900,2180383,-4200,74700.0,74945.0,67876.66666666667,47.82608695652174,80253.66273179979,74945.0,69636.33726820021
133,20210119,72600,77200,72000,1477197,500,74700.0,75165.0,68090.0,43.24324324324324,79635.91713186455,75165.0,70694.08286813545
134,20210120,73600,74500,73000,661188,1000,74480.0,75230.0,68310.0,49.46236559139785,79568.24849449637,75230.0,70891.75150550363
135,20210121,73200,73900,72700,410396,-400,73560.0,74965.0,68546.66666666667,46.49446494464944,79115.31324119035,74965.0,70814.68675880965
136,20210122,72400,73100,71700,520379,-800,72780.0,74870.0,68788.33333333333,35.714285714285715,79161.43332698995,74870.0,70578.56667301005
137,20210125,72800,73300,72400,339310,400,72920.0,74845.0,68993.33333333333,37.08333333333333,79178.34743587449,74845.0,70511.65256412551
138,20210126,71400,73300,71300,531777,-1400,72680.0,74740.0,69163.33333333333,38.69565217391305,79294.73380122264,74740.0,70185.26619877736
139,20210127,70900,72600,70800,434464,-500,72140.0,74455.0,69353.33333333333,40.82568807339449,79217.13187553642,74455.0,69692.86812446358
140,20210128,68200,70000,67900,737515,-2700,71140.0,74170.0,69478.33333333333,31.277533039647576,79657.84110557148,74170.0,68682.15889442852
141,20210129,65700,68900,65200,738926,-2500,69800.0,73700.0,69523.33333333333,32.56880733944954,80288.47478556304,73700.0,67111.52521443696
142,20210201,66900,67400,65200,473579,1200,68620.0,73085.0,69570.0,37.21973094170403,79800.13961135581,73085.0,66369.86038864419
143,20210202,66700,67900,66100,457738,-200,67680.0,72470.0,69601.66666666667,30.3921568627451,79158.52749115977,72470.0,65781.47250884023
144,20210203,66700,67200,66100,378891,0,66840.0,71975.0,69646.66666666667,17.91907514450867,78830.90985938409,71975.0,65119.09014061591
145,20210204,65500,66800,65200,361832,-1200,66300.0,71505.0,69655.0,18.235294117647054,78770.94109527458,71505.0,64239.05890472542
146,20210205,66300,66800,65500,345360,800,66420.0,70985.0,69685.0,28.676470588235293,78177.5725578544,70985.0,63792.427442145614
147,20210208,66000,67300,66000,243091,-300,66240.0,70620.0,69711.66666666667,25.37313432835821,78042.82964912977,70620.0,63197.17035087023
148,20210209,66800,67700,66100,322822,800,66260.0,70330.0,69763.33333333333,24.24242424242424,77872.9702372474,70330.0,62787.02976275261
149,20210210,66700,67500,66300,260828,-100,66260.0,69930.0,69811.66666666667,24.8062015503876,77351.07808879546,69930.0,62508.92191120455
150,20210215,67200,67700,66700,277677,500,66600.0,69400.0,69873.33333333333,29.365079365079367,75961.4022891452,69400.0,62838.59771085479
151,20210216,66400,67500,66400,284791,-800,66620.0,68905.0,69926.66666666667,25.384615384615383,74765.87877369938,68905.0,63044.12122630062
152,20210217,65700,66300,64800,385019,-700,66560.0,68585.0,69941.66666666667,26.82926829268292,74411.92886519134,68585.0,62758.07113480866
153,20210218,64800,65600,64600,264549,-900,66160.0,68195.0,69921.66666666667,25.98425196850394,73938.33526794318,68195.0,62451.664732056815
154,20210219,64800,65300,63900,251053,0,65780.0,67755.0,69901.66666666667,33.0,73109.80158362567,67755.0,62400.198416374325
155,20210222,63600,65200,63500,272766,-1200,65060.0,67275.0,69860.0,37.93103448275863,72302.47451510199,67275.0,62247.52548489801
156,20210223,62500,63900,62200,402873,-1100,64280.0,66780.0,69805.0,24.41860465116279,71638.23013040758,66780.0,61921.76986959243
157,20210224,61600,63600,61600,362365,-900,63460.0,66220.0,69760.0,22.58064516129032,70743.98054814563,66220.0,61696.01945185437
158,20210225,63500,64000,62300,331440,1900,63200.0,65825.0,69730.0,35.714285714285715,69819.43362693637,65825.0,61830.56637306364
159,20210226,62000,62900,61500,477727,-1500,62640.0,65380.0,69673.33333333333,34.78260869565218,68976.99874895725,65380.0,61783.00125104276
160,20210302,61900,63500,61600,341398,-100,62300.0,65065.0,69631.66666666667,29.629629629629623,68721.9249377038,65065.0,61408.07506229619
161,20210303,62500,62500,61700,206288,600,62300.0,64905.0,69598.33333333333,34.23423423423424,68713.66118209535,64905.0,61096.338817904645
162,20210304,60700,62100,60600,412325,-1800,62120.0,64595.0,69523.33333333333,24.793388429752067,68701.32439049815,64595.0,60488.67560950185
163,20210305,60700,60700,59700,279661,0,61560.0,64295.0,69443.33333333333,25.0,68613.5529984012,64295.0,59976.4470015988
164,20210308,60400,61200,60100,213314,-300,61240.0,63980.0,69365.0,21.1864406779661,68466.69143133334,63980.0,59493.30856866666
165,20210309,58700,60900,58300,368067,-1700,60600.0,63640.0,69180.0,19.68503937007874,68618.1120919481,63640.0,58661.88790805189
166,20210310,59300,59900,58700,197048,600,59960.0,63290.0,69051.66666666667,24.6031746031746,68451.74389136075,63290.0,58128.25610863925
167,20210311,59500,60500,58600,264720,200,59720.0,62965.0,68926.66666666667,27.731092436974787,68220.95852342843,62965.0,57709.04147657157
168,20210312,60200,61200,60000,178530,700,59620.0,62635.0,68828.33333333333,31.746031746031743,67712.11532270048,62635.0,57557.88467729952
169,20210315,60700,61300,60400,192027,500,59680.0,62335.0,68711.66666666667,37.81512605042017,67116.32826733326,62335.0,57553.67173266675
170,20210316,62900,63400,61000,326322,2200,60520.0,62120.0,68618.33333333333,51.53846153846155,66363.39486732027,62120.0,57876.60513267973
171,20210317,63400,63700,62600,253816,500,61340.0,61970.0,68540.0,57.14285714285715,65788.4289963282,61970.0,58151.5710036718
172,20210318,62300,63800,62200,238864,-1100,61900.0,61800.0,68443.33333333333,44.91525423728814,65221.11093067734,61800.0,58378.88906932266
173,20210319,61700,62400,61200,167476,-600,62200.0,61645.0,68335.0,48.62385321100917,64777.07598886106,61645.0,58512.92401113894
174,20210322,61500,62100,61200,136882,-200,62360.0,61480.0,68155.0,48.18181818181818,64257.48087302145,61480.0,58702.51912697855
175,20210323,61000,62300,60900,187559,-500,61980.0,61350.0,67863.33333333333,43.11926605504588,63956.53026071058,61350.0,58743.469739289416
176,20210324,61000,61600,60300,125291,0,61500.0,61275.0,67641.66666666667,51.64835164835166,63830.67994866337,61275.0,58719.32005133663
177,20210325,60800,61300,60500,138308,-200,61200.0,61235.0,67433.33333333333,50.53763440860215,63794.12094282392,61235.0,58675.87905717608
178,20210326,61700,61700,60700,152697,900,61200.0,61145.0,67236.66666666667,56.56565656565656,63497.42428145945,61145.0,58792.57571854055
179,20210329,61200,61900,61000,152743,-500,61140.0,61105.0,66980.0,64.36781609195403,63424.89223887662,61105.0,58785.10776112338
180,20210330,61700,62000,61000,131595,500,61280.0,61095.0,66776.66666666667,63.95348837209301,63402.79115172929,61095.0,58787.20884827071
181,20210331,63000,63400,61800,368435,1300,61680.0,61120.0,66575.0,68.04123711340206,63497.89823163229,61120.0,58742.101768367706
182,20210401,63100,63400,62600,200306,100,62140.0,61240.0,66306.66666666667,65.93406593406593,63759.04743901341,61240.0,58720.9525609866
183,20210402,63200,63500,62500,148181,100,62440.0,61365.0,66043.33333333333,64.36781609195403,64009.44701213695,61365.0,58720.552987863055
184,20210405,62800,63500,62700,116532,-400,62760.0,61485.0,65813.33333333333,49.27536231884058,64161.02316880852,61485.0,58808.97683119148
185,20210406,61800,62900,61700,184808,-1000,62780.0,61640.0,65595.0,39.18918918918919,63992.36051658754,61640.0,59287.63948341246
186,20210407,62700,62800,61800,187571,900,62720.0,61810.0,65361.66666666666,52.77777777777778,63942.51025788858,61810.0,59677.48974211142
187,20210408,62300,63300,61900,229760,-400,62560.0,61950.0,65178.333333333336,54.285714285714285,63807.41756210067,61950.0,60092.58243789933
188,20210409,63100,63900,62100,280145,800,62540.0,62095.0,65020.0,60.526315789473685,63832.210407521205,62095.0,60357.7895924788
189,20210412,65800,66300,63100,645948,2700,63140.0,62350.0,64871.66666666666,74.48979591836735,64611.41548592911,62350.0,60088.58451407089
190,20210413,65900,66600,65200,479352,100,63960.0,62500.0,64673.333333333336,74.74747474747474,65235.69004092203,62500.0,59764.30995907797
191,20210414,64600,65800,63900,396076,-1300,64340.0,62560.0,64478.333333333336,67.27272727272727,65421.74771774173,62560.0,59698.25228225827
192,20210415,65800,66500,64600,332776,1200,65040.0,62735.0,64373.333333333336,68.14159292035397,65921.39294500851,62735.0,59548.60705499149
193,20210416,67000,67000,65400,368233,1200,65820.0,63000.0,64280.0,74.16666666666667,66646.36805602507,63000.0,59353.631943974935
194,20210419,67100,68700,66100,459846,100,66080.0,63280.0,64171.66666666666,73.27586206896551,67266.77814782814,63280.0,59293.22185217186
195,20210420,68200,68800,67100,462225,1100,66540.0,63640.0,64088.333333333336,72.80701754385966,68019.22367549318,63640.0,59260.77632450682
196,20210421,68500,69000,67500,393780,300,67320.0,64015.0,64023.333333333336,73.27586206896551,68699.55974452243,64015.0,59330.44025547757
197,20210422,67000,68400,66600,366387,-1500,67560.0,64325.0,63926.66666666666,64.61538461538461,68937.53726272211,64325.0,59712.462737277885
198,20210423,67200,67800,65800,240794,200,67600.0,64600.0,63856.66666666666,67.1875,69209.55529308414,64600.0,59990.44470691586
199,20210426,66900,67500,66100,215291,-300,67560.0,64885.0,63790.0,71.07438016528926,69319.98590753117,64885.0,60450.01409246884
200,20210427,66900,67300,66000,196632,0,67300.0,65145.0,63768.333333333336,68.75,69409.02392113364,65145.0,60880.97607886635
201,20210428,65700,66800,65700,201231,-1200,66740.0,65280.0,63768.333333333336,64.16666666666667,69433.36008552113,65280.0,61126.63991447888
202,20210429,64400,66700,64400,194992,-1300,66220.0,65345.0,63726.66666666666,55.2,69399.36801486989,65345.0,61290.63198513011
203,20210430,64300,66000,64300,189676,-100,65640.0,65400.0,63686.66666666666,42.42424242424242,69365.34992150756,65400.0,61434.65007849244
204,20210503,62100,64600,62100,334154,-2200,64680.0,65365.0,63610.0,34.166666666666664,69432.56684026212,65365.0,61297.43315973788
205,20210504,62600,62600,61300,197278,500,63820.0,65405.0,63561.66666666666,41.07142857142857,69345.29186736212,65405.0,61464.70813263789
206,20210506,62200,63100,61700,258547,-400,63120.0,65380.0,63493.333333333336,32.69230769230769,69394.27452972514,65380.0,61365.72547027486
