,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
40,20190221,6080,6300,6060,935895,-180,6066.0,5912.5,5817.666666666667,64.16666666666667,6228.846329202664,5912.5,5596.153670797336
41,20190222,6070,6200,6020,503037,-10,6094.0,5936.5,5806.333333333333,63.02521008403361,6222.7359166841225,5936.5,5650.2640833158775
42,20190225,6100,6210,6060,455042,30,6104.0,5956.5,5799.666666666667,63.02521008403361,6229.4303940568,5956.5,5683.5696059432
43,20190226,5970,6150,5960,513920,-130,6096.0,5960.5,5790.833333333333,58.59375,6231.754493050345,5960.5,5689.245506949655
44,20190227,6030,6060,5950,312159,60,6050.0,5967.5,5782.666666666667,57.258064516129025,6238.341281934641,5967.5,5696.658718065359
45,20190228,5780,6220,5760,1086372,-250,5990.0,5963.5,5771.833333333333,45.07042253521127,6242.804493340153,5963.5,5684.195506659847
46,20190304,6130,6180,5880,736516,350,6002.0,5983.0,5768.166666666667,52.4390243902439,6251.410133936854,5983.0,5714.589866063146
47,20190305,6210,6330,6110,1022128,80,6024.0,6005.5,5762.5,55.621301775147934,6270.790406912877,6005.5,5740.209593087123
48,20190306,6130,6270,6070,451582,-80,6056.0,6022.5,5754.333333333333,51.74418604651163,6273.567719948224,6022.5,5771.432280051776
49,20190307,6000,6210,5860,709959,-130,6050.0,6035.0,5744.333333333333,48.90109890109889,6253.31170376322,6035.0,5816.68829623678
50,20190308,5870,6100,5870,483824,-130,6068.0,6036.0,5733.5,48.369565217391305,6251.072080940321,6036.0,5820.927919059679
51,20190311,5690,5980,5560,580885,-180,5980.0,6024.5,5723.833333333333,40.526315789473685,6283.303013892806,6024.5,5765.696986107194
52,20190312,5840,5900,5720,334104,150,5906.0,6014.0,5716.666666666667,45.77114427860696,6284.584552404604,6014.0,5743.415447595396
53,20190313,5830,5940,5800,337168,-10,5846.0,6004.5,5714.166666666667,37.85310734463277,6286.668389441482,6004.5,5722.331610558518
54,20190314,5920,6000,5840,380491,90,5830.0,5997.0,5718.833333333333,45.23809523809524,6279.779065703245,5997.0,5714.220934296755
55,20190315,5740,5960,5730,493954,-180,5804.0,5982.0,5718.833333333333,41.08108108108108,6285.156725143943,5982.0,5678.843274856057
56,20190318,5770,5890,5740,257044,30,5820.0,5974.0,5718.833333333333,41.08108108108108,6290.379518932563,5974.0,5657.620481067437
57,20190319,5730,5870,5700,289414,-40,5798.0,5958.0,5722.333333333333,43.18181818181818,6289.397042835328,5958.0,5626.602957164672
58,20190320,7440,7440,6100,10614140,1710,6120.0,6029.5,5755.0,70.67448680351906,6756.204203923439,6029.5,5302.795796076561
59,20190321,8580,9400,8140,33572499,1140,6652.0,6145.5,5808.333333333333,82.55813953488372,7473.904682316349,6145.5,4817.095317683651
60,20190322,8770,9080,8350,13000709,190,7258.0,6280.0,5865.666666666667,81.88405797101449,8031.867574903994,6280.0,4528.132425096006
61,20190325,9330,10150,8490,27577590,560,7970.0,6443.0,5934.833333333333,83.76623376623377,8637.184130833144,6443.0,4248.815869166856
62,20190326,9310,9400,9100,1918627,-20,8686.0,6603.5,5999.833333333333,84.86842105263158,9119.809003282387,6603.5,4087.190996717613
63,20190327,9480,9650,9360,1649930,170,9094.0,6779.0,6070.666666666667,87.82608695652175,9568.837988127627,6779.0,3989.162011872374
64,20190328,9610,9870,9550,2377638,130,9300.0,6958.0,6147.5,90.65217391304347,9982.19311552685,6958.0,3933.8068844731492
65,20190329,8830,9730,8720,6894914,-780,9312.0,7110.5,6209.166666666667,80.19230769230768,10188.820808492837,7110.5,4032.179191507162
66,20190401,8960,9430,8590,7379582,130,9238.0,7252.0,6268.166666666667,80.11583011583012,10396.491055799015,7252.0,4107.508944200986
67,20190402,9150,9400,8820,5155103,190,9206.0,7399.0,6328.833333333333,80.97014925373134,10609.095948721782,7399.0,4188.904051278218
68,20190403,9110,9430,8940,3640051,-40,9132.0,7548.0,6393.333333333333,80.0376647834275,10785.181490123778,7548.0,4310.818509876222
69,20190404,11800,11800,9060,30622056,2690,9570.0,7838.0,6501.166666666667,88.7468030690537,11482.116353795525,7838.0,4193.883646204474
70,20190405,15300,15300,12350,34567624,3500,10864.0,8309.5,6663.5,92.20549158547388,13079.40765109766,8309.5,3539.59234890234
71,20190408,14800,16000,13800,13545311,-500,12032.0,8765.0,6822.333333333333,88.59574468085106,14147.848688194756,8765.0,3382.1513118052444
72,20190409,14300,14900,13600,8454952,-500,13062.0,9188.0,6969.333333333333,82.5426944971537,14904.245621034843,9188.0,3471.754378965158
73,20190410,14600,15700,13800,9218868,300,14160.0,9626.5,7121.833333333333,81.03092783505154,15585.447138547212,9626.5,3667.5528614527884
74,20190411,14250,15050,14000,2727773,-350,14650.0,10043.0,7268.333333333333,77.78904665314403,16071.505950896955,10043.0,4014.4940491030447
75,20190412,13400,14500,13100,5800809,-850,14270.0,10426.0,7401.833333333333,70.04926108374384,16283.205477017174,10426.0,4568.794522982825
76,20190415,12950,13350,12500,6172433,-450,13900.0,10785.0,7524.666666666667,67.20226843100188,16328.444777392484,10785.0,5241.555222607517
77,20190416,13200,13250,12150,6554376,250,13680.0,11158.5,7652.0,67.4484052532833,16279.78997421548,11158.5,6037.2100257845195
78,20190417,13150,13400,12650,3640747,-50,13390.0,11444.0,7777.333333333333,66.72967863894141,16335.762054720159,11444.0,6552.2379452798405
79,20190418,13350,13850,12850,5636521,200,13210.0,11682.5,7905.333333333333,72.6,16456.164734771388,11682.5,6908.83526522861
80,20190419,13700,14000,13100,3777388,350,13270.0,11929.0,8040.5,73.18982387475538,16583.283618345577,11929.0,7274.716381654423
81,20190422,12450,13700,12350,3851718,-1250,13170.0,12085.0,8154.833333333333,64.62765957446808,16587.037316593454,12085.0,7582.962683406545
82,20190423,12400,12750,12050,2980119,-50,13010.0,12239.5,8266.5,64.5704162976085,16558.36316060141,12239.5,7920.63683939859
83,20190424,11200,12500,11100,5931914,-1200,12620.0,12325.5,8355.0,46.93877551020408,16486.766513935392,12325.5,8164.233486064609
84,20190425,12650,14400,11050,27365203,1450,12480.0,12477.5,8467.666666666666,32.90322580645161,16448.6453007917,12477.5,8506.3546992083
85,20190426,12300,13950,12000,13261551,-350,12200.0,12651.0,8575.0,33.55263157894737,16255.86282679383,12651.0,9046.13717320617
86,20190429,12800,13250,12400,5771454,500,12270.0,12843.0,8692.666666666666,40.131578947368425,16025.345675755543,12843.0,9660.654324244457
87,20190430,16600,16600,13150,18814624,3800,13110.0,13215.5,8873.333333333334,59.009009009009006,16324.785930885097,13215.5,10106.214069114903
88,20190502,18400,19550,17450,21885589,1800,14550.0,13680.0,9083.5,66.53386454183267,16967.765198428868,13680.0,10392.234801571134
89,20190503,15900,17900,15900,8825383,-2500,15200.0,13885.0,9252.666666666666,58.80281690140845,17189.557459025338,13885.0,10580.442540974662
90,20190507,15300,16050,15000,4276792,-600,15800.0,13885.0,9410.166666666666,58.18815331010454,17189.557459025338,13885.0,10580.442540974662
91,20190508,14500,15200,14150,3746966,-800,16140.0,13870.0,9553.166666666666,54.36241610738255,17160.501481537427,13870.0,10579.498518462573
92,20190509,15350,16250,14500,8646040,850,15890.0,13922.5,9708.166666666666,57.00636942675159,17271.749916025976,13922.5,10573.250083974024
93,20190510,14300,15850,13450,4687060,-1050,15070.0,13907.5,9846.166666666666,52.87009063444109,17247.15192797094,13907.5,10567.848072029063
94,20190513,12850,14000,12700,2774727,-1450,14460.0,13837.5,9959.166666666666,47.59206798866856,17204.08209464733,13837.5,10470.917905352671
95,20190514,13500,14050,13050,3536783,650,14100.0,13842.5,10083.5,53.0791788856305,17206.764406969225,13842.5,10478.235593030773
96,20190515,14250,14550,13700,1923085,750,14050.0,13907.5,10222.166666666666,55.21126760563381,17250.444061751557,13907.5,10564.555938248443
97,20190516,14350,14800,13350,2612489,100,13850.0,13965.0,10360.5,59.45945945945945,17296.831328263783,13965.0,10633.168671736217
98,20190517,14500,14700,14000,1285587,150,13890.0,14032.5,10502.0,56.02605863192183,17350.22135659401,14032.5,10714.778643405989
99,20190520,13850,14900,13750,1479555,-650,14090.0,14057.5,10628.5,54.9520766773163,17361.781313689862,14057.5,10753.218686310138
100,20190521,15300,15650,14050,6871992,1450,14450.0,14137.5,10782.166666666666,57.5301204819277,17480.533801803387,14137.5,10794.466198196615
101,20190522,18300,19400,15150,20362947,3000,15260.0,14430.0,10986.0,55.37974683544304,18135.320498958223,14430.0,10724.679501041779
102,20190523,16250,18700,16250,8109145,-2050,15640.0,14622.5,11155.166666666666,43.30218068535826,18285.760160021397,14622.5,10959.239839978602
103,20190524,15600,16100,15200,3625617,-650,15860.0,14842.5,11315.666666666666,48.943661971830984,18170.303329525348,14842.5,11514.696670474652
104,20190527,17250,17800,15600,7913376,1650,16540.0,15072.5,11502.666666666666,56.393442622950815,18398.22924333897,15072.5,11746.77075666103
105,20190528,17450,18250,16750,4662679,200,16970.0,15330.0,11697.166666666666,60.06825938566552,18553.104093882168,15330.0,12106.89590611783
106,20190529,17450,17900,16250,2993443,0,16800.0,15562.5,11885.833333333334,57.608695652173914,18691.537391914644,15562.5,12433.462608085356
107,20190530,17950,18450,16800,5075130,500,17140.0,15630.0,12081.5,63.77358490566037,18900.688001017523,15630.0,12359.311998982477
108,20190531,17450,18550,17400,3823822,-500,17510.0,15582.5,12270.166666666666,68.69918699186992,18715.593519191534,15582.5,12449.406480808464
109,20190603,17000,17700,16800,1845364,-450,17460.0,15637.5,12453.5,64.46280991735537,18829.03176390272,15637.5,12445.96823609728
110,20190604,17000,17600,16450,2265384,0,17370.0,15722.5,12639.0,62.114537444933916,18963.715049946546,15722.5,12481.284950053452
111,20190605,16800,17400,16800,1541930,-200,17240.0,15837.5,12824.166666666666,60.69868995633188,19060.21236693565,15837.5,12614.787633064347
112,20190607,17100,17150,16650,1344119,300,17070.0,15925.0,13011.833333333334,61.20689655172414,19184.831283977746,15925.0,12665.168716022254
113,20190610,17600,19200,16850,7328246,500,17100.0,16090.0,13208.0,66.37554585152839,19338.168714829942,16090.0,12841.831285170058
114,20190611,17750,18050,17450,1939736,150,17250.0,16335.0,13405.166666666666,62.06896551724137,19295.08445825453,16335.0,13374.915541745473
115,20190612,17050,18500,17000,2110787,-700,17260.0,16512.5,13593.666666666666,42.038216560509554,19182.869824574867,16512.5,13842.130175425134
116,20190613,17100,17500,16950,1216767,50,17320.0,16655.0,13782.5,57.26495726495726,19123.785126332383,16655.0,14186.214873667617
117,20190614,17400,18450,16950,5079318,300,17380.0,16807.5,13977.0,66.36363636363637,19054.78169128839,16807.5,14560.218308711612
118,20190617,17100,17750,17000,1440028,-300,17280.0,16937.5,14138.0,48.19277108433735,18921.151935194277,16937.5,14953.848064805723
119,20190618,17400,19300,17250,6538529,300,17210.0,17115.0,14285.0,49.41176470588235,18509.6684193743,17115.0,15720.331580625703
120,20190619,17400,17800,17400,1400148,0,17280.0,17220.0,14428.833333333334,49.41176470588235,18341.784292990415,17220.0,16098.215707009587
121,20190620,17200,17650,17050,1507802,-200,17300.0,17165.0,14560.0,40.50632911392405,18171.528688115744,17165.0,16158.471311884256
122,20190621,16800,17400,16750,1522529,-400,17180.0,17192.5,14684.833333333334,41.55844155844156,18124.849183514416,17192.5,16260.150816485582
123,20190624,16400,17200,16350,1319422,-400,17040.0,17232.5,14800.166666666666,42.10526315789474,17926.23986479083,17232.5,16538.76013520917
124,20190625,16100,16800,16050,1328523,-300,16780.0,17175.0,14908.333333333334,39.02439024390244,18026.175657546668,17175.0,16323.824342453334
125,20190626,20900,20900,16550,34131804,4800,17480.0,17347.5,15109.5,73.5632183908046,19182.02309879162,17347.5,15512.976901208382
126,20190627,19150,21400,18250,16752904,-1750,17870.0,17432.5,15279.333333333334,60.09852216748769,19428.5648787051,17432.5,15436.4351212949
127,20190628,17750,21000,17350,14835858,-1400,18060.0,17422.5,15422.666666666666,50.678733031674206,19410.080187061645,17422.5,15434.919812938357
128,20190701,17950,19150,17100,7250784,200,18370.0,17447.5,15570.0,50.9009009009009,19448.368561400275,17447.5,15446.631438599727
129,20190702,17400,18300,17250,2636170,-550,18630.0,17467.5,15663.333333333334,51.59817351598173,19458.046407396723,17467.5,15476.953592603277
130,20190703,17500,17950,17300,1899226,100,17950.0,17492.5,15700.0,51.81818181818183,19471.45805918165,17492.5,15513.541940818352
131,20190704,17250,17400,16600,2123109,-250,17570.0,17515.0,15740.833333333334,49.31506849315069,19472.064127717844,17515.0,15557.935872282158
132,20190705,17400,17600,17000,1729645,150,17500.0,17530.0,15792.5,51.38888888888889,19478.6918689213,17530.0,15581.308131078697
133,20190708,16850,17300,16800,1237384,-550,17280.0,17492.5,15830.0,47.511312217194565,19463.102699683524,17492.5,15521.897300316474
134,20190709,16900,17450,16750,1577328,50,17180.0,17450.0,15874.166666666666,47.74774774774775,19433.179265724608,17450.0,15466.82073427539
135,20190710,16950,17150,16700,1051051,50,17070.0,17445.0,15933.333333333334,48.858447488584474,19432.68709811177,17445.0,15457.312901888228
136,20190711,16500,17300,15450,3771838,-450,16920.0,17415.0,15992.5,48.63636363636364,19440.364164786173,17415.0,15389.635835213825
137,20190712,16400,16700,16200,1380473,-100,16720.0,17365.0,16045.833333333334,50.0,19438.185954033066,17365.0,15291.814045966932
138,20190715,15550,16700,15500,1920901,-850,16460.0,17287.5,16085.833333333334,47.55555555555556,19505.353692198834,17287.5,15069.646307801166
139,20190716,14750,16200,14250,4509272,-800,16030.0,17155.0,16109.166666666666,7.586206896551725,19631.67115297934,17155.0,14678.328847020663
140,20190717,14900,15000,14000,3021349,150,15620.0,17030.0,16129.166666666666,12.389380530973451,19690.15037168954,17030.0,14369.84962831046
141,20190718,14100,14950,14050,1909725,-800,15140.0,16875.0,16156.666666666666,13.86138613861386,19823.135003693013,16875.0,13926.864996306987
142,20190719,14300,14600,14100,1570763,200,14720.0,16750.0,16188.333333333334,13.86138613861386,19904.99603803238,16750.0,13595.003961967623
143,20190722,14650,14950,14250,1870564,350,14540.0,16662.5,16245.833333333334,21.649484536082475,19945.92427962029,16662.5,13379.075720379713
144,20190723,14400,15200,14300,2204089,-250,14470.0,16577.5,16275.0,19.000000000000004,19999.849339269735,16577.5,13155.150660730264
145,20190724,13150,14550,13050,3558767,-1250,14120.0,16190.0,16289.166666666666,15.833333333333336,19308.42909170627,16190.0,13071.570908293728
146,20190725,13250,13400,12600,2789996,100,13950.0,15895.0,16296.666666666666,15.126050420168069,18953.25113422688,15895.0,12836.74886577312
147,20190726,12950,13350,12900,1165180,-300,13680.0,15655.0,16235.833333333334,15.789473684210527,18843.871273664085,15655.0,12466.128726335915
148,20190729,12650,13200,12550,2061797,-300,13280.0,15390.0,16140.0,14.285714285714288,18651.993255664394,15390.0,12128.006744335606
149,20190730,12700,13100,12650,1532468,50,12940.0,15155.0,16086.666666666666,14.285714285714288,18480.49244473657,15155.0,11829.507555263432
150,20190731,12950,13050,12100,2102747,250,12900.0,14927.5,16047.5,19.130434782608692,18202.324422774447,14927.5,11652.675577225551
151,20190801,12350,14250,12300,4997712,-600,12720.0,14682.5,16011.666666666666,17.6,17958.820344532873,14682.5,11406.179655467127
152,20190802,11950,12450,11300,2119487,-400,12520.0,14410.0,15955.0,18.96551724137931,17643.202746503845,14410.0,11176.797253496155
153,20190805,11000,12100,10750,3059063,-950,12190.0,14117.5,15900.0,18.487394957983188,17471.04663006197,14117.5,10763.95336993803
154,20190806,12000,13500,10300,10377313,1000,12050.0,13872.5,15885.833333333334,28.676470588235293,17090.33700643771,13872.5,10654.662993562291
155,20190807,11450,12600,11200,3345076,-550,11750.0,13597.5,15851.666666666666,29.770992366412212,16652.246306978697,13597.5,10542.753693021301
156,20190808,11700,12350,11600,2370813,250,11620.0,13357.5,15809.166666666666,30.303030303030305,16209.915642924432,13357.5,10505.084357075568
157,20190809,11800,12400,11750,1838705,100,11590.0,13127.5,15766.666666666666,27.559055118110237,15688.451971435621,13127.5,10566.548028564379
158,20190812,12200,12350,11800,1448266,400,11830.0,12960.0,15728.333333333334,33.07692307692307,15293.366666428574,12960.0,10626.633333571426
159,20190813,11950,12150,11750,958474,-250,11820.0,12820.0,15696.666666666666,39.09090909090909,15040.22521380152,12820.0,10599.77478619848
160,20190814,11850,12350,11850,1083646,-100,11900.0,12667.5,15639.166666666666,37.27272727272727,14706.930067445315,12667.5,10628.069932554685
161,20190816,12150,13000,11500,3117983,300,11990.0,12570.0,15536.666666666666,42.727272727272734,14510.206174611349,12570.0,10629.793825388651
162,20190819,11950,12500,11950,1424685,-200,12020.0,12452.5,15465.0,43.51851851851852,14237.850105721564,12452.5,10667.149894278436
163,20190820,12350,13400,12050,3439510,400,12050.0,12337.5,15410.833333333334,46.95652173913043,13810.88895068478,12337.5,10864.11104931522
164,20190821,12650,12950,12200,2395057,300,12190.0,12250.0,15334.166666666666,47.41379310344827,13394.115378797087,12250.0,11105.884621202913
165,20190822,12750,13350,12550,3066719,100,12370.0,12230.0,15255.833333333334,53.773584905660364,13323.34349588773,12230.0,11136.65650411227
166,20190823,12250,12850,12100,1635270,-500,12390.0,12180.0,15169.166666666666,52.77777777777778,13168.635423197045,12180.0,11191.364576802955
167,20190826,11550,12100,11500,1580803,-700,12310.0,12110.0,15062.5,55.33980582524273,13068.436226360418,12110.0,11151.563773639582
168,20190827,11450,12250,11300,1526520,-100,12130.0,12050.0,14962.5,43.529411764705884,13015.91925128346,12050.0,11084.08074871654
169,20190828,12100,12200,11350,1915689,650,12020.0,12020.0,14880.833333333334,57.47126436781609,12939.456361117807,12020.0,11100.543638882193
170,20190829,12200,12650,11900,1614626,100,11910.0,11982.5,14800.833333333334,55.95238095238096,12803.033363124254,11982.5,11161.966636875746
171,20190830,12250,12750,12150,1449583,50,11910.0,11977.5,14725.0,55.42168674698795,12790.196130174127,11977.5,11164.803869825873
172,20190902,12600,12700,12200,1349273,350,12120.0,12010.0,14650.0,54.87804878048781,12866.504524214553,12010.0,11153.495475785447
173,20190903,12500,12800,12500,899046,-100,12330.0,12085.0,14565.0,56.9620253164557,12830.050333870135,12085.0,11339.949666129865
174,20190904,12600,12800,12500,1049709,100,12430.0,12115.0,14479.166666666666,59.49367088607595,12891.595132614157,12115.0,11338.404867385843
175,20190905,12550,13100,12500,1617565,-50,12500.0,12170.0,14404.166666666666,55.4054054054054,12905.119037979564,12170.0,11434.880962020436
176,20190906,12600,12700,12500,634609,50,12570.0,12215.0,14329.166666666666,59.1549295774648,12939.637840579693,12215.0,11490.362159420307
177,20190909,12300,12800,12250,854978,-300,12510.0,12240.0,14244.166666666666,49.27536231884058,12939.714227381435,12240.0,11540.285772618565
178,20190910,11950,12400,11900,693878,-350,12400.0,12227.5,14158.333333333334,40.0,12938.46765045957,12227.5,11516.53234954043
179,20190911,12400,12450,11900,851557,450,12360.0,12250.0,14075.0,45.45454545454545,12952.851335632224,12250.0,11547.148664367776
180,20190916,12500,12650,12250,721436,100,12350.0,12282.5,13993.333333333334,53.62318840579711,12968.265995074122,12282.5,11596.734004925878
181,20190917,13250,13800,12350,5772800,750,12480.0,12337.5,13927.5,74.28571428571429,13138.671017948103,12337.5,11536.328982051897
182,20190918,12800,13400,12800,1450193,-450,12580.0,12380.0,13860.833333333334,67.53246753246754,13184.611707595657,12380.0,11575.388292404343
183,20190919,12600,13100,12550,1013775,-200,12710.0,12392.5,13797.5,57.35294117647059,13202.608017489027,12392.5,11582.391982510973
184,20190920,12950,13250,12550,1634553,350,12820.0,12407.5,13745.0,60.273972602739725,13246.71093891822,12407.5,11568.28906108178
185,20190923,12650,13050,12650,554215,-300,12850.0,12402.5,13607.5,55.12820512820513,13234.650827674886,12402.5,11570.349172325114
186,20190924,12500,12800,12200,1021386,-150,12700.0,12415.0,13496.666666666666,48.64864864864865,13245.120473184465,12415.0,11584.879526815535
187,20190925,12100,12600,12000,741285,-400,12560.0,12442.5,13402.5,45.0,13188.338454358583,12442.5,11696.661545641417
188,20190926,12250,12600,12000,1054430,150,12490.0,12482.5,13307.5,45.67901234567901,13082.729122918907,12482.5,11882.270877081093
189,20190927,12250,12400,12000,475208,0,12350.0,12490.0,13221.666666666666,46.25,13074.465567848098,12490.0,11905.534432151902
190,20190930,12550,12800,12150,1057439,300,12330.0,12507.5,13139.166666666666,49.41176470588235,13076.951490471312,12507.5,11938.048509528688
191,20191001,12900,13050,12400,2242908,350,12410.0,12540.0,13066.666666666666,56.9767441860465,13121.033561853357,12540.0,11958.966438146643
192,20191002,12600,12750,12450,859031,-300,12510.0,12540.0,12986.666666666666,57.64705882352942,13121.033561853357,12540.0,11958.966438146643
193,20191004,12700,12850,12300,953396,100,12600.0,12550.0,12917.5,53.84615384615385,13134.807660688537,12550.0,11965.192339311463
194,20191007,13550,13600,12800,5175361,850,12860.0,12597.5,12861.666666666666,61.29032258064516,13327.208846047517,12597.5,11867.791153952483
195,20191008,13150,13500,12850,2802829,-400,12980.0,12627.5,12798.333333333334,48.83720930232558,13395.272752837713,12627.5,11859.727247162287
196,20191010,13000,13450,13000,1601408,-150,13000.0,12647.5,12740.0,52.5,13432.022147552254,12647.5,11862.977852447746
197,20191011,15650,16850,13100,30059833,2650,13610.0,12815.0,12727.5,73.64341085271317,14325.66210649503,12815.0,11304.33789350497
198,20191014,15550,16400,15200,7754919,-100,14180.0,12995.0,12727.5,70.96774193548386,14865.534682918229,12995.0,11124.465317081771
199,20191015,15250,16300,15000,5503210,-300,14520.0,13137.5,12735.833333333334,70.96774193548386,15226.488989918329,13137.5,11048.511010081671
200,20191016,14950,15500,14600,3457054,-300,14880.0,13260.0,12736.666666666666,69.29133858267717,15468.981665836092,13260.0,11051.018334163908
201,20191017,15300,15500,14700,3907986,350,15340.0,13362.5,12756.666666666666,75.39682539682539,15743.64993228062,13362.5,10981.35006771938
202,20191018,14400,15350,14250,2545948,-900,15090.0,13442.5,12758.333333333334,65.2482269503546,15850.045430516318,13442.5,11034.954569483682
203,20191021,14300,14650,14100,1409966,-100,14840.0,13527.5,12752.5,64.33566433566435,15930.097552650048,13527.5,11124.902447349952
204,20191022,14150,15700,14050,9102510,-150,14620.0,13587.5,12748.333333333334,61.42857142857143,15989.34824666339,13587.5,11185.65175333661
205,20191023,14600,14900,14150,3424847,450,14550.0,13685.0,12772.5,61.97183098591549,16085.020833242912,13685.0,11284.979166757088
