,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
0,20181219,49550,50900,49500,130258,-1250,50950.0,51135.0,56233.333333333336,43.40425531914894,52942.235457819486,51135.0,49327.764542180514
1,20181220,48650,49500,48150,94251,-900,50420.0,51075.0,55765.833333333336,37.34439834024896,53113.749616799476,51075.0,49036.250383200524
2,20181221,49200,49500,48250,52895,550,49900.0,51020.0,55324.166666666664,37.603305785123965,53194.25849429179,51020.0,48845.74150570821
3,20181224,49450,49600,48500,41751,250,49530.0,50932.5,54905.0,40.50632911392405,53209.18069785818,50932.5,48655.81930214182
4,20181226,48650,49100,48250,72746,-800,49100.0,50865.0,54472.5,37.45019920318725,53321.236959252914,50865.0,48408.763040747086
5,20181227,49350,49600,48250,65331,700,49060.0,50772.5,54078.333333333336,42.023346303501945,53309.323801528204,50772.5,48235.676198471796
6,20181228,49000,50300,48900,74668,-350,49130.0,50667.5,53715.0,29.09090909090909,53312.92529662057,50667.5,48022.07470337943
7,20190102,47400,49450,47350,77674,-1600,48770.0,50452.5,53313.333333333336,32.6530612244898,53408.08369869642,50452.5,47496.91630130358
8,20190103,45700,48000,45700,144133,-1700,48020.0,50127.5,52895.0,29.629629629629626,53623.1365657774,50127.5,46631.8634342226
9,20190104,46250,46600,44850,106996,550,47540.0,49855.0,52534.166666666664,27.27272727272727,53654.32888810642,49855.0,46055.67111189358
10,20190107,48250,48550,46550,119444,2000,47320.0,49677.5,52251.666666666664,37.44855967078189,53428.163274675564,49677.5,45926.836725324436
11,20190108,47650,48600,47650,53214,-600,47050.0,49490.0,52000.833333333336,33.06122448979592,53252.39285561728,49490.0,45727.60714438272
12,20190109,49800,50600,47650,131528,2150,47530.0,49300.0,51769.166666666664,44.60431654676258,52563.74018573783,49300.0,46036.25981426217
13,20190110,51500,52000,49900,135788,1700,48690.0,49335.0,51592.5,52.317880794701985,52676.421853044,49335.0,45993.578146956
14,20190111,51400,52100,51100,86853,-100,49720.0,49400.0,51380.833333333336,56.63082437275986,52847.31779794089,49400.0,45952.68220205911
15,20190114,51100,51800,50500,62878,-300,50290.0,49405.0,51175.833333333336,59.176029962546814,52861.86273953711,49405.0,45948.13726046289
16,20190115,51300,51600,50700,83337,200,51020.0,49405.0,51004.166666666664,58.07692307692308,52861.86273953711,49405.0,45948.13726046289
17,20190116,52800,53400,51500,132847,1500,51620.0,49455.0,50859.166666666664,61.75438596491228,53074.102098587435,49455.0,45835.897901412565
18,20190117,52900,53500,52600,99531,100,51900.0,49535.0,50727.5,65.68265682656826,53377.538223622505,49535.0,45692.461776377495
19,20190118,53700,54200,52300,111758,800,52360.0,49680.0,50637.5,65.93406593406593,53902.605830526925,49680.0,45457.394169473075
20,20190121,54000,55000,53500,104926,300,52940.0,49902.5,50545.833333333336,68.38235294117648,54524.347574293206,49902.5,45280.652425706794
21,20190122,52200,54100,52000,118050,-1800,53120.0,50080.0,50400.833333333336,67.3913043478261,54768.00597269244,50080.0,45391.99402730756
22,20190123,51900,52800,51200,114770,-300,52940.0,50215.0,50272.5,75.00000000000001,54949.14194970958,50215.0,45480.85805029042
23,20190124,51600,52000,51200,61876,-300,52680.0,50322.5,50300.0,72.01646090534979,55079.860087275294,50322.5,45565.139912724706
24,20190125,53200,53400,51500,121590,1600,52580.0,50550.0,50377.5,71.06382978723404,55399.94845333432,50550.0,45700.05154666568
25,20190128,52900,53500,52600,65824,-300,52360.0,50727.5,50440.0,72.92576419213974,55648.11733931831,50727.5,45806.88266068169
26,20190129,52200,52800,51700,88765,-700,52360.0,50887.5,50461.666666666664,62.0,55781.05443415111,50887.5,45993.94556584889
27,20190130,53100,53400,52300,113833,900,52600.0,51172.5,50460.0,58.69565217391304,55880.841002943605,51172.5,46464.158997056395
28,20190131,52400,53700,52100,96220,-700,52760.0,51507.5,50488.333333333336,55.10204081632652,55511.40746646323,51507.5,47503.59253353677
29,20190201,52800,53400,52400,100302,400,52680.0,51835.0,50523.333333333336,58.58585858585859,55061.1587065735,51835.0,48608.8412934265
30,20190207,52300,53800,52000,144998,-500,52560.0,52037.5,50584.166666666664,54.90196078431373,54815.42638491376,52037.5,49259.57361508624
31,20190208,51200,52600,50700,142716,-1100,52360.0,52215.0,50620.0,41.836734693877546,54185.05076076735,52215.0,50244.94923923265
32,20190211,50600,51700,50500,103018,-600,51860.0,52255.0,50650.833333333336,38.83495145631068,54052.19225460161,52255.0,50457.80774539839
33,20190212,51100,51700,50700,87087,500,51600.0,52235.0,50712.5,37.0,54073.776767310264,52235.0,50396.223232689736
34,20190213,51400,51500,51000,74445,300,51320.0,52235.0,50784.166666666664,37.0,54073.776767310264,52235.0,50396.223232689736
35,20190214,51700,51700,50700,117668,300,51200.0,52265.0,50835.0,47.05882352941176,54047.44214492365,52265.0,50482.55785507635
36,20190215,51400,52000,50800,68024,-300,51240.0,52270.0,50873.333333333336,47.05882352941176,54042.117377602284,52270.0,50497.882622397716
37,20190218,51800,51900,50900,124619,400,51480.0,52220.0,50908.333333333336,51.162790697674424,53985.899204371526,52220.0,50454.100795628474
