,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
54,20220516,59100,61200,59100,439917,-1900,59720.0,59085.0,57913.333333333336,47.474747474747474,62289.543649258034,59085.0,55880.456350741966
55,20220517,60500,60700,59100,841696,1400,60000.0,59120.0,57996.66666666666,57.00934579439253,62369.9846153482,59120.0,55870.0153846518
56,20220518,58800,61000,58700,811550,-1700,59840.0,59040.0,58060.0,59.80392156862745,62238.37458719269,59040.0,55841.62541280731
57,20220519,57800,58700,57500,942599,-1000,59440.0,58865.0,58111.66666666666,54.95495495495496,61929.81647085107,58865.0,55800.18352914893
58,20220520,58200,59400,57700,883914,400,58880.0,58675.0,58165.0,55.35714285714285,61390.05064409488,58675.0,55959.949355905126
59,20220523,57300,58400,57000,684768,-900,58520.0,58460.0,58203.333333333336,51.2396694214876,60879.42141843872,58460.0,56040.57858156128
60,20220524,56500,57600,56500,687355,-800,57720.0,58305.0,58245.0,44.628099173553714,60808.17798008851,58305.0,55801.82201991149
61,20220525,56400,57100,56400,615717,-100,57240.0,58175.0,58286.66666666666,42.37288135593221,60787.94852609078,58175.0,55562.05147390922
62,20220526,57000,57100,56300,603554,600,57080.0,58185.0,58326.66666666666,46.66666666666666,60778.27977665349,58185.0,55591.72022334651
63,20220527,57200,57600,56800,508199,200,56880.0,58210.0,58371.66666666666,46.21848739495798,60754.72002389261,58210.0,55665.27997610739
64,20220530,57100,58100,57000,504675,-100,56840.0,58215.0,58408.333333333336,40.909090909090914,60750.56699773443,58215.0,55679.43300226557
65,20220531,57100,57500,56400,1662498,0,56960.0,58220.0,58420.0,38.0952380952381,60746.3412279421,58220.0,55693.6587720579
66,20220602,56200,57000,56100,879165,-900,56920.0,58140.0,58416.66666666666,33.92857142857143,60811.628716719446,58140.0,55468.37128328056
67,20220603,56600,56800,56300,402600,400,56840.0,58060.0,58423.333333333336,28.846153846153843,60814.19679761632,58060.0,55305.80320238368
68,20220607,56200,56600,56100,607284,-400,56640.0,57980.0,58410.0,33.70786516853933,60850.26131214564,57980.0,55109.73868785436
69,20220608,56100,56600,55800,550800,-100,56440.0,57880.0,58393.333333333336,21.052631578947373,60863.68899183544,57880.0,54896.31100816456
70,20220609,55600,56300,55600,853254,-500,56140.0,57705.0,58331.66666666666,25.0,60790.75760551602,57705.0,54619.242394483976
71,20220610,55800,55800,55100,550827,200,56060.0,57515.0,58298.333333333336,32.14285714285714,60578.51105759388,57515.0,54451.48894240612
72,20220613,54700,55500,54600,751182,-1100,55680.0,57260.0,58243.333333333336,22.222222222222225,60368.95480829169,57260.0,54151.04519170831
73,20220614,53700,54500,53400,1152816,-1000,55180.0,56895.0,58185.0,21.875,59873.23773396282,56895.0,53916.76226603718
74,20220615,51800,53700,51800,1224677,-1900,54320.0,56530.0,58080.0,18.666666666666668,60073.50109355141,56530.0,52986.49890644859
75,20220616,50900,52600,50300,1228880,-900,53380.0,56050.0,57976.66666666666,16.867469879518072,59899.93506438745,56050.0,52200.06493561255
76,20220617,51900,52800,49800,1774906,1000,52600.0,55705.0,57888.333333333336,20.6896551724138,59739.58795913536,55705.0,51670.41204086464
77,20220620,52700,53200,51700,750661,800,52200.0,55450.0,57798.333333333336,25.806451612903224,59566.55195521689,55450.0,51333.44804478311
78,20220621,52600,53400,52600,577656,-100,51980.0,55170.0,57720.0,25.806451612903224,59261.99217985568,55170.0,51078.007820144325
79,20220622,52000,52700,51500,712022,-600,52020.0,54905.0,57636.66666666666,24.24242424242424,59096.16928791954,54905.0,50713.83071208046
80,20220623,53600,53900,52200,807107,1600,52560.0,54760.0,57563.333333333336,37.735849056603776,58920.96142736267,54760.0,50599.03857263733
81,20220624,54400,54800,53100,601985,800,53060.0,54660.0,57498.333333333336,40.0,58754.09330621568,54660.0,50565.90669378432
82,20220627,54100,54800,54100,542176,-300,53340.0,54515.0,57461.66666666666,40.36697247706422,58470.38872931599,54515.0,50559.61127068401
83,20220628,54500,54900,54200,523385,400,53720.0,54380.0,57421.66666666666,42.85714285714285,58139.04243125826,54380.0,50620.95756874174
84,20220629,53000,53700,52800,1475395,-1500,53920.0,54175.0,57351.66666666666,39.34426229508196,57761.5721796724,54175.0,50588.4278203276
85,20220630,52000,53000,52000,556198,-1000,53600.0,53920.0,57243.333333333336,35.38461538461539,57360.697603684464,53920.0,50479.302396315536
86,20220701,52800,53500,52200,672843,800,53280.0,53750.0,57161.66666666666,42.51968503937008,57056.65994622973,53750.0,50443.34005377027
87,20220704,53600,53700,52500,603687,800,53180.0,53600.0,57090.0,49.6,56637.10388363651,53600.0,50562.89611636349
88,20220705,54200,54500,53700,507256,600,53120.0,53500.0,57026.66666666666,60.71428571428571,56311.405342528895,53500.0,50688.59465747111
89,20220706,53800,54400,53100,751897,-400,53280.0,53385.0,56915.0,63.55140186915887,55937.861139976085,53385.0,50832.13886002392
90,20220707,53800,54500,53000,638760,0,53640.0,53295.0,56770.0,59.79381443298969,55648.27431465182,53295.0,50941.72568534818
91,20220708,54000,54700,53600,608044,200,53880.0,53205.0,56628.333333333336,57.14285714285715,55290.64138815857,53205.0,51119.35861184143
92,20220711,55000,55000,54000,814554,1000,54160.0,53220.0,56520.0,62.0,55352.22888077242,53220.0,51087.77111922758
93,20220712,55000,55300,54400,574690,0,54320.0,53285.0,56428.333333333336,65.95744680851064,55547.10079351032,53285.0,51022.89920648968
94,20220713,55800,56200,55200,731117,800,54720.0,53485.0,56366.66666666666,62.7906976744186,55889.39181499189,53485.0,51080.60818500811
95,20220714,54900,55400,54400,661139,-900,54940.0,53685.0,56285.0,52.87356321839081,55849.50918223971,53685.0,51520.49081776029
96,20220715,53500,54500,53300,548299,-1400,54840.0,53765.0,56170.0,46.93877551020408,55772.26181650526,53765.0,51757.73818349474
97,20220718,54700,55200,54200,675910,1200,54780.0,53865.0,56060.0,50.9433962264151,55849.212690212415,53865.0,51880.78730978759
98,20220719,54000,55000,53700,421152,-700,54580.0,53935.0,55926.66666666666,55.10204081632652,55832.65644941333,53935.0,52037.34355058667
99,20220720,53300,54500,53000,665948,-700,54080.0,54000.0,55788.333333333336,56.84210526315789,55707.62993649093,54000.0,52292.37006350907
100,20220721,52100,53500,52100,736881,-1200,53520.0,53925.0,55663.333333333336,46.464646464646464,55818.01347063353,53925.0,52031.98652936647
101,20220722,51800,52100,51500,406284,-300,53180.0,53795.0,55543.333333333336,40.42553191489362,55886.38709951075,53795.0,51703.61290048925
102,20220725,51600,52400,51600,406888,-200,52560.0,53670.0,55456.66666666666,35.55555555555556,55962.68401660587,53670.0,51377.31598339413
103,20220726,52400,52600,51700,326632,800,52240.0,53565.0,55385.0,42.5531914893617,55888.16594327655,53565.0,51241.834056723455
104,20220727,52600,52900,52300,341730,200,52100.0,53545.0,55311.66666666666,43.75000000000001,55894.02107270242,53545.0,51195.97892729758
105,20220728,52800,53200,52600,295367,200,52240.0,53585.0,55241.66666666666,43.75000000000001,55853.28128767135,53585.0,51316.71871232865
106,20220729,53600,53700,52900,442811,800,52600.0,53625.0,55171.66666666666,42.5531914893617,55864.53120094362,53625.0,51385.468799056376
107,20220801,53600,53900,52800,238404,0,53000.0,53625.0,55095.0,42.5531914893617,55864.53120094362,53625.0,51385.468799056376
108,20220802,52800,53900,52700,298645,-800,53080.0,53555.0,55011.66666666666,34.04255319148937,55805.75542873942,53555.0,51304.24457126058
109,20220803,53100,53300,52600,314660,300,53180.0,53520.0,54928.333333333336,39.77272727272727,55776.19148123558,53520.0,51263.80851876442
110,20220804,53200,53500,52700,336241,100,53260.0,53490.0,54830.0,48.00000000000001,55746.457400439904,53490.0,51233.542599560096
111,20220805,53000,53600,53000,335652,-200,53140.0,53440.0,54720.0,36.92307692307692,55693.35305711289,53440.0,51186.64694288711
112,20220808,52900,53200,52600,380054,-100,53000.0,53335.0,54605.0,40.67796610169492,55480.94967322163,53335.0,51189.05032677837
113,20220809,52900,53400,52700,328873,0,53020.0,53230.0,54470.0,46.15384615384615,55241.06936727702,53230.0,51218.93063272298
114,20220810,52200,54000,52200,611619,-700,52840.0,53050.0,54355.0,51.06382978723404,54725.11193655827,53050.0,51374.88806344173
115,20220811,52600,53300,52200,640872,400,52720.0,52935.0,54223.333333333336,58.333333333333336,54387.2740788157,52935.0,51482.7259211843
116,20220812,51900,52500,51600,965741,-700,52500.0,52855.0,54108.333333333336,52.83018867924527,54349.623698460586,52855.0,51360.37630153941
117,20220816,51900,52100,51700,729414,0,52300.0,52715.0,54010.0,44.44444444444445,54002.28396245739,52715.0,51427.71603754261
118,20220817,51300,52200,51300,1231874,-600,51980.0,52580.0,53895.0,36.734693877551024,53866.23481526508,52580.0,51293.76518473492
119,20220818,51200,51700,51000,716230,-100,51780.0,52475.0,53793.333333333336,33.33333333333333,53848.86316640341,52475.0,51101.13683359659
120,20220819,51000,51300,50700,730657,-200,51460.0,52420.0,53701.66666666666,19.047619047619047,53930.7613974417,52420.0,50909.2386025583
121,20220822,51400,51500,50700,558645,400,51360.0,52400.0,53618.333333333336,26.086956521739125,53953.06149266537,52400.0,50846.93850733463
122,20220823,51100,51800,51100,869452,-300,51200.0,52375.0,53520.0,29.268292682926827,53993.48694773854,52375.0,50756.51305226146
123,20220824,51200,51600,51100,822040,100,51180.0,52315.0,53420.0,25.64102564102565,54012.38033451552,52315.0,50617.61966548448
124,20220825,52300,52400,51200,948339,1100,51400.0,52300.0,53340.0,40.81632653061224,53992.335664104496,52300.0,50607.664335895504
125,20220826,51300,52300,51200,912770,-1000,51460.0,52225.0,53243.333333333336,35.08771929824562,53954.59532839332,52225.0,50495.40467160668
126,20220829,51300,51600,50700,648428,0,51440.0,52110.0,53161.66666666666,35.714285714285715,53762.75527529033,52110.0,50457.24472470967
127,20220830,52000,52300,51000,701851,700,51620.0,52030.0,53085.0,42.85714285714285,53534.79234447813,52030.0,50525.20765552187
128,20220831,52100,52900,51600,4088039,100,51800.0,51995.0,53016.66666666666,49.122807017543856,53458.52314638341,51995.0,50531.47685361659
129,20220901,52400,52800,51800,977398,300,51820.0,51960.0,52955.0,48.21428571428572,53347.65990069613,51960.0,50572.34009930387
130,20220902,52600,53000,52200,705763,200,52080.0,51930.0,52905.0,56.86274509803921,53232.4592124132,51930.0,50627.5407875868
131,20220905,52100,52900,51900,472882,-500,52240.0,51885.0,52843.333333333336,51.78571428571428,53095.41315260534,51885.0,50674.58684739466
132,20220906,51300,52100,51100,733924,-800,52100.0,51805.0,52786.66666666666,50.0,52946.00832599942,51805.0,50663.99167400058
133,20220907,52000,52200,51000,810338,700,52080.0,51760.0,52758.333333333336,56.250000000000014,52790.3397497913,51760.0,50729.6602502087
134,20220908,51900,53000,51600,618831,-100,51980.0,51745.0,52760.0,57.14285714285715,52757.86721735872,51745.0,50732.13278264128
135,20220913,51800,52100,51400,931520,-100,51820.0,51705.0,52775.0,53.333333333333336,52639.826187052975,51705.0,50770.17381294703
136,20220914,51000,51500,51000,705363,-800,51600.0,51660.0,52760.0,49.23076923076923,52638.570385818006,51660.0,50681.429614182
137,20220915,51200,51500,50500,905326,200,51580.0,51625.0,52735.0,50.0,52616.71568506301,51625.0,50633.28431493699
138,20220916,52400,52400,50700,1729473,1200,51660.0,51680.0,52731.66666666666,50.74626865671642,52714.6013725102,51680.0,50645.3986274898
139,20220919,51400,52200,51300,571658,-1000,51560.0,51690.0,52721.66666666666,50.74626865671642,52709.60776772247,51690.0,50670.39223227753
140,20220920,51800,52200,51400,533272,400,51560.0,51730.0,52691.66666666666,53.52112676056338,52699.74223379205,51730.0,50760.25776620795
141,20220921,51700,51900,51400,579223,-100,51700.0,51745.0,52646.66666666666,47.69230769230769,52703.07097858144,51745.0,50786.92902141856
142,20220922,51400,51900,51300,495647,-300,51740.0,51760.0,52601.66666666666,44.776119402985074,52686.06695222322,51760.0,50833.93304777678
143,20220923,52700,52800,51500,905884,1300,51800.0,51835.0,52571.66666666666,51.94805194805196,52809.21763482294,51835.0,50860.78236517706
144,20220926,53500,53700,52000,1606954,800,52220.0,51895.0,52580.0,55.42168674698795,53097.45582039424,51895.0,50692.54417960576
145,20220927,52500,53400,52100,1009684,-1000,52360.0,51955.0,52588.333333333336,52.27272727272727,53152.45563592143,51955.0,50757.54436407857
146,20220928,51300,52000,50900,868309,-1200,52280.0,51955.0,52563.333333333336,50.0,53152.45563592143,51955.0,50757.54436407857
147,20220929,50000,51300,50000,1114294,-1300,52000.0,51855.0,52503.333333333336,39.795918367346935,53323.979237429856,51855.0,50386.020762570144
148,20220930,50800,51600,50300,852407,800,51620.0,51790.0,52446.66666666666,44.761904761904766,53323.4927453366,51790.0,50256.5072546634
149,20221004,50900,51500,50100,981441,100,51100.0,51715.0,52398.333333333336,45.71428571428571,53268.415591527264,51715.0,50161.584408472736
150,20221005,50900,51500,50700,639784,0,50780.0,51630.0,52350.0,49.48453608247423,53166.35933296869,51630.0,50093.64066703131
151,20221006,50500,51200,50500,549824,-400,50620.0,51550.0,52291.66666666666,46.464646464646464,53145.61900214305,51550.0,49954.38099785695
152,20221007,50200,50800,50000,1002982,-300,50660.0,51495.0,52211.66666666666,37.777777777777786,53193.793689651575,51495.0,49796.206310348425
153,20221011,48700,50200,48700,677393,-1500,50240.0,51330.0,52106.66666666666,35.78947368421053,53400.84523806102,51330.0,49259.15476193898
154,20221012,48750,49350,48300,553187,50,49810.0,51172.5,51989.16666666666,33.33333333333333,53508.1958277995,51172.5,48836.8041722005
155,20221013,48550,49400,48550,414185,-200,49340.0,51010.0,51883.333333333336,32.972972972972975,53588.10007563709,51010.0,48431.89992436291
156,20221014,49700,50000,48750,390804,1150,49180.0,50945.0,51820.0,41.58415841584159,53585.6249260355,50945.0,48304.3750739645
157,20221017,49000,49250,48800,269878,-700,48940.0,50835.0,51725.0,30.526315789473685,53604.133438460485,50835.0,48065.86656153952
158,20221018,50200,50500,49500,460424,1200,49240.0,50725.0,51661.66666666666,33.33333333333333,53410.237419670746,50725.0,48039.76258032925
159,20221019,49100,50500,49100,564009,-1100,49310.0,50610.0,51591.66666666666,33.0,53365.83018344745,50610.0,47854.16981655255
160,20221020,49550,50700,48900,625867,450,49510.0,50497.5,51549.16666666666,40.54054054054054,53233.45961227501,50497.5,47761.54038772499
161,20221021,49600,50000,49400,316702,50,49490.0,50392.5,51512.5,47.5,53096.80675035211,50392.5,47688.19324964789
162,20221024,49450,50100,49050,490196,-150,49580.0,50295.0,51476.66666666666,40.81632653061224,52987.5638339694,50295.0,47602.4361660306
163,20221025,49550,49800,49250,289563,100,49450.0,50137.5,51429.16666666666,40.81632653061224,52608.304524846106,50137.5,47666.69547515389
164,20221026,49200,49450,49000,364950,-350,49470.0,49922.5,51372.5,38.961038961038966,51880.68155440194,49922.5,47964.31844559806
165,20221027,50400,50500,49450,439131,1200,49640.0,49817.5,51332.5,49.41176470588235,51400.93771585749,49817.5,48234.06228414251
166,20221028,50200,50700,49950,347008,-200,49760.0,49762.5,51275.833333333336,50.0,51206.40962321054,49762.5,48318.59037678946
167,20221031,50100,50700,49900,346469,-100,49890.0,49767.5,51217.5,60.0,51215.351857062735,49767.5,48319.64814293727
168,20221101,50200,50900,50000,358607,100,50020.0,49737.5,51174.16666666666,60.28368794326241,51122.01254960004,49737.5,48352.98745039996
169,20221102,50300,50500,49800,396918,100,50240.0,49707.5,51127.5,62.58992805755396,51013.744617213786,49707.5,48401.25538278621
170,20221103,50400,50800,49700,382872,100,50240.0,49682.5,51080.833333333336,55.932203389830505,50913.46506855394,49682.5,48451.53493144606
171,20221104,50600,50800,50000,251361,200,50320.0,49687.5,51040.833333333336,64.81481481481481,50932.43975757866,49687.5,48442.56024242134
172,20221107,50400,50700,49900,528350,-200,50380.0,49697.5,50999.16666666666,52.27272727272727,50961.80811118177,49697.5,48433.19188881823
173,20221108,50500,50700,50100,561071,100,50440.0,49787.5,50959.16666666666,70.58823529411765,51010.55968783212,49787.5,48564.44031216789
174,20221109,51200,51300,50600,640440,700,50620.0,49910.0,50942.5,72.6027397260274,51182.63506159464,49910.0,48637.36493840536
175,20221110,50400,51400,50400,530461,-800,50620.0,50002.5,50905.833333333336,59.09090909090908,51126.5440382832,50002.5,48878.455961716805
176,20221111,50500,51500,50400,1059219,100,50600.0,50042.5,50882.5,62.06896551724138,51177.522026218,50042.5,48907.477973782006
177,20221114,50100,50900,50000,564041,-400,50540.0,50097.5,50852.5,55.91397849462366,51126.80801998236,50097.5,49068.19198001764
178,20221115,50100,50400,50100,376413,0,50460.0,50092.5,50832.5,60.465116279069775,51120.73878549683,50092.5,49064.26121450317
179,20221116,49550,50400,49550,831583,-550,50130.0,50115.0,50805.0,38.35616438356164,51072.65338197074,50115.0,49157.34661802926
180,20221117,49850,50100,49600,395794,300,50020.0,50130.0,50785.833333333336,45.333333333333336,51060.80610225761,50130.0,49199.19389774239
181,20221118,49550,50100,49550,560271,-300,49830.0,50127.5,50755.0,43.03797468354431,51064.2363556519,50127.5,49190.7636443481
182,20221121,49750,50100,49150,448831,200,49760.0,50142.5,50732.5,44.44444444444445,51044.31760905407,50142.5,49240.68239094593
183,20221122,49750,50100,49600,326276,0,49690.0,50152.5,50708.333333333336,43.03797468354431,51031.97427478011,50152.5,49273.02572521989
184,20221123,50000,50400,49750,318044,250,49780.0,50192.5,50670.0,45.1219512195122,50960.79356368513,50192.5,49424.20643631487
185,20221124,50000,50500,50000,467563,0,49810.0,50172.5,50648.333333333336,42.3076923076923,50938.96917746247,50172.5,49406.03082253753
186,20221125,50000,50400,49950,211314,0,49900.0,50162.5,50626.66666666666,44.5945945945946,50932.48376606264,50162.5,49392.51623393736
187,20221128,49900,50000,49600,238106,-100,49930.0,50152.5,50591.66666666666,41.891891891891895,50930.62274096058,50152.5,49374.37725903942
188,20221129,49800,50100,49700,209709,-100,49940.0,50132.5,50553.333333333336,27.41935483870968,50925.13800060305,50132.5,49339.86199939695
189,20221130,50000,50300,49450,999918,200,49940.0,50117.5,50513.333333333336,42.00000000000001,50908.24332118583,50117.5,49326.75667881417
190,20221201,50500,50700,50000,569478,500,50040.0,50122.5,50478.333333333336,50.0,50921.546306542994,50122.5,49323.453693457006
191,20221202,50300,50600,50100,404398,-200,50100.0,50107.5,50448.333333333336,53.703703703703695,50880.98238506122,50107.5,49334.01761493878
192,20221205,50400,51300,50300,709060,100,50200.0,50107.5,50433.333333333336,55.35714285714285,50880.98238506122,50107.5,49334.01761493878
193,20221206,50400,51200,50300,596249,0,50320.0,50102.5,50406.66666666666,68.88888888888889,50867.00964676713,50102.5,49337.99035323287
194,20221207,50200,50700,50100,315144,-200,50360.0,50052.5,50378.333333333336,58.13953488372093,50631.70203728924,50052.5,49473.29796271076
195,20221208,50200,50500,49950,825828,0,50300.0,50042.5,50351.66666666666,67.56756756756756,50603.993544041245,50042.5,49481.00645595876
196,20221209,50000,50400,49900,381360,-200,50240.0,50017.5,50335.0,56.75675675675676,50538.34066661504,50017.5,49496.65933338496
197,20221212,49900,50200,49850,302592,-100,50140.0,50007.5,50313.333333333336,53.84615384615385,50529.29977002678,50007.5,49485.70022997322
198,20221213,49850,50100,49750,347723,-50,50030.0,49995.0,50270.833333333336,45.71428571428572,50519.309069156734,49995.0,49470.69093084327
199,20221214,49800,49900,49600,450420,-50,49950.0,50007.5,50244.16666666666,44.44444444444445,50499.7143841864,50007.5,49515.2856158136
200,20221215,49300,49750,49300,467911,-500,49770.0,49980.0,50202.5,34.78260869565218,50558.27329179204,49980.0,49401.72670820796
201,20221216,48800,49250,48750,1014486,-500,49530.0,49942.5,50154.16666666666,29.629629629629623,50697.66554476485,49942.5,49187.33445523515
202,20221219,48750,49150,48750,489827,-50,49300.0,49892.5,50110.0,30.18867924528302,50807.52732199645,49892.5,48977.47267800355
203,20221220,48500,48750,48400,473847,-250,49030.0,49830.0,50040.0,22.222222222222225,50927.90709989507,49830.0,48732.09290010493
204,20221221,48600,48850,48400,448287,100,48790.0,49760.0,49958.333333333336,8.695652173913043,50977.62063057424,49760.0,48542.37936942576
205,20221222,48750,48900,48500,425463,150,48680.0,49697.5,49895.833333333336,15.555555555555555,50985.706117048045,49697.5,48409.29388295196
206,20221223,49000,49050,48650,379640,250,48720.0,49647.5,49857.5,20.833333333333336,50962.21479796951,49647.5,48332.78520203049
207,20221226,49250,49350,48900,376502,250,48820.0,49615.0,49845.0,28.30188679245283,50935.265124889695,49615.0,48294.73487511031
