,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
0,20181219,27950,28700,27600,103158,-650,28450.0,27737.5,27993.333333333332,47.97687861271677,29557.35576351534,27737.5,25917.64423648466
1,20181220,28200,28400,27100,64614,250,28450.0,27802.5,27935.833333333332,50.28571428571429,29590.648483767498,27802.5,26014.351516232502
2,20181221,27500,28500,27500,91079,-700,28290.0,27835.0,27855.833333333332,38.03680981595092,29575.718242565406,27835.0,26094.281757434594
3,20181224,27650,27700,27300,40241,150,27980.0,27860.0,27775.0,41.139240506329116,29574.81777457548,27860.0,26145.18222542452
4,20181226,26650,27400,26250,108481,-1000,27590.0,27842.5,27690.0,40.62500000000001,29598.710408806415,27842.5,26086.289591193585
5,20181227,27250,27400,26350,75572,600,27450.0,27862.5,27594.166666666668,47.53086419753087,29581.76583168514,27862.5,26143.23416831486
6,20181228,27350,27650,27050,86709,100,27280.0,27815.0,27492.5,49.685534591194966,29535.784704720496,27815.0,26094.215295279504
7,20190102,26550,27700,26200,80229,-800,27090.0,27735.0,27388.333333333332,50.967741935483865,29533.082311797767,27735.0,25936.917688202233
8,20190103,26450,27000,26400,67998,-100,26850.0,27585.0,27285.0,50.641025641025635,29283.558212131687,27585.0,25886.441787868313
9,20190104,26400,26700,26200,65979,-50,26800.0,27452.5,27200.0,46.93877551020408,29085.434475109152,27452.5,25819.565524890848
10,20190107,27750,28300,27000,156434,1350,26900.0,27432.5,27150.0,46.93877551020408,29040.379037738847,27432.5,25824.620962261153
11,20190108,27650,28000,27650,34490,-100,26960.0,27432.5,27129.166666666668,45.578231292517,29040.379037738847,27432.5,25824.620962261153
12,20190109,29200,29650,27650,212079,1550,27490.0,27522.5,27126.666666666668,50.0,29305.047334574876,27522.5,25739.952665425124
13,20190110,29500,29800,28900,91974,300,28100.0,27677.5,27139.166666666668,55.84415584415585,29577.888118253744,27677.5,25777.111881746256
14,20190111,29450,29900,29450,78202,-50,28710.0,27832.5,27145.833333333332,60.56338028169015,29779.619667611623,27832.5,25885.380332388377
15,20190114,28600,29750,28550,102476,-850,28880.0,27920.0,27140.0,52.5974025974026,29839.7395656703,27920.0,26000.2604343297
16,20190115,29300,29500,28600,79267,700,29210.0,27975.0,27150.0,61.68831168831168,29984.601950635995,27975.0,25965.398049364005
17,20190116,29350,29700,29100,99385,50,29240.0,28027.5,27169.166666666668,61.18421052631579,30121.413799562913,28027.5,25933.586200437087
18,20190117,29150,29600,28950,96757,-200,29170.0,28025.0,27197.5,68.38235294117648,30113.420455751188,28025.0,25936.579544248812
19,20190118,30200,30350,29400,104333,1050,29320.0,28105.0,27256.666666666668,70.34482758620689,30388.83449487917,28105.0,25821.16550512083
20,20190121,30450,30900,30050,105874,250,29690.0,28230.0,27322.5,70.94594594594594,30729.67997951738,28230.0,25730.32002048262
21,20190122,29700,30450,29550,71151,-750,29770.0,28305.0,27389.166666666668,71.42857142857143,30885.2906812993,28305.0,25724.7093187007
22,20190123,29650,30150,29200,85331,-50,29830.0,28412.5,27469.166666666668,71.91780821917808,31028.580082872082,28412.5,25796.419917127918
23,20190124,29450,30000,29450,69831,-200,29890.0,28502.5,27566.666666666668,70.46979865771812,31131.27823332437,28502.5,25873.72176667563
24,20190125,29500,29700,29100,81340,50,29750.0,28645.0,27665.833333333332,64.22764227642276,31163.31292733846,28645.0,26126.68707266154
25,20190128,29550,29900,29250,94463,50,29570.0,28760.0,27755.833333333332,65.57377049180327,31222.43781647375,28760.0,26297.56218352625
26,20190129,29200,29600,28750,94558,-350,29470.0,28852.5,27837.5,50.0,31233.775918494117,28852.5,26471.224081505883
27,20190130,29850,29900,29200,87422,650,29510.0,29017.5,27903.333333333332,53.333333333333336,31185.511761960715,29017.5,26849.488238039285
28,20190131,30500,30650,29550,107190,650,29720.0,29220.0,27968.333333333332,58.97435897435898,31132.43300536254,29220.0,27307.56699463746
29,20190201,30950,31050,30200,122542,450,30010.0,29447.5,28037.5,71.55963302752293,31015.45248652502,29447.5,27879.54751347498
30,20190207,30300,31250,30200,94603,-650,30160.0,29575.0,28117.5,59.25925925925925,30975.89257261219,29575.0,28174.10742738781
31,20190208,29150,30250,29050,106235,-1150,30150.0,29650.0,28168.333333333332,48.46153846153846,30761.305538544642,29650.0,28538.694461455358
32,20190211,28450,29450,28200,160382,-700,29870.0,29612.5,28199.166666666668,45.0,30827.767460273662,29612.5,28397.232539726338
33,20190212,28550,28800,28350,82461,100,29480.0,29565.0,28228.333333333332,36.36363636363637,30865.423008101596,29565.0,28264.576991898404
34,20190213,28700,28850,28150,150366,150,29030.0,29527.5,28258.333333333332,35.29411764705882,30881.189403075907,29527.5,28173.810596924093
35,20190214,28800,28800,28250,80386,100,28730.0,29537.5,28290.0,41.509433962264154,30866.36229534892,29537.5,28208.63770465108
36,20190215,28750,28850,28350,62932,-50,28650.0,29510.0,28317.5,41.509433962264154,30879.5254652616,29510.0,28140.4745347384
37,20190218,29100,29150,28700,73680,350,28780.0,29497.5,28348.333333333332,46.78899082568807,30877.164814366155,29497.5,28117.835185633845
38,20190219,29200,29450,29000,68407,100,28910.0,29500.0,28378.333333333332,47.27272727272727,30877.316230936092,29500.0,28122.683769063908
39,20190220,31800,31950,29300,745821,2600,29530.0,29580.0,28462.5,63.975155279503106,31262.676439485618,29580.0,27897.323560514382
40,20190221,31650,32450,31600,235325,-150,30100.0,29640.0,28535.833333333332,65.60509554140127,31516.859078354046,29640.0,27763.140921645954
41,20190222,31700,32200,31050,140690,50,30690.0,29740.0,28615.833333333332,62.758620689655174,31821.009370473857,29740.0,27658.990629526143
42,20190225,31950,32650,31250,195309,250,31260.0,29855.0,28700.833333333332,60.58394160583941,32146.920591992664,29855.0,27563.079408007336
43,20190226,32650,32850,32000,227479,700,31950.0,30015.0,28792.5,61.97183098591549,32599.58894217243,30015.0,27430.41105782757
44,20190227,32950,33100,32400,122923,300,32180.0,30187.5,28891.666666666668,69.62962962962963,33056.450156416104,30187.5,27318.549843583893
45,20190228,31900,33200,31700,188600,-1050,32230.0,30305.0,28975.833333333332,70.67669172932331,33251.33670852467,30305.0,27358.663291475328
46,20190304,32100,32600,31900,136352,200,32310.0,30450.0,29039.166666666668,79.67479674796748,33449.499958326385,30450.0,27450.50004167361
47,20190305,31900,32600,31650,97815,-200,32300.0,30552.5,29101.666666666668,76.80000000000001,33602.65983187767,30552.5,27502.340168122333
48,20190306,32050,32450,31600,78417,150,32180.0,30630.0,29145.0,76.80000000000001,33748.878003385194,30630.0,27511.12199661481
49,20190307,31150,32150,30800,137352,-900,31820.0,30640.0,29180.0,66.66666666666666,33764.19589654682,30640.0,27515.804103453178
50,20190308,29850,30950,29500,201934,-1300,31410.0,30617.5,29208.333333333332,56.62650602409638,33757.607482236876,30617.5,27477.392517763124
51,20190311,29850,29950,29100,138819,0,30960.0,30652.5,29245.0,54.71698113207547,33741.58967173179,30652.5,27563.41032826821
52,20190312,30100,30600,29850,114678,250,30600.0,30735.0,29290.0,55.55555555555556,33668.61551673017,30735.0,27801.384483269834
53,20190313,29800,30550,29550,68309,-300,30150.0,30797.5,29346.666666666668,32.758620689655174,33592.22270538599,30797.5,28002.777294614007
54,20190314,29500,30300,29450,163445,-300,29820.0,30837.5,29399.166666666668,31.932773109243694,33532.10108364856,30837.5,28142.898916351438
55,20190315,30650,30650,29550,227064,1150,29980.0,30930.0,29462.5,42.5531914893617,33460.49402291331,30930.0,28399.505977086686
56,20190318,30050,31000,29900,130599,-600,30020.0,30995.0,29493.333333333332,37.16216216216216,33359.508405567634,30995.0,28630.491594432366
57,20190319,29800,30250,29800,66576,-250,29960.0,31030.0,29518.333333333332,29.496402877697843,33300.11012948711,31030.0,28759.889870512885
58,20190320,30300,30400,29650,83942,500,30060.0,31085.0,29536.666666666668,31.46853146853147,33224.649504007604,31085.0,28945.350495992392
