,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
57,20190319,3755,3800,3750,498803,-10,3761.0,4020.0,3929.3333333333335,17.94871794871795,4614.819300292114,4020.0,3425.180699707886
58,20190320,3705,3750,3675,630570,-50,3749.0,3979.5,3933.5,14.572864321608039,4543.493794292101,3979.5,3415.5062057078994
59,20190321,3665,3715,3650,665460,-40,3725.0,3939.25,3936.5833333333335,23.200000000000003,4471.483736247525,3939.25,3407.016263752475
60,20190322,3650,3685,3645,570410,-15,3708.0,3901.75,3938.3333333333335,26.851851851851855,4403.669067181154,3901.75,3399.8309328188457
61,20190325,3615,3650,3585,830949,-35,3678.0,3864.0,3940.5833333333335,25.217391304347824,4331.777724993399,3864.0,3396.222275006601
62,20190326,3605,3650,3600,595056,-10,3648.0,3826.75,3942.1666666666665,27.358490566037734,4250.35683422249,3826.75,3403.14316577751
63,20190327,3570,3620,3560,660128,-35,3621.0,3786.25,3941.9166666666665,30.526315789473685,4139.589426048099,3786.25,3432.910573951901
64,20190328,3540,3585,3520,533786,-30,3596.0,3742.75,3942.6666666666665,30.526315789473685,3969.8947776199134,3742.75,3515.6052223800866
65,20190329,3640,3695,3505,829947,100,3594.0,3724.75,3943.0833333333335,39.44954128440367,3922.6761225811288,3724.75,3526.8238774188712
66,20190401,3700,3710,3650,510883,60,3611.0,3714.75,3943.1666666666665,38.88888888888889,3895.7327339831068,3714.75,3533.7672660168932
67,20190402,3715,3745,3620,594426,15,3633.0,3705.5,3942.5833333333335,45.0,3865.3405455446145,3705.5,3545.6594544553855
68,20190403,3745,3745,3680,597703,30,3668.0,3700.5,3943.8333333333335,46.07843137254902,3848.381709484304,3700.5,3552.618290515696
69,20190404,3720,3750,3705,416251,-25,3704.0,3698.75,3945.25,48.45360824742268,3844.8278901819162,3698.75,3552.6721098180838
70,20190405,3765,3775,3705,654653,45,3729.0,3700.75,3945.25,50.0,3849.2853493280304,3700.75,3552.2146506719696
71,20190408,3745,3780,3730,463501,-20,3738.0,3700.25,3944.8333333333335,49.01960784313725,3848.11733919294,3700.25,3552.38266080706
72,20190409,3760,3770,3720,472757,15,3747.0,3697.25,3944.25,55.78947368421052,3837.516710234467,3697.25,3556.983289765533
73,20190410,3835,3845,3730,776792,75,3765.0,3700.75,3945.6666666666665,66.66666666666666,3850.759166386591,3700.75,3550.740833613409
74,20190411,3880,3900,3800,873863,45,3797.0,3705.5,3948.1666666666665,71.29629629629629,3871.0868352255093,3705.5,3539.9131647744907
75,20190412,3825,3860,3775,911504,-55,3809.0,3710.0,3949.4166666666665,68.75,3883.262806164508,3710.0,3536.737193835492
76,20190415,3800,3890,3790,825925,-25,3820.0,3711.75,3950.0,66.95652173913044,3887.8827624265286,3711.75,3535.6172375734714
77,20190416,3745,3825,3715,837304,-55,3817.0,3711.25,3947.9166666666665,64.70588235294117,3886.945048308141,3711.25,3535.554951691859
78,20190417,3685,3750,3675,809905,-60,3787.0,3710.25,3945.8333333333335,61.6,3886.30325898716,3710.25,3534.19674101284
79,20190418,3675,3725,3650,696949,-10,3746.0,3710.75,3943.0,53.27102803738318,3886.3425681798635,3710.75,3535.1574318201365
80,20190419,3730,3735,3650,768321,55,3727.0,3714.75,3940.9166666666665,52.83018867924527,3888.257204461371,3714.75,3541.242795538629
81,20190422,4140,4180,3725,9097091,410,3795.0,3741.0,3945.5,72.97297297297297,3989.044350872984,3741.0,3492.955649127016
82,20190423,4200,4200,3995,3831197,60,3886.0,3770.75,3950.0,73.82198952879581,4081.270128172072,3770.75,3460.229871827928
83,20190424,4000,4210,3980,2014615,-200,3949.0,3792.25,3951.6666666666665,62.38938053097345,4103.737961244091,3792.25,3480.7620387559095
84,20190425,3920,4000,3855,1189497,-80,3998.0,3811.25,3951.5833333333335,56.65236051502145,4104.709963197708,3811.25,3517.790036802292
85,20190426,3910,4000,3855,918479,-10,4034.0,3824.75,3950.9166666666665,57.14285714285715,4110.187821600432,3824.75,3539.312178399568
86,20190429,3975,3995,3870,604237,65,4001.0,3838.5,3950.0,58.92116182572615,4125.067618547525,3838.5,3551.9323814524746
87,20190430,4020,4145,3975,1435109,45,3965.0,3853.75,3949.75,57.87234042553191,4144.832033110943,3853.75,3562.6679668890574
88,20190502,3945,4015,3910,859959,-75,3954.0,3863.75,3948.75,52.69709543568465,4152.936358599433,3863.75,3574.5636414005667
89,20190503,3935,3990,3900,518772,-10,3957.0,3874.5,3943.75,54.74137931034482,4157.4293197955985,3874.5,3591.5706802044015
90,20190507,3820,3875,3790,838927,-115,3939.0,3877.25,3933.3333333333335,50.8,4156.9190007848565,3877.25,3597.5809992151435
91,20190508,3805,3865,3780,524264,-15,3905.0,3880.25,3923.1666666666665,52.479338842975196,4155.431303870739,3880.25,3605.068696129261
92,20190509,3690,3810,3680,1046777,-115,3839.0,3876.75,3911.1666666666665,50.19762845849802,4159.63292631405,3876.75,3593.8670736859503
93,20190510,3675,3730,3620,725218,-15,3785.0,3868.75,3901.3333333333335,50.0,4164.653278116347,3868.75,3572.846721883653
94,20190513,3600,3670,3590,707139,-75,3718.0,3854.75,3889.9166666666665,44.96124031007752,4172.861222687915,3854.75,3536.6387773120855
95,20190514,3625,3630,3500,657491,25,3679.0,3844.75,3878.9166666666665,21.54696132596685,4178.17877800214,3844.75,3511.3212219978604
96,20190515,3620,3635,3575,511228,-5,3642.0,3835.75,3867.0833333333335,15.88235294117647,4182.957070780536,3835.75,3488.542929219464
97,20190516,3570,3690,3560,709235,-50,3618.0,3827.0,3852.75,19.28571428571429,4191.313052195498,3827.0,3462.6869478045014
98,20190517,3585,3635,3575,554922,15,3600.0,3822.0,3837.25,23.622047244094485,4196.571755475503,3822.0,3447.428244524497
99,20190520,3540,3650,3515,749226,-45,3588.0,3815.25,3821.75,22.388059701492537,4204.742939602247,3815.25,3425.7570603977524
100,20190521,3555,3565,3515,568830,15,3574.0,3806.5,3807.6666666666665,16.129032258064516,4210.840203294206,3806.5,3402.1597967057937
101,20190522,3525,3580,3510,649455,-30,3555.0,3775.75,3793.5833333333335,9.09090909090909,4167.301720721542,3775.75,3384.1982792784584
102,20190523,3430,3515,3405,1158447,-95,3527.0,3737.25,3778.25,8.799999999999999,4105.074346665633,3737.25,3369.425653334367
103,20190524,3395,3460,3380,835899,-35,3489.0,3707.0,3761.8333333333335,8.461538461538462,4082.8377309424905,3707.0,3331.1622690575095
104,20190527,3375,3440,3370,603431,-20,3456.0,3679.75,3744.5833333333335,9.90990990990991,4068.6648364359476,3679.75,3290.8351635640524
105,20190528,3370,3415,3370,540554,-5,3419.0,3652.75,3734.0833333333335,10.091743119266054,4048.8872868085004,3652.75,3256.6127131914996
106,20190529,3310,3385,3240,1045968,-60,3376.0,3619.5,3724.25,11.224489795918366,4013.4911166511247,3619.5,3225.5088833488753
107,20190530,3255,3340,3245,639603,-55,3341.0,3581.25,3713.5,10.377358490566037,3960.550342736465,3581.25,3201.949657263535
108,20190531,3260,3315,3245,432771,5,3314.0,3547.0,3703.75,13.043478260869565,3912.176669572414,3547.0,3181.823330427586
109,20190603,3190,3245,3180,913860,-70,3277.0,3509.75,3694.3333333333335,6.9306930693069315,3860.7268510885015,3509.75,3158.7731489114985
110,20190604,3250,3295,3160,660934,60,3253.0,3481.25,3686.4166666666665,16.96428571428571,3819.1534625451477,3481.25,3143.3465374548523
111,20190605,3285,3295,3260,435728,35,3248.0,3455.25,3678.5833333333335,23.853211009174313,3768.642326006876,3455.25,3141.857673993124
112,20190607,3365,3365,3290,560924,80,3270.0,3439.0,3671.0,31.967213114754102,3735.253270024147,3439.0,3142.746729975853
113,20190610,3450,3470,3385,614371,85,3308.0,3427.75,3665.75,43.07692307692308,3703.6933818738908,3427.75,3151.8066181261092
114,20190611,3530,3555,3440,648254,80,3376.0,3424.25,3661.5,48.25174825174825,3693.048716514793,3424.25,3155.451283485207
115,20190612,3530,3595,3500,570336,0,3432.0,3419.5,3658.0833333333335,50.364963503649626,3677.0635843825753,3419.5,3161.9364156174247
116,20190613,3535,3550,3480,660672,5,3482.0,3415.25,3654.25,58.823529411764696,3662.0186163190124,3415.25,3168.4813836809876
117,20190614,3545,3580,3530,536942,10,3518.0,3414.0,3650.75,63.1578947368421,3657.856515188748,3414.0,3170.143484811252
118,20190617,3520,3575,3500,320725,-25,3532.0,3410.75,3647.6666666666665,62.60869565217391,3647.018385527984,3410.75,3174.481614472016
119,20190618,3535,3630,3495,601675,15,3533.0,3410.5,3645.5,64.1025641025641,3646.230778643774,3410.5,3174.769221356226
120,20190619,3570,3595,3545,462884,35,3541.0,3411.25,3644.1666666666665,73.21428571428571,3648.902582565391,3411.25,3173.597417434609
121,20190620,3615,3630,3540,474736,45,3557.0,3415.75,3644.1666666666665,82.72727272727273,3664.974296568372,3415.75,3166.525703431628
122,20190621,3760,3760,3615,1529794,145,3600.0,3432.25,3646.75,86.23188405797102,3723.256443227637,3432.25,3141.243556772363
123,20190624,3780,3865,3770,964574,20,3652.0,3451.5,3650.25,96.09375,3778.7781691466757,3451.5,3124.2218308533243
124,20190625,3660,3815,3660,869297,-120,3677.0,3465.75,3652.25,79.28571428571429,3803.1262736174554,3465.75,3128.3737263825446
125,20190626,3660,3660,3550,578146,0,3695.0,3480.25,3652.5833333333335,78.19548872180451,3824.7710443499786,3480.25,3135.7289556500214
126,20190627,3690,3780,3670,831141,30,3710.0,3499.25,3652.4166666666665,76.42276422764228,3846.0247828202046,3499.25,3152.4752171797954
127,20190628,3705,3800,3690,534369,15,3699.0,3521.75,3652.25,73.39449541284404,3860.5165125126746,3521.75,3182.9834874873254
128,20190701,3845,3920,3770,1527519,140,3712.0,3551.0,3653.9166666666665,76.03305785123966,3895.290574950869,3551.0,3206.709425049131
129,20190702,3745,4280,3735,6352834,-100,3729.0,3578.75,3654.3333333333335,65.2482269503546,3890.067763707759,3578.75,3267.432236292241
130,20190703,3685,3790,3650,1065045,-60,3734.0,3600.5,3653.0,59.86842105263158,3875.57998836702,3600.5,3325.42001163298
131,20190704,3640,3770,3635,716319,-45,3724.0,3618.25,3651.25,55.9748427672956,3852.3712292809005,3618.25,3384.1287707190995
132,20190705,3820,3820,3680,1458377,180,3747.0,3641.0,3652.25,65.78947368421052,3860.2167876783165,3641.0,3421.7832123216835
133,20190708,3685,3850,3675,885267,-135,3715.0,3652.75,3649.75,57.00934579439253,3854.2313887186606,3652.75,3451.2686112813394
134,20190709,3635,3765,3625,690225,-50,3693.0,3658.0,3645.6666666666665,52.995391705069125,3851.736935043373,3658.0,3464.263064956627
135,20190710,3645,3700,3620,523337,10,3685.0,3663.75,3642.6666666666665,51.42857142857142,3848.5708592123738,3663.75,3478.9291407876262
136,20190711,3670,3670,3395,2172395,25,3691.0,3670.5,3640.5,45.16129032258064,3845.6256691636036,3670.5,3495.3743308363964
137,20190712,3630,3675,3590,596798,-40,3653.0,3674.75,3638.5833333333335,42.10526315789474,3841.407583085799,3674.75,3508.092416914201
138,20190715,3560,3670,3550,632556,-70,3628.0,3676.75,3636.5,44.44444444444445,3836.7585935192233,3676.75,3516.7414064807767
139,20190716,3530,3580,3495,459327,-30,3607.0,3676.5,3634.0833333333335,43.01075268817204,3837.4068053253186,3676.5,3515.5931946746814
140,20190717,3445,3510,3400,878919,-85,3567.0,3670.25,3629.3333333333335,37.56345177664974,3855.1411842138505,3670.25,3485.3588157861495
141,20190718,3480,3485,3410,256668,35,3529.0,3663.5,3618.3333333333335,38.805970149253724,3865.071327326086,3663.5,3461.928672673914
142,20190719,3540,3540,3450,358062,60,3511.0,3652.5,3607.3333333333335,33.513513513513516,3855.81010796318,3652.5,3449.18989203682
143,20190722,3560,3570,3455,313544,20,3511.0,3641.5,3600.0,39.053254437869825,3839.7700179048766,3641.5,3443.2299820951234
144,20190723,3520,3630,3505,414878,-40,3509.0,3634.5,3593.3333333333335,40.0,3839.4365755544873,3634.5,3429.5634244455127
145,20190724,3480,3555,3480,348464,-40,3516.0,3625.5,3586.1666666666665,40.243902439024396,3840.7184936291487,3625.5,3410.2815063708513
146,20190725,3490,3510,3445,468218,10,3518.0,3615.5,3578.0833333333335,24.61538461538462,3836.314401704237,3615.5,3394.685598295763
147,20190726,3440,3490,3425,463055,-50,3498.0,3602.25,3568.4166666666665,28.318584070796465,3831.6290530977053,3602.25,3372.8709469022947
148,20190729,3310,3465,3305,747059,-130,3448.0,3575.5,3557.8333333333335,24.8062015503876,3810.1252330845937,3575.5,3340.8747669154063
149,20190730,3300,3340,3300,511285,-10,3404.0,3553.25,3547.25,23.255813953488374,3803.2554999395015,3553.25,3303.2445000604985
150,20190731,3305,3325,3195,636784,5,3369.0,3534.25,3538.6666666666665,20.800000000000004,3798.6601926930957,3534.25,3269.8398073069043
151,20190801,3205,3320,3190,603022,-100,3312.0,3512.5,3528.6666666666665,18.97810218978102,3808.2448224398863,3512.5,3216.7551775601137
152,20190802,3110,3175,3060,1112591,-95,3246.0,3477.0,3519.0,18.30985915492958,3786.699854698061,3477.0,3167.300145301939
153,20190805,2880,3140,2880,1699191,-230,3160.0,3436.75,3505.75,14.285714285714288,3826.7022406654437,3436.75,3046.7977593345563
154,20190806,2885,2975,2640,1800550,5,3077.0,3399.25,3493.8333333333335,16.265060240963855,3845.86252781354,3399.25,2952.63747218646
155,20190807,2905,2970,2830,776457,20,2997.0,3362.25,3481.8333333333335,14.723926380368097,3842.629797660143,3362.25,2881.870202339857
156,20190808,3080,3080,2910,731369,175,2972.0,3332.75,3472.8333333333335,25.268817204301076,3806.326551362079,3332.75,2859.173448637921
157,20190809,3150,3155,3080,499667,70,2980.0,3308.75,3465.8333333333335,29.081632653061224,3768.074231888543,3308.75,2849.425768111457
158,20190812,3220,3250,3095,450302,70,3048.0,3291.75,3459.75,35.148514851485146,3737.589376906078,3291.75,2845.910623093922
159,20190813,3220,3240,3160,416341,0,3115.0,3276.25,3454.4166666666665,36.5979381443299,3709.249711316301,3276.25,2843.250288683699
160,20190814,3255,3300,3210,337703,35,3185.0,3266.75,3449.4166666666665,38.19095477386934,3692.8048673586536,3266.75,2840.6951326413464
161,20190816,3235,3240,3110,536189,-20,3216.0,3254.5,3444.5833333333335,39.37823834196891,3669.2637881975716,3254.5,2839.7362118024284
162,20190819,3300,3350,3210,578135,65,3246.0,3242.5,3442.4166666666665,49.44444444444444,3636.9172917101887,3242.5,2848.0827082898113
163,20190820,3355,3360,3270,348582,55,3273.0,3232.25,3441.75,52.910052910052904,3603.0798127173703,3232.25,2861.4201872826297
164,20190821,3390,3390,3310,351094,35,3307.0,3225.75,3442.0,54.358974358974365,3580.3804414457395,3225.75,2871.1195585542605
165,20190822,3385,3455,3385,710939,-5,3333.0,3221.0,3442.25,60.22727272727273,3564.2433539050685,3221.0,2877.7566460949315
166,20190823,3315,3385,3315,477361,-70,3349.0,3212.25,3442.3333333333335,61.98830409356725,3535.985617441146,3212.25,2888.514382558854
167,20190826,3260,3280,3215,583732,-55,3341.0,3203.25,3442.4166666666665,77.94117647058823,3510.7605689240618,3203.25,2895.7394310759382
168,20190827,3255,3330,3250,401939,-5,3321.0,3200.5,3442.3333333333335,77.20588235294117,3505.112869064982,3200.5,2895.887130935018
169,20190828,3290,3295,3225,353748,35,3301.0,3200.0,3444.0,77.6978417266187,3503.990131418768,3200.0,2896.009868581232
170,20190829,3300,3340,3260,347938,10,3284.0,3199.75,3444.8333333333335,70.75471698113208,3503.4023505589903,3199.75,2896.0976494410097
171,20190830,3395,3410,3290,701865,95,3300.0,3209.25,3446.6666666666665,72.07207207207207,3524.6271551650498,3209.25,2893.8728448349502
172,20190902,3465,3480,3345,587961,70,3341.0,3227.0,3448.3333333333335,72.07207207207207,3557.6266776895054,3227.0,2896.3733223104946
173,20190903,3530,3555,3455,744630,65,3396.0,3259.5,3449.6666666666665,75.0,3574.728488560282,3259.5,2944.271511439718
174,20190904,3535,3545,3485,406354,5,3445.0,3292.0,3449.75,73.72881355932203,3578.8344470247603,3292.0,3005.1655529752397
175,20190905,3615,3680,3535,783348,80,3508.0,3327.5,3451.1666666666665,79.23076923076923,3588.545972962618,3327.5,3066.454027037382
176,20190906,3550,3645,3525,528196,-65,3539.0,3351.0,3451.4166666666665,69.23076923076923,3603.1626459252043,3351.0,3098.8373540747957
177,20190909,3590,3610,3545,395458,40,3564.0,3373.0,3452.1666666666665,68.50393700787401,3627.939208439973,3373.0,3118.060791560027
178,20190910,3690,3690,3615,873769,100,3596.0,3396.5,3455.0,71.42857142857143,3676.1444170728246,3396.5,3116.8555829271754
179,20190911,3690,3750,3675,490962,0,3627.0,3420.0,3457.5833333333335,71.94244604316546,3714.9406720003194,3420.0,3125.0593279996806
180,20190916,3740,3755,3705,664287,50,3652.0,3444.25,3460.4166666666665,81.48148148148148,3759.959914320092,3444.25,3128.540085679908
181,20190917,3690,3740,3675,539868,-50,3680.0,3467.0,3461.6666666666665,82.08955223880598,3784.6853789521956,3467.0,3149.3146210478044
182,20190918,3740,3755,3655,654901,50,3710.0,3489.0,3461.3333333333335,83.91608391608392,3818.1139620253143,3489.0,3159.8860379746857
183,20190919,3740,3760,3710,319649,0,3720.0,3508.25,3460.6666666666665,83.08823529411765,3848.6067980810726,3508.25,3167.8932019189274
184,20190920,3835,3840,3735,981230,95,3749.0,3530.5,3463.5833333333335,84.9673202614379,3894.394215397827,3530.5,3166.605784602173
185,20190923,3820,3885,3800,605092,-15,3765.0,3552.25,3466.25,81.02189781021897,3930.475792351606,3552.25,3174.024207648394
186,20190924,3825,3845,3780,556903,5,3792.0,3577.75,3468.5,79.03225806451614,3957.321798214778,3577.75,3198.178201785222
187,20190925,3700,3820,3700,753225,-125,3784.0,3599.75,3468.4166666666665,62.5,3953.2111011129796,3599.75,3246.2888988870204
188,20190926,3770,3790,3650,620852,70,3790.0,3625.5,3467.1666666666665,65.7718120805369,3948.46903876378,3625.5,3302.53096123622
189,20190927,3670,3785,3650,551801,-100,3757.0,3644.5,3465.9166666666665,53.59477124183007,3928.663685223851,3644.5,3360.336314776149
190,20190930,3625,3670,3575,403450,-45,3718.0,3660.75,3464.9166666666665,55.033557046979865,3897.462378214575,3660.75,3424.037621785425
191,20191001,3660,3670,3575,353137,35,3685.0,3674.0,3465.25,54.729729729729726,3876.9926107029514,3674.0,3471.0073892970486
192,20191002,3650,3730,3600,461765,-10,3675.0,3683.25,3462.4166666666665,46.92307692307692,3862.812663156905,3683.25,3503.687336843095
193,20191004,3565,3660,3550,414622,-85,3634.0,3685.0,3460.4166666666665,41.496598639455776,3859.1551032844,3685.0,3510.8448967156
194,20191007,3480,3540,3420,676744,-85,3596.0,3682.25,3457.8333333333335,33.11688311688312,3867.195262172352,3682.25,3497.304737827648
195,20191008,3460,3510,3440,521612,-20,3563.0,3674.5,3454.75,34.45945945945946,3881.7172772719496,3674.5,3467.2827227280504
196,20191010,3395,3460,3390,607664,-65,3510.0,3666.75,3450.1666666666665,27.1523178807947,3901.7452127171955,3666.75,3431.7547872828045
197,20191011,3425,3435,3395,389530,30,3465.0,3658.5,3446.75,29.936305732484076,3914.353473691486,3658.5,3402.646526308514
198,20191014,3500,3505,3430,412811,75,3452.0,3649.0,3445.75,28.104575163398692,3913.435247272371,3649.0,3384.564752727629
199,20191015,3470,3510,3450,342859,-30,3450.0,3638.0,3444.75,27.564102564102566,3912.7981077081863,3638.0,3363.2018922918137
200,20191016,3500,3535,3490,399537,30,3458.0,3626.0,3445.6666666666665,29.81366459627329,3902.886258236121,3626.0,3349.113741763879
201,20191017,3470,3520,3450,398752,-30,3473.0,3615.0,3445.5,33.802816901408455,3898.24900705916,3615.0,3331.75099294084
202,20191018,3475,3520,3470,432687,5,3483.0,3601.75,3444.4166666666665,27.13178294573644,3885.16268496664,3601.75,3318.33731503336
