,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
0,20181219,39100,39350,38850,9942037,200,39220.0,41197.5,43082.5,27.624309392265197,44197.57916562213,41197.5,38197.42083437787
1,20181220,38650,39100,38500,11937617,-450,38950.0,41007.5,42939.166666666664,30.48780487804878,44144.4212613644,41007.5,37870.5787386356
2,20181221,38650,38650,38100,14947080,0,38890.0,40820.0,42793.333333333336,16.176470588235293,44048.52907683979,40820.0,37591.47092316021
3,20181224,38800,39050,38300,9729530,150,38820.0,40630.0,42648.333333333336,21.36752136752137,43864.408755862496,40630.0,37395.591244137504
4,20181226,38350,38750,38300,12707675,-450,38710.0,40395.0,42513.333333333336,22.321428571428577,43574.44963790905,40395.0,37215.55036209095
5,20181227,38250,38800,38100,10510643,-100,38540.0,40150.0,42378.333333333336,26.31578947368421,43194.83168664542,40150.0,37105.16831335458
6,20181228,38700,38900,38200,9900267,450,38550.0,39927.5,42261.666666666664,26.31578947368421,42701.21141253015,39927.5,37153.78858746985
7,20190102,38750,39400,38550,7847664,50,38570.0,39772.5,42162.5,32.098765432098766,42443.73098963755,39772.5,37101.26901036245
8,20190103,37600,38550,37450,12471493,-1150,38330.0,39490.0,42044.166666666664,24.271844660194176,41801.19016958796,39490.0,37178.80983041204
9,20190104,37450,37600,36850,14108958,-150,38150.0,39255.0,41919.166666666664,20.588235294117645,41385.23472885032,39255.0,37124.76527114968
10,20190107,38750,38900,37800,12748997,1300,38250.0,39120.0,41810.0,39.49579831932773,41004.78115440493,39120.0,37235.21884559507
11,20190108,38100,39200,37950,12756554,-650,38130.0,39000.0,41726.666666666664,42.34234234234234,40822.63545449988,39000.0,37177.36454550012
12,20190109,39600,39600,38300,17452708,1500,38300.0,38932.5,41653.333333333336,53.284671532846716,40549.681189601215,38932.5,37315.318810398785
13,20190110,39800,40150,39600,14731699,200,38740.0,38912.5,41586.666666666664,56.617647058823515,40475.46992933325,38912.5,37349.53007066675
14,20190111,40500,40550,39950,11661063,700,39350.0,38925.0,41535.0,59.589041095890416,40533.88159912406,38925.0,37316.11840087594
15,20190114,40050,40700,39850,11984996,-450,39610.0,38905.0,41466.666666666664,59.589041095890416,40446.07105611649,38905.0,37363.92894388351
16,20190115,41100,41100,39850,11492756,1050,40210.0,38960.0,41417.5,64.67065868263472,40716.87222073775,38960.0,37203.12777926225
17,20190116,41450,41450,40700,8491595,350,40580.0,39085.0,41376.666666666664,65.49707602339181,41149.969733434365,39085.0,37020.030266565635
18,20190117,41950,42100,41450,11736903,500,41010.0,39225.0,41350.0,70.93023255813954,41638.81440877297,39225.0,36811.18559122703
19,20190118,42300,42400,41950,11029256,350,41370.0,39395.0,41337.5,72.88135593220339,42148.34342209613,39395.0,36641.65657790387
20,20190121,42750,42750,41900,11355701,450,41910.0,39577.5,41340.833333333336,72.88135593220339,42689.00686966942,39577.5,36465.99313033058
21,20190122,42150,42850,41850,9964356,-600,42120.0,39752.5,41360.0,68.08510638297874,43025.18620555042,39752.5,36479.81379444958
22,20190123,42000,42250,41350,11071079,-150,42230.0,39920.0,41376.666666666664,76.19047619047619,43291.26089171396,39920.0,36548.73910828604
23,20190124,43050,43100,42350,14747623,1050,42450.0,40132.5,41404.166666666664,80.10752688172043,43723.22067975219,40132.5,36541.77932024781
