,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
27,20201127,34900,35450,34650,77421,0,34710.0,35180.0,34355.833333333336,35.64356435643565,36653.22774885623,35180.0,33706.77225114377
28,20201130,35150,35200,34450,70047,250,34810.0,35217.5,34435.833333333336,40.5940594059406,36646.93170525912,35217.5,33788.06829474088
29,20201201,35200,35250,34950,35291,50,34910.0,35257.5,34497.5,47.72727272727273,36637.09233108915,35257.5,33877.90766891085
30,20201202,34850,35250,34700,49276,-350,35000.0,35297.5,34545.0,48.27586206896552,36577.52929653973,35297.5,34017.47070346027
31,20201203,34050,34850,33900,82498,-800,34830.0,35172.5,34557.5,28.23529411764705,36426.882318115175,35172.5,33918.117681884825
32,20201204,33300,33850,33000,103970,-750,34510.0,35005.0,34554.166666666664,27.27272727272727,36318.73513312235,35005.0,33691.26486687765
33,20201207,33650,33800,32650,76407,350,34210.0,34870.0,34522.5,36.04651162790698,36157.78880256042,34870.0,33582.21119743958
34,20201208,33350,34100,32700,40908,-300,33840.0,34732.5,34486.666666666664,32.22222222222222,36052.45265066592,34732.5,33412.54734933408
35,20201209,33900,34050,33350,41260,550,33650.0,34657.5,34450.833333333336,39.6039603960396,35987.64096997273,34657.5,33327.35903002727
36,20201210,34750,34950,33950,108557,850,33790.0,34645.0,34460.833333333336,46.017699115044245,35966.70344631464,34645.0,33323.29655368536
37,20201211,34700,34950,34400,38590,-50,34070.0,34585.0,34471.666666666664,50.4854368932039,35775.840039635885,34585.0,33394.159960364115
38,20201214,34800,35650,34550,94074,100,34300.0,34560.0,34495.0,50.96153846153847,35710.04347743901,34560.0,33409.95652256099
39,20201215,34850,35400,34550,44071,50,34600.0,34560.0,34513.333333333336,54.54545454545454,35710.04347743901,34560.0,33409.95652256099
40,20201216,34500,35150,34450,44119,-350,34720.0,34537.5,34543.333333333336,45.83333333333333,35673.66680113441,34537.5,33401.33319886559
41,20201217,33700,34500,33700,47277,-800,34510.0,34475.0,34553.333333333336,39.285714285714285,35650.372281449585,34475.0,33299.627718550415
42,20201218,34500,34800,33900,41571,800,34470.0,34440.0,34605.833333333336,44.71544715447154,35567.65242872084,34440.0,33312.34757127916
43,20201221,34000,34650,33800,45240,-500,34310.0,34407.5,34628.333333333336,40.909090909090914,35546.47980666911,34407.5,33268.52019333089
44,20201222,33300,34200,33250,58725,-700,34000.0,34337.5,34657.5,38.84892086330935,35564.64098619515,34337.5,33110.35901380485
45,20201223,33800,35900,32900,255602,500,33860.0,34307.5,34727.5,48.1203007518797,35556.209333672174,34307.5,33058.790666327826
46,20201224,34050,34500,33800,39991,250,33930.0,34265.0,34799.166666666664,56.09756097560975,35487.74281842095,34265.0,33042.25718157905
47,20201228,33800,33900,33350,70102,-250,33790.0,34210.0,34845.0,51.2396694214876,35412.33106921513,34210.0,33007.66893078487
48,20201229,33800,34000,33500,43449,0,33750.0,34142.5,34880.0,53.91304347826086,35275.75857596579,34142.5,33009.24142403421
49,20201230,34400,34800,33600,69177,600,33970.0,34102.5,34897.5,54.310344827586206,35135.6868175698,34102.5,33069.3131824302
50,20210104,34500,35100,34000,66007,100,34110.0,34085.0,34916.666666666664,47.52475247524752,35078.02567942627,34085.0,33091.97432057373
51,20210105,34850,35250,34400,93622,350,34270.0,34125.0,34940.833333333336,51.4018691588785,35172.138959259944,34125.0,33077.861040740056
52,20210106,35000,35950,34750,158137,150,34510.0,34210.0,34924.166666666664,51.85185185185186,35251.441308956004,34210.0,33168.558691044
53,20210107,37650,38150,35550,595003,2650,35280.0,34410.0,34921.666666666664,67.5,36206.8305429283,34410.0,32613.1694570717
54,20210108,37600,38500,36900,253480,-50,35920.0,34622.5,34930.833333333336,70.12987012987013,36826.694864343895,34622.5,32418.305135656105
55,20210111,36600,38700,35400,229493,-1000,36340.0,34757.5,34884.166666666664,68.35443037974683,37094.86496936186,34757.5,32420.13503063813
56,20210112,36000,37100,35500,92699,-600,36570.0,34820.0,34824.166666666664,59.74025974025974,37219.24988277587,34820.0,32420.750117224132
57,20210113,36500,36750,35850,72296,500,36870.0,34910.0,34800.833333333336,66.23376623376622,37417.10988989314,34910.0,32402.89011010686
58,20210114,37150,37500,36050,183381,650,36770.0,35027.5,34830.0,75.16339869281046,37716.6401971634,35027.5,32338.359802836603
59,20210115,35550,36750,35550,115943,-1600,36360.0,35062.5,34814.166666666664,60.0,37759.69761975277,35062.5,32365.30238024723
60,20210118,35000,36000,34200,119734,-550,36040.0,35087.5,34795.0,55.24861878453039,37772.62104010229,35087.5,32402.37895989771
61,20210119,35150,35450,34400,81239,150,35870.0,35160.0,34805.833333333336,57.54189944134078,37768.56282270525,35160.0,32551.437177294745
62,20210120,35950,36700,35300,134986,800,35760.0,35232.5,34850.833333333336,61.02564102564102,37844.25707139849,35232.5,32620.742928601518
63,20210121,35850,36550,35600,47932,-100,35500.0,35325.0,34920.0,57.83783783783784,37886.15208451197,35325.0,32763.847915488037
64,20210122,35200,35850,35000,59081,-650,35430.0,35420.0,34955.0,53.57142857142857,37808.807233746586,35420.0,33031.192766253414
65,20210125,36250,36250,35150,104035,1050,35680.0,35542.5,34990.833333333336,56.66666666666668,37835.81092527812,35542.5,33249.18907472188
66,20210126,35850,36200,35400,48396,-400,35820.0,35632.5,35010.0,53.95348837209303,37823.45298899816,35632.5,33441.54701100184
67,20210127,35000,36000,35000,50482,-850,35630.0,35692.5,35027.5,35.19553072625698,37740.49291990964,35692.5,33644.50708009036
68,20210128,34200,34850,34000,59180,-800,35300.0,35712.5,35024.166666666664,32.47422680412371,37692.87243971936,35712.5,33732.12756028064
69,20210129,33600,34650,32750,72196,-600,34980.0,35672.5,35010.833333333336,33.87096774193549,37785.19377809469,35672.5,33559.80622190531
70,20210201,33350,33550,32550,52711,-250,34400.0,35615.0,34999.166666666664,35.19553072625698,37907.18236621784,35615.0,33322.817633782164
71,20210202,33350,33900,33100,36582,0,33900.0,35540.0,34945.833333333336,31.360946745562128,38018.02340586202,35540.0,33061.97659413798
72,20210203,33600,33750,33150,30005,250,33620.0,35470.0,34895.0,27.950310559006216,38080.63210736404,35470.0,32859.367892635964
73,20210204,33850,34200,33300,36044,250,33550.0,35280.0,34853.333333333336,37.31343283582089,37779.07983065768,35280.0,32780.920169342324
74,20210205,33750,34500,33600,32511,-100,33580.0,35087.5,34814.166666666664,40.0,37430.33482132224,35087.5,32744.66517867776
75,20210208,33150,34100,33050,28027,-600,33540.0,34915.0,34776.666666666664,35.07462686567164,37294.72687508462,34915.0,32535.27312491538
76,20210209,32850,33350,32550,67876,-300,33440.0,34757.5,34740.833333333336,25.0,37243.71700581426,34757.5,32271.282994185745
77,20210210,33150,33200,32550,29229,300,33350.0,34590.0,34695.0,28.90625,37035.117584084655,34590.0,32144.88241591534
78,20210215,33400,34100,33000,44634,250,33260.0,34402.5,34663.333333333336,35.0,36595.77950795151,34402.5,32209.22049204849
79,20210216,33450,33950,33200,34092,50,33200.0,34297.5,34640.0,22.000000000000004,36461.86480289252,34297.5,32133.13519710748
80,20210217,34200,34350,33300,40827,750,33410.0,34257.5,34627.5,34.57943925233645,36397.89131936195,34257.5,32117.108680638048
81,20210218,33850,34300,33650,33980,-350,33610.0,34192.5,34609.166666666664,38.14432989690722,36299.22138642014,34192.5,32085.77861357986
82,20210219,33450,33950,33250,26485,-400,33670.0,34067.5,34580.0,41.57303370786517,36034.293075033565,34067.5,32100.70692496643
83,20210222,33350,33900,33200,22975,-100,33660.0,33942.5,34558.333333333336,46.83544303797469,35751.71944495409,33942.5,32133.280555045905
84,20210223,33300,33850,32750,37561,-50,33630.0,33847.5,34535.0,49.33333333333333,35580.553663335326,33847.5,32114.44633666467
85,20210224,32200,33650,32050,35108,-1100,33230.0,33645.0,34498.333333333336,38.14432989690722,35137.615154686566,33645.0,32152.384845313434
86,20210225,32550,32900,32200,18193,350,32970.0,33480.0,34459.166666666664,39.3939393939394,34657.4548823628,33480.0,32302.5451176372
87,20210226,31350,32150,31300,33840,-1200,32550.0,33297.5,34400.0,28.8135593220339,34600.75553902525,33297.5,31994.244460974747
88,20210302,31200,32100,30950,37324,-150,32120.0,33147.5,34334.166666666664,28.571428571428577,34672.450818879086,33147.5,31622.549181120918
89,20210303,31800,31950,30800,20950,600,31820.0,33057.5,34277.5,38.655462184873954,34674.681189601215,33057.5,31440.318810398785
90,20210304,32250,32750,31350,27193,450,31830.0,33002.5,34234.166666666664,45.08196721311475,34650.67323118658,33002.5,31354.326768813426
91,20210305,32650,32800,32050,22462,400,31850.0,32967.5,34210.833333333336,45.96774193548388,34614.39860040016,32967.5,31320.601399599844
92,20210308,31650,32900,31300,37372,-1000,31910.0,32870.0,34183.333333333336,37.410071942446045,34585.05101964927,32870.0,31154.94898035073
93,20210309,30850,31600,30500,30575,-800,31840.0,32720.0,34136.666666666664,33.11688311688312,34584.242473499624,32720.0,30855.757526500376
94,20210310,30350,31500,30050,21314,-500,31550.0,32550.0,34086.666666666664,24.16107382550336,34616.6397847714,32550.0,30483.3602152286
95,20210311,30750,30950,30350,11009,400,31250.0,32430.0,34034.166666666664,29.33333333333334,34618.46978503245,32430.0,30241.530214967544
96,20210312,30850,31200,30600,23229,100,30890.0,32330.0,33969.166666666664,31.944444444444446,34613.287104154886,32330.0,30046.712895845118
97,20210315,31150,31400,30800,19821,300,30790.0,32230.0,33910.0,35.13513513513514,34535.94882857361,32230.0,29924.051171426392
98,20210316,31050,31250,30600,23953,-100,30830.0,32112.5,33847.5,34.899328859060404,34407.467320028765,32112.5,29817.53267997124
99,20210317,31250,31250,30800,15614,200,31010.0,32002.5,33787.5,42.74809160305344,34240.68564913637,32002.5,29764.314350863628
100,20210318,32300,32600,31850,43497,1050,31320.0,31907.5,33750.833333333336,48.27586206896552,33913.80879976139,31907.5,29901.19120023861
101,20210319,32950,33000,31300,25576,650,31740.0,31862.5,33738.333333333336,61.940298507462686,33727.942306800185,31862.5,29997.05769319981
102,20210322,32350,32950,32200,19358,-600,31980.0,31807.5,33702.5,58.04195804195804,33542.80256727753,31807.5,30072.197432722467
103,20210323,32700,33650,32200,44289,350,32310.0,31775.0,33680.833333333336,56.52173913043479,33415.274367293474,31775.0,30134.72563270653
104,20210324,32500,33150,32200,14572,-200,32560.0,31735.0,33667.5,51.8796992481203,33259.4999180059,31735.0,30210.500081994094
105,20210325,32400,32800,31750,13718,-100,32580.0,31745.0,33644.166666666664,48.031496062992126,33284.12312697848,31745.0,30205.876873021523
106,20210326,31800,32450,31800,16839,-600,32350.0,31707.5,33606.666666666664,51.26050420168067,33202.249142833,31707.5,30212.750857167
107,20210329,31350,32200,31150,20622,-450,32150.0,31707.5,33565.833333333336,54.46428571428571,33202.249142833,31707.5,30212.750857167
108,20210330,31750,32300,31300,18070,400,31960.0,31735.0,33531.666666666664,62.727272727272734,33211.51616990807,31735.0,30258.48383009193
109,20210331,31400,31950,31000,17986,-350,31740.0,31715.0,33481.666666666664,55.96330275229357,33198.2734070292,31715.0,30231.726592970805
110,20210401,31300,31550,31000,16730,-100,31520.0,31667.5,33428.333333333336,54.12844036697248,33140.006366709495,31667.5,30194.993633290505
111,20210402,31750,31850,31300,21850,450,31510.0,31622.5,33376.666666666664,55.35714285714285,33025.523520829214,31622.5,30219.476479170786
112,20210405,31150,31800,30850,56342,-600,31470.0,31597.5,33312.5,50.81967213114754,33015.412197563724,31597.5,30179.587802436272
113,20210406,31100,31350,30650,23174,-50,31340.0,31610.0,33203.333333333336,48.739495798319325,33005.56440195356,31610.0,30214.43559804644
114,20210407,31200,31850,30750,53085,100,31300.0,31652.5,33096.666666666664,38.99999999999999,32939.54118038235,31652.5,30365.45881961765
115,20210408,31250,31500,31050,22778,50,31290.0,31677.5,33007.5,30.681818181818183,32911.791294630246,31677.5,30443.20870536976
116,20210409,31850,31900,31300,24560,600,31310.0,31727.5,32938.333333333336,44.31818181818182,32903.28697050103,31727.5,30551.71302949897
117,20210412,31750,32000,31500,20004,-100,31430.0,31757.5,32859.166666666664,38.55421686746989,32903.0457214795,31757.5,30611.95427852049
118,20210413,32550,32700,31600,44948,800,31720.0,31832.5,32782.5,50.526315789473685,32979.354393547845,31832.5,30685.64560645215
119,20210414,32400,32900,32150,28271,-150,31960.0,31890.0,32730.0,50.0,33029.561319104854,31890.0,30750.438680895146
120,20210415,32550,32650,31900,32364,150,32220.0,31902.5,32689.166666666668,58.620689655172406,33065.02956951641,31902.5,30739.970430483598
121,20210416,32150,32850,32150,19622,-400,32280.0,31862.5,32639.166666666668,59.302325581395344,32929.212238609834,31862.5,30795.78776139017
122,20210419,31900,32350,31850,28554,-250,32310.0,31840.0,32571.666666666668,51.80722891566264,32883.3599570618,31840.0,30796.6400429382
123,20210420,31950,32200,31550,23419,50,32190.0,31802.5,32506.666666666668,57.14285714285715,32770.7329265213,31802.5,30834.2670734787
124,20210421,31250,32050,31200,33793,-700,31960.0,31740.0,32440.83333333333,49.43820224719101,32681.06322848149,31740.0,30798.936771518514
125,20210422,31400,31750,31200,34571,150,31730.0,31690.0,32360.0,45.78313253012048,32590.88845036441,31690.0,30789.111549635585
126,20210423,31450,31650,31150,22033,50,31590.0,31672.5,32286.666666666668,54.16666666666666,32577.748584644018,31672.5,30767.251415355982
127,20210426,31500,31650,31250,19533,50,31510.0,31680.0,32228.33333333333,55.55555555555556,32576.883492991143,31680.0,30783.116507008854
128,20210427,31250,31800,31100,22308,-250,31370.0,31655.0,32179.166666666668,50.66666666666667,32570.36877814354,31655.0,30739.63122185646
129,20210428,31300,31800,31050,30613,50,31380.0,31650.0,32140.83333333333,50.66666666666667,32571.95444572929,31650.0,30728.04555427071
130,20210429,31700,33300,31300,172180,400,31440.0,31670.0,32113.33333333333,47.887323943661976,32577.964757025293,31670.0,30762.035242974707
131,20210430,31400,32300,31200,34759,-300,31430.0,31652.5,32080.83333333333,45.333333333333336,32567.09007210881,31652.5,30737.90992789119
132,20210503,31000,31700,31000,22167,-400,31330.0,31645.0,32037.5,26.86567164179105,32578.220231242336,31645.0,30711.779768757664
133,20210504,31100,31350,30600,19351,100,31300.0,31645.0,31991.666666666668,30.303030303030305,32578.220231242336,31645.0,30711.779768757664
134,20210506,31050,31300,30750,17066,-50,31250.0,31637.5,31946.666666666668,26.5625,32587.17099566113,31637.5,30687.82900433887
135,20210507,31100,31400,31000,15368,50,31130.0,31630.0,31912.5,31.57894736842105,32594.0539403996,31630.0,30665.9460596004
136,20210510,31050,31300,31000,25906,-50,31060.0,31590.0,31882.5,33.9622641509434,32580.25249305417,31590.0,30599.74750694583
137,20210511,31100,31300,30850,25940,50,31080.0,31557.5,31848.33333333333,33.9622641509434,32567.091501549017,31557.5,30547.908498450983
138,20210512,30850,31350,30700,24327,-250,31030.0,31472.5,31805.83333333333,40.90909090909091,32417.738065251287,31472.5,30527.261934748716
139,20210513,30300,30800,30100,26768,-550,30880.0,31367.5,31753.33333333333,28.846153846153843,32343.345786997103,31367.5,30391.654213002894
140,20210514,30300,30700,30200,13300,0,30720.0,31255.0,31688.33333333333,27.45098039215686,32176.900211519664,31255.0,30333.099788480336
141,20210517,29900,30550,29700,32315,-400,30490.0,31142.5,31622.5,22.41379310344828,32145.632593429204,31142.5,30139.3674065708
142,20210518,30150,30300,29750,14976,250,30300.0,31055.0,31567.5,31.03448275862069,32083.54265832779,31055.0,30026.45734167221
143,20210520,30350,30850,30150,17343,200,30200.0,30975.0,31517.5,34.42622950819673,31960.64699563282,30975.0,29989.35300436718
144,20210521,30350,30900,30200,16571,0,30210.0,30930.0,31468.33333333333,24.528301886792452,31943.114011353115,30930.0,29916.885988646885
145,20210524,30500,30800,30200,15044,150,30250.0,30885.0,31440.0,32.0,31890.53468363851,30885.0,29879.46531636149
146,20210525,30500,30700,30400,10743,0,30370.0,30837.5,31405.83333333333,38.0952380952381,31821.306383390554,30837.5,29853.69361660945
147,20210526,30650,30750,30350,10891,150,30470.0,30795.0,31394.166666666668,39.53488372093024,31733.0298502713,30795.0,29856.9701497287
148,20210527,30450,30650,30200,13988,-200,30490.0,30755.0,31381.666666666668,36.95652173913044,31680.148636706555,30755.0,29829.851363293445
149,20210528,30500,30750,30350,14205,50,30520.0,30715.0,31360.0,36.95652173913044,31611.158468129383,30715.0,29818.841531870617
150,20210531,30350,30650,30350,17339,-150,30490.0,30647.5,31328.33333333333,35.41666666666667,31433.295774995004,30647.5,29861.704225005
151,20210601,31100,31500,30400,36428,750,30610.0,30632.5,31302.5,50.0,31370.24995764148,30632.5,29894.75004235852
152,20210602,31200,31400,30800,15800,100,30720.0,30642.5,31295.0,55.932203389830505,31404.913929568447,30642.5,29880.086070431556
153,20210603,30900,31150,30750,15410,-300,30810.0,30632.5,31295.83333333333,61.11111111111112,31375.65207057506,30632.5,29889.34792942494
154,20210604,30800,30950,30700,11637,-100,30870.0,30620.0,31303.33333333333,58.92857142857143,31342.772439983702,30620.0,29897.22756001629
155,20210607,30650,30900,30650,13540,-150,30930.0,30597.5,31301.666666666668,64.70588235294117,31286.321457273218,30597.5,29908.678542726782
156,20210608,30550,30750,30500,16368,-100,30820.0,30572.5,31296.666666666668,58.333333333333336,31229.367566561174,30572.5,29915.632433438823
157,20210609,30550,30950,30450,12423,0,30690.0,30545.0,31286.666666666668,54.54545454545454,31155.65538563088,30545.0,29934.34461436912
158,20210610,30350,30800,30300,27376,-200,30580.0,30520.0,31275.0,50.0,31119.499791492875,30520.0,29920.500208507125
159,20210611,30400,30550,30200,15812,50,30500.0,30525.0,31260.83333333333,47.82608695652174,31118.717104351897,30525.0,29931.282895648103
160,20210614,30500,30600,30100,22458,100,30470.0,30535.0,31230.83333333333,50.0,31119.893152635592,30535.0,29950.106847364408
161,20210615,30400,30600,30200,13628,-100,30440.0,30560.0,31188.33333333333,44.680851063829785,31072.44511901276,30560.0,30047.55488098724
162,20210616,30150,30450,30150,20795,-250,30360.0,30560.0,31151.666666666668,43.75000000000001,31072.44511901276,30560.0,30047.55488098724
163,20210617,30250,30300,30100,16912,100,30340.0,30555.0,31110.83333333333,44.89795918367346,31077.39831546436,30555.0,30032.601684535643
164,20210618,30150,30300,30000,26803,-100,30290.0,30545.0,31071.666666666668,45.83333333333333,31089.88530903301,30545.0,30000.114690966988
165,20210621,30350,30450,30000,16297,200,30260.0,30537.5,31037.5,29.729729729729726,31088.74858276462,30537.5,29986.25141723538
166,20210622,30400,30600,30250,24462,50,30260.0,30532.5,31014.166666666668,27.77777777777778,31086.823912527685,30532.5,29978.176087472315
167,20210623,30350,30550,30100,21029,-50,30300.0,30517.5,30997.5,32.25806451612903,31074.52333882881,30517.5,29960.476661171186
168,20210624,30050,30400,30050,24979,-300,30260.0,30497.5,30969.166666666668,28.57142857142857,31090.353270211104,30497.5,29904.646729788896
169,20210625,29850,30200,29850,30708,-200,30200.0,30465.0,30943.33333333333,27.77777777777778,31121.58205884718,30465.0,29808.41794115282
170,20210628,29900,30150,29650,17076,50,30110.0,30442.5,30920.0,31.428571428571427,31142.696401019028,30442.5,29742.30359898097
171,20210629,30100,30600,29900,36000,200,30050.0,30392.5,30892.5,38.46153846153847,31038.4682654744,30392.5,29746.531734525604
172,20210630,30000,30400,30000,11504,-100,29980.0,30332.5,30873.33333333333,40.54054054054054,30883.204094773228,30332.5,29781.79590522677
173,20210701,30450,30500,30000,23864,450,30060.0,30310.0,30862.5,51.11111111111111,30799.48953002081,30310.0,29820.510469979185
174,20210702,30450,30600,30200,17316,0,30180.0,30292.5,30850.0,48.83720930232558,30733.26637802809,30292.5,29851.73362197191
175,20210705,30500,30550,30350,9202,50,30300.0,30285.0,30837.5,52.38095238095239,30705.832508250016,30285.0,29864.167491749984
176,20210706,30750,30800,30250,49251,250,30430.0,30295.0,30819.166666666668,64.28571428571429,30748.762052181537,30295.0,29841.237947818463
177,20210707,30900,31250,30700,42012,150,30610.0,30312.5,30805.0,65.11627906976744,30827.160081995877,30312.5,29797.839918004127
178,20210708,30700,31200,30350,25430,-200,30660.0,30330.0,30774.166666666668,62.22222222222222,30871.664102558032,30330.0,29788.335897441968
179,20210709,30300,30500,29900,24410,-400,30630.0,30325.0,30739.166666666668,48.97959183673469,30865.8326913196,30325.0,29784.1673086804
180,20210712,31150,31350,30300,50752,850,30760.0,30357.5,30715.83333333333,61.53846153846154,31004.241834119304,30357.5,29710.758165880696
181,20210713,32150,32150,31150,73408,1000,31040.0,30445.0,30715.83333333333,71.42857142857143,31459.839888849467,30445.0,29430.160111150533
182,20210714,31650,32100,31450,30446,-500,31190.0,30520.0,30711.666666666668,68.18181818181817,31651.547612785253,30520.0,29388.452387214747
183,20210715,32000,32350,31300,41776,350,31450.0,30607.5,30712.5,73.62637362637363,31901.051313245825,30607.5,29313.94868675417
184,20210716,31700,32000,31400,21739,-300,31730.0,30685.0,30720.0,68.75,32043.71262598093,30685.0,29326.28737401907
185,20210719,31550,31700,30900,21035,-150,31810.0,30745.0,30722.5,65.26315789473684,32144.607087721408,30745.0,29345.392912278592
186,20210720,33250,33250,30800,176175,1700,32030.0,30887.5,30752.5,75.59055118110236,32650.700215517227,30887.5,29124.299784482773
187,20210721,32650,33600,32200,72660,-600,32230.0,31002.5,30771.666666666668,66.92307692307692,32904.99178710448,31002.5,29100.00821289552
188,20210722,33300,33350,32400,82726,650,32490.0,31165.0,30805.83333333333,69.93006993006993,33259.77922464397,31165.0,29070.22077535603
189,20210723,34000,36200,33000,579939,700,32950.0,31372.5,30850.83333333333,72.43589743589743,33712.90060673381,31372.5,29032.099393266188
190,20210726,34200,35150,34050,195890,200,33480.0,31587.5,30892.5,72.25806451612902,34128.73493601044,31587.5,29046.26506398956
191,20210727,32800,34200,32400,118706,-1400,33390.0,31722.5,30915.83333333333,60.55555555555555,34219.79353500945,31722.5,29225.206464990548
192,20210728,33100,34000,32250,91125,300,33480.0,31877.5,30950.83333333333,63.18681318681318,34311.93525278451,31877.5,29443.064747215485
193,20210729,33000,33500,32500,45939,-100,33420.0,32005.0,30982.5,65.3409090909091,34393.70257671398,32005.0,29616.29742328602
194,20210730,32500,33250,32100,55837,-500,33120.0,32107.5,31006.666666666668,57.98816568047337,34394.2608095295,32107.5,29820.739190470504
195,20210802,31800,32650,31500,52405,-700,32640.0,32172.5,31018.33333333333,47.85276073619632,34343.784182229494,32172.5,30001.215817770502
196,20210803,31950,32450,31400,43564,150,32470.0,32232.5,31033.33333333333,51.92307692307693,34307.41566093661,32232.5,30157.584339063396
197,20210804,33650,33750,31850,138508,1700,32580.0,32370.0,31075.83333333333,59.01639344262295,34437.94584068345,32370.0,30302.054159316547
198,20210805,34200,35050,33050,195583,550,32820.0,32545.0,31131.666666666668,63.297872340425535,34610.40552918791,32545.0,30479.594470812088
199,20210806,34100,34600,33000,83496,-100,33140.0,32735.0,31195.0,63.63636363636363,34631.60222503297,32735.0,30838.397774967038
200,20210809,35150,37500,33700,754687,1050,33810.0,32935.0,31275.83333333333,60.91954022988506,34960.11728055439,32935.0,30909.882719445613
201,20210810,34500,35400,34050,123009,-650,34320.0,33052.5,31352.5,60.57142857142858,35153.08920305708,33052.5,30951.910796942917
202,20210811,33350,34450,33350,82508,-1150,34260.0,33137.5,31405.83333333333,50.27027027027027,35139.46778195854,33137.5,31135.53221804146
203,20210812,33800,34150,33100,57344,450,34180.0,33227.5,31463.33333333333,48.888888888888886,35178.006344516725,33227.5,31276.993655483275
204,20210813,32800,33800,32300,79011,-1000,33920.0,33282.5,31504.166666666668,42.85714285714285,35116.15073010102,33282.5,31448.84926989898
205,20210817,30750,32800,30000,161294,-2050,33040.0,33242.5,31508.33333333333,40.19138755980861,35252.045968620776,33242.5,31232.954031379228
206,20210818,30700,31150,30200,67128,-50,32280.0,33115.0,31511.666666666668,38.23529411764705,35409.79846609675,33115.0,30820.201533903248
207,20210819,29700,30950,29600,69925,-1000,31550.0,32967.5,31495.83333333333,35.13513513513514,35700.31448327544,32967.5,30234.685516724563
