,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
211,20151002,31450,32300,31450,486616,100,31870.0,33157.5,34833.333333333336,40.98360655737705,36699.71329115004,33157.5,29615.28670884996,1969.68,1985.57,1969.68,-0.49,1030977,5277113,686.42,688.83,685.11,0.24,694059,3315605,4627.08,4628.23,4559.21,1923.82,1927.21,1900.70
212,20151005,31150,31950,30900,397126,-300,31380.0,33180.0,34719.166666666664,39.02439024390244,36664.73815372116,33180.0,29695.261846278834,1978.25,1994.65,1975.55,0.44,545634,4651117,691.19,694.49,691.19,0.69,654215,3144030,4707.77,4707.77,4552.34,1951.36,1951.36,1893.70
213,20151006,31550,31950,31050,283307,400,31280.0,33182.5,34614.166666666664,45.02164502164502,36662.48204018354,33182.5,29702.517959816458,1990.65,1998.02,1985.17,0.63,661636,5633449,689.06,697.17,688.53,-0.31,843011,3415053,4781.26,4785.91,4740.24,1987.05,1989.17,1954.33
214,20151007,30650,31550,30450,416766,-900,31230.0,33147.5,34484.166666666664,35.55555555555556,36713.51668532271,33147.5,29581.483314677287,2005.84,2006.24,1994.55,0.76,761720,6195452,679.83,690.35,678.88,-1.34,791091,3445137,4748.36,4783.37,4711.79,1979.92,1991.62,1971.99
215,20151008,31500,31500,30550,255420,850,31260.0,33152.5,34366.666666666664,39.834024896265554,36708.969457200496,33152.5,29596.030542799504,2019.53,2020.19,1998.66,0.68,700993,6259807,674.97,685.29,670.30,-0.71,686113,2994182,4791.15,4791.15,4728.71,1995.83,1999.31,1976.44
216,20151012,31900,32200,31300,292769,400,31350.0,33117.5,34229.166666666664,30.95238095238095,36708.63839889247,33117.5,29526.36160110753,2021.63,2030.92,2015.43,0.10,635085,6219312,672.96,677.58,672.57,-0.30,508020,2367251,4830.47,4841.38,4804.59,2014.89,2020.13,2007.61
217,20151013,31250,32100,31100,239199,-650,31370.0,32997.5,34089.166666666664,29.27927927927928,36668.94045301023,32997.5,29326.059546989763,2019.05,2024.50,2010.16,-0.13,604996,5193984,672.82,676.74,669.52,-0.02,735528,3122843,4838.64,4846.74,4818.17,2017.46,2018.66,2010.55
218,20151014,31250,32000,31150,215734,0,31310.0,32867.5,33955.0,30.660377358490564,36592.72146992632,32867.5,29142.278530073683,2009.55,2016.14,2002.63,-0.47,644803,5031596,668.92,673.43,668.03,-0.58,690438,2979837,4796.61,4858.28,4793.92,2003.69,2022.34,2001.78
219,20151015,32100,32150,31250,218170,850,31600.0,32837.5,33838.333333333336,29.326923076923077,36577.26937791624,32837.5,29097.730622083764,2033.27,2035.80,2007.46,1.18,498901,4655277,676.05,676.06,669.35,1.07,744039,2903424,4782.85,4820.09,4771.62,1994.24,2009.56,1990.73
220,20151016,31400,32250,31400,278215,-700,31580.0,32712.5,33736.666666666664,32.4468085106383,36468.944462520376,32712.5,28956.055537479624,2030.26,2038.06,2025.19,-0.15,550798,5350547,681.73,683.37,680.73,0.84,764456,3101343,4870.10,4870.10,4795.29,2023.86,2024.15,1996.47
221,20151019,31750,32150,31350,161734,350,31550.0,32602.5,33607.5,39.30635838150289,36336.32846419061,32602.5,28868.67153580939,2030.27,2036.30,2022.25,0.00,726843,4283441,684.29,685.34,682.48,0.38,920642,3085189,4886.69,4886.96,4851.29,2033.11,2033.54,2020.46
222,20151020,31350,32050,31150,203216,-400,31570.0,32375.0,33473.333333333336,45.333333333333336,35820.79453827415,32375.0,28929.205461725844,2039.36,2040.24,2026.67,0.45,958060,4787760,691.21,691.21,684.61,1.01,779902,3448629,4905.47,4915.49,4865.83,2033.66,2034.45,2022.31
223,20151021,30450,31200,30150,584562,-900,31410.0,32105.0,33355.833333333336,46.89655172413793,35252.68168657506,32105.0,28957.31831342494,2042.98,2053.95,2035.59,0.18,668945,5438630,686.50,693.06,686.50,-0.68,949553,3480315,4880.97,4909.37,4866.60,2030.77,2039.12,2026.61
224,20151022,30100,30650,29900,252127,-350,31010.0,31842.5,33271.666666666664,41.25874125874126,34728.72157846552,31842.5,28956.27842153448,2023.00,2042.57,2019.53,-0.98,695814,5951986,676.30,686.02,675.69,-1.49,934825,3716231,4840.12,4904.85,4836.46,2018.94,2037.97,2017.22
225,20151023,31150,31200,30300,252368,1050,30960.0,31580.0,33215.0,48.14814814814815,33579.099797408824,31580.0,29580.900202591176,2040.40,2054.82,2036.92,0.86,648999,5384800,681.97,683.49,680.61,0.84,1041695,3631363,4920.05,4926.99,4861.80,2052.51,2055.20,2021.88
226,20151026,31350,31600,30650,212966,200,30880.0,31412.5,33147.5,51.25000000000001,32808.162924921344,31412.5,30016.837075078656,2048.08,2049.60,2039.97,0.38,459950,4343327,690.73,690.85,685.88,1.28,722332,3800854,5031.86,5048.55,4999.54,2075.15,2079.74,2058.19
227,20151027,34650,34950,30700,1557714,3300,31540.0,31465.0,33130.0,64.22018348623854,33218.88140990205,31465.0,29711.11859009795,2044.65,2045.81,2036.22,-0.17,449155,4095908,688.32,693.00,687.68,-0.35,653256,3600265,5034.70,5045.17,5012.74,2071.18,2075.14,2066.53
228,20151028,35550,36200,34600,999292,900,32560.0,31640.0,33077.5,72.47706422018348,34134.51398071849,31640.0,29145.48601928151,2042.51,2045.67,2032.39,-0.10,402201,5094460,693.53,693.95,686.96,0.76,711510,4041909,5030.15,5040.08,5009.07,2065.89,2070.37,2058.84
229,20151029,36250,36500,35500,815181,700,33790.0,31907.5,33046.666666666664,72.09302325581396,35081.97239710791,31907.5,28733.027602892096,2034.16,2064.72,2032.56,-0.41,481349,6261445,690.63,696.47,689.72,-0.42,818160,3659041,5095.69,5095.69,5019.60,2090.35,2090.35,2063.11
230,20151030,37300,38000,35950,1048189,1050,35020.0,32205.0,33006.666666666664,73.6842105263158,36139.069140216016,32205.0,28270.93085978398,2029.47,2038.56,2027.80,-0.23,380671,6187956,683.63,692.42,681.72,-1.01,757473,3863355,5074.27,5084.63,5066.89,2089.41,2092.52,2082.63
231,20151102,38350,38500,37150,728516,1050,36420.0,32550.0,32989.166666666664,80.08474576271186,37286.98216167213,32550.0,27813.017838327865,2035.24,2036.05,2028.20,0.28,366382,4771552,680.01,684.94,679.85,-0.53,668400,3210137,5053.75,5085.22,5053.75,2079.36,2094.32,2079.34
232,20151103,37900,39000,37500,650264,-450,37070.0,32887.5,32960.833333333336,77.14285714285715,38113.95912640671,32887.5,27661.040873593287,2048.40,2053.24,2040.75,0.65,591737,5797181,682.13,685.31,678.45,0.31,728403,3533321,5127.15,5130.51,5061.47,2104.05,2106.20,2080.76
233,20151104,38100,39000,37600,499381,200,37580.0,33215.0,32943.333333333336,75.86206896551725,38868.59177868371,33215.0,27561.40822131629,2052.77,2056.12,2042.38,0.21,545086,4953164,686.18,686.18,680.54,0.59,783688,3668242,5145.13,5163.47,5109.68,2109.79,2116.48,2097.51
234,20151105,36750,38400,36650,549516,-1350,37680.0,33520.0,32912.5,71.83673469387756,39244.89301210075,33520.0,27795.10698789925,2049.41,2050.44,2039.93,-0.16,349079,4024587,694.43,694.43,687.90,1.20,765536,3636878,5142.48,5162.57,5122.78,2102.31,2114.59,2096.98
235,20151106,37150,37300,36450,278520,400,37650.0,33802.5,32926.666666666664,71.95121951219512,39656.94062229689,33802.5,27948.05937770311,2041.07,2055.14,2038.46,-0.41,465030,4590162,694.21,698.39,692.23,-0.03,771775,4292148,5127.74,5154.86,5098.49,2099.93,2108.78,2090.41
236,20151109,36150,37000,35850,297837,-1000,37210.0,34015.0,32920.833333333336,68.6046511627907,39886.2945761561,34015.0,28143.7054238439,2025.70,2038.59,2022.52,-0.75,435389,6058317,671.84,694.06,670.66,-3.22,715400,3955341,5147.12,5147.12,5092.87,2099.20,2101.91,2083.74
237,20151110,35500,36750,35350,373040,-650,36730.0,34227.5,32942.5,69.96047430830039,39989.74565599211,34227.5,28465.254344007884,1996.59,2015.45,1988.54,-1.44,417458,5734869,656.70,667.25,650.56,-2.25,680029,3939937,5095.30,5133.44,5066.10,2078.58,2096.56,2068.24
238,20151111,35500,36400,35250,236369,0,36210.0,34440.0,32952.5,71.95121951219512,40059.039063754586,34440.0,28820.960936245414,1997.27,2001.73,1983.14,0.03,286567,3874411,667.21,667.45,657.66,1.60,634891,3473714,5083.24,5086.89,5051.22,2081.72,2083.67,2069.91
239,20151112,34800,35600,34500,360729,-700,35820.0,34575.0,32960.833333333336,65.27196652719664,40091.47532397273,34575.0,29058.52467602727,1993.36,1998.66,1991.28,-0.20,389445,3492604,672.99,674.83,670.60,0.87,618861,3724437,5067.02,5111.19,5066.68,2075.00,2086.94,2074.85
240,20151113,35000,35300,34100,242693,200,35390.0,34755.0,33014.166666666664,65.27196652719664,40076.832391197604,34755.0,29433.167608802396,1973.29,1981.27,1969.71,-1.01,342313,4261918,670.52,670.76,664.67,-0.37,763410,3552332,5005.08,5062.49,5004.46,2045.97,2072.29,2045.66
241,20151116,34250,35700,34200,248979,-750,35010.0,34880.0,33051.666666666664,47.87234042553192,40028.2424185347,34880.0,29731.757581465303,1943.02,1956.09,1942.85,-1.53,433427,5358919,659.20,665.27,656.97,-1.69,634991,3013169,4927.88,4989.06,4925.35,2023.04,2044.64,2022.02
242,20151117,36300,36600,34650,471963,2050,35170.0,35127.5,33143.333333333336,53.554502369668256,40043.84772976851,35127.5,30211.152270231487,1963.58,1974.08,1959.22,1.06,417559,4510065,672.17,672.40,666.81,1.97,753633,3293385,4984.62,4984.91,4908.66,2053.19,2053.22,2019.39
243,20151118,36000,36600,35450,309472,-300,35270.0,35405.0,33245.0,48.768472906403936,39836.57985373162,35405.0,30973.420146268378,1962.88,1973.16,1961.43,-0.04,541860,4611918,670.67,676.70,670.67,-0.22,992773,3911784,4986.02,5023.45,4975.74,2050.44,2066.69,2045.90
244,20151119,36200,37150,35750,354195,200,35550.0,35710.0,33344.166666666664,44.08602150537634,39420.067384832786,35710.0,31999.932615167214,1988.91,1988.92,1972.85,1.33,422517,5130496,680.57,680.57,675.51,1.48,856878,3868307,5075.20,5078.80,5001.67,2083.58,2085.31,2051.99
245,20151120,36400,36800,35950,294923,200,35830.0,35972.5,33450.833333333336,38.46153846153847,39042.59364678017,35972.5,32902.40635321983,1989.86,1993.97,1985.93,0.05,413656,4032700,685.16,685.67,680.87,0.67,861690,3553210,5073.64,5092.46,5067.27,2081.24,2086.74,2078.76
246,20151123,36250,36950,35950,234413,-150,36230.0,36217.5,33536.666666666664,39.87730061349693,38437.24660716038,36217.5,33997.75339283962,2003.70,2008.34,1992.86,0.70,383231,4481648,688.29,689.11,686.24,0.46,669720,3198900,5104.92,5112.46,5094.31,2089.17,2097.06,2082.82
247,20151124,35000,36350,34850,356160,-1250,35970.0,36235.0,33607.5,33.15217391304348,38410.10919266137,36235.0,34059.89080733863,2016.29,2019.95,2003.06,0.63,417005,4362320,687.86,689.57,686.69,-0.06,823484,3275595,5102.48,5128.08,5084.85,2086.59,2095.61,2081.39
248,20151125,35150,35350,33750,568739,150,35800.0,36215.0,33660.0,40.0,38422.056863789425,36215.0,34007.943136210575,2009.42,2018.93,2007.91,-0.34,391647,4256142,688.78,690.25,687.50,0.13,864204,3719962,5102.81,5110.75,5050.14,2089.14,2094.12,2070.29
249,20151126,36750,36800,35000,306967,1600,35910.0,36240.0,33750.833333333336,47.82608695652174,38459.369279772975,36240.0,34020.630720227025,2030.68,2033.18,2014.88,1.06,454457,4428687,693.42,694.38,691.57,0.67,786556,3313152,5116.14,5124.09,5101.18,2088.87,2093.00,2086.30
250,20151127,36050,37400,35600,304279,-700,35840.0,36177.5,33833.333333333336,49.43820224719101,38343.71213180981,36177.5,34011.28786819019,2028.99,2038.72,2026.40,-0.08,481951,4005775,694.21,698.18,692.73,0.11,769691,3078038,5116.14,5124.09,5101.18,2088.87,2093.00,2086.30
251,20151130,36050,36400,35500,253587,0,35800.0,36062.5,33923.333333333336,53.333333333333336,37985.74595410987,36062.5,34139.25404589013,1991.97,2022.38,1987.12,-1.82,452866,6538489,688.38,695.81,683.52,-0.84,638853,3500674,5127.52,5134.35,5108.51,2090.11,2093.29,2084.13
252,20151201,36250,37400,36050,404647,200,36050.0,35980.0,34015.833333333336,54.437869822485204,37713.03202509359,35980.0,34246.96797490641,2023.93,2026.33,2001.51,1.60,573342,4902801,691.95,692.11,687.97,0.52,668624,3152752,5108.67,5141.36,5098.70,2080.41,2093.81,2080.41
253,20151202,36100,37000,36100,258448,-150,36240.0,35880.0,34092.5,58.22784810126582,37317.845610627235,35880.0,34442.154389372765,2009.29,2026.19,2009.29,-0.72,631315,4415989,690.32,695.20,690.32,-0.24,786531,3655044,5156.31,5156.31,5120.17,2102.63,2103.37,2082.93
254,20151203,35700,36650,35450,211963,-400,36030.0,35827.5,34165.0,54.32098765432099,37210.06102939436,35827.5,34444.93897060564,1994.07,2000.20,1981.59,-0.76,365870,3515393,690.77,690.97,683.79,0.07,770232,3191762,5123.22,5176.77,5117.15,2079.51,2104.27,2077.11
255,20151204,35200,35600,35000,104340,-500,35860.0,35730.0,34228.333333333336,56.05095541401274,36995.85939187573,35730.0,34464.14060812427,1974.40,1983.02,1970.48,-0.99,379466,3297514,685.77,688.95,683.14,-0.72,776614,3217363,5037.53,5144.60,5011.72,2049.62,2085.00,2042.35
256,20151207,35450,36100,35300,133306,250,35740.0,35695.0,34275.833333333336,42.97520661157025,36951.14489610076,35695.0,34438.85510389924,1963.67,1988.04,1963.66,-0.54,382133,3396772,683.34,691.48,683.34,-0.35,695480,2973516,5142.27,5147.00,5043.49,2091.69,2093.84,2051.24
257,20151208,34600,35500,34450,168780,-850,35410.0,35650.0,34291.666666666664,39.3939393939394,36992.38593556399,35650.0,34307.61406443601,1949.04,1971.07,1948.43,-0.75,406176,3632715,668.42,683.62,666.31,-2.18,717569,3636893,5101.81,5139.78,5082.23,2077.07,2090.42,2066.78
258,20151209,35750,36000,33350,380807,1150,35340.0,35662.5,34323.333333333336,47.019867549668874,37003.72145822381,35662.5,34321.27854177619,1948.24,1956.70,1944.78,-0.04,378095,3690506,664.08,671.26,664.08,-0.65,854057,3425778,5098.24,5111.73,5045.73,2063.59,2073.85,2052.32
259,20151210,34800,36300,34600,243668,-950,35160.0,35662.5,34358.333333333336,40.361445783132524,37003.72145822381,35662.5,34321.27854177619,1952.07,1956.84,1940.40,0.20,377849,4699412,658.08,666.34,652.06,-0.90,993273,3870706,5022.87,5106.37,5000.13,2047.62,2080.33,2036.53
260,20151211,34000,34800,33900,215628,-800,34920.0,35612.5,34360.0,37.43016759776536,37113.79111101079,35612.5,34111.20888898921,1948.62,1961.00,1943.67,-0.18,380713,4126570,653.48,661.99,651.35,-0.70,811872,3124502,5045.17,5075.65,5019.31,2052.23,2067.65,2045.67
261,20151214,33750,33850,33200,167192,-250,34580.0,35587.5,34356.666666666664,42.138364779874216,37191.830078256964,35587.5,33983.169921743036,1927.82,1930.40,1919.22,-1.07,439741,4272255,630.37,642.98,630.37,-3.54,628075,2910373,4933.47,4996.19,4928.67,2012.37,2047.27,2008.80
262,20151215,33700,34150,33200,141460,-50,34400.0,35457.5,34320.0,40.76433121019109,37223.08064103569,35457.5,33691.91935896431,1932.97,1938.04,1925.75,0.27,434738,3643731,639.78,640.24,633.32,1.49,604997,2553514,4952.23,4953.60,4871.59,2021.94,2022.92,1993.26
263,20151216,34250,34750,33900,155799,550,34100.0,35370.0,34293.333333333336,31.61764705882353,37191.92206199936,35370.0,33548.07793800064,1969.40,1975.63,1950.05,1.88,475098,4306030,647.27,650.55,646.45,1.17,652609,2804414,4995.36,5026.54,4986.99,2043.41,2053.87,2025.55
264,20151217,33450,34550,33350,278596,-800,33830.0,35232.5,34261.666666666664,31.15942028985507,37192.92724935153,35232.5,33272.07275064847,1977.96,1987.83,1967.64,0.43,379574,3923863,658.11,658.15,649.44,1.67,623235,3143573,5071.13,5078.99,4992.63,2073.07,2076.72,2042.43
265,20151218,35000,35150,33500,312190,1550,34030.0,35162.5,34238.333333333336,43.786982248520715,37049.79303501073,35162.5,33275.20696498927,1975.32,1981.42,1958.12,-0.13,677729,4218016,667.45,667.45,652.98,1.42,592660,2811891,5002.55,5088.58,5002.55,2041.89,2076.37,2041.66
266,20151221,35700,36800,34200,389829,700,34420.0,35135.0,34255.0,46.927374301675975,36973.50482729853,35135.0,33296.49517270147,1981.19,1986.66,1968.14,0.30,539596,3594694,668.65,669.25,665.53,0.18,540200,2715026,4923.08,4996.49,4921.33,2005.55,2040.81,2005.33
267,20151222,36000,36550,35050,388619,300,34880.0,35185.0,34295.0,49.45054945054945,37060.12666238844,35185.0,33309.87333761156,1992.56,1992.72,1971.32,0.57,577236,4181139,663.42,671.39,661.52,-0.78,695147,3844009,4968.92,4968.92,4928.93,2021.15,2022.90,2005.93
268,20151223,35800,36300,35300,262881,-200,35190.0,35217.5,34357.5,50.56179775280899,37111.510295642554,35217.5,33323.489704357446,1999.22,2007.42,1989.30,0.33,502367,4345762,659.60,665.89,659.58,-0.58,778688,3811053,5001.11,5007.77,4964.08,2038.97,2042.74,2020.49
269,20151224,35550,36400,35550,231407,-250,35610.0,35157.5,34435.0,52.02312138728323,36925.34473300118,35157.5,33389.65526699882,1990.65,2009.99,1990.65,-0.43,504620,3617394,656.53,663.17,656.53,-0.47,671335,3281735,5045.93,5046.09,5020.44,2064.29,2064.73,2042.20
270,20151228,35150,35950,34900,160738,-400,35640.0,35112.5,34498.333333333336,48.29545454545455,36832.34737694948,35112.5,33392.65262305052,1964.06,1991.19,1964.06,-1.34,396643,3840599,652.05,658.25,651.63,-0.68,596020,2938407,5048.49,5063.28,5043.65,2060.99,2067.36,2058.73
271,20151229,35400,35900,34550,212189,250,35580.0,35080.0,34564.166666666664,54.87804878048781,36751.64589551735,35080.0,33408.35410448265,1966.31,1968.57,1946.21,0.11,401428,3798204,673.22,673.23,656.82,3.25,558686,2958819,5040.98,5041.27,4999.07,2056.50,2057.77,2044.20
272,20151230,35550,36200,35450,188166,150,35490.0,35045.0,34637.5,48.61111111111111,36644.96874969482,35045.0,33445.03125030518,1961.31,1974.67,1958.78,-0.25,304463,3706627,682.35,683.34,674.87,1.36,512432,2834865,5107.94,5116.99,5065.89,2078.36,2081.56,2060.54
273,20160104,35250,35900,35150,227803,-300,35380.0,35002.5,34699.166666666664,53.43511450381679,36531.70731099482,35002.5,33473.29268900518,1918.76,1954.52,1918.76,-2.17,359018,3966273,677.79,691.56,677.79,-0.67,502709,3118308,5007.41,5058.06,5007.01,2043.94,2062.54,2043.62
274,20160105,35050,35500,34700,226217,-200,35280.0,34970.0,34772.5,58.823529411764696,36465.79410347815,34970.0,33474.20589652185,1930.53,1937.57,1911.93,0.61,446549,4197593,684.07,684.07,670.44,0.93,741687,3293186,4903.09,4903.09,4846.98,2012.66,2038.20,1989.68
275,20160106,33800,37200,33450,1192279,-1250,35010.0,34900.0,34810.833333333336,50.35971223021583,36475.119043120234,34900.0,33324.880956879766,1925.43,1934.25,1911.61,-0.26,594613,6274716,687.27,689.11,675.48,0.47,747614,4133372,4891.43,4926.73,4872.74,2016.71,2021.94,2004.17
276,20160107,32950,34300,32350,526932,-850,34520.0,34775.0,34828.333333333336,45.16129032258064,36540.92751833137,34775.0,33009.07248166863,1904.33,1926.41,1901.24,-1.10,393042,5003024,679.66,690.65,675.01,-1.11,692146,3794254,4835.77,4866.04,4804.69,1990.26,2011.71,1979.05
277,20160108,33200,33850,31950,379355,250,34050.0,34705.0,34860.833333333336,42.95302013422819,36599.4392310127,34705.0,32810.5607689873,1917.62,1918.25,1883.82,0.70,430204,5205453,682.56,682.56,662.28,0.43,710748,3716145,4689.43,4788.02,4688.17,1943.09,1985.32,1938.83
278,20160111,32950,33700,32350,192171,-250,33590.0,34565.0,34889.166666666664,46.3768115942029,36541.891499298836,34565.0,32588.108500701164,1894.84,1907.43,1892.69,-1.19,328768,4509489,674.96,685.64,674.10,-1.11,586439,3434485,4643.63,4742.57,4637.85,1922.03,1960.40,1918.46
279,20160112,32450,33350,32200,166744,-500,33070.0,34447.5,34895.0,28.205128205128204,36623.844412081875,34447.5,32271.155587918125,1890.86,1910.59,1888.94,-0.21,295136,3917468,671.30,682.26,671.23,-0.54,575162,3286232,4637.99,4683.02,4573.77,1923.67,1935.65,1901.10
280,20160113,33650,33850,32550,176911,1200,33040.0,34430.0,34932.5,33.85826771653544,36625.99635700973,34430.0,32234.003642990272,1916.28,1921.00,1902.49,1.34,265221,3943112,686.03,686.03,677.35,2.19,729671,3496827,4685.92,4714.80,4618.03,1938.68,1947.38,1914.35
281,20160114,33500,33800,32200,289502,-150,33150.0,34417.5,34961.666666666664,29.838709677419352,36631.60817260585,34417.5,32203.391827394153,1900.01,1900.48,1882.02,-0.85,310979,4387096,683.19,683.49,674.29,-0.41,561166,3791940,4526.06,4713.98,4517.56,1890.28,1950.33,1886.41
282,20160115,32750,34000,32600,223822,-750,33060.0,34370.0,34985.0,27.40740740740741,36682.22836242444,34370.0,32057.771637575563,1878.87,1918.30,1873.35,-1.11,312360,4578794,678.43,693.55,676.53,-0.70,595826,4169538,4615.00,4650.55,4470.59,1921.84,1934.47,1878.93
283,20160118,32650,33050,32300,143658,-100,33000.0,34290.0,35021.666666666664,28.030303030303035,36720.966885829584,34290.0,31859.033114170412,1878.45,1882.21,1854.55,-0.02,276937,4119703,683.63,683.87,671.96,0.77,542383,3528249,4488.42,4520.45,4419.41,1880.33,1916.68,1857.83
284,20160119,31800,32850,31750,220646,-850,32870.0,34207.5,35050.0,26.241134751773043,36849.710249015014,34207.5,31565.289750984983,1889.64,1889.90,1866.76,0.60,335321,4536458,681.25,685.20,674.93,-0.35,605474,3830315,4488.42,4520.45,4419.41,1880.33,1916.68,1857.83
285,20160120,31000,32150,30600,228439,-800,32340.0,34007.5,35047.5,21.052631578947373,36966.09341579745,34007.5,31048.906584202552,1845.45,1885.36,1830.06,-2.34,407299,5339553,669.68,685.62,659.72,-1.70,752779,4502419,4476.95,4550.57,4430.77,1881.33,1901.44,1864.60
286,20160121,31200,31650,30450,198267,200,31880.0,33782.5,35045.0,21.568627450980397,36873.49902944016,33782.5,30691.500970559842,1840.53,1860.02,1838.04,-0.27,433742,4792984,665.84,673.84,661.23,-0.57,578091,3316288,4471.69,4514.92,4313.39,1859.33,1876.18,1812.29
287,20160122,31500,32150,31200,171459,300,31630.0,33557.5,34992.5,25.49019607843137,36625.11715342707,33557.5,30489.88284657293,1879.43,1879.43,1859.54,2.11,408460,4399145,670.95,673.72,662.81,0.77,552167,3435884,4472.06,4537.15,4432.02,1868.99,1889.85,1848.98
288,20160125,32650,33100,31600,171525,1150,31630.0,33400.0,34944.166666666664,36.04651162790698,36310.32644217105,33400.0,30489.67355782895,1893.43,1901.22,1882.74,0.74,315304,4049947,681.43,681.85,675.24,1.56,463152,3081394,4591.18,4591.18,4540.27,1906.90,1908.85,1877.40
289,20160126,32350,33100,32200,155217,-300,31740.0,33240.0,34879.166666666664,40.52287581699346,36008.32079065993,33240.0,30471.679209340073,1871.69,1884.13,1862.98,-1.15,298825,4470665,678.85,682.40,677.29,-0.38,526894,3165020,4518.49,4590.45,4514.78,1877.08,1906.28,1875.97
290,20160127,33000,33000,32650,137088,650,32140.0,33132.5,34807.5,50.33557046979866,35759.147102296,33132.5,30505.852897703997,1897.87,1902.03,1883.39,1.40,348905,5065420,675.25,684.84,673.21,-0.53,636705,3620241,4567.67,4583.21,4503.52,1903.63,1906.73,1878.79
291,20160128,33000,33250,32400,135299,0,32500.0,33012.5,34718.333333333336,48.61111111111111,35424.3198523107,33012.5,30600.6801476893,1906.94,1907.56,1877.78,0.48,354306,6242581,681.29,681.52,672.66,0.89,601859,2971117,4468.17,4568.85,4450.83,1882.95,1916.99,1872.70
292,20160129,32300,33400,32250,157274,-700,32660.0,32850.0,34625.0,45.751633986928105,34977.20473861827,32850.0,30722.795261381736,1912.06,1912.07,1888.48,0.27,386555,6483654,682.80,683.76,677.07,0.22,579438,2976471,4506.68,4533.81,4447.50,1893.36,1902.96,1873.65
293,20160201,33850,33900,32450,247432,1550,32900.0,32780.0,34554.166666666664,58.04597701149425,34665.04641852661,32780.0,30894.95358147339,1924.82,1926.11,1912.85,0.67,440317,5160758,685.55,688.15,681.90,0.40,450234,2877134,4613.95,4613.95,4511.30,1940.24,1940.24,1894.00
294,20160202,33500,33900,33200,128532,-350,33130.0,32702.5,34500.0,49.04458598726115,34315.71883202497,32702.5,31089.281167975034,1906.60,1920.02,1906.06,-0.95,412273,4639398,684.86,686.97,683.14,-0.10,553698,3227800,4620.37,4636.93,4565.38,1939.38,1947.20,1920.30
295,20160203,32650,33400,32250,178437,-850,33060.0,32645.0,34425.0,45.02923976608187,34177.61214924064,32645.0,31112.387850759365,1890.67,1894.72,1882.75,-0.84,408595,4815439,680.94,684.16,676.74,-0.57,488886,3027803,4516.95,4589.90,4503.12,1903.03,1935.26,1897.29
296,20160204,32850,33250,32400,140202,200,33030.0,32640.0,34370.0,50.625,34169.24818129694,32640.0,31110.75181870306,1916.26,1917.09,1897.18,1.35,365805,5253765,683.62,684.71,678.47,0.39,536980,3077587,4504.24,4547.32,4424.47,1912.53,1918.01,1872.23
297,20160205,33600,33750,32850,175626,750,33290.0,32660.0,34338.333333333336,55.49132947976878,34227.9923469201,32660.0,31092.0076530799,1917.79,1921.76,1910.31,0.08,305767,4791924,681.31,684.43,680.20,-0.34,511581,2848688,4509.56,4545.52,4463.99,1915.45,1927.35,1900.52
298,20160211,32100,33500,32100,223793,-1500,32940.0,32617.5,34281.666666666664,51.61290322580645,34197.77687447485,32617.5,31037.22312552515,1861.54,1877.77,1858.90,-2.93,386428,4770142,647.69,666.99,647.68,-4.93,526062,3621623,4283.59,4369.62,4280.73,1851.86,1881.60,1850.32
299,20160212,32200,32600,31000,288401,100,32680.0,32605.0,34238.333333333336,56.9767441860465,34194.30802552558,32605.0,31015.691974474426,1835.28,1857.12,1817.97,-1.41,470500,6338971,608.45,640.93,594.75,-6.06,731130,5547619,4266.84,4293.22,4209.76,1829.08,1847.00,1810.10
300,20160215,33200,33450,32250,250641,1000,32790.0,32582.5,34208.333333333336,60.63829787234043,34124.01710986288,32582.5,31040.982890137122,1862.20,1864.62,1847.60,1.47,284595,4500530,621.37,621.73,609.31,2.12,544902,3133867,4337.51,4340.13,4274.15,1864.78,1864.78,1833.40
301,20160216,33300,33700,33150,159663,100,32880.0,32572.5,34192.5,59.78260869565217,34092.52467085242,32572.5,31052.475329147583,1888.30,1892.15,1868.11,1.40,388318,4267907,634.95,635.99,626.85,2.19,493955,2762493,4337.51,4340.13,4274.15,1864.78,1864.78,1833.40
302,20160217,33850,34250,33100,295087,550,32930.0,32627.5,34151.666666666664,56.9767441860465,34245.67026298224,32627.5,31009.329737017764,1883.94,1897.37,1881.03,-0.23,344629,5188345,623.49,638.97,623.13,-1.80,520293,3068673,4435.96,4435.96,4376.52,1895.58,1895.77,1871.44
303,20160218,34000,34450,33650,195721,150,33310.0,32695.0,34118.333333333336,59.76331360946746,34420.369525637914,32695.0,30969.630474362086,1908.84,1910.12,1898.49,1.32,332576,4785964,638.43,638.43,633.29,2.40,492298,3130870,4534.06,4540.78,4463.51,1926.82,1930.68,1898.80
