,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
66,20190401,103000,104000,102000,216132,-500,103100.0,104375.0,101993.33333333331,48.64864864864865,108154.88095050624,104375.0,100595.11904949376
67,20190402,103500,104000,102000,227338,500,103000.0,104225.0,102018.33333333331,48.64864864864865,107892.0833096618,104225.0,100557.9166903382
68,20190403,102500,104000,102000,294101,-1000,103000.0,104075.0,102018.33333333331,38.235294117647065,107766.54439225644,104075.0,100383.45560774356
69,20190404,102500,103000,101500,261063,0,103000.0,103975.0,102001.66666666669,34.37499999999999,107722.99946638204,103975.0,100227.00053361796
70,20190405,102500,103000,102000,132105,0,102800.0,103725.0,101993.33333333331,34.37499999999999,107152.46261832277,103725.0,100297.53738167723
71,20190408,102000,103500,101500,203479,-500,102600.0,103525.0,102028.33333333331,47.82608695652174,106863.78720495931,103525.0,100186.21279504069
72,20190409,100500,102000,100000,383038,-1500,102000.0,103375.0,102003.33333333331,44.0,106964.91643356778,103375.0,99785.08356643222
73,20190410,102500,103000,100500,263334,2000,102000.0,103300.0,102028.33333333331,50.0,106897.221149721,103300.0,99702.778850279
74,20190411,102500,103000,101500,253796,0,102000.0,103100.0,102036.66666666669,44.0,106395.4514106568,103100.0,99804.5485893432
75,20190412,102500,102500,101500,162349,0,102000.0,102850.0,102078.33333333331,52.38095238095239,105459.59767013998,102850.0,100240.40232986002
76,20190415,110500,110500,103000,1228969,8000,103700.0,103000.0,102255.0,69.69696969696969,106754.99667110373,103000.0,99245.00332889627
77,20190416,117500,118000,112500,1744272,7000,107100.0,103750.0,102546.66666666669,84.0909090909091,111088.25592358294,103750.0,96411.74407641706
78,20190417,117500,119000,115500,653103,0,110100.0,104525.0,102863.33333333331,84.0909090909091,113940.28013390998,104525.0,95109.71986609002
79,20190418,116500,119500,116000,443925,-1000,112900.0,105225.0,103145.0,79.54545454545455,115927.68657861192,105225.0,94522.31342138808
80,20190419,117000,119000,115000,329620,500,115800.0,105875.0,103448.33333333331,81.81818181818183,117719.3024277498,105875.0,94030.6975722502
81,20190422,118000,120500,117000,457505,1000,117300.0,106675.0,103715.0,82.22222222222221,119486.22554637142,106675.0,93863.77445362858
82,20190423,116500,119500,116000,259471,-1500,117100.0,107300.0,103948.33333333331,80.43478260869566,120732.79568816558,107300.0,93867.20431183442
83,20190424,118000,118500,115500,443136,1500,117200.0,108075.0,104215.0,81.63265306122449,122086.69154670484,108075.0,94063.30845329516
84,20190425,116000,118000,115000,292233,-2000,117100.0,108750.0,104440.0,75.47169811320755,122922.15579931295,108750.0,94577.84420068705
85,20190426,115000,117500,113000,366725,-1000,116700.0,109325.0,104656.66666666669,74.07407407407408,123531.6005786043,109325.0,95118.3994213957
86,20190429,119500,119500,114000,512703,4500,117000.0,110150.0,104948.33333333331,81.66666666666667,124703.6936892323,110150.0,95596.3063107677
87,20190430,120000,121000,118500,494890,500,117700.0,110975.0,105283.33333333331,80.70175438596492,125795.50943793768,110975.0,96154.49056206232
88,20190502,123000,124500,119500,742545,3000,118700.0,112000.0,105678.33333333331,82.53968253968253,127165.7508881031,112000.0,96834.2491118969
89,20190503,128000,129000,125500,1098989,5000,121100.0,113275.0,106151.66666666669,84.93150684931507,129295.22159646988,113275.0,97254.77840353012
90,20190507,127500,130000,126000,664716,-500,123600.0,114525.0,106626.66666666669,79.31034482758619,130884.935818945,114525.0,98165.064181055
91,20190508,128500,130000,125500,700167,1000,125400.0,115850.0,107131.66666666669,73.91304347826087,132230.170939279,115850.0,99469.829060721
92,20190509,126500,133500,126500,1352763,-2000,126700.0,117150.0,107646.66666666669,68.0,132548.37653780423,117150.0,101751.62346219576
93,20190510,130000,131000,127500,1006921,3500,128100.0,118525.0,108213.33333333331,74.54545454545455,133345.5094379377,118525.0,103704.49056206232
94,20190513,128500,130500,127000,584824,-1500,128200.0,119825.0,108720.0,70.17543859649122,133294.50258918272,119825.0,106355.49741081728
95,20190514,134000,135000,126500,1360661,5500,129500.0,121400.0,109278.33333333331,74.24242424242425,133715.03146565205,121400.0,109084.96853434797
96,20190515,132000,136000,130000,1241060,-2000,130200.0,122475.0,109786.66666666669,73.13432835820896,134547.5929277848,122475.0,110402.40707221518
97,20190516,133500,134000,130500,558891,1500,131600.0,123275.0,110311.66666666669,73.13432835820896,136024.4117511358,123275.0,110525.58824886418
98,20190517,124500,129500,124000,5222004,-9000,130500.0,123625.0,110720.0,60.49382716049383,136102.4797134678,123625.0,111147.52028653222
99,20190520,126500,128500,125500,899474,2000,130100.0,124125.0,111166.66666666669,63.85542168674699,136215.80228934376,124125.0,112034.19771065626
100,20190521,125000,127500,125000,694961,-1500,128300.0,124525.0,111601.66666666669,57.14285714285714,136167.48684774863,124525.0,112882.51315225135
101,20190522,125500,126500,121500,840648,500,127000.0,124900.0,112038.33333333331,57.14285714285714,136154.33249908674,124900.0,113645.66750091326
102,20190523,124000,127000,123500,425136,-1500,125100.0,125275.0,112466.66666666669,51.35135135135136,135864.9716713502,125275.0,114685.0283286498
103,20190524,124000,124000,120500,766145,0,125000.0,125575.0,112808.33333333331,43.75000000000001,135651.0855494582,125575.0,115498.91445054182
104,20190527,122000,126500,120500,550142,-2000,124100.0,125875.0,113091.66666666669,41.7910447761194,135115.53569875687,125875.0,116634.46430124312
105,20190528,123000,125000,120500,565899,1000,123700.0,126275.0,113416.66666666669,41.7910447761194,134196.33195870492,126275.0,118353.66804129508
106,20190529,121500,123500,120500,323116,-1500,122900.0,126375.0,113633.33333333331,42.42424242424242,133996.5155973074,126375.0,118753.4844026926
107,20190530,124500,125500,122000,460680,3000,123000.0,126600.0,113933.33333333331,41.53846153846154,133703.52025407122,126600.0,119496.47974592878
108,20190531,124500,126000,123000,325040,0,123100.0,126675.0,114250.0,43.5483870967742,133655.50857746054,126675.0,119694.49142253948
109,20190603,122500,125500,122000,316035,-2000,123200.0,126400.0,114550.0,29.090909090909093,133580.5292284065,126400.0,119219.47077159352
110,20190604,119500,124000,116500,847685,-3000,122500.0,126000.0,114750.0,28.070175438596497,133758.86589650833,126000.0,118241.13410349168
111,20190605,120500,121500,119500,307665,1000,122300.0,125600.0,114991.66666666669,26.785714285714285,133622.46844805262,125600.0,117577.53155194737
112,20190607,120000,120500,117500,537162,-500,121400.0,125275.0,115266.66666666669,38.46153846153847,133644.4384518915,125275.0,116905.5615481085
113,20190610,124000,125000,119000,506951,4000,121300.0,124975.0,115600.0,44.18604651162791,133071.14105608343,124975.0,116878.85894391657
114,20190611,124500,125000,122500,244302,500,121700.0,124775.0,115900.0,48.78048780487805,132708.94605476997,124775.0,116841.05394523004
115,20190612,124000,125000,122500,212619,-500,122600.0,124275.0,116175.0,46.34146341463414,130986.74343967348,124275.0,117563.25656032652
116,20190613,126500,127500,123500,747390,2500,123800.0,124000.0,116491.66666666669,55.81395348837209,129813.77674149946,124000.0,118186.22325850054
117,20190614,125000,128000,124500,357300,-1500,124800.0,123575.0,116866.66666666669,52.17391304347826,127477.24294476908,123575.0,119672.75705523092
118,20190617,121500,125000,121000,349662,-3500,124300.0,123425.0,117191.66666666669,48.97959183673469,127403.37906690652,123425.0,119446.62093309348
119,20190618,121000,123000,120000,344107,-500,123600.0,123150.0,117500.0,45.83333333333333,126998.37628097876,123150.0,119301.62371902124
120,20190619,122000,122500,121000,178919,1000,123200.0,123000.0,117800.0,51.06382978723404,126781.5340802378,123000.0,119218.4659197622
121,20190620,122000,124000,120000,287954,0,122300.0,122825.0,118133.33333333331,43.90243902439025,126448.18920289846,122825.0,119201.81079710154
122,20190621,126500,128000,124000,808423,4500,122600.0,122950.0,118508.33333333331,54.0,126885.73373083088,122950.0,119014.26626916912
123,20190624,126000,128000,125500,306333,-500,123500.0,123050.0,118900.0,57.44680851063831,127184.00532171888,123050.0,118915.99467828112
124,20190625,130500,131000,127500,956899,4500,125400.0,123475.0,119366.66666666669,72.0,128694.9137923916,123475.0,118255.0862076084
125,20190626,129500,132500,129000,516097,-1000,126900.0,123800.0,119800.0,68.0,129634.38085832592,123800.0,117965.61914167408
126,20190627,131500,133500,130000,704159,2000,128800.0,124300.0,120275.0,71.69811320754718,130921.17814289876,124300.0,117678.82185710124
127,20190628,131500,133000,130000,362354,0,129800.0,124650.0,120741.66666666669,66.66666666666666,131978.7106642301,124650.0,117321.28933576988
128,20190701,129500,133000,129000,433735,-2000,130500.0,124900.0,121191.66666666669,60.41666666666667,132526.27038597505,124900.0,117273.72961402495
129,20190702,131500,131500,128000,264488,2000,130700.0,125350.0,121675.0,64.70588235294117,133406.67425182377,125350.0,117293.32574817624
130,20190703,131000,132000,130000,300667,-500,131000.0,125925.0,122150.0,59.57446808510638,133870.28161867155,125925.0,117979.71838132844
131,20190704,132500,132500,129500,362634,1500,131200.0,126525.0,122658.33333333331,65.95744680851064,134552.9200294971,126525.0,118497.07997050296
132,20190705,133500,134000,131500,458417,1000,131600.0,127200.0,123208.33333333331,78.57142857142857,135189.99374217528,127200.0,119210.00625782472
133,20190708,128000,133500,128000,581000,-5500,131300.0,127400.0,123633.33333333331,63.46153846153846,135258.7530817554,127400.0,119541.2469182446
134,20190709,131000,132000,128000,463640,3000,131200.0,127725.0,124108.33333333331,66.07142857142857,135614.70848637642,127725.0,119835.29151362358
135,20190710,131000,132000,129000,312943,0,131200.0,128075.0,124583.33333333331,66.07142857142857,135893.40776629103,128075.0,120256.59223370896
136,20190711,130500,133000,130500,525918,-500,130800.0,128275.0,124916.66666666669,58.333333333333336,136126.59219521747,128275.0,120423.40780478252
137,20190712,131500,132500,129500,300566,1000,130400.0,128600.0,125150.0,61.224489795918366,136420.48591840686,128600.0,120779.51408159314
138,20190715,133000,136000,131000,783546,1500,131400.0,129175.0,125408.33333333331,55.81395348837209,136498.07995313447,129175.0,121851.92004686552
139,20190716,133000,134000,132000,323628,0,131800.0,129775.0,125683.33333333331,58.53658536585365,136236.2305329558,129775.0,123313.76946704424
140,20190717,131000,132500,129500,328637,-2000,131800.0,130225.0,125916.66666666669,48.78048780487805,135623.8424685297,130225.0,124826.1575314703
141,20190718,131500,132500,130500,170819,500,132000.0,130700.0,126141.66666666669,50.0,134578.14388593307,130700.0,126821.85611406692
142,20190719,135000,135500,131500,656218,3500,132700.0,131125.0,126450.0,62.22222222222222,134931.24486863366,131125.0,127318.75513136634
143,20190722,134000,136000,133500,408551,-1000,132900.0,131525.0,126716.66666666669,55.81395348837209,134726.17166050183,131525.0,128323.82833949816
144,20190723,136000,136500,133000,469494,2000,133500.0,131800.0,127050.0,60.86956521739131,135506.75059857013,131800.0,128093.24940142989
145,20190724,136000,138000,134000,692256,0,134500.0,132125.0,127400.0,58.13953488372093,136098.34871361675,132125.0,128151.65128638325
146,20190725,131000,136000,128000,1295817,-5000,134400.0,132100.0,127591.66666666669,45.09803921568628,136094.99687108764,132100.0,128105.00312891236
147,20190726,131000,132000,127000,701403,0,133600.0,132075.0,127775.0,57.50000000000001,136090.905875391,132075.0,128059.094124609
148,20190729,129000,132000,128000,368682,-2000,132600.0,132050.0,127875.0,44.73684210526316,136135.3396431631,132050.0,127964.6603568369
149,20190730,126000,129500,126000,467439,-3000,130600.0,131775.0,127841.66666666669,38.63636363636363,136637.8695232342,131775.0,126912.1304767658
150,20190731,127000,128000,124500,294609,1000,128800.0,131575.0,127833.33333333331,42.22222222222221,136859.6475757613,131575.0,126290.35242423868
151,20190801,126500,128500,125500,249194,-500,127900.0,131275.0,127800.0,38.63636363636363,136980.0416299971,131275.0,125569.9583700029
152,20190802,128500,130000,123500,444403,2000,127400.0,131025.0,127833.33333333331,40.0,136756.2738549122,131025.0,125293.7261450878
153,20190805,122500,129000,121500,597268,-6000,126100.0,130750.0,127708.33333333331,31.57894736842105,137476.81202353686,130750.0,124023.18797646314
154,20190806,122000,124500,117500,714349,-500,125300.0,130300.0,127600.0,33.33333333333333,138029.16554357583,130300.0,122570.83445642416
155,20190807,123500,125000,121500,424495,1500,124600.0,129925.0,127425.0,35.714285714285715,138191.04500350682,129925.0,121658.95499649318
156,20190808,127000,129000,125500,956084,3500,124700.0,129750.0,127341.66666666669,35.714285714285715,138107.63124336075,129750.0,121392.36875663923
157,20190809,132000,133000,127500,780515,5000,125400.0,129775.0,127316.66666666669,46.875,138156.37816829668,129775.0,121393.62183170332
158,20190812,130000,133500,129500,265084,-2000,126900.0,129625.0,127408.33333333331,40.62500000000001,137876.51501240832,129625.0,121373.48498759168
159,20190813,131500,132500,129000,361927,1500,128800.0,129550.0,127491.66666666669,43.28358208955224,137704.14005275848,129550.0,121395.85994724152
160,20190814,130500,133000,129000,338519,-1000,130200.0,129525.0,127583.33333333331,49.15254237288136,137664.2567228218,129525.0,121385.7432771782
161,20190816,129500,130000,128000,300046,-1000,130700.0,129425.0,127650.0,47.540983606557376,137513.72672303868,129425.0,121336.27327696132
162,20190819,130500,131500,129500,222446,1000,130400.0,129200.0,127758.33333333331,52.54237288135594,136896.75256195755,129200.0,121503.24743804244
163,20190820,132000,132000,129500,369383,1500,130800.0,129100.0,127891.66666666669,60.71428571428571,136593.99759807807,129100.0,121606.00240192193
164,20190821,131500,133000,130500,284628,-500,130800.0,128875.0,128050.0,58.18181818181818,135773.36937254015,128875.0,121976.63062745985
165,20190822,133000,135000,131500,597184,1500,131300.0,128725.0,128216.66666666669,61.40350877192983,135108.37684928597,128725.0,122341.62315071403
166,20190823,133000,133500,130500,414033,0,132000.0,128825.0,128408.33333333331,58.490566037735846,135407.3627976586,128825.0,122242.6372023414
167,20190826,132500,133000,129500,374958,-500,132400.0,128900.0,128541.66666666669,73.80952380952381,135612.67457873537,128900.0,122187.32542126464
168,20190827,134000,135000,133000,499775,1500,132800.0,129150.0,128700.0,77.27272727272727,136221.77488329486,129150.0,122078.22511670514
169,20190828,133500,135000,132500,255507,-500,133200.0,129525.0,128883.33333333331,73.80952380952381,136683.73592193483,129525.0,122366.26407806516
170,20190829,133000,133500,131000,351957,-500,133200.0,129825.0,129108.33333333331,66.66666666666666,137038.00908082057,129825.0,122611.99091917944
171,20190830,134500,135500,134000,402408,1500,133500.0,130225.0,129341.66666666669,58.620689655172406,137542.61573191706,130225.0,122907.38426808294
172,20190902,137000,137500,133500,575791,2500,134400.0,130650.0,129625.0,73.33333333333333,138486.453279386,130650.0,122813.54672061396
173,20190903,137500,138000,136000,291503,500,135100.0,131400.0,129850.0,71.42857142857143,138833.7070160183,131400.0,123966.29298398168
174,20190904,138500,139000,136500,431250,1000,136100.0,132225.0,130083.33333333331,78.57142857142858,138929.2896715461,132225.0,125520.71032845388
175,20190905,135000,139000,134500,598646,-3500,136500.0,132800.0,130266.66666666669,66.66666666666666,138271.74560812177,132800.0,127328.25439187822
176,20190906,136000,136500,135000,191271,1000,136800.0,133250.0,130425.0,66.66666666666666,138194.69412603046,133250.0,128305.30587396956
177,20190909,133000,135500,132000,673204,-3000,136000.0,133300.0,130558.33333333331,52.77777777777778,138213.2473986153,133300.0,128386.7526013847
178,20190910,135500,135500,132500,310565,2500,135600.0,133575.0,130791.66666666669,60.0,138331.83718451663,133575.0,128818.16281548336
179,20190911,133000,136000,133000,734465,-2500,134500.0,133650.0,130991.66666666669,50.0,138320.11777153425,133650.0,128979.88222846577
180,20190916,132000,135000,131000,413424,-1000,133900.0,133725.0,131158.33333333334,47.72727272727273,138235.82032450862,133725.0,129214.17967549138
181,20190917,132000,134000,132000,326141,0,133100.0,133850.0,131325.0,48.83720930232558,138010.52881254294,133850.0,129689.47118745703
182,20190918,137000,137000,133000,684630,5000,133900.0,134175.0,131500.0,56.00000000000001,138252.68316572046,134175.0,130097.31683427954
183,20190919,135500,137500,135000,242822,-1500,133900.0,134350.0,131658.33333333334,53.84615384615385,138338.73413503583,134350.0,130361.26586496417
184,20190920,135500,135500,133000,358235,0,134400.0,134550.0,131741.66666666666,54.90196078431373,138343.41534767812,134550.0,130756.58465232186
185,20190923,134500,136500,134500,207227,-1000,134900.0,134625.0,131825.0,50.0,138351.59361884283,134625.0,130898.40638115718
186,20190924,138000,138000,134500,466753,3500,136100.0,134875.0,131933.33333333334,51.92307692307693,138797.69040328191,134875.0,130952.30959671809
187,20190925,136000,138500,136000,301919,-2000,135900.0,135050.0,132008.33333333334,47.27272727272727,138843.41534767812,135050.0,131256.58465232188
188,20190926,136500,137500,135000,210766,500,136100.0,135175.0,132125.0,46.2962962962963,138986.49576937978,135175.0,131363.50423062022
189,20190927,135500,136500,134500,168760,-1000,136100.0,135275.0,132191.66666666666,51.02040816326531,139009.6351896805,135275.0,131540.3648103195
190,20190930,135500,136000,134000,202006,0,136300.0,135400.0,132266.66666666666,48.93617021276596,138986.08421540822,135400.0,131813.91578459178
191,20191001,137500,138000,136000,252319,2000,136200.0,135550.0,132350.0,60.0,139222.8735344414,135550.0,131877.1264655586
192,20191002,135500,137000,135500,152309,-2000,136100.0,135475.0,132383.33333333334,50.0,139087.1323342314,135475.0,131862.8676657686
193,20191004,133500,136000,133500,238417,-2000,135500.0,135275.0,132475.0,51.16279069767441,138859.34094360456,135275.0,131690.65905639544
194,20191007,134500,135000,133000,344020,1000,135300.0,135075.0,132533.33333333334,55.81395348837209,138350.28624703246,135075.0,131799.71375296754
195,20191008,134500,135000,133500,224907,0,135100.0,135050.0,132591.66666666666,55.81395348837209,138334.81354113136,135050.0,131765.18645886864
196,20191010,136500,137000,132500,694345,2000,134900.0,135075.0,132691.66666666666,48.64864864864865,138395.76798346406,135075.0,131754.23201653594
197,20191011,135000,137500,134500,238584,-1500,134800.0,135175.0,132750.0,48.64864864864865,138357.3733281939,135175.0,131992.6266718061
198,20191014,134500,136500,134000,317555,-500,135000.0,135125.0,132775.0,47.36842105263158,138316.78633370093,135125.0,131933.21366629907
199,20191015,134000,135000,133000,190243,-500,134900.0,135175.0,132791.66666666666,48.64864864864865,138261.66486681014,135175.0,132088.33513318986
200,20191016,132000,134500,128500,753513,-2000,134400.0,135175.0,132808.33333333334,32.35294117647059,138261.66486681014,135175.0,132088.33513318986
201,20191017,130500,132500,129000,618170,-1500,133200.0,135100.0,132791.66666666666,33.33333333333333,138543.8350715445,135100.0,131656.1649284555
202,20191018,132500,133500,131000,332984,2000,132700.0,134875.0,132750.0,38.88888888888889,138380.3530492662,134875.0,131369.6469507338
203,20191021,133500,134000,131000,214102,1000,132500.0,134775.0,132741.66666666666,44.44444444444445,138317.2450508117,134775.0,131232.7549491883
204,20191022,136000,136000,134000,337570,2500,132900.0,134800.0,132741.66666666666,51.21951219512195,138369.31365951494,134800.0,131230.68634048506
205,20191023,140000,140000,135500,1045771,4000,134500.0,135075.0,132808.33333333334,55.55555555555556,139297.26242670917,135075.0,130852.73757329084
206,20191024,139500,142000,139000,490092,-500,136300.0,135150.0,132950.0,59.523809523809526,139623.253849269,135150.0,130676.746150731
