,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
1403,20240829,258500,267000,256000,1646679,-500,253400.0,246650.0,263416.6666666667,70.37037037037037,264463.19735477044,246650.0,228836.8026452296
1404,20240830,255500,265500,255500,1206940,-3000,254000.0,246750.0,263275.0,62.37623762376238,264737.4956567055,246750.0,228762.50434329448
1405,20240902,246000,256000,245000,1006660,-9500,253300.0,246850.0,262958.3333333333,52.100840336134446,264797.4232133752,246850.0,228902.57678662476
1406,20240903,237500,244500,236000,1024521,-8500,251300.0,247525.0,262458.3333333333,45.925925925925924,262800.7160224979,247525.0,232249.28397750208
1407,20240904,232500,236500,229500,942257,-5000,246000.0,247400.0,261816.66666666666,43.97163120567376,263118.14238388237,247400.0,231681.8576161176
1408,20240905,229000,237500,227000,884047,-3500,240100.0,247050.0,261133.33333333334,28.333333333333332,264029.1048056133,247050.0,230070.8951943867
1409,20240906,227500,230500,223000,710077,-1500,234500.0,246600.0,260441.66666666666,27.64227642276423,265084.04717587575,246600.0,228115.95282412425
1410,20240909,229500,231500,225000,638085,2000,231200.0,245925.0,259800.0,28.800000000000004,265817.9007437327,245925.0,226032.09925626733
1411,20240910,231000,231000,227000,364974,1500,229900.0,245300.0,259008.33333333334,32.231404958677686,266217.45682438475,245300.0,224382.54317561525
1412,20240911,223500,230500,221500,781938,-7500,228100.0,244325.0,258016.66666666666,30.708661417322837,267297.32030074456,244325.0,221352.67969925544
1413,20240912,232000,232000,225500,660069,8500,228700.0,243875.0,257108.33333333334,34.814814814814824,267435.2949896643,243875.0,220314.70501033572
1414,20240913,237000,240500,234500,524969,5000,230600.0,242975.0,256300.0,41.007194244604314,266138.4949867243,242975.0,219811.50501327575
1415,20240919,246000,246500,241500,848380,9000,233900.0,242525.0,255733.33333333334,49.01960784313725,265078.21484844235,242525.0,219971.78515155765
1416,20240920,250500,251000,247500,809348,4500,237800.0,242250.0,255225.0,43.884892086330936,264267.038856304,242250.0,220232.961143696
1417,20240923,249000,251500,246500,484728,-1500,242900.0,242075.0,254566.66666666666,43.26241134751773,263817.2974866963,242075.0,220332.7025133037
1418,20240924,253000,253000,248000,429463,4000,247100.0,242325.0,253958.33333333334,48.25174825174825,264445.7481790287,242325.0,220204.25182097135
1419,20240925,251500,257000,250500,575575,-1500,250000.0,242275.0,253183.33333333334,54.330708661417326,264307.87316715636,242275.0,220242.1268328436
1420,20240926,259000,259000,247500,766978,7500,252600.0,242750.0,252583.33333333334,67.2,265772.81477143924,242750.0,219727.1852285608
1421,20240927,254500,259000,253500,493853,-4500,253400.0,243100.0,252058.33333333334,67.74193548387096,266608.7217857543,243100.0,219591.27821424569
1422,20240930,244000,256000,244000,1032595,-10500,252400.0,242350.0,251583.33333333334,60.86956521739131,264710.9033806776,242350.0,219989.09661932237
1423,20241002,237000,241000,236500,1035510,-7000,249200.0,241275.0,250933.33333333334,56.375838926174495,262463.3812501097,241275.0,220086.6187498903
1424,20241004,239500,241500,232000,856583,2500,246800.0,240475.0,250300.0,56.66666666666668,260638.02308682902,240475.0,220311.97691317098
