,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
78,20190417,205000,208500,203500,34847,-1000,201600.0,190400.0,191891.66666666666,80.55555555555556,205102.3807595913,190400.0,175697.6192404087
79,20190418,202000,207000,200500,40337,-3000,203100.0,191225.0,192091.66666666666,73.68421052631578,206572.5568088214,191225.0,175877.4431911786
80,20190419,204000,206500,202500,19497,2000,204100.0,192125.0,192408.33333333334,74.02597402597402,208233.61570713014,192125.0,176016.38429286986
81,20190422,203500,207000,200500,36469,-500,204100.0,193200.0,192716.66666666666,69.11764705882352,209331.9558640606,193200.0,177068.0441359394
82,20190423,204500,205000,201000,19002,1000,203800.0,194175.0,193075.0,69.11764705882352,210561.8087192107,194175.0,177788.1912807893
83,20190424,203000,205500,202500,29553,-1500,203400.0,195125.0,193375.0,69.11764705882352,211242.92480439093,195125.0,179007.07519560907
84,20190425,200500,203000,200000,22007,-2500,203100.0,196000.0,193650.0,70.1492537313433,211267.61277999936,196000.0,180732.38722000064
85,20190426,200500,203000,199000,19635,0,202400.0,196825.0,193908.33333333334,73.4375,211164.7175704405,196825.0,182485.2824295595
86,20190429,205000,208500,200500,39413,4500,202700.0,197800.0,194308.33333333334,75.71428571428572,211567.35268670053,197800.0,184032.64731329947
87,20190430,203000,205000,200500,34602,-2000,202400.0,198425.0,194608.33333333334,65.57377049180327,211942.6736164179,198425.0,184907.3263835821
88,20190502,203500,205500,202000,39206,500,202500.0,199025.0,194775.0,65.0,212323.40215965814,199025.0,185726.59784034186
89,20190503,203000,204000,201000,26429,-500,203000.0,199675.0,194941.66666666666,57.6923076923077,212404.0023175424,199675.0,186945.9976824576
90,20190507,201000,201500,198000,19795,-2000,203100.0,200375.0,194891.66666666666,44.680851063829785,211701.40719734196,200375.0,189048.59280265804
91,20190508,198000,200000,196000,20753,-3000,201700.0,201000.0,194758.33333333334,33.33333333333333,210143.30356052998,201000.0,191856.69643947002
92,20190509,193500,200500,192500,40233,-4500,199800.0,201325.0,194533.33333333334,29.090909090909093,208756.52070575062,201325.0,193893.47929424938
93,20190510,189000,196500,188000,55034,-4500,196900.0,201100.0,194250.0,27.58620689655173,209653.36191213725,201100.0,192546.63808786275
94,20190513,174000,189000,168500,181013,-15000,191100.0,200075.0,193741.66666666666,14.285714285714285,214466.9248191477,200075.0,185683.0751808523
95,20190514,177000,181500,171000,65653,3000,186300.0,198975.0,193300.0,20.224719101123593,216540.52020294304,198975.0,181409.47979705696
96,20190515,176500,180000,172000,44074,-500,182000.0,197625.0,192866.66666666666,18.18181818181818,217579.6360528074,197625.0,177670.3639471926
97,20190516,169500,180000,166000,100182,-7000,177200.0,195800.0,192308.33333333334,16.161616161616163,218800.86954878012,195800.0,172799.13045121988
98,20190517,163500,170500,158000,114708,-6000,172100.0,193725.0,191650.0,15.09433962264151,220249.4698344755,193725.0,167200.5301655245
99,20190520,156000,162000,155500,79919,-7500,168500.0,191425.0,190916.66666666666,13.223140495867773,222301.00200803205,191425.0,160548.99799196795
100,20190521,163000,164500,158500,64714,7000,165700.0,189375.0,190325.0,16.666666666666668,222032.12020371668,189375.0,156717.87979628332
101,20190522,162500,165000,161000,28017,-500,162900.0,187325.0,189775.0,17.073170731707318,221298.92382401536,187325.0,153351.07617598464
102,20190523,159000,163500,158000,29710,-3500,160800.0,185050.0,189141.66666666666,15.503875968992247,220192.42450372485,185050.0,149907.57549627515
103,20190524,159500,162500,158000,26951,500,160000.0,182875.0,188575.0,16.27906976744186,218682.64583158185,182875.0,147067.35416841815
104,20190527,156000,158000,155500,25305,-3500,160000.0,180650.0,187891.66666666666,15.909090909090908,217320.28769998948,180650.0,143979.71230001052
105,20190528,156000,158500,155000,27145,0,158600.0,178425.0,187258.33333333334,16.666666666666668,215406.44805169207,178425.0,141443.55194830793
106,20190529,148500,156500,147000,91372,-7500,155800.0,175600.0,186591.66666666666,15.909090909090908,212661.57039306348,175600.0,138538.42960693652
107,20190530,148000,151000,144500,69113,-500,153600.0,172850.0,185933.33333333334,16.935483870967744,209531.19409179586,172850.0,136168.80590820414
108,20190531,153000,153500,146000,49653,5000,152300.0,170325.0,185316.66666666666,29.807692307692307,205123.38358314938,170325.0,135526.61641685062
109,20190603,155000,156500,148000,37896,2000,152100.0,167925.0,184808.33333333334,28.431372549019606,199883.21490634294,167925.0,135966.78509365706
110,20190604,154000,157000,151500,31390,-1000,151700.0,165575.0,184300.0,28.155339805825246,194197.1505131952,165575.0,136952.8494868048
111,20190605,152500,157500,150500,41807,-1500,152500.0,163300.0,183833.33333333334,31.521739130434785,188248.74746355016,163300.0,138351.25253644984
112,20190607,157000,159500,152500,50318,4500,154300.0,161475.0,183383.33333333334,42.69662921348314,182323.20136126856,161475.0,140626.79863873144
113,20190610,159000,160000,157000,29126,2000,155500.0,159975.0,182858.33333333334,53.84615384615385,176568.59816314714,159975.0,143381.40183685286
114,20190611,157500,158500,155000,22599,-1500,156000.0,159150.0,182308.33333333334,41.7910447761194,174463.71933920693,159150.0,143836.28066079307
115,20190612,156000,157000,155000,24601,-1500,156400.0,158100.0,181766.66666666666,40.57971014492753,171075.36126664688,158100.0,145124.63873335312
116,20190613,158000,158000,154500,30734,2000,157500.0,157175.0,181250.0,48.484848484848484,167035.4006003813,157175.0,147314.5993996187
117,20190614,154500,157500,153500,27613,-3500,157000.0,156425.0,180691.66666666666,43.05555555555556,164550.73073637072,156425.0,148299.26926362928
118,20190617,154000,155000,153000,14632,-500,156000.0,155950.0,180025.0,46.96969696969697,163452.66619276107,155950.0,148447.33380723893
119,20190618,152500,155000,152000,13087,-1500,155000.0,155775.0,179475.0,44.927536231884055,163426.63381246122,155775.0,148123.36618753878
120,20190619,152500,155500,152500,17517,0,154300.0,155250.0,178916.66666666666,57.40740740740742,162260.70609853245,155250.0,148239.29390146755
121,20190620,155500,156000,152500,27515,3000,153800.0,154900.0,178475.0,62.71186440677967,161077.3780845922,154900.0,148722.6219154078
122,20190621,154500,156000,153000,26487,-1000,153800.0,154675.0,177966.66666666666,52.94117647058824,160559.5135737799,154675.0,148790.4864262201
123,20190624,158500,164000,156500,68800,4000,154700.0,154625.0,177541.66666666666,56.36363636363636,160359.76241879296,154625.0,148890.23758120704
124,20190625,152000,158500,151500,45592,-6500,154600.0,154425.0,177025.0,46.96969696969697,160232.53820478177,154425.0,148617.46179521823
125,20190626,153000,155000,152500,24565,1000,154700.0,154275.0,176508.33333333334,50.76923076923077,160067.02037289235,154275.0,148482.97962710765
126,20190627,152000,154000,151000,24627,-1000,154000.0,154450.0,175950.0,41.37931034482759,159721.62214123888,154450.0,149178.37785876112
127,20190628,150000,153000,148500,22597,-2000,153100.0,154550.0,175275.0,34.48275862068966,159386.3209157375,154550.0,149713.6790842625
128,20190701,151500,151500,149000,18851,1500,151700.0,154475.0,174608.33333333334,39.6551724137931,159449.68591973404,154475.0,149500.31408026596
129,20190702,157500,158500,150000,49924,6000,152800.0,154600.0,174066.66666666666,52.23880597014925,159743.92845984467,154600.0,149456.07154015533
130,20190703,157500,159000,156500,30427,0,153700.0,154775.0,173575.0,49.206349206349195,160061.539510871,154775.0,149488.460489129
131,20190704,155000,156500,152000,36782,-2500,154300.0,154900.0,173066.66666666666,50.819672131147556,160082.66340793998,154900.0,149717.33659206002
132,20190705,158000,158000,153500,15187,3000,155900.0,154950.0,172583.33333333334,56.06060606060607,160231.09837060436,154950.0,149668.90162939564
133,20190708,151500,158000,151000,29753,-6500,155900.0,154575.0,171883.33333333334,48.68421052631579,159715.76842505086,154575.0,149434.23157494914
134,20190709,146500,152500,145500,45159,-5000,153700.0,154025.0,171083.33333333334,43.02325581395349,160070.4528366368,154025.0,147979.5471633632
135,20190710,150500,153000,146500,18956,4000,152300.0,153750.0,170275.0,44.31818181818182,159910.35713250458,153750.0,147589.64286749542
136,20190711,157500,160000,152000,61974,7000,152800.0,153725.0,169508.33333333334,53.0,159819.87489617302,153725.0,147630.12510382698
137,20190712,154000,158000,153000,26094,-3500,152000.0,153700.0,168641.66666666666,45.45454545454545,159786.0496218812,153700.0,147613.9503781188
138,20190715,155500,158000,151000,25120,1500,152800.0,153775.0,167816.66666666666,53.93258426966292,159910.7558621575,153775.0,147639.2441378425
139,20190716,155500,164000,155500,48805,0,154600.0,153925.0,167041.66666666666,52.87356321839081,160075.40649063134,153925.0,147774.59350936866
140,20190717,158500,159500,154500,35050,3000,156200.0,154225.0,166283.33333333334,57.14285714285715,160647.42166164756,154225.0,147802.57833835244
141,20190718,160500,164500,157500,63644,2000,156800.0,154475.0,165566.66666666666,61.53846153846154,161442.6036052577,154475.0,147507.3963947423
142,20190719,167000,168500,163000,57500,6500,159400.0,155100.0,164941.66666666666,65.34653465346535,163952.1183905323,155100.0,146247.8816094677
143,20190722,168500,172000,164500,32233,1500,162000.0,155600.0,164366.66666666666,61.95652173913043,166133.75526581096,155600.0,145066.24473418904
144,20190723,166500,170000,165500,28619,-2000,164200.0,156325.0,163800.0,59.374999999999986,167727.96014199822,156325.0,144922.03985800178
145,20190724,164000,168000,164000,18210,-2500,165300.0,156875.0,163191.66666666666,59.374999999999986,168638.82165794773,156875.0,145111.17834205227
146,20190725,162000,165500,159500,30193,-2000,165600.0,157375.0,162475.0,54.25531914893617,169117.5508302072,157375.0,145632.4491697928
147,20190726,160000,162000,158000,20022,-2000,164200.0,157875.0,161758.33333333334,60.0,169161.60710754123,157875.0,146588.39289245877
148,20190729,155000,160500,150500,30121,-5000,161500.0,158050.0,160950.0,60.0,169040.45040023382,158050.0,147059.54959976618
149,20190730,158000,161500,154000,29295,3000,159800.0,158075.0,160200.0,59.03614457831324,169062.60665477245,158075.0,147087.39334522755
150,20190731,158500,160000,153000,27544,500,158700.0,158125.0,159491.66666666666,51.42857142857144,169110.78627135992,158125.0,147139.21372864008
151,20190801,161000,164000,159000,44136,2500,158500.0,158425.0,158875.0,60.29411764705883,169380.7062757268,158425.0,147469.2937242732
152,20190802,155500,159500,154500,30607,-5500,157600.0,158300.0,158241.66666666666,50.0,169329.0525431698,158300.0,147270.9474568302
153,20190805,145500,159000,145000,49747,-10000,155700.0,158000.0,157516.66666666666,39.58333333333333,170033.28716519306,158000.0,145966.71283480694
154,20190806,142000,149000,138000,45108,-3500,152500.0,157775.0,156983.33333333334,32.98969072164948,170788.35852115048,157775.0,144761.64147884952
155,20190807,143000,147000,139500,36293,1000,149400.0,157400.0,156416.66666666666,31.57894736842105,171607.74436706968,157400.0,143192.25563293032
156,20190808,153000,154000,144000,55206,10000,147800.0,157175.0,156025.0,36.27450980392157,171511.2303273908,157175.0,142838.7696726092
157,20190809,154500,157000,153000,22053,1500,147600.0,157200.0,155775.0,36.27450980392157,171515.72561905262,157200.0,142884.27438094738
158,20190812,163000,163500,153000,42931,8500,151100.0,157575.0,155766.66666666666,46.95652173913044,172084.56581018193,157575.0,143065.43418981807
159,20190813,163500,167000,159000,50621,500,155400.0,157975.0,155891.66666666666,49.549549549549546,172673.5543506836,157975.0,143276.4456493164
160,20190814,162000,166000,161000,35563,-1500,159200.0,158150.0,155875.0,50.0,172952.36467595634,158150.0,143347.63532404366
161,20190816,162500,163500,158500,23058,500,161100.0,158250.0,155875.0,52.33644859813084,173141.27261183542,158250.0,143358.72738816458
162,20190819,163000,163500,160500,17609,500,162800.0,158050.0,155941.66666666666,58.16326530612245,172568.6087487748,158050.0,143531.3912512252
163,20190820,162500,164000,161000,18134,-500,162700.0,157750.0,155991.66666666666,54.83870967741935,171626.23868344733,157750.0,143873.76131655267
164,20190821,163000,164500,159500,41576,500,162600.0,157575.0,156108.33333333334,54.83870967741935,171088.9742489025,157575.0,144061.0257510975
165,20190822,163500,170000,163000,50385,500,162900.0,157550.0,156233.33333333334,52.80898876404494,171018.1104836573,157550.0,144081.8895163427
166,20190823,162500,163500,161500,15406,-1000,162900.0,157575.0,156466.66666666666,58.75,171077.87006528612,157575.0,144072.12993471388
167,20190826,157000,160500,157000,16347,-5500,161700.0,157425.0,156616.66666666666,66.19718309859155,170883.36171307636,157425.0,143966.63828692364
168,20190827,153500,159000,152500,34182,-3500,159900.0,157350.0,156625.0,66.19718309859155,170878.11886405497,157350.0,143821.88113594503
169,20190828,156000,158500,150000,40356,2500,158500.0,157250.0,156641.66666666666,67.56756756756756,170786.98637068088,157250.0,143713.01362931912
170,20190829,157500,159500,155500,20737,1500,157300.0,157200.0,156700.0,57.894736842105274,170725.53141285028,157200.0,143674.46858714972
171,20190830,167500,182000,162000,212942,10000,158300.0,157525.0,156950.0,67.56756756756756,171697.0675979195,157525.0,143352.9324020805
172,20190902,170000,173500,169000,41204,2500,160900.0,158250.0,157166.66666666666,61.29032258064516,173384.39790675533,158250.0,143115.60209324467
173,20190903,167000,172000,166000,36834,-3000,163600.0,159325.0,157300.0,55.223880597014926,173720.39857037656,159325.0,144929.60142962344
174,20190904,171000,173500,165000,66519,4000,166600.0,160775.0,157525.0,62.5,173660.94195237584,160775.0,147889.05804762416
175,20190905,168500,171000,167500,32913,-2500,168800.0,162050.0,157733.33333333334,57.89473684210525,172456.24812312296,162050.0,151643.75187687704
176,20190906,169000,169000,167000,21889,500,169100.0,162850.0,157916.66666666666,57.89473684210525,172800.3768772846,162850.0,152899.6231227154
177,20190909,166000,169500,165000,20742,-3000,168300.0,163425.0,158108.33333333334,54.32098765432099,172683.91462321582,163425.0,154166.08537678418
178,20190910,165000,167000,164500,14174,-1000,167900.0,163525.0,158291.66666666666,52.4390243902439,172806.56775550338,163525.0,154243.43224449662
179,20190911,165500,167000,164500,21775,500,166800.0,163625.0,158508.33333333334,52.4390243902439,172946.34646926075,163625.0,154303.65353073925
180,20190916,168500,169000,166000,19551,3000,166800.0,163950.0,158775.0,56.9767441860465,173473.12973764402,163950.0,154426.87026235598
181,20190917,169000,170000,165500,22683,500,166800.0,164275.0,159000.0,65.78947368421052,174019.100779446,164275.0,154530.899220554
182,20190918,169000,171500,169000,12882,0,167400.0,164575.0,159241.66666666666,72.46376811594203,174511.17129481974,164575.0,154638.82870518026
183,20190919,169000,170500,167500,16743,0,168200.0,164900.0,159416.66666666666,70.3125,174967.77035892257,164900.0,154832.22964107743
184,20190920,169500,170500,167500,17367,500,169000.0,165225.0,159708.33333333334,69.35483870967741,175444.955968594,165225.0,155005.044031406
185,20190923,166500,170000,166500,14847,-3000,168600.0,165375.0,159933.33333333334,47.91666666666667,175577.32816566885,165375.0,155172.67183433115
186,20190924,166000,168500,161000,21069,-500,168000.0,165550.0,160166.66666666666,40.909090909090914,175668.7943945907,165550.0,155431.2056054093
187,20190925,156000,164500,155000,96925,-10000,165400.0,165500.0,160266.66666666666,31.03448275862069,175795.630140987,165500.0,155204.369859013
188,20190926,149500,156000,146000,169364,-6500,161500.0,165300.0,160233.33333333334,15.873015873015875,176624.31013351365,165300.0,153975.68986648635
189,20190927,150000,152000,149000,49225,500,157600.0,165000.0,160108.33333333334,18.644067796610166,177545.91567004976,165000.0,152454.08432995024
190,20190930,149000,151500,148000,26786,-1000,154100.0,164575.0,159966.66666666666,16.666666666666668,178597.3928057946,164575.0,150552.6071942054
191,20191001,157000,158000,150500,52957,8000,152300.0,164050.0,160000.0,37.142857142857146,178377.94472351146,164050.0,149722.05527648854
192,20191002,156000,159500,154500,40277,-1000,152300.0,163350.0,159966.66666666666,37.142857142857146,177814.0934731493,163350.0,148885.9065268507
193,20191004,152000,156000,151000,33181,-4000,152800.0,162600.0,159975.0,32.467532467532465,177767.7289005309,162600.0,147432.2710994691
194,20191007,147000,151000,143000,103629,-5000,152200.0,161400.0,159983.33333333334,23.45679012345679,177489.12676312795,161400.0,145310.87323687205
195,20191008,150500,151000,147000,36076,3500,152500.0,160500.0,159983.33333333334,28.735632183908045,176910.36257978476,160500.0,144089.63742021524
196,20191010,152500,154500,148500,30006,2000,151600.0,159675.0,159900.0,31.868131868131872,175951.59362397427,159675.0,143398.40637602573
197,20191011,149500,154000,149500,22352,-3000,150300.0,158850.0,159825.0,29.896907216494846,175430.41012761748,158850.0,142269.58987238252
198,20191014,151000,152500,149500,21796,1500,150100.0,158150.0,159750.0,31.313131313131315,174814.63320928486,158150.0,141485.36679071514
199,20191015,151500,152500,150500,18870,500,151000.0,157450.0,159683.33333333334,34.04255319148936,173996.60085939104,157450.0,140903.39914060896
200,20191016,150500,152000,149500,26856,-1000,151000.0,156550.0,159550.0,33.68421052631579,172543.43615362252,156550.0,140556.56384637748
201,20191017,148500,157500,147000,72222,-2000,150200.0,155525.0,159350.0,40.50632911392405,170807.26095837916,155525.0,140242.73904162084
202,20191018,149000,150500,148500,21333,500,150100.0,154525.0,159050.0,49.25373134328358,168728.78470690118,154525.0,140321.21529309882
203,20191021,150000,150000,148500,22647,1000,149900.0,153575.0,158741.66666666666,50.0,166237.04959712288,153575.0,140912.95040287712
204,20191022,151500,151500,149000,34627,1500,149900.0,152675.0,158491.66666666666,53.623188405797094,163030.07122138713,152675.0,142319.92877861287
205,20191023,150000,152500,149000,31383,-1500,149800.0,151850.0,158258.33333333334,37.49999999999999,160078.6086308683,151850.0,143621.3913691317
206,20191024,149500,151500,147000,31266,-500,150000.0,151025.0,158050.0,38.18181818181819,156128.67514640186,151025.0,145921.32485359814
