,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
440,20200522,7590,7900,7490,226508,-110,7744.0,7877.0,7169.5,8723.264733992857,7877.0,7030.735266007144
441,20200525,7590,7690,7480,110740,0,7656.0,7903.0,7167.666666666667,8677.39266525452,7903.0,7128.607334745479
442,20200526,7550,7670,7540,100797,-40,7636.0,7919.5,7165.333333333333,8647.661383211167,7919.5,7191.338616788833
443,20200527,7460,7640,7440,146871,-90,7578.0,7934.5,7165.0,8609.910245702566,7934.5,7259.089754297434
444,20200528,7190,7540,7070,222152,-270,7476.0,7879.5,7163.5,8607.276751483585,7879.5,7151.723248516415
445,20200529,7050,7240,6920,109776,-140,7368.0,7829.0,7159.166666666667,8635.570517685837,7829.0,7022.429482314163
446,20200601,7380,7480,7160,106866,330,7326.0,7807.5,7159.166666666667,8637.533131868842,7807.5,6977.466868131157
447,20200602,7340,7460,7310,42624,-40,7284.0,7797.5,7153.833333333333,8644.822252746852,7797.5,6950.1777472531485
448,20200603,7690,9290,7370,6678597,350,7330.0,7789.0,7154.166666666667,8637.054243548135,7789.0,6940.945756451864
449,20200604,7570,7860,7160,418445,-120,7406.0,7774.0,7154.5,8626.394274969043,7774.0,6921.605725030957
450,20200605,7490,7590,7410,143263,-80,7494.0,7746.5,7157.666666666667,8598.281075159573,7746.5,6894.718924840426
451,20200608,7920,7960,7470,486537,430,7602.0,7739.5,7167.833333333333,8583.122545929162,7739.5,6895.877454070838
452,20200609,7890,8080,7850,240434,-30,7712.0,7710.5,7178.5,8489.049291952668,7710.5,6931.950708047332
453,20200610,7700,7920,7650,149357,-190,7714.0,7679.0,7189.166666666667,8403.869643453221,7679.0,6954.130356546779
454,20200611,7630,7780,7510,143785,-70,7726.0,7638.5,7201.166666666667,8273.740899187073,7638.5,7003.259100812928
455,20200612,7460,7460,7160,174148,-170,7720.0,7581.5,7208.666666666667,8041.946522410583,7581.5,7121.053477589417
456,20200615,7040,7710,7040,241099,-420,7544.0,7532.0,7204.333333333333,8001.706291207602,7532.0,7062.293708792398
457,20200616,7220,7320,7120,125415,180,7410.0,7510.5,7208.0,7995.741177148024,7510.5,7025.258822851976
458,20200617,7120,7290,6910,131527,-100,7294.0,7479.0,7223.5,7979.515734018422,7479.0,6978.484265981578
459,20200618,7190,7220,7050,67016,70,7206.0,7453.5,7245.0,7958.327693376661,7453.5,6948.672306623339
460,20200619,7500,7830,7210,265642,310,7214.0,7449.0,7280.5,7950.473827831523,7449.0,6947.526172168477
461,20200622,7600,7690,7460,109591,100,7326.0,7449.5,7315.0,7951.554777887832,7449.5,6947.445222112168
462,20200623,7770,7770,7450,197603,170,7436.0,7460.5,7343.166666666667,7980.210496334257,7460.5,6940.789503665743
463,20200624,8010,8120,7700,656604,240,7614.0,7488.0,7368.333333333333,8060.244702902526,7488.0,6915.755297097474
464,20200625,7880,8110,7810,464147,-130,7752.0,7522.5,7401.333333333333,8101.874662890948,7522.5,6943.125337109052
465,20200626,8010,8050,7740,258061,130,7854.0,7570.5,7438.5,8144.380649612792,7570.5,6996.619350387208
466,20200629,8130,8260,7790,369934,120,7960.0,7608.0,7475.833333333333,8223.681735964288,7608.0,6992.318264035712
467,20200630,8520,8590,8040,970890,390,8110.0,7667.0,7514.5,8386.113342943934,7667.0,6947.886657056066
468,20200701,8260,8690,8120,370933,-260,8160.0,7695.5,7538.833333333333,8459.763697947246,7695.5,6931.236302052754
469,20200702,9000,9080,8080,1544832,740,8384.0,7767.0,7578.5,8716.128020869683,7767.0,6817.871979130317
470,20200703,9140,9440,8910,1015240,140,8610.0,7849.5,7620.5,8960.940056863166,7849.5,6738.059943136833
471,20200706,9500,9610,9020,817563,360,8884.0,7928.5,7661.333333333333,9252.951207104286,7928.5,6604.048792895714
472,20200707,9550,9740,9410,447214,50,9090.0,8011.5,7708.0,9512.223492186353,8011.5,6510.776507813648
473,20200708,9730,9810,9220,462763,180,9384.0,8113.0,7757.166666666667,9780.994004785389,8113.0,6445.005995214611
474,20200709,9530,10200,9530,462617,-200,9490.0,8208.0,7804.833333333333,9968.972458614842,8208.0,6447.027541385159
475,20200710,9900,9940,9300,435774,370,9642.0,8330.0,7859.833333333333,10201.405888630256,8330.0,6458.594111369744
476,20200713,9680,9940,9550,293168,-220,9678.0,8462.0,7909.5,10323.221104544004,8462.0,6600.7788954559965
477,20200714,9650,9770,9450,239447,-30,9698.0,8583.5,7956.833333333333,10421.665117719298,8583.5,6745.334882280702
478,20200715,9500,9810,9440,210644,-150,9652.0,8702.5,8000.5,10452.309989684594,8702.5,6952.690010315406
479,20200716,8900,9500,8860,444278,-600,9526.0,8788.0,8030.333333333333,10395.129117401586,8788.0,7180.870882598414
480,20200717,9200,9210,8750,211348,300,9386.0,8873.0,8066.333333333333,10375.039946206492,8873.0,7370.960053793508
481,20200720,9220,9300,8950,198371,20,9294.0,8954.0,8102.166666666667,10343.192571244172,8954.0,7564.807428755826
482,20200721,9400,9510,9110,191592,180,9244.0,9035.5,8138.5,10324.956862403702,9035.5,7746.043137596298
483,20200722,9090,9390,9050,155262,-310,9162.0,9089.5,8170.666666666667,10290.041127991874,9089.5,7888.9588720081265
484,20200723,8690,9230,8580,352694,-400,9120.0,9130.0,8177.333333333333,10213.549721978645,9130.0,8046.450278021354
485,20200724,9030,9050,8550,226003,340,9086.0,9181.0,8193.5,10137.449685033143,9181.0,8224.550314966857
486,20200727,9050,9230,8630,228547,20,9052.0,9227.0,8214.166666666666,10056.966264374643,9227.0,8397.033735625357
487,20200728,9010,9410,8980,396154,-40,8974.0,9251.5,8238.666666666666,10023.439764489432,9251.5,8479.560235510568
488,20200729,8920,9040,8810,161842,-90,8940.0,9284.5,8256.333333333334,9930.17716391398,9284.5,8638.822836086021
489,20200730,8890,9000,8730,100523,-30,8980.0,9279.0,8273.333333333334,9936.050987367038,9279.0,8621.949012632962
490,20200731,8800,8910,8710,104407,-90,8934.0,9262.0,8286.0,9949.447452537284,9262.0,8574.552547462717
491,20200803,9330,9970,8880,2629600,530,8990.0,9253.5,8307.166666666666,9933.12563224175,9253.5,8573.87436775825
492,20200804,9400,9800,9180,719686,70,9068.0,9246.0,8322.666666666666,9915.608841040796,9246.0,8576.391158959203
493,20200805,9990,9990,9400,655474,590,9282.0,9259.0,8350.333333333334,9974.231431076683,9259.0,8543.768568923317
494,20200806,9610,10250,9520,453675,-380,9426.0,9263.0,8369.833333333334,9985.110794823066,9263.0,8540.889205176934
495,20200807,9840,10450,9720,844858,230,9634.0,9260.0,8390.5,9971.926962546018,9260.0,8548.073037453982
496,20200810,9730,9980,9560,260262,-110,9714.0,9262.5,8418.833333333334,9980.632996039034,9262.5,8544.367003960966
497,20200811,9360,9880,9230,605482,-370,9706.0,9248.0,8447.333333333334,9945.670409290806,9248.0,8550.329590709194
498,20200812,9340,9600,9230,160776,-20,9576.0,9240.0,8473.833333333334,9929.550578275444,9240.0,8550.449421724556
499,20200813,9560,9750,9260,217647,220,9566.0,9273.0,8504.833333333334,9957.45891038104,9273.0,8588.54108961896
500,20200814,9400,9560,9270,166033,-160,9478.0,9283.0,8535.0,9968.7433922394,9283.0,8597.256607760599
501,20200818,8760,9500,8670,257591,-640,9284.0,9260.0,8554.5,9982.523356023872,9260.0,8537.476643976128
502,20200819,8840,9200,8650,140231,80,9180.0,9232.0,8576.0,9973.79781611973,9232.0,8490.20218388027
503,20200820,8300,8840,8080,289421,-540,8972.0,9192.5,8590.0,10037.31654813338,9192.5,8347.68345186662
504,20200821,8200,8500,7980,131698,-100,8700.0,9168.0,8606.833333333334,10094.187885906524,9168.0,8241.812114093475
505,20200824,8330,8350,8020,96174,130,8486.0,9133.0,8628.166666666666,10127.768314734642,9133.0,8138.231685265358
506,20200825,8510,8540,8250,105376,180,8436.0,9106.0,8647.0,10136.968476724676,9106.0,8075.031523275324
507,20200826,8400,8550,8320,119730,-110,8348.0,9075.5,8664.666666666666,10151.14817668232,9075.5,7999.85182331768
508,20200827,8560,8670,8320,129483,160,8400.0,9057.5,8679.166666666666,10154.78528651395,9057.5,7960.214713486051
509,20200828,8860,8890,8580,174203,300,8532.0,9056.0,8700.666666666666,10154.278653165944,9056.0,7957.721346834056
510,20200831,9000,9200,8700,193201,140,8666.0,9066.0,8725.833333333334,10158.399194433976,9066.0,7973.600805566024
511,20200901,9000,9120,8880,141513,0,8764.0,9049.5,8743.833333333334,10135.400087485032,9049.5,7963.599912514968
512,20200902,8970,9160,8830,123176,-30,8878.0,9028.0,8761.833333333334,10102.255090748931,9028.0,7953.744909251066
513,20200903,9060,9100,8890,160818,90,8978.0,8981.5,8784.5,9961.546427471678,8981.5,8001.453572528321
514,20200904,8900,8960,8580,132798,-160,8986.0,8946.0,8805.666666666666,9882.89700607911,8946.0,8009.10299392089
515,20200907,8960,9030,8810,101338,60,8978.0,8902.0,8830.666666666666,9744.747886381212,8902.0,8059.252113618788
516,20200908,8880,9070,8780,183492,-80,8954.0,8859.5,8861.333333333334,9611.815758176046,8859.5,8107.184241823953
517,20200909,8820,8850,8620,130315,-60,8924.0,8832.5,8888.0,9548.932132166055,8832.5,8116.067867833945
518,20200910,8750,8980,8680,132156,-70,8862.0,8803.0,8915.166666666666,9480.970500833186,8803.0,8125.029499166814
519,20200911,8840,8840,8590,101226,90,8850.0,8767.0,8942.666666666666,9350.201508914372,8767.0,8183.7984910856285
520,20200914,8850,8870,8720,81171,10,8828.0,8739.5,8965.166666666666,9247.7705972216,8739.5,8231.229402778401
521,20200915,8930,8950,8750,115234,80,8838.0,8748.0,8987.333333333334,9262.999029125298,8748.0,8233.000970874702
522,20200916,8930,8960,8780,125860,0,8860.0,8752.5,9006.666666666666,9272.187406043287,8752.5,8232.812593956713
523,20200917,8860,9020,8740,138550,-70,8882.0,8780.5,9020.833333333334,9258.30644616832,8780.5,8302.69355383168
524,20200918,8890,8960,8770,57560,30,8892.0,8815.0,9037.666666666666,9213.170817614751,8815.0,8416.829182385249
525,20200921,8740,9010,8640,112685,-150,8870.0,8835.5,9049.833333333334,9168.57506661412,8835.5,8502.42493338588
526,20200922,8400,8700,8300,137207,-340,8764.0,8830.0,9054.333333333334,9187.15542835018,8830.0,8472.84457164982
527,20200923,8620,8800,8250,126701,220,8702.0,8841.0,9056.0,9155.509141361585,8841.0,8526.490858638417
528,20200924,9320,9420,8510,844642,700,8794.0,8879.0,9073.666666666666,9230.04985400937,8879.0,8527.95014599063
529,20200925,9160,10250,8900,1673943,-160,8848.0,8894.0,9076.333333333334,9265.55887824139,8894.0,8522.44112175861
530,20200928,8670,9060,8400,428687,-490,8834.0,8877.5,9068.5,9257.966818526926,8877.5,8497.033181473074
531,20200929,8630,8770,8540,171724,-40,8880.0,8859.0,9054.0,9249.68657514688,8859.0,8468.313424853119
532,20201005,8580,8600,8310,151183,-50,8872.0,8839.5,9037.833333333334,9244.739435395915,8839.5,8434.260564604085
533,20201006,8730,8760,8410,175805,150,8754.0,8823.0,9021.166666666666,9217.720154033208,8823.0,8428.279845966792
534,20201007,8720,8780,8480,156527,-10,8666.0,8814.0,9007.666666666666,9209.494627017864,8814.0,8418.505372982136
535,20201008,8600,8840,8540,160713,-120,8652.0,8796.0,8986.0,9196.019999500026,8796.0,8395.980000499974
536,20201012,8630,8630,8510,70976,30,8652.0,8783.5,8968.5,9187.840203294209,8783.5,8379.159796705793
537,20201013,8480,8640,8450,118058,-150,8632.0,8766.5,8949.0,9191.34232369198,8766.5,8341.657676308021
538,20201014,8420,8560,8370,68235,-60,8570.0,8750.0,8931.0,9200.95454316372,8750.0,8299.04545683628
539,20201015,8220,8480,8120,122250,-200,8470.0,8719.0,8919.666666666666,9223.059520294975,8719.0,8214.940479705025
540,20201016,8030,8350,8000,91591,-190,8356.0,8678.0,8900.166666666666,9260.120262488776,8678.0,8095.879737511225
541,20201019,7860,8000,7450,92579,-170,8202.0,8624.5,8877.5,9294.230542830472,8624.5,7954.769457169527
542,20201020,7740,7860,7630,74195,-120,8054.0,8565.0,8849.833333333334,9321.425806011404,8565.0,7808.574193988597
543,20201021,7900,7960,7740,55299,160,7950.0,8517.0,8830.0,9313.24368129361,8517.0,7720.75631870639
544,20201022,7800,7900,7770,38819,-100,7866.0,8462.5,8815.166666666666,9297.43412913834,8462.5,7627.565870861659
545,20201023,7800,7900,7760,24855,0,7820.0,8415.5,8794.666666666666,9287.657669231889,8415.5,7543.342330768111
546,20201026,7490,7750,7250,105703,-310,7746.0,8370.0,8768.666666666666,9331.061912677846,8370.0,7408.9380873221535
547,20201027,7400,7520,7210,94884,-90,7678.0,8309.0,8741.833333333334,9350.36256894513,8309.0,7267.637431054871
548,20201028,7540,7590,7400,27189,140,7606.0,8220.0,8718.833333333334,9203.158176490437,8220.0,7236.841823509563
549,20201029,7720,7730,7260,38279,180,7590.0,8148.0,8699.333333333334,9053.065743468396,8148.0,7242.934256531604
550,20201030,7540,7770,7540,25273,-180,7538.0,8091.5,8678.333333333334,9000.24143737369,8091.5,7182.75856262631
551,20201102,7690,7720,7580,14155,150,7578.0,8044.5,8651.0,8934.004918479937,8044.5,7154.995081520063
552,20201103,7690,7810,7640,28508,0,7636.0,8000.0,8622.5,8866.648717762855,8000.0,7133.351282237145
553,20201104,7710,7770,7600,44148,20,7670.0,7949.0,8584.5,8755.793653916538,7949.0,7142.2063460834615
554,20201105,7970,8050,7670,74901,260,7720.0,7911.5,8557.166666666666,8637.096995583637,7911.5,7185.903004416364
555,20201106,7910,8050,7800,38731,-60,7794.0,7877.0,8525.0,8530.394214850423,7877.0,7223.605785149577
556,20201109,8060,8060,7820,80647,150,7868.0,7848.5,8497.166666666666,8411.501776196132,7848.5,7285.498223803867
557,20201110,7960,8050,7850,31282,-100,7922.0,7822.5,8473.833333333334,8309.32132245825,7822.5,7335.678677541749
558,20201111,8140,8200,7930,68449,180,8008.0,7808.5,8453.833333333334,8238.582550215653,7808.5,7378.417449784347
559,20201112,8310,8600,8200,126269,170,8076.0,7813.0,8433.0,8261.691430718261,7813.0,7364.308569281739
560,20201113,8500,9000,8270,686540,190,8194.0,7836.5,8418.0,8369.501876169306,7836.5,7303.498123830695
561,20201116,8510,8810,8440,156193,10,8284.0,7869.0,8413.833333333334,8477.66739685973,7869.0,7260.33260314027
562,20201117,8450,8670,8400,54171,-60,8382.0,7904.5,8407.333333333334,8559.953278273899,7904.5,7249.046721726102
563,20201118,8580,8740,8450,65428,130,8470.0,7938.5,8412.0,8657.00608904866,7938.5,7219.993910951341
564,20201119,8610,8770,8490,82446,30,8530.0,7979.0,8418.833333333334,8751.033678021886,7979.0,7206.966321978115
565,20201120,8570,8610,8400,98763,-40,8544.0,8017.5,8422.833333333334,8825.92748592561,8017.5,7209.072514074392
566,20201123,8470,8620,8390,113636,-100,8536.0,8066.5,8422.166666666666,8859.75342734841,8066.5,7273.246572651589
567,20201124,8550,8770,8400,169992,80,8556.0,8124.0,8424.666666666666,8881.585638723438,8124.0,7366.414361276562
568,20201125,8450,8700,8300,89264,-100,8530.0,8169.5,8422.833333333334,8889.707608957306,8169.5,7449.292391042694
569,20201126,8370,8520,8310,64183,-80,8482.0,8202.0,8414.666666666666,8896.337093924845,8202.0,7507.662906075155
570,20201127,8590,8590,8370,92058,220,8486.0,8254.5,8407.833333333334,8897.569980639744,8254.5,7611.430019360257
571,20201130,8660,8800,8450,120639,70,8524.0,8303.0,8402.166666666666,8913.969721017334,8303.0,7692.030278982666
572,20201201,8470,8660,8470,88374,-190,8508.0,8342.0,8393.833333333334,8887.549264503215,8342.0,7796.450735496784
573,20201202,8600,8610,8440,90587,130,8538.0,8386.5,8386.166666666666,8858.867441723072,8386.5,7914.132558276928
574,20201203,8760,8990,8580,489005,160,8616.0,8426.0,8383.833333333334,8884.362302114823,8426.0,7967.637697885178
575,20201204,9450,9860,8720,1319121,690,8788.0,8503.0,8392.0,9088.528820810729,8503.0,7917.471179189273
576,20201207,9020,9580,8730,498687,-430,8860.0,8551.0,8394.333333333334,9140.77622875121,8551.0,7961.223771248789
577,20201208,9100,9120,8780,233806,80,8986.0,8608.0,8399.0,9178.31920886465,8608.0,8037.68079113535
578,20201209,9060,9240,8950,171296,-40,9078.0,8654.0,8404.166666666666,9214.228524800372,8654.0,8093.771475199629
579,20201210,8980,9110,8950,124296,-80,9122.0,8687.5,8406.5,9241.535197437852,8687.5,8133.464802562148
580,20201211,8980,9280,8930,139803,0,9028.0,8711.5,8408.666666666666,9272.508912585174,8711.5,8150.491087414825
581,20201214,9010,9080,8820,98722,30,9026.0,8736.5,8410.0,9303.889636845792,8736.5,8169.110363154208
582,20201215,9130,9500,9010,295879,120,9032.0,8770.5,8413.333333333334,9346.572044105596,8770.5,8194.427955894404
583,20201216,9500,9590,9040,268351,370,9120.0,8816.5,8424.0,9466.554613090317,8816.5,8166.445386909684
584,20201217,9340,9710,9300,194248,-160,9192.0,8853.0,8431.5,9533.825968952418,8853.0,8172.174031047582
585,20201218,9260,9450,9210,103566,-80,9248.0,8887.5,8440.166666666666,9577.336937254016,8887.5,8197.663062745985
586,20201221,9130,9290,9040,76026,-130,9272.0,8920.5,8452.333333333334,9590.140948568707,8920.5,8250.859051431291
587,20201222,9040,9160,8950,116668,-90,9254.0,8945.0,8459.333333333334,9594.16869918381,8945.0,8295.83130081619
588,20201223,8960,9150,8760,101948,-80,9146.0,8970.5,8453.333333333334,9578.66034069972,8970.5,8362.33965930028
589,20201224,9030,9140,8900,48226,70,9084.0,9003.5,8451.166666666666,9545.801576615817,9003.5,8461.198423384183
590,20201228,9050,9310,8930,151320,20,9042.0,9026.5,8457.5,9534.64466444114,9026.5,8518.35533555886
591,20201229,9250,9260,9050,94628,200,9066.0,9056.0,8467.833333333334,9543.704828764285,9056.0,8568.295171235715
592,20201230,9770,9900,9220,465460,520,9212.0,9121.0,8487.666666666666,9625.218206731966,9121.0,8616.781793268034
593,20210104,11500,12150,10050,1470787,1730,9720.0,9266.0,8533.833333333334,10383.038942920077,9266.0,8148.961057079924
594,20210105,14950,14950,11700,2872653,3450,10904.0,9575.5,8637.666666666666,12272.716898953438,9575.5,6878.283101046562
595,20210106,14950,16400,13700,2998080,0,12084.0,9850.5,8743.5,13420.707136847945,9850.5,6280.292863152055
596,20210107,15100,15500,14050,1332192,150,13254.0,10154.5,8851.333333333334,14367.600877026323,10154.5,5941.399122973674
597,20210108,13900,15200,13150,1024207,-1200,14080.0,10394.5,8941.666666666666,14878.156878040514,10394.5,5910.843121959487
598,20210111,12750,13600,12000,987630,-1150,14330.0,10579.0,9013.833333333334,15130.97934968954,10579.0,6027.020650310461
599,20210112,13400,13400,12200,403624,650,14020.0,10800.0,9100.166666666666,15448.16092664615,10800.0,6151.83907335385
600,20210113,14100,14350,13100,542328,700,13850.0,11056.0,9201.333333333334,15837.085232455076,11056.0,6274.914767544925
601,20210114,14000,14500,13800,228543,-100,13630.0,11305.5,9303.666666666666,16153.796504959242,11305.5,6457.203495040758
602,20210115,13800,14200,13650,210282,-200,13610.0,11539.0,9404.666666666666,16395.525095168356,11539.0,6682.474904831645
603,20210118,13300,13750,13200,169325,-500,13720.0,11729.0,9494.666666666666,16548.767214295727,11729.0,6909.232785704272
604,20210119,13550,13750,12850,229117,250,13750.0,11939.5,9590.5,16690.779722348496,11939.5,7188.220277651504
605,20210120,13750,13750,13300,239217,200,13680.0,12164.0,9689.666666666666,16810.79416372191,12164.0,7517.205836278091
606,20210121,14600,14850,13600,640822,850,13800.0,12437.5,9808.166666666666,16980.54688507614,12437.5,7894.453114923862
607,20210122,15000,15300,14200,666407,400,14040.0,12735.5,9934.833333333334,17127.39469363736,12735.5,8343.60530636264
608,20210125,15550,15950,14800,605716,550,14490.0,13065.0,10068.333333333334,17258.788263610837,13065.0,8871.211736389163
609,20210126,14600,16200,14500,445285,-950,14700.0,13343.5,10183.0,17150.416206064954,13343.5,9536.583793935044
610,20210127,15700,16450,14650,711193,1100,15090.0,13676.0,10319.0,17063.355310563096,13676.0,10288.644689436906
611,20210128,15300,16350,14700,425341,-400,15230.0,13978.5,10445.833333333334,16756.580452398743,13978.5,11200.419547601256
612,20210129,14600,15900,14200,474575,-700,15150.0,14220.0,10561.0,16224.844133592434,14220.0,12215.155866407566
613,20210201,14600,14650,13600,406866,0,14960.0,14375.0,10675.833333333334,15947.41851935164,14375.0,12802.58148064836
614,20210202,15050,15100,14400,376488,450,15050.0,14380.0,10793.833333333334,15960.316424011344,14380.0,12799.683575988656
615,20210203,15050,15550,14400,667309,0,14920.0,14385.0,10912.833333333334,15973.11208672436,14385.0,12796.88791327564
616,20210204,17450,18200,14700,3869500,2400,15350.0,14502.5,11069.333333333334,16562.46965997075,14502.5,12442.530340029252
617,20210205,19300,20000,16850,3678062,1850,16290.0,14772.5,11258.333333333334,17684.968883953956,14772.5,11860.031116046044
618,20210208,18650,21350,18050,1870746,-650,17100.0,15067.5,11433.5,18280.48537189325,15067.5,11854.51462810675
619,20210209,19100,19850,18400,795042,450,17910.0,15352.5,11613.333333333334,18915.430675721884,15352.5,11789.569324278116
620,20210210,20400,20600,18500,930229,1300,18980.0,15667.5,11811.666666666666,19800.207950000826,15667.5,11534.792049999178
621,20210215,17950,19450,17600,1548997,-2450,19080.0,15865.0,11969.0,20037.421359354783,15865.0,11692.57864064522
622,20210216,16900,17650,16400,1350163,-1050,18600.0,16020.0,12109.833333333334,20103.429930830207,16020.0,11936.570069169791
623,20210217,16700,17300,16500,539246,-200,18210.0,16190.0,12245.166666666666,20085.073811880848,16190.0,12294.926188119152
624,20210218,15950,16650,15800,928579,-750,17580.0,16310.0,12367.5,20015.6173574723,16310.0,12604.382642527698
625,20210219,15550,16200,15050,811470,-400,16610.0,16400.0,12483.833333333334,19936.09954611009,16400.0,12863.900453889908
626,20210222,14800,15450,14750,702195,-750,15980.0,16410.0,12589.333333333334,19926.75987238253,16410.0,12893.240127617468
627,20210223,14950,15000,14150,393113,150,15590.0,16407.5,12696.0,19928.33441814579,16407.5,12886.66558185421
628,20210224,14250,15250,13900,415232,-700,15100.0,16342.5,12792.666666666666,19970.62279285032,16342.5,12714.37720714968
629,20210225,14650,14850,14200,204488,400,14840.0,16345.0,12897.333333333334,19968.382397705216,16345.0,12721.617602294784
630,20210226,15500,15500,14150,624967,850,14830.0,16335.0,13012.5,19966.542372050757,16335.0,12703.457627949248
631,20210302,13700,15300,13550,915339,-1800,14610.0,16255.0,13096.5,20041.409909135564,16255.0,12468.590090864434
632,20210303,13450,13850,13300,507059,-250,14310.0,16197.5,13179.5,20115.34060421044,16197.5,12279.659395789564
633,20210304,13400,13400,13100,277180,-50,14140.0,16137.5,13259.5,20185.94105798763,16137.5,12089.05894201237
634,20210305,13550,13750,12950,344076,150,13920.0,16062.5,13339.333333333334,20242.1979555944,16062.5,11882.802044405602
635,20210308,13850,14200,13550,281815,300,13590.0,16002.5,13412.666666666666,20272.09892729985,16002.5,11732.901072700151
636,20210309,13950,14050,12950,204748,100,13640.0,15827.5,13494.833333333334,20132.203822564334,15827.5,11522.796177435665
637,20210310,14200,14650,13700,264098,250,13790.0,15572.5,13579.833333333334,19620.768148233263,15572.5,11524.231851766734
638,20210311,13950,14250,13700,188658,-250,13900.0,15337.5,13661.333333333334,19184.56056619856,15337.5,11490.43943380144
639,20210312,13900,14250,13700,169747,-50,13970.0,15077.5,13743.333333333334,18557.654450595543,15077.5,11597.345549404452
640,20210315,13300,14000,13100,276660,-600,13860.0,14722.5,13815.333333333334,17286.378897296046,14722.5,12158.621102703952
641,20210316,13600,13700,13000,176216,300,13790.0,14505.0,13891.833333333334,16638.75256297444,14505.0,12371.24743702556
642,20210317,13250,13750,13150,201496,-350,13600.0,14322.5,13960.5,16216.563092930117,14322.5,12428.436907069883
643,20210318,13800,13950,13250,216513,550,13570.0,14177.5,14032.166666666666,15735.535622185836,14177.5,12619.464377814164
644,20210319,13350,13650,13000,347739,-450,13460.0,14047.5,14099.0,15414.421724167116,14047.5,12680.578275832884
645,20210322,13250,13600,13150,164087,-100,13450.0,13932.5,14165.5,15153.67771024532,13932.5,12711.32228975468
646,20210323,13100,13600,13050,291292,-150,13350.0,13847.5,14231.666666666666,15051.856674743824,13847.5,12643.143325256176
647,20210324,14750,14750,13050,738326,1650,13650.0,13837.5,14326.833333333334,15007.916592500294,13837.5,12667.083407499706
648,20210325,14350,14700,13800,557389,-400,13760.0,13842.5,14416.666666666666,15020.750822193644,13842.5,12664.249177806356
649,20210326,14000,14250,13750,391348,-350,13890.0,13810.0,14499.5,14931.873433146538,13810.0,12688.126566853462
650,20210329,13250,14000,13100,356993,-750,13890.0,13697.5,14569.5,14533.846220174397,13697.5,12861.153779825603
651,20210330,13300,13450,13050,330095,50,13930.0,13677.5,14637.0,14531.59308626168,13677.5,12823.40691373832
652,20210331,13250,13400,13000,280210,-50,13630.0,13667.5,14695.0,14536.565590159917,13667.5,12798.434409840083
653,20210401,13250,13250,12700,245936,0,13410.0,13660.0,14724.166666666666,14540.68155425216,13660.0,12779.31844574784
654,20210402,14000,14600,13250,1536695,750,13410.0,13682.5,14708.333333333334,14573.721072461822,13682.5,12791.278927538178
655,20210405,14050,14700,13900,456030,50,13570.0,13692.5,14693.333333333334,14595.42579983075,13692.5,12789.57420016925
656,20210406,14100,14200,13550,302916,50,13730.0,13700.0,14676.666666666666,14613.783344124851,13700.0,12786.216655875149
657,20210407,13800,14350,13650,307695,-300,13840.0,13680.0,14675.0,14566.22796164418,13680.0,12793.77203835582
658,20210408,14200,14400,13750,348076,400,14030.0,13692.5,14699.166666666666,14600.39591914492,13692.5,12784.60408085508
659,20210409,14500,14700,14100,712847,300,14130.0,13722.5,14717.5,14693.311516206932,13722.5,12751.688483793068
660,20210412,14100,14400,14000,330877,-400,14140.0,13762.5,14717.5,14726.281614267464,13762.5,12798.718385732536
661,20210413,14000,14100,13850,216605,-100,14120.0,13782.5,14717.5,14748.561592239335,13782.5,12816.438407760665
662,20210414,14300,14350,13900,245886,300,14220.0,13835.0,14725.833333333334,14793.69703243517,13835.0,12876.30296756483
663,20210415,13950,14400,13900,202352,-350,14170.0,13842.5,14736.666666666666,14802.330714240798,13842.5,12882.669285759202
664,20210416,14150,14200,13850,211981,200,14100.0,13882.5,14746.666666666666,14823.39053560975,13882.5,12941.60946439025
665,20210419,14150,14300,14000,162824,0,14110.0,13927.5,14753.333333333334,14828.319071734164,13927.5,13026.680928265836
666,20210420,14400,14450,14000,186207,250,14190.0,13992.5,14750.0,14830.518496215926,13992.5,13154.481503784074
667,20210421,14150,14400,14050,132973,-250,14160.0,13962.5,14735.833333333334,14729.881912739673,13962.5,13195.118087260327
668,20210422,14050,14250,13950,110877,-100,14180.0,13947.5,14710.833333333334,14695.480614722066,13947.5,13199.519385277934
669,20210423,14150,14150,13950,125336,100,14180.0,13955.0,14703.333333333334,14707.927619363243,13955.0,13202.072380636757
670,20210426,13750,14100,13650,217512,-400,14100.0,13980.0,14670.833333333334,14668.040696470784,13980.0,13291.959303529216
671,20210427,13450,13800,13300,207792,-300,13910.0,13987.5,14640.0,14648.465203320116,13987.5,13326.534796679884
672,20210428,13200,13400,13000,197089,-250,13720.0,13985.0,14616.666666666666,14657.38381896057,13985.0,13312.61618103943
673,20210429,13100,13400,13050,100183,-100,13530.0,13977.5,14591.666666666666,14684.942577174996,13977.5,13270.057422825004
674,20210430,13100,13350,12950,133033,0,13320.0,13932.5,14559.166666666666,14736.41230865064,13932.5,13128.58769134936
675,20210503,12900,13100,12850,95491,-200,13150.0,13875.0,14523.333333333334,14793.422560698506,13875.0,12956.577439301494
676,20210504,12900,13050,12350,145578,0,13040.0,13815.0,14447.5,14819.53969558201,13815.0,12810.46030441799
