,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
46,20190304,183500,190500,183500,300295,-4500,184900.0,185525.0,183350.0,47.297297297297305,190677.4266127719,185525.0,180372.5733872281
47,20190305,188000,188500,185500,236346,4500,185700.0,185650.0,183208.33333333334,55.69620253164557,190914.02887530075,185650.0,180385.97112469925
48,20190306,192000,192000,187000,250363,4000,187900.0,185825.0,183016.66666666666,59.302325581395344,191658.30952376092,185825.0,179991.69047623908
49,20190307,190000,192500,189000,171274,-2000,188300.0,186025.0,182866.66666666666,57.30337078651685,192136.26009919395,186025.0,179913.73990080605
50,20190308,192000,193500,186500,242937,2000,189100.0,186350.0,182750.0,61.111111111111114,192984.0033162488,186350.0,179715.9966837512
51,20190311,188500,193000,188000,204415,-3500,190100.0,186600.0,182700.0,52.27272727272727,193162.01188660917,186600.0,180037.98811339083
52,20190312,190000,191000,188500,135458,1500,190500.0,186825.0,182741.66666666666,52.27272727272727,193527.79792325562,186825.0,180122.20207674438
53,20190313,186000,190000,185000,267369,-4000,189300.0,186950.0,182775.0,43.18181818181818,193491.40657657053,186950.0,180408.59342342947
54,20190314,190000,191500,186500,326938,4000,189300.0,187250.0,182916.66666666666,52.27272727272727,193773.03610292016,187250.0,180726.96389707984
55,20190315,192500,194000,190000,366565,2500,189400.0,187700.0,183050.0,60.0,194366.33332499958,187700.0,181033.66667500042
56,20190318,193000,195000,192000,103794,500,190300.0,188250.0,183225.0,60.465116279069775,194757.6877614096,188250.0,181742.3122385904
57,20190319,195000,195500,192000,128959,2000,191300.0,188675.0,183400.0,66.66666666666666,195755.07768318965,188675.0,181594.92231681035
58,20190320,195500,196000,192000,116848,500,193200.0,189050.0,183616.66666666666,60.56338028169015,196717.46372668303,189050.0,181382.53627331697
59,20190321,195000,198000,192000,205354,-500,194200.0,189200.0,183908.33333333334,59.72222222222222,197202.49960949703,189200.0,181197.50039050297
60,20190322,195500,196000,192000,145715,500,194800.0,189575.0,184191.66666666666,68.75,198008.71211270578,189575.0,181141.28788729422
61,20190325,191000,194000,189500,170384,-4500,194400.0,189925.0,184375.0,54.6875,197976.55264529766,189925.0,181873.44735470234
62,20190326,187500,192500,186500,224850,-3500,192900.0,190100.0,184458.33333333334,42.857142857142854,197772.02711152667,190100.0,182427.97288847333
63,20190327,188000,189000,186500,150793,500,191400.0,190450.0,184575.0,46.666666666666664,196983.75848956784,190450.0,183916.24151043216
64,20190328,186500,188000,184500,189179,-1500,189700.0,190375.0,184650.0,40.67796610169492,197052.38721357388,190375.0,183697.61278642612
65,20190329,179500,183000,177000,583474,-7000,186500.0,189950.0,184658.33333333334,36.36363636363637,198098.00589101407,189950.0,181801.99410898593
66,20190401,181500,182500,180000,165090,2000,184600.0,189850.0,184691.66666666666,37.31343283582089,198353.52867931896,189850.0,181346.47132068104
67,20190402,182500,183500,181000,128630,1000,183600.0,189575.0,184916.66666666666,44.26229508196722,198637.42241346097,189575.0,180512.57758653903
68,20190403,184000,184000,181000,209752,1500,182800.0,189175.0,185208.33333333334,39.28571428571429,198477.01591054327,189175.0,179872.98408945673
69,20190404,183500,184500,182000,181600,-500,182200.0,188850.0,185450.0,32.69230769230769,198463.01201497222,188850.0,179236.98798502778
70,20190405,185000,185500,182500,127344,1500,183300.0,188500.0,185633.33333333334,35.18518518518518,198138.46460801718,188500.0,178861.53539198282
71,20190408,185500,187000,183500,157031,500,184100.0,188350.0,185775.0,31.372549019607842,198076.76719162127,188350.0,178623.23280837873
72,20190409,185500,187500,185000,138952,0,184700.0,188125.0,185866.66666666666,30.0,197896.77056627919,188125.0,178353.22943372081
73,20190410,184000,186000,182000,188606,-1500,184700.0,188025.0,185908.33333333334,28.84615384615385,197921.84293095532,188025.0,178128.15706904468
74,20190411,185500,187500,184000,230381,1500,185100.0,187800.0,186008.33333333334,31.48148148148148,197711.60935469109,187800.0,177888.39064530891
75,20190412,185000,186000,183500,160121,-500,185100.0,187425.0,186125.0,36.95652173913043,197162.94126086208,187425.0,177687.05873913792
76,20190415,193500,194500,186500,487399,8500,186700.0,187450.0,186350.0,60.71428571428571,197247.4486474796,187450.0,177652.5513525204
77,20190416,192000,193500,190000,271920,-1500,188000.0,187300.0,186575.0,56.89655172413792,196714.88183675185,187300.0,177885.11816324815
78,20190417,192000,193000,189000,203656,0,189600.0,187125.0,186733.33333333334,60.00000000000001,196040.57625731506,187125.0,178209.42374268494
79,20190418,190500,194000,189500,200775,-1500,190600.0,186900.0,186850.0,75.00000000000001,195216.24915451673,186900.0,178583.75084548327
80,20190419,191000,192000,187500,239782,500,191800.0,186675.0,187008.33333333334,73.17073170731707,194259.68852359804,186675.0,179090.31147640196
81,20190422,190000,191000,188000,134677,-1000,191100.0,186625.0,187150.0,68.29268292682926,194107.47953555503,186625.0,179142.52046444497
82,20190423,193500,195500,191000,231196,3500,191400.0,186925.0,187366.66666666666,71.11111111111111,194982.76023470543,186925.0,178867.23976529457
83,20190424,193500,195500,191500,277374,0,191700.0,187200.0,187600.0,72.72727272727273,195746.3442476886,187200.0,178653.6557523114
84,20190425,188500,193000,188500,236421,-5000,191300.0,187300.0,187650.0,56.86274509803921,195858.03715813387,187300.0,178741.96284186613
85,20190426,186500,189500,185000,198907,-2000,190400.0,187650.0,187741.66666666666,51.85185185185186,195441.6622103374,187650.0,179858.3377896626
86,20190429,187000,187000,183500,160129,500,189800.0,187925.0,187766.66666666666,52.72727272727272,195200.12886483807,187925.0,180649.87113516193
87,20190430,182500,188000,181500,329528,-4500,187600.0,187925.0,187716.66666666666,47.540983606557376,195200.12886483807,187925.0,180649.87113516193
88,20190502,183000,185000,181000,160486,500,185500.0,187875.0,187625.0,45.76271186440678,195270.0997288745,187875.0,180479.9002711255
89,20190503,180000,185000,180000,174007,-3000,183800.0,187700.0,187525.0,42.18750000000001,195646.06821012756,187700.0,179753.93178987244
90,20190507,177000,179000,176500,194578,-3000,181900.0,187300.0,187383.33333333334,18.867924528301888,196461.8775368371,187300.0,178138.1224631629
91,20190508,176000,177000,174000,165250,-1000,179700.0,186825.0,187258.33333333334,19.230769230769234,197213.81610194346,186825.0,176436.18389805654
92,20190509,169000,177000,169000,296691,-7000,177000.0,186000.0,186983.33333333334,15.151515151515152,198976.90255800667,186000.0,173023.09744199333
93,20190510,170500,172500,169000,183947,1500,174500.0,185325.0,186766.66666666666,19.6969696969697,199947.84172108828,185325.0,170702.15827891172
94,20190513,167500,171500,167500,146511,-3000,172000.0,184425.0,186491.66666666666,16.901408450704224,200981.7961876687,184425.0,167868.2038123313
95,20190514,166000,167000,164000,231350,-1500,169800.0,183475.0,186200.0,16.666666666666668,201869.2246370974,183475.0,165080.7753629026
96,20190515,170000,173000,166000,263709,4000,168600.0,182300.0,186000.0,17.80821917808219,200982.61223705078,182300.0,163617.38776294922
97,20190516,168000,172500,168000,214280,-2000,168400.0,181100.0,185691.66666666666,16.883116883116884,200214.3924831526,181100.0,161985.6075168474
98,20190517,168000,172000,168000,141098,0,167900.0,179900.0,185358.33333333334,19.402985074626866,199139.54261410597,179900.0,160660.45738589403
99,20190520,165000,168500,165000,162934,-3000,167400.0,178625.0,184908.33333333334,18.84057971014493,198261.38204965467,178625.0,158988.61795034533
100,20190521,168500,170000,164500,186654,3500,167900.0,177500.0,184583.33333333334,25.33333333333333,196745.77875795105,177500.0,158254.22124204895
101,20190522,167500,171000,167000,179583,-1000,167400.0,176375.0,184308.33333333334,27.941176470588236,195192.2128648214,176375.0,157557.7871351786
102,20190523,169500,171000,167000,169578,2000,167700.0,175175.0,184066.66666666666,30.985915492957744,192470.30283053755,175175.0,157879.69716946245
103,20190524,165000,167500,164500,275408,-4500,167100.0,173750.0,183800.0,29.729729729729726,189388.09451307927,173750.0,158111.90548692073
104,20190527,164500,166000,162000,219768,-500,167000.0,172550.0,183408.33333333334,31.88405797101449,187123.60627984715,172550.0,157976.39372015285
105,20190528,161000,166500,161000,1651935,-3500,165500.0,171275.0,182958.33333333334,29.729729729729726,185190.72851129255,171275.0,157359.27148870745
106,20190529,162500,164500,160500,445189,1500,164500.0,170050.0,182608.33333333334,39.682539682539684,182443.14326553195,170050.0,157656.85673446805
107,20190530,165000,165500,162000,291144,2500,163600.0,169175.0,182225.0,41.53846153846154,180338.66875180378,169175.0,158011.33124819622
108,20190531,165000,166500,161500,247974,0,163600.0,168275.0,181775.0,45.76271186440678,177583.46389046012,168275.0,158966.53610953988
109,20190603,164000,164500,161000,271675,-1000,163500.0,167475.0,181341.66666666666,46.55172413793104,175236.92630730284,167475.0,159713.07369269716
110,20190604,163000,166000,162500,199607,-1000,163900.0,166775.0,180858.33333333334,36.53846153846153,173419.35850929192,166775.0,160130.64149070808
111,20190605,161500,166000,160500,247367,-1500,163700.0,166050.0,180408.33333333334,37.254901960784316,171580.82272360992,166050.0,160519.17727639008
112,20190607,160500,163000,160000,150248,-1000,162800.0,165625.0,179916.66666666666,35.84905660377359,171480.5529200922,165625.0,159769.4470799078
113,20190610,162500,163000,161000,236212,2000,162300.0,165225.0,179525.0,45.09803921568628,170779.0525744721,165225.0,159670.9474255279
114,20190611,163000,163000,161500,189427,500,162100.0,165000.0,179075.0,37.77777777777777,170531.72667437574,165000.0,159468.27332562426
115,20190612,161500,163500,161000,162079,-1500,161800.0,164775.0,178558.33333333334,36.95652173913043,170488.79908642228,164775.0,159061.20091357772
116,20190613,161500,161500,158500,283530,0,161800.0,164350.0,178033.33333333334,30.95238095238095,169698.83164812654,164350.0,159001.16835187346
117,20190614,159500,162000,158500,188170,-2000,161600.0,163925.0,177441.66666666666,35.13513513513514,169395.6032574114,163925.0,158454.3967425886
118,20190617,157500,159500,157500,170591,-2000,160600.0,163400.0,176808.33333333334,32.5,169210.33561853357,163400.0,157589.66438146643
119,20190618,159000,159000,157000,153873,1500,159800.0,163100.0,176208.33333333334,44.44444444444445,169163.00255648964,163100.0,157036.99744351036
120,20190619,159500,162500,158500,204093,500,159400.0,162650.0,175608.33333333334,41.17647058823529,168369.26568713153,162650.0,156930.73431286847
121,20190620,161000,161500,159500,123558,1500,159300.0,162325.0,175108.33333333334,37.49999999999999,167628.53655592192,162325.0,157021.46344407808
122,20190621,161000,162500,160500,186484,0,159600.0,161900.0,174666.66666666666,37.49999999999999,166078.51648315522,161900.0,157721.48351684478
123,20190624,160500,162500,160000,118181,-500,160200.0,161675.0,174208.33333333334,38.70967741935484,165640.79121992068,161675.0,157709.20878007932
124,20190625,160000,162000,160000,181701,-500,160400.0,161450.0,173766.66666666666,40.0,165256.57326213486,161450.0,157643.42673786514
125,20190626,160500,160500,158500,122976,500,160600.0,161425.0,173450.0,46.42857142857143,165249.59148145263,161425.0,157600.40851854737
126,20190627,160500,161500,159000,179252,0,160500.0,161325.0,173100.0,50.0,165136.49576937978,161325.0,157513.50423062022
127,20190628,159000,160500,159000,133768,-1500,160100.0,161025.0,172708.33333333334,36.0,164567.2450508117,161025.0,157482.7549491883
128,20190701,161500,162500,159500,157429,2500,160300.0,160850.0,172333.33333333334,44.827586206896555,163901.22926047846,160850.0,157798.77073952154
129,20190702,165000,166500,161000,358513,3500,161300.0,160900.0,172025.0,60.60606060606061,164180.24389337134,160900.0,157619.75610662866
130,20190703,162000,167000,162000,214187,-3000,161600.0,160850.0,171641.66666666666,51.28205128205129,164029.62261911694,160850.0,157670.37738088306
131,20190704,171500,172000,164000,520983,9500,163800.0,161350.0,171408.33333333334,72.22222222222221,166981.16329012043,161350.0,155718.83670987957
132,20190705,172500,173000,169000,204655,1000,166500.0,161950.0,171191.66666666666,78.84615384615384,169365.52425658496,161950.0,154534.47574341504
133,20190708,169500,172500,168500,163378,-3000,168100.0,162300.0,170950.0,69.0909090909091,170414.18511004033,162300.0,154185.81488995967
134,20190709,166500,171000,165500,165049,-3000,168400.0,162475.0,170633.33333333334,61.66666666666666,170790.49757982045,162475.0,154159.50242017955
135,20190710,165500,169500,165000,175839,-1000,169100.0,162675.0,170308.33333333334,57.6271186440678,171079.01689669886,162675.0,154270.98310330114
136,20190711,172500,175000,169500,384074,7000,169300.0,163225.0,169958.33333333334,65.75342465753424,172629.65310365034,163225.0,153820.34689634966
137,20190712,175000,178500,171000,424485,2500,169800.0,164000.0,169675.0,68.83116883116884,174535.65375285273,164000.0,153464.34624714727
138,20190715,172500,176500,172500,171995,-2500,170400.0,164750.0,169350.0,65.4320987654321,175462.1426428143,164750.0,154037.8573571857
139,20190716,171500,174000,169500,157528,-1000,171400.0,165375.0,169033.33333333334,63.41463414634146,176130.81238214948,165375.0,154619.18761785052
140,20190717,172000,172000,166500,197939,500,172700.0,166000.0,168716.66666666666,63.85542168674699,176770.32961426902,166000.0,155229.67038573098
141,20190718,169000,171500,167000,168438,-3000,172000.0,166400.0,168366.66666666666,61.627906976744185,176990.561835899,166400.0,155809.438164101
142,20190719,170000,172000,167500,161228,1000,171000.0,166850.0,167975.0,60.24096385542169,177247.59587597055,166850.0,156452.40412402945
143,20190722,173500,175000,170500,202239,3500,171200.0,167500.0,167641.66666666666,60.24096385542169,177853.74328443583,167500.0,157146.25671556417
144,20190723,177000,178000,174500,255961,3500,172300.0,168350.0,167450.0,67.85714285714286,178890.87282913516,168350.0,157809.12717086484
145,20190724,176500,177500,175500,171633,-500,173200.0,169150.0,167283.33333333334,57.57575757575758,179614.70257580213,169150.0,158685.29742419787
146,20190725,172000,176000,171500,179469,-4500,173800.0,169725.0,167033.33333333334,49.31506849315069,179463.9681178244,169725.0,159986.0318821756
147,20190726,173000,174000,170000,157044,1000,174400.0,170425.0,166875.0,55.07246376811595,178911.90167257757,170425.0,161938.09832742243
148,20190729,169000,174000,164500,282759,-4000,173500.0,170800.0,166641.66666666666,53.52112676056338,178279.30478052606,170800.0,163320.69521947394
149,20190730,170500,172000,166500,171279,1500,172200.0,171075.0,166483.33333333334,56.94444444444445,178069.81951161,171075.0,164080.18048839
150,20190731,171000,172000,167500,218471,500,171100.0,171525.0,166383.33333333334,47.45762711864406,177150.61107791855,171525.0,165899.38892208145
151,20190801,171500,172500,168000,123262,500,171000.0,171525.0,166308.33333333334,43.63636363636363,177150.61107791855,171525.0,165899.38892208145
152,20190802,168500,170000,164500,247620,-3000,170100.0,171325.0,166300.0,42.857142857142854,177080.64939863436,171325.0,165569.35060136564
153,20190805,165500,170000,165000,196157,-3000,169400.0,171125.0,166216.66666666666,40.0,177376.99968010237,171125.0,164873.00031989763
154,20190806,163500,166500,159000,272611,-2000,168000.0,170975.0,166150.0,36.507936507936506,177782.89982299975,170975.0,164167.10017700025
155,20190807,163000,164500,160500,148233,-500,166400.0,170850.0,166100.0,39.6551724137931,178130.79665970695,170850.0,163569.20334029305
156,20190808,159000,164500,159000,287387,-4000,163900.0,170175.0,165916.66666666666,32.8125,179047.85185270215,170175.0,161302.14814729785
157,20190809,159500,162500,159000,154222,500,162100.0,169400.0,165775.0,25.86206896551724,179119.05345185424,169400.0,159680.94654814576
158,20190812,158000,162500,158000,160489,-1500,160600.0,168675.0,165608.33333333334,14.814814814814817,179465.15755213983,168675.0,157884.84244786017
159,20190813,152000,158500,151000,301636,-6000,158300.0,167700.0,165391.66666666666,12.307692307692307,180608.91165048393,167700.0,154791.08834951607
160,20190814,158000,158000,154000,305082,6000,157300.0,167000.0,165216.66666666666,29.411764705882355,180408.9522334894,167000.0,153591.0477665106
161,20190816,158000,158000,153500,193779,0,157100.0,166450.0,165058.33333333334,27.272727272727277,180378.02929347867,166450.0,152521.97070652133
162,20190819,160000,162000,156500,190419,2000,157200.0,165950.0,164900.0,35.483870967741936,180049.29076230433,165950.0,151850.70923769567
163,20190820,162500,165000,160000,203741,2500,158100.0,165400.0,164858.33333333334,37.49999999999999,179131.7151150175,165400.0,151668.2848849825
164,20190821,164000,165000,161000,212521,1500,160500.0,164750.0,164850.0,39.39393939393939,177412.9380477044,164750.0,152087.0619522956
165,20190822,164500,165500,163000,135800,500,161800.0,164150.0,164908.33333333334,39.39393939393939,175609.05755287057,164150.0,152690.94244712943
166,20190823,161500,164500,161000,114408,-3000,162500.0,163625.0,164891.66666666666,39.39393939393939,174546.88170600653,163625.0,152703.11829399347
167,20190826,159000,160000,156500,108358,-2500,162300.0,162925.0,164791.66666666666,40.0,173124.3872364961,162925.0,152725.6127635039
168,20190827,156000,160500,156000,252680,-3000,161000.0,162275.0,164641.66666666666,38.805970149253724,172499.84718712216,162275.0,152050.15281287784
169,20190828,156500,157500,155000,162949,500,159500.0,161575.0,164516.66666666666,40.298507462686565,171359.04313154842,161575.0,151790.95686845158
170,20190829,156000,160500,155500,213960,-500,157800.0,160825.0,164400.0,44.99999999999999,169876.3811100848,160825.0,151773.6188899152
171,20190830,165000,167000,159000,355730,9000,158500.0,160500.0,164458.33333333334,57.14285714285714,168386.69766125214,160500.0,152613.30233874786
172,20190902,165500,166500,162500,125921,500,159800.0,160350.0,164541.66666666666,60.0,167719.5318711571,160350.0,152980.4681288429
173,20190903,162500,166000,161000,155159,-3000,161100.0,160200.0,164541.66666666666,65.21739130434783,167259.7450378891,160200.0,153140.2549621109
174,20190904,161500,162500,160000,189246,-1000,162100.0,160100.0,164516.66666666666,55.93220338983051,167025.3158772723,160100.0,153174.6841227277
175,20190905,164000,165000,161500,226660,2500,163700.0,160150.0,164558.33333333334,59.374999999999986,167172.1079456243,160150.0,153127.8920543757
176,20190906,164500,164500,161500,143121,500,163600.0,160425.0,164608.33333333334,57.377049180327866,167672.5858049422,160425.0,153177.4141950578
177,20190909,165500,166000,163000,144318,1000,163600.0,160725.0,164708.33333333334,55.172413793103445,168284.59655008122,160725.0,153165.40344991878
178,20190910,166500,168000,165500,136450,1000,164400.0,161150.0,164858.33333333334,54.38596491228069,168999.20378127616,161150.0,153300.79621872384
179,20190911,168500,170000,167000,269315,2000,165800.0,161975.0,165016.66666666666,56.66666666666668,169251.50328110968,161975.0,154698.49671889032
180,20190916,173000,178000,172000,440689,4500,167600.0,162725.0,165241.66666666666,68.25396825396825,171201.29046222463,162725.0,154248.70953777537
181,20190917,171500,176000,171500,177686,-1500,169000.0,163400.0,165416.66666666666,70.49180327868852,172397.7775033616,163400.0,154402.2224966384
182,20190918,169500,171000,166000,177176,-2000,169800.0,163875.0,165558.33333333334,72.88135593220339,173104.70747098737,163875.0,154645.29252901263
183,20190919,169000,170000,167500,130936,-500,170300.0,164200.0,165700.0,71.1864406779661,173667.8403028357,164200.0,154732.1596971643
184,20190920,168500,169500,167500,183966,-500,170300.0,164425.0,165841.66666666666,71.1864406779661,174075.2590638801,164425.0,154774.7409361199
185,20190923,169500,170000,167000,126103,1000,169600.0,164675.0,165991.66666666666,60.465116279069775,174575.88379893432,164675.0,154774.11620106568
186,20190924,169500,170000,168000,93282,0,169200.0,165075.0,166141.66666666666,59.523809523809526,175076.37490548176,165075.0,155073.62509451824
187,20190925,168000,168500,167000,164220,-1500,168900.0,165525.0,166291.66666666666,64.1025641025641,175196.99565756725,165525.0,155853.00434243275
188,20190926,166500,169000,165500,194921,-1500,168400.0,166050.0,166375.0,62.5,174680.7589469293,166050.0,157419.2410530707
189,20190927,164000,167000,164000,144471,-2500,167500.0,166425.0,166358.33333333334,50.0,173943.4772394415,166425.0,158906.5227605585
190,20190930,166000,168000,164000,191316,2000,166800.0,166925.0,166425.0,53.48837209302325,172741.1413325331,166925.0,161108.8586674669
191,20191001,165500,167000,164000,186021,-500,166000.0,166950.0,166325.0,50.0,172737.0545184921,166950.0,161162.9454815079
192,20191002,162500,165000,162500,126155,-3000,164900.0,166800.0,166158.33333333334,41.30434782608695,172877.8285596091,166800.0,160722.1714403909
193,20191004,164000,166000,162000,123549,1500,164400.0,166875.0,166066.66666666666,40.0,172773.09291212,166875.0,160976.90708788
194,20191007,165000,166000,164000,134259,1000,164600.0,167050.0,166041.66666666666,28.947368421052627,172489.66910758367,167050.0,161610.33089241633
195,20191008,168000,168500,164000,178743,3000,165000.0,167250.0,166083.33333333334,41.46341463414634,172517.82687642638,167250.0,161982.17312357362
196,20191010,163000,167000,163000,294245,-5000,164500.0,167175.0,165925.0,36.170212765957444,172636.45584986274,167175.0,161713.54415013726
197,20191011,167500,169500,164500,208683,4500,165500.0,167275.0,165800.0,47.272727272727266,172683.09578317543,167275.0,161866.90421682457
198,20191014,169000,171500,168000,129936,1500,166500.0,167400.0,165741.66666666666,50.877192982456144,172846.09952167605,167400.0,161953.90047832395
199,20191015,164000,169000,163500,230032,-5000,166300.0,167175.0,165616.66666666666,41.53846153846154,172789.93544041246,167175.0,161560.06455958754
200,20191016,162000,165500,161500,219080,-2000,165100.0,166625.0,165450.0,39.130434782608695,171999.7092944642,166625.0,161250.2907055358
201,20191017,162500,164500,161500,184301,500,165000.0,166175.0,165341.66666666666,41.7910447761194,171344.86460170863,166175.0,161005.13539829137
202,20191018,163000,164000,162000,220674,500,164100.0,165850.0,165225.0,44.61538461538462,170959.7945164165,165850.0,160740.2054835835
203,20191021,160500,164500,160500,120209,-2500,162400.0,165425.0,165008.33333333334,44.61538461538462,170821.98990178783,165425.0,160028.01009821217
204,20191022,163500,163500,160500,157256,3000,162300.0,165175.0,164783.33333333334,46.26865671641791,170440.69083786733,165175.0,159909.30916213267
205,20191023,159500,164000,159000,254719,-4000,161800.0,164675.0,164500.0,41.891891891891895,170099.7119739208,164675.0,159250.2880260792
206,20191024,163500,163500,160000,185498,4000,162000.0,164375.0,164358.33333333334,51.315789473684205,169343.65172858795,164375.0,159406.34827141205
