,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
0,20181219,302000,304500,296500,19774,4000,295100.0,285125.0,285066.6666666667,72.15189873417722,301249.1278833926,285125.0,269000.8721166074
1,20181220,312500,312500,299500,35749,10500,299300.0,287250.0,284650.0,87.64044943820225,305852.419197513,287250.0,268647.580802487
2,20181221,312500,314000,305000,36119,0,303700.0,289450.0,284150.0,86.07594936708861,309043.11103423854,289450.0,269856.88896576146
3,20181224,311500,313500,307000,15220,-1000,307300.0,291175.0,283733.3333333333,83.11688311688312,312108.8840161113,291175.0,270241.1159838887
4,20181226,302000,313000,299000,25251,-9500,308100.0,292325.0,283116.6666666667,66.3157894736842,312982.3836678317,292325.0,271667.6163321683
5,20181227,306000,306000,295000,18722,4000,308900.0,293575.0,282691.6666666667,68.31683168316832,314365.08176992094,293575.0,272784.91823007906
6,20181228,309000,311000,302500,16154,3000,308200.0,294800.0,282358.3333333333,70.09345794392523,316185.5091124808,294800.0,273414.4908875192
7,20190102,308500,311000,305000,12004,-500,307400.0,296275.0,282141.6666666667,75.0,317161.53872713237,296275.0,275388.46127286763
8,20190103,316500,318000,309000,26968,8000,308400.0,297900.0,282116.6666666667,79.13043478260869,319748.56974723976,297900.0,276051.43025276024
9,20190104,309500,315000,308000,15735,-7000,309900.0,299075.0,282058.3333333333,66.95652173913044,320764.3406999844,299075.0,277385.6593000156
10,20190107,303500,313500,297000,31822,-6000,309400.0,299925.0,282025.0,59.67741935483871,320897.06475290406,299925.0,278952.93524709594
11,20190108,303500,306000,298500,11861,0,308300.0,300725.0,282158.3333333333,60.65573770491803,320947.4503955381,300725.0,280502.5496044619
12,20190109,294500,303000,293000,43253,-9000,305500.0,301075.0,282175.0,50.74626865671641,320600.0480153059,301075.0,281549.9519846941
13,20190110,295000,298500,293000,25377,500,301200.0,301650.0,282258.3333333333,47.61904761904761,319691.89568753797,301650.0,283608.10431246203
14,20190111,297000,297000,291500,12952,2000,298700.0,302350.0,282475.0,45.90163934426229,318422.025385744,302350.0,286277.974614256
15,20190114,291500,297000,290000,18192,-5500,296300.0,302425.0,282591.6666666667,31.25,318278.31195681205,302425.0,286571.68804318795
16,20190115,292000,296500,291500,23324,500,294000.0,302450.0,282758.3333333333,31.858407079646017,318235.75307041133,302450.0,286664.24692958867
17,20190116,299000,299500,290500,24581,7000,294900.0,302875.0,283075.0,40.0,317784.30917246,302875.0,287965.69082754
18,20190117,298000,301500,296000,16719,-1000,295500.0,303100.0,283375.0,46.2962962962963,317565.8217879248,303100.0,288634.1782120752
19,20190118,305500,306500,297000,18383,7500,297200.0,303475.0,283958.3333333333,49.565217391304344,317780.5059330315,303475.0,289169.4940669685
20,20190121,308000,311000,305000,19437,2500,300500.0,303775.0,284500.0,49.122807017543856,318195.3848769719,303775.0,289354.6151230281
21,20190122,317000,317500,307000,37097,9000,305500.0,304000.0,285358.3333333333,56.48854961832062,319083.10312899837,304000.0,288916.89687100163
22,20190123,324000,324000,314000,40977,7000,310500.0,304575.0,286400.0,55.81395348837209,321655.0322013748,304575.0,287494.9677986252
23,20190124,322500,323000,315500,18914,-1500,315400.0,305125.0,287533.3333333333,61.016949152542374,323704.2222657462,305125.0,286545.7777342538
24,20190125,320500,323000,316000,16372,-2000,318400.0,306050.0,288700.0,65.45454545454545,325724.6029184835,306050.0,286375.3970815165
25,20190128,319000,323000,314500,24921,-1500,320600.0,306700.0,289900.0,63.716814159292035,327168.0238420811,306700.0,286231.9761579189
26,20190129,321500,322000,316000,23220,2500,321500.0,307325.0,290941.6666666667,77.0,328775.58274266694,307325.0,285874.41725733306
27,20190130,321500,323000,316500,31831,0,321000.0,307975.0,291866.6666666667,76.76767676767676,330298.69817033014,307975.0,285651.30182966986
28,20190131,327000,330000,321500,33218,5500,321900.0,308500.0,292966.6666666667,78.30188679245283,332060.5602649852,308500.0,284939.4397350148
29,20190201,337500,338500,324500,37015,10500,325300.0,309900.0,294333.3333333333,89.65517241379311,336644.3451966953,309900.0,283155.6548033047
30,20190207,327000,335000,325500,29016,-10500,326900.0,311075.0,295525.0,75.73529411764704,338643.5962645906,311075.0,283506.4037354094
31,20190208,321000,329500,317500,23716,-6000,326800.0,311950.0,296458.3333333333,66.41791044776119,339612.0678908863,311950.0,284287.9321091137
32,20190211,320000,327000,318500,19154,-1000,326500.0,313225.0,297341.6666666667,66.41791044776119,339884.84808658896,313225.0,286565.15191341104
33,20190212,325500,325500,319000,22716,5500,326200.0,314750.0,298300.0,65.38461538461539,340540.5021277214,314750.0,288959.4978722786
34,20190213,315000,324000,314500,27483,-10500,321700.0,315650.0,299075.0,54.79452054794521,340122.63778181665,315650.0,291177.36221818335
35,20190214,321500,321500,314000,30983,6500,320600.0,317150.0,299883.3333333333,53.191489361702125,339061.4125514536,317150.0,295238.5874485464
