,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
50,20190308,30100,30150,28850,511222,750,29360.0,29412.5,29805.0,52.13675213675214,30422.388607718694,29412.5,28402.611392281306
51,20190311,31200,31400,28750,1854338,1100,29870.0,29545.0,29821.666666666668,59.42028985507246,30744.958332609927,29545.0,28345.041667390073
52,20190312,29950,32000,29350,2316652,-1250,30120.0,29582.5,29808.333333333332,53.59477124183007,30783.8638083445,29582.5,28381.1361916555
53,20190313,30000,30950,29150,1279262,50,30120.0,29602.5,29806.666666666668,52.66666666666667,30817.602876303074,29602.5,28387.397123696926
54,20190314,29050,30050,29050,778182,-950,30060.0,29580.0,29794.166666666668,43.037974683544306,30818.30529353629,29580.0,28341.69470646371
55,20190315,28150,29050,28000,1060746,-900,29670.0,29527.5,29753.333333333332,40.23668639053255,30906.80235989068,29527.5,28148.19764010932
56,20190318,28550,29150,28200,676993,400,29140.0,29462.5,29715.0,42.93785310734463,30896.332277499707,29462.5,28028.667722500293
57,20190319,28900,29050,28400,455804,350,28930.0,29412.5,29674.166666666668,47.15909090909091,30851.553508386674,29412.5,27973.446491613326
58,20190320,29300,29350,28500,425079,400,28790.0,29407.5,29681.666666666668,51.70454545454546,30847.38714835573,29407.5,27967.61285164427
59,20190321,29200,29450,28700,610727,-100,28820.0,29387.5,29685.833333333332,54.16666666666667,30827.2482418812,29387.5,27947.7517581188
60,20190322,29450,29600,28950,492265,250,29080.0,29352.5,29677.5,54.70588235294118,30749.809915516238,29352.5,27955.190084483762
61,20190325,29400,30200,28900,894376,-50,29250.0,29332.5,29675.833333333332,54.11764705882353,30714.98869796465,29332.5,27950.01130203535
62,20190326,29950,30300,29550,705042,550,29460.0,29340.0,29671.666666666668,49.67741935483871,30734.130553427476,29340.0,27945.869446572524
63,20190327,29750,30250,29550,428438,-200,29550.0,29357.5,29651.666666666668,52.73972602739726,30762.94476945912,29357.5,27952.05523054088
64,20190328,29800,30100,29600,311214,50,29670.0,29397.5,29621.666666666668,47.72727272727273,30805.503906244583,29397.5,27989.496093755417
65,20190329,30800,30950,29750,760476,1000,29940.0,29512.5,29618.333333333332,46.92307692307693,30982.83159525326,29512.5,28042.16840474674
66,20190401,30600,31350,30500,513842,-200,30180.0,29610.0,29624.166666666668,55.96330275229357,31097.144915601704,29610.0,28122.855084398296
67,20190402,32300,32850,30600,2185986,1700,30650.0,29790.0,29678.333333333332,66.19718309859155,31624.01199559872,29790.0,27955.98800440128
68,20190403,32500,32650,32150,598099,200,31200.0,29915.0,29748.333333333332,77.16535433070865,32096.994500451365,29915.0,27733.005499548635
69,20190404,32450,33000,32250,586208,-50,31730.0,30070.0,29785.0,89.0909090909091,32496.19042945932,30070.0,27643.80957054068
70,20190405,32500,34050,32200,1466459,50,32070.0,30190.0,29804.166666666668,88.3495145631068,32837.564918939664,30190.0,27542.435081060336
71,20190408,32050,32900,31750,508096,-450,32360.0,30232.5,29813.333333333332,80.0,32969.3366776262,30232.5,27495.663322373803
72,20190409,31950,32250,31500,423451,-100,32290.0,30332.5,29820.0,76.76767676767678,33165.21512863542,30332.5,27499.784871364576
73,20190410,31400,31950,31150,462712,-550,32070.0,30402.5,29818.333333333332,70.37037037037037,33267.89264325153,30402.5,27537.107356748467
74,20190411,31550,31750,31150,441787,150,31890.0,30527.5,29829.166666666668,69.81132075471697,33363.95465325995,30527.5,27691.045346740055
75,20190412,31500,31900,31100,372149,-50,31690.0,30695.0,29839.166666666668,69.81132075471697,33339.220111866634,30695.0,28050.779888133366
76,20190415,31350,31850,31000,421690,-150,31550.0,30835.0,29812.5,64.28571428571429,33300.58309533465,30835.0,28369.416904665348
77,20190416,31500,31800,31000,408907,150,31460.0,30965.0,29785.0,68.04123711340206,33278.24447475834,30965.0,28651.755525241657
78,20190417,31250,31600,31100,245967,-250,31430.0,31062.5,29775.833333333332,64.35643564356435,33247.64873635641,31062.5,28877.35126364359
79,20190418,30550,31350,30450,453199,-700,31230.0,31130.0,29757.5,47.36842105263158,33158.64486788595,31130.0,29101.35513211405
80,20190419,30900,31100,30600,256922,350,31110.0,31202.5,29792.5,53.06122448979592,33084.11499781438,31202.5,29320.885002185623
81,20190422,31550,31850,31000,619155,650,31150.0,31310.0,29830.0,40.25974025974026,33003.694187272304,31310.0,29616.305812727693
82,20190423,30850,31700,30400,577112,-700,31020.0,31355.0,29884.166666666668,31.03448275862069,32946.50871816651,31355.0,29763.491281833492
83,20190424,30550,31150,30400,350394,-300,30880.0,31395.0,29929.166666666668,29.347826086956523,32858.18146516418,31395.0,29931.81853483582
84,20190425,29800,30400,29500,592326,-750,30730.0,31395.0,29959.166666666668,24.528301886792455,32858.18146516418,31395.0,29931.81853483582
85,20190426,29350,30000,29350,343065,-450,30420.0,31322.5,29987.5,24.528301886792455,33021.16859628357,31322.5,29623.831403716427
86,20190429,29300,29500,29050,276457,-50,29970.0,31257.5,30015.0,24.76190476190476,33150.189884793595,31257.5,29364.810115206405
87,20190430,29800,29850,29300,353392,500,29760.0,31132.5,30050.0,34.61538461538462,33063.115186928764,31132.5,29201.884813071232
88,20190502,29800,29950,29300,206379,0,29610.0,30997.5,30068.333333333332,32.67326732673268,32904.19216183421,30997.5,29090.807838165794
89,20190503,29750,29900,29500,176485,-50,29600.0,30862.5,30093.333333333332,32.67326732673268,32720.42222657462,30862.5,29004.57777342538
90,20190507,29100,29550,29000,294623,-650,29550.0,30692.5,30098.333333333332,29.72972972972973,32542.168889288027,30692.5,28842.831110711973
91,20190508,28900,29400,28650,258308,-200,29470.0,30535.0,30104.166666666668,26.785714285714285,32431.338577364284,30535.0,28638.661422635716
92,20190509,27200,28900,27200,710046,-1700,28950.0,30297.5,30070.833333333332,21.276595744680847,32576.639091850255,30297.5,28018.360908149745
93,20190510,27550,28100,26700,500363,350,28500.0,30105.0,30036.666666666668,27.61194029850746,32617.54850699444,30105.0,27592.45149300556
94,20190513,27250,28100,27200,307872,-300,28000.0,29890.0,29999.166666666668,22.55639097744361,32599.35416658657,29890.0,27180.64583341343
95,20190514,27750,27850,26500,351826,500,27730.0,29702.5,29975.0,20.76923076923077,32458.851755491305,29702.5,26946.148244508695
96,20190515,28900,28900,27550,481701,1150,27730.0,29580.0,29959.166666666668,35.97122302158274,32248.96983872055,29580.0,26911.03016127945
97,20190516,28650,29200,28500,341184,-250,28020.0,29437.5,29938.333333333332,36.231884057971016,31982.66698862766,29437.5,26892.33301137234
98,20190517,27650,28900,27600,299808,-1000,28040.0,29257.5,29909.166666666668,34.96503496503497,31773.503775831825,29257.5,26741.496224168175
99,20190520,27600,28300,27550,285197,-50,28110.0,29110.0,29875.833333333332,37.03703703703704,31651.377579188105,29110.0,26568.622420811895
100,20190521,26850,27950,26400,555681,-750,27930.0,28907.5,29820.833333333332,33.557046979865774,31491.155356273357,28907.5,26323.844643726643
101,20190522,26250,27000,26050,418470,-600,27400.0,28642.5,29761.666666666668,26.490066225165563,31174.35208888671,28642.5,26110.64791111329
102,20190523,25500,26200,25450,448467,-750,26770.0,28375.0,29690.0,24.096385542168676,31044.175902783478,28375.0,25705.824097216522
103,20190524,25350,26150,25100,326530,-150,26310.0,28115.0,29622.5,23.809523809523807,30896.744057241787,28115.0,25333.255942758213
104,20190527,25500,25750,23950,522800,150,25890.0,27900.0,29564.166666666668,27.21518987341772,30790.15570514808,27900.0,25009.84429485192
105,20190528,25700,25850,25300,249812,200,25660.0,27717.5,29517.5,29.746835443037973,30678.45845968835,27717.5,24756.54154031165
106,20190529,25050,25700,24900,310385,-650,25420.0,27505.0,29457.5,34.306569343065696,30588.65043414457,27505.0,24421.34956585543
107,20190530,25900,26000,25100,377147,850,25500.0,27310.0,29410.833333333332,38.775510204081634,30279.612769369098,27310.0,24340.387230630902
108,20190531,25500,25950,25200,301275,-400,25530.0,27095.0,29335.833333333332,38.255033557046985,29932.058335670947,27095.0,24257.941664329053
109,20190603,25550,25950,25400,171068,50,25540.0,26885.0,29272.5,34.28571428571428,29519.40695413598,26885.0,24250.59304586402
110,20190604,26000,26050,25550,162974,450,25600.0,26730.0,29204.166666666668,26.984126984126984,29183.4465553584,26730.0,24276.5534446416
111,20190605,26200,26250,25850,158497,200,25830.0,26595.0,29120.833333333332,30.4,28844.644416346724,26595.0,24345.355583653276
112,20190607,26300,26950,26200,375696,100,25910.0,26550.0,29060.0,37.383177570093466,28785.397056453283,26550.0,24314.602943546717
113,20190610,26300,26600,25750,260020,0,26070.0,26487.5,28998.333333333332,37.735849056603776,28676.991950202148,26487.5,24298.008049797852
114,20190611,26750,26900,26350,247894,450,26310.0,26462.5,28960.0,49.0,28627.881028826105,26462.5,24297.118971173895
115,20190612,26400,26800,26200,180946,-350,26390.0,26395.0,28930.833333333332,51.578947368421055,28478.242664693673,26395.0,24311.757335306327
116,20190613,26000,26800,26000,350892,-400,26350.0,26250.0,28888.333333333332,55.68181818181818,27991.263908774312,26250.0,24508.736091225688
117,20190614,25450,25950,25450,309438,-550,26180.0,26090.0,28830.833333333332,51.041666666666664,27470.43471413899,26090.0,24709.56528586101
118,20190617,25550,25900,25500,156277,100,26030.0,25985.0,28768.333333333332,50.526315789473685,27182.121547713516,25985.0,24787.878452286484
119,20190618,25450,25700,25400,140083,-100,25770.0,25877.5,28705.833333333332,47.31182795698924,26837.955621046596,25877.5,24917.044378953404
120,20190619,25650,26050,25550,170127,200,25620.0,25817.5,28642.5,57.14285714285714,26671.47599497878,25817.5,24963.52400502122
121,20190620,25650,25800,25400,221217,0,25550.0,25787.5,28580.0,46.26865671641791,26620.49159659627,25787.5,24954.50840340373
122,20190621,25150,25850,24900,324250,-500,25490.0,25770.0,28500.0,44.927536231884055,26640.287308881383,25770.0,24899.712691118617
123,20190624,23900,25050,23850,883130,-1250,25160.0,25697.5,28402.5,32.25806451612903,26880.9166637326,25697.5,24514.0833362674
124,20190625,24150,24550,23700,306190,250,24900.0,25630.0,28308.333333333332,29.213483146067414,26991.396341995965,25630.0,24268.603658004035
125,20190626,23950,24450,23950,172707,-200,24560.0,25542.5,28194.166666666668,24.719101123595504,27087.257262484953,25542.5,23997.742737515047
126,20190627,24200,24550,23950,200400,250,24270.0,25500.0,28087.5,27.173913043478265,27140.426773739076,25500.0,23859.573226260924
127,20190628,23900,24450,23750,184377,-300,24020.0,25400.0,27947.5,25.510204081632654,27169.46319543527,25400.0,23630.53680456473
128,20190701,23050,24150,22750,697271,-850,23850.0,25277.5,27790.0,15.09433962264151,27320.40846588877,25277.5,23234.59153411123
129,20190702,23150,23550,22500,508481,100,23650.0,25157.5,27635.0,17.82178217821782,27394.97067019883,25157.5,22920.02932980117
130,20190703,22550,23150,22500,554198,-600,23370.0,24985.0,27469.166666666668,17.142857142857146,27455.850056154763,24985.0,22514.149943845237
131,20190704,23150,23300,22450,471071,600,23160.0,24832.5,27320.833333333332,28.30188679245283,27360.39932552703,24832.5,22304.60067447297
132,20190705,24000,24200,22950,403457,850,23180.0,24717.5,27188.333333333332,37.1900826446281,27176.21409480647,24717.5,22258.78590519353
133,20190708,22600,23800,22550,509476,-1400,23090.0,24532.5,27041.666666666668,30.612244897959183,27043.33153556745,24532.5,22021.66846443255
134,20190709,21900,23000,21900,403990,-700,22840.0,24290.0,26880.833333333332,26.11464968152866,26833.933961407016,24290.0,21746.066038592984
135,20190710,23050,23300,21750,480216,1150,22940.0,24122.5,26740.0,35.55555555555556,26525.929840873247,24122.5,21719.070159126753
136,20190711,22950,23250,22600,247733,-100,22900.0,23970.0,26600.0,37.2093023255814,26262.02966821985,23970.0,21677.97033178015
137,20190712,22500,23100,22300,238064,-450,22600.0,23822.5,26450.0,41.02564102564103,26094.167889459197,23822.5,21550.832110540803
138,20190715,22000,22600,21750,383853,-500,22480.0,23645.0,26295.833333333332,36.64596273291925,25903.738586025396,23645.0,21386.261413974604
139,20190716,21600,21950,21150,576790,-400,22420.0,23452.5,26146.666666666668,35.75757575757576,25719.320460468804,23452.5,21185.679539531196
140,20190717,20700,21550,20600,790173,-900,21950.0,23205.0,25976.666666666668,30.337078651685395,25538.00235747845,23205.0,20871.99764252155
141,20190718,20750,21400,20550,526881,50,21510.0,22960.0,25796.666666666668,31.791907514450862,25243.111911405133,22960.0,20676.888088594867
142,20190719,21200,21350,20850,230517,450,21250.0,22762.5,25635.833333333332,38.78787878787879,24934.336780239253,22762.5,20590.663219760747
143,20190722,20800,21200,20600,269011,-400,21010.0,22607.5,25473.333333333332,36.25730994152047,24872.952493432604,22607.5,20342.047506567396
144,20190723,20650,21250,20450,323075,-150,20820.0,22432.5,25320.833333333332,38.2716049382716,24734.732612052918,22432.5,20130.267387947082
145,20190724,20600,20950,20500,232731,-50,20800.0,22265.0,25175.0,33.11258278145696,24588.59635048775,22265.0,19941.40364951225
146,20190725,20650,20950,20250,312426,50,20780.0,22087.5,25030.833333333332,25.185185185185183,24333.802517471766,22087.5,19841.197482528234
147,20190726,21400,21400,20550,497564,750,20820.0,21962.5,24890.833333333332,40.16393442622951,24065.08769139363,21962.5,19859.91230860637
148,20190729,19850,21400,19800,586387,-1550,20630.0,21802.5,24725.0,35.251798561151084,24032.853111056633,21802.5,19572.146888943367
149,20190730,19900,20400,19650,368062,50,20480.0,21640.0,24560.833333333332,23.076923076923077,23926.831869639744,21640.0,19353.168130360256
150,20190731,20350,20550,19700,335223,450,20430.0,21530.0,24415.0,29.03225806451613,23842.660805219824,21530.0,19217.339194780176
151,20190801,21000,21450,19850,529731,650,20500.0,21422.5,24283.333333333332,38.28125,23621.016545309587,21422.5,19223.983454690413
152,20190802,20200,20800,20200,255464,-800,20260.0,21232.5,24166.666666666668,36.56716417910448,23145.42315580109,21232.5,19319.57684419891
153,20190805,17750,20000,17700,1085907,-2450,19840.0,20990.0,24003.333333333332,28.000000000000004,23330.0,20990.0,18650.0
154,20190806,17650,18250,16300,1367667,-100,19390.0,20777.5,23843.333333333332,30.81761006289308,23490.519535499145,20777.5,18064.480464500855
155,20190807,17850,18200,17150,445670,200,18890.0,20517.5,23678.333333333332,32.098765432098766,23305.200665423028,20517.5,17729.799334576972
156,20190808,18900,19200,18050,554151,1050,18470.0,20315.0,23511.666666666668,36.7816091954023,22950.73519155472,20315.0,17679.26480844528
157,20190809,18600,19450,18250,465871,-300,18150.0,20120.0,23344.166666666668,37.2093023255814,22655.428957789984,20120.0,17584.571042210016
158,20190812,18700,19050,18400,257261,100,18340.0,19955.0,23195.0,38.59649122807017,22407.73316934395,19955.0,17502.26683065605
159,20190813,18250,18850,18250,244538,-450,18460.0,19787.5,23039.166666666668,36.87150837988827,22225.506357661932,19787.5,17349.493642338068
160,20190814,18800,19250,18400,403325,550,18650.0,19692.5,22905.0,40.21164021164021,22128.947208539517,19692.5,17256.052791460483
161,20190816,18150,18550,17950,414507,-650,18500.0,19562.5,22770.0,32.62032085561497,22036.54021794311,19562.5,17088.45978205689
162,20190819,17650,18300,17600,307727,-500,18310.0,19385.0,22639.166666666668,36.74698795180723,21872.991157540557,19385.0,16897.008842459443
163,20190820,18350,18400,17700,327086,700,18240.0,19262.5,22522.5,41.340782122905026,21700.506357661932,19262.5,16824.493642338068
164,20190821,19350,19500,18100,621306,1000,18460.0,19197.5,22420.0,44.73684210526316,21551.958536479247,19197.5,16843.041463520753
165,20190822,19350,20100,19100,577008,0,18570.0,19135.0,22314.166666666668,40.67796610169492,21401.95831457043,19135.0,16868.04168542957
166,20190823,18350,19000,18100,518049,-1000,18610.0,19020.0,22202.5,39.77900552486188,21199.541236132045,19020.0,16840.458763867955
167,20190826,16950,17950,16800,722657,-1400,18470.0,18797.5,22053.333333333332,45.0,20865.463974541144,18797.5,16729.536025458856
168,20190827,17650,18050,17150,526548,700,18330.0,18687.5,21922.5,50.0,20753.86758588592,18687.5,16621.13241411408
169,20190828,19050,19100,17550,560745,1400,18270.0,18645.0,21814.166666666668,56.122448979591844,20643.72459333446,18645.0,16646.27540666554
170,20190829,18900,19200,18350,360244,-150,18180.0,18572.5,21695.833333333332,50.0,20417.892912092164,18572.5,16727.107087907836
171,20190830,19150,19750,19150,516740,250,18340.0,18480.0,21578.333333333332,53.10734463276836,19983.130067559025,18480.0,16976.869932440975
172,20190902,19450,19600,18650,306058,300,18840.0,18442.5,21464.166666666668,54.143646408839786,19802.748139127565,18442.5,17082.251860872435
173,20190903,19250,19700,19150,273682,-200,19160.0,18517.5,21346.666666666668,55.68181818181818,19882.151970283998,18517.5,17152.848029716002
174,20190904,19150,19500,19000,280880,-100,19180.0,18592.5,21220.0,52.09580838323353,19922.64096997273,18592.5,17262.35903002727
175,20190905,19350,19450,19150,258536,200,19270.0,18667.5,21102.5,57.594936708860764,19990.857472491844,18667.5,17344.142527508156
176,20190906,19000,19700,18900,273914,-350,19240.0,18672.5,20985.833333333332,58.70967741935483,20000.082389157073,18672.5,17344.917610842927
177,20190909,19950,20200,19050,789526,950,19340.0,18740.0,20894.166666666668,59.999999999999986,20178.610440668355,18740.0,17301.389559331645
178,20190910,21100,21400,20050,1179055,1150,19710.0,18860.0,20820.0,60.7361963190184,20627.936650448766,18860.0,17092.063349551234
179,20190911,21850,23100,20950,1901001,750,20250.0,19040.0,20760.0,64.04494382022472,21210.161284328886,19040.0,16869.838715671114
180,20190916,22000,22500,21600,581969,150,20780.0,19200.0,20699.166666666668,72.67080745341616,21719.523764523765,19200.0,16680.476235476235
181,20190917,21850,22200,21600,435112,-150,21350.0,19385.0,20635.833333333332,86.02941176470587,22104.393314693556,19385.0,16665.606685306444
182,20190918,22700,22700,21800,661280,850,21900.0,19637.5,20595.0,86.33093525179856,22593.15136645038,19637.5,16681.84863354962
183,20190919,22950,23150,22550,577939,250,22270.0,19867.5,20579.166666666668,83.62068965517241,23090.429567955216,19867.5,16644.570432044784
184,20190920,22700,23450,22450,754339,-250,22440.0,20035.0,20555.0,82.20338983050848,23473.909710940374,20035.0,16596.090289059626
185,20190923,22900,23500,22600,752954,200,22620.0,20212.5,20537.5,82.05128205128204,23852.263041737744,20212.5,16572.736958262256
186,20190924,22250,22950,22150,474420,-650,22700.0,20407.5,20505.0,72.58064516129032,24045.119413847468,20407.5,16769.880586152532
187,20190925,21600,22450,21550,481560,-650,22480.0,20640.0,20466.666666666668,67.66917293233082,23942.968361943542,20640.0,17337.031638056458
188,20190926,21750,22400,21600,357917,150,22240.0,20845.0,20445.0,69.40298507462687,23878.133693063988,20845.0,17811.866306936012
189,20190927,22000,22300,21700,232744,250,22100.0,20992.5,20425.833333333332,69.62962962962963,23948.049864238463,20992.5,18036.950135761537
190,20190930,21550,22200,21400,240585,-450,21830.0,21125.0,20409.166666666668,68.61313868613138,23927.052818916873,21125.0,18322.947181083127
191,20191001,22100,22100,21400,310830,550,21800.0,21272.5,20391.666666666668,66.66666666666666,23951.021047145234,21272.5,18593.978952854766
192,20191002,22000,22250,21600,270489,-100,21880.0,21400.0,20358.333333333332,58.333333333333336,23959.49213712408,21400.0,18840.50786287592
193,20191004,21800,22050,21500,213634,-200,21890.0,21527.5,20345.0,49.48453608247423,23892.55285353203,21527.5,19162.44714646797
194,20191007,21750,22000,21200,402589,-50,21840.0,21657.5,20342.5,47.36842105263158,23756.374698499174,21657.5,19558.625301500826
195,20191008,21250,21650,20900,466843,-500,21780.0,21752.5,20312.5,44.11764705882353,23579.375748374805,21752.5,19925.624251625195
196,20191010,21000,21350,20800,280454,-250,21560.0,21852.5,20280.0,31.11111111111111,23229.262506752708,21852.5,20475.737493247292
197,20191011,21350,21850,21050,387778,350,21430.0,21922.5,20260.833333333332,32.608695652173914,23019.074210895003,21922.5,20825.925789104997
198,20191014,22550,22700,21650,955420,1200,21580.0,21995.0,20270.0,48.64864864864865,23055.61303028013,21995.0,20934.38696971987
199,20191015,22500,22750,22250,482487,-50,21730.0,22027.5,20285.0,46.2962962962963,23107.99757056645,22027.5,20947.00242943355
200,20191016,22050,22850,22000,338698,-450,21890.0,22030.0,20307.5,48.07692307692307,23110.462863776447,22030.0,20949.537136223553
201,20191017,21700,22300,21550,286176,-350,22030.0,22022.5,20323.333333333332,51.02040816326531,23109.916663473574,22022.5,20935.083336526426
202,20191018,21350,21950,21200,368062,-350,22030.0,21955.0,20325.833333333332,46.07843137254902,23033.37841224683,21955.0,20876.62158775317
203,20191021,21350,21600,21000,217040,0,21790.0,21875.0,20335.0,43.29896907216495,22881.230589874904,21875.0,20868.769410125096
204,20191022,21600,21600,21050,456497,250,21610.0,21820.0,20350.833333333332,50.53763440860215,22757.763296360015,21820.0,20882.236703639985
205,20191023,21450,21600,21100,297145,-150,21490.0,21747.5,20365.0,42.352941176470594,22555.259246310434,21747.5,20939.740753689566
206,20191024,22250,22300,21200,607560,800,21600.0,21747.5,20391.666666666668,52.52525252525252,22555.259246310434,21747.5,20939.740753689566
207,20191025,21800,22500,21650,478879,-450,21690.0,21757.5,20398.333333333332,50.0,22562.655264529767,21757.5,20952.344735470233
