,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
20,20190121,9620,9790,9370,147614,210,9342.0,9327.5,8834.833333333334,61.904761904761905,9700.963518968052,9327.5,8954.036481031948
21,20190122,9420,9680,9420,63329,-200,9396.0,9318.5,8849.5,60.9375,9673.480281142489,9318.5,8963.519718857511
22,20190123,10000,10050,9400,279809,580,9556.0,9337.5,8876.166666666666,68.4873949579832,9783.902284940388,9337.5,8891.097715059612
23,20190124,9950,10000,9710,158938,-50,9680.0,9356.0,8902.5,62.616822429906534,9867.053813213442,9356.0,8844.946186786558
24,20190125,9770,9990,9740,100767,-180,9752.0,9381.0,8927.333333333334,54.83870967741935,9920.885172976625,9381.0,8841.114827023375
25,20190128,9690,9790,9600,100980,-80,9766.0,9406.0,8952.666666666666,56.39810426540285,9954.43048784691,9406.0,8857.56951215309
26,20190129,9720,9750,9600,100925,30,9826.0,9433.5,8981.333333333334,62.88659793814433,9986.971769831127,9433.5,8880.028230168873
27,20190130,9790,9870,9660,74262,70,9784.0,9473.0,9009.0,62.5,10009.58550110863,9473.0,8936.41449889137
28,20190131,9870,9910,9630,102796,80,9768.0,9510.5,9039.833333333334,65.3061224489796,10047.993255771642,9510.5,8973.006744228358
29,20190201,9770,9900,9720,70624,-100,9768.0,9528.5,9062.5,67.72486772486772,10075.355556797222,9528.5,8981.644443202778
30,20190207,9810,9900,9600,94028,40,9792.0,9541.0,9099.0,67.5531914893617,10101.424838849956,9541.0,8980.575161150044
31,20190208,9710,9860,9660,49498,-100,9790.0,9555.5,9131.333333333334,63.212435233160626,10117.655672389776,9555.5,8993.344327610224
32,20190211,9810,9890,9650,80451,100,9794.0,9585.0,9165.0,62.63157894736842,10135.436190670636,9585.0,9034.563809329364
33,20190212,9650,9850,9650,58990,-160,9750.0,9602.0,9194.0,56.06060606060607,10138.231293380011,9602.0,9065.768706619989
34,20190213,9780,9810,9650,56808,130,9752.0,9627.5,9225.166666666666,54.21052631578947,10146.378598517997,9627.5,9108.621401482003
35,20190214,10000,10000,9650,94058,220,9790.0,9672.5,9258.666666666666,65.10416666666667,10155.444096143643,9672.5,9189.555903856357
36,20190215,9670,9900,9660,108245,-330,9782.0,9698.5,9275.5,40.119760479041915,10117.94129505808,9698.5,9279.05870494192
37,20190218,9500,9780,9450,176416,-170,9720.0,9713.5,9288.333333333334,37.43016759776536,10078.480821413948,9713.5,9348.519178586052
38,20190219,9510,9550,9370,96563,10,9692.0,9722.5,9300.5,41.97530864197531,10056.79777145533,9722.5,9388.20222854467
39,20190220,9500,9540,9410,91573,-10,9636.0,9727.0,9312.5,43.87096774193548,10046.443265698308,9727.0,9407.556734301692
40,20190221,9570,9660,9480,78233,70,9550.0,9724.5,9320.333333333334,45.28301886792453,10048.010432598394,9724.5,9400.989567401606
41,20190222,9720,9750,9610,105981,150,9560.0,9739.5,9334.5,47.90419161676647,10031.422935035944,9739.5,9447.577064964056
42,20190225,9800,9820,9620,64439,80,9620.0,9729.5,9354.333333333334,47.90419161676647,9997.789023256637,9729.5,9461.210976743363
43,20190226,9640,9860,9600,83185,-160,9646.0,9714.0,9370.166666666666,46.24277456647399,9964.790749430676,9714.0,9463.209250569324
44,20190227,9720,9800,9650,47473,80,9690.0,9711.5,9386.0,47.45762711864406,9961.001503001486,9711.5,9461.998496998514
45,20190228,9590,9780,9590,145020,-130,9694.0,9706.5,9399.333333333334,46.666666666666664,9961.472547541887,9706.5,9451.527452458113
46,20190304,9880,9880,9590,222801,290,9726.0,9714.5,9416.333333333334,51.758793969849236,9980.468043193163,9714.5,9448.531956806837
47,20190305,9690,9810,9520,126619,-190,9704.0,9709.5,9431.0,50.99009900990099,9973.354126365308,9709.5,9445.645873634692
48,20190306,9710,9780,9570,55289,20,9718.0,9701.5,9436.333333333334,48.167539267015705,9954.898895025215,9701.5,9448.101104974785
49,20190307,9620,9710,9590,58401,-90,9698.0,9694.0,9446.333333333334,39.325842696629216,9947.72425977821,9694.0,9440.27574022179
50,20190308,9470,9630,9360,97714,-150,9674.0,9677.0,9455.166666666666,43.74999999999999,9942.638852579965,9677.0,9411.361147420035
51,20190311,9480,9580,9420,102852,10,9594.0,9665.5,9461.5,49.30555555555556,9944.030070189918,9665.5,9386.969929810082
52,20190312,9380,9480,9370,70016,-100,9532.0,9644.0,9470.5,45.751633986928105,9940.405128160766,9644.0,9347.594871839234
53,20190313,9330,9580,9310,62260,-50,9456.0,9628.0,9484.5,44.58598726114649,9954.410784135574,9628.0,9301.589215864426
54,20190314,9400,9480,9300,167253,70,9412.0,9609.0,9500.5,44.58598726114649,9941.980479908358,9609.0,9276.019520091642
55,20190315,10250,10450,9400,698715,850,9568.0,9621.5,9525.5,61.67400881057269,10023.807096631417,9621.5,9219.192903368583
56,20190318,10500,10650,10150,242471,250,9772.0,9663.0,9550.0,64.34426229508196,10218.737348034123,9663.0,9107.262651965877
57,20190319,10600,10900,10400,248922,100,10016.0,9718.0,9576.166666666666,70.16806722689076,10401.39154223622,9718.0,9034.60845776378
58,20190320,10600,10800,10550,134359,0,10270.0,9772.5,9599.333333333334,69.1304347826087,10548.434919951409,9772.5,8996.565080048591
59,20190321,10500,10800,10450,89222,-100,10490.0,9822.5,9621.666666666666,70.04405286343612,10648.983514657128,9822.5,8996.016485342872
60,20190322,10450,10750,10400,113865,-50,10530.0,9866.5,9639.5,64.03940886699507,10727.505807181346,9866.5,9005.494192818654
61,20190325,10300,10650,10250,71000,-150,10490.0,9895.5,9651.166666666666,65.32663316582914,10773.713527566048,9895.5,9017.286472433952
62,20190326,10400,10550,10250,102514,100,10450.0,9925.5,9664.166666666666,66.66666666666666,10829.236134056839,9925.5,9021.763865943161
63,20190327,10400,10500,10150,78075,0,10410.0,9963.5,9677.833333333334,69.6969696969697,10879.846550165385,9963.5,9047.153449834615
64,20190328,9800,10400,9750,166643,-600,10270.0,9967.5,9686.666666666666,56.790123456790134,10880.251335249639,9967.5,9054.748664750361
65,20190329,9920,10150,9890,97359,120,10164.0,9984.0,9698.833333333334,58.661417322834644,10880.64708776642,9984.0,9087.35291223358
66,20190401,10200,10300,9910,117844,280,10144.0,10000.0,9716.0,65.07352941176471,10900.066664197713,10000.0,9099.933335802287
67,20190402,10350,10400,10000,83655,150,10134.0,10033.0,9738.5,68.08510638297872,10933.579813231454,10033.0,9132.420186768546
68,20190403,10400,10500,9910,221963,50,10134.0,10067.5,9759.833333333334,67.85714285714286,10968.80738374874,10067.5,9166.19261625126
69,20190404,10500,10600,10250,71134,100,10274.0,10111.5,9778.0,56.09756097560975,11007.028335676767,10111.5,9215.971664323233
70,20190405,10900,11000,10500,231744,400,10470.0,10183.0,9800.333333333334,59.09090909090908,11090.504269962406,10183.0,9275.495730037594
71,20190408,10950,11050,10750,91519,50,10620.0,10256.5,9825.833333333334,58.139534883720934,11162.464127325138,10256.5,9350.535872674862
72,20190409,10950,11050,10800,74645,0,10740.0,10335.0,9854.666666666666,58.139534883720934,11194.453314613424,10335.0,9475.546685386576
73,20190410,11050,11150,10850,67209,100,10870.0,10421.0,9883.666666666666,62.7906976744186,11201.586958640739,10421.0,9640.413041359261
74,20190411,10900,11200,10750,127131,-150,10950.0,10496.0,9910.833333333334,60.0,11147.318662407273,10496.0,9844.681337592727
75,20190412,11000,11100,10850,71544,100,10970.0,10533.5,9942.5,65.9090909090909,11209.732948029006,10533.5,9857.267051970994
76,20190415,10900,11050,10850,38166,-100,10960.0,10553.5,9971.666666666666,61.36363636363637,11248.000539956594,10553.5,9858.999460043406
77,20190416,10750,10900,10650,51237,-150,10920.0,10561.0,9997.5,57.446808510638306,11260.56843839613,10561.0,9861.43156160387
78,20190417,11000,11000,10550,50984,250,10910.0,10581.0,10025.333333333334,80.0,11306.283392888601,10581.0,9855.716607111399
79,20190418,10600,11050,10600,67843,-400,10850.0,10586.0,10045.166666666666,64.91228070175438,11310.359027002494,10586.0,9861.640972997506
80,20190419,10250,10750,10200,204999,-350,10700.0,10576.0,10055.666666666666,51.06382978723404,11313.004748967061,10576.0,9838.995251032939
81,20190422,10400,10450,10200,49186,150,10600.0,10581.0,10072.0,51.06382978723404,11311.777667967488,10581.0,9850.222332032512
82,20190423,10200,10400,10150,73097,-200,10490.0,10571.0,10075.333333333334,46.0,11316.731855293845,10571.0,9825.268144706155
83,20190424,10200,10300,10100,84032,0,10330.0,10561.0,10079.5,43.75000000000001,11320.865777621286,10561.0,9801.134222378714
84,20190425,10050,10300,10050,79313,-150,10220.0,10573.5,10084.166666666666,30.23255813953488,11289.859546596539,10573.5,9857.140453403461
85,20190426,10000,10150,9970,57015,-50,10170.0,10577.5,10089.333333333334,27.906976744186046,11279.977757655002,10577.5,9875.022242344998
86,20190429,10350,10350,10000,51467,350,10160.0,10585.0,10099.833333333334,38.00000000000001,11274.274981411629,10585.0,9895.725018588371
87,20190430,10050,10350,10000,97419,-300,10130.0,10570.0,10104.166666666666,31.48148148148148,11291.387551874857,10570.0,9848.612448125143
88,20190502,10150,10250,10000,70990,100,10120.0,10557.5,10108.833333333334,35.84905660377359,11298.630892622888,10557.5,9816.369107377112
89,20190503,10000,10350,10000,71967,-150,10110.0,10532.5,10112.666666666666,31.48148148148148,11312.419867678725,10532.5,9752.580132321275
90,20190507,9910,10150,9680,116335,-90,10092.0,10483.0,10114.333333333334,31.598513011152424,11288.583018688949,10483.0,9677.416981311051
91,20190508,9940,10100,9660,111717,30,10010.0,10432.5,10118.166666666666,34.24124513618677,11241.273763174844,10432.5,9623.726236825156
92,20190509,9580,10000,9580,147454,-360,9916.0,10364.0,10114.333333333334,23.50746268656717,11216.722698185054,10364.0,9511.277301814946
93,20190510,9780,9850,9600,109291,200,9842.0,10300.5,10116.5,33.46774193548387,11128.20707378879,10300.5,9472.79292621121
94,20190513,9570,9670,9520,88902,-210,9756.0,10234.0,10113.0,35.470085470085465,11072.007159873947,10234.0,9395.992840126053
95,20190514,9730,9790,9540,69685,160,9720.0,10170.5,10108.5,35.744680851063826,10957.633406736113,10170.5,9383.366593263887
96,20190515,9930,9950,9670,93052,200,9718.0,10122.0,10112.833333333334,44.25531914893618,10839.846780309002,10122.0,9404.153219690998
97,20190516,10100,10100,9810,135616,170,9822.0,10089.5,10122.833333333334,48.01587301587302,10746.9944866689,10089.5,9432.0055133311
98,20190517,10100,10250,9890,118439,0,9886.0,10044.5,10132.666666666666,51.0548523206751,10552.849289367065,10044.5,9536.150710632935
99,20190520,10300,10350,10050,64765,200,10032.0,10029.5,10146.0,55.952380952380956,10486.510940788074,10029.5,9572.489059211926
100,20190521,10450,10500,10300,69412,150,10176.0,10039.5,10160.666666666666,52.1551724137931,10523.337782733015,10039.5,9555.662217266985
101,20190522,10350,10500,10050,93988,-100,10260.0,10037.0,10171.166666666666,57.07547169811321,10513.82701265763,10037.0,9560.17298734237
102,20190523,10400,10500,10300,23855,50,10320.0,10047.0,10181.166666666666,56.038647342995176,10545.0,10047.0,9549.0
103,20190524,10500,10500,10150,80816,100,10400.0,10062.0,10195.5,62.37623762376238,10594.413373235497,10062.0,9529.586626764503
104,20190527,10450,10500,10250,31232,-50,10430.0,10082.0,10207.666666666666,63.63636363636363,10640.519471460038,10082.0,9523.480528539962
105,20190528,10150,10550,10150,97782,-300,10370.0,10089.5,10217.0,54.666666666666664,10647.44175323236,10089.5,9531.55824676764
106,20190529,10100,10350,10050,77351,-50,10320.0,10077.0,10220.666666666666,63.40206185567011,10622.090818121163,10077.0,9531.909181878837
107,20190530,10200,10300,10050,72639,100,10280.0,10084.5,10229.166666666666,61.41304347826087,10632.02077586152,10084.5,9536.97922413848
108,20190531,9920,10200,9910,77141,-280,10164.0,10073.0,10232.666666666666,59.16230366492145,10624.18417974394,10073.0,9521.81582025606
109,20190603,9850,9900,9710,137986,-70,10044.0,10065.5,10236.5,53.2967032967033,10624.48032165721,10065.5,9506.51967834279
110,20190604,9840,9980,9770,100437,-10,9982.0,10062.0,10242.666666666666,47.239263803680984,10625.687856885352,10062.0,9498.312143114648
111,20190605,9840,9920,9800,59366,0,9930.0,10057.0,10248.666666666666,41.0958904109589,10626.670079958567,10057.0,9487.329920041433
112,20190607,9850,9920,9750,51260,10,9860.0,10070.5,10256.5,41.496598639455776,10606.092195611549,10070.5,9534.907804388451
113,20190610,9980,10100,9790,104104,130,9872.0,10080.5,10267.333333333334,38.57142857142857,10601.286904597264,10080.5,9559.713095402736
114,20190611,9960,10050,9910,59671,-20,9894.0,10100.0,10276.666666666666,30.708661417322837,10569.552978906535,10100.0,9630.447021093465
115,20190612,9780,9980,9770,102186,-180,9882.0,10102.5,10268.833333333334,28.888888888888886,10564.620114256024,10102.5,9640.379885743976
116,20190613,9760,9900,9670,160172,-20,9866.0,10094.0,10256.5,25.757575757575758,10574.391507002361,10094.0,9613.608492997639
117,20190614,9710,9860,9670,69635,-50,9838.0,10074.5,10241.666666666666,18.897637795275593,10583.16393620936,10074.5,9565.83606379064
118,20190617,9790,9850,9700,52686,80,9800.0,10059.0,10228.166666666666,24.61538461538462,10582.29341673673,10059.0,9535.70658326327
119,20190618,9580,9910,9560,233680,-210,9724.0,10023.0,10212.833333333334,26.446280991735545,10573.385319571662,10023.0,9472.614680428338
120,20190619,9690,9800,9640,50670,110,9706.0,9985.0,10200.166666666666,33.85826771653544,10516.845842326515,9985.0,9453.154157673485
121,20190620,9740,9770,9670,28841,50,9702.0,9954.5,10190.833333333334,31.147540983606557,10468.794662620565,9954.5,9440.205337379435
122,20190621,9610,9780,9610,98896,-130,9682.0,9915.0,10177.666666666666,35.51401869158878,10407.239778969559,9915.0,9422.760221030441
123,20190624,9790,9810,9610,62597,180,9682.0,9879.5,10167.5,47.45762711864406,10294.155278514576,9879.5,9464.844721485424
124,20190625,9670,9840,9630,42560,-120,9700.0,9840.5,10165.333333333334,43.41085271317829,10171.466765703144,9840.5,9509.533234296856
125,20190626,9630,9730,9580,56638,-40,9688.0,9814.5,10160.5,42.10526315789474,10125.207257720189,9814.5,9503.792742279811
126,20190627,9780,9800,9560,85399,150,9696.0,9798.5,10153.5,47.61904761904761,10080.370537658691,9798.5,9516.629462341309
127,20190628,9750,9800,9710,37704,-30,9724.0,9776.0,10143.5,41.6058394160584,9989.67264682219,9776.0,9562.32735317781
128,20190701,9620,9830,9600,69957,-130,9690.0,9761.0,10130.5,38.513513513513516,9974.251025788857,9761.0,9547.748974211143
129,20190702,9590,9710,9540,63284,-30,9674.0,9748.0,10115.333333333334,42.857142857142854,9969.503950303375,9748.0,9526.496049696625
130,20190703,9460,9680,9450,64473,-130,9640.0,9729.0,10091.333333333334,39.58333333333333,9979.031997952263,9729.0,9478.968002047737
131,20190704,9590,9590,9390,42812,130,9602.0,9716.5,10068.666666666666,46.05263157894737,9968.07702597813,9716.5,9464.92297402187
132,20190705,9570,9750,9440,84162,-20,9566.0,9702.5,10045.666666666666,42.465753424657535,9953.96570342693,9702.5,9451.03429657307
133,20190708,9320,9560,9250,75309,-250,9506.0,9669.5,10016.833333333334,41.333333333333336,9939.20168705442,9669.5,9399.79831294558
134,20190709,9110,9310,9110,92443,-210,9410.0,9627.0,9987.0,31.874999999999996,9960.532607101615,9627.0,9293.467392898385
135,20190710,9100,9180,9060,48029,-10,9338.0,9593.0,9955.333333333334,29.487179487179482,9989.842538042483,9593.0,9196.157461957517
136,20190711,9260,9430,9010,155482,160,9272.0,9568.0,9928.0,38.9937106918239,9982.226990911988,9568.0,9153.773009088012
137,20190712,9340,9490,9170,80306,80,9226.0,9549.5,9904.5,34.899328859060404,9969.713041206482,9549.5,9129.286958793518
138,20190715,9210,9420,9200,43844,-130,9204.0,9520.5,9874.666666666666,34.66666666666667,9950.266215517227,9520.5,9090.733784482773
139,20190716,9240,9340,9110,85031,30,9230.0,9503.5,9852.0,36.91275167785235,9949.11306084988,9503.5,9057.88693915012
140,20190717,9010,9230,8990,68169,-230,9212.0,9469.5,9831.333333333334,25.477707006369428,9954.988413867932,9469.5,8984.011586132068
141,20190718,8950,9130,8930,46458,-60,9150.0,9430.0,9807.166666666666,25.0,9948.459255872629,9430.0,8911.540744127371
142,20190719,9010,9140,8880,128099,60,9084.0,9400.0,9787.333333333334,30.065359477124183,9942.217668469038,9400.0,8857.782331530962
143,20190722,9080,9150,8970,65499,70,9058.0,9364.5,9768.666666666666,33.75796178343949,9892.722491001661,9364.5,8836.277508998339
144,20190723,9230,9230,9000,69600,150,9056.0,9342.5,9755.0,42.76729559748428,9854.393543620155,9342.5,8830.606456379845
145,20190724,9110,9300,9080,65300,-120,9076.0,9316.5,9740.166666666666,34.81012658227848,9820.09805400736,9316.5,8812.90194599264
146,20190725,9030,9280,8930,65730,-80,9092.0,9279.0,9718.166666666666,33.53658536585366,9749.569867288588,9279.0,8808.430132711412
147,20190726,9040,9130,8980,48038,10,9098.0,9243.5,9701.333333333334,40.0,9671.811802312288,9243.5,8815.188197687712
148,20190729,8730,9120,8720,79665,-310,9028.0,9199.0,9677.666666666666,37.33333333333334,9646.119670781773,9199.0,8751.880329218227
149,20190730,8770,8940,8690,48170,40,8936.0,9158.0,9657.166666666666,39.21568627450981,9604.569143582492,9158.0,8711.430856417508
150,20190731,8600,8870,8560,78189,-170,8834.0,9115.0,9635.333333333334,28.57142857142857,9600.860062157819,9115.0,8629.139937842181
151,20190801,8410,8630,8200,214786,-190,8710.0,9056.0,9609.833333333334,21.818181818181817,9581.752793620728,9056.0,8530.247206379272
152,20190802,8120,8500,8100,171762,-290,8526.0,8983.5,9585.5,19.88950276243094,9598.130783478993,8983.5,8368.869216521007
153,20190805,8050,8200,7920,138424,-70,8390.0,8920.0,9556.666666666666,17.83783783783784,9636.435621671619,8920.0,8203.564378328381
154,20190806,8050,8110,7770,141706,0,8246.0,8867.0,9531.333333333334,20.370370370370374,9670.868148392508,8867.0,8063.131851607492
155,20190807,7970,8050,7800,104938,-80,8120.0,8810.5,9502.0,20.121951219512198,9695.65478872342,8810.5,7925.345211276581
156,20190808,7970,8170,7930,115695,0,8032.0,8746.0,9469.333333333334,17.088607594936708,9677.523483332547,8746.0,7814.476516667454
157,20190809,8420,8620,7970,218833,450,8092.0,8700.0,9441.333333333334,33.163265306122454,9599.977777503422,8700.0,7800.022222496577
158,20190812,8760,9010,8360,236258,340,8234.0,8677.5,9419.0,39.06976744186046,9547.347687816666,8677.5,7807.652312183334
159,20190813,8720,8820,8550,107603,-40,8368.0,8651.5,9392.666666666666,40.57971014492753,9482.770714027627,8651.5,7820.229285972374
160,20190814,8670,8800,8610,53769,-50,8508.0,8634.5,9363.0,41.17647058823529,9449.496319010092,8634.5,7819.5036809899075
161,20190816,9090,9150,8670,229144,420,8732.0,8641.5,9342.0,51.02040816326531,9469.516304187302,8641.5,7813.483695812697
162,20190819,9220,9240,9090,105595,130,8892.0,8652.0,9322.333333333334,60.79295154185023,9503.436433328994,8652.0,7800.563566671005
163,20190820,9340,9370,9090,113083,120,9008.0,8665.0,9303.0,62.1276595744681,9549.477246739565,8665.0,7780.522753260436
164,20190821,9310,9500,9220,107164,-30,9126.0,8669.0,9284.0,66.06334841628959,9564.318937585931,8669.0,7773.681062414069
165,20190822,9100,9390,9030,118402,-210,9212.0,8668.5,9266.5,65.47085201793723,9562.843893589037,8668.5,7774.156106410962
166,20190823,9120,9200,8890,105569,20,9218.0,8673.0,9250.166666666666,75.51020408163265,9575.443350022593,8673.0,7770.556649977407
167,20190826,9160,9260,8940,75214,40,9206.0,8679.0,9232.833333333334,78.75647668393783,9592.64982351008,8679.0,7765.35017648992
168,20190827,9030,9200,9000,70653,-130,9144.0,8694.0,9218.0,73.7864077669903,9620.269939056645,8694.0,7767.730060943355
169,20190828,9300,9340,9030,136600,270,9142.0,8720.5,9208.833333333334,79.55555555555554,9683.546727838271,8720.5,7757.45327216173
170,20190829,9430,9450,9210,113410,130,9208.0,8762.0,9202.0,80.67226890756302,9771.130318640759,8762.0,7752.8696813592405
171,20190830,9330,9480,9260,121047,-100,9250.0,8808.0,9193.5,72.41379310344827,9832.51159095444,8808.0,7783.488409045559
172,20190902,9440,9460,9170,92181,110,9306.0,8874.0,9186.666666666666,68.88888888888889,9882.670411978066,8874.0,7865.329588021935
173,20190903,9320,9450,9270,65974,-120,9364.0,8937.5,9175.666666666666,65.95744680851064,9888.959405334774,8937.5,7986.040594665227
174,20190904,9340,9380,9200,87685,20,9372.0,9002.0,9165.333333333334,68.1081081081081,9875.787159438727,9002.0,8128.212840561273
175,20190905,9240,9330,9180,93441,-100,9334.0,9065.5,9156.333333333334,54.90196078431373,9804.214423847267,9065.5,8326.785576152733
176,20190906,9120,9320,9070,63785,-120,9292.0,9123.0,9145.666666666666,46.71052631578947,9664.335385874598,9123.0,8581.664614125402
177,20190909,9050,9280,9010,77379,-70,9214.0,9154.5,9134.666666666666,40.13605442176871,9591.87741139661,9154.5,8717.12258860339
178,20190910,9140,9170,9000,58219,90,9178.0,9173.5,9123.833333333334,44.44444444444445,9571.960788535083,9173.5,8775.039211464917
179,20190911,9300,9340,9060,178925,160,9170.0,9202.5,9119.166666666666,56.75675675675676,9545.246261832277,9202.5,8859.753738167723
180,20190916,9250,9450,9220,85855,-50,9172.0,9231.5,9111.833333333334,54.3046357615894,9472.022348234004,9231.5,8990.977651765996
181,20190917,9140,9290,9130,68813,-110,9176.0,9234.0,9101.833333333334,49.36708860759494,9469.575890107626,9234.0,8998.424109892374
182,20190918,9110,9290,9040,93033,-30,9188.0,9228.5,9093.5,52.70270270270271,9470.183677562221,9228.5,8986.816322437779
183,20190919,9090,9150,9050,42208,-20,9178.0,9216.0,9081.833333333334,41.46341463414634,9459.17894645713,9216.0,8972.82105354287
184,20190920,9090,9140,9020,50645,0,9136.0,9205.0,9072.166666666666,34.54545454545455,9450.071418162135,9205.0,8959.928581837865
185,20190923,9120,9160,9050,57132,30,9110.0,9206.0,9063.666666666666,39.80582524271845,9449.50770008359,9206.0,8962.49229991641
186,20190924,9190,9210,9110,40351,70,9120.0,9209.5,9053.833333333334,37.37373737373738,9449.95581714735,9209.5,8969.04418285265
187,20190925,9050,9200,9050,83177,-140,9108.0,9204.0,9042.166666666666,36.633663366336634,9453.59166652755,9204.0,8954.40833347245
188,20190926,9080,9160,9040,42904,30,9106.0,9206.5,9033.166666666666,37.254901960784316,9449.99743325136,9206.5,8963.00256674864
189,20190927,8960,9170,8940,59069,-120,9080.0,9189.5,9022.666666666666,36.53846153846153,9451.299541634435,9189.5,8927.700458365565
190,20190930,9040,9040,8900,78030,80,9064.0,9170.0,9015.666666666666,46.0,9414.785620492708,9170.0,8925.214379507292
191,20191001,9150,9170,8940,83272,110,9056.0,9161.0,9008.333333333334,54.807692307692314,9394.572258626747,9161.0,8927.427741373253
192,20191002,8920,9110,8920,69862,-230,9030.0,9135.0,8997.5,40.67796610169492,9353.860686282393,9135.0,8916.139313717607
193,20191004,8930,9000,8820,107024,10,9000.0,9115.5,8991.0,32.038834951456316,9334.44976592817,9115.5,8896.55023407183
194,20191007,8620,9000,8600,88000,-310,8932.0,9079.5,8982.833333333334,25.581395348837216,9365.470278175897,9079.5,8793.529721824103
195,20191008,8520,8730,8370,88060,-100,8828.0,9043.5,8973.166666666666,25.78125,9409.629758419062,9043.5,8677.370241580938
196,20191010,8340,8500,8290,145532,-180,8666.0,9004.5,8957.833333333334,23.076923076923077,9479.66207761142,9004.5,8529.33792238858
197,20191011,8580,8580,8280,125193,240,8598.0,8981.0,8945.166666666666,34.54545454545455,9490.112954068152,8981.0,8471.887045931848
198,20191014,8500,8570,8420,91078,-80,8512.0,8949.0,8933.333333333334,32.947976878612714,9493.349152658475,8949.0,8404.650847341525
199,20191015,8850,9020,8430,297535,350,8558.0,8926.5,8926.833333333334,43.41463414634146,9447.663122256363,8926.5,8405.336877743637
200,20191016,9250,9300,8730,267260,400,8704.0,8926.5,8930.833333333334,51.26050420168067,9447.663122256363,8926.5,8405.336877743637
201,20191017,9380,9480,9200,162160,130,8912.0,8938.5,8938.0,56.9620253164557,9489.00068119849,8938.5,8387.99931880151
202,20191018,9250,9470,9250,151543,-130,9046.0,8945.5,8942.0,53.441295546558706,9507.97577725623,8945.5,8383.02422274377
203,20191021,9560,9590,9270,147471,310,9258.0,8969.0,8950.0,61.278195488721806,9589.899347720708,8969.0,8348.100652279292
204,20191022,9460,9630,9390,110391,-100,9380.0,8987.5,8953.833333333334,57.835820895522396,9642.81290236039,8987.5,8332.18709763961
205,20191023,9430,9540,9340,86058,-30,9416.0,9003.0,8959.166666666666,55.38461538461539,9684.266467690873,9003.0,8321.733532309127
206,20191024,9470,9620,9260,131209,40,9434.0,9017.0,8966.5,61.41078838174274,9724.081324884202,9017.0,8309.918675115798
207,20191025,9540,9580,9320,80929,70,9492.0,9041.5,8974.833333333334,62.34817813765182,9784.501345893801,9041.5,8298.498654106199
