,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
50,20190308,88000,88900,86800,69813,-600,87580.0,86110.0,82711.66666666667,58.35866261398176,92510.90618584587,86110.0,79709.09381415413
51,20190311,89900,90300,87800,52232,1900,88260.0,86445.0,82848.33333333333,57.05329153605015,92902.70082924256,86445.0,79987.29917075744
52,20190312,92100,92900,89900,78777,2200,89120.0,86970.0,82991.66666666667,58.61027190332327,93473.8757675712,86970.0,80466.12423242879
53,20190313,92100,92400,90700,67070,0,90140.0,87510.0,83181.66666666667,54.333333333333336,93831.99335652924,87510.0,81188.00664347076
54,20190314,87900,92000,87900,81963,-4200,90000.0,87755.0,83263.33333333333,47.1976401179941,93729.10244304533,87755.0,81780.89755695469
55,20190315,89900,90100,88100,78822,2000,90380.0,88005.0,83353.33333333333,50.56179775280899,93898.20795492572,88005.0,82111.79204507427
56,20190318,89400,90800,88400,47638,-500,90280.0,88350.0,83425.0,45.15151515151515,93696.21361339033,88350.0,83003.78638660967
57,20190319,88300,89800,88200,24216,-1100,89520.0,88495.0,83500.0,49.83277591973244,93667.80388184205,88495.0,83322.19611815797
58,20190320,89000,89000,86500,28324,700,88900.0,88625.0,83581.66666666667,56.11510791366906,93710.61697338682,88625.0,83539.38302661318
59,20190321,87400,90900,87000,52515,-1600,88800.0,88520.0,83695.0,63.934426229508205,93615.72369737606,88520.0,83424.27630262394
60,20190322,87300,88600,86500,42860,-100,88280.0,88395.0,83795.0,52.15053763440861,93481.6393620936,88395.0,83308.3606379064
61,20190325,86100,87500,84900,61414,-1200,87620.0,88225.0,83895.0,45.40540540540541,93379.3670804474,88225.0,83070.63291955259
62,20190326,86600,87200,84900,42680,500,87280.0,87925.0,83946.66666666667,48.90109890109889,92711.17801591208,87925.0,83138.82198408793
63,20190327,87700,88000,86000,31058,1100,87020.0,87890.0,83971.66666666667,47.45762711864406,92672.00794645931,87890.0,83107.99205354069
64,20190328,84800,86900,84600,47506,-2900,86500.0,87850.0,84023.33333333333,42.00000000000001,92720.52358581703,87850.0,82979.47641418297
65,20190329,85500,85800,84600,50191,700,86140.0,88095.0,84056.66666666667,38.297872340425535,91846.51969207148,88095.0,84343.48030792853
66,20190401,87800,88100,85200,61675,2300,86480.0,88160.0,84145.0,38.62433862433862,91843.15082504095,88160.0,84476.84917495903
67,20190402,87400,88500,86900,29327,-400,86640.0,88140.0,84210.0,37.82383419689119,91835.07780702924,88140.0,84444.92219297076
68,20190403,88600,89500,86400,34471,1200,86820.0,88220.0,84360.0,52.14723926380368,91882.0212997742,88220.0,84557.9787002258
69,20190404,89400,92700,88600,60429,800,87740.0,88260.0,84595.0,48.34437086092716,91955.07780702924,88260.0,84564.92219297076
70,20190405,91300,91800,89300,34339,1900,88900.0,88425.0,84780.0,55.757575757575765,92346.67056240069,88425.0,84503.32943759933
71,20190408,89200,92100,88900,32516,-2100,89180.0,88390.0,84930.0,52.57142857142857,92270.67004523704,88390.0,84509.32995476297
72,20190409,89400,90200,88300,30947,200,89580.0,88255.0,85041.66666666667,51.1764705882353,91781.74070495692,88255.0,84728.25929504308
73,20190410,90000,90300,88800,25597,600,89860.0,88150.0,85148.33333333333,58.12500000000001,91319.54255374492,88150.0,84980.45744625507
74,20190411,92600,92900,89800,66039,2600,90500.0,88385.0,85321.66666666667,64.32432432432434,92096.21273979275,88385.0,84673.78726020725
75,20190412,94000,94800,91300,93543,1400,91040.0,88590.0,85578.33333333333,71.12299465240642,93000.39680754465,88590.0,84179.60319245535
76,20190415,96800,97000,94300,83147,2800,92560.0,88960.0,85898.33333333333,74.28571428571429,94639.22529928158,88960.0,83280.77470071842
77,20190416,96200,96900,95600,53506,-600,93920.0,89355.0,86185.0,70.73170731707317,95837.7386188246,89355.0,82872.2613811754
78,20190417,101100,101800,97300,99865,4900,96140.0,89960.0,86590.0,86.22222222222223,98213.82335648152,89960.0,81706.17664351847
79,20190418,96700,101400,96200,74230,-4400,96960.0,90425.0,86966.66666666667,71.37404580152672,99087.30338882215,90425.0,81762.69661117783
80,20190419,96600,98800,95800,36229,-100,97480.0,90890.0,87315.0,68.33333333333333,99825.52460687116,90890.0,81954.47539312884
81,20190422,96500,97400,95400,21461,-100,97420.0,91410.0,87645.0,69.19831223628692,100380.37345933824,91410.0,82439.62654066176
82,20190423,95800,96900,94800,27773,-700,97340.0,91870.0,87981.66666666667,65.51724137931035,100749.66215573542,91870.0,82990.33784426458
83,20190424,96100,98300,94600,32978,300,96340.0,92290.0,88265.0,64.75770925110133,101135.54124969184,92290.0,83444.45875030816
84,20190425,96400,97200,95100,16523,300,96280.0,92870.0,88545.0,62.08530805687204,101180.01805052192,92870.0,84559.98194947808
85,20190426,93600,96500,93600,51922,-2800,95680.0,93275.0,88760.0,60.09174311926605,100867.33165766616,93275.0,85682.66834233383
86,20190429,96000,96000,93600,19926,2400,95580.0,93685.0,88996.66666666667,63.74999999999999,100928.00352063976,93685.0,86441.99647936024
87,20190430,96600,97600,95300,32671,600,95740.0,94145.0,89216.66666666667,63.74999999999999,100883.98360288847,94145.0,87406.01639711151
88,20190502,97600,97600,95200,20190,1000,96040.0,94595.0,89476.66666666667,61.16071428571429,100985.76677715594,94595.0,88204.23322284406
89,20190503,98200,98400,96600,26533,600,96400.0,95035.0,89753.33333333333,59.72222222222222,101139.84234030658,95035.0,88930.15765969342
90,20190507,94700,98000,94000,45287,-3500,96620.0,95205.0,89913.33333333333,45.291479820627806,101068.94918122592,95205.0,89341.05081877409
91,20190508,93700,96000,93000,35407,-1000,96160.0,95430.0,90088.33333333331,44.49339207048458,100666.83110287128,95430.0,90193.16889712872
92,20190509,91400,94800,91200,44354,-2300,95120.0,95530.0,90251.66666666669,25.87064676616916,100363.25976955512,95530.0,90696.74023044488
93,20190510,93500,94800,91400,43281,2100,94300.0,95705.0,90455.0,41.01123595505618,99941.26014309793,95705.0,91468.73985690207
94,20190513,90100,95100,89900,39682,-3400,92680.0,95580.0,90573.33333333331,34.59715639810426,100295.76080818356,95580.0,90864.23919181644
95,20190514,87100,90100,87100,75009,-3000,91160.0,95235.0,90610.0,30.41666666666667,101205.35174843158,95235.0,89264.64825156842
96,20190515,90000,90800,87200,53794,2900,90420.0,94895.0,90735.0,38.93129770992366,101233.2884124975,94895.0,88556.7115875025
97,20190516,91300,92200,90200,43932,1300,90400.0,94650.0,90833.33333333331,41.17647058823529,101144.45917686762,94650.0,88155.54082313238
98,20190517,91700,94200,91400,42782,400,90040.0,94180.0,90921.66666666669,41.391941391941394,100071.89273493671,94180.0,88288.10726506329
99,20190520,93100,94000,91700,40057,1400,90640.0,94000.0,90981.66666666669,49.03474903474904,99792.06353556312,94000.0,88207.93646443688
100,20190521,92800,94500,92100,56722,-300,91780.0,93810.0,91031.66666666669,43.27731092436974,99496.791714139,93810.0,88123.208285861
101,20190522,92000,93800,90700,22329,-800,92180.0,93585.0,91073.33333333331,40.41666666666666,99183.66948479724,93585.0,87986.33051520275
102,20190523,94000,94200,91100,58529,2000,92720.0,93495.0,91096.66666666669,42.8,99005.526290655,93495.0,87984.473709345
103,20190524,92000,95000,91300,39286,-2000,92780.0,93290.0,91156.66666666669,38.257575757575765,98701.80191803064,93290.0,87878.19808196937
104,20190527,92000,93300,90200,24910,0,92560.0,93070.0,91263.33333333331,44.10480349344978,98313.31955921056,93070.0,87826.68044078944
105,20190528,89000,91800,87600,62265,-3000,91800.0,92840.0,91403.33333333331,40.562248995983936,98366.08360414498,92840.0,87313.91639585502
106,20190529,90600,91000,88300,20601,1600,91520.0,92570.0,91471.66666666669,48.34710743801653,97978.54878872327,92570.0,87161.45121127673
107,20190530,89200,93100,88100,38027,-1400,90560.0,92200.0,91495.0,40.85106382978723,97465.73831480448,92200.0,86934.26168519551
108,20190531,90800,92000,88200,33212,1600,90320.0,91860.0,91558.33333333331,51.61290322580646,96531.7876664078,91860.0,87188.21233359221
109,20190603,87800,90800,87700,47055,-3000,89480.0,91340.0,91545.0,51.61290322580646,95340.19999500024,91340.0,87339.80000499975
110,20190604,89100,89300,87100,26075,1300,89500.0,91060.0,91563.33333333331,47.76119402985075,94859.1578014081,91060.0,87260.8421985919
111,20190605,90800,90800,89300,25903,1700,89540.0,90915.0,91578.33333333331,48.78048780487805,94516.26366710351,90915.0,87313.73633289647
112,20190607,90700,92000,89900,97930,-100,89840.0,90880.0,91555.0,47.52475247524752,94475.33030471472,90880.0,87284.66969528528
113,20190610,91700,91700,90100,23280,1000,90020.0,90790.0,91548.33333333331,46.464646464646464,94204.02987684644,90790.0,87375.97012315357
114,20190611,91800,92800,90800,37316,100,90820.0,90875.0,91613.33333333331,47.448979591836746,94300.7116049078,90875.0,87449.2883950922
115,20190612,88800,92400,88100,47024,-3000,90760.0,90960.0,91595.0,42.6605504587156,94077.30652968232,90960.0,87842.69347031768
116,20190613,88800,90600,88000,94398,0,90360.0,90900.0,91585.0,36.86868686868687,94132.95530436165,90900.0,87667.04469563837
117,20190614,88500,90200,88500,16187,-300,89920.0,90760.0,91588.33333333331,40.33149171270718,94150.22123171925,90760.0,87369.77876828075
118,20190617,88100,89000,87800,16438,-400,89200.0,90580.0,91573.33333333331,39.45945945945945,94129.98591546502,90580.0,87030.01408453498
119,20190618,87300,88700,87100,38232,-800,88300.0,90290.0,91571.66666666669,44.785276073619634,93915.96194133363,90290.0,86664.03805866637
120,20190619,87500,88900,87300,22938,200,88040.0,90025.0,91575.0,39.597315436241615,93653.15380048862,90025.0,86396.84619951138
121,20190620,83500,88100,82900,93660,-4000,86980.0,89600.0,91531.66666666669,33.714285714285715,94091.77025236152,89600.0,85108.22974763847
122,20190621,82100,83400,79800,129614,-1400,85700.0,89005.0,91456.66666666669,24.85549132947977,94117.52383857525,89005.0,83892.47616142477
123,20190624,81000,82100,81000,39196,-1100,84280.0,88455.0,91345.0,27.922077922077925,94450.8235464363,88455.0,82459.1764535637
124,20190625,80900,82400,80500,26742,-100,83000.0,87900.0,91280.0,21.12676056338028,94504.54389038334,87900.0,81295.45610961666
125,20190626,79400,81000,78900,36671,-1500,81380.0,87420.0,91178.33333333331,9.285714285714286,94963.63307697292,87420.0,79876.36692302708
126,20190627,80400,81900,79900,51182,1000,80760.0,86910.0,91055.0,15.436241610738255,94891.20291685408,86910.0,78928.79708314592
127,20190628,83100,83300,80400,58643,2700,80960.0,86605.0,90983.33333333331,24.09638554216868,94678.5308261008,86605.0,78531.4691738992
128,20190701,83900,84500,80900,52317,800,81540.0,86260.0,90905.0,27.16763005780347,94175.15003016368,86260.0,78344.84996983633
129,20190702,82300,83100,81500,36351,-1600,81820.0,85985.0,90786.66666666669,29.559748427672957,94047.8220865898,85985.0,77922.17791341021
130,20190703,84000,84800,82000,38215,1700,82740.0,85730.0,90665.0,36.36363636363637,93704.73510531854,85730.0,77755.26489468146
131,20190704,87200,87400,83700,67754,3200,84100.0,85550.0,90631.66666666669,46.829268292682926,93215.37670307206,85550.0,77884.62329692794
132,20190705,87400,88900,86100,37054,200,84960.0,85385.0,90598.33333333331,48.27586206896552,92735.44896587956,85385.0,78034.55103412044
133,20190708,84500,87700,82500,36659,-2900,85080.0,85025.0,90506.66666666669,43.75000000000001,91784.54880151036,85025.0,78265.45119848965
134,20190709,84900,86500,83900,39532,400,85600.0,84680.0,90378.33333333331,44.24778761061947,90683.19914712149,84680.0,78676.80085287853
135,20190710,86000,86900,84700,42416,1100,86000.0,84540.0,90245.0,56.34517766497462,90277.03756306336,84540.0,78802.96243693664
136,20190711,87000,87100,85300,22752,1000,85960.0,84450.0,90081.66666666669,62.69430051813472,89969.23907798892,84450.0,78930.76092201108
137,20190712,90500,90500,86500,71675,3500,86580.0,84550.0,89986.66666666667,71.88940092165899,90420.4343961925,84550.0,78679.5656038075
138,20190715,91000,91000,88600,29266,500,87880.0,84695.0,89818.33333333333,72.85067873303167,91033.60394724263,84695.0,78356.39605275737
139,20190716,91000,91200,89600,24606,0,89100.0,84880.0,89723.33333333333,78.15533980582524,91708.93842408906,84880.0,78051.06157591094
140,20190717,89200,90400,88400,20448,-1800,89740.0,84965.0,89600.0,70.56074766355141,91962.5066988178,84965.0,77967.4933011822
141,20190718,87900,88900,85700,41356,-1300,89920.0,85185.0,89456.66666666667,62.0,92260.66957962285,85185.0,78109.33042037717
142,20190719,88500,89900,88100,38017,600,89520.0,85505.0,89335.0,61.61616161616161,92572.5243190243,85505.0,78437.4756809757
143,20190722,87100,88600,86300,52567,-1400,88740.0,85810.0,89185.0,62.24489795918368,92594.36437700687,85810.0,79025.63562299311
144,20190723,89200,90000,86500,86965,2100,88380.0,86225.0,89065.0,63.000000000000014,92768.35540835129,86225.0,79681.64459164871
145,20190724,89200,89900,88400,33689,0,88380.0,86715.0,88991.66666666667,55.95238095238096,92572.39703281244,86715.0,80857.60296718756
146,20190725,88400,89900,87200,28047,-800,88480.0,87115.0,88865.0,52.87356321839081,92239.55851757008,87115.0,81990.44148242993
147,20190726,87600,88600,86500,25239,-800,88300.0,87340.0,88715.0,60.130718954248366,92123.47154271872,87340.0,82556.52845728127
148,20190729,83400,87900,82800,38206,-4200,87560.0,87315.0,88478.33333333333,46.07329842931938,92174.74279154772,87315.0,82455.25720845228
149,20190730,84000,85300,83400,16496,600,86520.0,87400.0,88241.66666666667,44.623655913978496,91955.87532753038,87400.0,82844.12467246962
150,20190731,83100,84400,81400,52328,-900,85300.0,87355.0,88048.33333333333,39.45945945945945,92059.66789476154,87355.0,82650.33210523846
151,20190801,82800,83800,81500,18462,-300,84180.0,87135.0,87866.66666666667,24.836601307189543,92242.35743804954,87135.0,82027.64256195046
152,20190802,82200,84700,81900,30146,-600,83100.0,86875.0,87713.33333333333,21.428571428571427,92413.18562346912,86875.0,81336.81437653088
153,20190805,78900,84400,78900,36393,-3300,82200.0,86595.0,87470.0,17.64705882352941,93071.87424611594,86595.0,80118.12575388406
154,20190806,78500,81600,76500,71822,-400,81100.0,86275.0,87276.66666666667,19.07514450867052,93628.33257781804,86275.0,78921.66742218197
155,20190807,78600,80500,78000,40939,100,80200.0,85905.0,87135.0,21.11801242236025,93985.21658125572,85905.0,77824.78341874428
156,20190808,80700,80700,78900,72182,2100,79780.0,85590.0,86980.0,27.840909090909093,93960.87809014085,85590.0,77219.12190985915
157,20190809,81700,82200,80200,62671,1000,79680.0,85150.0,86820.0,34.30232558139535,93365.9600777998,85150.0,76934.0399222002
158,20190812,79200,81700,78000,42868,-2500,79740.0,84560.0,86611.66666666667,21.590909090909093,92705.28084230372,84560.0,76414.71915769628
159,20190813,78800,79600,78100,39011,-400,79800.0,83950.0,86373.33333333333,21.111111111111107,91899.71697609418,83950.0,76000.28302390582
160,20190814,82000,82000,78800,34878,3200,80480.0,83590.0,86193.33333333333,34.313725490196084,91201.01832871266,83590.0,75978.98167128734
161,20190816,84300,84500,79900,47044,2300,81200.0,83410.0,86065.0,42.465753424657535,90770.95102551294,83410.0,76049.04897448706
162,20190819,82800,84200,82300,28608,-1500,81420.0,83125.0,85878.33333333333,48.43750000000001,90107.22743828932,83125.0,76142.77256171069
163,20190820,85100,85700,81900,27283,2300,82600.0,83025.0,85763.33333333333,52.63157894736842,89831.72461614248,83025.0,76218.27538385752
164,20190821,85400,85800,83600,28058,300,83920.0,82835.0,85653.33333333333,55.66502463054187,89134.92857102364,82835.0,76535.07142897636
165,20190822,82400,85400,81900,39925,-3000,84000.0,82495.0,85543.33333333333,49.130434782608695,88077.28447859835,82495.0,76912.71552140165
166,20190823,81500,83200,81100,21854,-900,83440.0,82150.0,85391.66666666667,48.497854077253216,87039.78527135905,82150.0,77260.21472864095
167,20190826,76500,80700,76500,52973,-5000,82180.0,81595.0,85180.0,45.2,86403.52368196311,81595.0,76786.47631803689
168,20190827,77500,79400,77000,41627,1000,80660.0,81300.0,84958.33333333333,48.04687500000001,86347.37555567248,81300.0,76252.62444432752
169,20190828,78000,78000,72600,169594,500,79180.0,81000.0,84795.0,48.84615384615385,86082.91255089048,81000.0,75917.08744910952
170,20190829,78100,78500,75800,49382,100,78320.0,80750.0,84611.66666666667,44.583333333333336,85886.7304776482,80750.0,75613.2695223518
171,20190830,76600,79100,76400,69619,-1500,77340.0,80440.0,84375.0,39.59183673469388,85788.42032753598,80440.0,75091.57967246402
172,20190902,78600,78900,76700,69024,2000,77760.0,80260.0,84173.33333333333,48.75,85601.6851273732,80260.0,74918.3148726268
173,20190903,76400,78600,76200,208085,-2200,77540.0,80135.0,83918.33333333333,45.34883720930232,85710.0426007341,80135.0,74559.9573992659
174,20190904,77900,78200,75600,88226,1500,77520.0,80105.0,83686.66666666667,41.49377593360995,85721.21758837743,80105.0,74488.78241162257
175,20190905,78500,79100,77100,98683,600,77600.0,80100.0,83515.0,37.05357142857143,85721.74350179729,80100.0,74478.25649820271
176,20190906,78600,79300,78100,57184,100,78000.0,79995.0,83345.0,40.0,85646.36266753427,79995.0,74343.63733246573
177,20190909,84000,84400,79000,69630,5400,79080.0,80110.0,83270.0,47.71784232365145,85984.65743682132,80110.0,74235.34256317868
178,20190910,82800,84400,81800,39068,-1200,80360.0,80290.0,83181.66666666667,44.8,86261.90086990733,80290.0,74318.09913009267
179,20190911,84900,85400,82900,52036,2100,81760.0,80595.0,83141.66666666667,55.18672199170125,86847.83135867264,80595.0,74342.16864132736
180,20190916,88800,88800,84900,87897,3900,83820.0,80935.0,83163.33333333333,63.46863468634686,88125.62584202515,80935.0,73744.37415797485
181,20190917,89500,89500,86900,53600,700,86000.0,81195.0,83263.33333333333,78.50877192982455,89185.11264000702,81195.0,73204.88735999298
182,20190918,88200,90000,88100,29454,-1300,86840.0,81465.0,83365.0,73.16017316017316,90000.16842247416,81465.0,72929.83157752584
183,20190919,90000,90800,87400,36724,1800,88280.0,81710.0,83515.0,74.59016393442623,90904.32433624136,81710.0,72515.67566375865
184,20190920,90500,90900,89100,70355,500,89400.0,81965.0,83675.0,75.00000000000001,91814.11671166506,81965.0,72115.88328833494
185,20190923,88500,90500,88200,36404,-2000,89340.0,82270.0,83826.66666666667,73.51778656126483,92523.60424436208,82270.0,72016.39575563792
186,20190924,90700,91200,88800,47176,2200,89580.0,82730.0,83998.33333333333,73.72549019607844,93610.45954911831,82730.0,71849.54045088169
187,20190925,88800,90700,88200,15830,-1900,89700.0,83345.0,84093.33333333333,74.60317460317461,94137.49276117432,83345.0,72552.50723882568
188,20190926,88400,89700,86900,28266,-400,89380.0,83890.0,84168.33333333333,71.78423236514523,94546.81002927235,83890.0,73233.18997072763
189,20190927,86600,88200,85900,107977,-1800,88600.0,84320.0,84240.0,66.00790513833992,94681.38986815956,84320.0,73958.61013184043
190,20190930,88900,90100,86600,48422,2300,88680.0,84860.0,84321.66666666667,68.72727272727272,94991.61388920835,84860.0,74728.38611079163
191,20191001,87700,90000,87500,30408,-1200,88080.0,85415.0,84330.0,57.93991416309012,94869.3693602482,85415.0,75960.63063975179
192,20191002,84100,88300,84000,49198,-3600,87140.0,85690.0,84275.0,52.52918287937744,94642.07238576633,85690.0,76737.92761423367
193,20191004,85000,86300,84100,25255,900,86460.0,86120.0,84283.33333333333,50.204081632653065,94008.87824725416,86120.0,78231.12175274584
194,20191007,86800,86800,84300,145128,1800,86500.0,86565.0,84315.0,45.535714285714285,93494.72582430214,86565.0,79635.27417569786
195,20191008,85200,87800,84100,43715,-1600,85760.0,86900.0,84301.66666666667,40.7725321888412,92810.66832092615,86900.0,80989.33167907385
196,20191010,85000,85400,83700,31216,-200,85220.0,87220.0,84268.33333333333,42.7927927927928,91853.61629831388,87220.0,82586.38370168612
197,20191011,86000,86000,84700,21863,1000,85600.0,87320.0,84193.33333333333,40.65420560747664,91753.32832079918,87320.0,82886.67167920082
198,20191014,88600,88900,85200,41881,2600,86320.0,87610.0,84153.33333333333,45.95744680851064,91554.56588232468,87610.0,83665.43411767531
199,20191015,91100,91100,87900,69645,2500,87180.0,87920.0,84155.0,55.41666666666666,91937.76057026796,87920.0,83902.23942973203
200,20191016,90900,91700,89700,52025,-200,88320.0,88025.0,84183.33333333333,50.45454545454545,92234.45364625864,88025.0,83815.54635374137
201,20191017,90000,91000,89200,35487,-900,89320.0,88050.0,84218.33333333333,52.85714285714287,92299.9411760635,88050.0,83800.0588239365
202,20191018,88600,91100,88600,28103,-1400,89840.0,88070.0,84220.0,50.45454545454545,92326.33645286648,88070.0,83813.66354713352
203,20191021,90000,90000,87200,30024,1400,90120.0,88070.0,84268.33333333333,57.87037037037037,92326.33645286648,88070.0,83813.66354713352
204,20191022,89900,90900,88600,49334,-100,89880.0,88040.0,84280.0,52.57731958762887,92235.42608086474,88040.0,83844.57391913526
205,20191023,88900,90000,88800,23880,-1000,89480.0,88060.0,84275.0,53.125,92267.80227672357,88060.0,83852.19772327643
206,20191024,90300,90300,87800,51179,1400,89540.0,88040.0,84306.66666666667,68.23529411764706,92200.96142736266,88040.0,83879.03857263734
