,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
571,20181130,3780,3820,3760,522357,15,3870.0,4016.0,4348.5,4263.51969618598,4016.0,3768.48030381402
572,20181203,3885,3890,3795,845764,105,3836.0,4001.75,4337.833333333333,4244.942824729678,4001.75,3758.5571752703217
573,20181204,3900,3920,3845,728560,15,3816.0,3989.75,4326.583333333333,4228.108448560147,3989.75,3751.3915514398536
574,20181205,3835,3870,3805,643879,-65,3833.0,3978.75,4313.0,4224.246944991175,3978.75,3733.253055008825
575,20181206,3700,3835,3680,931802,-135,3820.0,3958.25,4297.583333333333,4224.112276376322,3958.25,3692.3877236236776
576,20181207,3750,3780,3680,634015,50,3814.0,3941.25,4281.833333333333,4214.615597689249,3941.25,3667.884402310752
577,20181210,3645,3720,3585,746477,-105,3766.0,3922.75,4263.916666666667,4222.457774340273,3922.75,3623.042225659727
578,20181211,3540,3665,3505,1174623,-105,3694.0,3901.0,4244.666666666667,4242.593325461725,3901.0,3559.406674538275
579,20181212,3530,3620,3505,975819,-10,3633.0,3880.0,4226.0,4256.789065658758,3880.0,3503.2109343412417
580,20181213,3615,3640,3535,949351,85,3616.0,3861.25,4206.333333333333,4251.363765458232,3861.25,3471.1362345417683
581,20181214,3560,3645,3525,774052,-55,3578.0,3839.25,4186.083333333333,4244.90101996667,3839.25,3433.5989800333296
582,20181217,3455,3570,3385,1355610,-105,3540.0,3802.75,4165.5,4208.760775719069,3802.75,3396.739224280931
583,20181218,3480,3600,3445,1127176,25,3528.0,3770.75,4146.583333333333,4172.561834071621,3770.75,3368.938165928379
584,20181219,3545,3560,3480,660930,65,3531.0,3741.5,4123.416666666667,4118.873819971656,3741.5,3364.126180028344
585,20181220,3480,3545,3440,733869,-65,3504.0,3713.5,4099.166666666667,4081.1016866120176,3713.5,3345.8983133879824
586,20181221,3510,3510,3395,1027258,30,3494.0,3689.0,4074.5,4041.981585921985,3689.0,3336.0184140780148
587,20181224,3585,3600,3455,1043437,75,3520.0,3665.5,4052.5,3978.164356778959,3665.5,3352.835643221041
588,20181226,3495,3565,3475,806025,-90,3523.0,3640.25,4028.75,3920.68671300313,3640.25,3359.81328699687
589,20181227,3615,3715,3545,1358937,120,3537.0,3633.5,4008.8333333333335,3909.509057822384,3633.5,3357.490942177616
590,20181228,3695,3725,3620,760694,80,3580.0,3630.0,3991.5,3900.9797040370368,3630.0,3359.0202959629632
591,20190102,3750,3955,3685,2548278,55,3628.0,3628.5,3974.25,3896.457086116415,3628.5,3360.542913883585
592,20190103,3670,3770,3620,1180558,-80,3645.0,3617.75,3954.0833333333335,3859.668891366508,3617.75,3375.8311086334925
593,20190104,3635,3640,3560,650604,-35,3673.0,3604.5,3934.8333333333335,3809.3145502643792,3604.5,3399.6854497356208
594,20190107,3765,3775,3655,907623,130,3703.0,3601.0,3920.0833333333335,3791.855966634528,3601.0,3410.1440333654723
595,20190108,3770,3845,3760,1261887,5,3718.0,3604.5,3909.5833333333335,3804.822240402807,3604.5,3404.177759597193
596,20190109,3795,3820,3770,721269,25,3727.0,3606.75,3898.4166666666665,3814.434255541916,3606.75,3399.065744458084
597,20190110,3750,3835,3635,1673341,-45,3743.0,3612.0,3884.8333333333335,3828.411644788353,3612.0,3395.5883552116475
598,20190111,3730,3775,3680,908069,-20,3762.0,3621.5,3871.4166666666665,3841.092804982313,3621.5,3401.907195017687
599,20190114,3750,3820,3730,1547102,20,3759.0,3632.5,3858.75,3854.6823575354265,3632.5,3410.317642464573
600,20190115,3765,3780,3725,1283681,15,3758.0,3640.0,3847.0833333333335,3869.325096751315,3640.0,3410.674903248685
601,20190116,3870,3995,3780,4218932,105,3773.0,3655.5,3836.5,3902.338003556989,3655.5,3408.661996443011
602,20190117,3810,3905,3795,1388814,-60,3785.0,3673.25,3826.5833333333335,3910.742631464642,3673.25,3435.757368535358
603,20190118,3845,3865,3740,1091564,35,3808.0,3691.5,3819.5,3922.802831802812,3691.5,3460.197168197188
604,20190121,3855,3890,3825,820669,10,3829.0,3707.0,3813.8333333333335,3938.503779666769,3707.0,3475.4962203332307
605,20190122,3865,3875,3830,646043,10,3849.0,3726.25,3810.4166666666665,3942.580187445026,3726.25,3509.919812554974
606,20190123,3930,3935,3795,976430,65,3861.0,3747.25,3811.5833333333335,3956.9754157225584,3747.25,3537.5245842774416
607,20190124,3900,3960,3870,878913,-30,3879.0,3763.0,3815.9166666666665,3968.8980330163454,3763.0,3557.1019669836546
608,20190125,3925,3980,3880,961120,25,3895.0,3784.5,3819.75,3961.782260815909,3784.5,3607.217739184091
609,20190128,3950,3985,3905,1044269,25,3914.0,3801.25,3822.5833333333335,3974.5669062728734,3801.25,3627.933093727127
610,20190129,4030,4095,3960,2009261,80,3947.0,3818.0,3826.25,4010.675893666021,3818.0,3625.3241063339783
611,20190130,4035,4065,4005,1035183,5,3968.0,3832.25,3825.5833333333335,4043.9213254080487,3832.25,3620.5786745919513
612,20190131,4005,4075,4000,840810,-30,3989.0,3849.0,3822.8333333333335,4059.679851908055,3849.0,3638.320148091945
613,20190201,4235,4295,4010,2831296,230,4051.0,3879.0,3824.4166666666665,4126.842692044773,3879.0,3631.157307955227
614,20190207,4445,4590,4285,5705243,210,4150.0,3913.0,3830.9166666666665,4256.909871914139,3913.0,3569.09012808586
615,20190208,4415,4430,4320,1676065,-30,4227.0,3945.25,3836.0,4345.7805855986535,3945.25,3544.719414401347
616,20190211,4410,4510,4405,1689145,-5,4302.0,3976.0,3841.3333333333335,4417.957011484149,3976.0,3534.042988515851
617,20190212,4265,4455,4240,1697278,-145,4354.0,4001.75,3845.5,4448.026539827045,4001.75,3555.473460172955
618,20190213,4285,4325,4210,1083218,20,4364.0,4029.5,3850.6666666666665,4473.7510551478745,4029.5,3585.248944852125
619,20190214,4285,4350,4220,874309,0,4332.0,4056.25,3856.25,4494.346735892885,4056.25,3618.1532641071153
620,20190215,4330,4350,4240,875418,45,4315.0,4084.5,3861.9166666666665,4516.656221753199,4084.5,3652.343778246801
621,20190218,4430,4455,4345,1235425,100,4319.0,4112.5,3869.0833333333335,4557.803267448152,4112.5,3667.196732551849
622,20190219,4515,4595,4445,2498629,85,4369.0,4147.75,3874.5833333333335,4603.189073861697,4147.75,3692.3109261383033
623,20190220,4470,4570,4450,1319916,-45,4406.0,4179.0,3880.4166666666665,4632.823754336417,4179.0,3725.176245663584
624,20190221,4400,4480,4315,1407388,-70,4429.0,4206.25,3884.9166666666665,4644.152671834736,4206.25,3768.347328165265
625,20190222,4370,4460,4345,1360555,-30,4437.0,4231.5,3890.4166666666665,4645.361087806042,4231.5,3817.6389121939583
626,20190225,4350,4480,4340,1852724,-20,4421.0,4252.5,3896.25,4645.11304104678,4252.5,3859.886958953221
627,20190226,4380,4465,4365,2849114,30,4394.0,4276.5,3901.6666666666665,4637.389179666002,4276.5,3915.6108203339977
628,20190227,4410,4465,4370,2470923,30,4382.0,4300.75,3908.5,4627.465089948413,4300.75,3974.0349100515855
629,20190228,4000,4455,3610,4179735,-410,4302.0,4303.25,3912.6666666666665,4619.798179587247,4303.25,3986.701820412753
630,20190304,3900,3970,3820,3454100,-100,4208.0,4296.75,3914.9166666666665,4639.711732559188,4296.75,3953.788267440812
631,20190305,3900,3940,3850,1480065,0,4118.0,4290.0,3916.9166666666665,4657.722721625955,4290.0,3922.277278374044
632,20190306,3845,3930,3810,1330890,-55,4011.0,4282.0,3916.25,4679.899484794842,4282.0,3884.100515205159
633,20190307,3755,3825,3720,1490348,-90,3880.0,4258.0,3913.8333333333335,4717.482317396437,4258.0,3798.517682603563
634,20190308,3725,3750,3680,1001868,-30,3825.0,4222.0,3912.0,4727.731153875258,4222.0,3716.2688461247417
635,20190311,3755,3800,3635,1015540,30,3796.0,4189.0,3912.9166666666665,4725.261130420618,4189.0,3652.738869579381
636,20190312,3820,3835,3760,652689,65,3780.0,4159.5,3914.0833333333335,4708.643879142798,4159.5,3610.356120857202
637,20190313,3765,3830,3740,607891,-55,3764.0,4134.5,3916.0833333333335,4707.177046859746,4134.5,3561.822953140254
638,20190314,3785,3785,3745,543429,20,3770.0,4109.5,3920.1666666666665,4697.172527858841,4109.5,3521.827472141159
639,20190315,3735,3785,3655,1411263,-50,3772.0,4082.0,3923.5833333333335,4685.509734801353,4082.0,3478.4902651986467
640,20190318,3765,3780,3730,617607,30,3774.0,4053.75,3926.0833333333335,4661.062728336892,4053.75,3446.437271663108
641,20190319,3755,3800,3750,498803,-10,3761.0,4020.0,3929.3333333333335,4614.819300292114,4020.0,3425.180699707886
642,20190320,3705,3750,3675,630570,-50,3749.0,3979.5,3933.5,4543.493794292101,3979.5,3415.5062057078994
643,20190321,3665,3715,3650,665460,-40,3725.0,3939.25,3936.5833333333335,4471.483736247525,3939.25,3407.016263752475
644,20190322,3650,3685,3645,570410,-15,3708.0,3901.75,3938.3333333333335,4403.669067181154,3901.75,3399.8309328188457
645,20190325,3615,3650,3585,830949,-35,3678.0,3864.0,3940.5833333333335,4331.777724993399,3864.0,3396.222275006601
646,20190326,3605,3650,3600,595056,-10,3648.0,3826.75,3942.1666666666665,4250.35683422249,3826.75,3403.14316577751
647,20190327,3570,3620,3560,660128,-35,3621.0,3786.25,3941.9166666666665,4139.589426048099,3786.25,3432.910573951901
648,20190328,3540,3585,3520,533786,-30,3596.0,3742.75,3942.6666666666665,3969.8947776199134,3742.75,3515.6052223800866
649,20190329,3640,3695,3505,829947,100,3594.0,3724.75,3943.0833333333335,3922.6761225811288,3724.75,3526.8238774188712
650,20190401,3700,3710,3650,510883,60,3611.0,3714.75,3943.1666666666665,3895.7327339831063,3714.75,3533.767266016893
651,20190402,3715,3745,3620,594426,15,3633.0,3705.5,3942.5833333333335,3865.340545544615,3705.5,3545.659454455385
652,20190403,3745,3745,3680,597703,30,3668.0,3700.5,3943.8333333333335,3848.381709484304,3700.5,3552.618290515696
653,20190404,3720,3750,3705,416251,-25,3704.0,3698.75,3945.25,3844.827890181916,3698.75,3552.672109818084
654,20190405,3765,3775,3705,654653,45,3729.0,3700.75,3945.25,3849.2853493280304,3700.75,3552.2146506719696
655,20190408,3745,3780,3730,463501,-20,3738.0,3700.25,3944.8333333333335,3848.11733919294,3700.25,3552.38266080706
656,20190409,3760,3770,3720,472757,15,3747.0,3697.25,3944.25,3837.516710234467,3697.25,3556.983289765533
657,20190410,3835,3845,3730,776792,75,3765.0,3700.75,3945.6666666666665,3850.759166386591,3700.75,3550.740833613409
658,20190411,3880,3900,3800,873863,45,3797.0,3705.5,3948.1666666666665,3871.086835225509,3705.5,3539.9131647744907
659,20190412,3825,3860,3775,911504,-55,3809.0,3710.0,3949.4166666666665,3883.262806164508,3710.0,3536.737193835492
660,20190415,3800,3890,3790,825925,-25,3820.0,3711.75,3950.0,3887.8827624265286,3711.75,3535.617237573472
661,20190416,3745,3825,3715,837304,-55,3817.0,3711.25,3947.9166666666665,3886.945048308141,3711.25,3535.554951691859
662,20190417,3685,3750,3675,809905,-60,3787.0,3710.25,3945.8333333333335,3886.30325898716,3710.25,3534.19674101284
663,20190418,3675,3725,3650,696949,-10,3746.0,3710.75,3943.0,3886.342568179864,3710.75,3535.1574318201365
664,20190419,3730,3735,3650,768321,55,3727.0,3714.75,3940.9166666666665,3888.257204461371,3714.75,3541.242795538629
665,20190422,4140,4180,3725,9097091,410,3795.0,3741.0,3945.5,3989.044350872984,3741.0,3492.955649127016
666,20190423,4200,4200,3995,3831197,60,3886.0,3770.75,3950.0,4081.270128172072,3770.75,3460.229871827928
667,20190424,4000,4210,3980,2014615,-200,3949.0,3792.25,3951.6666666666665,4103.737961244091,3792.25,3480.762038755909
668,20190425,3920,4000,3855,1189497,-80,3998.0,3811.25,3951.5833333333335,4104.709963197708,3811.25,3517.790036802292
669,20190426,3910,4000,3855,918479,-10,4034.0,3824.75,3950.9166666666665,4110.187821600432,3824.75,3539.312178399568
670,20190429,3975,3995,3870,604237,65,4001.0,3838.5,3950.0,4125.067618547525,3838.5,3551.9323814524746
671,20190430,4020,4145,3975,1435109,45,3965.0,3853.75,3949.75,4144.832033110943,3853.75,3562.6679668890574
672,20190502,3945,4015,3910,859959,-75,3954.0,3863.75,3948.75,4152.936358599433,3863.75,3574.5636414005667
673,20190503,3935,3990,3900,518772,-10,3957.0,3874.5,3943.75,4157.429319795599,3874.5,3591.570680204401
674,20190507,3820,3875,3790,838927,-115,3939.0,3877.25,3933.3333333333335,4156.9190007848565,3877.25,3597.5809992151435
675,20190508,3805,3865,3780,524264,-15,3905.0,3880.25,3923.1666666666665,4155.431303870739,3880.25,3605.068696129261
676,20190509,3690,3810,3680,1046777,-115,3839.0,3876.75,3911.1666666666665,4159.63292631405,3876.75,3593.8670736859503
677,20190510,3675,3730,3620,725218,-15,3785.0,3868.75,3901.3333333333335,4164.653278116347,3868.75,3572.846721883653
678,20190513,3600,3670,3590,707139,-75,3718.0,3854.75,3889.9166666666665,4172.861222687915,3854.75,3536.638777312085
679,20190514,3625,3630,3500,657491,25,3679.0,3844.75,3878.9166666666665,4178.17877800214,3844.75,3511.3212219978604
680,20190515,3620,3635,3575,511228,-5,3642.0,3835.75,3867.0833333333335,4182.957070780536,3835.75,3488.542929219464
681,20190516,3570,3690,3560,709235,-50,3618.0,3827.0,3852.75,4191.313052195498,3827.0,3462.6869478045014
682,20190517,3585,3635,3575,554922,15,3600.0,3822.0,3837.25,4196.571755475503,3822.0,3447.428244524497
683,20190520,3540,3650,3515,749226,-45,3588.0,3815.25,3821.75,4204.742939602247,3815.25,3425.7570603977524
684,20190521,3555,3565,3515,568830,15,3574.0,3806.5,3807.6666666666665,4210.840203294206,3806.5,3402.1597967057937
685,20190522,3525,3580,3510,649455,-30,3555.0,3775.75,3793.5833333333335,4167.301720721542,3775.75,3384.1982792784584
686,20190523,3430,3515,3405,1158447,-95,3527.0,3737.25,3778.25,4105.074346665633,3737.25,3369.425653334367
687,20190524,3395,3460,3380,835899,-35,3489.0,3707.0,3761.8333333333335,4082.8377309424905,3707.0,3331.162269057509
688,20190527,3375,3440,3370,603431,-20,3456.0,3679.75,3744.5833333333335,4068.664836435948,3679.75,3290.8351635640524
689,20190528,3370,3415,3370,540554,-5,3419.0,3652.75,3734.0833333333335,4048.887286808501,3652.75,3256.6127131915
690,20190529,3310,3385,3240,1045968,-60,3376.0,3619.5,3724.25,4013.4911166511247,3619.5,3225.5088833488758
691,20190530,3255,3340,3245,639603,-55,3341.0,3581.25,3713.5,3960.550342736465,3581.25,3201.949657263535
692,20190531,3260,3315,3245,432771,5,3314.0,3547.0,3703.75,3912.176669572414,3547.0,3181.823330427586
693,20190603,3190,3245,3180,913860,-70,3277.0,3509.75,3694.3333333333335,3860.7268510885015,3509.75,3158.7731489114985
694,20190604,3250,3295,3160,660934,60,3253.0,3481.25,3686.4166666666665,3819.153462545148,3481.25,3143.3465374548523
695,20190605,3285,3295,3260,435728,35,3248.0,3455.25,3678.5833333333335,3768.642326006876,3455.25,3141.857673993124
696,20190607,3365,3365,3290,560924,80,3270.0,3439.0,3671.0,3735.253270024147,3439.0,3142.746729975853
697,20190610,3450,3470,3385,614371,85,3308.0,3427.75,3665.75,3703.6933818738903,3427.75,3151.806618126109
698,20190611,3530,3555,3440,648254,80,3376.0,3424.25,3661.5,3693.048716514793,3424.25,3155.451283485207
699,20190612,3530,3595,3500,570336,0,3432.0,3419.5,3658.0833333333335,3677.0635843825753,3419.5,3161.9364156174247
700,20190613,3535,3550,3480,660672,5,3482.0,3415.25,3654.25,3662.018616319013,3415.25,3168.481383680988
701,20190614,3545,3580,3530,536942,10,3518.0,3414.0,3650.75,3657.856515188748,3414.0,3170.143484811252
702,20190617,3520,3575,3500,320725,-25,3532.0,3410.75,3647.6666666666665,3647.018385527984,3410.75,3174.481614472016
703,20190618,3535,3630,3495,601675,15,3533.0,3410.5,3645.5,3646.230778643774,3410.5,3174.769221356226
704,20190619,3570,3595,3545,462884,35,3541.0,3411.25,3644.1666666666665,3648.902582565391,3411.25,3173.597417434609
705,20190620,3615,3630,3540,474736,45,3557.0,3415.75,3644.1666666666665,3664.974296568372,3415.75,3166.525703431628
706,20190621,3760,3760,3615,1529794,145,3600.0,3432.25,3646.75,3723.256443227637,3432.25,3141.243556772363
707,20190624,3780,3865,3770,964574,20,3652.0,3451.5,3650.25,3778.778169146676,3451.5,3124.2218308533243
708,20190625,3660,3815,3660,869297,-120,3677.0,3465.75,3652.25,3803.126273617456,3465.75,3128.3737263825446
709,20190626,3660,3660,3550,578146,0,3695.0,3480.25,3652.5833333333335,3824.771044349978,3480.25,3135.7289556500214
710,20190627,3690,3780,3670,831141,30,3710.0,3499.25,3652.4166666666665,3846.024782820205,3499.25,3152.4752171797954
711,20190628,3705,3800,3690,534369,15,3699.0,3521.75,3652.25,3860.5165125126746,3521.75,3182.9834874873254
712,20190701,3845,3920,3770,1527519,140,3712.0,3551.0,3653.9166666666665,3895.290574950869,3551.0,3206.709425049131
713,20190702,3745,4280,3735,6352834,-100,3729.0,3578.75,3654.3333333333335,3890.067763707759,3578.75,3267.432236292241
714,20190703,3685,3790,3650,1065045,-60,3734.0,3600.5,3653.0,3875.57998836702,3600.5,3325.42001163298
715,20190704,3640,3770,3635,716319,-45,3724.0,3618.25,3651.25,3852.371229280901,3618.25,3384.1287707190995
716,20190705,3820,3820,3680,1458377,180,3747.0,3641.0,3652.25,3860.216787678317,3641.0,3421.7832123216835
717,20190708,3685,3850,3675,885267,-135,3715.0,3652.75,3649.75,3854.2313887186606,3652.75,3451.2686112813394
718,20190709,3635,3765,3625,690225,-50,3693.0,3658.0,3645.6666666666665,3851.736935043373,3658.0,3464.263064956627
719,20190710,3645,3700,3620,523337,10,3685.0,3663.75,3642.6666666666665,3848.5708592123738,3663.75,3478.9291407876262
720,20190711,3670,3670,3395,2172395,25,3691.0,3670.5,3640.5,3845.625669163604,3670.5,3495.3743308363964
721,20190712,3630,3675,3590,596798,-40,3653.0,3674.75,3638.5833333333335,3841.407583085799,3674.75,3508.092416914201
722,20190715,3560,3670,3550,632556,-70,3628.0,3676.75,3636.5,3836.7585935192233,3676.75,3516.7414064807767
723,20190716,3530,3580,3495,459327,-30,3607.0,3676.5,3634.0833333333335,3837.406805325319,3676.5,3515.5931946746814
724,20190717,3445,3510,3400,878919,-85,3567.0,3670.25,3629.3333333333335,3855.1411842138505,3670.25,3485.358815786149
725,20190718,3480,3485,3410,256668,35,3529.0,3663.5,3618.3333333333335,3865.071327326086,3663.5,3461.928672673914
726,20190719,3540,3540,3450,358062,60,3511.0,3652.5,3607.3333333333335,3855.81010796318,3652.5,3449.18989203682
727,20190722,3560,3570,3455,313544,20,3511.0,3641.5,3600.0,3839.770017904877,3641.5,3443.2299820951234
728,20190723,3520,3630,3505,414878,-40,3509.0,3634.5,3593.333333333333,3839.4365755544873,3634.5,3429.5634244455127
729,20190724,3480,3555,3480,348464,-40,3516.0,3625.5,3586.1666666666665,3840.7184936291487,3625.5,3410.2815063708517
730,20190725,3490,3510,3445,468218,10,3518.0,3615.5,3578.083333333333,3836.314401704237,3615.5,3394.685598295763
731,20190726,3440,3490,3425,463055,-50,3498.0,3602.25,3568.4166666666665,3831.629053097705,3602.25,3372.8709469022947
732,20190729,3310,3465,3305,747059,-130,3448.0,3575.5,3557.833333333333,3810.1252330845937,3575.5,3340.8747669154063
733,20190730,3300,3340,3300,511285,-10,3404.0,3553.25,3547.25,3803.2554999395015,3553.25,3303.2445000604985
734,20190731,3305,3325,3195,636784,5,3369.0,3534.25,3538.6666666666665,3798.660192693096,3534.25,3269.8398073069043
735,20190801,3205,3320,3190,603022,-100,3312.0,3512.5,3528.6666666666665,3808.2448224398863,3512.5,3216.7551775601137
736,20190802,3110,3175,3060,1112591,-95,3246.0,3477.0,3519.0,3786.699854698061,3477.0,3167.300145301939
737,20190805,2880,3140,2880,1699191,-230,3160.0,3436.75,3505.75,3826.702240665444,3436.75,3046.7977593345563
738,20190806,2885,2975,2640,1800550,5,3077.0,3399.25,3493.833333333333,3845.86252781354,3399.25,2952.63747218646
739,20190807,2905,2970,2830,776457,20,2997.0,3362.25,3481.833333333333,3842.629797660143,3362.25,2881.870202339857
740,20190808,3080,3080,2910,731369,175,2972.0,3332.75,3472.833333333333,3806.326551362079,3332.75,2859.173448637921
741,20190809,3150,3155,3080,499667,70,2980.0,3308.75,3465.833333333333,3768.074231888543,3308.75,2849.425768111457
742,20190812,3220,3250,3095,450302,70,3048.0,3291.75,3459.75,3737.589376906078,3291.75,2845.910623093922
743,20190813,3220,3240,3160,416341,0,3115.0,3276.25,3454.4166666666665,3709.249711316301,3276.25,2843.250288683699
744,20190814,3255,3300,3210,337703,35,3185.0,3266.75,3449.4166666666665,3692.8048673586536,3266.75,2840.6951326413464
745,20190816,3235,3240,3110,536189,-20,3216.0,3254.5,3444.583333333333,3669.263788197572,3254.5,2839.7362118024284
746,20190819,3300,3350,3210,578135,65,3246.0,3242.5,3442.4166666666665,3636.9172917101887,3242.5,2848.0827082898118
747,20190820,3355,3360,3270,348582,55,3273.0,3232.25,3441.75,3603.07981271737,3232.25,2861.4201872826297
748,20190821,3390,3390,3310,351094,35,3307.0,3225.75,3442.0,3580.3804414457395,3225.75,2871.1195585542605
749,20190822,3385,3455,3385,710939,-5,3333.0,3221.0,3442.25,3564.2433539050685,3221.0,2877.7566460949315
750,20190823,3315,3385,3315,477361,-70,3349.0,3212.25,3442.333333333333,3535.985617441146,3212.25,2888.514382558854
751,20190826,3260,3280,3215,583732,-55,3341.0,3203.25,3442.4166666666665,3510.7605689240618,3203.25,2895.7394310759382
752,20190827,3255,3330,3250,401939,-5,3321.0,3200.5,3442.333333333333,3505.112869064982,3200.5,2895.887130935018
753,20190828,3290,3295,3225,353748,35,3301.0,3200.0,3444.0,3503.990131418768,3200.0,2896.009868581232
754,20190829,3300,3340,3260,347938,10,3284.0,3199.75,3444.833333333333,3503.4023505589903,3199.75,2896.0976494410097
755,20190830,3395,3410,3290,701865,95,3300.0,3209.25,3446.6666666666665,3524.6271551650498,3209.25,2893.8728448349502
756,20190902,3465,3480,3345,587961,70,3341.0,3227.0,3448.333333333333,3557.6266776895054,3227.0,2896.3733223104946
757,20190903,3530,3555,3455,744630,65,3396.0,3259.5,3449.6666666666665,3574.728488560282,3259.5,2944.271511439718
758,20190904,3535,3545,3485,406354,5,3445.0,3292.0,3449.75,3578.8344470247603,3292.0,3005.16555297524
759,20190905,3615,3680,3535,783348,80,3508.0,3327.5,3451.1666666666665,3588.545972962618,3327.5,3066.454027037382
760,20190906,3550,3645,3525,528196,-65,3539.0,3351.0,3451.4166666666665,3603.162645925204,3351.0,3098.837354074796
761,20190909,3590,3610,3545,395458,40,3564.0,3373.0,3452.1666666666665,3627.939208439973,3373.0,3118.060791560027
762,20190910,3690,3690,3615,873769,100,3596.0,3396.5,3455.0,3676.1444170728246,3396.5,3116.8555829271754
763,20190911,3690,3750,3675,490962,0,3627.0,3420.0,3457.583333333333,3714.94067200032,3420.0,3125.0593279996806
764,20190916,3740,3755,3705,664287,50,3652.0,3444.25,3460.4166666666665,3759.959914320092,3444.25,3128.540085679908
765,20190917,3690,3740,3675,539868,-50,3680.0,3467.0,3461.6666666666665,3784.685378952196,3467.0,3149.3146210478044
766,20190918,3740,3755,3655,654901,50,3710.0,3489.0,3461.333333333333,3818.1139620253134,3489.0,3159.8860379746857
767,20190919,3740,3760,3710,319649,0,3720.0,3508.25,3460.6666666666665,3848.6067980810726,3508.25,3167.8932019189274
768,20190920,3835,3840,3735,981230,95,3749.0,3530.5,3463.583333333333,3894.394215397827,3530.5,3166.605784602173
769,20190923,3820,3885,3800,605092,-15,3765.0,3552.25,3466.25,3930.475792351606,3552.25,3174.024207648394
770,20190924,3825,3845,3780,556903,5,3792.0,3577.75,3468.5,3957.321798214778,3577.75,3198.178201785222
771,20190925,3700,3820,3700,753225,-125,3784.0,3599.75,3468.4166666666665,3953.21110111298,3599.75,3246.2888988870204
772,20190926,3770,3790,3650,620852,70,3790.0,3625.5,3467.1666666666665,3948.46903876378,3625.5,3302.53096123622
773,20190927,3670,3785,3650,551801,-100,3757.0,3644.5,3465.9166666666665,3928.663685223851,3644.5,3360.336314776149
774,20190930,3625,3670,3575,403450,-45,3718.0,3660.75,3464.9166666666665,3897.462378214575,3660.75,3424.037621785425
775,20191001,3660,3670,3575,353137,35,3685.0,3674.0,3465.25,3876.992610702952,3674.0,3471.0073892970486
776,20191002,3650,3730,3600,461765,-10,3675.0,3683.25,3462.4166666666665,3862.812663156905,3683.25,3503.687336843095
777,20191004,3565,3660,3550,414622,-85,3634.0,3685.0,3460.4166666666665,3859.1551032844,3685.0,3510.8448967156
778,20191007,3480,3540,3420,676744,-85,3596.0,3682.25,3457.833333333333,3867.195262172352,3682.25,3497.304737827648
779,20191008,3460,3510,3440,521612,-20,3563.0,3674.5,3454.75,3881.7172772719496,3674.5,3467.2827227280504
780,20191010,3395,3460,3390,607664,-65,3510.0,3666.75,3450.1666666666665,3901.745212717196,3666.75,3431.7547872828045
781,20191011,3425,3435,3395,389530,30,3465.0,3658.5,3446.75,3914.353473691486,3658.5,3402.646526308514
782,20191014,3500,3505,3430,412811,75,3452.0,3649.0,3445.75,3913.435247272371,3649.0,3384.564752727629
783,20191015,3470,3510,3450,342859,-30,3450.0,3638.0,3444.75,3912.7981077081854,3638.0,3363.2018922918137
784,20191016,3500,3535,3490,399537,30,3458.0,3626.0,3445.6666666666665,3902.886258236121,3626.0,3349.113741763879
785,20191017,3470,3520,3450,398752,-30,3473.0,3615.0,3445.5,3898.24900705916,3615.0,3331.75099294084
786,20191018,3475,3520,3470,432687,5,3483.0,3601.75,3444.4166666666665,3885.16268496664,3601.75,3318.33731503336
787,20191021,3400,3475,3380,625956,-75,3463.0,3584.75,3441.75,3873.687276930478,3584.75,3295.812723069522
788,20191022,3340,3420,3300,797927,-60,3437.0,3560.0,3438.75,3843.707595950479,3560.0,3276.2924040495213
789,20191023,3395,3465,3090,1117165,55,3416.0,3538.75,3437.333333333333,3804.473070131293,3538.75,3273.026929868707
790,20191024,3355,3395,3320,501942,-40,3393.0,3515.25,3435.083333333333,3757.6644178880456,3515.25,3272.8355821119544
791,20191025,3385,3395,3280,604308,30,3375.0,3499.5,3434.1666666666665,3732.607271443857,3499.5,3266.392728556143
792,20191028,3385,3405,3330,413972,0,3372.0,3480.25,3435.4166666666665,3682.350841165988,3480.25,3278.149158834012
793,20191029,3350,3435,3335,315935,-35,3374.0,3464.25,3436.25,3654.02025583584,3464.25,3274.4797441641604
794,20191030,3305,3355,3290,394867,-45,3356.0,3448.25,3436.25,3635.046011734726,3448.25,3261.453988265274
795,20191031,3295,3335,3280,372665,-10,3344.0,3430.0,3437.75,3601.143214881572,3430.0,3258.856785118428
796,20191101,3270,3290,3260,347204,-25,3321.0,3411.0,3440.4166666666665,3563.5975098093018,3411.0,3258.4024901906982
797,20191104,3310,3310,3255,480220,40,3306.0,3398.25,3447.583333333333,3539.4333913744813,3398.25,3257.0666086255187
798,20191105,3350,3350,3315,450447,40,3306.0,3391.75,3455.333333333333,3529.200900324443,3391.75,3254.299099675557
799,20191106,3395,3410,3325,618613,45,3324.0,3388.5,3463.5,3522.36933928275,3388.5,3254.63066071725
800,20191107,3360,3400,3345,380552,-35,3337.0,3386.75,3468.1666666666665,3521.147730635603,3386.75,3252.352269364397
801,20191108,3415,3425,3370,460668,55,3366.0,3386.25,3472.583333333333,3520.1482822892062,3386.25,3252.3517177107938
802,20191111,3415,3430,3350,359652,0,3387.0,3382.0,3475.833333333333,3506.2336508358344,3382.0,3257.7663491641656
