,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
20,20190121,11900,12050,11500,1659384,350,11420.0,10897.5,11966.666666666666,50.0,12029.96412746718,10897.5,9765.03587253282
21,20190122,11750,12100,11650,873298,-150,11640.0,10927.5,11971.666666666666,58.0246913580247,12115.555133400803,10927.5,9739.444866599197
22,20190123,11700,11950,11650,636643,-50,11840.0,10977.5,11975.0,60.256410256410255,12206.513832306211,10977.5,9748.486167693789
23,20190124,12350,12750,11650,3752402,650,11850.0,11082.5,12005.0,69.76744186046511,12400.557282518479,11082.5,9764.442717481521
24,20190125,12350,12550,12150,1266408,0,12010.0,11177.5,12021.666666666666,73.17073170731707,12571.227017747737,11177.5,9783.772982252263
25,20190128,14200,15450,12500,16265387,1850,12470.0,11342.5,12018.333333333334,82.20338983050848,13251.760327980446,11342.5,9433.239672019554
26,20190129,13650,14200,13400,3427508,-550,12850.0,11430.0,12015.833333333334,74.80314960629921,13578.813626166773,11430.0,9281.186373833227
27,20190130,13750,14450,13450,3025494,100,13260.0,11562.5,12011.666666666666,75.1937984496124,13929.32804614108,11562.5,9195.67195385892
28,20190131,13650,14150,13500,1415133,-100,13520.0,11700.0,12008.333333333334,73.84615384615384,14211.971337416095,11700.0,9188.028662583905
29,20190201,14550,16600,14250,10932445,900,13960.0,11895.0,12033.333333333334,78.08219178082192,14644.890906927038,11895.0,9145.109093072962
30,20190207,14650,15050,13700,2458140,100,14050.0,12105.0,12070.833333333334,77.77777777777779,15018.056813726776,12105.0,9191.943186273224
31,20190208,14600,14800,14300,967276,-50,14240.0,12315.0,12106.666666666666,77.08333333333334,15310.51331160454,12315.0,9319.48668839546
32,20190211,14700,14950,14450,854557,100,14430.0,12525.0,12151.666666666666,71.05263157894737,15570.570554099839,12525.0,9479.429445900161
33,20190212,14400,14650,13950,1232457,-300,14580.0,12720.0,12195.0,77.14285714285715,15721.06647710443,12720.0,9718.93352289557
34,20190213,14600,14850,14250,971397,200,14590.0,12922.5,12232.5,76.47058823529412,15856.349859825823,12922.5,9988.650140174177
35,20190214,14400,14900,14250,893978,-200,14540.0,13120.0,12270.0,75.72815533980584,15888.645878403375,13120.0,10351.354121596625
36,20190215,13950,14500,13700,984058,-450,14410.0,13285.0,12297.5,70.27027027027026,15829.425278918601,13285.0,10740.574721081399
37,20190218,14100,14250,13850,543763,150,14290.0,13455.0,12318.333333333334,67.32673267326733,15725.440485896954,13455.0,11184.559514103046
38,20190219,14200,14300,13850,635096,100,14250.0,13550.0,12337.5,67.96116504854369,15777.779163202673,13550.0,11322.220836797327
39,20190220,14150,14350,14100,681272,-50,14160.0,13680.0,12354.166666666666,49.25373134328358,15721.421073664127,13680.0,11638.578926335873
40,20190221,14050,14300,13950,600674,-100,14090.0,13787.5,12371.666666666666,56.89655172413792,15662.299989332196,13787.5,11912.700010667804
41,20190222,13600,14250,13550,918171,-450,14020.0,13880.0,12367.5,47.69230769230769,15510.153367017963,13880.0,12249.846632982037
42,20190225,14200,14200,13500,764997,600,14040.0,14005.0,12390.0,57.333333333333336,15295.310040261642,14005.0,12714.689959738358
43,20190226,14000,14400,13900,460419,-200,14000.0,14087.5,12408.333333333334,40.98360655737705,15131.470785031841,14087.5,13043.529214968159
44,20190227,14050,14200,13800,392687,50,13980.0,14172.5,12421.666666666666,40.0,14848.868982139187,14172.5,13496.131017860813
45,20190228,13700,14550,12700,1345620,-350,13910.0,14147.5,12432.5,36.36363636363637,14854.235452627077,14147.5,13440.764547372923
46,20190304,14500,14600,13850,1097900,800,14090.0,14190.0,12462.5,47.5,14873.81283989115,14190.0,13506.18716010885
47,20190305,14850,15200,14450,1418879,350,14220.0,14245.0,12495.833333333334,55.55555555555556,14954.859140956853,14245.0,13535.140859043147
48,20190306,14550,15050,14300,755253,-300,14330.0,14290.0,12520.0,49.39759036144578,14956.033032213869,14290.0,13623.966967786131
49,20190307,14100,14700,13900,895899,-450,14340.0,14267.5,12525.0,46.590909090909086,14927.253741937096,14267.5,13607.746258062904
50,20190308,14400,14400,13800,477101,300,14480.0,14255.0,12550.0,55.294117647058826,14894.452891149927,14255.0,13615.547108850073
51,20190311,14350,14600,13850,485336,-50,14450.0,14242.5,12588.333333333334,53.01204819277109,14864.01025735703,14242.5,13620.98974264297
52,20190312,14550,14800,14300,835274,200,14390.0,14235.0,12631.666666666666,54.11764705882353,14837.577795807312,14235.0,13632.422204192688
53,20190313,14150,14950,14050,982812,-400,14310.0,14222.5,12672.5,50.0,14821.227817960716,14222.5,13623.772182039284
54,20190314,14550,14700,14100,754745,400,14400.0,14220.0,12723.333333333334,55.10204081632652,14812.790013411157,14220.0,13627.209986588843
55,20190315,13950,14550,13850,1096850,-600,14310.0,14197.5,12755.0,53.46534653465347,14795.392130739318,14197.5,13599.607869260682
56,20190318,14050,14200,13950,367406,100,14250.0,14202.5,12789.166666666666,48.35164835164834,14793.664105811577,14202.5,13611.335894188423
57,20190319,13800,14150,13750,507245,-250,14100.0,14187.5,12825.0,47.82608695652174,14803.028228434732,14187.5,13571.971771565268
58,20190320,14050,14950,13800,2225500,250,14080.0,14180.0,12864.166666666666,50.0,14798.384993349613,14180.0,13561.615006650387
59,20190321,14150,14550,13600,1266343,100,14000.0,14180.0,12908.333333333334,54.94505494505495,14798.384993349613,14180.0,13561.615006650387
60,20190322,13850,14350,13800,610712,-300,13980.0,14170.0,12951.666666666666,41.97530864197531,14802.771680782254,14170.0,13537.228319217746
61,20190325,13250,13750,13150,590108,-600,13820.0,14152.5,12986.666666666666,31.3953488372093,14862.059722644964,14152.5,13442.940277355036
62,20190326,13250,13650,13250,443561,0,13710.0,14105.0,13029.166666666666,33.75,14915.493676718084,14105.0,13294.506323281916
63,20190327,12700,13300,12450,805497,-550,13440.0,14040.0,13070.0,32.926829268292686,15056.169277236819,14040.0,13023.830722763181
64,20190328,12600,12900,12300,409522,-100,13130.0,13967.5,13105.833333333334,26.923076923076923,15161.767557961783,13967.5,12773.232442038217
65,20190329,12550,12700,12100,534083,-50,12870.0,13910.0,13133.333333333334,26.923076923076923,15251.86437466683,13910.0,12568.13562533317
66,20190401,12850,13450,12300,1087316,300,12790.0,13827.5,13149.166666666666,28.749999999999996,15216.195430971096,13827.5,12438.804569028904
67,20190402,12900,13250,12850,468737,50,12720.0,13730.0,13179.166666666666,32.87671232876712,15091.396341995967,13730.0,12368.603658004033
68,20190403,13150,13150,12850,398005,250,12810.0,13660.0,13216.666666666666,30.0,14989.135057095404,13660.0,12330.864942904596
69,20190404,13050,13400,13000,424956,-100,12900.0,13607.5,13256.666666666666,35.0,14945.885221077997,13607.5,12269.114778922003
70,20190405,12850,13050,12800,455316,-200,12960.0,13530.0,13296.666666666666,30.64516129032258,14855.292420562346,13530.0,12204.707579437654
71,20190408,12900,13000,12600,399662,50,12970.0,13457.5,13338.333333333334,34.48275862068966,14753.75421889381,13457.5,12161.24578110619
72,20190409,12850,13000,12700,383522,-50,12960.0,13372.5,13377.5,27.77777777777778,14591.710810319528,13372.5,12153.289189680472
73,20190410,12950,13100,12700,437573,100,12920.0,13312.5,13418.333333333334,27.77777777777778,14490.156571331388,13312.5,12134.843428668612
74,20190411,13150,13250,12900,484161,200,12940.0,13242.5,13461.666666666666,36.53846153846154,14275.105926769744,13242.5,12209.894073230256
75,20190412,13000,13150,12950,299259,-150,12970.0,13195.0,13504.166666666666,44.18604651162791,14179.327181378225,13195.0,12210.672818621775
76,20190415,12950,13100,12800,407882,-50,12980.0,13140.0,13542.5,43.18181818181818,14046.972987469859,13140.0,12233.027012530141
77,20190416,13250,13750,12900,1631834,300,13060.0,13112.5,13585.0,64.1025641025641,13969.748505393856,13112.5,12255.251494606144
78,20190417,12950,13250,12900,571665,-300,13060.0,13057.5,13595.833333333334,58.139534883720934,13800.65207057506,13057.5,12314.34792942494
79,20190418,12500,12900,12450,669489,-450,12930.0,12975.0,13611.666666666666,49.01960784313725,13565.338885725818,12975.0,12384.661114274182
80,20190419,12450,12650,12300,456907,-50,12820.0,12905.0,13620.833333333334,41.30434782608695,13385.520551069358,12905.0,12424.479448930642
81,20190422,12100,12500,12000,575804,-350,12650.0,12847.5,13626.666666666666,34.61538461538462,13416.248626371967,12847.5,12278.751373628033
82,20190423,12300,12450,11800,488001,200,12460.0,12800.0,13636.666666666666,33.33333333333333,13384.807660688537,12800.0,12215.192339311463
83,20190424,12250,12500,12100,283813,-50,12320.0,12777.5,13635.0,34.0,13408.748762375024,12777.5,12146.251237624976
84,20190425,12300,12500,11900,454388,50,12280.0,12762.5,13634.166666666666,38.297872340425535,13423.465203320115,12762.5,12101.534796679885
85,20190426,12450,12550,12100,373873,150,12280.0,12757.5,13605.0,40.816326530612244,13426.286213972746,12757.5,12088.713786027254
86,20190429,12450,12650,12350,333031,0,12350.0,12737.5,13585.0,41.666666666666664,13417.849175056455,12737.5,12057.150824943545
87,20190430,12750,13200,12350,1015561,300,12440.0,12730.0,13568.333333333334,46.15384615384615,13406.313536756437,12730.0,12053.686463243563
88,20190502,13000,13150,12700,461002,250,12590.0,12722.5,13557.5,47.169811320754725,13383.16254623673,12722.5,12061.83745376327
89,20190503,13000,13250,12850,514034,0,12730.0,12720.0,13531.666666666666,50.0,13376.048778674269,12720.0,12063.951221325731
90,20190507,12950,13250,12850,462877,-50,12830.0,12725.0,13503.333333333334,50.0,13386.437827766147,12725.0,12063.562172233853
91,20190508,12300,13000,12300,524702,-650,12800.0,12695.0,13465.0,33.33333333333333,13376.102048154313,12695.0,12013.897951845687
92,20190509,11600,12500,11500,759962,-700,12570.0,12632.5,13413.333333333334,29.230769230769234,13459.104500350682,12632.5,11805.895499649318
93,20190510,11700,11800,11000,494837,100,12310.0,12570.0,13368.333333333334,36.206896551724135,13476.311204829775,12570.0,11663.688795170225
94,20190513,11750,12700,11300,1338564,50,12060.0,12500.0,13320.833333333334,37.93103448275861,13432.201694913714,12500.0,11567.798305086286
95,20190514,11800,12000,11300,340970,50,11830.0,12440.0,13277.5,44.230769230769226,13390.05263012109,12440.0,11489.94736987891
96,20190515,11950,12050,11700,344327,150,11760.0,12390.0,13244.166666666666,43.13725490196078,13332.655822662757,12390.0,11447.344177337243
97,20190516,11500,12250,11500,443662,-450,11740.0,12302.5,13200.833333333334,37.28813559322034,13234.420060949436,12302.5,11370.579939050564
98,20190517,11450,11850,11250,345933,-50,11690.0,12227.5,13155.0,35.59322033898305,13180.114822475485,12227.5,11274.885177524515
99,20190520,10900,11550,10850,406478,-550,11520.0,12147.5,13100.833333333334,26.865671641791046,13251.798419812327,12147.5,11043.201580187673
100,20190521,10900,11200,10750,379223,0,11340.0,12070.0,13048.333333333334,26.865671641791046,13290.0,12070.0,10850.0
101,20190522,10900,11100,10850,279873,0,11130.0,12010.0,13003.333333333334,19.672131147540984,13331.96822957286,12010.0,10688.03177042714
102,20190523,10350,11000,10300,393224,-550,10900.0,11912.5,12939.166666666666,10.44776119402985,13410.456941971297,11912.5,10414.543058028703
103,20190524,10400,10450,10000,393796,50,10690.0,11820.0,12879.166666666666,11.764705882352944,13446.161123628282,11820.0,10193.838876371718
104,20190527,10200,10500,10000,518467,-200,10550.0,11715.0,12815.0,11.267605633802816,13469.736447447309,11715.0,9960.263552552691
105,20190528,11500,12350,10200,5324443,1300,10670.0,11667.5,12778.333333333334,40.476190476190474,13391.23866928836,11667.5,9943.76133071164
106,20190529,10700,11200,10600,1095384,-800,10630.0,11580.0,12715.0,39.53488372093024,13313.608952445735,11580.0,9846.391047554265
107,20190530,10750,10950,10250,720697,50,10710.0,11480.0,12646.666666666666,38.82352941176471,13162.082043183387,11480.0,9797.917956816613
108,20190531,10600,10900,10450,455570,-150,10750.0,11360.0,12580.833333333334,36.7816091954023,12929.904455691492,11360.0,9790.095544308508
109,20190603,10700,10800,10450,329189,100,10850.0,11245.0,12524.166666666666,37.50000000000001,12645.32139168121,11245.0,9844.67860831879
110,20190604,10800,10950,10650,394231,100,10710.0,11137.5,12464.166666666666,36.7816091954023,12309.197486555297,11137.5,9965.802513444703
111,20190605,10750,11100,10700,431549,-50,10720.0,11060.0,12404.166666666666,40.50632911392405,12112.90075505719,11060.0,10007.09924494281
112,20190607,11200,11300,10650,715207,450,10810.0,11040.0,12348.333333333334,47.12643678160919,12065.962962294449,11040.0,10014.037037705551
113,20190610,11150,11450,11100,410999,-50,10920.0,11012.5,12298.333333333334,53.246753246753244,11994.78050983413,11012.5,10030.21949016587
114,20190611,11200,11300,11000,357715,50,11020.0,10985.0,12242.5,53.84615384615385,11912.415764368927,10985.0,10057.584235631073
115,20190612,11150,11200,11000,277150,-50,11090.0,10952.5,12195.833333333334,53.16455696202531,11806.007469211605,10952.5,10098.992530788395
116,20190613,11050,11350,11050,490721,-100,11150.0,10907.5,12145.833333333334,60.0,11630.877494811664,10907.5,10184.122505188336
117,20190614,11050,11250,11000,380919,0,11120.0,10885.0,12100.0,59.42028985507246,11559.610999020917,10885.0,10210.389000979083
118,20190617,11150,11250,11000,303524,100,11120.0,10870.0,12051.666666666666,64.17910447761194,11505.924523823385,10870.0,10234.075476176615
119,20190618,8570,11100,8480,5312865,-2580,10594.0,10753.5,11958.666666666666,18.3585313174946,11940.06268271002,10753.5,9566.93731728998
120,20190619,8380,8800,8010,2511567,-190,10040.0,10627.5,11867.5,21.144278606965173,12198.11612114482,10627.5,9056.88387885518
121,20190620,8440,8540,8340,742320,60,9518.0,10504.5,11787.333333333334,21.33995037220844,12334.390433878489,10504.5,8674.609566121511
122,20190621,8730,9050,8440,2507118,290,9054.0,10423.5,11712.0,27.577937649880095,12410.26898506092,10423.5,8436.73101493908
123,20190624,8420,8720,8370,661074,-310,8508.0,10324.5,11640.666666666666,23.972602739726028,12494.923691356136,10324.5,8154.076308643863
124,20190625,8150,8460,8000,932759,-270,8424.0,10222.0,11566.5,20.87912087912088,12590.819115086671,10222.0,7853.180884913329
125,20190626,8150,8340,8090,565297,0,8378.0,10054.5,11493.166666666666,21.111111111111107,12510.321451164558,10054.5,7598.678548835442
126,20190627,8770,10250,8130,12540480,620,8444.0,9958.0,11425.166666666666,23.982869379014986,12456.09207196212,9958.0,7459.907928037879
127,20190628,8520,9170,8450,1831157,-250,8402.0,9846.5,11352.166666666666,22.997946611909654,12391.858717352035,9846.5,7301.1412826479645
128,20190701,8630,8640,8050,1061951,110,8444.0,9748.0,11276.833333333334,23.935091277890468,12321.414851903983,9748.0,7174.585148096017
129,20190702,8690,8860,8510,676597,60,8552.0,9647.5,11204.166666666666,25.101214574898783,12221.344400891398,9647.5,7073.6555991086025
130,20190703,9040,9600,8510,2141593,350,8730.0,9559.5,11140.666666666666,30.635838150289015,12089.689518593419,9559.5,7029.310481406581
131,20190704,8830,9020,8710,762477,-210,8742.0,9463.5,11072.833333333334,29.444444444444446,11951.06326552713,9463.5,6975.93673447287
132,20190705,9110,9180,8830,714498,280,8860.0,9359.0,11010.5,31.720430107526877,11718.278703332864,9359.0,6999.721296667136
133,20190708,9130,9400,9090,744727,20,8960.0,9258.0,10946.833333333334,59.27152317880795,11470.316433062866,9258.0,7045.683566937134
134,20190709,9070,9320,9050,689123,-60,9036.0,9151.5,10878.833333333334,61.93771626297578,11176.782943195838,9151.5,7126.217056804161
135,20190710,9080,9220,9040,422819,10,9044.0,9048.0,10813.5,61.26760563380282,10853.863782238295,9048.0,7242.136217761705
136,20190711,9300,9350,9060,491302,220,9138.0,8960.5,10752.666666666666,60.28880866425993,10523.0680785169,8960.5,7397.931921483099
137,20190712,9520,9740,9250,610275,220,9220.0,8884.0,10690.5,70.52238805970148,10151.91797841974,8884.0,7616.08202158026
138,20190715,9370,9710,9280,460435,-150,9268.0,8795.0,10630.833333333334,73.828125,9567.152834612423,8795.0,8022.847165387577
139,20190716,9380,9460,9220,331373,10,9330.0,8835.5,10578.833333333334,73.92996108949417,9640.471428064375,8835.5,8030.528571935624
140,20190717,9520,9670,9330,692499,140,9418.0,8892.5,10530.0,67.94258373205741,9721.472255265518,8892.5,8063.5277447344815
141,20190718,8790,9250,8650,453721,-300,9316.0,8910.0,10474.833333333334,55.252918287937746,9714.437691807141,8910.0,8105.56230819286
142,20190719,8790,8830,8620,283819,0,9170.0,8913.0,10416.333333333334,53.25203252032521,9715.174544597372,8913.0,8110.825455402629
143,20190722,8790,8950,8650,191326,0,9054.0,8931.5,10358.666666666666,52.083333333333336,9703.854193359497,8931.5,8159.145806640503
144,20190723,8870,8890,8740,237640,80,8952.0,8967.5,10301.5,46.009389671361504,9653.032639631403,8967.5,8281.967360368597
145,20190724,8850,9180,8830,402374,-20,8818.0,9002.5,10241.5,50.515463917525786,9580.561415422271,9002.5,8424.438584577729
146,20190725,8650,8940,8560,292831,-200,8790.0,8996.5,10178.166666666666,37.634408602150536,9586.458473114846,8996.5,8406.541526885154
147,20190726,8310,8680,8290,496169,-340,8694.0,8986.0,10104.166666666666,31.19266055045871,9615.647520442986,8986.0,8356.352479557014
148,20190729,7990,8330,7900,462141,-320,8534.0,8954.0,10020.666666666666,27.868852459016395,9705.941487085265,8954.0,8202.058512914735
149,20190730,8310,8340,7900,353540,320,8422.0,8935.0,9942.5,36.0,9730.600402212065,8935.0,8139.399597787935
150,20190731,8740,8820,8230,592298,430,8400.0,8920.0,9872.333333333334,40.54054054054054,9718.423446549512,8920.0,8121.576553450489
151,20190801,8740,9260,8620,1129304,0,8418.0,8915.5,9813.0,35.76642335766424,9716.910631324541,8915.5,8114.089368675459
152,20190802,8550,8760,7920,483538,-190,8466.0,8887.5,9762.166666666666,35.251798561151084,9698.841481744894,8887.5,8076.158518255106
153,20190805,7850,8740,7850,870847,-700,8438.0,8823.5,9698.0,27.953890489913547,9742.962342893932,8823.5,7904.037657106067
154,20190806,6900,7920,6500,1555352,-950,8156.0,8715.0,9617.166666666666,19.39252336448598,9950.370389802185,8715.0,7479.629610197816
155,20190807,7020,7280,6740,648896,120,7812.0,8612.0,9537.5,25.885558583106267,10037.364514782095,8612.0,7186.635485217904
156,20190808,7380,7380,6990,594171,360,7540.0,8516.0,9461.333333333334,32.50620347394541,10000.4850959171,8516.0,7031.5149040829
157,20190809,7310,7520,7230,400116,-70,7292.0,8405.5,9391.5,31.951219512195124,9903.54505940242,8405.5,6907.4549405975795
158,20190812,7430,7600,7130,468026,120,7208.0,8308.5,9324.5,32.608695652173914,9795.366167481123,8308.5,6821.633832518878
159,20190813,7140,7260,7060,743913,-290,7256.0,8196.5,9261.833333333334,30.612244897959183,9681.104661180882,8196.5,6711.8953388191185
160,20190814,7010,7270,7010,554629,-130,7254.0,8071.0,9197.0,31.105990783410135,9510.540204370825,8071.0,6631.459795629174
161,20190816,7230,7320,6830,695800,220,7224.0,7993.0,9135.833333333334,37.20379146919431,9437.300522744488,7993.0,6548.699477255513
162,20190819,7160,7350,7130,368241,-70,7194.0,7911.5,9082.666666666666,39.54659949622166,9350.656350088482,7911.5,6472.343649911519
163,20190820,7500,7500,7100,525010,340,7208.0,7847.0,9034.333333333334,39.849624060150376,9237.699104767094,7847.0,6456.300895232905
164,20190821,8090,8410,7420,1801149,590,7398.0,7808.0,8999.166666666666,42.168674698795186,9123.47101830485,7808.0,6492.52898169515
165,20190822,7790,8230,7750,715890,-300,7554.0,7755.0,8937.333333333334,39.325842696629216,8980.618211352948,7755.0,6529.3817886470515
166,20190823,7640,8010,7560,534705,-150,7636.0,7704.5,8886.333333333334,39.682539682539684,8859.653236588116,7704.5,6549.346763411884
167,20190826,6930,7510,6790,965603,-710,7590.0,7635.5,8822.666666666666,39.59276018099547,8802.53855977427,7635.5,6468.461440225731
168,20190827,6680,7170,6680,1247498,-250,7426.0,7570.0,8757.333333333334,47.043010752688176,8795.67532405609,7570.0,6344.324675943911
169,20190828,6900,7210,6580,2517512,220,7188.0,7499.5,8694.0,48.42931937172775,8708.904398867475,7499.5,6290.095601132524
170,20190829,6050,6900,5600,2864962,-850,6840.0,7365.0,8614.833333333334,34.5707656612529,8590.862961346007,7365.0,6139.137038653994
171,20190830,6260,6340,6100,1031651,210,6564.0,7241.0,8540.0,38.20224719101124,8384.37920218972,7241.0,6097.62079781028
172,20190902,6340,6340,6170,563375,80,6446.0,7130.5,8459.0,37.641723356009074,8168.834724450647,7130.5,6092.165275549353
173,20190903,6560,6810,6280,1035654,220,6422.0,7066.0,8382.5,43.31797235023041,8077.462307750517,7066.0,6054.537692249483
174,20190904,6830,6890,6480,917433,270,6408.0,7062.5,8309.666666666666,47.99107142857143,8076.716446326917,7062.5,6048.283553673083
175,20190905,7150,7480,6830,2342125,320,6628.0,7069.0,8243.0,49.12663755458515,8083.7098107340835,7069.0,6054.2901892659165
176,20190906,7120,7350,6940,752366,-30,6800.0,7056.0,8177.5,49.559471365638764,8061.055222363428,7056.0,6050.944777636572
177,20190909,7150,7270,7050,542147,30,6962.0,7048.0,8112.5,45.8628841607565,8047.371802684066,7048.0,6048.628197315934
178,20190910,7090,7200,7010,332910,-60,7068.0,7031.0,8044.833333333333,36.48648648648649,8015.254032249805,7031.0,6046.745967750195
179,20190911,7140,7350,7010,491695,50,7130.0,7031.0,8021.0,40.57971014492753,8015.254032249805,7031.0,6046.745967750195
180,20190916,7280,7290,7100,333711,140,7156.0,7044.5,8002.666666666667,44.76744186046512,8034.620699712919,7044.5,6054.379300287081
181,20190917,7350,7440,7200,419782,70,7202.0,7050.5,7984.5,57.50000000000001,8046.481425529613,7050.5,6054.518574470387
182,20190918,7110,7400,7060,559639,-240,7194.0,7048.0,7957.5,57.70609318996416,8043.12009325508,7048.0,6052.87990674492
183,20190919,7300,7720,7110,1344159,190,7236.0,7038.0,7938.833333333333,57.2463768115942,8018.665080442859,7038.0,6057.334919557141
184,20190920,7000,7340,6970,937024,-300,7208.0,6983.5,7919.666666666667,71.49321266968326,7837.180853715251,6983.5,6129.819146284749
185,20190923,7100,7330,7000,496975,100,7172.0,6949.0,7902.166666666667,70.0,7721.422164363504,6949.0,6176.577835636496
186,20190924,7300,7470,7060,807181,200,7162.0,6932.0,7877.666666666667,71.62162162162163,7656.309326185988,6932.0,6207.690673814012
187,20190925,7100,7330,7090,631280,-200,7160.0,6940.5,7854.0,62.27272727272728,7668.496565925967,6940.5,6212.503434074033
188,20190926,7000,7230,6770,578468,-100,7100.0,6956.5,7826.833333333333,54.187192118226605,7674.894738288081,6956.5,6238.105261711919
189,20190927,6920,7070,6810,270115,-80,7084.0,6957.5,7797.333333333333,43.575418994413404,7675.632996039035,6957.5,6239.367003960965
190,20190930,6690,6960,6470,408619,-230,7002.0,6989.5,7758.166666666667,39.19597989949749,7590.514974855037,6989.5,6388.485025144963
191,20191001,7270,7310,6560,1433290,580,6996.0,7040.0,7732.166666666667,52.36220472440946,7550.215640685387,7040.0,6529.784359314613
192,20191002,7280,7450,7060,830267,10,7032.0,7087.0,7701.666666666667,53.81526104417671,7493.206843861597,7087.0,6680.793156138403
193,20191004,7160,7340,7160,535210,-120,7064.0,7117.0,7668.833333333333,50.390625,7443.992354650686,7117.0,6790.007645349314
194,20191007,8230,8540,7160,5861423,1070,7326.0,7187.0,7654.833333333333,63.61031518624641,7751.450174949038,7187.0,6622.549825050962
195,20191008,7770,8200,7650,2402701,-460,7542.0,7218.0,7633.0,55.41237113402063,7836.436738882806,7218.0,6599.563261117194
196,20191010,7540,7770,7420,1162536,-230,7596.0,7239.0,7603.666666666667,55.55555555555556,7871.072780619447,7239.0,6606.927219380553
197,20191011,7550,7910,7540,1744548,10,7650.0,7259.0,7570.833333333333,53.387533875338754,7903.729400601524,7259.0,6614.270599398476
198,20191014,7750,7860,7600,941665,200,7768.0,7292.0,7543.833333333333,60.44568245125348,7965.664604977877,7292.0,6618.335395022123
199,20191015,7680,7860,7620,655932,-70,7658.0,7319.0,7515.5,58.14606741573034,8009.214459425474,7319.0,6628.785540574526
200,20191016,7800,8050,7710,1228084,120,7664.0,7345.0,7486.833333333333,57.18390804597702,8065.874468961136,7345.0,6624.125531038864
201,20191017,7570,7890,7520,739521,-230,7670.0,7356.0,7466.5,56.69515669515669,8083.527319074686,7356.0,6628.472680925314
202,20191018,7480,7620,7410,526492,-90,7656.0,7374.5,7444.666666666667,56.85714285714285,8094.846444427957,7374.5,6654.153555572043
203,20191021,7220,7430,7130,849831,-260,7550.0,7370.5,7418.5,54.07608695652174,8093.340923025253,7370.5,6647.659076974747
204,20191022,7300,7610,7080,1473067,80,7474.0,7385.5,7392.333333333333,58.640226628895185,8089.1611400383,7385.5,6681.8388599617
205,20191023,9490,9490,7400,19224402,2190,7812.0,7505.0,7403.0,71.5953307392996,8648.459662602927,7505.0,6361.540337397073
206,20191024,9470,10700,8900,14695280,-20,8192.0,7613.5,7416.666666666667,71.2621359223301,9036.26175096184,7613.5,6190.738249038161
207,20191025,8860,9400,8680,3651066,-610,8468.0,7701.5,7425.833333333333,65.0709219858156,9201.93027162211,7701.5,6201.06972837789
