,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
31,20190208,5580,5660,5520,82930,-50,5484.0,5363.0,5388.416666666667,59.1549295774648,5644.787153717128,5363.0,5081.212846282872
32,20190211,5570,5640,5490,89393,-10,5522.0,5381.5,5394.583333333333,63.63636363636363,5666.615765961828,5381.5,5096.384234038172
33,20190212,5500,5600,5360,194338,-70,5546.0,5402.0,5399.416666666667,55.714285714285715,5657.781156459971,5402.0,5146.218843540029
34,20190213,5680,5820,5600,698061,180,5592.0,5429.5,5408.583333333333,67.05882352941175,5680.615511269217,5429.5,5178.384488730783
35,20190214,6050,6180,5720,1182189,370,5676.0,5478.5,5421.583333333333,80.34188034188034,5801.936237920243,5478.5,5155.063762079757
36,20190215,6100,6140,5970,255201,50,5780.0,5516.5,5434.25,80.5084745762712,5931.531324119036,5516.5,5101.468675880964
37,20190218,5950,6170,5920,232032,-150,5856.0,5541.5,5442.416666666667,70.07874015748031,5995.868792942473,5541.5,5087.131207057527
38,20190219,6070,6080,5930,114818,120,5970.0,5575.5,5449.583333333333,72.66187050359713,6078.589455266158,5575.5,5072.410544733842
39,20190220,6040,6190,5970,132495,-30,6042.0,5606.5,5458.25,72.14285714285714,6142.7564684924555,5606.5,5070.2435315075445
40,20190221,6070,6140,5940,123779,30,6046.0,5640.5,5465.416666666667,77.03703703703704,6203.1179876257065,5640.5,5077.8820123742935
41,20190222,6020,6070,5970,116345,-50,6030.0,5674.5,5473.25,73.52941176470587,6242.530809023595,5674.5,5106.469190976405
42,20190225,6260,6290,5990,287433,240,6092.0,5718.5,5485.083333333333,77.49999999999999,6323.587596964274,5718.5,5113.412403035726
43,20190226,6300,6370,6100,300121,40,6138.0,5761.5,5496.416666666667,77.07006369426752,6402.476598636799,5761.5,5120.523401363201
44,20190227,6490,6580,6210,479858,190,6228.0,5814.0,5509.25,77.21518987341773,6510.631897058985,5814.0,5117.368102941015
45,20190228,6290,6510,6180,264074,-200,6272.0,5857.5,5521.416666666667,70.52023121387283,6558.9235524987735,5857.5,5156.0764475012265
46,20190304,6480,6560,6360,201566,190,6364.0,5914.5,5536.583333333333,73.82198952879581,6623.681923063469,5914.5,5205.318076936531
47,20190305,6450,6510,6350,184904,-30,6402.0,5968.0,5552.416666666667,75.4010695187166,6669.216086523976,5968.0,5266.783913476024
48,20190306,6530,6660,6480,490069,80,6448.0,6025.5,5568.583333333333,74.01129943502825,6712.885626850024,6025.5,5338.114373149976
49,20190307,6700,6870,6530,795705,170,6490.0,6088.0,5587.583333333333,70.70063694267516,6781.991354413007,6088.0,5394.008645586993
50,20190308,6640,6760,6600,228894,-60,6560.0,6138.5,5605.75,67.08860759493672,6838.793509894244,6138.5,5438.206490105756
51,20190311,6900,6930,6540,489089,260,6644.0,6204.5,5626.083333333333,78.10650887573965,6930.157632771819,6204.5,5478.842367228181
52,20190312,6740,6960,6690,449608,-160,6702.0,6263.0,5642.583333333333,69.36416184971098,6962.802829374103,6263.0,5563.197170625897
53,20190313,6810,6820,6650,207052,70,6758.0,6328.5,5660.25,71.75141242937852,6973.458138176425,6328.5,5683.541861823575
54,20190314,6850,6860,6750,206263,40,6788.0,6387.0,5679.916666666667,71.91011235955057,6997.3802093777285,6387.0,5776.6197906222715
55,20190315,6800,6900,6680,188625,-50,6820.0,6424.5,5698.75,71.91011235955057,7039.59267594404,6424.5,5809.40732405596
56,20190318,6830,6920,6790,200798,30,6806.0,6461.0,5718.25,68.15286624203821,7081.351513256799,6461.0,5840.648486743201
57,20190319,6750,6870,6720,139113,-80,6808.0,6501.0,5738.583333333333,63.975155279503106,7086.5903004661195,6501.0,5915.4096995338805
58,20190320,6800,6810,6670,160372,50,6806.0,6537.5,5763.416666666667,60.544217687074834,7101.694115531171,6537.5,5973.305884468829
59,20190321,6700,6820,6640,153947,-100,6776.0,6570.5,5786.75,64.96350364963503,7089.864034180266,6570.5,6051.135965819734
60,20190322,6730,6790,6680,125306,30,6762.0,6603.5,5809.583333333333,60.33057851239669,7072.936896717759,6603.5,6134.063103282241
61,20190325,6710,6790,6650,320661,-20,6738.0,6638.0,5832.916666666667,60.83333333333334,7025.019379359742,6638.0,6250.980620640258
62,20190326,7160,7180,6700,922308,450,6820.0,6683.0,5864.083333333333,70.06369426751591,7092.394675099714,6683.0,6273.605324900286
63,20190327,7070,7190,6990,272798,-90,6874.0,6721.5,5896.083333333333,62.416107382550344,7124.35357141274,6721.5,6318.64642858726
64,20190328,6960,7120,6940,176228,-110,6926.0,6745.0,5929.833333333333,60.3896103896104,7145.923932934915,6745.0,6344.076067065085
65,20190329,7150,7240,6950,394535,190,7010.0,6788.0,5966.666666666667,58.50340136054422,7168.452362326744,6788.0,6407.547637673256
66,20190401,7190,7320,7110,384553,40,7106.0,6823.5,6000.833333333333,66.66666666666666,7214.717330904447,6823.5,6432.282669095553
67,20190402,7150,7230,7090,132611,-40,7104.0,6858.5,6034.666666666667,62.878787878787875,7234.759219156155,6858.5,6482.240780843845
68,20190403,7130,7220,7110,277851,-20,7116.0,6888.5,6069.833333333333,60.769230769230774,7250.62014580799,6888.5,6526.37985419201
69,20190404,7030,7180,6980,188479,-100,7130.0,6905.0,6102.5,58.518518518518526,7261.28640164901,6905.0,6548.71359835099
70,20190405,7030,7130,6950,185045,0,7106.0,6924.5,6134.5,57.57575757575758,7262.877008675235,6924.5,6586.122991324765
71,20190408,7140,7270,7010,262859,110,7096.0,6936.5,6168.0,64.44444444444444,7287.343269851368,6936.5,6585.656730148632
72,20190409,7060,7200,7030,177003,-80,7078.0,6952.5,6199.0,59.42028985507246,7295.12953754748,6952.5,6609.87046245252
73,20190410,7190,7370,6990,544797,130,7090.0,6971.5,6234.0,67.3758865248227,7322.457262355404,6971.5,6620.542737644596
74,20190411,7500,7510,7160,918213,310,7184.0,7004.0,6273.5,72.7810650887574,7418.555183298919,7004.0,6589.444816701081
75,20190412,8290,8300,7530,3194362,790,7436.0,7078.5,6327.166666666667,82.11382113821138,7765.588786111373,7078.5,6391.411213888627
76,20190415,8250,8480,8160,973289,-40,7658.0,7149.5,6375.666666666667,76.58536585365853,7994.5201181037055,7149.5,6304.4798818962945
77,20190416,8160,8270,8060,336886,-90,7878.0,7220.0,6420.833333333333,76.58536585365853,8150.849074769912,7220.0,6289.150925230088
78,20190417,8120,8270,8030,508944,-40,8064.0,7286.0,6466.333333333333,79.29292929292929,8273.813747626546,7286.0,6298.186252373454
79,20190418,8080,8150,8030,273043,-40,8180.0,7355.0,6510.666666666667,75.40983606557377,8362.04518270036,7355.0,6347.954817299641
80,20190419,8030,8240,8030,338235,-50,8128.0,7420.0,6554.666666666667,72.82608695652173,8425.106959482422,7420.0,6414.893040517578
81,20190422,7960,8160,7910,343032,-70,8070.0,7482.5,6598.333333333333,71.65775401069519,8458.263803386864,7482.5,6506.736196613136
82,20190423,7850,8050,7780,336494,-110,8008.0,7517.0,6639.5,68.36734693877551,8493.506016366515,7517.0,6540.493983633485
83,20190424,8070,8380,7860,850701,220,7998.0,7567.0,6683.333333333333,75.0,8549.224007037092,7567.0,6584.775992962908
84,20190425,7650,8120,7610,590499,-420,7912.0,7601.5,6720.166666666667,62.4,8543.673550891766,7601.5,6659.326449108234
85,20190426,7690,7870,7530,248366,40,7844.0,7628.5,6758.0,61.31687242798354,8548.04934614734,7628.5,6708.95065385266
86,20190429,7790,7830,7590,368820,100,7810.0,7658.5,6798.833333333333,64.89795918367346,8557.79472365849,7658.5,6759.20527634151
87,20190430,7830,8010,7680,587405,40,7806.0,7692.5,6839.666666666667,63.559322033898304,8563.28987132373,7692.5,6821.710128676269
88,20190502,8300,8300,7750,694222,470,7852.0,7751.0,6888.333333333333,65.87301587301587,8619.974107784576,7751.0,6882.025892215424
89,20190503,8190,8360,8130,330024,-110,7960.0,7809.0,6934.0,47.28260869565217,8631.335697875265,7809.0,6986.664302124735
90,20190507,7930,8160,7920,281577,-260,8008.0,7854.0,6972.333333333333,42.23300970873787,8595.41486362225,7854.0,7112.585136377749
91,20190508,7860,8030,7770,347181,-70,8022.0,7890.0,7010.333333333333,42.64705882352941,8555.251832015516,7890.0,7224.748167984484
92,20190509,7690,7860,7570,1207208,-170,7994.0,7921.5,7045.666666666667,40.09216589861751,8477.207656956425,7921.5,7365.792343043575
93,20190510,7870,7940,7660,560439,180,7908.0,7955.5,7085.166666666667,45.45454545454545,8400.133556988223,7955.5,7510.866443011776
94,20190513,7830,7910,7780,140314,-40,7836.0,7972.0,7121.0,45.652173913043484,8369.824081724573,7972.0,7574.175918275427
95,20190514,7830,7870,7640,352125,0,7816.0,7949.0,7150.666666666667,47.08520179372198,8323.106936583647,7949.0,7574.893063416354
96,20190515,8240,8300,7840,1009861,410,7892.0,7948.5,7186.333333333333,57.70750988142292,8321.019798131589,7948.5,7575.98020186841
97,20190516,7760,8570,7480,1462959,-480,7906.0,7928.5,7216.5,44.44444444444445,8296.373619603255,7928.5,7560.626380396746
98,20190517,7600,7830,7300,709599,-160,7852.0,7902.5,7242.0,49.01185770750989,8285.742742918897,7902.5,7519.257257081103
99,20190520,8480,8600,7640,2960031,880,7982.0,7922.5,7282.666666666667,61.72106824925816,8376.014057114,7922.5,7468.985942886001
100,20190521,8600,9000,8450,2322745,120,8136.0,7951.0,7324.833333333333,61.94690265486725,8491.292513366603,7951.0,7410.707486633398
101,20190522,8870,9170,8590,2787133,270,8262.0,7996.5,7372.333333333333,64.36464088397791,8669.20424407759,7996.5,7323.795755922411
102,20190523,9720,9970,8910,4709239,850,8654.0,8090.0,7430.0,67.75,9093.67325360398,8090.0,7086.326746396019
103,20190524,9580,9930,9380,1290576,-140,9050.0,8165.5,7484.666666666667,67.24565756823822,9360.698309905098,8165.5,6970.301690094903
104,20190527,9550,9780,9310,964522,-30,9264.0,8260.5,7535.666666666667,71.3157894736842,9572.985809447096,8260.5,6948.0141905529035
105,20190528,9910,9940,9380,880690,360,9526.0,8371.5,7596.0,75.06112469437652,9838.609743679728,8371.5,6904.390256320271
106,20190529,9730,9950,9640,644089,-180,9698.0,8468.5,7650.166666666667,74.8780487804878,10022.92947733244,8468.5,6914.070522667561
107,20190530,9730,10200,9450,1264987,0,9700.0,8563.5,7704.833333333333,73.72448979591837,10181.180747242794,8563.5,6945.819252757207
108,20190531,10000,10050,9640,936025,270,9784.0,8648.5,7762.666666666667,76.14457831325302,10376.739277415023,8648.5,6920.260722584977
109,20190603,9930,10350,9850,653154,-70,9860.0,8735.5,7816.5,74.88151658767772,10536.316203836472,8735.5,6934.683796163528
110,20190604,10750,10800,9980,1487138,820,10028.0,8876.5,7885.0,77.10583153347731,10837.4413555739,8876.5,6915.558644426101
111,20190605,11000,11450,10450,1275501,250,10282.0,9033.5,7953.333333333333,86.81818181818181,11141.07941724624,9033.5,6925.920582753761
112,20190607,11450,11600,10850,745685,450,10626.0,9221.5,8031.833333333333,91.04477611940298,11481.458185453881,9221.5,6961.541814546119
113,20190610,11700,11900,11250,654814,250,10966.0,9413.0,8113.333333333333,89.65517241379311,11826.297329381525,9413.0,6999.702670618475
114,20190611,11850,12200,11450,2240766,150,11350.0,9614.0,8196.666666666666,89.73105134474328,12133.72538186208,9614.0,7094.274618137921
115,20190612,12100,12350,11750,888511,250,11620.0,9827.5,8285.0,89.68058968058969,12428.691073335445,9827.5,7226.308926664556
116,20190613,12800,13050,12000,1168097,700,11980.0,10055.5,8384.5,89.28571428571429,12852.172844649513,10055.5,7258.827155350487
117,20190614,12400,12900,11850,1955582,-400,12170.0,10287.5,8478.666666666666,83.73205741626795,13053.644428622627,10287.5,7521.355571377373
118,20190617,12000,12600,11950,726111,-400,12230.0,10507.5,8565.333333333334,76.92307692307692,13076.537757604976,10507.5,7938.462242395024
119,20190618,12000,12450,11900,674550,0,12260.0,10683.5,8653.666666666666,74.94033412887828,13153.198564602571,10683.5,8213.801435397429
120,20190619,12000,12100,11350,1313602,0,12240.0,10853.5,8741.5,78.30423940149626,13190.645909009534,10853.5,8516.354090990466
121,20190620,11650,12050,11550,572168,-350,12010.0,10992.5,8823.833333333334,72.01834862385321,13166.205361818846,10992.5,8818.794638181154
122,20190621,11550,12050,11400,776605,-100,11840.0,11084.0,8897.0,68.4964200477327,13188.712807011922,11084.0,8979.287192988078
123,20190624,11650,11850,11350,452168,100,11770.0,11187.5,8973.333333333334,70.37914691943128,13187.15872088214,11187.5,9187.84127911786
124,20190625,11550,11650,11100,954471,-100,11680.0,11287.5,9049.833333333334,61.42857142857143,13144.550080100158,11287.5,9430.449919899842
125,20190626,11450,12000,11300,783256,-100,11570.0,11364.5,9121.5,56.71641791044776,13111.125031310385,11364.5,9617.874968689615
126,20190627,11300,11500,10950,773619,-150,11500.0,11443.0,9190.0,47.54098360655737,13021.785609257951,11443.0,9864.214390742049
127,20190628,11150,11450,11150,334794,-150,11420.0,11514.0,9256.666666666666,40.67796610169492,12893.382470528026,11514.0,10134.617529471974
128,20190701,10700,11250,10600,754263,-450,11230.0,11549.0,9316.166666666666,32.30769230769231,12802.744790617293,11549.0,10295.255209382707
129,20190702,11050,11100,10650,388039,350,11130.0,11605.0,9383.166666666666,34.32835820895522,12646.585330157832,11605.0,10563.414669842168
130,20190703,10700,11300,10650,362457,-350,10980.0,11602.5,9444.333333333334,15.0,12652.488095170607,11602.5,10552.511904829393
131,20190704,10750,10900,10550,243021,50,10870.0,11590.0,9504.5,18.867924528301888,12673.789647487001,11590.0,10506.210352512999
132,20190705,10700,10800,10300,488228,-50,10780.0,11552.5,9565.166666666666,21.73913043478261,12702.923834940844,11552.5,10402.076165059156
133,20190708,10450,11000,10250,543665,-250,10730.0,11490.0,9619.5,19.607843137254903,12733.623737309641,11490.0,10246.376262690359
134,20190709,10450,10700,10350,248027,0,10610.0,11420.0,9668.666666666666,19.607843137254903,12730.496089273067,11420.0,10109.503910726933
135,20190710,10500,10600,10250,331636,50,10570.0,11340.0,9705.5,24.44444444444444,12669.887213262838,11340.0,10010.112786737162
136,20190711,10400,10600,10250,260518,-100,10500.0,11220.0,9741.333333333334,24.44444444444444,12428.883782668954,11220.0,10011.116217331046
137,20190712,10350,10400,9990,381305,-50,10430.0,11117.5,9777.833333333334,20.45454545454546,12254.28274089643,11117.5,9980.71725910357
138,20190715,9870,10400,9800,608348,-480,10314.0,11011.0,9807.0,17.44186046511628,12195.22801858426,11011.0,9826.77198141574
139,20190716,9930,9970,9280,589916,60,10210.0,10907.5,9837.833333333334,20.078740157480315,12089.716139290951,10907.5,9725.283860709049
140,20190717,9560,9930,9380,442318,-370,10022.0,10785.5,9863.333333333334,18.47826086956522,11994.854786652784,10785.5,9576.145213347216
141,20190718,10050,10350,9560,810837,490,9952.0,10705.5,9898.166666666666,32.25806451612903,11886.880125107919,10705.5,9524.119874892081
142,20190719,9900,10200,9700,311355,-150,9862.0,10623.0,9932.333333333334,35.714285714285715,11787.286906222002,10623.0,9458.713093777998
143,20190722,10350,10350,9620,666448,450,9958.0,10558.0,9970.333333333334,37.93103448275861,11626.935919501258,10558.0,9489.064080498742
144,20190723,9860,10750,9750,1034844,-490,9944.0,10473.5,10007.166666666666,36.18421052631579,11480.818718182085,10473.5,9466.181281817915
145,20190724,9630,10150,9560,495153,-230,9958.0,10382.5,10039.5,32.608695652173914,11348.499482401518,10382.5,9416.500517598482
146,20190725,9370,9630,9180,588697,-260,9822.0,10286.0,10065.833333333334,30.612244897959183,11251.699746297989,10286.0,9320.300253702011
147,20190726,8960,9370,8930,804788,-410,9634.0,10176.5,10084.666666666666,29.247910863509752,11219.07901379224,10176.5,9133.92098620776
148,20190729,8860,9120,8840,417639,-100,9336.0,10084.5,10094.0,28.455284552845526,11244.215051208701,10084.5,8924.784948791299
149,20190730,9030,9220,8750,489099,170,9170.0,9983.5,10108.0,30.70866141732283,11141.122995625086,9983.5,8825.877004374914
150,20190731,8910,9010,8570,476312,-120,9026.0,9894.0,10124.333333333334,30.548302872062667,11092.272089301925,9894.0,8695.727910698075
151,20190801,9080,9500,8830,675568,170,8968.0,9810.5,10144.666666666666,33.924050632911396,10991.151938549207,9810.5,8629.848061450793
152,20190802,9130,9470,8850,506955,50,9002.0,9732.0,10168.666666666666,39.48863636363637,10873.781064828105,9732.0,8590.218935171895
153,20190805,8680,9280,8590,577725,-450,8966.0,9643.5,10182.166666666666,34.015345268542205,10822.724745330592,9643.5,8464.275254669408
154,20190806,8300,8840,8250,732534,-380,8820.0,9536.0,10190.0,33.92857142857142,10791.09202849831,9536.0,8280.90797150169
155,20190807,8490,8680,8300,444128,190,8736.0,9435.5,10201.0,28.45303867403315,10687.625792402665,9435.5,8183.374207597336
156,20190808,8720,8940,8460,484765,230,8664.0,9351.5,10209.0,34.054054054054056,10558.11965838453,9351.5,8144.88034161547
157,20190809,8500,8840,8390,376179,-220,8538.0,9259.0,10221.333333333334,23.34293948126801,10428.322880987113,9259.0,8089.6771190128875
158,20190812,8510,8630,8430,203926,10,8504.0,9191.0,10236.5,27.424749163879596,10368.43619784683,9191.0,8013.5638021531695
159,20190813,8510,8670,8450,219384,0,8546.0,9120.0,10237.0,29.71014492753623,10281.774504798586,9120.0,7958.225495201414
160,20190814,8580,9210,8510,871924,70,8564.0,9071.0,10236.666666666666,34.630350194552534,10237.068608616148,9071.0,7904.931391383851
161,20190816,7970,8520,7910,880731,-610,8414.0,8967.0,10221.666666666666,32.12996389891697,10136.274989042355,8967.0,7797.725010957645
162,20190819,8600,8730,7950,1034712,630,8434.0,8902.0,10203.0,46.06060606060606,9998.879209393632,8902.0,7805.120790606367
163,20190820,8690,9030,8460,759651,90,8470.0,8819.0,10188.166666666666,44.72049689440994,9693.777686043717,8819.0,7944.222313956283
164,20190821,8760,8840,8510,312576,70,8520.0,8764.0,10175.0,47.63406940063091,9496.868337424943,8764.0,8031.131662575057
165,20190822,8750,9030,8660,513741,-10,8554.0,8720.0,10155.666666666666,44.518272425249165,9335.95454377738,8720.0,8104.0454562226205
166,20190823,8860,8990,8570,468429,110,8732.0,8694.5,10141.166666666666,45.60260586319218,9238.760048138754,8694.5,8150.239951861245
167,20190826,8590,8730,8330,549362,-270,8730.0,8676.0,10122.166666666666,48.44290657439446,9207.917286803127,8676.0,8144.082713196873
168,20190827,8780,9090,8660,675908,190,8748.0,8672.0,10101.833333333334,58.88888888888888,9199.507345920414,8672.0,8144.492654079585
169,20190828,9130,9230,8680,858554,350,8822.0,8677.0,10088.5,61.18881118881119,9219.66380015623,8677.0,8134.33619984377
170,20190829,9010,9370,8960,750796,-120,8874.0,8682.0,10059.5,55.27272727272727,9234.905055140573,8682.0,8129.094944859427
171,20190830,9140,9430,9110,639649,130,8930.0,8685.0,10028.5,62.03007518796993,9247.085402763672,8685.0,8122.914597236328
172,20190902,9060,9250,8960,313849,-80,9024.0,8681.5,9988.666666666666,60.07326007326007,9233.234537617504,8681.5,8129.7654623824965
173,20190903,8810,9070,8760,473432,-250,9030.0,8688.0,9940.5,55.033557046979865,9242.566497365284,8688.0,8133.433502634715
174,20190904,8830,8970,8670,545304,20,8970.0,8714.5,9890.166666666666,54.266211604095574,9242.381615516206,8714.5,8186.618384483793
175,20190905,8620,8840,8420,821533,-210,8892.0,8721.0,9832.166666666666,62.845849802371546,9240.803809143412,8721.0,8201.196190856588
176,20190906,8270,8630,8180,760784,-350,8718.0,8698.5,9756.666666666666,42.666666666666664,9254.243645937586,8698.5,8142.756354062415
177,20190909,8180,8310,8030,559569,-90,8542.0,8682.5,9686.333333333334,38.666666666666664,9277.239438746077,8682.5,8087.760561253922
178,20190910,8010,8180,8010,680892,-170,8382.0,8657.5,9619.833333333334,34.04255319148937,9317.5871154628,8657.5,7997.4128845372
179,20190911,7880,8140,7720,1108467,-130,8192.0,8626.0,9551.166666666666,32.388663967611336,9366.470120936692,8626.0,7885.529879063308
180,20190916,7220,7950,7170,2268643,-660,7912.0,8558.0,9471.5,22.8476821192053,9519.63610581134,8558.0,7596.363894188659
181,20190917,7520,7590,7280,1506921,300,7762.0,8535.5,9402.666666666666,32.45901639344262,9569.453093713637,8535.5,7501.546906286363
182,20190918,8050,8090,7600,1540300,530,7736.0,8508.0,9344.333333333334,39.2330383480826,9562.677201801574,8508.0,7453.3227981984255
183,20190919,7890,8060,7770,670182,-160,7712.0,8468.0,9281.666666666666,30.625000000000004,9552.298851793175,8468.0,7383.701148206824
184,20190920,8040,8050,7770,520635,150,7744.0,8432.0,9223.166666666666,34.98452012383901,9522.918878743969,8432.0,7341.08112125603
185,20190923,7740,8030,7710,547957,-300,7848.0,8381.5,9161.333333333334,29.411764705882355,9501.969098190575,8381.5,7261.030901809425
186,20190924,7700,7840,7500,519068,-40,7884.0,8323.5,9101.333333333334,29.761904761904763,9458.88143370411,8323.5,7188.118566295891
187,20190925,7490,7700,7470,317588,-210,7772.0,8268.5,9040.333333333334,30.120481927710845,9452.44721166106,8268.5,7084.5527883389395
188,20190926,7430,7730,7340,410025,-60,7680.0,8201.0,8985.833333333334,29.166666666666668,9414.175997124901,8201.0,6987.824002875098
189,20190927,7790,7790,7410,520885,360,7630.0,8134.0,8931.5,38.17663817663818,9280.741470428275,8134.0,6987.258529571726
190,20190930,7800,7820,7520,573806,10,7642.0,8073.5,8883.166666666666,42.586750788643535,9154.800605752165,8073.5,6992.199394247835
191,20191001,7700,7830,7610,463343,-100,7642.0,8001.5,8832.333333333334,42.45283018867924,8975.610363357253,8001.5,7027.389636642747
192,20191002,7570,7850,7540,407105,-130,7658.0,7927.0,8780.166666666666,42.99363057324841,8787.141848766818,7927.0,7066.858151233182
193,20191004,7330,7590,7320,442893,-240,7638.0,7853.0,8728.166666666666,41.53846153846154,8648.791429961393,7853.0,7057.208570038606
194,20191007,7400,7490,7360,215653,70,7560.0,7781.5,8677.333333333334,53.38345864661653,8461.919723406076,7781.5,7101.080276593924
195,20191008,7650,7700,7350,414031,250,7530.0,7733.0,8629.833333333334,52.490421455938694,8295.497999996445,7733.0,7170.502000003556
196,20191010,7600,7700,7470,344392,-50,7510.0,7699.5,8583.166666666666,39.43661971830986,8207.219410698468,7699.5,7191.780589301532
197,20191011,7780,7920,7610,473786,180,7552.0,7679.5,8540.333333333334,47.44186046511628,8139.172709653292,7679.5,7219.827290346708
198,20191014,7840,7960,7750,520461,60,7654.0,7671.0,8506.5,45.14563106796116,8111.812885474098,7671.0,7230.187114525902
199,20191015,7830,7930,7740,241985,-10,7740.0,7668.5,8471.5,52.54237288135594,8105.090196866581,7668.5,7231.909803133419
200,20191016,7790,7900,7720,398584,-40,7768.0,7697.0,8442.0,52.54237288135594,8084.4067629765905,7697.0,7309.5932370234095
201,20191017,7900,7930,7650,567310,110,7828.0,7716.0,8406.166666666666,62.2754491017964,8104.092772414019,7716.0,7327.907227585981
202,20191018,8230,8280,7880,1237878,330,7918.0,7725.0,8378.333333333334,70.61855670103093,8150.229349880744,7725.0,7299.770650119256
203,20191021,8010,8300,7900,1124997,-220,7952.0,7731.0,8339.333333333334,56.111111111111114,8168.579707024903,7731.0,7293.420292975097
204,20191022,8040,8120,7860,833357,30,7994.0,7731.0,8309.0,56.59340659340659,8168.579707024903,7731.0,7293.420292975097
205,20191023,8210,8220,7980,608705,170,8078.0,7754.5,8285.333333333334,63.4920634920635,8239.411332101035,7754.5,7269.5886678989655
206,20191024,8140,8200,8030,370526,-70,8126.0,7776.5,8264.833333333334,65.57377049180327,8288.682584631691,7776.5,7264.3174153683085
