,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
21,20190122,233000,234000,226500,65571,3500,232800.0,223200.0,222991.66666666663,68.46153846153847,242817.33926912615,223200.0,203582.66073087385
22,20190123,234500,235000,230500,53717,1500,232400.0,223950.0,223608.3333333333,73.01587301587301,244084.29909383488,223950.0,203815.70090616512
23,20190124,234000,236000,230500,50881,-500,232900.0,224650.0,224341.66666666663,64.28571428571429,245156.3404828848,224650.0,204143.6595171152
24,20190125,235000,235000,231000,49619,1000,233200.0,225375.0,225025.0,58.333333333333336,246264.8898991833,225375.0,204485.1101008167
25,20190128,236000,238000,234000,66068,1000,234500.0,226900.0,226166.66666666663,57.31707317073172,246152.5323009728,226900.0,207647.4676990272
26,20190129,234500,236500,233000,44360,-1500,234800.0,228400.0,227258.3333333333,60.256410256410255,244918.4745058374,228400.0,211881.5254941626
27,20190130,237500,238000,234500,44572,3000,235400.0,229825.0,228250.0,61.72839506172839,244178.65807033176,229825.0,215471.34192966824
28,20190131,238000,240500,237000,48272,500,236200.0,231450.0,228366.66666666663,65.38461538461539,240962.6231923692,231450.0,221937.3768076308
29,20190201,235000,239500,234500,35246,-3000,236200.0,232200.0,228116.66666666663,64.55696202531645,240233.679107358,232200.0,224166.320892642
30,20190207,235000,237000,231500,50402,0,236000.0,232550.0,228075.0,52.54237288135594,240429.7208072368,232550.0,224670.27919276324
31,20190208,238000,240000,232500,47994,3000,236700.0,232950.0,228041.66666666663,52.54237288135594,241079.57563468107,232950.0,224820.42436531893
32,20190211,244000,245500,237000,91278,6000,238000.0,233825.0,228191.66666666663,70.49180327868852,242720.36396107543,233825.0,224929.6360389245
33,20190212,244000,246000,242000,51852,0,239200.0,234625.0,228366.66666666663,68.42105263157895,244137.49178711863,234625.0,225112.5082128813
34,20190213,244500,246000,242000,57889,500,241100.0,235550.0,228525.0,80.0,245125.48954362125,235550.0,225974.51045637875
35,20190214,244000,245500,242000,46478,-500,242900.0,236575.0,228691.66666666663,75.00000000000001,245103.0419792588,236575.0,228046.9580207412
36,20190215,242000,247500,241000,41095,-2000,243700.0,237000.0,228741.66666666663,66.66666666666666,245717.7978870813,237000.0,228282.20211291863
37,20190218,247000,247500,242500,59435,5000,244300.0,237525.0,228858.3333333333,74.07407407407408,247263.9681178244,237525.0,227786.0318821756
38,20190219,245500,250000,245000,44959,-1500,244600.0,238225.0,228708.3333333333,69.0909090909091,248142.03080563937,238225.0,228307.96919436063
39,20190220,245500,247500,243500,32281,0,244800.0,238825.0,228633.3333333333,67.9245283018868,248975.2463024303,238825.0,228674.7536975697
40,20190221,246000,247000,243500,37217,500,245200.0,239650.0,228666.66666666663,72.54901960784314,249304.53261426985,239650.0,229995.46738573012
41,20190222,247000,249000,245000,43797,1000,246200.0,240350.0,228808.3333333333,70.2127659574468,250004.53261426985,240350.0,230695.46738573012
42,20190225,248500,249000,245500,42311,1500,246500.0,241050.0,229016.66666666663,71.42857142857143,250933.82517044892,241050.0,231166.17482955105
43,20190226,247000,253000,247000,40873,-1500,246800.0,241700.0,229200.0,76.08695652173914,251350.90669315585,241700.0,232049.09330684415
44,20190227,251000,251000,246000,41986,4000,247900.0,242500.0,229450.0,79.62962962962963,252444.84791236147,242500.0,232555.15208763853
45,20190228,260500,269000,250500,224882,9500,250800.0,243725.0,229891.66666666663,83.5820895522388,255941.6894042535,243725.0,231508.3105957465
46,20190304,265500,269000,262500,89580,5000,254500.0,245275.0,230466.66666666663,83.07692307692308,260021.1011796339,245275.0,230528.8988203661
47,20190305,263000,265500,259500,56999,-2500,257400.0,246550.0,231058.3333333333,77.14285714285715,262726.83529000654,246550.0,230373.1647099935
48,20190306,259500,265000,256000,59462,-3500,259900.0,247625.0,231566.66666666663,69.73684210526315,264237.8715157856,247625.0,231012.1284842144
49,20190307,252500,260500,251000,61135,-7000,260200.0,248500.0,231858.3333333333,59.5505617977528,264178.0100778128,248500.0,232821.9899221872
50,20190308,256000,259500,249500,59337,3500,259300.0,249550.0,232291.66666666663,65.21739130434781,264253.4009671232,249550.0,234846.5990328768
51,20190311,261000,261500,254000,49084,5000,258400.0,250700.0,233025.0,65.21739130434781,265206.5502446309,250700.0,236193.44975536916
52,20190312,257000,263000,256000,54281,-4000,257200.0,251350.0,233700.0,61.855670103092784,265762.1476539758,251350.0,236937.8523460242
53,20190313,260500,261000,255500,31517,3500,257400.0,252175.0,234433.3333333333,64.42307692307693,266698.3432790112,252175.0,237651.6567209888
54,20190314,253500,261500,250000,110607,-7000,257600.0,252625.0,235108.3333333333,56.41025641025642,266720.65535901044,252625.0,238529.3446409896
55,20190315,254000,255500,248500,88104,500,257200.0,253125.0,235775.0,56.0344827586207,266659.6776836392,253125.0,239590.32231636083
56,20190318,250000,255000,249000,37725,-4000,255000.0,253525.0,236358.3333333333,51.2396694214876,266164.1257609061,253525.0,240885.87423909392
57,20190319,245500,251000,245000,64339,-4500,252700.0,253450.0,236925.0,48.81889763779528,266259.7619025492,253450.0,240640.23809745084
58,20190320,250000,250000,243500,55912,4500,250600.0,253675.0,237558.3333333333,49.21874999999999,266069.6561065646,253675.0,241280.34389343535
59,20190321,241000,249000,240000,67379,-9000,248100.0,253450.0,238000.0,34.645669291338585,266572.11873136344,253450.0,240327.88126863653
60,20190322,240500,244500,238500,41047,-500,245400.0,253175.0,238391.66666666663,28.8135593220339,267115.1398845205,253175.0,239234.86011547947
61,20190325,236000,239500,235000,36235,-4500,242600.0,252625.0,238725.0,27.868852459016395,268261.0960600784,252625.0,236988.9039399216
62,20190326,238000,239500,235500,29157,2000,241100.0,252100.0,239033.3333333333,31.93277310924369,268915.46906868793,252100.0,235284.5309313121
63,20190327,237500,244500,236000,48649,-500,238600.0,251625.0,239325.0,35.84905660377359,269493.6177417281,251625.0,233756.38225827191
64,20190328,238000,239500,235000,34662,500,238000.0,250975.0,239616.66666666663,32.0,269807.0869794083,250975.0,232142.9130205917
65,20190329,240000,241500,235000,44018,2000,237900.0,249950.0,240191.66666666663,27.659574468085108,268828.29441448563,249950.0,231071.70558551437
66,20190401,241500,242000,238500,25075,1500,239000.0,248750.0,240808.3333333333,32.58426966292135,266541.85206773033,248750.0,230958.14793226967
67,20190402,240500,241500,236500,48336,-1000,239500.0,247625.0,241333.3333333333,26.190476190476197,264491.7572461336,247625.0,230758.2427538664
68,20190403,241000,241000,238000,34361,500,240200.0,246700.0,241925.0,32.3943661971831,262875.2897964766,246700.0,230524.7102035234
69,20190404,239000,240500,237000,30298,-2000,240400.0,246025.0,242241.66666666663,29.729729729729726,262302.2079915445,246025.0,229747.7920084555
70,20190405,237000,239500,236500,24935,-2000,239800.0,245075.0,242391.66666666663,31.428571428571427,261128.89360871687,245075.0,229021.10639128316
71,20190408,237000,239000,236000,24991,0,238900.0,243875.0,242508.3333333333,36.0655737704918,258513.56208785548,243875.0,229236.4379121445
72,20190409,238000,240000,236000,33661,1000,238400.0,242925.0,242700.0,27.77777777777777,256457.46097352583,242925.0,229392.5390264741
73,20190410,248000,248500,237500,68382,10000,239800.0,242300.0,243033.3333333333,62.5,253477.65628385489,242300.0,231122.34371614517
74,20190411,245500,249000,245000,50315,-2500,241100.0,241900.0,243358.3333333333,58.333333333333336,251962.80279047543,241900.0,231837.19720952457
75,20190412,252000,252500,246000,50338,6500,244100.0,241800.0,243833.3333333333,75.0,251409.3704268282,241800.0,232190.6295731718
76,20190415,249000,252000,245500,47400,-3000,246500.0,241750.0,244091.66666666663,66.66666666666666,251197.2218138456,241750.0,232302.7781861544
77,20190416,249000,249500,245000,25530,0,248700.0,241925.0,244300.0,67.69230769230768,251765.09654424185,241925.0,232084.90345575815
78,20190417,250000,251500,247500,37396,1000,249100.0,241925.0,244608.3333333333,68.18181818181817,251765.09654424185,241925.0,232084.90345575815
79,20190418,245000,249000,244000,46436,-5000,249000.0,242125.0,244800.0,56.94444444444445,252044.0473332876,242125.0,232205.9526667124
80,20190419,247500,249000,243000,28765,2500,248100.0,242475.0,245100.0,58.10810810810811,252631.15576879363,242475.0,232318.8442312064
81,20190422,251500,252000,245500,40605,4000,248600.0,243250.0,245408.3333333333,63.74999999999999,253673.5310715707,243250.0,232826.4689284293
82,20190423,248500,252000,247500,25837,-3000,248500.0,243775.0,245641.66666666663,58.823529411764696,254145.51107708772,243775.0,233404.48892291225
83,20190424,250000,251000,247500,35876,1500,248500.0,244400.0,245908.3333333333,63.095238095238095,254688.8288935136,244400.0,234111.1711064864
84,20190425,247000,250000,246500,21715,-3000,248900.0,244850.0,246108.3333333333,61.627906976744185,254760.09586230124,244850.0,234939.9041376988
85,20190426,245000,247500,243000,23038,-2000,248400.0,245100.0,246258.3333333333,58.88888888888889,254757.1217244063,245100.0,235442.8782755937
86,20190429,247000,247000,239500,38735,2000,247500.0,245375.0,246466.66666666663,59.78260869565217,254918.9771583968,245375.0,235831.0228416032
87,20190430,245500,247500,243500,24558,-1500,246900.0,245625.0,246600.0,46.66666666666666,254903.3349799412,245625.0,236346.66502005883
88,20190502,248000,249000,244000,22268,2500,246500.0,245975.0,246766.66666666663,53.333333333333336,255055.0605724852,245975.0,236894.9394275148
89,20190503,247000,248500,244500,21575,-1000,246500.0,246375.0,246966.66666666663,42.18750000000001,254877.2055961968,246375.0,237872.7944038032
90,20190507,242500,245000,242000,32847,-4500,246000.0,246650.0,247091.66666666663,40.298507462686565,254226.93869580585,246650.0,239073.06130419413
91,20190508,238000,240500,237000,44288,-4500,244200.0,246700.0,247091.66666666663,35.52631578947369,254030.7571232445,246700.0,239369.2428767555
92,20190509,230500,239500,230500,47843,-7500,241200.0,246325.0,246866.66666666663,28.08988764044944,255839.5940533477,246325.0,236810.40594665223
93,20190510,229500,234000,228000,38056,-1000,237500.0,245400.0,246625.0,30.864197530864203,257364.9488089168,245400.0,233435.0511910832
94,20190513,230500,233500,224500,38863,1000,234200.0,244650.0,246391.66666666663,28.205128205128204,258262.8615654461,244650.0,231037.1384345539
95,20190514,229500,234500,225500,40656,-1000,231600.0,243525.0,246150.0,19.444444444444443,258199.72316604303,243525.0,228850.27683395697
96,20190515,235000,236500,226500,62475,5500,231000.0,242825.0,246033.3333333333,32.467532467532465,257722.23128638335,242825.0,227927.76871361665
97,20190516,236000,244500,230000,66738,1000,232100.0,242175.0,245850.0,31.57894736842105,257072.23128638335,242175.0,227277.76871361665
98,20190517,234500,238000,234000,36536,-1500,233100.0,241400.0,245666.66666666663,32.87671232876712,256200.6756602528,241400.0,226599.3243397472
99,20190520,236000,240500,233500,47858,1500,234200.0,240950.0,245508.3333333333,37.50000000000001,255832.5401057749,240950.0,226067.45989422503
100,20190521,245000,246500,235500,70679,9000,237300.0,240825.0,245491.66666666663,47.674418604651166,255526.27545487124,240825.0,226123.7245451288
101,20190522,247500,250000,244500,48634,2500,239800.0,240625.0,245500.0,52.27272727272727,254840.74830953332,240625.0,226409.25169046663
102,20190523,243500,250500,243500,43202,-4000,241300.0,240375.0,245416.66666666663,45.05494505494506,254198.4402375096,240375.0,226551.5597624904
103,20190524,247000,250500,241000,50827,3500,243800.0,240225.0,245416.66666666663,50.0,253687.819169847,240225.0,226762.180830153
104,20190527,254500,255000,246500,60399,7500,247500.0,240600.0,245475.0,61.76470588235294,255169.1454794027,240600.0,226030.8545205973
105,20190528,249500,255500,249000,80495,-5000,248400.0,240825.0,245291.66666666663,61.16504854368932,255792.54822941957,240825.0,225857.4517705805
106,20190529,241500,251500,240000,41734,-8000,247200.0,240550.0,244891.66666666663,60.57692307692307,255253.4009671232,240550.0,225846.5990328768
107,20190530,244000,245000,238500,39943,2500,247300.0,240475.0,244575.0,63.55140186915887,255091.68567083523,240475.0,225858.3143291648
108,20190531,247500,250000,241000,43818,3500,247400.0,240450.0,244375.0,65.17857142857143,255016.7429441176,240450.0,225883.2570558824
109,20190603,250000,255000,247500,48389,2500,246500.0,240600.0,244333.3333333333,67.82608695652173,255491.60837518904,240600.0,225708.39162481096
110,20190604,248000,252500,246000,28372,-2000,246200.0,240875.0,244200.0,62.037037037037045,256096.2844398888,240875.0,225653.7155601112
111,20190605,247000,252000,245500,29956,-1000,247300.0,241325.0,243966.66666666663,60.18518518518518,256710.9513842986,241325.0,225939.0486157014
112,20190607,247500,249500,245000,20342,500,248000.0,242175.0,243808.3333333333,62.264150943396224,256940.7542983757,242175.0,227409.2457016243
113,20190610,250500,252000,248000,27571,3000,248600.0,243225.0,243641.66666666663,63.30275229357798,257201.67700134765,243225.0,229248.32299865235
114,20190611,248500,250500,247500,27350,-2000,248300.0,244125.0,243558.3333333333,53.68421052631579,256981.41863039625,244125.0,231268.58136960372
115,20190612,249500,250000,247500,19388,1000,248600.0,245125.0,243483.3333333333,52.17391304347826,256273.4303827938,245125.0,233976.5696172062
116,20190613,246500,250000,243500,57017,-3000,248500.0,245700.0,243425.0,53.333333333333336,255841.00586726976,245700.0,235558.99413273024
117,20190614,243500,246000,242000,27334,-3000,247700.0,246075.0,243391.66666666663,46.06741573033708,255263.4438290714,246075.0,236886.5561709286
118,20190617,242500,247000,241000,31616,-1000,246100.0,246475.0,243266.66666666663,34.21052631578947,254191.70266370292,246475.0,238758.29733629705
119,20190618,244500,247000,242500,31493,2000,245300.0,246900.0,243325.0,42.85714285714285,253036.7743970265,246900.0,240763.22560297349
120,20190619,250000,250500,243000,43661,5500,245400.0,247150.0,243483.3333333333,63.07692307692309,253363.6945531624,247150.0,240936.3054468376
121,20190620,253000,254500,250000,46444,3000,246700.0,247425.0,243766.66666666663,63.63636363636363,254142.7004994269,247425.0,240707.29950057316
122,20190621,251000,254000,250000,39323,-2000,248200.0,247800.0,243983.3333333333,55.55555555555556,254436.2640092148,247800.0,241163.7359907852
123,20190624,248500,252500,247500,32699,-2500,249400.0,247875.0,244166.66666666663,47.61904761904761,254507.30729083024,247875.0,241242.69270916976
124,20190625,244000,249500,242500,39359,-4500,249300.0,247350.0,244266.66666666663,44.11764705882353,253441.7977642072,247350.0,241258.2022357928
125,20190626,247000,249000,242500,25636,3000,248700.0,247225.0,244383.3333333333,50.0,253237.27910197125,247225.0,241212.72089802875
126,20190627,239500,247000,237000,53971,-7500,246000.0,247125.0,244350.0,40.69767441860465,253566.0791021381,247125.0,240683.9208978619
127,20190628,244500,244500,239500,45714,5000,244700.0,247150.0,244416.66666666663,43.33333333333334,253546.09255717896,247150.0,240753.90744282104
128,20190701,251500,267500,250000,395757,7000,245300.0,247350.0,244591.66666666663,53.0,254021.5815216484,247350.0,240678.41847835164
129,20190702,248000,255500,247000,94686,-3500,246100.0,247250.0,244741.66666666663,48.57142857142857,253818.865959966,247250.0,240681.134040034
130,20190703,251000,252500,246000,92788,3000,246900.0,247400.0,244975.0,54.285714285714285,254164.61381011512,247400.0,240635.38618988488
131,20190704,242500,250000,239500,135936,-8500,247500.0,247175.0,245066.66666666663,49.137931034482754,254269.18776182304,247175.0,240080.8122381769
132,20190705,242000,244500,237500,60324,-500,247000.0,246900.0,245133.3333333333,49.56521739130434,254340.4300950953,246900.0,239459.5699049047
133,20190708,236500,243500,236000,47315,-5500,244000.0,246200.0,244941.66666666663,43.44262295081968,254711.16913238127,246200.0,237688.83086761876
134,20190709,229500,238000,228500,53132,-7000,240300.0,245250.0,244675.0,33.599999999999994,256365.30476415288,245250.0,234134.69523584712
135,20190710,230000,232500,227500,38355,500,236100.0,244275.0,244308.3333333333,30.833333333333336,257028.33289771737,244275.0,231521.66710228263
136,20190711,230500,233500,230000,44248,500,233700.0,243475.0,244000.0,32.47863247863248,257512.36086306823,243475.0,229437.6391369317
137,20190712,231000,232000,228000,39825,500,231500.0,242850.0,243700.0,34.51327433628318,257903.5710049144,242850.0,227796.4289950856
138,20190715,228000,231000,228000,42799,-3000,229800.0,242125.0,243333.3333333333,35.45454545454545,258513.63935779905,242125.0,225736.36064220092
139,20190716,230000,232000,227500,40446,2000,229900.0,241400.0,243083.3333333333,34.25925925925925,258568.5759456048,241400.0,224231.4240543952
140,20190717,225500,230500,223500,51116,-4500,229000.0,240175.0,242716.66666666663,36.27450980392157,258189.64681863063,240175.0,222160.3531813693
141,20190718,226500,228000,224000,33479,1000,228200.0,238850.0,242300.0,30.851063829787236,256794.63708186927,238850.0,220905.36291813068
142,20190719,231500,233000,226500,40624,5000,228300.0,237875.0,242016.66666666663,27.77777777777777,255180.70715111055,237875.0,220569.29284888945
143,20190722,230500,234000,229000,18997,-1000,228800.0,236975.0,241691.66666666663,29.411764705882355,253843.53579893644,236975.0,220106.4642010636
144,20190723,230500,232500,229000,22316,0,228900.0,236300.0,241416.66666666663,24.05063291139241,253070.2116862012,236300.0,219529.7883137988
145,20190724,228000,231000,227500,20916,-2500,229400.0,235350.0,241133.3333333333,28.35820895522388,251736.2747444317,235350.0,218963.7252555683
146,20190725,226000,228000,224000,28869,-2000,229300.0,234675.0,240783.3333333333,27.142857142857142,251429.92464918896,234675.0,217920.07535081104
147,20190726,223500,228000,223000,27032,-2500,227700.0,233625.0,240416.66666666663,29.6875,250417.48343753835,233625.0,216832.51656246165
148,20190729,218000,223500,216000,41250,-5500,225200.0,231950.0,239916.66666666663,31.14754098360656,247940.3095654837,231950.0,215959.6904345163
149,20190730,217500,220500,217000,23187,-500,222600.0,230425.0,239425.0,29.508196721311474,245807.7013232397,230425.0,215042.2986767603
150,20190731,216500,220000,213500,50035,-1000,220300.0,228700.0,238991.66666666663,27.41935483870968,242073.1073427233,228700.0,215326.8926572767
151,20190801,224500,225500,213000,60055,8000,220000.0,227800.0,238766.66666666663,41.55844155844156,239676.0262714428,227800.0,215923.9737285572
152,20190802,222000,224500,217500,54614,-2500,219700.0,226800.0,238625.0,42.10526315789474,236970.5457080729,226800.0,216629.4542919271
153,20190805,212500,225000,212000,57582,-9500,218600.0,225600.0,238341.66666666663,30.769230769230766,236543.4912162436,225600.0,214656.50878375644
154,20190806,210000,215000,202500,85008,-2500,217100.0,224625.0,238000.0,32.183908045977006,237336.70720241775,224625.0,211913.29279758225
155,20190807,210500,214500,208500,39815,500,215900.0,223650.0,237683.3333333333,31.3953488372093,237503.15848462004,223650.0,209796.84151538
156,20190808,214500,217000,210500,47942,4000,213900.0,222850.0,237341.66666666663,29.761904761904763,236875.33422061664,222850.0,208824.66577938336
157,20190809,220000,221000,215000,28086,5500,213500.0,222300.0,237075.0,38.70967741935484,235858.76100534265,222300.0,208741.23899465732
158,20190812,220000,221500,217500,28314,0,215000.0,221900.0,236833.3333333333,38.70967741935484,235232.6666499992,221900.0,208567.33335000084
159,20190813,220000,222000,217500,17220,0,217000.0,221400.0,236566.66666666663,40.909090909090914,234220.2964084299,221400.0,208579.7035915701
160,20190814,220500,222500,219000,30291,500,219000.0,221150.0,236158.3333333333,43.52941176470588,233835.03054785443,221150.0,208464.9694521456
161,20190816,218500,221000,217000,28998,-2000,219800.0,220750.0,235675.0,44.04761904761904,233237.99423446372,220750.0,208262.00576553625
162,20190819,221500,222500,219000,21491,3000,220100.0,220250.0,235308.3333333333,54.43037974683544,231736.94911627972,220250.0,208763.05088372025
163,20190820,225000,227000,220000,26343,3500,221100.0,219975.0,234941.66666666663,58.823529411764696,230705.68031394092,219975.0,209244.31968605905
164,20190821,225000,226500,222500,22878,0,222100.0,219700.0,234450.0,60.24096385542169,229586.35423197044,219700.0,209813.6457680296
165,20190822,219000,226000,219000,32363,-6000,221800.0,219250.0,233941.66666666663,43.03797468354431,228374.1437954473,219250.0,210125.85620455263
166,20190823,221000,221500,216500,24835,2000,222300.0,219000.0,233600.0,48.71794871794872,227631.33825081604,219000.0,210368.661749184
167,20190826,216000,221000,216000,23481,-5000,221200.0,218625.0,233133.3333333333,55.07246376811595,227091.84711093805,218625.0,210158.15288906195
168,20190827,213500,219500,213000,38778,-2500,218900.0,218400.0,232566.66666666663,55.07246376811595,227155.569655939,218400.0,209644.430344061
169,20190828,220500,221500,212500,33808,7000,218000.0,218550.0,232075.0,62.19512195121951,227341.47314162992,218550.0,209758.52685837008
170,20190829,224500,228500,219500,51455,4000,219100.0,218950.0,231683.3333333333,62.19512195121951,228054.3945432961,218950.0,209845.6054567039
171,20190830,229500,230000,226500,34201,5000,220800.0,219200.0,231391.66666666663,61.72839506172839,229136.8002898317,219200.0,209263.19971016824
172,20190902,226000,230500,226000,24556,-3500,222800.0,219400.0,231033.3333333333,56.81818181818182,229708.2491238813,219400.0,209091.7508761187
173,20190903,226000,230500,226000,23841,0,225300.0,220075.0,230625.0,56.81818181818182,230254.75932917863,220075.0,209895.2406708213
174,20190904,228000,229500,225000,26144,2000,226800.0,220975.0,230283.3333333333,58.24175824175825,230600.35713623132,220975.0,211349.64286376865
175,20190905,227500,229000,226500,27228,-500,227400.0,221825.0,229916.66666666663,60.22727272727273,230561.56110835375,221825.0,213088.43889164625
176,20190906,227500,228500,226500,18908,0,227000.0,222475.0,229600.0,57.31707317073172,230862.3416527527,222475.0,214087.6583472473
177,20190909,225500,230000,225500,26356,-2000,226900.0,222750.0,229300.0,50.63291139240506,231155.35543567315,222750.0,214344.64456432685
178,20190910,215000,225500,215000,130168,-10500,224700.0,222500.0,228841.66666666663,40.0,231494.44272870757,222500.0,213505.5572712925
179,20190911,219000,219000,216500,61582,4000,222900.0,222450.0,228416.66666666663,50.0,231510.35319399857,222450.0,213389.64680600143
180,20190916,219000,220000,217500,36250,0,221200.0,222375.0,227900.0,47.82608695652174,231523.087231766,222375.0,213226.912768234
181,20190917,229500,230500,218500,89548,10500,221600.0,222925.0,227508.3333333333,63.10679611650486,232392.18015039325,222925.0,213457.81984960675
182,20190918,230500,237000,230000,63794,1000,222600.0,223375.0,227166.66666666663,67.0,233369.37341707823,223375.0,213380.62658292177
183,20190919,230000,235000,229000,36345,-500,225600.0,223625.0,226858.3333333333,60.91954022988506,234011.89077635843,223625.0,213238.1092236416
184,20190920,231500,233000,229500,38601,1500,228100.0,223950.0,226650.0,58.53658536585365,234881.1481556148,223950.0,213018.85184438524
185,20190923,227000,231500,226500,22329,-4500,229700.0,224350.0,226316.66666666663,46.913580246913575,235111.5054708902,224350.0,213588.4945291098
186,20190924,231000,231500,226000,25036,4000,230000.0,224850.0,226175.0,56.09756097560975,235868.62060332415,224850.0,213831.37939667585
187,20190925,227000,231000,227000,33724,-4000,229300.0,225400.0,225883.3333333333,51.11111111111111,235669.37193795215,225400.0,215130.62806204785
188,20190926,228500,230500,226000,26112,1500,229000.0,226150.0,225500.0,50.56179775280899,234914.13144584215,226150.0,217385.86855415785
189,20190927,225000,229500,225000,16450,-3500,227700.0,226375.0,225116.66666666663,47.368421052631575,234770.68341470783,226375.0,217979.31658529217
190,20190930,228500,229500,225000,27117,3500,228000.0,226575.0,224741.66666666663,50.98039215686274,234973.0652533783,226575.0,218176.9347466217
191,20191001,229500,230500,226000,24203,1000,227700.0,226575.0,224525.0,54.0,234973.0652533783,226575.0,218176.9347466217
192,20191002,222500,229000,222500,35657,-7000,226800.0,226400.0,224200.0,58.06451612903226,234982.5404164501,226400.0,217817.45958354988
193,20191004,220500,226500,220000,29268,-2000,225200.0,226125.0,223933.3333333333,51.68539325842696,235085.32923502257,226125.0,217164.67076497743
194,20191007,229000,229000,220500,32218,8500,226000.0,226175.0,223925.0,59.43396226415094,235187.6300268013,226175.0,217162.3699731987
195,20191008,228000,231000,226000,36309,-1000,225900.0,226200.0,223891.66666666663,48.27586206896552,235229.95016597543,226200.0,217170.04983402457
196,20191010,225500,226500,221500,35094,-2500,225100.0,226100.0,223808.3333333333,44.44444444444445,235114.4328717896,226100.0,217085.56712821044
197,20191011,221500,227000,221500,31000,-4000,224900.0,225900.0,223650.0,41.23711340206186,235133.63417079105,225900.0,216666.36582920892
198,20191014,223000,225500,223000,22576,1500,225400.0,226300.0,223566.66666666663,41.23711340206186,234208.22356790703,226300.0,218391.77643209297
199,20191015,227000,228000,222500,25678,4000,225000.0,226700.0,223516.66666666663,50.0,233865.19364706916,226700.0,219534.80635293087
200,20191016,229000,230000,226000,33553,2000,225200.0,227200.0,223575.0,47.82608695652174,233488.083968905,227200.0,220911.916031095
201,20191017,224500,231500,224000,30302,-4500,225000.0,226950.0,223541.66666666663,47.31182795698924,233250.0,226950.0,220650.0
202,20191018,222000,228000,222000,26050,-2500,225100.0,226525.0,223383.3333333333,43.15789473684211,232955.20217411552,226525.0,220094.79782588448
203,20191021,220000,223000,219500,26319,-2000,224500.0,226025.0,223208.3333333333,44.56521739130435,232840.24027456116,226025.0,219209.75972543887
204,20191022,223000,224500,220500,26370,3000,223700.0,225600.0,223083.3333333333,43.95604395604396,232046.7045845145,225600.0,219153.2954154855
205,20191023,225000,228000,221000,37692,2000,222900.0,225500.0,223033.3333333333,45.16129032258064,231918.72261435247,225500.0,219081.27738564755
