,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
0,20181219,23300,23350,22600,193603,700,23360.0,23210.0,22369.166666666668,47.107438016528924,23925.262189689907,23210.0,22494.737810310093
1,20181220,23100,23700,22900,182781,-200,23210.0,23220.0,22421.666666666668,47.107438016528924,23923.13583324988,23220.0,22516.86416675012
2,20181221,23900,23900,23050,314731,800,23260.0,23265.0,22488.333333333332,58.4,24019.387168501693,23265.0,22510.612831498307
3,20181224,23800,24000,23550,120045,-100,23340.0,23290.0,22537.5,52.63157894736842,24079.683480895987,23290.0,22500.316519104013
4,20181226,23750,24100,23300,184615,-50,23570.0,23322.5,22572.5,56.07476635514019,24131.49629170967,23322.5,22513.50370829033
5,20181227,22450,23200,22100,454663,-1300,23400.0,23262.5,22586.666666666668,48.00000000000001,24140.494874700304,23262.5,22384.505125299696
6,20181228,22500,22850,22250,172075,50,23280.0,23205.0,22600.833333333332,48.41269841269841,24123.640299573235,23205.0,22286.359700426765
7,20190102,22300,22650,21850,222673,-200,22960.0,23147.5,22609.166666666668,42.5,24138.69876916792,23147.5,22156.30123083208
8,20190103,22200,22550,22050,172450,-100,22640.0,23115.0,22610.833333333332,44.347826086956516,24182.754653466796,23115.0,22047.245346533204
9,20190104,22350,22500,22100,208435,150,22360.0,23057.5,22616.666666666668,39.62264150943396,24159.44146850003,23057.5,21955.55853149997
10,20190107,22200,22850,22150,170541,-150,22310.0,23012.5,22618.333333333332,33.66336633663366,24175.631548880006,23012.5,21849.368451119994
11,20190108,22150,22550,21900,192903,-50,22240.0,22985.0,22630.0,34.69387755102041,24201.18255208665,22985.0,21768.81744791335
12,20190109,22450,22800,22100,241175,300,22270.0,22972.5,22633.333333333332,40.4040404040404,24205.169866590404,22972.5,21739.830133409596
13,20190110,22750,22750,22150,287336,300,22380.0,22950.0,22636.666666666668,51.685393258426956,24181.665539016172,22950.0,21718.334460983828
14,20190111,21600,22750,21400,426491,-1150,22230.0,22887.5,22627.5,32.6530612244898,24252.73807447639,22887.5,21522.26192552361
15,20190114,21600,21750,21200,299690,0,22110.0,22795.0,22620.0,34.04255319148937,24243.412924548797,22795.0,21346.587075451203
16,20190115,22200,22350,21650,280391,600,22120.0,22712.5,22620.0,31.11111111111111,24097.734637164405,22712.5,21327.265362835595
17,20190116,22750,22850,22050,189662,550,22180.0,22667.5,22629.166666666668,39.3939393939394,23984.798371668316,22667.5,21350.201628331684
18,20190117,22350,22800,22200,293582,-400,22100.0,22615.0,22625.833333333332,36.79245283018868,23894.49208672817,22615.0,21335.50791327183
19,20190118,22650,22700,22300,161600,300,22310.0,22617.5,22634.166666666668,52.32558139534884,23897.06047141196,22617.5,21337.93952858804
20,20190121,22400,22650,22250,131748,-250,22470.0,22572.5,22637.5,48.888888888888886,23815.671347803673,22572.5,21329.328652196327
21,20190122,22550,22700,22200,165522,150,22540.0,22545.0,22645.833333333332,52.80898876404494,23764.38509093723,22545.0,21325.61490906277
22,20190123,22700,22700,22300,178489,150,22530.0,22485.0,22667.5,55.55555555555556,23538.61283211624,22485.0,21431.38716788376
23,20190124,23150,23250,22200,252507,450,22690.0,22452.5,22693.333333333332,58.333333333333336,23373.62702707064,22452.5,21531.37297292936
24,20190125,22700,23000,22500,160819,-450,22700.0,22400.0,22725.0,54.90196078431373,23116.2401831788,22400.0,21683.7598168212
25,20190128,22750,22800,22400,152507,50,22770.0,22415.0,22725.833333333332,55.88235294117647,23147.18850031942,22415.0,21682.81149968058
26,20190129,22750,22900,22400,196126,0,22810.0,22427.5,22744.166666666668,53.125,23173.47251960109,22427.5,21681.52748039891
27,20190130,22500,23050,22100,263071,-250,22770.0,22437.5,22760.0,47.36842105263158,23181.727787710188,22437.5,21693.272212289812
28,20190131,23500,23500,22600,370013,1000,22840.0,22502.5,22796.666666666668,70.65217391304348,23369.37657714348,22502.5,21635.62342285652
