,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
0,20181219,48550,51000,48450,529428,-2650,51230.0,51030.0,53651.666666666664,45.48611111111111,53712.61066873298,51030.0,48347.38933126702
1,20181220,49100,49150,48150,222361,550,50570.0,50980.0,53526.666666666664,43.11594202898551,53765.39045736859,50980.0,48194.60954263141
2,20181221,48600,48850,48050,227067,-500,49890.0,50880.0,53358.333333333336,33.73015873015873,53850.25251451792,50880.0,47909.74748548208
3,20181224,48750,49150,48100,128984,150,49240.0,50885.0,53150.833333333336,36.21399176954732,53840.52025877002,50885.0,47929.47974122998
4,20181226,46900,48500,46450,283239,-1850,48380.0,50787.5,52920.833333333336,33.84615384615384,54110.88306549215,50787.5,47464.11693450785
5,20181227,48100,48250,46000,212814,1200,48290.0,50662.5,52714.166666666664,42.10526315789474,54186.68430278554,50662.5,47138.31569721446
6,20181228,48200,48350,47400,188794,100,48110.0,50580.0,52480.833333333336,39.84375,54250.61302781974,50580.0,46909.38697218026
7,20190102,46350,48250,46150,243327,-1850,47660.0,50347.5,52235.0,23.29317269076305,54446.3382500411,50347.5,46248.6617499589
8,20190103,47350,47450,46400,159210,1000,47380.0,50080.0,51984.166666666664,31.32530120481928,54227.81870384905,50080.0,45932.18129615095
9,20190104,48300,48500,46950,174955,950,47660.0,49890.0,51749.166666666664,31.600000000000005,53998.23563102215,49890.0,45781.76436897785
10,20190107,49450,49450,48100,210998,1150,47930.0,49807.5,51570.0,38.78326996197718,53881.352599198945,49807.5,45733.647400801055
11,20190108,48450,49350,48300,138438,-1000,47980.0,49720.0,51410.833333333336,37.090909090909086,53831.374466039306,49720.0,45608.625533960694
12,20190109,49250,49700,48600,127776,800,48560.0,49642.5,51275.0,40.549828178694156,53727.87329995681,49642.5,45557.12670004319
13,20190110,50000,50500,49250,202438,750,49090.0,49492.5,51146.666666666664,45.862068965517246,53283.446451745265,49492.5,45701.553548254735
14,20190111,52400,52500,50000,256739,2400,49910.0,49512.5,51070.0,63.50877192982456,53359.9504545218,49512.5,45665.0495454782
15,20190114,52200,52300,50700,172629,-200,50460.0,49477.5,50983.333333333336,61.15107913669065,53212.13184263188,49477.5,45742.86815736812
16,20190115,52200,53000,51300,151791,0,51210.0,49467.5,50930.0,63.43283582089552,53171.72394031462,49467.5,45763.27605968538
17,20190116,53600,53700,52300,259256,1400,52080.0,49547.5,50898.333333333336,66.55290102389078,53526.001602362376,49547.5,45568.998397637624
18,20190117,53700,54000,52000,247743,100,52820.0,49632.5,50875.0,76.35658914728683,53880.47304605385,49632.5,45384.52695394615
19,20190118,53900,54900,52700,264443,200,53120.0,49767.5,50880.0,74.36974789915966,54363.50641862041,49767.5,45171.49358137959
20,20190121,53600,54800,53100,116153,-300,53400.0,50020.0,50891.666666666664,72.31404958677686,54868.6492964536,50020.0,45171.3507035464
21,20190122,53600,54100,52600,118397,0,53680.0,50245.0,50873.333333333336,85.36585365853658,55314.60550733487,50245.0,45175.39449266513
22,20190123,53500,53500,52500,129137,-100,53660.0,50490.0,50903.333333333336,82.88770053475936,55689.86538287291,50490.0,45290.13461712709
23,20190124,52800,53300,51800,194376,-700,53480.0,50692.5,50933.333333333336,74.72527472527473,55920.91037027508,50692.5,45464.08962972492
24,20190125,52600,53000,52100,115974,-200,53220.0,50977.5,50960.0,69.32515337423312,55963.72853467428,50977.5,45991.27146532572
25,20190128,53000,53300,52200,126826,400,53100.0,51222.5,50975.0,80.13245033112582,56099.43295012347,51222.5,46345.56704987653
26,20190129,53200,53300,52100,133841,200,53020.0,51472.5,51001.666666666664,78.41726618705037,56214.80692806782,51472.5,46730.19307193218
27,20190130,54300,54300,53500,161580,1100,53180.0,51870.0,51021.666666666664,79.45205479452055,56137.13018315589,51870.0,47602.86981684411
28,20190131,54100,54700,53600,158728,-200,53440.0,52207.5,51036.666666666664,66.66666666666666,56036.50443979894,52207.5,48378.49556020106
29,20190201,53900,54500,53200,138030,-200,53700.0,52487.5,51063.333333333336,66.66666666666666,55932.33308739335,52487.5,49042.66691260665
30,20190207,53800,54500,53300,96011,-100,53860.0,52705.0,51086.666666666664,65.38461538461539,55895.12538938519,52705.0,49514.87461061481
31,20190208,54000,54300,53100,104227,200,54020.0,52982.5,51105.0,54.99999999999999,55548.28935222672,52982.5,50416.71064777328
