,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
0,20181219,1995,2005,1935,93452,50,2003.0,2108.25,2237.5,31.57894736842105,2299.7251942158564,2108.25,1916.7748057841434
1,20181220,1955,1995,1940,64496,-40,1981.0,2092.5,2231.4166666666665,26.82926829268293,2279.9433247677816,2092.5,1905.0566752322186
2,20181221,2020,2020,1930,54386,65,1981.0,2081.0,2224.9166666666665,38.88888888888889,2256.2027397046063,2081.0,1905.7972602953937
3,20181224,2015,2015,1960,40207,-5,1986.0,2067.5,2217.5,38.88888888888889,2217.5499916694434,2067.5,1917.4500083305568
4,20181226,1960,2025,1940,77820,-55,1989.0,2051.75,2209.0,35.35353535353536,2175.130508995546,2051.75,1928.369491004454
5,20181227,2005,2010,1970,70508,45,1991.0,2045.25,2199.1666666666665,43.56435643564357,2164.0134202942977,2045.25,1926.4865797057023
6,20181228,2015,2040,1995,68571,10,2003.0,2039.25,2189.6666666666665,43.0,2151.199765520076,2039.25,1927.300234479924
7,20190102,1985,2040,1975,22177,-30,1996.0,2031.25,2179.5,45.263157894736835,2134.345829207587,2031.25,1928.1541707924127
8,20190103,2055,2170,1980,263619,70,2004.0,2028.0,2171.1666666666665,48.51485148514851,2123.5196314900763,2028.0,1932.4803685099237
9,20190104,2085,2115,2045,108182,30,2029.0,2026.5,2163.9166666666665,52.38095238095239,2117.3350152749476,2026.5,1935.6649847250521
10,20190107,2080,2130,2055,88486,-5,2044.0,2025.25,2157.75,51.42857142857142,2112.340470201969,2025.25,1938.1595297980314
11,20190108,2060,2100,2050,34809,-20,2053.0,2024.75,2154.3333333333335,54.0,2110.9169890387266,2024.75,1938.5830109612737
12,20190109,2110,2120,2060,83176,50,2078.0,2026.0,2150.8333333333335,61.53846153846154,2116.2551937563708,2026.0,1935.7448062436295
13,20190110,2070,2130,2065,77711,-40,2081.0,2028.0,2147.6666666666665,62.13592233009708,2120.2713389953783,2028.0,1935.7286610046217
14,20190111,2075,2100,2065,37626,5,2079.0,2028.25,2143.3333333333335,58.51063829787234,2121.0010107761636,2028.25,1935.4989892238366
15,20190114,2100,2105,2040,86525,25,2083.0,2030.25,2140.0,65.93406593406593,2127.2796346483897,2030.25,1933.2203653516103
16,20190115,2090,2100,2070,70005,-10,2089.0,2031.5,2136.8333333333335,58.75,2130.903219263764,2031.5,1932.0967807362358
17,20190116,2100,2125,2080,118406,10,2087.0,2035.5,2133.5833333333335,60.49382716049383,2139.0808862676895,2035.5,1931.9191137323107
18,20190117,2080,2105,2035,123971,-20,2089.0,2040.0,2129.9166666666665,66.21621621621621,2143.101891350256,2040.0,1936.898108649744
19,20190118,2070,2085,2020,73617,-10,2088.0,2046.25,2127.3333333333335,59.70149253731343,2140.317794701481,2046.25,1952.182205298519
20,20190121,2020,2080,2010,77859,-50,2072.0,2047.5,2123.6666666666665,50.66666666666666,2139.451073946964,2047.5,1955.5489260530362
21,20190122,2030,2060,2000,77026,10,2060.0,2051.25,2119.3333333333335,56.33802816901409,2133.4007760158115,2051.25,1969.0992239841887
22,20190123,2025,2050,2005,84908,-5,2045.0,2051.5,2116.4166666666665,44.827586206896555,2133.2985329941803,2051.5,1969.7014670058197
23,20190124,2025,2055,2000,35087,0,2034.0,2052.0,2115.25,38.46153846153847,2133.0185164021163,2052.0,1970.9814835978837
24,20190125,2045,2060,2005,103001,20,2029.0,2056.25,2114.5,43.63636363636363,2125.595151236406,2056.25,1986.9048487635941
25,20190128,2025,2070,2010,82169,-20,2030.0,2057.25,2113.4166666666665,43.63636363636363,2124.143572187468,2057.25,1990.356427812532
26,20190129,2025,2045,1980,121839,0,2029.0,2057.75,2111.0,31.11111111111111,2123.5128314475587,2057.75,1991.9871685524415
27,20190130,2015,2050,1995,165093,-10,2027.0,2059.25,2107.6666666666665,35.89743589743589,2119.4392847606614,2059.25,1999.0607152393386
28,20190131,2050,2055,2000,100376,35,2032.0,2059.0,2105.5,44.44444444444445,2119.2992537267255,2059.0,1998.7007462732747
29,20190201,2035,2070,2025,51757,-15,2030.0,2056.5,2102.6666666666665,34.883720930232556,2116.4249530663146,2056.5,1996.5750469336854
30,20190207,2070,2095,2010,131594,35,2039.0,2056.0,2101.25,45.83333333333333,2115.2958683214943,2056.0,1996.7041316785055
31,20190208,2070,2125,2065,101147,0,2048.0,2056.5,2100.0833333333335,43.47826086956522,2116.0902676617584,2056.5,1996.9097323382416
32,20190211,2085,2125,2060,133625,15,2062.0,2055.25,2098.0833333333335,51.11111111111111,2111.238838173336,2055.25,1999.261161826664
33,20190212,2050,2090,2025,138386,-35,2062.0,2054.25,2093.5833333333335,46.0,2109.86249859519,2054.25,1998.63750140481
34,20190213,2100,2105,2045,162559,50,2075.0,2055.5,2090.0833333333335,66.0,2113.972215624175,2055.5,1997.0277843758251
35,20190214,2120,2120,2075,56801,20,2085.0,2056.5,2087.8333333333335,67.3076923076923,2118.556425936401,2056.5,1994.4435740635993
36,20190215,2125,2150,2090,77657,5,2096.0,2058.25,2084.4166666666665,69.23076923076923,2125.724069093245,2058.25,1990.775930906755
37,20190218,2105,2130,2095,101044,-20,2100.0,2058.5,2081.25,64.28571428571429,2126.6248853210045,2058.5,1990.3751146789955
38,20190219,2095,2140,2065,80502,-10,2109.0,2059.25,2078.5833333333335,59.25925925925925,2128.623986479083,2059.25,1989.876013520917
39,20190220,2125,2145,2070,193994,30,2114.0,2062.0,2076.6666666666665,67.85714285714286,2136.993333037011,2062.0,1987.0066669629894
40,20190221,2180,2235,2155,667917,55,2126.0,2070.0,2075.25,73.13432835820896,2158.3176086632784,2070.0,1981.6823913367216
41,20190222,2180,2225,2175,319438,0,2137.0,2077.5,2073.75,75.38461538461539,2175.86157786453,2077.5,1979.13842213547
42,20190225,2180,2200,2120,294205,0,2152.0,2085.25,2072.5833333333335,72.41379310344827,2190.058158079417,2085.25,1980.4418419205833
43,20190226,2145,2205,2120,294274,-35,2162.0,2091.25,2070.25,67.74193548387098,2195.3112800228787,2091.25,1987.188719977121
44,20190227,2135,2150,2100,108034,-10,2164.0,2095.75,2067.9166666666665,61.40350877192983,2199.204096100638,2095.75,1992.2959038993622
45,20190228,2025,2125,2010,316965,-110,2133.0,2095.75,2066.0833333333335,44.30379746835443,2199.204096100638,2095.75,1992.2959038993622
46,20190304,2050,2065,2025,140816,25,2107.0,2097.0,2064.6666666666665,45.67901234567901,2197.568384694197,2097.0,1996.431615305803
47,20190305,2040,2070,2000,100847,-10,2079.0,2098.25,2062.9166666666665,48.68421052631579,2195.269327971286,2098.25,2001.2306720287138
48,20190306,2130,2150,2010,323395,90,2076.0,2102.25,2063.0833333333335,53.57142857142857,2197.5639549069283,2102.25,2006.9360450930715
49,20190307,2090,2250,2075,1413912,-40,2067.0,2105.0,2062.6666666666665,46.59090909090909,2195.44335243676,2105.0,2014.55664756324
50,20190308,2100,2145,2060,303139,10,2082.0,2106.5,2062.5833333333335,47.19101123595505,2195.5561620551885,2106.5,2017.4438379448115
51,20190311,2050,2100,1990,531699,-50,2082.0,2105.5,2062.25,44.21052631578948,2196.598847413126,2105.5,2014.401152586874
52,20190312,2025,2050,1980,383612,-25,2079.0,2102.5,2061.25,42.857142857142854,2199.839611669659,2102.5,2005.160388330341
53,20190313,2055,2055,1985,243682,30,2064.0,2102.75,2061.6666666666665,42.857142857142854,2199.57329265213,2102.75,2005.92670734787
54,20190314,2015,2055,2000,193916,-40,2049.0,2098.5,2060.75,32.631578947368425,2202.620122935002,2098.5,1994.3798770649976
55,20190315,1935,2030,1920,487071,-80,2016.0,2089.25,2058.6666666666665,27.927927927927925,2214.7599597641556,2089.25,1963.7400402358442
56,20190318,1950,1980,1905,201542,15,1996.0,2080.5,2056.75,29.82456140350877,2218.5905500025256,2080.5,1942.4094499974744
57,20190319,1940,1955,1905,139906,-10,1979.0,2072.25,2055.4166666666665,31.19266055045871,2222.665258534498,2072.25,1921.8347414655016
58,20190320,1950,1950,1880,369264,10,1958.0,2065.0,2054.75,33.027522935779814,2224.0597372058687,2065.0,1905.9402627941313
59,20190321,1880,1925,1850,614706,-70,1931.0,2052.75,2053.6666666666665,35.64356435643565,2228.319786694636,2052.75,1877.1802133053638
60,20190322,1910,1910,1835,223397,30,1926.0,2039.25,2052.25,36.27450980392157,2215.1270877630172,2039.25,1863.372912236983
61,20190325,1875,1940,1875,167351,-35,1911.0,2024.0,2050.9166666666665,34.57943925233645,2201.3020022447577,2024.0,1846.6979977552426
62,20190326,1940,1960,1880,209211,65,1911.0,2012.0,2049.5833333333335,31.372549019607842,2177.541535573402,2012.0,1846.4584644265979
63,20190327,1960,1970,1925,153876,20,1913.0,2002.75,2048.6666666666665,36.734693877551024,2157.878172812033,2002.75,1847.621827187967
64,20190328,1945,1970,1910,139272,-15,1926.0,1993.25,2048.4166666666665,34.34343434343434,2137.724046112096,1993.25,1848.775953887904
65,20190329,1950,1950,1885,108899,5,1934.0,1989.5,2047.5,38.88888888888889,2134.3758088847135,1989.5,1844.6241911152865
66,20190401,1930,1960,1905,130890,-20,1945.0,1983.5,2046.0833333333333,39.325842696629216,2127.794837052474,1983.5,1839.205162947526
67,20190402,1945,1955,1905,134286,15,1946.0,1978.75,2045.4166666666667,37.2093023255814,2121.5391802623712,1978.75,1835.9608197376285
68,20190403,1965,1965,1915,238007,20,1947.0,1970.5,2043.9166666666667,43.90243902439025,2095.315864376288,1970.5,1845.6841356237117
69,20190404,1970,1980,1940,99576,5,1952.0,1964.5,2042.0,55.223880597014926,2076.6561411604375,1964.5,1852.3438588395625
70,20190405,1965,1985,1955,102047,-5,1955.0,1957.75,2040.0833333333333,52.307692307692314,2051.156370232442,1957.75,1864.3436297675582
71,20190408,1975,2005,1950,254998,10,1964.0,1954.0,2038.6666666666667,55.38461538461539,2037.8212383587836,1954.0,1870.1787616412164
72,20190409,1945,1975,1930,78460,-30,1964.0,1950.0,2035.9166666666667,49.27536231884058,2027.2657750883275,1950.0,1872.7342249116725
73,20190410,1970,1975,1915,159117,25,1965.0,1945.75,2034.25,65.0,2007.1727156677398,1945.75,1884.3272843322602
74,20190411,1995,1995,1950,137472,25,1970.0,1944.75,2032.9166666666667,64.40677966101696,2002.14991289192,1944.75,1887.35008710808
75,20190412,1975,2000,1970,111554,-20,1972.0,1946.75,2030.8333333333333,67.85714285714286,2005.4249520664482,1946.75,1888.0750479335518
76,20190415,1975,1990,1960,127342,0,1972.0,1948.0,2028.9166666666667,58.139534883720934,2007.9499791492874,1948.0,1888.0500208507126
