timestep,action,reward
1,-0.678902268409729,-1
2,-1.3749619722366333,-1
3,0.15289874374866486,-2.1699029126213594e-05
4,0.10980445146560669,-0.0025009223300970873
5,0.47912418842315674,-0.0017531553398058251
6,-0.2202719748020172,-0.011867087378640777
7,0.2771541476249695,-0.02808621359223301
8,-0.5837786197662354,-0.019471893203883494
9,0.2851313054561615,-0.01355480582524272
10,0.9145767688751221,-0.009006019417475728
11,-0.1978875994682312,-0.04498563106796116
12,0.13858938217163086,0.0010444174757281554
13,0.13644886016845703,0.17963679611650485
14,0.07205814868211746,0.14773606796116504
15,0.022238366305828094,0.14100742718446602
16,-0.7367688417434692,0.12767004854368932
17,0.15652090311050415,0.1219652427184466
18,0.6601348519325256,0.13066538834951455
19,-0.7475787997245789,0.12350349514563107
20,-0.4990327060222626,0.12332242718446602
21,0.02139890193939209,0.12439655339805825
22,0.2788372039794922,0.12012577669902913
23,0.006812043488025665,0.12531970873786408
24,0.009522579610347748,0.11947412621359223
25,0.3229653239250183,0.12657199029126215
26,-0.43264341354370117,0.1434276213592233
27,0.47756698727607727,0.18218645631067962
28,-0.31951630115509033,0.1749926213592233
29,-0.04349737614393234,0.16440757281553398
