timestep,action,reward
1,0.24010545015335083,-3.417797888386124e-05
2,0.14425091445446014,-0.00043141779788838613
3,-0.25206971168518066,-0.0028033785822021116
4,0.1073153167963028,-0.00032591251885369534
5,-0.1468333750963211,-0.005807239819004525
6,-0.1996072381734848,0.005595776772247361
7,0.06482239812612534,0.003748506787330317
8,0.5389004945755005,-0.008360708898944193
9,0.5062357187271118,-0.01053529411764706
10,-0.27709588408470154,-0.020346410256410256
11,0.4149809181690216,-0.016471960784313726
12,0.3173319697380066,-0.025161025641025642
13,0.4646376371383667,-0.0442179939668175
14,0.5118926167488098,-0.03829346907993967
15,0.15202030539512634,-0.014968582202111613
16,0.11404880881309509,-0.011838009049773756
17,-0.1874992698431015,-0.03572411764705882
18,0.6147179007530212,-0.03318683257918552
19,0.8784652352333069,-0.04063260935143288
20,0.15414036810398102,-0.04384250377073907
21,0.14836135506629944,-0.06474470588235294
22,-0.29098081588745117,-0.0426478431372549
23,0.2254677414894104,-0.07120141779788838
24,0.1465730518102646,-0.07999027149321267
25,0.5737992525100708,-0.051136666666666664
26,0.24414002895355225,-0.028696033182503772
27,-0.26504752039909363,-0.036736802413273
28,0.29045188426971436,-0.03562553544494721
29,0.4803529977798462,-0.04708345399698341
