timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
11,0.49395543,-0.802,20170523, 000660.csv,55100.0,55800.0,1536.0,245287.0,84878887.0,2.9393976069634022,-0.8490954022988505,3.306804343783915,-3.295524915845311,-1.0,-1.2021988505747128,-0.01,-1.0233079740094175,-0.01,-0.35612730888190897,-0.01,10.752,0.6852746861152177,-1.8832250629074956,-3.3894560336032753,0,buy
12,0.9828079,0.7979985325725563,20170524, 000660.csv,55800.0,55800.0,1539.0,79964.0,85956164.0,-0.35612730888190897,-2.4380919540229886,-1.6026041902203476,1.6253526495615553,0.9999981657156952,-1.1998114942528737,-0.01,-1.0209206176875785,-0.01,1.2692253406796463,0.015980268362928984,0.0,0,-2.8819435542744047,-5.533803849257603,0,buy
13,0.6802738,-0.7974213789747064,20170525, 000660.csv,55800.0,57100.0,1539.0,79964.0,85956164.0,3.626349364258662,-1.1998114942528737,1.2692253406796463,-1.2987675982785052,-0.9997826466899866,1.0998436781609195,0.0120236918864145,-1.0468468406226223,-0.01,2.327581765980157,0.05273497620202816,20.007,0.9817355821193807,-2.1305606547670544,-4.051003272713953,0,buy
14,1.1857691,-0.5,20170526, 000660.csv,57100.0,57900.0,1539.0,79964.0,87956860.0,3.7599397758141,-1.1998114942528737,0.0,0.0,0,2.515016091954023,0.06129410474712782,-1.06280143935188,-0.01,3.7599397758141,0.13183324713522193,12.312000000000001,0.7803793282225561,-2.199429862594326,-4.040422592512719,0,wrong
15,0.58154476,-0.7947527834415673,20170529, 000660.csv,57900.0,57400.0,1539.0,79964.0,89188060.0,2.8647160196678856,1.0998390804597702,2.327577112445362,-2.33979505273023,-0.9999999999987059,1.6305333333333334,0.02623608278698719,-1.052829815146094,-0.01,0.5249209669376556,0.0027516275293071324,-7.695,-0.01,-0.706752673316015,-1.346286829845124,0,buy
16,0.5757115,-0.7982433882086367,20170530, 000660.csv,57400.0,57000.0,1539.0,79964.0,88418564.0,-0.17496759206729298,2.5150114942528736,1.3997771180098972,-1.3780384941733987,-0.9999247692466976,0.9229471264367816,0.008482135943607139,-1.0448525157814652,-0.01,-1.5530060862406918,-0.01,-6.156000000000001,-0.01,0.18225125048977675,0.3432978039749009,0,buy
17,1.3915211,-0.5,20170531, 000660.csv,57000.0,56400.0,1539.0,79964.0,87802964.0,-2.5883464670046643,1.6305333333333334,-0.862779165731377,0.8477617635480466,0.9724980959540105,-0.13843218390804599,-0.01,-1.0328865667345217,-0.01,-1.7405847034566178,-0.01,-9.234,-0.01,-0.3807111373044643,-0.7358422256761284,0,wrong
18,1.1433663,-0.5,20170601, 000660.csv,56400.0,57100.0,1539.0,79964.0,86879564.0,-0.5221754110369854,0.9229471264367816,-0.6962338813826472,0.6974542319205264,0.9121576921404331,1.0998436781609195,0.0120236918864145,-1.0468468406226223,-0.01,0.17527882088354102,0.0003071794612286016,10.773000000000001,0.6866941127168699,-0.8354538275536174,-1.6252747748860086,0,wrong
19,2.068563,-0.5,20170602, 000660.csv,57100.0,56100.0,1539.0,79964.0,87956860.0,-1.5775093879518691,-0.13843218390804599,-1.051672925301246,1.0460840691047348,0.995794909224072,-0.6691218390804597,-0.01,-1.02690359221105,-0.01,-0.5314253188471342,-0.01,-15.39,-0.01,-1.5410487073563766,-3.109544843051428,0,wrong
20,0.65394926,-0.7995664798731689,20170605, 000660.csv,56100.0,56500.0,1539.0,79964.0,86417868.0,0.1771417729490447,1.0998390804597702,1.2399878065686425,-1.2269700637725234,-0.999461798583078,0.03846436781609196,1.4794966468278936e-05,-1.034880891575679,-0.01,-1.0498282908234786,-0.01,6.156000000000001,0.3154293051229704,-0.7135133692861975,-1.4268698390752157,-0.01,buy
21,1.4649581,-0.5,20170607, 000660.csv,56500.0,56700.0,1539.0,79964.0,87033468.0,-0.6998840113210044,-0.6691172413793104,-1.7497123021444831,1.768408404910534,0.9999998381088163,0.39225747126436783,0.001537476108391056,-1.0388695412579936,-0.01,1.0685243935895294,0.011352512138326776,3.0780000000000003,0.09039136190091457,-1.858160525038758,-3.850084888617532,0,wrong
22,0.12929815,-0.7265781887705473,20170608, 000660.csv,56700.0,58300.0,1539.0,79964.0,87341260.0,3.917935119621326,0.038468965517241376,0.7123526815079493,-0.7350262184156429,-0.9328829862345147,3.222602298850575,0.09864100108532281,-1.0707787387165086,-0.01,3.1829089012056833,0.09634632126341225,24.624000000000002,0.997673554610039,-1.4263301570849993,-2.9048374383171707,0,buy
23,1.9805491,-0.5,20170609, 000660.csv,58300.0,57500.0,1539.0,79964.0,89803660.0,1.7682806802550946,0.3922528735632184,0.3536478633713642,-0.3586330520894372,-0.4743335170893975,1.8074298850574715,0.03214019127776868,-1.0548241399872513,-0.01,1.4096476281656574,0.019674935998028165,-12.312000000000001,-0.01,-1.2142072806178128,-2.4233805166026814,0,wrong
24,1.1172096,-0.5,20170612, 000660.csv,57500.0,58800.0,1539.0,79964.0,88572460.0,3.7003175818622265,3.222597701149425,2.819286096857316,-2.8434438197015304,-1.0,4.107085057471265,0.15522205800003996,-1.080750362922295,-0.01,0.8568737621606959,0.007315437413587755,20.007,0.9817355821193807,0.6507484121529827,1.3616919201632829,0,wrong
25,1.6319017,-0.5,20170613, 000660.csv,58800.0,59300.0,1539.0,79964.0,90573164.0,1.7137430701599468,1.8074252873563217,-1.3709908927988013,1.4138701856985896,0.9999543790952976,4.991567816091954,0.22054279504502083,-1.0907219871280818,-0.01,3.1276132558585363,0.09318756445259135,7.695,0.44685231409751125,-0.2406947112974397,-0.5249894903528084,0,wrong
26,0.98892456,-0.7175305194497237,20170614, 000660.csv,59300.0,60600.0,1539.0,79964.0,91342668.0,5.386441790145605,4.107085057471265,2.2588330503635103,-2.32791995248517,-0.9999999999982926,7.291222988505747,0.4123474027445524,-1.1166482100631265,-0.01,3.0585218376604355,0.08930347331765587,20.007,0.9817355821193807,1.2402191763279322,2.751674457966395,0,buy
27,2.0523777,-0.5,20170615, 000660.csv,60600.0,60500.0,1539.0,79964.0,93343364.0,2.8886039577904112,4.9915724137931035,0.8495938156692858,-0.8667711818964552,-0.9766337220397686,7.114326436781609,0.3971798626842422,-1.1146538852219683,-0.01,2.021832775893956,0.040053838378145246,-1.5390000000000001,-0.01,1.863854591423453,4.074873951155127,0,wrong
28,0.6769023,-0.6572675589597756,20170616, 000660.csv,60500.0,62800.0,1539.0,79964.0,93189468.0,5.89702065632679,7.291222988505747,2.1903192054779916,-2.2697676252489725,-0.9999999999935001,11.182947126436781,0.7136622051751222,-1.1605233565685857,-0.01,3.6272530310778173,0.12328178647968047,35.397000000000006,0.9999963815908498,3.3024506126650732,7.298965475095953,0,buy
29,1.1178734,-0.5,20170619, 000660.csv,62800.0,64000.0,1539.0,79964.0,96729164.0,5.60575468439299,7.114331034482759,-0.16487085252252104,0.1744006438893857,0.14107865154775678,13.305705747126437,0.8297382047290685,-1.1844552546624723,-0.01,5.780155328282376,0.2840192201671857,18.468,0.9669809377384994,3.2360761325354663,6.699943450028662,0,wrong
30,0.9931937,-0.6229031585331674,20170620, 000660.csv,64000.0,64800.0,1539.0,79964.0,98575964.0,7.101334670136758,11.182947126436781,3.7983863155008035,-3.919254031044291,-1.0,14.72087816091954,0.8854842073341633,-1.2004098533917293,-0.01,3.182080639092467,0.09629868047290835,12.312000000000001,0.7803793282225561,5.538017072816343,12.221507010002822,1.0,buy
31,1.5473272,-0.5,20170621, 000660.csv,64800.0,65000.0,1539.0,79964.0,99807164.0,3.500288703001713,13.305705747126437,1.9092483834554796,-1.939056189972472,-0.9999999931546383,15.074671264367817,0.8969413605072596,-1.204398503074044,-0.01,1.561232513029241,0.024079811116268557,3.0780000000000003,0.09039136190091457,6.8539255129302825,15.096448653598806,0,wrong
32,1.0453998,-0.5,20170622, 000660.csv,65000.0,65000.0,1539.0,79964.0,100114964.0,1.561232513029241,14.72087816091954,1.248986010423393,-1.2528378170332704,-0.99960947281645,15.074671264367817,0.8969413605072596,-1.204398503074044,-0.01,0.3083946959959708,0.0009506207587144377,0.0,0,7.812316967218507,17.013527014325376,0,wrong
33,1.5499003,-0.5,20170623, 000660.csv,65000.0,67500.0,1539.0,79964.0,100114964.0,4.163328395945606,15.074671264367817,0.3083946959959708,-0.3202465565514472,-0.4011770406568599,19.497085057471264,0.977659704485455,-1.2542566241029753,-0.01,3.843081839394159,0.1373038884762221,38.475,0.9999996275847158,8.15580899794781,17.499893528192693,0,wrong
34,1.3286991,-0.5,20170626, 000660.csv,67500.0,69200.0,1539.0,79964.0,103962460.0,6.456377490182187,15.074671264367817,0.0,0.0,0,22.50432643678161,0.9936825970678336,-1.288160146402646,-0.01,6.456377490182187,0.34087896912398574,26.163000000000004,0.9989352611168253,8.269554890307791,17.506652503131427,0,wrong
35,0.7937573,-0.6054798395480843,20170627, 000660.csv,69200.0,67200.0,1539.0,79964.0,106578764.0,3.38191201866686,19.497080459770114,3.8430778439874387,-3.826010782778444,-1.0,18.96639540229885,0.9726008022595786,-1.2482736495795024,-0.01,-0.4440987641115841,-0.01,-30.78,-0.01,10.572739762335821,23.49295385716895,0,buy
36,0.6383923,-0.6021724776622873,20170628, 000660.csv,67200.0,68500.0,1539.0,79964.0,103500764.0,1.480345886390145,22.50432643678161,2.5165853135833838,-2.4911476254682974,-0.9999999999999666,21.266050574712644,0.98913761168843,-1.2741998725145471,-0.01,-1.0108017390781525,-0.01,20.007,0.9817355821193807,12.291089902828809,27.47702619655058,0,buy
37,0.6352557,0.9952143563614535,20170629, 000660.csv,68500.0,67400.0,1539.0,79964.0,105501468.0,-2.5992044719152494,18.96639540229885,-2.8880049687947213,2.896593581042985,1.0,19.320188505747126,0.9760717818072671,-1.2522622992618189,-0.01,0.29738910912773553,0.0008840118533683938,-16.929000000000002,-0.01,9.741118837804889,20.109280825460896,0,buy
38,0.2341196,-0.6097731919917724,20170630, 000660.csv,67400.0,66300.0,1539.0,79964.0,103808564.0,-1.33825099107481,21.266055172413793,1.9330330740360526,-1.8709972442198877,-0.9999999749690666,17.374326436781608,0.9511339399174044,-1.2303247260090906,-0.01,-3.2092482352946976,-0.01,-16.929000000000002,-0.01,11.101304013796407,22.828870288192807,0,buy
39,0.40472543,0.9868100883027544,20170703, 000660.csv,66300.0,65800.0,1539.0,79964.0,102115660.0,-3.9386219725397567,19.320188505747126,-1.6046260133555676,1.5665633435426347,0.9999953124642811,16.48984367816092,0.9340691916566475,-1.2203531018033011,-0.01,-2.372058628997122,-0.01,-7.695,-0.01,9.895966108701504,21.11080680708819,0,buy
40,-0.41393507,0.8725894632552792,20170704, 000660.csv,65800.0,68000.0,902.0,42243720.0,101595320.0,0.8895219858739207,17.294620689655172,-1.697590191113712,0.6131289671442772,0.8473542881768196,19.057149425287356,0.9735301635691173,-2.5886466391133602,-0.01,1.502650953018198,0.02232658759901418,19.844,0.9805097971964775,8.646638586652793,19.056414531408272,1.0,sell
41,-0.17917955,0.22354112268566986,20170705, 000660.csv,68000.0,68100.0,741.0,52820126.0,103208126.0,1.5910421855486805,16.756236781609196,-0.45900136330246893,0.08678297500834842,0.03695623698494144,18.715202298850574,0.9698806654885835,-3.1094846421154365,-0.01,1.677825160557029,0.02775842620893909,0.7410000000000001,0.005475763055340144,8.410185560664809,18.238261426427194,0,sell
42,-0.0843488,-0.6092484913006507,20170706, 000660.csv,68100.0,66600.0,679.0,57029204.0,103269104.0,0.5835913601937492,18.622073563218393,1.5980617678687394,-1.5047046448798465,-0.9999878803243789,17.52942988505747,0.9537090647942618,-1.6118939074291134,-0.01,-0.9211132846860972,-0.01,-10.185,-0.01,9.548923226127394,20.583458653912032,0,sell
43,1.3729799,-0.5,20170707, 000660.csv,66600.0,67300.0,679.0,57029204.0,102250604.0,-0.4605566423430486,18.700119540229885,0.06579380604900695,-0.06544772775393615,-0.021189309416709157,18.07575172413793,0.9618918841053606,-2.31780820430572,-0.01,-0.5260043700969848,-0.01,4.753,0.20221017227540827,9.676113665138354,20.628862701240102,0,wrong
44,0.9283564,0.9981044289734828,20170710, 000660.csv,67300.0,69000.0,1473.0,4141295.0,103274191.0,0.5917549163591077,17.52079885057471,-0.9935294877740006,2.865886893095115,1.0,21.584247126436782,0.9905221448674141,-1.850457703616886,-0.01,3.4576418094542225,0.11268290483314547,25.041,0.9981087490867876,9.03288232954746,19.655320194527246,0,buy
45,0.43746912,-0.5961142716178788,20170711, 000660.csv,69000.0,68900.0,1499.0,2391247.0,105822247.0,3.3135734007269635,18.7056908045977,1.0082402141680082,-0.9912104265438608,-0.99264585036181,21.462467816091955,0.9900120433578461,-1.7933461373964157,-0.01,2.3223629741831027,0.05250507461923781,-1.499,-0.01,9.83340089800115,21.19593459366673,0,buy
46,1.7845302,-0.5,20170712, 000660.csv,68900.0,70600.0,1499.0,2391247.0,105672351.0,4.7898777495207865,21.634766666666668,2.467510902144143,-2.523435609051023,-0.9999999999999851,24.391548275862068,0.99739279437495,-1.905410579236321,-0.01,2.2664421404697634,0.050070587482202944,25.483,0.9984872602829409,11.528381228309673,24.98597719276556,0,wrong
47,0.8661522,0.35322676131136255,20170713, 000660.csv,70600.0,71100.0,1528.0,392864.0,108269664.0,2.9747053093665645,21.46214252873563,-0.1419200633681498,0.2064571216047848,0.19194302982694145,25.326050574712646,0.9983616872490467,-1.8653626632122204,-0.01,3.1811624309713493,0.09624587763716275,7.640000000000001,0.44216719828221296,11.55294511264953,24.12383311285517,0,buy
48,1.6299925,-0.5,20170714, 000660.csv,71100.0,71200.0,1528.0,392864.0,109033664.0,3.3257607232882282,24.447889655172414,2.4581709693869516,-2.4789861364565926,-0.9999999999999548,25.501682758620692,0.9985016012412424,-1.8686213558694718,-0.01,0.8467745868316355,0.007144626939345922,1.528,0.023077388095136486,13.277106355265822,27.856759204296623,0,wrong
49,0.95134944,-0.5331994312765649,20170717, 000660.csv,71200.0,70800.0,1532.0,108424.0,109186824.0,0.28225819561054516,25.32600459770115,0.7056085442363615,-0.703779542089866,-0.9159655310211596,24.797728735632184,0.997864967701814,-1.8570118725968001,-0.01,-0.4215213464793209,-0.01,-6.128,-0.01,13.92556382373882,28.929818776916672,0,buy
50,1.2874211,-0.5,20170718, 000660.csv,70800.0,71000.0,1532.0,108424.0,108574024.0,-0.14050711549310696,25.50209655172414,0.14050711549310696,-0.14011282450991025,-0.093494351738175,25.149912643678164,0.9982093579921785,-1.862609717681405,-0.01,-0.2806199400030172,-0.01,3.064,0.08960887124936923,14.175939553858361,29.17086954078019,1.0,wrong
51,2.29045,-0.5,20170719, 000660.csv,71000.0,71300.0,1532.0,108424.0,108880424.0,0.1403099700015086,24.797728735632184,-0.5612398800060344,0.5651994803988929,0.797547960652558,25.678188505747123,0.998631025896705,-1.8710064853083317,-0.01,0.7055094504004015,0.0049650689392450875,4.596,0.19041390844507067,13.827835679376111,28.517414171637864,0,wrong
52,1.4090894,-0.5,20170720, 000660.csv,71300.0,71200.0,1532.0,108424.0,109340024.0,0.5644075603203211,25.149912643678164,0.28220378016016057,-0.2829979287781074,-0.32997425265575886,25.50209655172414,0.9985019174451136,-1.868207562766024,-0.01,0.2814096315422137,0.0007916003262635751,-1.532,-0.01,14.190040313778127,28.989568925262457,0,wrong
53,1.7697629,-0.5,20170721, 000660.csv,71200.0,73000.0,1532.0,108424.0,109186824.0,2.814096315422137,25.678188505747123,0.4221144473133205,-0.4321689070286654,-0.60696233067706,28.671751724137927,0.9997309715627608,-1.918588168527549,-0.01,2.3819274083934716,0.05515631870337545,27.576,0.9995017246688884,14.664758357883002,29.68072076623212,0,wrong
54,1.5791808,-0.5,20170724, 000660.csv,73000.0,70400.0,1532.0,108424.0,111944424.0,-1.2610203926788968,25.50209655172414,-0.14011337696432186,0.13854063266682792,0.0915064897127611,24.09336091954023,0.9969872452035039,-1.8458161824275656,-0.01,-1.1224797600120688,-0.01,-39.832,-0.01,14.670855898871425,28.97101721700478,0,wrong
55,1.5296471,-0.5,20170725, 000660.csv,70400.0,66800.0,1532.0,108424.0,107961224.0,-6.173638680066379,28.671751724137927,2.525579460027155,-2.3112859464607993,-0.9999999999974887,17.754050574712643,0.9572361909948727,-1.7450549709045298,-0.01,-8.484924626527178,-0.01,-55.152,-0.01,16.57039583300022,32.93134602978779,0,wrong
56,1.0257847,-0.5,20170726, 000660.csv,66800.0,68400.0,1532.0,108424.0,102446024.0,-6.295266658391132,24.09336091954023,-3.558194198221074,3.4572106541353813,1.0,20.571521839080457,0.9854748711846621,-1.7898377315814393,-0.01,-2.8380560042557503,-0.01,24.512,0.9975419365143536,13.092384938934703,23.446018753789584,0,wrong
57,1.0093548,-0.5,20170727, 000660.csv,68400.0,64600.0,1532.0,108424.0,104897224.0,-8.230362412341675,17.754050574712643,-5.10850080766035,4.940434830574324,1.0,13.880027586206896,0.8543504169024215,-1.6834786749737827,-0.01,-3.2899275817673512,-0.01,-58.21600000000001,-0.01,8.619883095825044,12.917339481922868,0,wrong
58,1.1843382,-0.5,20170728, 000660.csv,64600.0,66000.0,1532.0,108424.0,99075624.0,-1.1963373024608548,20.571521839080457,2.3926746049217096,-2.3088078861286925,-0.9999999999973407,16.345314942528734,0.9308649337384246,-1.7226635905660785,-0.01,-3.5051451885895473,-0.01,21.448,0.989949843173782,10.146980169652439,15.247815843753248,0,wrong
59,0.9995028,0.9817036806443711,20170731, 000660.csv,66000.0,65500.0,1532.0,108424.0,101220424.0,-4.235383769545703,13.880027586206896,-5.549813215266783,5.627047979503139,1.0,15.464855172413793,0.908518403221855,-1.7086689778545416,-0.01,1.3916642099574361,0.019180951632099763,-7.660000000000001,-0.01,5.993696689789257,8.107990773530682,0,buy
60,1.425561,-0.5,20170801, 000660.csv,65500.0,68000.0,1532.0,108424.0,100454424.0,5.25739812650587,16.345314942528734,2.164810993267123,-2.2303410574700795,-0.9999999999842173,19.867154022988505,0.9806881829823516,-1.778642041412212,-0.01,3.0270570690357905,0.08755798887052746,38.300000000000004,0.9999995740313138,7.247041753194592,9.800888039172701,1.0,wrong
61,1.6945399,-0.5,20170802, 000660.csv,68000.0,65500.0,1532.0,108424.0,104284424.0,-0.7567642672589476,15.464855172413793,-0.7567642672589476,0.7567642672589476,0.9429290918131148,15.464855172413793,0.908518403221855,-1.7086689778545416,-0.01,0.0,0,-38.300000000000004,-0.01,6.83997008845056,9.322038981946255,0,wrong
62,1.855513,-0.5,20170803, 000660.csv,65500.0,64000.0,1532.0,108424.0,100454424.0,-2.287604575782546,19.867154022988505,3.81267429297091,-3.588632512126191,-1.0,12.823475862068964,0.8068745559125161,-1.6666851397199451,-0.01,-5.876237087908737,-0.01,-22.98,-0.01,8.951573060640095,12.424693296382932,0,wrong
63,0.87970537,0.9630919482261598,20170804, 000660.csv,64000.0,64100.0,1532.0,108424.0,98156424.0,-5.729331160711019,15.464855172413793,-3.6726481799429602,3.5942335566473096,1.0,12.999567816091954,0.8154597411307991,-1.6694840622622493,-0.01,-2.1350976040637093,-0.01,1.532,0.02319695610512207,6.56086328308313,9.123616288544607,0,buy
64,1.3719532,-0.5,20170807, 000660.csv,64100.0,66300.0,1532.0,108424.0,98309624.0,1.2200557737506912,12.823475862068964,-2.287604575782546,2.3697245548399266,0.9999999999993604,16.8735908045977,0.941992366580235,-1.7310603581929982,-0.01,3.589780328590618,0.12090756545840531,33.704,0.9999883429121056,5.210211376408521,7.3881025254654125,0,wrong
65,1.335526,-0.5,20170808, 000660.csv,66300.0,64200.0,1532.0,108424.0,101680024.0,0.3121548111817929,12.999567816091954,0.15607740559089645,-0.15632062754174558,-0.11501155714043865,13.175659770114942,0.8237726055188008,-1.672282984804557,-0.01,0.1558341836400473,0.00024281344395049587,-32.172000000000004,-0.01,5.324885956296838,7.493325971349131,0,wrong
66,0.45732248,-0.6320818939866757,20170809, 000660.csv,64200.0,64400.0,1532.0,108424.0,98462824.0,0.4675025509201418,16.8735908045977,3.4283520400810406,-3.3302084055135674,-1.0,13.52784367816092,0.8395905300666219,-1.677880829889169,-0.01,-2.8627058545934254,-0.01,3.064,0.08960887124936923,7.159640587534897,10.190319410334228,0,buy
67,1.0431479,-0.5,20170810, 000660.csv,64400.0,61400.0,1532.0,108424.0,98769224.0,-7.382767730267255,13.175659770114942,-3.164043312971681,3.0261996107097655,1.0,8.245085057471265,0.4932889079871179,-1.5939131536199707,-0.01,-4.3565681195574895,-0.01,-45.96,-0.01,5.27697995399888,7.600978896317524,0,wrong
68,0.6978128,-0.13485702061350943,20170811, 000660.csv,61400.0,65100.0,1532.0,108424.0,94173224.0,1.4003254670006215,13.52784367816092,0.31118343711124924,-0.3145621527115472,-0.3902746929765344,14.760487356321839,0.8868136688385904,-1.697473287685316,-0.01,1.0857633142890744,0.011719603869213113,56.684000000000005,0.9999999999999889,5.49780945946998,7.86162480659342,0,buy
69,0.64871,0.9869505171042906,20170814, 000660.csv,65100.0,66100.0,1532.0,108424.0,99841624.0,2.636853763273467,8.245085057471265,-4.653271346953177,5.009056288611345,1.0,16.521406896551724,0.9347525855214527,-1.7254625131083827,-0.01,7.645910051884812,0.4426709197778844,15.320000000000002,0.904346596416325,2.8202832241789384,3.9585859576022515,0,buy
70,0.5236685,-0.6109287894893499,20170816, 000660.csv,66100.0,66400.0,1532.0,108424.0,101373624.0,8.133946863707246,14.760487356321839,6.019120679143362,-6.139187643845197,-1.0,17.04968275862069,0.9453560525532505,-1.7338592807353024,-0.01,1.9947592198620487,0.039009392230328954,4.596,0.19041390844507067,5.637573193238068,8.277007318583546,1.0,buy
71,-0.27548778,-0.6089774508579395,20170817, 000660.csv,66400.0,67000.0,1110.0,27956824.0,101660824.0,2.9154173213368404,16.468763218390805,1.4885575178544772,-1.9295084558706284,-0.9999999917661687,17.61703908045977,0.9551127127749778,-2.239848218287996,-0.01,0.985908865466212,0.009673074818026928,6.66,0.3582497052885105,6.448084993609815,9.422660485546364,0,sell
72,1.3233192,-0.5,20170818, 000660.csv,67000.0,67200.0,1110.0,27956824.0,102326824.0,1.2049997244587034,16.851521839080462,0.3286362884887373,-0.3315069028777963,-0.42275248363045226,17.872211494252873,0.9589990252000958,-2.3424575576254796,-0.01,0.8734928215809071,0.007600863317206441,2.22,0.04808925134640385,6.6710246715610255,9.68156230170133,0,wrong
73,1.5655926,-0.5,20170821, 000660.csv,67200.0,68200.0,1110.0,27956824.0,102548824.0,1.965358848557041,17.61703908045977,0.6551196161856804,-0.6636473833404524,-0.8894336236120151,19.14807356321839,0.9744338792409617,-2.8555042543129154,-0.01,1.3017114652165886,0.016801776303018268,11.100000000000001,0.7083205926780536,7.073106211400636,10.19803399278924,0,wrong
74,1.3191609,-0.5,20170822, 000660.csv,68200.0,68000.0,1110.0,27956824.0,103658824.0,1.0847595543471573,17.872211494252873,0.21695191086943147,-0.21883056036864024,-0.21292683723018957,18.89290114942529,0.971827730570735,-2.7528949149754283,-0.01,0.8659289939785171,0.007470287882063276,-2.22,-0.01,7.237528126389377,10.36530743867116,0,wrong
75,0.2064032,-0.6032706747291923,20170823, 000660.csv,68000.0,68100.0,1194.0,22227211.0,103419211.0,0.9741701182258317,19.14713908045977,1.0816184493739294,-1.0893565846148114,-0.9973507768746741,19.009897701149427,0.9730497338527355,-2.8147892398165837,-0.01,-0.11518646638897982,-0.01,1.1940000000000002,0.014155219302967148,7.8796763611741145,11.221697418968239,0,buy
