timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
11,1.1242723,-0.5,20230224, 056080.csv,5470.0,5820.0,18292.0,169786.0,100227026.0,6.973395785195541,5.2076827021494365,3.119677061798005,-3.236263519849071,-1.0,9.139432958034801,0.5662523423404275,0.15066891309098018,0.00022698544862431724,3.7371322653464696,0.13034750284771568,64.022,1.0,0.6538258270016438,1.026342004375431,0,wrong
12,0.43571806,0.8917085046220313,20230227, 056080.csv,5820.0,5750.0,18305.0,98666.0,106633770.0,2.49142151023098,2.5865076765609007,-2.4914292932477875,2.622367268758733,0.9999999999999988,7.8325649948822935,0.4585425231101615,0.15466237315944742,0.00023917588959854186,5.113788778989713,0.23011055838476435,-12.813500000000001,-0.01,-0.3979617573930853,-0.682048004003095,0,buy
13,0.72481763,-0.7019840320876942,20230228, 056080.csv,5750.0,5770.0,18316.0,34637.0,105351637.0,5.479059548593973,9.144070624360287,6.3922274929899645,-6.33788702102374,-1.0,8.206711361310132,0.4900798395615288,0.15427690438129282,0.00023798530925733807,-0.8588274724297672,-0.01,3.6632000000000002,0.1255763911262846,1.8205572375753227,3.561255493442451,0,buy
14,1.1397129,-0.5,20230302, 056080.csv,5770.0,6970.0,18316.0,34637.0,105717957.0,19.753031865884648,7.831767656090072,-1.202358461401674,1.4573836875063257,0.9999755733562158,30.703333674513818,0.9999194753321278,0.17898910522542621,0.0003203196845857903,21.210415553390973,0.9888778568506922,219.79200000000003,1.0,1.3770896061882691,2.795551999465035,0,wrong
15,0.27065128,-0.3189580961468338,20230303, 056080.csv,6970.0,7620.0,18317.0,28867.0,127698355.0,32.51104679085338,8.206709314227226,0.34770983197916516,-0.45740746345624217,-0.6486976176218182,42.89089764585466,0.999999989753104,0.1942684323715156,0.00037733103089443443,32.053639327397136,0.9999654933307601,119.0605,1.0,1.5784156565805243,3.1029557202656948,0,buy
16,1.4969279,-0.5,20230306, 056080.csv,7620.0,7780.0,18317.0,28867.0,139604403.0,34.82584580831137,30.704559877175026,20.791548606856804,-23.207237252234044,-1.0,45.8906110542477,0.9999999992855312,0.1977271591166101,0.0003908838795060321,11.618608556077328,0.740739167251211,29.3072,0.9998138801465531,4.913440805516968,18.89037532840438,0,wrong
17,0.24614608,-0.6000001057829227,20230307, 056080.csv,7780.0,7360.0,18317.0,28867.0,142535123.0,5.594145672432507,42.89089355168884,9.32357194421181,-9.005510856953228,-1.0,38.016363357215965,0.9999994710853864,0.18864800141072635,0.00035581736634326955,-3.4113651845207205,-0.01,-76.93140000000001,-0.01,6.990565934235637,27.4738453752203,0,buy
18,1.3177756,-0.5,20230308, 056080.csv,7360.0,7330.0,18317.0,28867.0,134841987.0,-3.8049845748776274,45.89060696008188,2.099303415236839,-1.9779030576675103,-0.9999999968012397,37.45391709314227,0.9999991913980403,0.18799949014601935,0.0003533756310701852,-5.782887632545138,-0.01,-5.495100000000001,-0.01,7.720488524419751,29.533313249344815,0,wrong
19,0.38031006,0.9999839032534082,20230309, 056080.csv,7330.0,6970.0,18318.0,21506.0,134292450.0,-10.409199983641928,38.016362333674515,-5.397362304868534,5.111132065834784,1.0,30.704161719549646,0.999919516267041,0.179817150261254,0.0003232898058657119,-5.298067917807144,-0.01,-65.9448,-0.01,6.151905241578353,19.33251112434506,0,buy
20,0.0053578615,0.6289248023246247,20230310, 056080.csv,6970.0,7050.0,18318.0,21506.0,127697970.0,-4.211284755180037,37.45388945752303,-0.40754071955006654,0.3919754790442602,0.5361638345731294,32.20410030706244,0.9999686733306052,0.1816283969500816,0.00032983433847721955,-3.8193092761357765,-0.01,14.6544,0.883225948326629,6.206415451111225,19.07528858952551,1.0,buy
21,1.3833086,-0.5,20230313, 056080.csv,7050.0,6790.0,18318.0,21506.0,129163410.0,-7.3658079810145685,30.704165813715456,-4.910536668293712,4.783743442322216,1.0,27.329299897645853,0.9994294480480715,0.17574184521139813,0.0003088042717258599,-2.5820645386923533,-0.01,-47.6268,-0.01,4.95913548180038,14.492921167537308,0,wrong
22,1.0640023,-0.5,20230314, 056080.csv,6790.0,7010.0,18318.0,21506.0,124400722.0,0.5737882912312544,32.20410440122825,1.1475828472449485,-1.1410727876687519,-0.9985118708229278,31.454131013306043,0.9999495043608069,0.18072277360566957,0.0003265538786689781,-0.5672844964374973,-0.01,40.299600000000005,0.9999999115278126,5.361640295305568,15.325327934082015,0,wrong
23,-0.2245462,0.9999523183213492,20230315, 056080.csv,7010.0,6900.0,14205.0,27902920.0,127479968.0,-2.127308345296861,27.282366427840326,-3.722832960201345,3.383831692448069,1.0,28.88169907881269,0.999761591606746,-0.3317840672547234,-0.01,1.2565233471512078,0.01566452407880059,-15.6255,-0.01,4.4461285762080855,12.991779983124273,0,sell
24,0.21407074,-0.6000007162854165,20230316, 056080.csv,6900.0,7330.0,15056.0,21936563.0,125822963.0,6.168393627553249,30.48016683725691,2.5123671873507294,-2.389014003173499,-0.9999999999995959,35.4115076765609,0.9999964185713012,-1.854409926435352,-0.01,3.77937962437975,0.13310472835811438,64.74080000000001,1.0,5.143753910461342,14.745730677572602,0,buy
25,0.6175797,0.9999952442115979,20230317, 056080.csv,7330.0,7130.0,17018.0,8396841.0,133138777.0,1.4172673591424065,28.78305117707267,-1.3006694437331516,1.6936113690029122,0.9999994090871818,32.78933572159672,0.9999785847092624,-0.731263529339607,-0.01,3.1108787281453187,0.09224037409949926,-34.036,-0.01,4.89347206024263,14.178467367730168,0,buy
26,0.96872985,-0.6000143442684172,20230320, 056080.csv,7130.0,7040.0,18127.0,266717.0,129512229.0,1.8935783562623678,36.271882292732855,5.815075079533001,-5.841997777191066,-1.0,30.891296827021492,0.9999282786579143,-0.9439091654878702,-0.01,-3.948419420928699,-0.01,-16.314300000000003,-0.01,6.381465806744406,18.41955710334829,0,buy
27,1.5001302,-0.5,20230321, 056080.csv,7040.0,7160.0,18127.0,266717.0,127880797.0,-2.3145913166292003,32.56113510747185,-2.723046840499165,2.7344806229896057,0.9999999999999999,33.117745138178094,0.9999827526220747,-0.9646518655672267,-0.01,0.41988930636040556,0.001761517000514412,21.7524,0.9911882485614951,5.7063442438937635,16.99294642577208,0,wrong
28,2.0745907,-0.5,20230322, 056080.csv,7160.0,7160.0,18127.0,266717.0,130056037.0,0.41988930636040556,30.891296827021492,-1.2596740961040829,1.281101030757997,0.9997270165138893,33.117745138178094,0.9999827526220747,-0.9646518655672267,-0.01,1.7009903371184025,0.028519110290604388,0.0,0,5.4587926021169855,16.37116162685665,0,wrong
29,0.8768449,-0.6000006830643552,20230323, 056080.csv,7160.0,7260.0,18159.0,37565.0,130056005.0,3.1184822847170715,33.117712384851586,1.7009653138148644,-1.722237643802567,-0.9999996375982771,34.97636131013306,0.9999951350713332,-0.9786948696422257,-0.01,1.3962446409145044,0.0193061925017044,18.159000000000002,0.9630242434695151,6.002490475631339,17.704026708351236,0,buy
30,1.1110342,-0.5,20230324, 056080.csv,7260.0,7590.0,18159.0,37565.0,131871901.0,6.003851955932369,33.117712384851586,0.0,0.0,0,41.10990276356192,0.99999995425764,-1.0249286971122373,-0.01,6.003851955932369,0.3026461930932641,59.9247,0.9999999999999998,6.1085710855899205,17.73723838756367,1.0,wrong
31,1.3150516,-0.5,20230327, 056080.csv,7590.0,7370.0,18159.0,37565.0,137864381.0,2.9321137459204594,34.97635721596725,1.3962415653164189,-1.4173907572831757,-0.9999565970346935,37.02087512794268,0.9999988836565075,-0.9941061454655582,-0.01,1.5147229886372837,0.02268264855461888,-39.9498,-0.01,6.58150287619137,18.811069732182837,0,wrong
32,1.0267131,-0.5,20230328, 056080.csv,7370.0,7110.0,18159.0,37565.0,133869397.0,-2.0655241786497034,41.109908904810645,4.544167449288533,-4.25686738962637,-1.0,32.18838792221085,0.9999683547712239,-0.9576794935194854,-0.01,-6.322391568276073,-0.01,-47.21340000000001,-0.01,7.908390677002134,22.435028348270183,0,wrong
33,0.81369436,0.9999991456873678,20230329, 056080.csv,7110.0,7270.0,18163.0,8081.0,129147009.0,-4.214929162885082,37.02087308085977,-2.8977666102167463,2.8581574921567325,1.0,35.16181269191402,0.9999957284368388,-0.9805094054642538,-0.01,-1.3567716707283495,-0.01,29.060800000000004,0.9997850920941315,7.085402498642039,20.638951187810235,0,buy
34,1.4456344,-0.5,20230330, 056080.csv,7270.0,7010.0,18163.0,8081.0,132053089.0,-4.884374130239015,32.18731729785056,-3.527605447497622,3.4779939019520407,1.0,30.328261003070622,0.9998987617749663,-0.9451472366297509,-0.01,-1.4063802282869748,-0.01,-47.223800000000004,-0.01,6.074479346486116,17.972411679593662,0,wrong
35,1.8061812,-0.5,20230331, 056080.csv,7010.0,6970.0,18163.0,8081.0,127330713.0,-1.9689329390508765,35.161810644831114,2.2502108430556067,-2.1573605397786872,-0.9999999999217429,29.584637666325484,0.9998419355755684,-0.9397069029629073,-0.01,-4.126293478829564,-0.01,-7.265200000000001,-0.01,6.780124294641274,19.80155108058254,0,wrong
36,1.3884103,-0.5,20230403, 056080.csv,6970.0,6650.0,18163.0,8081.0,126604193.0,-8.527674805092973,30.32826305015353,-3.5761192985042554,3.3924785543659395,1.0,23.63565097236438,0.996251651623208,-0.8961842336281265,-0.01,-5.1351962507270335,-0.01,-58.12160000000001,-0.01,5.74742069283116,17.03623867194768,0,wrong
37,0.9602022,0.8200562304397088,20230404, 056080.csv,6650.0,6680.0,18163.0,8081.0,120792033.0,-4.707263360725861,29.584639713408396,-0.5705771866682313,0.5468387529879477,0.7757879692179906,24.193368474923236,0.997129275326581,-0.9002644838782636,-0.01,-4.160424607737913,-0.01,5.4489,0.2568854784069361,5.672995963112242,16.415415548594677,0,buy
38,1.1352407,-0.5,20230405, 056080.csv,6680.0,6440.0,18163.0,8081.0,121336921.0,-7.603533320574936,23.635653019447286,-4.59081161711603,4.4458482437785225,1.0,19.731628454452405,0.9796234717115393,-0.8676224818771843,-0.01,-3.157685076796414,-0.01,-43.5912,-0.01,4.368586532576507,12.445734851633244,0,wrong
39,1.416207,-0.5,20230406, 056080.csv,6440.0,6520.0,18163.0,8081.0,116977801.0,-1.9547580592504805,24.193368474923236,0.45109597584138683,-0.44029200139841285,-0.6206459087940452,21.21887512794268,0.9889177064163692,-0.8785031492108786,-0.01,-2.3950500606488934,-0.01,14.530400000000002,0.8789225967472328,4.5560871972936425,12.816916670799307,0,wrong
40,1.1407511,-0.5,20230407, 056080.csv,6520.0,6390.0,18163.0,8081.0,118430841.0,-4.34102823492612,19.731628454452405,-3.5925750909733405,3.564684354090131,1.0,18.80209928352098,0.9708467644178723,-0.8608220647936271,-0.01,-0.7763438808359887,-0.01,-23.611900000000002,-0.01,3.5892142000618037,10.229030442284916,1.0,wrong
41,0.62403166,-0.6028584128152586,20230410, 056080.csv,6390.0,6470.0,18163.0,8081.0,116069649.0,0.46580632850159326,21.21887512794268,1.2421502093375818,-1.232625167523432,-0.999497956615179,20.28934595701126,0.9836997623844227,-0.8717027321273143,-0.01,-0.7668188390218389,-0.01,14.530400000000002,0.8789225967472328,3.971898076181534,11.187224575017622,0,buy
42,-0.14418757,0.9966279513242575,20230411, 056080.csv,6470.0,6480.0,15545.0,16709633.0,117285785.0,-0.6134550712174711,18.773986693961106,-2.0169205756125637,1.8190924866108473,0.9999999347791982,20.20597031729785,0.9831400175044946,-1.1423442894437201,-0.01,1.2056374153933762,0.014430483713832376,1.5545000000000002,0.02387507369812003,3.4553168484489944,9.864179541340967,0,sell
43,1.188162,-0.5,20230412, 056080.csv,6480.0,6560.0,15545.0,16709633.0,117441233.0,2.2773166499751794,20.04686284544524,1.0716792345818031,-1.0844628015740283,-0.9972060469998301,21.478846468781988,0.9900820442875389,-1.3675954787835565,-0.01,1.192853848401151,0.014128249214331756,12.436000000000002,0.7870165807075271,3.7796644496508747,10.66879584017446,0,wrong
44,0.24902833,0.1492959199169381,20230413, 056080.csv,6560.0,6520.0,16186.0,12555364.0,118735524.0,0.6626958245622008,20.205367451381782,0.13203560857779995,-0.11140456972201096,-0.060168702692818044,20.868049129989767,0.9871544103559627,-1.2293291471637922,-0.01,0.5512912548401898,0.003034606721336708,-6.4744,-0.01,3.855656554321213,10.762552729385467,0,buy
45,0.44074023,-0.5990893606007414,20230414, 056080.csv,6520.0,6600.0,17029.0,7024499.0,118053579.0,1.6538737645205692,21.529927328556806,1.101914086915259,-1.0801916174616533,-0.997073855673796,22.22712282497441,0.9928486196914774,-1.3683827930031178,-0.01,0.573682147058916,0.0032857022856006557,13.6232,0.843690268591188,4.1993597505091405,11.596206521530792,0,buy
46,0.37206894,0.7998739323976272,20230417, 056080.csv,6600.0,6420.0,17429.0,4416129.0,119447529.0,-2.007887514706206,20.832353121801432,-0.5739937660535894,0.5315193458409275,0.7564819166670311,19.048422722620266,0.9734419953200115,-1.1762963785033271,-0.01,-1.4763681688652783,-0.01,-31.372200000000003,-0.01,4.065090739873857,10.986383151833675,0,buy
47,0.9981891,-0.6093245557628774,20230418, 056080.csv,6420.0,6340.0,18096.0,13304.0,116189624.0,-2.657462703957501,22.258857727737976,1.1805651128043457,-1.2814924656130722,-0.9997283822190793,17.443136131013308,0.9522907500619309,-1.283455629286319,-0.01,-3.938955169570573,-0.01,-14.4768,-0.01,4.44140164516755,11.880900748673671,0,buy
48,0.70180213,0.9574651186069423,20230419, 056080.csv,6340.0,6070.0,18097.0,6884.0,114741860.0,-8.02940861489386,18.924892528147392,-2.7269723123171112,2.5780214772132313,0.9999999999999963,12.44183623336745,0.7873255930347256,-1.2285757516512774,-0.01,-5.451387137680629,-0.01,-48.861900000000006,-0.01,3.6703388590257973,9.988228690794253,0,buy
49,0.36236006,0.9691576605007303,20230420, 056080.csv,6070.0,6140.0,18097.0,6884.0,109855676.0,-4.36110902161484,17.443050153531217,-1.2460321326466168,1.206727525620265,0.9993114733997379,13.738448311156601,0.8485424089046996,-1.2428250970831005,-0.01,-3.1543814959945746,-0.01,12.667900000000001,0.7990616037262894,3.3398265068342314,9.088549990750208,0,buy
50,0.9112415,0.9513080920337097,20230421, 056080.csv,6140.0,6040.0,18097.0,6884.0,111122468.0,-4.731573987034897,12.441838280450359,-4.258414496679765,4.237369208758352,1.0,11.886145342886387,0.7565404601685481,-1.2224688893233502,-0.01,-0.4942047782765453,-0.01,-18.097,-0.01,2.160951949440999,5.850853630915226,1.0,buy
51,0.4842735,-0.6769556777334841,20230424, 056080.csv,6040.0,5920.0,18097.0,6884.0,109312764.0,-2.471016609100835,13.738452405322416,1.1531420552179752,-1.111826781310544,-0.9979312153261312,9.663381780962128,0.6069464726371043,-1.1980414400116555,-0.01,-3.5828433904113792,-0.01,-21.7164,-0.01,2.5008992043975087,6.708411574494952,0,buy
52,1.3862499,-0.5,20230425, 056080.csv,5920.0,5800.0,18097.0,6884.0,107141124.0,-5.537119639927364,11.886145342886387,-1.6285671408953948,1.563859938983383,0.9999951098596027,7.440618219037871,0.42513956812101916,-1.1736139906999572,-0.01,-3.973259700943981,-0.01,-21.7164,-0.01,2.0681323119406794,5.582131602160372,0,wrong
53,0.86826456,0.8881921525086991,20230426, 056080.csv,5800.0,5810.0,18097.0,6884.0,104969484.0,-3.8077072134046483,9.663381780962128,-1.9866298504719906,1.9497184919124226,0.9999999944363474,7.6258485158648925,0.4409607847981055,-1.175649611475932,-0.01,-1.8579887214922257,-0.01,1.8097,0.03221966189323022,1.5447634774104204,4.213686233815166,0,buy
54,1.0988684,-0.5,20230427, 056080.csv,5810.0,5730.0,18097.0,6884.0,105150452.0,-3.209253246213844,7.440618219037871,-2.026896787082428,2.002435843929576,0.999999998036911,6.144006141248721,0.3144186500809337,-1.1593646452681323,-0.01,-1.2068174022842677,-0.01,-14.4776,-0.01,1.0027756135540022,2.7639366810915793,0,wrong
55,0.29941565,0.01643621465013176,20230428, 056080.csv,5730.0,5960.0,18097.0,6884.0,103702692.0,2.758439776649755,7.625846468781986,0.17240058072496572,-0.17685125432937543,-0.14476742610990856,10.404302968270216,0.661250777690293,-1.2061839231155531,-0.01,2.5815885223203794,0.06447367439557106,41.6231,0.9999999700825686,1.053134581770814,2.8767084175357227,0,buy
56,1.9937066,-0.5,20230502, 056080.csv,5960.0,5910.0,18097.0,6884.0,107865004.0,1.721059648892427,6.144004094165814,-1.3768461974847241,1.4200950667440775,0.9999582307440632,9.478151484135108,0.5927603945416517,-1.196005819235678,-0.01,3.1411547156365045,0.0939570152024003,-9.0485,-0.01,0.6894982586237521,1.8860772814919964,0,wrong
57,1.4030488,-0.5,20230503, 056080.csv,5910.0,6070.0,18097.0,6884.0,106960156.0,5.933290526344292,10.404302968270216,4.013697156482688,-4.087770731990973,-1.0,12.44183623336745,0.7873255930347256,-1.2285757516512774,-0.01,1.8455197943533195,0.03348594000935956,28.9552,0.9997715141032177,1.7627506901329923,4.8174526879814925,0,wrong
58,0.8182677,0.9462059659480756,20230504, 056080.csv,6070.0,6110.0,18097.0,6884.0,109855676.0,2.5166179013908905,9.478153531218014,-0.8388707796274684,0.8672571183875024,0.9767319603055806,13.182757420675536,0.8241019885180552,-1.236718234755175,-0.01,3.383875019778393,0.10819350295118135,7.2388,0.4078541193276969,1.5559111852160676,4.212845391556213,0,buy
59,1.2426386,-0.5,20230508, 056080.csv,6110.0,6100.0,18097.0,6884.0,110579556.0,3.214681175296715,12.441838280450359,2.707101511706845,-2.7204800381611154,-0.9999999999999999,12.997527123848515,0.8153618127292681,-1.2346826139791993,-0.01,0.4942011371355996,0.002439367535109205,-1.8097,-0.01,2.3035325224589545,6.204850028717645,0,wrong
60,1.4768479,-0.5,20230509, 056080.csv,6100.0,6120.0,18097.0,6884.0,110398580.0,0.8236697756063146,13.182759467758446,0.6589372769414299,-0.6600156549477003,-0.8867438627325426,13.367987717502558,0.8325433816442438,-1.238753855531149,-0.01,0.16365412065861432,0.0002677908497132897,3.6194,0.12278272000875479,2.508866816507142,6.702851188008005,1.0,wrong
61,0.25250846,0.27121595663626474,20230510, 056080.csv,6120.0,6140.0,18097.0,6884.0,110760524.0,0.4909659792810165,12.997523029682704,-0.16366135526896128,0.16473448353290732,0.126884343569156,13.738448311156601,0.8485424089046996,-1.2428250970831005,-0.01,0.6557004628139238,0.004290201647695335,3.6194,0.12278272000875479,2.475705715647415,6.445950172704784,0,buy
62,0.92968166,-0.16528696607540255,20230511, 056080.csv,6140.0,6130.0,18097.0,6884.0,111122468.0,0.49177625291919513,13.367987717502558,0.32785204302446647,-0.32838771568186675,-0.41678096448812973,13.553218014329579,0.8406890275755062,-1.2407894763071248,-0.01,0.16338853723732835,0.00026692251085169705,-1.8097,-0.01,2.6039912001688044,6.725952453917674,0,buy
63,1.1140054,-0.5,20230512, 056080.csv,6130.0,6040.0,18097.0,6884.0,110941492.0,-1.3071082978986268,13.738452405322416,0.3267806858696335,-0.32145884299676797,-0.40350173059904215,11.886145342886387,0.7565404601685481,-1.2224688893233502,-0.01,-1.6285671408953948,-0.01,-16.287300000000002,-0.01,2.72575846013181,6.98526152550018,0,wrong
64,0.43227684,0.16072777601102295,20230515, 056080.csv,6040.0,5760.0,18097.0,6884.0,109312764.0,-6.188545056432692,13.553215967246674,-0.16286175357444363,0.1530322115180045,0.11049868081200076,6.699697031729785,0.3616441568071116,-1.1654715075960578,-0.01,-6.035512844914687,-0.01,-50.671600000000005,-0.01,2.682856841472898,6.726917481158805,0,buy
65,1.0035106,-0.5,20230516, 056080.csv,5760.0,5890.0,18097.0,6884.0,104245604.0,-3.9149266173561106,11.886145342886387,-1.4680963547885222,1.4316393042661222,0.9999645701363525,9.107690890481065,0.5637327800437828,-1.19193457768373,-0.01,-2.4832873130899884,-0.01,23.526100000000003,0.9960528986784145,2.266614245860763,5.716056477793062,0,wrong
66,1.7380693,-0.5,20230517, 056080.csv,5890.0,6010.0,18097.0,6884.0,106598212.0,-0.49665746261799765,6.699697031729785,-4.635469651101311,4.836648624259692,1.0,11.330454452405322,0.7230150152604096,-1.2163620269954283,-0.01,4.339991161641694,0.17167959164040425,21.7164,0.9910492709293028,0.8885877810933173,2.200609434004131,0,wrong
67,1.6009793,-0.5,20230518, 056080.csv,6010.0,6130.0,18097.0,6884.0,108769852.0,6.423186919229707,9.107688843398158,2.256793485507552,-2.3487452203389223,-0.9999999999989508,13.553218014329579,0.8406890275755062,-1.2407894763071248,-0.01,4.074441698890785,0.15296287284411358,21.7164,0.9910492709293028,1.5167432895657833,3.736807500907698,0,wrong
68,1.8313804,-0.5,20230519, 056080.csv,6130.0,6140.0,18097.0,6884.0,110941492.0,4.244210024836064,11.330452405322415,2.0372199113433536,-2.0812834815508894,-0.9999999996075863,13.738448311156601,0.8485424089046996,-1.2428250970831005,-0.01,2.1629265432851743,0.04570507758541842,1.8097,0.03221966189323022,2.101990799871275,5.14983053388818,0,wrong
69,0.21160918,-0.6259220292889285,20230522, 056080.csv,6140.0,6170.0,18097.0,6884.0,111122468.0,2.6620630135637215,13.553215967246674,1.9965458811141894,-2.009573140793667,-0.9999999982987814,14.294139201637664,0.8703898467504831,-1.2489319594110242,-0.01,0.6524898727700543,0.004248380331937862,5.4291,0.25528320074464494,2.7133148516341876,6.6103717227917045,0,buy
70,0.22775328,0.059915838689543435,20230523, 056080.csv,6170.0,6070.0,18097.0,6884.0,111665372.0,-0.9787303022750046,13.738452405322416,0.16312742576059822,-0.161267776241394,-0.1219365998967521,12.44183623336745,0.7873255930347256,-1.2285757516512774,-0.01,-1.1399980785163986,-0.01,-18.097,-0.01,2.7622800496950806,6.682128328995594,1.0,buy
71,0.25441337,-0.4004065714291048,20230524, 056080.csv,6070.0,5990.0,18097.0,6884.0,109855676.0,-2.4428489115270553,14.29413715455476,0.4885636629308845,-0.4743114772817507,-0.6753010674600958,10.959993858751279,0.6991714126948592,-1.2122907854434786,-0.01,-2.917160388808806,-0.01,-14.4776,-0.01,2.9242962737832756,7.02496515141081,0,buy
72,1.1351936,-0.5,20230525, 056080.csv,5990.0,5860.0,18097.0,6884.0,108407916.0,-5.02399974094028,12.441838280450359,-1.6206420733546654,1.5645772164273,0.9999951644192902,8.552,0.5187493486853654,-1.1858277153558063,-0.01,-3.4594225245129797,-0.01,-23.526100000000003,-0.01,2.408995629742059,5.827255732030507,0,wrong
73,0.76895016,0.9553635747101085,20230526, 056080.csv,5860.0,6060.0,18097.0,6884.0,106055300.0,-0.16473613980583032,10.959995905834186,-1.3178745538828598,1.3332744225637057,0.9998619788231731,12.25660593654043,0.7773699582578497,-1.2265401308753,-0.01,1.1685382827578754,0.013562013054582156,36.194,0.9999979548846414,2.005180715279199,4.866973864227557,0,buy
74,0.87891006,0.9348341721296016,20230530, 056080.csv,6060.0,5970.0,18097.0,6884.0,109674708.0,-0.33387045278132643,8.551995905834186,-2.170151485985581,2.2108855571655486,0.9999999999756886,10.589533265097236,0.6741708607452535,-1.208219543891527,-0.01,1.877015104384222,0.034618440185231414,-16.287300000000002,-0.01,1.3476032101500508,3.3030738896067207,0,buy
75,0.42085338,-0.6730787362422727,20230531, 056080.csv,5970.0,5940.0,18097.0,6884.0,108045972.0,1.3651029227205052,12.256610030706245,3.412755420992633,-3.345180225502109,-1.0,10.033842374616173,0.634606318788637,-1.2021126815636016,-0.01,-1.9800773027816039,-0.01,-5.4291,-0.01,2.402386282935857,5.880035842331854,0,buy
