timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,0.8775201,0.10443491387437856,20220425, 012450.csv,51700.0,52500.0,1040.0,7696264.0,61464264.0,0.0,-0.012437299035369774,-0.012437299035369774,0.16722337041790278,0.13048376878924473,0.1547652733118971,0.00023949421491387124,-0.036074421344591434,-0.01,0.16722337041790278,0.000279597461481651,8.32,0.4995381965888597,-514.651499482937,0.0,0,buy
2,1.5011404,-0.5,20220426, 012450.csv,52500.0,52400.0,1040.0,7696264.0,62296264.0,0.0,-1.1828553054662378,-1.1705635929253195,1.1844280767764501,0.9991011095111179,-0.012437299035369774,-0.01,-0.012437299035369774,-0.01,1.1844280767764501,0.013930755039348042,-1.04,-0.01,-7.966565309918441,-7.551603531560549,0,wrong
3,0.77283806,-0.7974469975996027,20220427, 012450.csv,52400.0,53000.0,1152.0,1815430.0,62180230.0,2.199652142584836,0.15342443729903535,1.352275201733482,-1.2750257293792444,-0.9997049757651295,1.0794694533762057,0.011584915062504919,-0.0655687145627255,-0.01,0.9246264132055916,0.008512898357139975,6.912000000000001,0.3798273921928187,-3.393724411685691,-5.235310826971067,0,buy
4,0.107372165,0.14041733570692455,20220428, 012450.csv,53000.0,53300.0,1155.0,1658208.0,62873208.0,1.4794022611289463,-0.03181993569131833,-0.18496059823328934,0.19235155481197164,0.16889206193463702,1.6394019292604503,0.026518430796074632,-0.07815532264794678,-0.01,1.671753815940918,0.027560686698162695,3.4650000000000003,0.11313477236162772,-3.97670932926163,-6.2681816373002786,0,buy
5,0.19333273,-0.7707512544563986,20220429, 012450.csv,53300.0,54500.0,1160.0,1393171.0,63221171.0,3.900758903862142,1.0822684887459808,1.114443039495783,-1.1332827732244812,-0.998374027564662,3.8796961414790996,0.139739837976655,-0.12793744630715942,-0.01,2.767476130637661,0.07372975099467727,13.920000000000002,0.8559599654013773,-2.558926981002952,-4.23338076332763,0,buy
6,0.8333736,-0.48710138465102754,20220502, 012450.csv,54500.0,56000.0,1181.0,273713.0,64638213.0,5.534952261275322,1.6415,0.5532439265708422,-0.49121783076247905,-0.7007496563862664,6.76802733118971,0.367491702289928,-0.10220167644387779,-0.01,5.043734430512843,0.22461265156363697,17.715,0.9566397540678542,-2.194932227839886,-3.4077071241006958,0,buy
7,0.8953744,-0.6941051148938896,20220503, 012450.csv,56000.0,57000.0,1185.0,55683.0,66415683.0,6.911784219591673,3.9199083601286175,2.2416122943173975,-2.32857989282401,-0.9999999999983187,8.682770096463024,0.5294744255238271,-0.09585585773544913,-0.01,4.583204326767663,0.1894624577452677,11.850000000000001,0.7544427103724891,0.5167880284014089,1.0073334368393418,0,buy
8,1.3883432,-0.5,20220504, 012450.csv,57000.0,57000.0,1185.0,55683.0,67600683.0,4.583204326767663,6.77762540192926,2.749922596060598,-2.798987186367255,-1.0,8.682770096463024,0.5294744255238271,-0.09585585773544913,-0.01,1.7842171404004081,0.03133293087256028,0.0,0,2.841239570321529,6.553981077065512,0,wrong
9,0.8574616,-0.5,20220506, 012450.csv,57000.0,56100.0,1185.0,55683.0,67600683.0,0.1784217140400408,8.682770096463024,1.7842171404004081,-1.7560684960999204,-0.9999997987831822,6.968139871382636,0.38464117908389095,-0.0929288309074412,-0.01,-1.5776467820598796,-0.01,-10.665000000000001,-0.01,4.528578911524103,10.29421591708717,0,wrong
10,1.252752,-0.5,20220509, 012450.csv,56100.0,55400.0,1185.0,55683.0,66534183.0,-2.8047053903286745,8.682770096463024,0.0,0.0,0,5.634538585209004,0.27201894223831513,-0.0906522544856525,-0.01,-2.8047053903286745,-0.01,-8.295,-0.01,4.654562270694176,10.327538333601241,1.0,wrong
