timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
17,1.1518133,-0.5,20191004, 039030.csv,87000.0,83800.0,599.0,128696.0,52241696.0,-0.47385026837803346,3.5898326693227096,2.8431016102682007,-2.7514043444360343,-1.0,0.248796812749004,0.0006188070002671742,0.48689205084424214,0.0023678309470041015,-3.225254612814068,-0.01,-19.168000000000003,-0.01,1.1805480514379028,2.724611081159546,0,wrong
18,0.79010457,-0.5021407493682483,20191007, 039030.csv,83800.0,85700.0,599.0,128696.0,50324896.0,-1.0366889826902361,4.067123505976095,0.46075065897343825,-0.45388283948031516,-0.6430102324269268,2.5159282868525894,0.061337182866465834,0.4921187630430657,0.0024188785564817072,-1.4905718221705513,-0.01,11.381,0.7261765189654046,1.4662570059468762,3.295250433390466,0,buy
19,1.2308822,-0.5,20191008, 039030.csv,85700.0,86800.0,599.0,128696.0,51462996.0,-0.2293187418723925,0.248796812749004,-3.66909986995828,3.800115987037092,1.0,3.828478087649402,0.13633683772970862,0.4951447543160685,0.002448680356392785,3.5707972451646994,0.1197118039916264,6.589,0.3521844122902117,-0.5978283650376,-1.0972127843028785,0,wrong
20,0.9806479,-0.6713479220536829,20191010, 039030.csv,86800.0,92100.0,599.0,128696.0,52121896.0,9.879205711622335,2.5159282868525894,2.2615049219376426,-2.4299697596385057,-0.9999999999998493,10.152581673306772,0.643260389730983,0.5097245304496276,0.002594818592589365,7.449235951983829,0.4258767374989023,31.747000000000003,0.9999580369080872,0.532664441842379,0.9826064197701327,0.8550013362827247,buy
21,1.3777361,-0.5,20191011, 039030.csv,92100.0,93900.0,599.0,128696.0,55296596.0,9.544333563479283,3.828478087649402,1.2803374292472207,-1.3848069031290908,-0.9999314845160223,12.300390438247012,0.7797508887438129,0.5146761525327275,0.002645410139155313,8.159526660350192,0.48612680855190515,10.782,0.6873013213053231,1.1983040349465386,2.1758986138066874,0,wrong
22,0.81447667,-0.6193458210747462,20191014, 039030.csv,93900.0,96400.0,599.0,128696.0,56374796.0,11.032599428079132,10.152581673306772,6.090914267585354,-6.374627353270043,-1.0,15.283458167330677,0.903270894626269,0.5215534054259141,0.0027164832110548875,4.65797207480909,0.19504349855614367,14.975000000000001,0.8938079731781734,3.8378092514561213,8.055299193635179,0,buy
23,1.0385703,-0.5,20191015, 039030.csv,96400.0,96600.0,599.0,128696.0,57872296.0,4.874621938753698,12.300390438247012,1.9498487755014793,-2.005786723811191,-0.9999999981644138,15.522103585657371,0.9101269353741805,0.522103585657371,0.0027222095910320876,2.868835214942507,0.07900636609403933,1.1980000000000002,0.014249540419190132,4.8426335263605855,10.04185025520612,0,wrong
24,0.9610057,-0.6071111052606659,20191016, 039030.csv,96600.0,98900.0,599.0,128696.0,57992096.0,5.312657805449088,15.283458167330677,2.656328902724544,-2.7250639073255365,-0.9999999999999999,18.266525896414343,0.9644444736966697,0.5284306583191061,0.0027884945130414174,2.587593898123551,0.06476404366671407,13.777000000000001,0.8501405298971338,6.179793820037618,12.78633229649187,0,buy
25,0.0021218061,0.02939681172173217,20191017, 039030.csv,98900.0,97100.0,599.0,128696.0,59369796.0,0.7245262914745944,15.522103585657371,0.2070075118498841,-0.20807660150305063,-0.194650843216993,16.118717131474103,0.9255874314766328,0.523479036236008,0.0027365518107420606,0.5164496899715437,0.0026636489975612188,-10.782,-0.01,6.38580592218502,12.963571768911914,0,buy
26,1.2375584,-0.5,20191018, 039030.csv,97100.0,99300.0,599.0,128696.0,58291596.0,2.788828325846336,18.266525896414343,2.3756685738691012,-2.3852561121233853,-0.9999999999995579,18.743816733067728,0.9702017811451424,0.5295310187820164,0.0028001033755193916,0.403572213722951,0.0016273796961673304,13.178,0.8238812578278902,7.688339434410499,15.506642625058966,0,wrong
27,0.33689225,0.9937685821067231,20191021, 039030.csv,99300.0,99200.0,599.0,128696.0,59609396.0,0.30267916029221326,16.118717131474103,-1.8160749617532792,1.8552648424762133,0.9999999664435982,18.624494023904383,0.9688430447592228,0.5292559286662879,0.0027971989086826854,2.1579440027684265,0.04549960614888604,-0.5990000000000001,-0.01,6.63599506122999,14.012727162090618,0,buy
28,0.3359959,-0.6045335146606905,20191022, 039030.csv,99200.0,99900.0,599.0,128696.0,59549496.0,2.877258670357902,18.743816733067728,2.2607032409954946,-2.274333587875939,-0.9999999999941406,19.45975298804781,0.9773324266731097,0.5311815594763836,0.0028175616926581215,0.6029250824819631,0.003628587259203009,4.1930000000000005,0.16122475266104475,7.899252634374367,16.561699369730537,0,buy
29,0.5238584,0.22950606672062973,20191023, 039030.csv,99900.0,98300.0,599.0,128696.0,59968796.0,-1.0048751374699385,18.624494023904383,-0.10048751374699386,0.09957780296353069,0.04836973260730415,17.550589641434264,0.954051403173932,0.5267801176247389,0.0027711262448504304,-0.9052973345064078,-0.01,-9.584000000000001,-0.01,7.964064667285422,16.05981455564581,0,buy
30,1.0642482,-0.5,20191024, 039030.csv,98300.0,99800.0,599.0,128696.0,59010396.0,0.6035315563376052,19.45975298804781,0.7041201490605395,-0.7034168366757331,-0.9157508021273566,19.34043027888446,0.9762583035721297,0.5309064693606516,0.002814648221281968,-0.09988528033812785,-0.01,8.985000000000001,0.5539401976659475,8.499999387307646,16.862553806496063,1.0,wrong
31,0.3905152,0.9952501236681353,20191025, 039030.csv,99800.0,99800.0,599.0,128696.0,59908896.0,-0.09988528033812785,17.550589641434264,-1.5981644854100456,1.6224983466866403,0.9999980786921366,19.34043027888446,0.9762583035721297,0.5309064693606516,0.002814648221281968,1.5226130663485125,0.02291683281234036,0.0,0,7.564759853501463,15.600610186098967,0,buy
32,0.8326311,-0.6067979131328421,20191028, 039030.csv,99800.0,99000.0,599.0,128696.0,59908896.0,0.7105527642959725,19.34043027888446,1.5226130663485125,-1.5104339705862704,-0.9999888832090843,18.38584860557769,0.9659659671721266,0.528705748434831,0.0027913944774304866,-0.7998812062902979,-0.01,-4.792000000000001,-0.01,8.47687052157021,17.273184127056897,0,buy
33,1.2676598,-0.5,20191029, 039030.csv,99000.0,95700.0,599.0,128696.0,59429696.0,-4.099391182237777,19.34043027888446,0.0,0.0,0,14.44819920318725,0.876003830148661,0.519627774615822,0.0026964881686225572,-4.099391182237777,-0.01,-19.767000000000003,-0.01,8.589315218529531,17.26139049206557,0,wrong
34,1.0562142,-0.5,20191030, 039030.csv,95700.0,96300.0,599.0,128696.0,57452996.0,-3.4994802775200533,18.38584860557769,-0.7998812062902979,0.7781135049220578,0.9515538851497721,15.16413545816733,0.8996920216122951,0.5212783153101856,0.002713622272812577,-2.7213667725979955,-0.01,3.5940000000000003,0.12117400605465722,8.202659779233102,16.78068406349098,0,wrong
35,1.1335711,-0.5,20191031, 039030.csv,96300.0,98000.0,599.0,128696.0,57812396.0,-1.0079136194807392,14.44819920318725,-3.326114944286439,3.405873858142619,1.0,17.19262151394422,0.9479662298496057,0.525954847277557,0.0027624623730092557,2.3979602386618795,0.05588012348198923,10.183000000000002,0.6454602785277561,6.068517823073776,11.777692980537633,0,wrong
36,0.1598748,-0.5050131385025769,20191101, 039030.csv,98000.0,98300.0,599.0,128696.0,58830696.0,2.7107376610960374,15.16413545816733,0.6255548448683164,-0.6385177171241598,-0.8697792739217041,17.550589641434264,0.954051403173932,0.5267801176247389,0.0027711262448504304,2.0722199439718776,0.04203204834866847,1.7970000000000002,0.03177626769755526,6.495518431963491,12.436878147289436,0,buy
37,1.1550055,-0.5,20191104, 039030.csv,98300.0,96600.0,599.0,128696.0,59010396.0,0.31083299159578165,17.19262151394422,1.7613869523760959,-1.7362793266178933,-0.9999997157266325,15.522103585657371,0.9101269353741805,0.522103585657371,0.0027222095910320876,-1.4254463350221116,-0.01,-10.183000000000002,-0.01,7.487893611236328,14.227102088230943,0,wrong
38,1.2669704,-0.5,20191105, 039030.csv,96600.0,90700.0,599.0,128696.0,57992096.0,-7.432684461186724,17.550589641434264,0.30545278607616677,-0.2818884083124056,-0.3278712561539915,8.48206374501992,0.5129819309159327,0.5058732688294443,0.0025558059933704635,-7.71457286949913,-0.01,-35.341,-0.01,7.767016016164332,14.567805528717562,0,wrong
39,0.95919776,0.9025947976546048,20191106, 039030.csv,90700.0,90700.0,599.0,128696.0,54457996.0,-7.71457286949913,15.522103585657371,-1.7256281418616477,1.6204665278349148,0.9999980143392728,8.48206374501992,0.5129819309159327,0.5058732688294443,0.0025558059933704635,-6.094106341664215,-0.01,0.0,0,6.7548723222272224,13.077691969320918,0,buy
40,0.78784174,0.9084527043143196,20191107, 039030.csv,90700.0,91000.0,599.0,128696.0,54457996.0,-5.78423652768129,8.48206374501992,-6.094106341664215,6.114215618355137,1.0,8.84003187250996,0.5422635215715975,0.506698539176627,0.0025641410559424926,0.32997909067384706,0.001088269407693132,1.7970000000000002,0.03177626769755526,2.9748261823190245,4.475017111480921,1.0,buy
41,1.5153984,-0.5,20191108, 039030.csv,91000.0,89700.0,599.0,128696.0,54637696.0,-1.0999303022461568,8.48206374501992,0.0,0.0,0,7.288836653386454,0.4121429057417213,0.5031223676721686,0.002528120076658258,-1.0999303022461568,-0.01,-7.787000000000001,-0.01,3.0191163806516594,4.487783554622207,0,wrong
42,1.1691566,-0.5,20191111, 039030.csv,89700.0,92100.0,599.0,128696.0,53858996.0,1.5399024231446197,8.84003187250996,0.32997909067384706,-0.3339584536185254,-0.42744200290561374,10.152581673306772,0.643260389730983,0.5097245304496276,0.002594818592589365,1.2059439695260943,0.01443776980758471,14.376000000000001,0.8733963273728872,3.225338394561663,4.738387575312392,0,wrong
43,0.86050177,0.9122628659152379,20191112, 039030.csv,92100.0,91200.0,599.0,128696.0,55296596.0,0.21926253991383532,7.288836653386454,-1.4252065094399295,1.4489824455663989,0.9999724015414875,9.078677290836653,0.5614247234102395,0.5072487194080821,0.0025697052736398662,1.6682449854802341,0.027446715096310248,-5.391,-0.01,2.5039028727304906,3.76108900506461,0,buy
44,1.1018429,-0.5,20191113, 039030.csv,91200.0,88900.0,599.0,128696.0,54757496.0,-0.8897306589227917,10.152581673306772,2.669191976768375,-2.5766671641909498,-0.9999999999999962,6.334254980079682,0.3305025090642014,0.5009216467463489,0.0025060794882865167,-3.4663978231137413,-0.01,-13.777000000000001,-0.01,3.833884348776835,5.776508321189001,0,wrong
45,0.80204207,0.8594724683976305,20191114, 039030.csv,88900.0,89000.0,599.0,128696.0,53379796.0,-3.3580728911414366,9.078677290836653,-0.9749243877507396,0.9514617488057828,0.9891804143076016,6.453577689243028,0.3406406847577459,0.5011967368620764,0.002508829304536442,-2.4066111423356538,-0.01,0.5990000000000001,0.0035815807837825675,3.368264432935894,5.137931350176009,0,buy
46,1.0623702,-0.5,20191115, 039030.csv,89000.0,89100.0,599.0,128696.0,53439696.0,-2.297219726774942,6.334254980079682,-2.5160025578963654,2.5216492094203984,0.9999999999999845,6.572900398406374,0.35081022685274554,0.5014718269778031,0.002511580622896026,0.22442948264545637,0.0005035590983434313,0.5990000000000001,0.0035815807837825675,2.086306478740291,3.25673584358866,0,wrong
47,0.98967224,0.06289545862142365,20191118, 039030.csv,89100.0,91300.0,599.0,128696.0,53499596.0,2.693153791745476,6.453577689243028,0.11221474132272818,-0.11510768908800584,-0.06410211009365174,9.198,0.5708857334817252,0.5075238095238106,0.0025724896352453674,2.57804610265747,0.0643026670911544,13.178,0.8238812578278902,2.1679134254345116,3.3487010102244783,0,buy
48,0.89572793,0.07509480090658302,20191119, 039030.csv,91300.0,92000.0,599.0,128696.0,54817396.0,3.362668829553222,6.572900398406374,0.1120889609851074,-0.11572842275089767,-0.06477238345213465,10.033258964143426,0.6345635383414536,0.5094494403339027,0.0025920222167686857,3.246940406802324,0.10005913201324923,4.1930000000000005,0.16122475266104475,2.268338515191022,3.467899675552352,0,buy
49,1.1115518,-0.5,20191120, 039030.csv,92000.0,88500.0,599.0,128696.0,55236696.0,-0.6717807738211705,9.198,2.4631961706776253,-2.387831908255154,-0.9999999999995842,5.856964143426295,0.29039037902686626,0.4998212862834386,0.0024950952446330943,-3.0596126820763248,-0.01,-20.965000000000003,-0.01,3.5231757916886344,5.394382754081729,0,wrong
50,1.1538141,-0.5,20191121, 039030.csv,88500.0,91200.0,599.0,128696.0,53140196.0,-0.10927188150272589,10.033258964143426,0.7649031705190812,-0.7582673355424067,-0.9435752146670577,9.078677290836653,0.5614247234102395,0.5072487194080821,0.0025697052736398662,-0.8675392170451326,-0.01,16.173000000000002,0.9268804341972448,3.949894982685025,5.9922719753668865,1.0,wrong
51,0.7846068,0.9620985166858715,20191122, 039030.csv,91200.0,94400.0,599.0,128696.0,54757496.0,2.6026176511353976,5.856964143426295,-3.795484074572455,4.047903547544412,1.0,12.897003984063746,0.8104925834293576,0.5160516031113644,0.0026595496854262546,6.65052119867981,0.35743951215670533,19.168000000000003,0.974628334014841,1.9239918387635666,2.913992830181446,0,buy
52,0.7775846,-0.6629830339637037,20191125, 039030.csv,94400.0,92600.0,599.0,128696.0,56674296.0,4.621548629591054,9.078677290836653,3.043458853633133,-3.090068811741092,-1.0,10.749195219123505,0.6850848301814814,0.5110999810282681,0.0026088229972383026,1.5314798178499616,0.023181389965069132,-10.782,-0.01,3.368576073858978,5.138788287843436,0,buy
53,1.3931742,-0.5,20191126, 039030.csv,92600.0,93200.0,599.0,128696.0,55596096.0,2.187828311214231,12.897003984063746,3.5005252979427692,-3.456128141528841,-1.0,11.465131474103586,0.7313893638449971,0.5127505217226336,0.0026256778373393574,-1.2682998303146102,-0.01,3.5940000000000003,0.12117400605465722,5.067146983797694,7.819633516673647,0,wrong
54,0.9408888,0.9320656671737421,20191127, 039030.csv,93200.0,92300.0,599.0,128696.0,55955496.0,-2.2195247030505683,10.749195219123505,-1.9024497454719156,1.8963005687516419,0.9999999844589237,10.391227091633466,0.6603283980330154,0.5102747106810845,0.0026004158493779794,-0.3232241342989263,-0.01,-5.391,-0.01,4.11340063560611,6.492780088507545,0,buy
55,0.58317435,-0.5974918348020575,20191128, 039030.csv,92300.0,90000.0,599.0,128696.0,55416396.0,-2.801275830590695,11.465131474103586,0.6464482685978526,-0.6243036692318067,-0.8575515867478758,7.6468047808764945,0.442747172981216,0.5039476380193522,0.0025364100810085777,-3.4255794998225015,-0.01,-13.777000000000001,-0.01,4.478225144688402,7.0076828492988765,0,buy
56,0.9447663,0.8002688587271622,20191129, 039030.csv,90000.0,85900.0,599.0,128696.0,54038696.0,-7.814603233970082,10.391227091633466,-0.9634442343250785,0.8967950098481099,0.9820686813269064,2.7545737051792827,0.07306956832818567,0.4926689432745208,0.0024242835433777588,-6.9178082241219725,-0.01,-24.559,-0.01,4.029611652647262,6.353899761966767,0,buy
57,1.3705925,-0.5,20191202, 039030.csv,85900.0,86500.0,599.0,128696.0,51582796.0,-6.269263703110537,7.6468047808764945,-2.486087330543834,2.389636407884909,0.9999999999996018,3.4705099601593625,0.11347361769347408,0.4943194839688867,0.0024405345635037934,-3.8796272952256285,-0.01,3.5940000000000003,0.12117400605465722,2.7290102946574857,4.3914385696474,0,wrong
58,1.0504123,-0.5,20191203, 039030.csv,86500.0,86100.0,599.0,128696.0,51942196.0,-4.323013271822843,2.7545737051792827,-4.54470626012145,4.555261248454431,1.0,2.993219123505976,0.08569732420704179,0.49321912350597596,0.0024296945402455528,0.23224797663158855,0.0005392457811989049,-2.3960000000000004,-0.01,0.4530682878506837,0.7110356831615899,0,wrong
59,2.0542693,-0.5,20191204, 039030.csv,86100.0,87400.0,599.0,128696.0,51702596.0,1.7418598247369144,3.4705099601593625,0.6967439298947657,-0.7039753271311526,-0.9160812580481276,4.544414342629482,0.18658758064227465,0.4967952950104344,0.002465012506161157,1.0378844976057617,0.01071423162191465,7.787000000000001,0.45467519534742806,0.8129444838664087,1.2659567853416125,0,wrong
60,2.0440657,-0.5,20191205, 039030.csv,87400.0,88000.0,599.0,128696.0,52481296.0,1.7298074960096028,2.993219123505976,-0.461281998935894,0.47143593865274935,0.6708557654063221,5.260350597609562,0.2417278221402639,0.49844583570479983,0.0024813987390281955,2.201243434662352,0.047299529668125784,3.5940000000000003,0.12117400605465722,0.6018593951670578,0.9297547575878019,0.8225183079052235,wrong
61,1.1308358,-0.5,20191206, 039030.csv,88000.0,87700.0,599.0,128696.0,52840696.0,1.8536786818209285,4.544414342629482,1.5061139289795042,-1.5112709790843193,-0.999989022906452,4.902382470119522,0.2136344661219246,0.4976205653576171,0.002473198862374293,0.34240770273660925,0.0011717433209957884,-1.7970000000000002,-0.01,1.3002375413648917,1.9990726868968796,0,wrong
62,0.81688046,-0.7005045225228249,20191209, 039030.csv,87700.0,85800.0,599.0,128696.0,52660996.0,-1.8261744145952492,5.260350597609562,0.6848154054732185,-0.6677367178394937,-0.8924029041386987,2.635250996015936,0.06708900394067097,0.49239385315879325,0.0024215802986771173,-2.493911132434743,-0.01,-11.381,-0.01,1.6446640938670072,2.5098904670288844,0,buy
63,1.052214,-0.5,20191210, 039030.csv,85800.0,86300.0,599.0,128696.0,51522896.0,-1.9271131477904835,4.902382470119522,-0.3400787907865559,0.3346632062815915,0.4287893985647735,3.2318645418326692,0.09917969805503835,0.4937693037374311,0.0024351115469869455,-1.592449941508892,-0.01,2.995,0.08579482279349704,1.5143012281090253,2.289123426993081,0,wrong
64,1.2105138,-0.5,20191211, 039030.csv,86300.0,89700.0,599.0,128696.0,51822396.0,2.274928487869846,2.635250996015936,-2.161182063476353,2.259172235039829,0.9999999999917375,7.288836653386454,0.4121429057417213,0.5031223676721686,0.002528120076658258,4.534100722909675,0.18582560679116633,20.366000000000003,0.9841999086923385,0.4671052789848936,0.7187057160108388,0,wrong
65,0.08950853,-0.5765254446838765,20191212, 039030.csv,89700.0,90500.0,599.0,128696.0,53858996.0,5.464172666070634,3.2318645418326692,0.5812949644755994,-0.6095148459266175,-0.8439442146135624,8.243418326693227,0.4931496350348672,0.5053230885979891,0.002550256794451755,4.854657820144016,0.20996420585789521,4.792000000000001,0.20517446401339134,0.7481618890245968,1.1428876776258339,0,buy
66,1.77597,-0.5,20191213, 039030.csv,90500.0,91200.0,599.0,128696.0,54338196.0,5.6637674568346865,7.288836653386454,3.9299610924975372,-3.9955224713544526,-1.0,9.078677290836653,0.5614247234102395,0.5072487194080821,0.0025697052736398662,1.6682449854802341,0.027446715096310248,4.1930000000000005,0.16122475266104475,2.5750606581853694,3.996429735911837,0,wrong
67,0.4166116,-0.6377158810560318,20191216, 039030.csv,91200.0,93500.0,599.0,128696.0,54757496.0,4.22622062988326,8.243418326693227,0.8897306589227917,-0.9191546389548901,-0.9853633445813856,11.823099601593626,0.7528739730453836,0.5135757920698154,0.002634125528892528,3.3070659909283697,0.10359849192063675,13.777000000000001,0.8501405298971338,3.047611121305009,4.699071803108755,0,buy
68,1.2605995,-0.5,20191217, 039030.csv,93500.0,93500.0,599.0,128696.0,56135196.0,3.3070659909283697,9.078677290836653,0.7716487312166197,-0.7910634330320043,-0.9562343832419505,11.823099601593626,0.7528739730453836,0.5135757920698154,0.002634125528892528,2.5160025578963654,0.06134069089400729,0.0,0,3.4577430555063593,5.295902700262477,0,wrong
69,0.8953759,-0.6858228533035926,20191218, 039030.csv,93500.0,91300.0,599.0,128696.0,56135196.0,0.10939141556071154,11.823099601593626,2.5160025578963654,-2.456938220242751,-0.9999999999999221,9.198,0.5708857334817252,0.5075238095238106,0.0025724896352453674,-2.3475468046820396,-0.01,-13.178,-0.01,4.720879706912488,7.2399119286662525,0,buy
70,0.507939,0.13036988433281138,20191219, 039030.csv,91300.0,92200.0,599.0,128696.0,54817396.0,-1.387186748221205,11.823099601593626,0.0,0.0,0,10.271904382470119,0.6518494216640569,0.5099996205653561,0.0025976164701301263,-1.387186748221205,-0.01,5.391,0.2522068001339045,4.731440047531323,7.205190168251065,1.0,buy
71,1.5412354,-0.5,20191220, 039030.csv,92200.0,90500.0,599.0,128696.0,55356496.0,-3.201200188202781,9.198,-2.3475468046820396,2.327025136180974,0.9999999999982567,8.243418326693227,0.4931496350348672,0.5053230885979891,0.002550256794451755,-0.8741750520218071,-0.01,-10.183000000000002,-0.01,3.4927128221197767,5.414128287979859,0,wrong
72,0.8176179,-0.6825013148712689,20191223, 039030.csv,90500.0,91100.0,599.0,128696.0,54338196.0,-0.21854376300545178,10.271904382470119,0.983446933524533,-0.9717411134072459,-0.9910973292004932,8.959354581673306,0.5518827424456282,0.5069736292923537,0.0025669224138680224,-1.1902848764126976,-0.01,3.5940000000000003,0.12117400605465722,4.029099942089408,6.2090909554409075,0,buy
73,0.39515024,0.9654856658916668,20191224, 039030.csv,91100.0,94700.0,599.0,128696.0,54697596.0,2.7051929009379494,8.243418326693227,-1.8395311726378056,1.924699486361769,0.9999999909666321,13.254972111553784,0.8274283655918055,0.5168768734585463,0.0026680514304098235,4.629892387299718,0.19294142941995962,21.564,0.9904389809269445,3.0901679013855805,4.8388672728806466,0,buy
