timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
11,0.5941382,0.7979998274509221,20230710, 000660.csv,110300.0,113400.0,167.0,282003.0,18702103.0,-0.3422768901800449,-1.7999844559585494,-1.7115452173183394,1.7521096186976002,0.9999997843136526,-0.4155284974093264,-0.01,-0.23947215938115737,-0.01,1.4098327285175551,0.019680052171844653,5.1770000000000005,0.23510238445399667,-4.829509091048385,-6.820663256664792,0,buy
12,0.9708794,0.8035274713767762,20230711, 000660.csv,113400.0,115400.0,168.0,171688.0,19222888.0,3.1721236391644987,-3.0979896373056994,-1.3217973277865842,1.4091830042434457,0.99995125869314,1.3413886010362694,0.017832322111320242,-0.24311844121725157,-0.01,4.581306643407944,0.18932148214730804,3.3600000000000003,0.10675644738500623,-5.862564807642771,-8.678417606208928,0,buy
13,0.85514504,-0.7999120020679841,20230712, 000660.csv,115400.0,114100.0,168.0,171688.0,19558888.0,3.413522597049057,-0.3995440414507772,2.784715802855809,-2.801751878726191,-1.0,0.20978238341968913,0.00043998966007996465,-0.23035846165073343,-0.01,0.611770718322866,0.003735639192105955,-2.184,-0.01,-3.035011957360933,-5.260151849773719,0,buy
14,1.4850807,-0.5,20230713, 000660.csv,114100.0,118000.0,168.0,171688.0,19340488.0,4.020207577550262,1.3413886010362694,1.7479163380653313,-1.7869517810039555,-0.9999998835709006,3.6046010362694303,0.1218444054574448,-0.26863840035028774,-0.01,2.2332557965463065,0.04865101226663715,6.5520000000000005,0.34902695294243413,-1.660782442206254,-2.931136684419245,0,wrong
15,1.1279271,-0.5,20230714, 000660.csv,118000.0,117200.0,168.0,171688.0,19995688.0,1.5461001668397507,0.20978238341968913,-1.1166278982731532,1.146696416162705,0.9986045849124947,2.9082279792746113,0.0810999295378807,-0.26078610523243073,-0.01,2.6927965830024556,0.0699449810042958,-1.344,-0.01,-2.5151941968078866,-4.652783496279401,0,wrong
16,0.67898226,-0.7777954141934066,20230717, 000660.csv,117200.0,117800.0,168.0,171688.0,19861288.0,3.213983018422286,3.6046010362694303,3.387711830228896,-3.3820192470331745,-1.0,3.430507772020725,0.11102292903296718,-0.26667532657082393,-0.01,-0.1680362286108885,-0.01,1.008,0.010109195082587674,-0.035584657634276325,-0.07417071751904196,0,buy
17,0.8329808,0.7364948025348343,20230718, 000660.csv,117800.0,117500.0,168.0,171688.0,19962088.0,-0.42009057152722123,2.9082279792746113,-0.672144914443554,0.6738505492285667,0.8967263289113154,3.1693678756476684,0.09556869702890969,-0.26373071590162755,-0.01,0.25375997770134545,0.0006437339771505624,-0.504,-0.01,-0.48651652631292014,-1.0406163885565876,0,buy
18,0.7049037,-0.5614510171618385,20230719, 000660.csv,117500.0,116900.0,168.0,171688.0,19911688.0,-0.25375997770134545,3.430507772020725,0.5075199554026909,-0.5036758175922131,-0.7187318083508111,2.647088082901554,0.06767214759405149,-0.25784149456323435,-0.01,-0.7574357952935585,-0.01,-1.008,-0.01,-0.09711189750047425,-0.202432208347652,0,buy
19,1.1996201,-0.5,20230720, 000660.csv,116900.0,115100.0,168.0,171688.0,19810888.0,-2.2723073858806755,3.1693678756476684,-0.25247859843118614,0.2473660549397727,0.2635764319208015,1.0802487046632125,0.01160154958421833,-0.24017383054805497,-0.01,-2.024941330940903,-0.01,-3.0240000000000005,-0.01,-0.3004203990703819,-0.6168034858483809,0,wrong
20,1.1727452,-0.5,20230721, 000660.csv,115100.0,114000.0,168.0,171688.0,19508488.0,-2.9530394409554828,2.647088082901554,-0.5062353327352257,0.493785721485664,0.7045104166581703,0.12273575129533679,0.00015062930072784475,-0.22937692476100127,-0.01,-2.4592537194698187,-0.01,-1.848,-0.01,-0.6936829148941279,-1.4434270524197992,-0.01,wrong
21,0.4092121,0.7979902137032941,20230724, 000660.csv,114000.0,113400.0,168.0,171688.0,19323688.0,-2.968064833842885,1.0802487046632125,-1.5264333431191979,1.5040866926358372,0.9999877671291176,-0.3995440414507772,-0.01,-0.22348770342260818,-0.01,-1.4639781412070478,-0.01,-1.008,-0.01,-1.783612651578962,-3.7461701136767407,0,buy
22,0.67673314,0.788266335230487,20230725, 000660.csv,113400.0,113000.0,168.0,171688.0,19222888.0,-1.8084435861969415,0.12273575129533679,-0.9472799737222075,0.9390443286639074,0.9878329190381087,-0.7477305699481864,-0.01,-0.21956155586367943,-0.01,-0.869399257533034,-0.01,-0.672,-0.01,-2.510533815885694,-5.407319038213236,0,buy
23,1.1942083,-0.5,20230726, 000660.csv,113000.0,124000.0,168.0,171688.0,19155688.0,8.693992575330341,-0.3995440414507772,-0.5216395545198205,0.5699640164159145,0.8029494334220456,8.82739896373057,0.5412407538167927,-0.3275306137342202,-0.01,9.263956591746256,0.5760793202606742,18.48,0.967127012266994,-2.913226123620918,-6.309766398963184,0,wrong
24,1.2037488,-0.5,20230727, 000660.csv,124000.0,128000.0,168.0,171688.0,21003688.0,12.759789267876917,-0.7477305699481864,-0.34958326761306624,0.39557221013421007,0.5426868381834701,12.309264248704663,0.7802313470541911,-0.36679208932350527,-0.01,13.155361478011127,0.8228281929988045,6.720000000000001,0.36338105187021763,-3.209175908421351,-6.902151225790749,0,wrong
25,1.7345443,-0.5,20230728, 000660.csv,128000.0,123400.0,168.0,171688.0,21675688.0,9.121050624754382,8.82739896373057,9.647265083874826,-9.600966342413109,-1.0,8.305119170984456,0.49829854353800473,-0.3216413923958257,-0.01,-0.47991571765872737,-0.01,-7.728000000000001,-0.01,2.2251891912067148,8.027134677222582,0,wrong
26,0.9045961,-0.6767744846854264,20230731, 000660.csv,123400.0,125100.0,168.0,171688.0,20902888.0,0.8798454823743335,12.309264248704663,3.1994381177248488,-3.1275250023969505,-1.0,9.784911917098446,0.6161275765728678,-0.3383275195212718,-0.01,-2.247679520022617,-0.01,2.8560000000000003,0.07832937597037448,3.6969136289641247,13.456109017726334,0,buy
27,1.3215452,-0.5,20230801, 000660.csv,125100.0,119500.0,168.0,171688.0,21188488.0,-6.588026179376636,8.305119170984456,-3.565284755897944,3.453531079943486,1.0,4.910300518134715,0.2142452135731735,-0.28336145369627097,-0.01,-3.1344950994331504,-0.01,-9.408000000000001,-0.01,1.9154287674524062,5.145294411287305,0,wrong
28,1.0092467,-0.5,20230802, 000660.csv,119500.0,120000.0,168.0,171688.0,20247688.0,-2.732636753351977,9.784911917098446,1.3663183766759885,-1.3110684888531297,-0.9998148793738859,5.345533678756477,0.2485475183361575,-0.2882691381449316,-0.01,-4.043705242205107,-0.01,0.8400000000000001,0.007031164878535945,2.5428152851883694,6.734239487554203,0,wrong
29,0.73401034,0.8511129331132092,20230803, 000660.csv,120000.0,120100.0,168.0,171688.0,20331688.0,-3.9644169041226536,4.910300518134715,-4.440146932617372,4.462251521092255,1.0,5.432580310880828,0.2555646655660462,-0.2892506750346646,-0.01,0.4978346169696017,0.0024753243781120426,0.168,0.00028220017403812747,0.42461603417358584,0.896709225203855,0,buy
30,0.8682736,-0.3932824674353243,20230804, 000660.csv,120100.0,121900.0,168.0,171688.0,20348488.0,1.9913384678784067,5.345533678756477,0.4148621808080014,-0.4213753639787208,-0.58843404277671,6.999419689119171,0.3873238339302185,-0.3069183390498429,-0.01,1.569963103899686,0.024346563788732234,3.0240000000000005,0.08738918517980898,0.6044189675439003,1.255831273991149,0.9573285148740874,buy
31,0.42771268,0.005119826005679506,20230807, 000660.csv,121900.0,118600.0,168.0,171688.0,20650888.0,-1.1568149186629266,5.432580310880828,0.08262963704735189,-0.08160633406110862,-0.03274969376178394,4.126880829015544,0.15659790507553328,-0.27452762168868095,-0.01,-1.2384212527240352,-0.01,-5.5440000000000005,-0.01,0.6763507065630286,1.3832032591389842,0,buy
32,1.0885243,-0.5,20230808, 000660.csv,118600.0,118500.0,168.0,171688.0,20096488.0,-1.3209826695723041,6.999419689119171,1.4861055032688424,-1.4450000813873642,-0.9999707644807734,4.039834196891192,0.15058092419906932,-0.2735460847989488,-0.01,-2.7659827509596684,-0.01,-0.168,-0.01,1.3770449662970476,2.785428629388138,0,wrong
33,1.6934719,-0.5,20230809, 000660.csv,118500.0,118500.0,168.0,171688.0,20079688.0,-2.7659827509596684,4.126880829015544,-2.684630317107913,2.68238605486033,0.9999999999999998,4.039834196891192,0.15058092419906932,-0.2735460847989488,-0.01,-0.08359669609933836,-0.01,0.0,0,0.14805672052516974,0.2973170681982352,0,wrong
34,0.4797346,0.02916562072506537,20230810, 000660.csv,118500.0,115300.0,168.0,171688.0,20079688.0,-2.7586909712781655,4.039834196891192,-0.08359669609933836,0.08135853463871179,0.03255437363090796,1.254341968911917,0.015610609101694983,-0.24213690432751944,-0.01,-2.6773324366394537,-0.01,-5.376,-0.01,0.10804056235418452,0.2141539428831445,0,buy
35,0.40264863,0.0016355114382737624,20230811, 000660.csv,115300.0,114900.0,168.0,171688.0,19542088.0,-3.0119989912193854,4.039834196891192,0.0,0.0,0,0.9061554404145078,0.008177557191368812,-0.23821075676859094,-0.01,-3.0119989912193854,-0.01,-0.672,-0.01,0.09316498847652033,0.18209423647153047,0,buy
36,1.6344544,-0.5,20230814, 000660.csv,114900.0,115800.0,168.0,171688.0,19474888.0,-2.258999243414539,1.254341968911917,-2.6773324366394537,2.688840721970976,0.9999999999999998,1.6895751295336787,0.02814303546987773,-0.2470445887761803,-0.01,0.42984147855643673,0.0018459311364420472,1.5120000000000002,0.022602097355368556,-1.1306238745930002,-2.1987596801763365,0,wrong
37,0.7629828,0.35797497087754915,20230816, 000660.csv,115800.0,114800.0,168.0,171688.0,19626088.0,-0.42984147855643673,0.9061554404145078,-0.3438731828451494,0.3435765408582071,0.4457969799271959,0.8191088082901554,0.0066869346789618644,-0.2372292198788586,-0.01,-0.08626493769822964,-0.01,-1.6800000000000002,-0.01,-1.287148628635228,-2.4948417960822886,0,buy
38,1.4999622,-0.5,20230817, 000660.csv,114800.0,117200.0,168.0,171688.0,19458088.0,1.9840935670592819,1.6895751295336787,0.7763844392840668,-0.7856886684365916,-0.9543400356452794,2.9082279792746113,0.0810999295378807,-0.26078610523243073,-0.01,1.1984048986226903,0.014259105119776128,4.032,0.15004361280798417,-1.0056696933238018,-1.9265679827650217,0,wrong
39,1.1329325,-0.5,20230818, 000660.csv,117200.0,116400.0,168.0,171688.0,19861288.0,0.5136020994097245,0.8191088082901554,-0.8560034990162073,0.8678285940890408,0.9768470330249464,2.2118549222797927,0.04774557045475658,-0.2529338101145733,-0.01,1.3814306934987652,0.018902570279090036,-1.344,-0.01,-1.375771462372579,-2.66046678501956,0,wrong
40,0.9244086,-0.789704553511167,20230821, 000660.csv,116400.0,116500.0,168.0,171688.0,19726888.0,1.467770111842438,2.9082279792746113,2.0721460402481475,-2.059876726478911,-0.9999999993887168,2.298901554404145,0.05147722999903259,-0.25391534700430585,-0.01,-0.5921066146364727,-0.01,0.168,0.00028220017403812747,-0.47452723382075884,-0.9153118540471252,-0.01,buy
41,1.3596728,-0.5,20230822, 000660.csv,116500.0,116000.0,168.0,171688.0,19743688.0,-1.0150399108053818,2.2118549222797927,-0.6766932738702545,0.6743881060199539,0.8970998921158554,1.8636683937823832,0.03413634518944353,-0.24900766255564477,-0.01,-0.3406518047854279,-0.01,-0.8400000000000001,-0.01,-0.7991281964596401,-1.5508863906577142,0,wrong
42,1.1115756,-0.5,20230823, 000660.csv,116000.0,120900.0,168.0,171688.0,19659688.0,3.8323328038360636,2.298901554404145,0.08516295119635697,-0.0883514362212594,-0.03827802889324994,6.128953367875647,0.31315092219511254,-0.29710297015252163,-0.01,3.743981367614804,0.13079298918758464,8.232000000000001,0.4921952420381802,-0.7388328774715848,-1.4170991700530364,0,wrong
43,1.2558664,-0.5,20230824, 000660.csv,120900.0,116500.0,168.0,171688.0,20482888.0,0.0,1.8636683937823832,-0.42545242813804596,0.42727025983321815,0.5986010163715428,2.298901554404145,0.05147722999903259,-0.25391534700430585,-0.01,0.42727025983321815,0.0018239333575824634,-7.392,-0.01,-0.9281152264911708,-1.78101997033381,0,wrong
44,0.81411463,-0.7937858178960636,20230825, 000660.csv,116500.0,115900.0,168.0,171688.0,19743688.0,-0.08545405196664362,6.128953367875647,4.187248546365537,-4.01553014518368,-1.0,1.776621761658031,0.031070910519681916,-0.24802612566591287,-0.01,-4.100984197150324,-0.01,-1.008,-0.01,0.9836316056132303,1.9398368918535984,0,buy
45,0.73444533,0.8313195810151067,20230828, 000660.csv,115900.0,118600.0,168.0,171688.0,19642888.0,-1.886452730689149,2.298901554404145,-3.608866093492285,3.673352928868942,1.0,4.126880829015544,0.15659790507553328,-0.27452762168868095,-0.01,1.786900198179793,0.031425739398614816,4.5360000000000005,0.1859658495582569,-0.6919589908240099,-1.3061173329279678,0,buy
46,1.3605057,-0.5,20230829, 000660.csv,118600.0,119400.0,168.0,171688.0,20096488.0,2.467624083200666,1.776621761658031,-0.5105429137656551,0.5258257598163079,0.7490404851885982,4.823253886010362,0.20755944102303114,-0.28237991680653973,-0.01,2.993449843016974,0.0857099528463241,1.344,0.017901195393313474,-0.9185618922021113,-1.736790135407008,0,wrong
47,1.0534562,-0.5,20230830, 000660.csv,119400.0,121800.0,168.0,171688.0,20230888.0,5.0461011639428985,4.126880829015544,2.3092327360416656,-2.371006888764071,-0.9999999999993796,6.912373056994818,0.3798593754001671,-0.30593680216011165,-0.01,2.6750942751788274,0.0690607849661592,4.032,0.15004361280798417,0.12305243282870426,0.23260566624865836,0,wrong
48,0.8763447,-0.6666957032809633,20230831, 000660.csv,121800.0,120000.0,168.0,171688.0,20634088.0,1.170353745390737,4.823253886010362,0.6687735687947068,-0.6721057198962556,-0.8955065086852434,5.345533678756477,0.2485475183361575,-0.2882691381449316,-0.01,0.49824802549448155,0.0024794320670984416,-3.0240000000000005,-0.01,0.44975755522260236,0.8419865461059397,0,buy
49,0.54012567,-0.7611233780228863,20230901, 000660.csv,120000.0,119200.0,168.0,171688.0,20331688.0,-0.16608267516482716,6.912373056994818,1.9929921019779262,-1.9508027427901606,-0.9999999945527596,4.649160621761658,0.19438308809660665,-0.2804168430270737,-0.01,-2.116885417954988,-0.01,-1.344,-0.01,1.4108909162536887,2.6331650905061172,0,buy
50,0.8574896,0.8414925978287454,20230904, 000660.csv,119200.0,119400.0,168.0,171688.0,20197288.0,-1.9540480781122964,5.345533678756477,-1.4655360585842225,1.458270255828185,0.9999758870301738,4.823253886010362,0.20755944102303114,-0.28237991680653973,-0.01,-0.4957778222841114,-0.01,0.336,0.0011283229644110104,0.6736450331497418,1.2734379899262587,0.9609646888494078,buy
51,1.1153992,-0.5,20230905, 000660.csv,119400.0,118200.0,168.0,171688.0,20230888.0,-1.4873334668523341,4.649160621761658,-0.6610370963788151,0.6555386239011418,0.883358999972085,3.7786943005181346,0.13305982437451425,-0.2706014741297533,-0.01,-0.8317948429511923,-0.01,-2.016,-0.01,0.3480845528711176,0.6611980145852482,0,wrong
52,1.8475845,-0.5,20230906, 000660.csv,118200.0,118500.0,168.0,171688.0,20029288.0,-0.5822563900658346,4.823253886010362,0.16635896859023847,-0.16511564817588764,-0.12743304305231806,4.039834196891192,0.15058092419906932,-0.2735460847989488,-0.01,-0.7473720382417223,-0.01,0.504,0.0025369365235468067,0.4283550975320085,0.8059666667161438,0,wrong
53,0.90687376,0.7899366981773879,20230907, 000660.csv,118500.0,113700.0,168.0,171688.0,20079688.0,-4.733356242197575,3.7786943005181346,-0.9964960509889631,0.9588835799641493,0.9899208727217348,-0.13840414507772023,-0.01,-0.22643231409180475,-0.01,-3.7744726622334253,-0.01,-8.064,-0.01,-0.08824050162669816,-0.16759296198174675,0,buy
54,1.7302892,-0.5,20230908, 000660.csv,113700.0,115900.0,168.0,171688.0,19273288.0,-1.9291749162526395,4.039834196891192,0.2516315108155617,-0.24615768851691677,-0.26137729620698824,1.776621761658031,0.031070910519681916,-0.24802612566591287,-0.01,-2.1753326047695563,-0.01,3.696,0.12768454485035907,0.06777195089958979,0.12754842403212124,0,wrong
55,0.16149396,0.811864897921568,20230911, 000660.csv,115900.0,116700.0,168.0,171688.0,19642888.0,-1.5059994956096927,-0.13840414507772023,-4.015998654959181,4.121017753003034,1.0,2.47299481865285,0.05932448960784009,-0.25587842078376966,-0.01,2.6150182573933414,0.06609747099401242,1.344,0.017901195393313474,-1.8746553351295228,-3.354954445849346,0,buy
56,0.9571912,-0.7698838115427016,20230912, 000660.csv,116700.0,118500.0,168.0,171688.0,19777288.0,4.184029211829347,1.776621761658031,1.9176800554217839,-1.9603236141595946,-0.9999999954781442,4.039834196891192,0.15058092419906932,-0.2735460847989488,-0.01,2.223705597669752,0.04824598563523441,3.0240000000000005,0.08738918517980898,-1.0030424558637676,-1.7909698678382326,0,buy
57,0.38808125,-0.656495968351448,20230913, 000660.csv,118500.0,122200.0,168.0,171688.0,20079688.0,5.388209717430553,2.47299481865285,0.6842171069753082,-0.7161839068138498,-0.9230498094098882,7.260559585492228,0.4097193958823131,-0.30986294971903927,-0.01,4.672025810616703,0.19609827651892398,6.216,0.32049219563203923,-0.6819452222236438,-1.2079633941930865,0,buy
58,0.88461554,-0.7150710660863218,20230914, 000660.csv,122200.0,122400.0,168.0,171688.0,20701288.0,4.841917658275493,4.039834196891192,1.5290266289291028,-1.5789187511211589,-0.9999961403039195,7.434652849740933,0.4246292307840691,-0.31182602349850264,-0.01,3.2629989071543344,0.10099943737900186,0.336,0.0011283229644110104,0.05701850209780926,0.1005275694657392,0,buy
59,1.132982,-0.5,20230915, 000660.csv,122400.0,119000.0,168.0,171688.0,20734888.0,0.41833319322491463,7.260559585492228,3.0956656298643686,-3.015273055131092,-1.0,4.475067357512954,0.18148395427306796,-0.27845376924760945,-0.01,-2.596939861906177,-0.01,-5.712000000000001,-0.01,1.535291256812391,2.7273684666660336,0,wrong
60,0.3233493,-0.05511093420375994,20230918, 000660.csv,119000.0,119200.0,168.0,171688.0,20163688.0,-2.4346311205370412,7.434652849740933,0.16230874136913606,-0.15810051129043723,-0.11748443977885159,4.649160621761658,0.19438308809660665,-0.2804168430270737,-0.01,-2.5927316318274785,-0.01,0.336,0.0011283229644110104,1.6038165305434455,2.825652855457399,0.9999998838784232,buy
61,0.48151523,0.8243688810914889,20230919, 000660.csv,119200.0,118000.0,168.0,171688.0,20197288.0,-3.565005993762783,4.475067357512954,-2.7547773588166957,2.7318250796363595,0.9999999999999999,3.6046010362694303,0.1218444054574448,-0.26863840035028774,-0.01,-0.8331809141264237,-0.01,-2.016,-0.01,0.24146062948766903,0.42565040024033646,0,buy
62,1.3678589,-0.5,20230920, 000660.csv,118000.0,116500.0,168.0,171688.0,19995688.0,-2.0829522853160594,4.649160621761658,0.16663618282528475,-0.1628937906521597,-0.12424765146357775,2.298901554404145,0.05147722999903259,-0.25391534700430585,-0.01,-2.245846075968219,-0.01,-2.52,-0.01,0.3192897857532475,0.5583688966382787,0,wrong
63,0.9978104,0.811340926190081,20230921, 000660.csv,116500.0,117300.0,168.0,171688.0,19743688.0,-1.5804102016072654,3.6046010362694303,-0.9981538115414307,0.9922834014691556,0.9927236924066355,2.9952746113989637,0.08580986132386292,-0.26176764212216286,-0.01,-0.5881268001381098,-0.01,1.344,0.017901195393313474,-0.19958097289261226,-0.3519310244939267,0,buy
64,0.81144524,0.8141398961465115,20230922, 000660.csv,117300.0,117000.0,168.0,171688.0,19878088.0,-0.8401811430544425,2.298901554404145,-1.2602717145816638,1.2656335711924884,0.9996675900902319,2.7341347150259065,0.0720291203716299,-0.2588230314529665,-0.01,0.42545242813804596,0.001808460447272009,-0.504,-0.01,-0.8004752326018274,-1.4258767298615174,0,buy
65,1.3630009,-0.5,20230925, 000660.csv,117000.0,115000.0,168.0,171688.0,19827688.0,-1.2763572844141378,2.9952746113989637,0.6807238850208736,-0.6674916410962028,-0.8922267132120093,0.9932020725388602,0.009816008943089205,-0.23919229365832284,-0.01,-1.9438489255103406,-0.01,-3.3600000000000003,-0.01,-0.4815035239185859,-0.8517280983463438,0,wrong
66,1.4354842,-0.5,20230926, 000660.csv,115000.0,114700.0,168.0,171688.0,19491688.0,-2.1973944375334287,2.7341347150259065,-0.25354551202308795,0.24860444245180346,0.2658345331030766,0.7320621761658032,0.005344815670342173,-0.23624768298912635,-0.01,-1.9487899950816252,-0.01,-0.504,-0.01,-0.6296748175831541,-1.1088619532638806,0,wrong
67,0.80360407,0.803566043435432,20230927, 000660.csv,114700.0,115400.0,168.0,171688.0,19441288.0,-1.3556799965785218,0.9932020725388602,-1.6945999957231523,1.7004423383521023,0.9999994737664599,1.3413886010362694,0.017832322111320242,-0.24311844121725157,-0.01,0.3447623417735806,0.0011879046051207487,1.1760000000000002,0.013734568201021147,-1.452074197444851,-2.583666679489553,0,buy
68,2.0525556,-0.5,20231004, 000660.csv,115400.0,120200.0,168.0,171688.0,19558888.0,4.481910443056548,0.7320621761658032,-0.2585717563301855,0.27086108113464746,0.30707161547574635,5.519626943005181,0.2626280374187737,-0.29023221192439586,-0.01,4.752771524191195,0.20219284537793425,8.064,0.4781008766175914,-1.7428566871303242,-3.0878210550834235,0,wrong
69,1.2733114,-0.5,20231005, 000660.csv,120200.0,120400.0,168.0,171688.0,20365288.0,4.92559957961633,1.3413886010362694,0.6048981939879704,-0.6308768939503562,-0.8633084397820021,5.693720207253886,0.27688318352368035,-0.2921952857038601,-0.01,4.294722685665974,0.16843551394166034,0.336,0.0011283229644110104,-1.4450211145486678,-2.5431756727422385,0,wrong
70,1.3375473,-0.5,20231006, 000660.csv,120400.0,119500.0,168.0,171688.0,20398888.0,3.521672602246099,5.519626943005181,4.122933778239336,-4.099125766669799,-1.0,4.910300518134715,0.2142452135731735,-0.28336145369627097,-0.01,-0.5774531644236998,-0.01,-1.5120000000000002,-0.01,0.6082299444472342,1.0918283788244665,0.9078353306486185,wrong
71,1.1000698,-0.5,20231010, 000660.csv,119500.0,119200.0,168.0,171688.0,20247688.0,-0.8249330920338569,5.693720207253886,0.16498661840677137,-0.1633560735324231,-0.1249078061716069,4.649160621761658,0.19438308809660665,-0.2804168430270737,-0.01,-0.98828916556628,-0.01,-0.504,-0.01,0.70587535816474,1.2582896772431995,0,wrong
72,0.58360684,0.8698220766997216,20231011, 000660.csv,119200.0,124200.0,168.0,171688.0,20197288.0,3.129582357626553,4.910300518134715,-0.7412168741747099,0.7701221419686597,0.948462241631705,9.001492227979274,0.5552614169717871,-0.32949368751368446,-0.01,3.8997044995952126,0.14107781744579817,8.4,0.5061878019666539,0.36988335285055696,0.6624532900226296,0,buy
73,1.0516398,-0.5,20231012, 000660.csv,124200.0,124700.0,168.0,171688.0,21037288.0,4.314566680403215,4.649160621761658,-0.24891730848480084,0.26030495582834234,0.2873703013012533,9.436725388601037,0.5895568546263801,-0.3344013719623433,-0.01,4.574871636231557,0.188843689029094,0.8400000000000001,0.007031164878535945,0.2656557574188607,0.4741037392748058,0,wrong
74,0.5083342,-0.6903457488339303,20231013, 000660.csv,124700.0,124100.0,168.0,171688.0,21121288.0,4.075794730460842,9.001492227979274,4.158974214755961,-4.155652932715809,-1.0,8.914445595854922,0.5482712558303486,-0.32851215062395234,-0.01,-0.07985820225496747,-0.01,-1.008,-0.01,2.2986914749892975,4.179619156039246,0,buy
