timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
11,0.8673185,-0.7753606128794259,20190311, 035720.csv,106000.0,103500.0,159.0,123647.0,16977647.0,-0.9498691898697108,7.600918750000001,2.849607569609132,-2.7443371851107075,-1.0,3.62591875,0.1231969356028707,-1.0252440406976748,-0.01,-3.694206374980418,-0.01,-3.9750000000000005,-0.01,2.6874568535376233,10.465371873012044,0,buy
12,1.5920029,-0.5,20190312, 035720.csv,103500.0,104000.0,159.0,123647.0,16580147.0,-3.232430578107866,6.11029375,-1.3853273906176566,1.35937950100631,0.9999028799910774,4.12279375,0.15631348663905453,-1.0339302135995965,-0.01,-1.8730510771015558,-0.01,0.795,0.006300319231221763,1.9821496158407477,7.932921261866394,0,wrong
13,0.81297666,0.8707471481640586,20190313, 035720.csv,104000.0,106500.0,159.0,123647.0,16659647.0,0.46826276927538896,3.62591875,-2.341313846376945,2.408671916526854,0.9999999999997478,6.6071687500000005,0.353735740821302,-1.0773610781092016,-0.01,2.876934685802243,0.07943487559348306,3.9750000000000005,0.14615555457597884,0.7792289483035192,2.5359571097031446,0,buy
14,1.1399397,-0.5,20190314, 035720.csv,106500.0,107500.0,159.0,123647.0,17057147.0,3.8359129144029906,4.12279375,0.47948911430037383,-0.49550600181954874,-0.7070141571926196,7.600918750000001,0.43883464050889776,-1.0947334239130422,-0.01,3.340406912583442,0.10558301235194467,1.59,0.024964111554830803,1.0418728360763558,3.276729634603723,0,wrong
15,2.0145066,-0.5,20190315, 035720.csv,107500.0,107500.0,159.0,123647.0,17216147.0,3.340406912583442,6.6071687500000005,2.3860049375596013,-2.408246334967502,-0.9999999999997452,7.600918750000001,0.43883464050889776,-1.0947334239130422,-0.01,0.9321605776159401,0.008651591142286419,0.0,0,2.2453703143559665,7.055452488485588,0,wrong
16,1.3356653,-0.5,20190318, 035720.csv,107500.0,102500.0,159.0,123647.0,17216147.0,-3.7286423104637603,7.600918750000001,0.9321605776159401,-0.8891156582617628,-0.9807959343321515,2.63216875,0.06693752903358052,-1.007871694893832,-0.01,-4.617757968725523,-0.01,-7.950000000000001,-0.01,2.8049233391419177,8.566024974168387,0,wrong
17,1.5696008,-0.5,20190319, 035720.csv,102500.0,102000.0,159.0,123647.0,16421147.0,-5.079533765598075,7.600918750000001,0.0,0.0,0,2.1352937499999998,0.044570970648714736,-0.9991855219919108,-0.01,-5.079533765598075,-0.01,-0.795,-0.01,2.8898702220862487,8.58894137091705,0,wrong
18,0.58386093,0.8133875058067161,20190320, 035720.csv,102000.0,102500.0,159.0,123647.0,16341647.0,-4.617757968725523,2.63216875,-4.617757968725523,4.617757968725523,1.0,2.63216875,0.06693752903358052,-1.007871694893832,-0.01,0.0,0,0.795,0.006300319231221763,0.2955574426685975,0.5234126453040017,0,buy
19,1.2038143,-0.5,20190321, 035720.csv,102500.0,104000.0,159.0,123647.0,16421147.0,1.4523954995348376,2.1352937499999998,-0.4841318331782792,0.4935527882968602,0.7041704319730873,4.12279375,0.15631348663905453,-1.0339302135995965,-0.01,1.9459482878316978,0.0371591516848756,2.3850000000000002,0.05529469813312382,0.09446733382845218,0.16612124862967853,0,wrong
20,1.3293446,-0.5,20190322, 035720.csv,104000.0,102000.0,159.0,123647.0,16659647.0,0.0,2.63216875,0.48648707195792446,-0.4841318331782792,-0.6902278214188503,2.1352937499999998,0.044570970648714736,-0.9991855219919108,-0.01,-0.4841318331782792,-0.01,-3.18,-0.01,0.33222101863470144,0.5705077726404376,0.478454227367876,wrong
21,1.0375141,-0.5,20190325, 035720.csv,102000.0,104000.0,159.0,123647.0,16341647.0,1.4523954995348376,4.12279375,1.4523954995348376,-1.4523954995348376,-0.9999737347408101,4.12279375,0.15631348663905453,-1.0339302135995965,-0.01,0.0,0,3.18,0.0961790478610638,1.079004710477503,1.8261590834927386,0,wrong
22,0.6090066,0.8133874976014563,20190326, 035720.csv,104000.0,102500.0,159.0,123647.0,16659647.0,-1.431602962535761,2.1352937499999998,-1.908803950047681,1.9180900344936853,0.9999999897434253,2.63216875,0.06693752903358052,-1.007871694893832,-0.01,0.48648707195792446,0.0023638982932637775,-2.3850000000000002,-0.01,0.1111991337837704,0.19614479749842906,0,buy
23,1.5282553,-0.5,20190327, 035720.csv,102500.0,102500.0,159.0,123647.0,16421147.0,0.48648707195792446,4.12279375,1.9459482878316978,-1.9180900344936853,-0.9999999897434253,2.63216875,0.06693752903358052,-1.007871694893832,-0.01,-1.431602962535761,-0.01,0.0,0,1.1056129448425116,1.940032648897062,0,wrong
24,1.0468155,-0.5,20190328, 035720.csv,102500.0,103500.0,159.0,123647.0,16421147.0,-0.47720098751192025,2.63216875,-1.431602962535761,1.4454646538684786,0.9999709601149955,3.62591875,0.1231969356028707,-1.0252440406976748,-0.01,0.9682636663565584,0.009331533749307175,1.59,0.024964111554830803,0.4023471651073097,0.7313002000178235,0,wrong
25,1.0099517,-0.5,20190329, 035720.csv,103500.0,103000.0,159.0,123647.0,16580147.0,0.4841318331782792,2.63216875,0.0,0.0,0,3.1290437499999997,0.09326872154199695,-1.0165578677957536,-0.01,0.4841318331782792,0.0023410916793680236,-0.795,-0.01,0.39880813683879224,0.7108422288283202,0,wrong
26,0.27207154,-0.7679941394387676,20190401, 035720.csv,103000.0,103500.0,159.0,123647.0,16500647.0,0.9682636663565584,3.62591875,0.9682636663565584,-0.9682636663565584,-0.9907919081991771,3.62591875,0.1231969356028707,-1.0252440406976748,-0.01,0.0,0,0.795,0.006300319231221763,0.8920246581775464,1.5654072644942023,0,buy
27,1.1831542,-0.5,20190402, 035720.csv,103500.0,102500.0,159.0,123647.0,16580147.0,-0.9589782286007477,3.1290437499999997,-0.47948911430037383,0.4771789391547035,0.6797004732419448,2.63216875,0.06693752903358052,-1.007871694893832,-0.01,-0.48179928944604417,-0.01,-1.59,-0.01,0.6558932956315816,1.1435480469683377,0,wrong
28,1.0916096,-0.5,20190403, 035720.csv,102500.0,102500.0,159.0,123647.0,16421147.0,-0.48179928944604417,3.62591875,0.48179928944604417,-0.4771789391547035,-0.6797004732419448,2.63216875,0.06693752903358052,-1.007871694893832,-0.01,-0.9589782286007477,-0.01,0.0,0,0.9102106008656349,1.5602370651481434,0,wrong
29,0.6112905,0.8053315190378754,20190404, 035720.csv,102500.0,102500.0,159.0,123647.0,16421147.0,-0.9589782286007477,2.63216875,-0.9589782286007477,0.9589782286007477,0.9899300165389491,2.63216875,0.06693752903358052,-1.007871694893832,-0.01,0.0,0,0.0,0,0.40029123607240663,0.6998189825715305,0,buy
30,1.8101888,-0.5,20190405, 035720.csv,102500.0,102000.0,159.0,123647.0,16421147.0,-0.4841318331782792,2.63216875,0.0,0.0,0,2.1352937499999998,0.044570970648714736,-0.9991855219919108,-0.01,-0.4841318331782792,-0.01,-0.795,-0.01,0.3982671226728026,0.6849916956622873,0.6087573198766103,wrong
31,1.372783,-0.5,20190408, 035720.csv,102000.0,100500.0,159.0,123647.0,16341647.0,-1.9365273327131167,2.63216875,0.0,0.0,0,0.64466875,0.004147353847173796,-0.9731270032861478,-0.01,-1.9365273327131167,-0.01,-2.3850000000000002,-0.01,0.41830608590767615,0.7081593314579797,0,wrong
32,0.8919768,0.5683862413064574,20190409, 035720.csv,100500.0,102500.0,159.0,123647.0,16103147.0,0.0,2.1352937499999998,-0.4841318331782792,0.48648707195792446,0.6937484193746767,2.63216875,0.06693752903358052,-1.007871694893832,-0.01,0.48648707195792446,0.0023638982932637775,3.18,0.0961790478610638,0.14613716070006927,0.24694578111006313,0,buy
33,1.1543113,-0.5,20190410, 035720.csv,102500.0,102500.0,159.0,123647.0,16421147.0,0.48648707195792446,0.64466875,-1.4594612158737732,1.4882822076120876,0.9999845038607773,2.63216875,0.06693752903358052,-1.007871694893832,-0.01,1.974769279570012,0.038246537429864724,0.0,0,-0.6835900083431562,-1.1872797510263642,0,wrong
34,-0.23035514,-0.7869821397247382,20190411, 035720.csv,102500.0,102500.0,123.0,3807589.0,16415089.0,1.974769279570012,2.59430625,1.9371493037975744,-1.974769279570012,-0.9999999965968642,2.59430625,0.06508928776376588,-1.0457341948938321,-0.01,0.0,0,0.0,0,0.4048869338843266,0.7041457872168866,0,sell
35,1.7600322,-0.5,20190412, 035720.csv,102500.0,110500.0,123.0,3807589.0,16415089.0,5.994484708550773,2.59430625,0.0,0.0,0,8.744306250000001,0.5344933599083654,-2.98471296132457,-0.01,5.994484708550773,0.30186198686489407,9.840000000000002,0.6202552642455119,0.4027122171806919,0.6905916055760215,0,wrong
36,-0.051143527,-0.45322613190915595,20190415, 035720.csv,110500.0,117500.0,117.0,4421580.0,17350080.0,11.239658828532699,2.588,-0.006146783608666392,-0.5476188238537887,-0.7767430393961837,13.556750000000001,0.8408414980389554,-5.250125631951466,-0.01,10.69204000467891,0.6812018689756097,8.190000000000001,0.4886806843081404,0.37888745146901615,0.6308973233849597,0,sell
37,-0.14910841,-0.6389205260563152,20190416, 035720.csv,117500.0,117500.0,100.0,6296997.0,18046997.0,10.69204000467891,8.41873125,5.683638680937342,-6.656759431332412,-1.0,12.79373125,0.805397369718424,-6.0131443819514665,-0.01,4.0352805733464985,0.1502685266001823,0.0,0,3.3382663885675408,6.181965835562799,0,sell
38,-0.04088235,-0.6452689554418225,20190417, 035720.csv,117500.0,116500.0,96.0,6766226.0,18046226.0,3.4588119200112852,12.788912499999999,4.030836000029284,-3.990779102512491,-1.0,12.1889125,0.7736552227908879,-5.606840786147622,-0.01,-0.5319671825012054,-0.01,-0.9600000000000001,-0.01,5.3943170520521155,10.332528061365462,0,sell
39,1.358125,-0.5,20190418, 035720.csv,116500.0,117000.0,96.0,6766226.0,17950226.0,-0.2659835912506027,12.788912499999999,0.0,0.0,0,12.4889125,0.7898070486839003,-5.812401959049543,-0.01,-0.2659835912506027,-0.01,0.48000000000000004,0.0023013478292581713,5.4884084084475955,10.38399098502526,0,wrong
40,1.408074,-0.5,20190419, 035720.csv,117000.0,118000.0,96.0,6766226.0,17998226.0,0.2659835912506027,12.1889125,-0.5319671825012054,0.5362347206525453,0.7625357939339961,13.0889125,0.8197113865867647,-6.223524304853388,-0.01,0.8022183119031481,0.006414878449068184,0.9600000000000001,0.009173662831605811,5.235779594482928,9.961516744318914,1.0,wrong
41,0.91680795,-0.3036073251071635,20190422, 035720.csv,118000.0,116500.0,148.0,681363.0,18145363.0,0.0,12.48351875,0.2625983650567965,-0.4111713477135511,-0.5705755202239566,12.02101875,0.7642654553600092,-5.774734536147623,-0.01,-0.4111713477135511,-0.01,-2.22,-0.01,5.435493152504469,10.21767826075809,0,buy
42,0.6972913,-0.6059283144586347,20190423, 035720.csv,116500.0,118000.0,151.0,327313.0,17918813.0,0.8223426954271023,13.40820625,0.8220648769489174,-0.8223426954271023,-0.9659946544141691,13.40820625,0.8343370453635026,-5.904230554853388,-0.01,0.0,0,2.265,0.05000850779373067,5.979748870824786,11.118663484391265,0,buy
43,0.62522495,0.9465546500536004,20190424, 035720.csv,118000.0,116000.0,152.0,210797.0,18146797.0,-1.6643416401800288,11.99248125,-1.248344407175561,1.2402060243794815,0.9995428755636535,11.51748125,0.7346017480133875,-5.7727108632457025,-0.01,-0.4241356158005473,-0.01,-3.04,-0.01,5.269720089920784,10.025845988216835,0,buy
44,0.73904693,-0.6651059023724899,20190425, 035720.csv,116000.0,115000.0,152.0,210797.0,17842797.0,-1.272406847401642,13.41748125,1.272406847401642,-1.2404332973357461,-0.9995441623423194,10.56748125,0.6726471375068284,-5.711588517441861,-0.01,-2.512840144737388,-0.01,-1.52,-0.01,6.081757448141331,11.475943765128044,0,buy
45,0.7956249,0.9779053092094879,20190426, 035720.csv,115000.0,119500.0,152.0,210797.0,17690797.0,1.256420072368694,11.51748125,-1.6752267631582587,1.725175245898952,0.9999996554918693,14.84248125,0.8895279240799621,-5.986639073559148,-0.01,2.981595318267646,0.08506211972321176,6.840000000000001,0.37365628934172923,5.078666496406709,9.78685261302266,0,buy
46,0.6522015,0.965404459291887,20190429, 035720.csv,119500.0,120000.0,152.0,210797.0,18374797.0,3.407537506591596,10.56748125,-0.851884376647899,0.8884814913088377,0.980687385624619,15.31748125,0.9042727539609591,-6.017200246461073,-0.01,4.2960189979004335,0.16852811416450053,0.76,0.005759350982331823,4.617466131725402,9.020208719624472,0,buy
47,0.4870013,-0.6073724023529881,20190430, 035720.csv,120000.0,123000.0,152.0,210797.0,18450797.0,6.873630396640694,14.84248125,3.8664170981103902,-3.978360315561703,-1.0,18.16748125,0.9631379882350599,-6.200567283872598,-0.01,2.895270081078991,0.08040864634275657,4.5600000000000005,0.187740980374276,6.713330885067403,13.470471221432872,0,buy
48,1.2038771,-0.5,20190502, 035720.csv,123000.0,128000.0,152.0,210797.0,18906797.0,7.0313701969061215,15.31748125,0.41361001158271304,-0.4408689844110736,-0.6216090305118641,22.917481249999998,0.9947635394081271,-6.506179012891813,-0.01,6.590501212495048,0.3523125714278066,7.6000000000000005,0.4387562635567651,7.0096954144708,13.92130126062399,0,wrong
49,0.56328124,-0.6012990948074544,20190503, 035720.csv,128000.0,127500.0,152.0,210797.0,19666797.0,6.178594886714108,18.16748125,2.471437954685643,-2.5608483165256195,-0.9999999999999942,22.44248125,0.9935045259627053,-6.475617839989891,-0.01,3.6177465701884883,0.12267774490937855,-0.76,-0.01,8.468201578612652,16.85946944707644,0,buy
50,2.3932104,-0.5,20190507, 035720.csv,127500.0,128500.0,152.0,210797.0,19590797.0,4.4216902524525965,22.917481249999998,4.019718411320543,-4.035252135457744,-1.0,23.39248125,0.9957975256252309,-6.536740185793729,-0.01,0.3864381169948518,0.0014922296990795836,1.52,0.022839146240183017,10.682562935796415,21.797872060284867,1.0,wrong
51,0.84868604,0.6144737108217793,20190508, 035720.csv,128500.0,126500.0,152.0,210797.0,19742797.0,-1.1593143509845554,22.44248125,-0.3864381169948518,0.3834398421526788,0.5205571424898419,21.49248125,0.9901399841495288,-6.4144954941860455,-0.01,-0.7758745088318766,-0.01,-3.04,-0.01,10.529600210249836,21.455072505201553,0,buy
52,0.092249155,-0.563649097279387,20190509, 035720.csv,126500.0,130000.0,152.0,210797.0,19438797.0,1.9396862720796912,23.39248125,0.7758745088318766,-0.784834707734477,-0.9540328189391994,24.81748125,0.9978857893598628,-6.628423704499493,-0.01,1.1548515643452142,0.013248280011869062,5.32,0.24649829639817944,11.126530157311574,22.463950621810007,0,buy
53,1.264961,-0.5,20190510, 035720.csv,130000.0,128500.0,152.0,210797.0,19970797.0,0.0,21.49248125,-1.5398020857936188,1.563882785544805,0.9999951116064929,23.39248125,0.9957975256252309,-6.536740185793729,-0.01,1.563882785544805,0.024160637452871225,-2.2800000000000002,-0.01,10.138262451453576,20.86549613082807,0,wrong
54,0.45762444,-0.6000555048450195,20190513, 035720.csv,128500.0,134000.0,152.0,210797.0,19742797.0,5.864560445793019,24.81748125,2.7367948747034085,-2.8201150989197825,-1.0,28.617481249999997,0.9997224757749029,-6.8729130877148705,-0.01,3.044445346873237,0.0885207727002334,8.360000000000001,0.502866163298752,11.807012515655714,24.40060025795032,0,buy
55,1.4784389,-0.5,20190514, 035720.csv,134000.0,132000.0,152.0,210797.0,20578797.0,1.5222226734366184,23.39248125,-1.1416670050774638,1.1724309767022147,0.9989646046822319,26.717481250000002,0.9992058498775086,-6.7506683961071765,-0.01,2.694653650138833,0.07003802702225403,-3.04,-0.01,11.112913364416276,23.38220083583555,0,wrong
56,1.085407,-0.5,20190515, 035720.csv,132000.0,133500.0,152.0,210797.0,20274797.0,3.8495052144840467,28.617481249999997,4.2344557359324515,-4.218817375928664,-1.0,28.14248125,0.9996365949512719,-6.842351914812948,-0.01,-0.369312161444617,-0.01,2.2800000000000002,0.050655943773726175,13.477946836640161,29.061415333501934,0,wrong
57,1.2312454,-0.5,20190516, 035720.csv,133500.0,124500.0,152.0,210797.0,20502797.0,-7.016931067447723,26.717481250000002,-1.477248645778468,1.394186731215898,0.9999398568622393,19.59248125,0.9784774319002024,-6.292250802578366,-0.01,-5.6227443362318255,-0.01,-13.680000000000001,-0.01,12.550099586811982,27.55181131865178,0,wrong
58,2.0853882,-0.5,20190517, 035720.csv,124500.0,126500.0,152.0,210797.0,19134797.0,-4.123345846570005,28.14248125,1.124548867246365,-1.0661900006609857,-0.996599407465011,21.49248125,0.9901399841495288,-6.4144954941860455,-0.01,-5.1895358472309905,-0.01,3.04,0.08827420728542879,13.367341663396468,29.12651789691023,0,wrong
59,1.573684,-0.5,20190520, 035720.csv,126500.0,125000.0,152.0,210797.0,19438797.0,-6.301579243066202,19.59248125,-6.672260375011272,6.698761402876938,1.0,20.06748125,0.9821729450959394,-6.322811975480281,-0.01,0.39718215981073646,0.0015762930237871453,-2.2800000000000002,-0.01,8.23680410627804,12.905895668732185,0,wrong
60,1.4373466,-0.5,20190521, 035720.csv,125000.0,125500.0,152.0,210797.0,19210797.0,0.7943643196214729,21.49248125,1.5887286392429458,-1.5763057123938755,-0.999995977868189,20.54248125,0.9853004053302797,-6.3533731483822,-0.01,-0.7819413927724025,-0.01,0.76,0.005759350982331823,9.17637176285795,14.300087330734005,1.0,wrong
61,0.08125937,0.9939085897475759,20190522, 035720.csv,125500.0,124000.0,152.0,210797.0,19286797.0,-1.9548534819310064,20.06748125,-1.1729120891586038,1.163631753857986,0.9988525283163974,19.11748125,0.97413283547229,-6.261689629676436,-0.01,-0.7912217280730206,-0.01,-2.2800000000000002,-0.01,8.547343335564904,13.510087778290837,0,buy
62,1.4016879,-0.5,20190523, 035720.csv,124000.0,124000.0,152.0,210797.0,19058797.0,-0.7912217280730206,20.54248125,0.3956108640365103,-0.39093412704382435,-0.534269183352402,19.11748125,0.97413283547229,-6.261689629676436,-0.01,-1.182155855116845,-0.01,0.0,0,8.849734141773316,13.876737101185038,0,wrong
63,0.5788126,0.988760357865288,20190524, 035720.csv,124000.0,122000.0,152.0,210797.0,19058797.0,-2.758363661939305,19.11748125,-1.182155855116845,1.1632997132546108,0.9988480868547411,17.21748125,0.9484094419074757,-6.139444938068756,-0.01,-1.595063948684694,-0.01,-3.04,-0.01,8.21662284048159,13.062139862500933,0,buy
64,1.6163776,-0.5,20190527, 035720.csv,122000.0,123000.0,152.0,210797.0,18754797.0,-0.797531974342347,19.11748125,0.0,0.0,0,18.16748125,0.9631379882350599,-6.200567283872598,-0.01,-0.797531974342347,-0.01,1.52,0.022839146240183017,8.276923057959307,13.058370229878896,0,wrong
65,-0.25878263,0.988168834353519,20190528, 035720.csv,123000.0,121500.0,113.0,4960985.0,18859985.0,-1.9938299358558675,17.16865625,-1.6360528946291835,1.6924481403298137,0.9999993973345108,16.81553125,0.9408465824295514,-6.035833765166835,-0.01,-0.30138179552605393,-0.01,-1.695,-0.01,7.356727119755309,11.79077483372279,0,sell
66,1.1428035,-0.5,20190529, 035720.csv,121500.0,124500.0,113.0,4960985.0,18690485.0,1.5069089776302698,17.87490625,0.6027635910521079,-0.6081807973056301,-0.8426715170199545,18.93428125,0.9722652756586277,-6.950450802578363,-0.01,0.8987281803246396,0.008044591107810417,3.39,0.10856343538621871,7.776243971094067,12.372236520450487,0,wrong
67,1.2425468,-0.5,20190530, 035720.csv,124500.0,124500.0,113.0,4960985.0,19029485.0,0.8987281803246396,16.81553125,-0.8987281803246396,0.9150289265669151,0.984798933395924,18.93428125,0.9722652756586277,-6.950450802578363,-0.01,1.8137571068915548,0.03236192243143743,0.0,0,7.302727287084678,11.72787093703164,0,wrong
68,1.6964688,-0.5,20190531, 035720.csv,124500.0,122500.0,113.0,4960985.0,19029485.0,0.6045857022971849,18.93428125,1.8137571068915548,-1.7922163712301593,-0.9999998940393042,17.52178125,0.9535847951050916,-6.340706110970679,-0.01,-1.1876306689329743,-0.01,-2.2600000000000002,-0.01,8.384158588246976,13.422143913720097,0,wrong
69,0.4755916,-0.36075211587433487,20190603, 035720.csv,122500.0,119500.0,131.0,2719667.0,18767167.0,-2.9690766723324358,18.93229375,-0.0016710909412419727,-0.4730077867508231,-0.6732898300821741,14.83854375,0.8893987409570225,-5.990576573559149,-0.01,-3.442084459083259,-0.01,-3.93,-0.01,8.438244834716828,13.385901545247368,0,buy
70,0.25013965,0.9822626863781213,20190604, 035720.csv,119500.0,120500.0,136.0,2107081.0,18359081.0,-2.753667567266607,17.29425625,-1.377285721440145,1.304321235783304,0.9997978032714074,15.594256249999999,0.9121222188049766,-6.245986419362994,-0.01,-1.449346331483303,-0.01,1.36,0.018325998720056802,7.659429413062708,12.313390391891119,1.0,buy
71,1.479078,-0.5,20190605, 035720.csv,120500.0,120000.0,136.0,2107081.0,18495081.0,-1.8116829143541286,14.744256250000001,-2.1740194972249545,2.1820718243436863,0.9999999999542206,15.169256249999998,0.8998477100351897,-6.165425246461075,-0.01,0.37038890998955776,0.001370938850002279,-0.68,-0.01,6.405626343859883,10.418562223611948,0,wrong
72,1.5699444,-0.5,20190607, 035720.csv,120000.0,124000.0,136.0,2107081.0,18427081.0,3.3335001899060197,15.594256249999999,0.7407778199791155,-0.7598429023277715,-0.9442460032756949,18.56925625,0.9681963042304802,-6.809914629676438,-0.01,2.573657287578248,0.06409108318910306,5.44,0.256164968061118,6.864644129239409,11.093487190464518,0,wrong
73,1.3695097,-0.5,20190610, 035720.csv,124000.0,124500.0,136.0,2107081.0,18971081.0,2.941322614375141,15.169256249999998,-0.3676653267968926,0.37987622335721616,0.5139917720859775,18.99425625,0.9728890535580647,-6.890475802578365,-0.01,3.321198837732357,0.10443781406675712,0.68,0.0046133257708829145,6.694501501943093,10.812015536881045,0,wrong
74,1.9382048,-0.5,20190611, 035720.csv,124500.0,124000.0,136.0,2107081.0,19039081.0,2.952176744650984,18.56925625,2.952176744650984,-2.952176744650984,-1.0,18.56925625,0.9681963042304802,-6.809914629676438,-0.01,0.0,0,-0.68,-0.01,8.324668773912553,13.518169747584208,0,wrong
75,0.9544272,0.044541150365632165,20190612, 035720.csv,124000.0,126500.0,151.0,239316.0,18963316.0,1.7922015092339756,18.9926,0.3570434389057745,-0.20596841574748992,-0.1911282806471336,20.8801,0.9872188744166952,-7.026876744186048,-0.01,1.5862330934864857,0.02484744569378372,3.7750000000000004,0.13281786561302222,8.629563708094214,13.921046354651235,0,buy
76,1.0925517,-0.5,20190613, 035720.csv,126500.0,125000.0,151.0,239316.0,19340816.0,0.3965582733716214,18.520725,-0.3965582733716214,0.3997159647415861,0.5501604261549546,19.464475,0.977374051559581,-6.925818225480281,-0.01,0.7962742381132075,0.006320467900578497,-2.265,-0.01,8.438371829407115,13.619684919234638,0,wrong
77,1.3554589,-0.5,20190614, 035720.csv,125000.0,121500.0,151.0,239316.0,19114316.0,-1.9906855952830191,20.8801,1.9906855952830191,-1.9129759668765096,-0.9999999886878136,16.16135,0.9266044768864337,-6.690015015166836,-0.01,-3.9036615621595288,-0.01,-5.285,-0.01,9.642166752198388,15.537954655378465,0,wrong
78,1.4211079,-0.5,20190617, 035720.csv,121500.0,121000.0,151.0,239316.0,18585816.0,-4.294027718375481,19.464475,-1.1710984686478585,1.1340925158811825,0.9983888856118803,15.689475,0.9147013164479214,-6.656328842264914,-0.01,-3.159935202494298,-0.01,-0.7550000000000001,-0.01,8.947457620140229,14.574649556739965,0,wrong
79,0.36607617,0.9874254412294425,20190618, 035720.csv,121000.0,122000.0,151.0,239316.0,18510316.0,-2.3699514018707237,16.16135,-2.7649433021825107,2.7761751587399406,1.0,16.633225,0.9371272061472121,-6.723701188068755,-0.01,0.40622375686921686,0.0016488166123331816,1.5100000000000002,0.02254302164088262,7.2383206798131186,11.822875232485773,0,buy
