timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
52,1.2509432,-0.5,20200728, 083650.csv,2330.0,2340.0,9439.0,2951.0,21995821.0,-1.4734858494931553,24.367455056179775,-1.2629827736353774,1.2602901486597198,0.9996443830160385,24.102308988764047,0.9970002099794048,-0.3657761176189318,-0.01,-0.21319570083343548,-0.01,0.9439000000000001,0.008869900361751282,6.855714397658556,12.374287630923558,0,wrong
53,0.8294715,0.9042220175504236,20200729, 083650.csv,2340.0,2375.0,9439.0,2951.0,22090211.0,1.279142584314414,23.572028089887638,-0.6395780680185353,0.6519287769227955,0.8805736781005453,25.958292134831463,0.9988153753499366,-0.3714950992110886,-0.01,1.9310713612372095,0.03660364283576789,3.30365,0.10339604236676903,6.680466390517843,12.074647554931914,0,buy
54,1.1271026,-0.5,20200730, 083650.csv,2375.0,2300.0,9439.0,2951.0,22420575.0,-1.287380907491473,24.102308988764047,0.42912696916382437,-0.4217924453569899,-0.5891570830735544,21.981185393258425,0.9920272445079588,-0.3592401386564674,-0.01,-1.709173352848463,-0.01,-7.079250000000001,-0.01,6.91110442683813,12.37743857973618,0,wrong
55,1.7712502,-0.5,20200731, 083650.csv,2300.0,2250.0,9439.0,2951.0,21712651.0,-3.8456400439090417,25.958286516853935,1.4955221568503805,-1.4168208876237132,-0.9999562451081647,19.329780898876407,0.9761603304010548,-0.3510701649533807,-0.01,-5.262460931532755,-0.01,-4.7195,-0.01,7.529425587551373,13.375917075944525,0,wrong
56,1.9117881,-0.5,20200803, 083650.csv,2250.0,2240.0,9439.0,2951.0,21240701.0,-5.6834581628704886,21.981185393258425,-3.1574747748440886,3.0751170625598907,1.0,18.7995,0.9708182569276935,-0.34943617021276907,-0.01,-2.608341100310598,-0.01,-0.9439000000000001,-0.01,6.301018099404822,11.371841769446323,0,wrong
57,1.2575663,-0.5,20200804, 083650.csv,2240.0,2290.0,9439.0,2951.0,21146311.0,-0.43472351671843296,19.329780898876407,-2.173617583592165,2.2122543053680164,0.9999999999764134,21.450904494382023,0.9899623578334816,-0.3576061439158522,-0.01,1.7775307886495835,0.03110221437461902,4.7195,0.19967453476181962,5.511754990195509,10.126037172511396,0,wrong
58,1.4666513,-0.5,20200805, 083650.csv,2290.0,2240.0,9439.0,2951.0,21618261.0,-0.44438269716239587,18.7995,-0.44438269716239587,0.44438269716239587,0.6274484672159568,18.7995,0.9708182569276935,-0.34943617021276907,-0.01,0.0,0,-4.7195,-0.01,5.396775113771721,9.874035015238611,0,wrong
59,2.0122123,-0.5,20200806, 083650.csv,2240.0,2250.0,9439.0,2951.0,21146311.0,0.44636627163953085,21.450904494382023,2.2318313581976543,-2.192852725846,-0.9999999999638381,19.329780898876407,0.9761603304010548,-0.3510701649533807,-0.01,-1.746486454206469,-0.01,0.9439000000000001,0.008869900361751282,6.244921607935501,11.36215076435414,0,wrong
60,0.64382446,0.9921787147765401,20200807, 083650.csv,2250.0,2225.0,9439.0,2951.0,21240701.0,-2.838040488085513,18.7995,-2.1831080677580865,2.1684910806262163,0.9999999999384868,18.004078651685393,0.9608935741287533,-0.34698517810183915,-0.01,-0.6695494074592964,-0.01,-2.35975,-0.01,5.435977365633819,10.052759673046591,1.0,buy
61,1.0334065,-0.5,20200810, 083650.csv,2225.0,2200.0,9439.0,2951.0,21004727.0,-1.7854650865581234,19.329780898876407,0.44636627163953085,-0.4364483992538559,-0.6141999411831489,16.678376404494383,0.9380657781417432,-0.3429001912502976,-0.01,-2.2219134858119793,-0.01,-2.35975,-0.01,5.632752177417043,10.332412143513546,0,wrong
62,2.3350267,-0.5,20200811, 083650.csv,2200.0,2180.0,9439.0,2951.0,20768751.0,-3.1106788801367715,18.004084269662922,-1.1109520349634412,1.0884864469763693,0.9973255558811233,15.617814606741574,0.9127660187640935,-0.3396322017690654,-0.01,-2.022192433160402,-0.01,-1.8878000000000001,-0.01,5.256163022594446,9.714300661674942,0,wrong
63,1.2000408,-0.5,20200812, 083650.csv,2180.0,2240.0,9439.0,2951.0,20579971.0,0.6740577966093061,16.678376404494383,-1.1234423565704996,1.1438656789044597,0.9985586043838729,18.7995,0.9708182569276935,-0.34943617021276907,-0.01,1.8179234755137659,0.032508323898856384,5.6634,0.274388836862004,4.859444123157082,9.04827284873223,0,wrong
64,1.2713434,-0.5,20200813, 083650.csv,2240.0,2245.0,9439.0,2951.0,21146311.0,2.0451639099529864,15.617814606741574,-0.9089617377568829,0.9360599217035306,0.9874876720551677,19.0646404494382,0.97360564598219,-0.3502531675830731,-0.01,2.981223831656517,0.08504185264133146,0.47195000000000004,0.0022248892815400767,4.556360685918624,8.52133954005097,0,wrong
65,1.3027756,-0.5,20200814, 083650.csv,2245.0,2105.0,9439.0,2951.0,21193507.0,-3.4398736519113653,18.7995,2.7518989215290923,-2.586071015222301,-0.999999999999997,11.64070786516854,0.7420683872408571,-0.3273772412144389,-0.01,-6.0259446671336665,-0.01,-13.2146,-0.01,5.578524223785148,10.40285222390206,0,wrong
66,1.1975892,-0.5,20200818, 083650.csv,2105.0,2105.0,9439.0,2951.0,19872047.0,-6.0259446671336665,19.06464606741573,0.22318786477698166,-0.2092716186844381,-0.196656633588025,11.64070786516854,0.7420683872408571,-0.3273772412144389,-0.01,-6.235216285818105,-0.01,0.0,0,5.718821699914668,10.584653964575304,0,wrong
67,1.0846823,-0.5,20200819, 083650.csv,2105.0,2065.0,9439.0,2951.0,19872047.0,-8.016705305072918,11.640713483146067,-6.235211567391843,6.116745024181876,1.0,9.519584269662921,0.5959533133456938,-0.32084126225197274,-0.01,-1.8999602808910425,-0.01,-3.7756000000000003,-0.01,3.2443363092990136,5.660727133244616,0,wrong
68,0.6530545,0.12322270270905052,20200820, 083650.csv,2065.0,2070.0,9439.0,2951.0,19494487.0,-1.6624658748039396,11.640713483146067,0.0,0.0,0,9.784724719101124,0.6161135135452526,-0.32165825962227856,-0.01,-1.6624658748039396,-0.01,0.47195000000000004,0.0022248892815400767,3.257840500092124,5.6431296677079645,0,buy
69,0.8680506,0.9232226920812127,20200821, 083650.csv,2070.0,2070.0,9439.0,2951.0,19541681.0,-1.6624658748039396,9.51958988764045,-1.8999552486968254,1.904554830517419,0.9999999867152026,9.784724719101124,0.6161135135452526,-0.32165825962227856,-0.01,0.24208895571347938,0.000585898918941341,0.0,0,2.584926546079081,4.5327871183618464,0,buy
70,0.29551154,-0.0631190454438717,20200824, 083650.csv,2070.0,2100.0,9439.0,2951.0,19541681.0,1.694653467926599,9.784724719101124,0.24208895571347938,-0.2455969614776401,-0.2603582542936175,11.375567415730337,0.7258377899551114,-0.3265602438441313,-0.01,1.449056506448959,0.020778731902191705,2.8317,0.077054644062719,2.6987025596851457,4.698868135419718,1.0,buy
71,0.8264904,0.13098499411416484,20200825, 083650.csv,2100.0,2080.0,9439.0,2951.0,19824851.0,0.48301883548298635,9.784724719101124,0.0,0.0,0,10.315005617977528,0.6549249705708242,-0.3232922543628973,-0.01,0.48301883548298635,0.0023303524572799716,-1.8878000000000001,-0.01,2.714669417850038,4.693837661051658,0,buy
72,1.255138,-0.5,20200826, 083650.csv,2080.0,2015.0,9439.0,2951.0,19636071.0,-2.656603595156425,11.375567415730337,1.449056506448959,-1.390412949885956,-0.9999366123085194,6.868179775280899,0.3760711466969935,-0.3126712885488896,-0.01,-4.047016545042381,-0.01,-6.135350000000001,-0.01,3.2419857318964813,5.573523810468572,0,wrong
73,0.91367424,0.8829061057587378,20200827, 083650.csv,2015.0,2035.0,9439.0,2951.0,19022535.0,-3.094777357973586,10.315005617977528,-0.9522391870687955,0.9316409545657964,0.9869605296562788,7.928741573033708,0.46668841016857343,-0.3159392780301218,-0.01,-2.1631364034077896,-0.01,1.8878000000000001,0.03501033582500679,2.9086563782043053,5.021088963173188,0,buy
74,1.0132816,-0.5,20200828, 083650.csv,2035.0,2150.0,9439.0,2951.0,19211315.0,3.364878849745451,6.868174157303371,-3.124535453146406,3.333839275888173,1.0,14.02697191011236,0.860202371056169,-0.3347302175472162,-0.01,6.698718125633624,0.36156042590263615,10.85485,0.6921915746746343,1.7583905870278185,3.0675830614465336,0,wrong
75,0.065354645,-0.6335948323061056,20200831, 083650.csv,2150.0,2130.0,9439.0,2951.0,20296801.0,5.706316219157962,7.92873595505618,0.9924019064756616,-1.038723188696487,-0.9954595507300175,12.96641011235955,0.8138640413895417,-0.33146222806598047,-0.01,4.667593030461475,0.19576538846647418,-1.8878000000000001,-0.01,2.1079131647453533,3.6549542282213237,0,buy
76,1.4037278,-0.5,20200901, 083650.csv,2130.0,2080.0,9439.0,2951.0,20108021.0,2.2109678593058306,14.02697191011236,5.650243098923733,-5.466308442287356,-1.0,10.315005617977528,0.6549249705708242,-0.3232922543628973,-0.01,-3.255340582981525,-0.01,-4.7195,-0.01,4.032737645754774,7.09304156942515,0,wrong
