timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
11,0.78925717,0.7979461578374467,20161227, 000660.csv,45650.0,45350.0,254.0,73166.0,11668266.0,-2.0391493003765793,0.5884999999999999,-1.3952074160471333,1.386095967516324,0.9999326972968083,-0.06839655172413793,-0.01,-0.17877182766232777,-0.01,-0.6530533328602552,-0.01,-0.762,-0.01,-1.3217948348562663,-1.6243212541055503,0,buy
12,0.8828324,-0.002,20161228, 000660.csv,45350.0,44700.0,254.0,73166.0,11592066.0,-2.068002220724142,0.5884999999999999,0.0,0.0,0,-1.4916724137931034,-0.01,-0.1671691025348252,-0.01,-2.068002220724142,-0.01,-1.6510000000000002,-0.01,-1.3459453567934279,-1.589252492976677,0,buy
13,0.7875211,0.7107564010192455,20161229, 000660.csv,44700.0,45800.0,254.0,73166.0,11426966.0,0.3265266664301276,-0.06839655172413793,-0.6530533328602552,0.659492564309242,0.8863523278932379,0.9169482758620691,0.008372693523275743,-0.18680448351982948,-0.01,0.9860192307393696,0.009675230087768272,2.794,0.0750951022512959,-1.9728191470307732,-2.4567256419828514,0,buy
14,1.4164412,-0.5,20170102, 000660.csv,45800.0,47250.0,254.0,73166.0,11706366.0,4.163192307566227,-1.4916724137931034,-1.4242499999568672,1.5049789287881996,0.9999879302457141,4.091948275862069,0.15417297877848768,-0.21268748572733553,-0.01,5.668171236354427,0.27478103689244593,3.6830000000000003,0.12684735732345653,-3.2017262122845453,-4.192796874515129,0,wrong
15,0.6226207,-0.7883509028804305,20170103, 000660.csv,47250.0,46500.0,254.0,73166.0,12074666.0,4.00106204919136,0.9169482758620691,2.445093474505831,-2.48223032976622,-0.9999999999999583,2.4497068965517244,0.05824548559768061,-0.19929972596483214,-0.01,1.5188317194251402,0.02280445438090184,-1.9050000000000002,-0.01,-0.9254739776736857,-1.3524723835768901,0,buy
16,0.48634475,-0.7777399564115237,20170104, 000660.csv,46500.0,46950.0,254.0,73166.0,11884166.0,2.495223539055587,4.091948275862069,3.146151418809219,-3.1262968954531885,-1.0,3.435051724137931,0.11130021794238154,-0.20733238182233382,-0.01,-0.6310733563976014,-0.01,1.143,0.012979519983002286,1.424246594088863,2.359565450753955,0,buy
17,0.6181438,0.8560425487221374,20170105, 000660.csv,46950.0,48000.0,254.0,73166.0,11998466.0,1.5776833909940033,2.4497068965517244,-1.5776833909940033,1.6282630759267716,0.9999982505397079,5.734189655172414,0.2802197414518547,-0.22607524548983804,-0.01,3.205946466920775,0.09767537364655021,2.6670000000000003,0.06865815625899974,0.2707579196073398,0.4640115185963786,0,buy
18,1.0852193,-0.5,20170106, 000660.csv,48000.0,49550.0,254.0,73166.0,12265166.0,6.5187578160722435,3.435051724137931,0.9617839400762326,-1.0147208833510106,-0.9941906834913328,9.128155172413793,0.5653578232208423,-0.25374328233234245,-0.01,5.504036932721233,0.2613597075353078,3.9370000000000003,0.14358455702764028,0.9710742720957795,1.633757779503864,0,wrong
19,0.65887475,-0.6800953110244421,20170109, 000660.csv,49550.0,49750.0,254.0,73166.0,12658866.0,5.927424389084405,5.734189655172414,2.2227841459066515,-2.303339725248628,-0.9999999999969833,9.566086206896552,0.5995234448657225,-0.25731335160234536,-0.01,3.624084663835777,0.12308033819932473,0.508,0.002577313011130733,2.5129650541448463,4.333491330105295,0,buy
20,1.7035711,-0.5,20170110, 000660.csv,49750.0,51600.0,254.0,73166.0,12709666.0,7.4552598798907415,9.128155172413793,3.209903559397402,-3.3419372489378585,-1.0,13.61694827586207,0.8434238496242757,-0.2903364923498497,-0.01,4.113322630952883,0.15565511020950662,4.699000000000001,0.1981277796048706,4.588184407042918,8.450170161713073,1.0,wrong
21,2.0190337,-0.5,20170111, 000660.csv,51600.0,50600.0,254.0,73166.0,13179566.0,2.106823786585623,9.566086206896552,0.401299768873452,-0.4081166765797428,-0.5651682518221728,11.427293103448276,0.7290525197558579,-0.27248614599984755,-0.01,1.6987071100058804,0.028443698283529106,-2.54,-0.01,4.974200824027657,8.950541797966215,0,wrong
22,1.4435372,-0.5,20170112, 000660.csv,50600.0,50300.0,254.0,73166.0,12925566.0,1.099163424121452,13.61694827586207,3.6971860629539757,-3.6045570008143417,-1.0,10.770396551724136,0.6865183391837136,-0.2671310420948476,-0.01,-2.5053935766928896,-0.01,-0.762,-0.01,7.184862576955757,13.895974115651367,0,wrong
23,0.9413624,0.9042226407302602,20170113, 000660.csv,50300.0,49300.0,254.0,73166.0,12849366.0,-4.4326194049181895,11.427293103448276,-1.9272258282252996,1.877992396708259,0.9999999780451378,8.580741379310345,0.5211132914707489,-0.24928069574484368,-0.01,-2.5546270082099305,-0.01,-2.54,-0.01,5.651869198559002,11.042177717181746,0,buy
24,0.817068,0.7535801353884308,20170116, 000660.csv,49300.0,49300.0,254.0,73166.0,12595366.0,-2.5546270082099305,10.770396551724136,-0.5895293095869071,0.5778757817291844,0.8116968463678512,8.580741379310345,0.5211132914707489,-0.24928069574484368,-0.01,-1.976751226480746,-0.01,0.0,0,5.304975169860405,10.61511275834371,0,buy
25,1.3717214,-0.5,20170117, 000660.csv,49300.0,48850.0,254.0,73166.0,12595366.0,-2.866289278397082,8.580741379310345,-1.976751226480746,1.9588126715243637,0.9999999953422597,7.5953965517241375,0.4383635293592333,-0.24124803988734111,-0.01,-0.9074766068727181,-0.01,-1.143,-0.01,3.8925197664695794,7.8267773100293585,0,wrong
26,0.74035174,0.11480201178136412,20170118, 000660.csv,48850.0,49600.0,254.0,73166.0,12481066.0,0.604984404581812,8.580741379310345,0.0,0.0,0,9.237637931034483,0.5740100589068206,-0.2546357996498436,-0.01,0.604984404581812,0.0036533714377747772,1.9050000000000002,0.035639652732900484,3.950921518203393,7.8014078263769475,0,buy
27,0.92778504,0.8863916634103557,20170119, 000660.csv,49600.0,49150.0,254.0,73166.0,12671566.0,-0.302492202290906,7.5953965517241375,-0.9074766068727181,0.9130169763767092,0.9845168043650656,8.252293103448276,0.49389109959151556,-0.24660314379234372,-0.01,0.6105247740858032,0.0037204668468264757,-1.143,-0.01,3.347384466469483,6.814194344564914,0,buy
28,0.8579124,-0.6489305002592797,20170120, 000660.csv,49150.0,50800.0,254.0,73166.0,12557266.0,3.968411031557721,9.237637931034483,1.526311935214508,-1.5630256198414423,-0.9999950456542706,11.865224137931033,0.7553276813206837,-0.2760562152698487,-0.01,2.4053854117162787,0.05621679014620451,4.191000000000001,0.1610840950351652,4.417567102367376,8.926667987768791,0,buy
29,0.11489588,0.9596307431861895,20170123, 000660.csv,50800.0,51600.0,254.0,73166.0,12976366.0,4.008975686193797,8.252293103448276,-0.9020195293936045,0.9467208802403295,0.9886824665766678,13.61694827586207,0.8434238496242757,-0.2903364923498497,-0.01,4.955696566434127,0.2177565616047923,2.032,0.040449410435141386,3.8362397975617206,7.975132471380325,0,buy
30,1.7045743,-0.5,20170124, 000660.csv,51600.0,51700.0,254.0,73166.0,13179566.0,5.157969895676335,11.865224137931033,3.337509932496453,-3.396305651619101,-1.0,13.83591379310345,0.8525586935698519,-0.2921215269848503,-0.01,1.7616642440572345,0.030557979008690173,0.254,0.0006449519290359085,5.8755587028487595,12.70756997147056,1.0,wrong
31,0.81054825,-0.6098908823789095,20170125, 000660.csv,51700.0,53300.0,254.0,73166.0,13204966.0,4.893511789047874,13.61694827586207,1.5659237724953194,-1.6172278810648648,-0.9999979074561866,17.339362068965517,0.9505372179301986,-0.3206820811448594,-0.01,3.2762839079830095,0.10178009937583787,4.064,0.15224276189961683,6.966094409755695,14.947221758159007,0,buy
32,-0.28972554,-0.6113247254726331,20170126, 000660.csv,53300.0,53700.0,181.0,3841070.0,13488370.0,4.047174239273129,13.7825,0.14571041261904982,-1.304494428957471,-0.9997982595476113,16.90318965517241,0.9425694108272795,-1.6398567024434811,-0.01,2.7426798103156584,0.07246330822624547,0.7240000000000001,0.0052280459484367325,7.136275259727448,15.084605259873468,0,sell
33,-0.2174561,-0.6107186487240482,20170131, 000660.csv,53700.0,54000.0,142.0,5916357.0,13541757.0,3.1540817818630074,16.249629310344826,2.1682853781072025,-2.4169641180840276,-0.9999999999997935,17.106525862068967,0.9464067563789329,-2.0987721511760675,-0.01,0.7371176637789798,0.005418690149713967,0.42600000000000005,0.0018131143187272158,8.660495116066445,18.345219330496942,0,sell
34,1.0254428,-0.5,20170201, 000660.csv,54000.0,52800.0,142.0,5916357.0,13584357.0,-0.5265126169849855,16.73928448275862,0.4212100935879885,-0.41723493364673814,-0.5812264460877157,15.637560344827586,0.9133027344909682,-0.918731045900893,-0.01,-0.9437475506317237,-0.01,-1.7040000000000002,-0.01,9.080910933691914,18.959113984678712,0,wrong
35,1.271459,-0.5,20170202, 000660.csv,52800.0,53700.0,142.0,5916357.0,13413957.0,0.0,17.106525862068967,0.31458251687724126,-0.3135959986917305,-0.3884216790316035,16.73928448275862,0.9393136480155889,-1.8037618748572726,-0.01,-0.3135959986917305,-0.01,1.278,0.016200182375944006,9.452278727996507,19.460534592700267,0,wrong
36,0.5107044,0.9895392581227572,20170203, 000660.csv,53700.0,53700.0,199.0,2906330.0,13592630.0,-0.3135959986917305,15.633879310344827,-1.2575273161622593,1.648814990262182,0.9999987507339768,17.177844827586206,0.9477012876778784,-1.3652015300296867,-0.01,1.3352189915704515,0.017670117245883965,0.0,0,8.487303168965482,18.071475634283754,0,buy
37,1.2494218,-0.5,20170206, 000660.csv,53700.0,53300.0,199.0,2906330.0,13592630.0,0.7417883286502509,17.177844827586206,1.3352189915704515,-1.3273997960410355,-0.9998507594452795,16.491637931034482,0.9341081960670178,-1.1684062190758944,-0.01,-0.5856114673907845,-0.01,-0.796,-0.01,9.563324727354207,20.18359395797104,0,wrong
38,0.8215584,0.47143187415904336,20170207, 000660.csv,53300.0,54600.0,243.0,543195.0,13495095.0,1.3176258016292652,17.174956896551723,-0.0024645708740692568,0.2913740030394829,0.3458993552018299,19.060301724137933,0.9735619499878972,-1.4694996003653777,-0.01,1.6089998046687481,0.025556561924339305,3.1590000000000003,0.09497508927676335,9.691241192941275,19.68272640886602,0,buy
39,1.2958858,-0.5,20170208, 000660.csv,54600.0,52700.0,243.0,543195.0,13810995.0,-1.7877775607430535,16.337025862068966,-0.7151110242972213,0.7073850181192336,0.9180763709952503,15.080129310344828,0.8971108413870245,-1.2554115285072687,-0.01,-1.08039254262382,-0.01,-4.617,-0.01,9.20924950339113,19.092529964535927,0,wrong
40,1.4783391,-0.5,20170209, 000660.csv,52700.0,50000.0,243.0,543195.0,13349295.0,-5.94215898443101,19.060301724137933,2.3408505090182765,-2.1513925663442963,-0.9999999999110057,9.424094827586208,0.5885779201578479,-0.9511811106036383,-0.01,-8.093551550775306,-0.01,-6.561000000000001,-0.01,10.905643188319916,22.763035441490924,1.0,wrong
41,1.0759689,-0.5,20170210, 000660.csv,50000.0,50700.0,243.0,543195.0,12693195.0,-6.861924140874716,15.080129310344828,-3.342988684015887,3.2212824440660075,1.0,10.890474137931035,0.6945668266557714,-1.030055663393469,-0.01,-3.640641696808708,-0.01,1.701,0.02851942964575449,7.887077437598809,14.294462932680654,0,wrong
42,0.3369046,0.8627630872917386,20170213, 000660.csv,50700.0,48450.0,246.0,393174.0,12865374.0,-7.736363605718505,9.423913793103448,-4.915023602370012,4.732386822606574,1.0,6.136844827586207,0.31381543645869237,-0.8167975565197532,-0.01,-3.0039767831119306,-0.01,-5.535,-0.01,4.03234587346811,5.939922874952715,0,buy
43,1.3541477,-0.5,20170214, 000660.csv,48450.0,47900.0,246.0,393174.0,12311874.0,-4.069904028732293,10.908396551724138,1.3566346762440977,-1.284001734131655,-0.9997369857293588,4.970465517241379,0.21890248249976862,-0.7690488315444926,-0.01,-5.353905762863948,-0.01,-1.3530000000000002,-0.01,4.8980046608745935,7.164409745689755,0,wrong
44,1.2347653,-0.5,20170215, 000660.csv,47900.0,49600.0,246.0,393174.0,12176574.0,-2.1033201211251225,6.136844827586207,-4.302245702301387,4.4011019210363305,1.0,8.575637931034482,0.5206938104837406,-0.9166357996498444,-0.01,2.2977817999112076,0.051428406787917935,4.182,0.16045167492017542,2.1032466871872537,2.927619577873279,0,wrong
45,0.15889794,0.9298772160435878,20170216, 000660.csv,49600.0,50400.0,247.0,345268.0,12596468.0,3.896238704197265,4.970413793103448,-1.0989878551388685,1.1749767647263263,0.9989950846684497,10.293689655172415,0.6534057415441398,-0.9645884905229494,-0.01,5.071215468923591,0.2267649977385119,1.9760000000000002,0.038293299559156946,1.5015915815838239,2.124915535880616,0,buy
46,1.2464659,-0.5,20170217, 000660.csv,50400.0,49900.0,247.0,345268.0,12794068.0,4.056972375138873,8.590241379310346,3.4484265188680427,-3.4687122374558337,-1.0,9.229034482758621,0.5733327206834612,-0.9254909035548451,-0.01,0.5882601376830394,0.003454519266748446,-1.235,-0.01,3.3569047938868524,4.853090771148075,0,wrong
47,0.22820127,-0.6549913826386096,20170220, 000660.csv,49900.0,50900.0,248.0,294861.0,12670061.0,2.5491272632931707,10.293629310344828,1.5686381293549907,-1.5799275697791255,-0.9999962013150949,11.362594827586207,0.7250278920673319,-0.9994360774910565,-0.01,0.9691996935140452,0.009349499540540762,2.48,0.059650815664831436,4.2393554743681845,6.096869946584577,0,buy
48,1.7521641,-0.5,20170221, 000660.csv,50900.0,50600.0,248.0,294861.0,12918061.0,0.3876798774056181,9.224663793103447,-0.9691996935140452,0.9824792717886912,0.9919840950919018,10.72121551724138,0.6831873285796177,-0.9785637322067444,-0.01,1.3701591491943093,0.01859823898885804,-0.7440000000000001,-0.01,3.694575449456627,5.388820342171598,0,wrong
49,0.30706692,-0.6756510629051588,20170222, 000660.csv,50600.0,50200.0,249.0,243954.0,12843354.0,0.5872110639404183,11.36253448275862,1.9573149647819377,-1.9364854979999135,-0.9999999928050066,9.85994827586207,0.621744656694233,-0.9568287660805339,-0.01,-1.3492744340594953,-0.01,-0.9960000000000001,-0.01,4.803877664191751,6.995545838182319,0,buy
50,2.231356,-0.5,20170223, 000660.csv,50200.0,47500.0,249.0,243954.0,12743754.0,-6.553618679717549,10.718568965517242,-0.5782604717397838,0.5435063679335714,0.7716774278849334,4.064258620689655,0.15226058272113185,-0.7922535205906982,-0.01,-6.010112311783978,-0.01,-6.723000000000001,-0.01,4.522152108743335,6.61977748668118,1.0,wrong
51,1.8904814,-0.5,20170224, 000660.csv,47500.0,46000.0,249.0,243954.0,12071454.0,-8.918231172324614,9.85994827586207,-0.7754983628108358,0.7118580737855176,0.9206359342880271,0.8444310344827587,0.007105275042655568,-0.7008228286518993,-0.01,-8.206373098539096,-0.01,-3.7350000000000003,-0.01,4.111334837910437,6.076891054582396,0,wrong
52,0.83145,0.8104732528906949,20170227, 000660.csv,46000.0,46700.0,253.0,53928.0,11691928.0,-6.83864424878258,4.064034482758621,-5.275729584861729,5.161957778880262,1.0,2.3192068965517243,0.05236626445347459,-0.7713008297175916,-0.01,-1.6766864699023183,-0.01,1.7710000000000001,0.030877649154793296,0.948060490772716,1.2976459973330334,0,buy
53,0.32135564,0.8366662518989592,20170228, 000660.csv,46700.0,47700.0,253.0,53928.0,11869028.0,0.41917161747557957,0.7924827586206896,-3.1437871310668464,3.259434682529005,1.0,4.500241379310345,0.18333125949479578,-0.7977718657227681,-0.01,3.6786063000045846,0.12656489313312014,2.5300000000000002,0.062003442476277204,-0.6763805676799975,-0.9355771770806338,0,buy
54,2.1780357,-0.5,20170302, 000660.csv,47700.0,47100.0,253.0,53928.0,12122028.0,2.380274664708849,2.3192068965517243,1.5147202411783582,-1.5276353415898876,-0.9999914394719734,3.1916206896551724,0.09684801294388301,-0.7818892441196623,-0.01,0.8526393231189614,0.0072435760751542455,-1.518,-0.01,0.0472257378292438,0.06503999863832281,0,wrong
55,1.226078,-0.5,20170303, 000660.csv,47100.0,49350.0,253.0,53928.0,11970228.0,5.648735515663119,4.500241379310345,2.1315983077974034,-2.2050048131767026,-0.9999999999723178,8.09894827586207,0.48104060286175776,-0.8414490751313082,-0.01,3.443730702486416,0.11183062051209414,5.692500000000001,0.27678270995862486,1.125267287646612,1.5502181203878123,0,wrong
56,2.0680413,-0.5,20170306, 000660.csv,49350.0,48800.0,253.0,53928.0,12539478.0,2.295820468324277,3.1916206896551724,-1.2522657099950603,1.2972606325536677,0.9997783532686694,6.899379310344828,0.37874543199957544,-0.8268900053284618,-0.01,3.593081100877945,0.1211159646897102,-1.3915000000000002,-0.01,0.4622584163266301,0.6451944393628078,0,wrong
57,-0.4078182,-0.7347966959043355,20170307, 000660.csv,48800.0,48000.0,150.0,5128633.0,12448633.0,1.9022194063471474,8.027008620689655,4.685833887207496,-3.5181945939060055,-1.0,6.281318965517241,0.3260165204783225,0.3210540648549891,0.0010302260779492256,-1.6159751875588584,-0.01,-1.2000000000000002,-0.01,2.751348587227168,3.9763905796768824,0,sell
58,1.1227713,-0.5,20170308, 000660.csv,48000.0,48000.0,150.0,5128633.0,12328633.0,-1.6159751875588584,7.315801724137931,-0.6583602615980534,0.6520139236996058,0.8806399571454662,6.281318965517241,0.3260165204783225,0.3210540648549891,0.0010302260779492256,-0.9639612638592526,-0.01,0.0,0,2.430484732498373,3.5265051924897586,0,wrong
59,1.573915,-0.5,20170309, 000660.csv,48000.0,49200.0,150.0,5128633.0,12328633.0,0.4819806319296263,6.281318965517241,-0.9639612638592526,0.9780352514209447,0.9916271819378735,7.833043103448276,0.458583076006149,-0.7762284197305327,-0.01,1.460015883350571,0.021090873752643624,1.8,0.031880743083437246,1.932850695121583,2.829275288667651,0,wrong
60,1.9336615,-0.5,20170310, 000660.csv,49200.0,51000.0,150.0,5128633.0,12508633.0,3.6500397083764278,6.281318965517241,0.0,0.0,0,10.160629310344827,0.6438430875118097,-2.4221521466088163,-0.01,3.6500397083764278,0.12473440253831791,2.7,0.07030620524304565,1.9488340415173784,2.829275288667651,0.999999888539695,wrong
61,1.5218695,-0.5,20170313, 000660.csv,51000.0,50300.0,150.0,5128633.0,12778633.0,2.798363776421928,7.833043103448276,1.460015883350571,-1.4792747920381026,-0.9999822880242618,9.255456896551724,0.5754115039252576,-1.78207069726726,-0.01,1.3190889843838252,0.017249452418485856,-1.05,-0.01,2.732867238275991,3.9491327810371817,0,wrong
62,1.5611098,-0.5,20170314, 000660.csv,50300.0,48800.0,150.0,5128633.0,12673633.0,-0.4796687215941182,10.160629310344827,2.1585092471735323,-2.1027671305036764,-0.9999999997496467,7.315801724137931,0.41445342321776757,-0.41046759153535817,-0.01,-2.582435852097795,-0.01,-2.25,-0.01,3.8888753478737996,5.618567974913365,0,wrong
63,1.3306246,-0.5,20170315, 000660.csv,48800.0,49150.0,150.0,5128633.0,12448633.0,-2.1715937847186004,9.255456896551724,-0.8216841347583893,0.8105002450839904,0.9625426840791524,7.768387931034483,0.45309409445496507,-0.7305083162061363,-0.01,-1.36109353963461,-0.01,0.525,0.0027524550303977824,3.4712398818310906,5.0501946220687834,0,wrong
64,0.06019163,0.8375254384795261,20170316, 000660.csv,49150.0,46750.0,156.0,4835792.0,12503192.0,-4.201636578872057,7.315448275862069,-1.775662905813984,1.6326713497120036,0.9999983718703905,4.558551724137931,0.18763370491606812,1.357668721930426,0.01826380140443873,-2.568965229160053,-0.01,-3.744,-0.01,2.5564104230967786,3.775454858621078,0,buy
65,1.3903047,-0.5,20170317, 000660.csv,46750.0,47600.0,156.0,4835792.0,12128792.0,-1.5037845243863723,7.7861379310344825,0.43860381961269196,-0.4301216333371911,-0.6034777396336072,5.701655172413793,0.277536744010784,0.6243924792570601,0.003891069774563438,-1.9339061577235634,-0.01,1.326,0.01742908526884379,2.8099110599842936,4.119021149431025,0,wrong
66,0.44544053,0.8594980753062803,20170320, 000660.csv,47600.0,47550.0,201.0,2731744.0,12299344.0,-1.9962902273275498,4.55598275862069,-2.9968187323685025,3.3220937442357497,1.0,5.942189655172414,0.29749037653140153,0.9753022379538709,0.009467047210662938,1.3258035169081999,0.017423965721524715,-0.1005,-0.01,1.1757415803362918,1.7369318307439707,0,buy
67,1.4506578,-0.5,20170321, 000660.csv,47550.0,48650.0,201.0,2731744.0,12289294.0,3.1487833526569746,6.028827586206897,1.4086662367149623,-1.4328381770443563,-0.9999651732994426,7.848224137931034,0.4598704286121892,0.45308065007231413,0.002050715159223837,1.7159451756126183,0.02901540747880671,2.2110000000000003,0.04770956315605346,1.9137442920483865,2.8151742269213202,0,wrong
68,1.2368302,-0.5,20170322, 000660.csv,48650.0,48450.0,201.0,2731744.0,12510394.0,1.3890984754959288,5.942189655172414,-0.08171167502917229,0.0829144814729581,0.03378997980457865,7.501672413793104,0.4303601101727712,0.5480300296871441,0.0029988635331001934,1.472012956968887,0.021435151979958933,-0.402,-0.01,1.9007361492876167,2.77120135934573,0,wrong
69,0.69580615,-0.6796144594181368,20170323, 000660.csv,48450.0,49500.0,239.0,882782.0,12462332.0,3.1893614067659217,7.845965517241379,1.7969950104538144,-1.5654776619741002,-0.9999952320854537,9.597258620689656,0.601908631251131,0.3257354418817098,0.0010604730815467756,1.6238837447918215,0.02602533226747028,2.5095,0.061033899847890094,2.8626239020065514,4.16497922221005,0,buy
70,1.3336385,-0.5,20170324, 000660.csv,49500.0,50700.0,239.0,882782.0,12713282.0,3.9164255021449814,7.433896551724138,-0.3820902928921933,0.39857750050331875,0.5481116394259569,12.069672413793104,0.7670123711202651,0.14914261246859972,0.00022241045166715434,4.3150030026483,0.169886224880484,2.8680000000000003,0.07896223571437533,2.661013877857183,3.866157544034252,0.999999999999896,wrong
71,0.77866113,-0.6427599181537511,20170327, 000660.csv,50700.0,50800.0,252.0,239191.0,13015591.0,4.506780913877114,9.596474137931034,2.012937867487401,-1.9299298306203618,-0.9999999918328494,12.420612068965516,0.7862003765626422,0.2793317157646342,0.0007799577490241738,2.5768510832567526,0.06424502446854086,0.252,0.0006348384047751843,3.7704455982018854,5.4743883781816205,0,buy
72,0.5227419,-0.6321757423003804,20170328, 000660.csv,50800.0,51300.0,254.0,137777.0,13040977.0,3.5679476537401196,12.20325,2.3785216473189146,-2.3970429754457956,-0.9999999999996665,13.517043103448275,0.839121288496764,0.2720099908654934,0.0007396206969768615,1.170904678294324,0.013616621217340974,1.27,0.01599962418092271,5.075783830645155,7.382712364602257,0,buy
73,0.45410758,0.020338902644001927,20170329, 000660.csv,51300.0,50900.0,254.0,137777.0,13167977.0,0.39030155943144124,12.42221551724138,0.19515077971572062,-0.1955308762226602,-0.17400091877650892,12.64118103448276,0.7976981883260453,0.27915012940549566,0.0007789444126372613,0.19477068320878105,0.000379284243914646,-1.016,-0.01,5.222876227941092,7.54515851524466,0,buy
74,0.30959964,-0.6420356676246436,20170330, 000660.csv,50900.0,50500.0,254.0,137777.0,13066377.0,-0.5843120496263432,13.517043103448275,0.9738534160439053,-0.9588255181260914,-0.989915259821277,11.76531896551724,0.7494827011618905,0.28629026794549617,0.0008192853775161879,-1.5431375677524346,-0.01,-1.016,-0.01,5.799798326322106,8.331658487729136,0,buy
75,1.5757058,-0.5,20170331, 000660.csv,50500.0,51800.0,254.0,137777.0,12964777.0,0.9644609798452716,12.64118103448276,-0.7715687838762173,0.7850676002653437,0.9541167744405389,14.611870689655174,0.8817634086598769,0.2630848176904923,0.0006918967419757838,1.7495285801106153,0.030144805380652562,3.3020000000000005,0.10329831328407169,5.382193874915822,7.776309086718223,0,wrong
