timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
11,1.5952485,-0.5,20190823, 000660.csv,74400.0,71800.0,370.0,81453.0,27609453.0,-5.261763302919749,0.6891654411764706,-2.6308816514598745,2.559796091876064,0.9999999999999941,-2.0314227941176473,-0.01,0.014961926209774656,2.238589853376105e-06,-2.701967211043685,-0.01,-9.620000000000001,-0.01,-0.37603189782923224,-0.679324192463631,0,wrong
12,0.7660748,-0.7681666119020465,20190826, 000660.csv,71800.0,73000.0,370.0,81453.0,26647453.0,-1.080786884417474,1.505341911764706,0.8105901633131055,-0.7953821219007606,-0.9577082648775581,-0.3990698529411764,-0.01,0.010207091124307899,1.0418465494765883e-06,-1.8761690063182346,-0.01,4.44,0.17892104101944595,0.21320572495442225,0.3734298007562922,0,buy
13,0.9644332,0.8000001626623744,20190827, 000660.csv,73000.0,73300.0,370.0,81453.0,27091453.0,-1.4741327906786128,-2.0314227941176473,-3.4843138688767215,3.5568834385547907,1.0,0.009018382352941176,8.133118718500754e-07,0.009018382352941176,8.133118718500754e-07,2.082750647876178,0.04245111328788742,1.11,0.01224540725739598,-1.9255505839383185,-2.867553382083784,0,buy
14,1.1947261,-0.5,20190828, 000660.csv,73300.0,73300.0,370.0,81453.0,27202453.0,2.082750647876178,-0.3990698529411764,1.6662005183009425,-1.6730273303413081,-0.9999991643886634,0.009018382352941176,8.133118718500754e-07,0.009018382352941176,8.133118718500754e-07,0.4097233175348698,0.0016773236869584984,0.0,0,-0.9661896894775054,-1.4411077460763047,0,wrong
15,1.3374896,-0.5,20190829, 000660.csv,73300.0,77400.0,370.0,81453.0,27202453.0,6.009275323844757,0.009018382352941176,0.4097233175348698,-0.4325723698868913,-0.6076473694959685,5.586224264705883,0.2680616686474271,-0.007227304189068917,-0.01,5.576702953957866,0.2672833093073266,15.170000000000002,0.8998703066714437,-0.7510208271079268,-1.086689043220641,0,wrong
16,1.6766608,-0.5,20190830, 000660.csv,77400.0,77600.0,370.0,81453.0,28719453.0,5.848737244394835,0.009018382352941176,0.0,0.0,0,5.858283088235295,0.2905000177637491,-0.008019776703314108,-0.01,5.848737244394835,0.28970668429026836,0.7400000000000001,0.005461034042322899,-0.791627644488964,-1.111247352058154,0,wrong
17,2.0976055,-0.5,20190902, 000660.csv,77600.0,77000.0,370.0,81453.0,28793453.0,5.032634373083927,5.586224264705883,5.576702953957866,-5.547964522303691,-1.0,5.042106617647059,0.2244853390894903,-0.005642359160581201,-0.01,-0.515330149219764,-0.01,-2.22,-0.01,2.10975930479359,3.72078048752281,0,wrong
18,0.92511165,-0.12480673841601299,20190903, 000660.csv,77000.0,80000.0,370.0,81453.0,28571453.0,3.349645969928466,5.858283088235295,0.257665074609882,-0.2656115541881938,-0.2972453754652128,9.122988970588235,0.5649478097807863,-0.017529446874247512,-0.01,3.0840344157402724,0.090729530424143,11.100000000000001,0.7083205926780536,2.3131597129474337,3.9708005812761473,0,buy
19,0.9458076,0.939672775312931,20190904, 000660.csv,80000.0,83000.0,370.0,81453.0,29681453.0,6.939077435415614,5.042106617647059,-0.7710086039350681,0.8309159212400665,0.9683211603796147,13.203871323529413,0.8250792350461958,-0.029416534587912935,-0.01,7.7699933566556805,0.4532305070305849,11.100000000000001,0.7083205926780536,1.9237274673325147,3.393983083330152,0,buy
20,0.63382614,-0.6507875178629168,20190905, 000660.csv,83000.0,81900.0,370.0,81453.0,30791453.0,6.345494574602138,9.122988970588235,3.8849966783278402,-3.977012142155182,-1.0,11.707547794117646,0.7460624106854163,-0.025057935759571492,-0.01,2.3684824324469558,0.05455266235810419,-4.07,-0.01,3.8239036379446767,7.118154797121644,1.0,buy
21,1.7054017,-0.5,20190906, 000660.csv,81900.0,84300.0,370.0,81453.0,30384453.0,5.360249715537848,13.203871323529413,3.739709103863615,-3.7981279150499008,-1.0,14.972253676470586,0.8937205997826161,-0.0345676059305049,-0.01,1.5621218004879471,0.024106917506861447,8.88,0.5454939254011932,5.636168438123138,10.850586372217354,0,wrong
22,0.6045245,-0.5,20190909, 000660.csv,84300.0,83100.0,370.0,81453.0,31272453.0,0.12016321542214978,11.707547794117646,-1.3217953696436475,1.3411104168528825,0.9998757090973717,13.339900735294119,0.8312824925603308,-0.02981277084503553,-0.01,1.4612736322750322,0.02112684064818171,-4.44,-0.01,4.958657056903869,10.078726496295168,0,wrong
23,0.6231234,-0.5,20190910, 000660.csv,83100.0,82600.0,370.0,81453.0,30828453.0,0.8524096188271022,14.972253676470586,2.9225472645500643,-2.863764468413094,-1.0,12.65975367647059,0.7986465850356633,-0.027831589559422554,-0.01,-2.0113548495859916,-0.01,-1.85,-0.01,6.475542241481101,13.239920976196984,0,wrong
24,0.47656816,-0.5,20190911, 000660.csv,82600.0,79500.0,370.0,81453.0,30643453.0,-5.679119575301624,13.339900735294119,-1.419779893825406,1.3584356927856902,0.9999016263581504,8.442841911764706,0.5097382248207456,-0.015548265588636312,-0.01,-4.320683882515934,-0.01,-11.47,-0.01,5.697921944784542,12.251300028236413,0,wrong
25,0.6837925,-0.5,20190916, 000660.csv,79500.0,79400.0,370.0,81453.0,29496453.0,-4.440702879252488,12.65975367647059,-0.6000949836827686,0.5769085477194191,0.8106422814679165,8.306812500000001,0.4984396496310082,-0.015152029331513717,-0.01,-3.8637943315330685,-0.01,-0.37000000000000005,-0.01,5.382528274650578,11.647805289293611,0,wrong
26,0.58768046,0.9172645526451289,20190917, 000660.csv,79400.0,80200.0,370.0,81453.0,29459453.0,-2.8978457486498015,8.442841911764706,-3.74305075867266,3.7759174273021467,1.0,9.395047794117648,0.5863227632256438,-0.018321919388490926,-0.01,0.8780716786523451,0.007680452158900564,2.9600000000000004,0.0838874035741517,3.1859057809731604,6.102841372171486,0,buy
27,0.47118676,0.22653343243583723,20190918, 000660.csv,80200.0,82700.0,370.0,81453.0,29755453.0,4.014041959553578,8.306812500000001,-0.1254388112360493,0.13063784831658154,0.08179191052771329,12.795783088235293,0.805499520068333,-0.0282278258165487,-0.01,4.144679807870159,0.15783869301601516,9.25,0.5749825278663312,3.193328352491901,5.9334648735383535,0,buy
28,1.1156675,-0.5,20190919, 000660.csv,82700.0,82200.0,370.0,81453.0,30680453.0,3.5166980187989236,9.395047794117648,1.0047708625139782,-1.0297589021267628,-0.9950184639042551,12.115636029411766,0.7695880220708068,-0.026246644530935725,-0.01,2.486939116672161,0.059974862167201715,-1.85,-0.01,3.762507193911693,6.881973582639447,0,wrong
29,1.7545767,-0.5,20190920, 000660.csv,82200.0,82800.0,370.0,81453.0,30495453.0,3.233020851673809,12.795783088235293,3.108673895840201,-3.1124228930973827,-1.0,12.931812500000001,0.8121887378866925,-0.02862406207366952,-0.01,0.12059795857642651,0.00014542810043649546,2.22,0.04808925134640385,5.319750576546753,9.83944772465423,0,wrong
30,0.4550867,-0.5,20190923, 000660.csv,82800.0,83400.0,370.0,81453.0,30717453.0,0.8441857100349854,12.115636029411766,-0.6029897928821325,0.6117690514830678,0.8460776249495495,13.747988970588235,0.8489390690532226,-0.031001479616405092,-0.01,1.4559547615180533,0.02097494337288963,2.22,0.04808925134640385,5.061094885056399,9.435398352572967,1.0,wrong
31,0.9377076,-0.5,20190924, 000660.csv,83400.0,81900.0,370.0,81453.0,30939453.0,-0.3639886903795133,12.931812500000001,0.7279773807590266,-0.7200855653864189,-0.9251759639003673,11.707547794117646,0.7460624106854163,-0.025057935759571492,-0.01,-1.0840742557659322,-0.01,-5.550000000000001,-0.01,5.537664526729276,10.165330677213028,0,wrong
32,1.4124192,-0.5,20190925, 000660.csv,81900.0,83300.0,370.0,81453.0,30384453.0,0.602263475425518,13.747988970588235,0.7227161705106214,-0.7218518857312851,-0.9261227779109807,13.61195955882353,0.8432110162625583,-0.03060524335928072,-0.01,-0.11958841030576721,-0.01,5.180000000000001,0.23534000887406947,6.035918692453215,10.914747313423668,0,wrong
33,1.0354378,-0.5,20190926, 000660.csv,83300.0,81400.0,370.0,81453.0,30902453.0,-2.391768206115344,11.707547794117646,-1.793826154586508,1.7829041926674138,0.9999998748479954,11.027400735294117,0.7035971202250977,-0.023076754473958516,-0.01,-0.6088640134479301,-0.01,-7.03,-0.01,5.02237932372781,9.367857034906848,0,wrong
34,0.84975946,-0.5,20190927, 000660.csv,81400.0,82200.0,370.0,81453.0,30199453.0,0.36531840806875804,13.61195955882353,1.7048192376542044,-1.6823659576597243,-0.9999992855666153,12.115636029411766,0.7695880220708068,-0.026246644530935725,-0.01,-1.3170475495909661,-0.01,2.9600000000000004,0.0838874035741517,6.000076753685893,11.099652751733615,0,wrong
35,1.6930625,-0.5,20190930, 000660.csv,82200.0,82000.0,370.0,81453.0,30495453.0,-1.5565107404256873,11.027400735294117,-2.2749003129298506,2.2916233929628045,0.9999999999960515,11.843577205882353,0.7540687393420824,-0.02545417201669231,-0.01,0.7351126525371171,0.005389331284027743,-0.7400000000000001,-0.01,4.673967278150375,8.825781469458569,0,wrong
36,1.6137364,-0.5,20191001, 000660.csv,82000.0,79500.0,370.0,81453.0,30421453.0,-2.327856733034204,12.115636029411766,0.9801502033828229,-0.9480414803814159,-0.9888231794904518,8.442841911764706,0.5097382248207456,-0.015548265588636312,-0.01,-3.27589821341562,-0.01,-9.25,-0.01,5.248840665307918,9.790514252766627,0,wrong
37,1.0217584,-0.5,20191002, 000660.csv,79500.0,80300.0,370.0,81453.0,29496453.0,-2.3052617057369176,11.843577205882353,-0.24265912691967553,0.23764185865071807,0.2460040368604498,9.531077205882353,0.5968369978778154,-0.01871815564561352,-0.01,-2.0676198470861995,-0.01,2.9600000000000004,0.0838874035741517,5.178046048729094,9.508303851515125,0,wrong
38,0.18610609,0.9193673995755631,20191004, 000660.csv,80300.0,80300.0,370.0,81453.0,29792453.0,-2.0676198470861995,8.442841911764706,-3.040617422185587,3.071130336974594,1.0,9.531077205882353,0.5968369978778154,-0.01871815564561352,-0.01,1.0035104898883944,0.010019797009919618,0.0,0,3.4614671687373546,6.279432122031978,0,buy
39,1.789978,-0.5,20191007, 000660.csv,80300.0,80900.0,370.0,81453.0,29792453.0,1.7561433573046903,9.531077205882353,1.0035104898883944,-1.0109882000573163,-0.9939668481097848,10.347253676470588,0.6572166234065719,-0.021095573188347316,-0.01,0.745155157247374,0.005537175103104586,2.22,0.04808925134640385,4.031472630722434,7.234455887611416,0,wrong
40,0.43820578,0.09052206164480399,20191008, 000660.csv,80900.0,79000.0,370.0,81453.0,30014453.0,-1.6145028407026436,9.531077205882353,0.0,0.0,0,7.762694852941177,0.45261030822401993,-0.013567084303024224,-0.01,-1.6145028407026436,-0.01,-7.03,-0.01,4.059260689712147,7.1962632965157,1.0,buy
41,1.3861363,-0.5,20191010, 000660.csv,79000.0,80000.0,370.0,81453.0,29311453.0,-0.372577578623687,10.347253676470588,0.745155157247374,-0.7368879178822797,-0.9337963060405607,9.122988970588235,0.5649478097807863,-0.017529446874247512,-0.01,-1.1094654965059667,-0.01,3.7,0.12794257248528096,4.503721544768274,7.894545074893576,0,wrong
42,0.99904835,0.923499092275563,20191011, 000660.csv,80000.0,80500.0,370.0,81453.0,29681453.0,-0.49309577622487405,7.762694852941177,-2.3422049370681517,2.3865535996906706,0.9999999999995713,9.803136029411764,0.6174954613795296,-0.019510628159860488,-0.01,1.8934578234657966,0.035216760633267175,1.85,0.033645949486530435,3.154197510677591,5.633073376524184,0,buy
43,1.9537476,-0.5,20191014, 000660.csv,80500.0,81200.0,370.0,81453.0,29866453.0,2.777071474416502,9.122988970588235,1.2623052156438646,-1.281187832871056,-0.9997273199192906,10.755341911764706,0.6855008156697828,-0.022284281959713326,-0.01,1.495883641545446,0.022128177808464766,2.5900000000000003,0.06488054640670671,3.8697005110259615,6.854270065438601,0,wrong
44,1.8070896,-0.5,20191015, 000660.csv,81200.0,82400.0,370.0,81453.0,30125453.0,2.991767283090892,9.803136029411764,0.6232848506439358,-0.6379558010243738,-0.8693114177082899,12.387694852941177,0.7844472969659756,-0.027039117045180916,-0.01,2.353811482066518,0.053897424389998894,4.44,0.17892104101944595,4.254414240375195,7.454993219373559,0,wrong
45,0.58195794,-0.6476698547404645,20191016, 000660.csv,82400.0,81000.0,370.0,81453.0,30569453.0,0.619424074228031,10.755341911764706,0.8671937039192436,-0.8650635339898477,-0.9762856419455102,10.483283088235295,0.6667932940797183,-0.02149180944546991,-0.01,-0.2456394597618167,-0.01,-5.180000000000001,-0.01,4.773019324906357,8.28200081923277,0,buy
46,1.7333941,-0.5,20191017, 000660.csv,81000.0,77400.0,370.0,81453.0,30051453.0,-4.667149735474517,12.387694852941177,1.4738367585709,-1.3846432095938814,-0.9999313290354572,5.586224264705883,0.2680616686474271,-0.007227304189068917,-0.01,-6.0517929450683985,-0.01,-13.32,-0.01,5.628883390310405,9.704345105469352,0,wrong
47,1.0210885,-0.5,20191018, 000660.csv,77400.0,77500.0,370.0,81453.0,28719453.0,-5.930757086167031,10.483283088235295,-1.6945020246191516,1.6214812584724427,0.9999980467333032,5.722253676470588,0.27923481285561613,-0.0076235404461924006,-0.01,-4.309275827694588,-0.01,0.37000000000000005,0.0013680633469747017,4.631475859760974,8.187484846368088,0,wrong
48,1.5296791,-0.5,20191021, 000660.csv,77500.0,79100.0,370.0,81453.0,28756453.0,-2.3393211636056335,5.586224264705883,-4.432397994200148,4.529474297789631,1.0,7.898724264705883,0.46414862944152235,-0.013963320560147707,-0.01,2.1901531341839973,0.04683543336391316,5.920000000000001,0.2956388097083841,1.9513958841747654,3.1917915162720525,0,wrong
49,1.1554881,-0.5,20191022, 000660.csv,79100.0,77700.0,370.0,81453.0,29348453.0,0.386497611914823,5.722253676470588,0.128832537304941,-0.12916406664065444,-0.08003235731833658,5.9943125,0.30184757314443955,-0.008416012960436703,-0.01,0.2573335452741686,0.0006619863255382663,-5.180000000000001,-0.01,2.0420129807610734,3.306440209180873,0,wrong
50,1.8699327,-0.5,20191023, 000660.csv,77700.0,80000.0,370.0,81453.0,28830453.0,3.216669315927107,7.898724264705883,2.0586683621933486,-2.082026886903676,-0.9999999996136123,9.122988970588235,0.5649478097807863,-0.017529446874247512,-0.01,1.134642429023431,0.012791617240891728,8.510000000000002,0.5152883010762153,3.137756777548887,5.076596899652542,1.0,wrong
51,1.1904773,-0.5,20191024, 000660.csv,80000.0,82900.0,370.0,81453.0,29681453.0,4.790712478098931,5.9943125,-1.7649993340364483,1.882786547393315,0.9999999799377504,13.067841911764704,0.8187150039642667,-0.029020298330793892,-0.01,6.673499025492246,0.3594037478996548,10.73,0.6837837613828637,2.1889438602548603,3.621476061918297,0,wrong
52,0.5651555,-0.6362569992071467,20191025, 000660.csv,82900.0,82900.0,370.0,81453.0,30754453.0,6.673499025492246,9.122988970588235,2.951739953583109,-3.058446891757418,-1.0,13.067841911764704,0.8187150039642667,-0.029020298330793892,-0.01,3.615052133734828,0.12250675291048096,0.0,0,3.7101218439470114,6.194241928254164,0,buy
53,0.944103,-0.5,20191028, 000660.csv,82900.0,83000.0,370.0,81453.0,30754453.0,3.739709103863615,13.067841911764704,3.615052133734828,-3.619401322743268,-1.0,13.203871323529413,0.8250792350461958,-0.029416534587912935,-0.01,0.12030778112034704,0.00014472914770724543,0.37000000000000005,0.0013680633469747017,5.5369762905275515,9.40271837023019,0,wrong
54,0.82482946,-0.5,20191029, 000660.csv,83000.0,81500.0,370.0,81453.0,30791453.0,-1.6843089356848584,13.067841911764704,0.0,0.0,0,11.163430147058824,0.7124106620970634,-0.023472990731079335,-0.01,-1.6843089356848584,-0.01,-5.550000000000001,-0.01,5.5813250263341985,9.392735693189886,0,wrong
55,-0.42231786,0.5784638137757684,20191030, 000660.csv,81500.0,82000.0,214.0,13008193.0,30449193.0,-1.0827700300831233,13.125709558823528,0.05117958040092601,0.387291779426717,0.5276214546919029,12.338944852941177,0.7818332501112303,0.4699134750421319,0.002205750489483904,-0.6954782506564063,-0.01,1.07,0.011383709606950565,5.672211220822222,9.460840549909706,0,sell
56,1.7285751,-0.5,20191031, 000660.csv,82000.0,83100.0,214.0,13008193.0,30556193.0,0.06954782506564064,11.9455625,-1.0432173759846095,1.0549483151112107,0.996168809688495,13.204386029411767,0.8251030095098308,-0.1653274767273878,-0.01,1.1244961401768514,0.012565304657856768,2.354,0.05390582107830044,5.12298433405892,8.643238238085205,0,wrong
57,0.30905432,0.19582515957167296,20191101, 000660.csv,83100.0,84700.0,262.0,9071635.0,30843835.0,2.248992280353703,12.33689338235294,0.34957248292261806,0.06612897305831078,0.021627894549071436,14.937628676470588,0.892614219662079,-0.6148951980178143,-0.01,2.3151212534120136,0.052186820494742436,4.192,0.16115441840783307,5.363426159922376,8.970889093477009,0,buy
58,0.9392717,-0.10155456726105488,20191104, 000660.csv,84700.0,85100.0,364.0,594232.0,31425032.0,2.6581021798434232,13.392029411764705,0.9392604670136948,-0.2977329350915485,-0.3580369318488198,16.0685,0.9243748910900048,-0.02972646657571687,-0.01,2.3603692447518747,0.05418986186187891,1.4560000000000002,0.02097623306537022,5.892622611240162,9.783087153745793,0,buy
59,0.921344,-0.6289639890598843,20191105, 000660.csv,85100.0,83500.0,370.0,85960.0,31572960.0,0.47207384895037496,15.532941176470588,1.8880619526893814,-1.8849634755401938,-0.9999999807438726,13.900588235294117,0.8551799776760691,-0.014827862932348168,-0.01,-1.412889626589819,-0.01,-5.920000000000001,-0.01,7.006108658625917,11.602585963902639,0,buy
60,0.18012035,-0.3535826326783862,20191106, 000660.csv,83500.0,83600.0,370.0,85960.0,30980960.0,-1.2951488243740008,16.077058823529413,0.47096320886327303,-0.4626844608168714,-0.6571233616305159,14.036617647058824,0.8605802831301327,-0.015224099189470763,-0.01,-1.7578332851908722,-0.01,0.37000000000000005,0.0013680633469747017,7.34225005694524,12.060328085701407,1.0,buy
61,1.6108961,-0.5,20191107, 000660.csv,83600.0,82300.0,370.0,85960.0,31017960.0,-3.281288799022961,13.900588235294117,-1.8750221708702637,1.8481505102159002,0.9999999617185941,12.268235294117646,0.778004012660018,-0.010073027846882354,-0.01,-1.433138288807061,-0.01,-4.8100000000000005,-0.01,6.2106823329311505,10.427422325191683,0,wrong
62,0.5901544,0.08696062057910281,20191108, 000660.csv,82300.0,81300.0,370.0,85960.0,30536960.0,-2.627420196146278,14.036617647058824,0.11942819073392173,-0.11615159258515373,-0.06523111521896507,10.907941176470588,0.6957275637713742,-0.006110665275659954,-0.01,-2.743571788731432,-0.01,-3.7,-0.01,6.340763147044976,10.561258922466603,0,buy
63,0.55092,0.9676065686542685,20191111, 000660.csv,81300.0,83200.0,370.0,85960.0,30166960.0,-0.4771429197793794,12.268235294117646,-1.5507144892829832,1.5676247490118898,0.9999953897882469,13.4925,0.8380512841183548,-0.013639154160982159,-0.01,1.0904818292325102,0.011821081666685607,7.03,0.3899467313672612,5.438948324393411,9.233186514847489,0,buy
64,1.1255344,-0.5,20191112, 000660.csv,83200.0,83400.0,370.0,85960.0,30869960.0,1.3328111246175127,10.907941176470588,-1.2116464769250115,1.2428544379714919,0.99955766178223,13.764558823529413,0.8496261565863263,-0.01443162667522735,-0.01,2.5756655625890046,0.06418786292567591,0.7400000000000001,0.005461034042322899,4.722143085541771,8.124120970203053,0,wrong
65,0.9151971,-0.6300747686816022,20191113, 000660.csv,83400.0,83400.0,370.0,85960.0,30943960.0,2.5756655625890046,13.4925,2.3303640804376706,-2.3359503183839587,-0.9999999999985842,13.764558823529413,0.8496261565863263,-0.01443162667522735,-0.01,0.23971524420504592,0.0005744689125555258,0.0,0,6.086033837695482,10.489467796627984,0,buy
66,0.607427,-0.02167271303957935,20191114, 000660.csv,83400.0,85200.0,370.0,85960.0,30943960.0,2.3971524420504595,13.764558823529413,0.23971524420504592,-0.2448745823324403,-0.2590467939146288,16.21308823529412,0.9278236104606185,-0.021563879303425182,-0.01,2.152277859718019,0.04526646641006804,6.66,0.3582497052885105,6.275522600304439,10.73505587093438,0,buy
67,1.2733725,-0.5,20191115, 000660.csv,85200.0,85500.0,370.0,85960.0,31609960.0,2.510990836337689,13.764558823529413,0.0,0.0,0,16.621176470588235,0.9368747905053101,-0.022752588074794744,-0.01,2.510990836337689,0.06110417629685738,1.11,0.01224540725739598,6.3189759477629455,10.730575298640746,0,wrong
68,1.6639991,-0.5,20191118, 000660.csv,85500.0,85300.0,370.0,85960.0,31720960.0,2.271848851924576,16.21308823529412,2.152277859718019,-2.1547971378445836,-0.999999999917296,16.349117647058822,0.9309508340669587,-0.021960115560553106,-0.01,0.11705171407999251,0.0001370016521070605,-0.7400000000000001,-0.01,7.613734741923413,12.932802937269766,0,wrong
69,0.6343454,-0.18944151136462228,20191119, 000660.csv,85300.0,82700.0,370.0,85960.0,31646960.0,-2.926292851999813,16.621176470588235,0.3511551422399775,-0.3396864878436219,-0.4383826596848539,12.812352941176472,0.8063230819163041,-0.011657972875369182,-0.01,-3.265979339843435,-0.01,-9.620000000000001,-0.01,7.910317431620991,13.340614084913343,0,buy
70,0.94973844,0.30540932612674626,20191120, 000660.csv,82700.0,80900.0,370.0,85960.0,30684960.0,-5.365537486885643,16.349117647058822,-0.23328423856024535,0.22128350482859904,0.21716391528679124,10.363823529411764,0.6583909694865662,-0.00452572024717135,-0.01,-5.144253982057044,-0.01,-6.66,-0.01,7.85128511951825,13.039128639196688,1.0,buy
71,0.43463528,0.9461166861687159,20191121, 000660.csv,80900.0,81700.0,370.0,85960.0,30018960.0,-4.2089350762284905,12.812352941176472,-3.0397864439427993,3.0031326244736243,1.0,11.452058823529413,0.7305834308435795,-0.007695610304148559,-0.01,-1.2058024517548662,-0.01,2.9600000000000004,0.0838874035741517,5.877143018168768,9.781911552943587,0,buy
72,1.360423,-0.5,20191122, 000660.csv,81700.0,81700.0,370.0,85960.0,30314960.0,-1.2058024517548662,10.363823529411764,-2.170444413158759,2.1918459389376332,0.999999999963031,11.452058823529413,0.7305834308435795,-0.007695610304148559,-0.01,0.9860434871827672,0.009675703811763636,0.0,0,4.561168245909884,7.72213341458496,0,wrong
73,0.8079343,-0.6386345679038529,20191125, 000660.csv,81700.0,82300.0,370.0,85960.0,30314960.0,1.7255761025698424,11.452058823529413,0.9860434871827672,-0.9932643990412876,-0.9927942130448205,12.268235294117646,0.778004012660018,-0.010073027846882354,-0.01,0.7323117035285548,0.005348450147195982,2.22,0.04808925134640385,5.141497346452243,8.656813834256024,0,buy
74,1.2652699,-0.5,20191126, 000660.csv,82300.0,82700.0,370.0,85960.0,30536960.0,1.2205195058809248,11.452058823529413,0.0,0.0,0,12.812352941176472,0.8063230819163041,-0.011657972875369182,-0.01,1.2205195058809248,0.014786272035543058,1.4800000000000002,0.02166584937834981,5.185437776815301,8.672833337360052,0,wrong
75,1.3222003,-0.5,20191127, 000660.csv,82700.0,82800.0,370.0,85960.0,30684960.0,1.3425714564690172,12.268235294117646,0.7323117035285548,-0.7367482180065115,-0.9337281252479896,12.948382352941175,0.812992406421357,-0.01205420913249533,-0.01,0.6058232384625057,0.00366349094505547,0.37000000000000005,0.0013680633469747017,5.67292444451299,9.431246871569456,0,wrong
76,0.518718,-0.4083505339776706,20191128, 000660.csv,82800.0,80900.0,370.0,85960.0,30721960.0,-1.6963050676950162,12.812352941176472,0.48465859077000456,-0.4741393454637428,-0.6750359098437299,10.363823529411764,0.6583909694865662,-0.00452572024717135,-0.01,-2.170444413158759,-0.01,-7.03,-0.01,6.004359762490918,9.91905644648236,0,buy
