timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
12,-0.1453923,-0.7761755020349125,20160921, 035720.csv,82300.0,84500.0,165.0,2316642.0,15896142.0,4.936720626480132,1.1442165605095542,2.0746825553648716,-2.5468682607907795,-0.9999999999999918,3.561414012738853,0.11912248982540496,-0.37462534765475075,-0.01,2.3898523656893524,0.0555135546652914,3.6300000000000003,0.12345654676774698,-0.46524757726384064,-0.7586305582066886,0,sell
13,0.28234237,0.004607307812348483,20160922, 035720.csv,84500.0,83600.0,172.0,1740461.0,16274461.0,1.4546927443326494,1.2487961783439492,0.10339653752899466,-0.048054961551116326,-0.011479992831277097,2.673,0.0689565103868508,-0.15602829028290266,-0.01,1.406637782781533,0.019591834401951558,-1.548,-0.01,-0.2913384531642558,-0.4577768134653938,0,buy
14,1.9169908,-0.5,20160923, 035720.csv,83600.0,82600.0,172.0,1740461.0,16119661.0,0.3246087191034307,3.658987261146497,2.380463940091825,-2.332662933617816,-0.9999999999984712,1.5774585987261145,0.024576707755884608,-0.021557391433786988,-0.01,-2.0080542145143854,-0.01,-1.7200000000000002,-0.01,2.0324285928681913,3.657736232828332,0,wrong
15,1.3402336,-0.5,20160926, 035720.csv,82600.0,83600.0,172.0,1740461.0,15947661.0,-0.9511835752962879,2.673,-0.9511835752962879,0.9511835752962879,0.9891517442204871,2.673,0.0689565103868508,-0.15602829028290266,-0.01,0.0,0,1.7200000000000002,0.029150677127179336,1.1024301311759557,2.1012808975106982,0,wrong
16,0.7319178,0.8043302874315409,20160927, 035720.csv,83600.0,82800.0,187.0,501286.0,16134486.0,-0.8536159662414737,1.5763439490445859,-1.0681055885728614,1.088135689287476,0.9973153271217717,1.81456050955414,0.03239012867061719,-0.03045794063036178,-0.01,0.23451972304600238,0.0005498437854475346,-1.4960000000000002,-0.01,0.07646791614151376,0.15170825321912704,0,buy
17,0.40162867,-0.7935718373369289,20160928, 035720.csv,82800.0,82700.0,189.0,334063.0,15983263.0,0.11725986152300119,2.76728025477707,1.1724543918709194,-1.1715248841642876,-0.9989535510208664,1.68384076433121,0.02795501739882089,-0.03817645584099161,-0.01,-1.0542650226412864,-0.01,-0.18900000000000003,-0.01,1.2085600954976186,2.3937586207773913,0,buy
18,0.97210836,0.7876225559654086,20160929, 035720.csv,82700.0,81800.0,192.0,85628.0,15964028.0,-2.108530045282573,1.804,-0.9373413915294236,0.9072708253052315,0.9836855123370123,0.5810700636942675,0.0033707304789935,-0.03393608636723311,-0.01,-1.2012592199773413,-0.01,-1.7280000000000002,-0.01,0.32385008242564467,0.6727853759123976,0,buy
19,1.3191458,-0.5,20160930, 035720.csv,81800.0,81200.0,192.0,85628.0,15791228.0,-1.922014751963746,1.6817070063694268,-0.12012592199773413,0.11795878313181962,0.06720644488302996,-0.152687898089172,-0.01,-0.02968666807687187,-0.01,-1.8040559688319264,-0.01,-1.1520000000000001,-0.01,0.27059411998892685,0.5423491185360046,0,wrong
20,0.3154397,0.8445652065354745,20161004, 035720.csv,81200.0,85500.0,192.0,85628.0,15676028.0,3.367571141819596,0.5810700636942675,-1.082433581299156,1.1311290226008026,0.9983338910293935,5.105910828025477,0.22949046855979793,-0.060140832491128116,-0.01,4.4987001644203986,0.1832179853801278,8.256,0.49420071583482894,-0.8298178660299584,-1.7033158398693276,-0.01,buy
21,1.4800646,-0.5,20161005, 035720.csv,85500.0,85300.0,192.0,85628.0,16501628.0,4.255527182559836,-0.152687898089172,-0.7295189455816862,0.7661530542960815,0.9468667576171439,4.861324840764332,0.2104757989181153,-0.0587243597276732,-0.01,5.021680236855918,0.22288949916741607,-0.384,-0.01,-1.5969951572434256,-3.3843175843834414,0,wrong
22,1.5883944,-0.5,20161006, 035720.csv,85300.0,83400.0,192.0,85628.0,16463228.0,2.6945601270934194,5.105910828025477,5.266640248409865,-5.137955409061963,-1.0,2.5377579617834396,0.062372147771930786,-0.04526786847486308,-0.01,-2.443395281968543,-0.01,-3.648,-0.01,2.4117388568009144,7.266373926130253,0,wrong
23,0.76330733,0.18423505553467143,20161007, 035720.csv,83400.0,82600.0,192.0,85628.0,16098428.0,-3.3742125322422734,4.861324840764332,-0.23270431256843263,0.22537683610783388,0.22428771264757863,1.5594140127388534,0.024024427083042532,-0.039601977421048096,-0.01,-3.1488356961344395,-0.01,-1.536,-0.01,2.2936567188494426,6.81811794659388,0,buy
24,1.1560326,-0.5,20161010, 035720.csv,82600.0,81500.0,192.0,85628.0,15944828.0,-4.4316946834484705,2.5377579617834396,-2.2158473417242353,2.1656349166190636,0.999999999934559,0.21419108280254776,0.0004586729768949471,-0.03181137722205249,-0.01,-2.266059766829407,-0.01,-2.112,-0.01,0.6612374475420091,1.6078564732825231,0,wrong
25,1.03172,-0.5,20161011, 035720.csv,81500.0,80200.0,192.0,85628.0,15733628.0,-3.8165217125547914,1.5594140127388534,-0.9541304281386979,0.926556389630016,0.986329755134954,-1.3756178343949046,-0.01,-0.022604304259603136,-0.01,-2.8899653229247755,-0.01,-2.496,-0.01,-0.03810683429268162,-0.0947024969531556,0,wrong
26,0.8769688,0.7978027101688979,20161012, 035720.csv,80200.0,79300.0,192.0,85628.0,15484028.0,-3.973702319021566,0.21419108280254776,-1.3245674396738554,1.289006837470839,0.9997533877111223,-2.476254777070064,-0.01,-0.01623017682406136,-0.01,-2.684695481550727,-0.01,-1.7280000000000002,-0.01,-0.9324789119909223,-2.329207856859413,0,buy
27,0.90333587,0.7979963738847647,20161013, 035720.csv,79300.0,79300.0,192.0,85628.0,15311228.0,-2.684695481550727,-1.3756178343949046,-1.5864109663708839,1.5687067995359436,0.9999954673559559,-2.476254777070064,-0.01,-0.01623017682406136,-0.01,-1.1159886820147833,-0.01,0.0,0,-1.9663173594534598,-4.844341847604511,0,buy
28,1.1862831,-0.5,20161014, 035720.csv,79300.0,80500.0,192.0,85628.0,15311228.0,0.37199622733826104,-2.476254777070064,-1.1159886820147833,1.1327818348785643,0.9983647726415659,-1.0087388535031847,-0.01,-0.02472901340478373,-0.01,1.5047780622168254,0.02238912863698639,2.3040000000000003,0.05169979982100348,-2.7358234968703443,-6.844533871341946,0,wrong
29,0.7408581,-0.002,20161017, 035720.csv,80500.0,80800.0,192.0,85628.0,15541628.0,1.880972577771032,-2.476254777070064,0.0,0.0,0,-0.6418598726114649,-0.01,-0.02685372254996432,-0.01,1.880972577771032,0.03476200237039728,0.5760000000000001,0.0033122623159705933,-2.827390483283925,-6.955032269051635,0,buy
30,0.5522255,-0.799572583761663,20161018, 035720.csv,80800.0,81700.0,192.0,85628.0,15599228.0,3.009556124433651,-1.0087388535031847,1.5047780622168254,-1.5270859482075825,-0.999991367336485,0.4587770700636942,0.002102550537625203,-0.033227849985506264,-0.01,1.4824701762260684,0.021737439524299518,1.7280000000000002,0.02941843927294774,-1.8095093180884207,-4.461991349514927,-0.01,buy
31,1.5732653,-0.5,20161019, 035720.csv,81700.0,81000.0,192.0,85628.0,15772028.0,0.6176959067608618,-0.6418598726114649,0.3706175440565171,-0.37152987854459374,-0.4985103216046247,-0.3972738853503185,-0.01,-0.028270195313418123,-0.01,0.24616602821626812,0.0006057935674149695,-1.344,-0.01,-1.5768788834059555,-3.831506224395885,0,wrong
32,1.7400019,-0.5,20161020, 035720.csv,81000.0,80600.0,192.0,85628.0,15637628.0,-0.24616602821626812,0.4587770700636942,1.1077471269732067,-1.0929135118403435,-0.9974516258765618,-0.8864458598726114,-0.01,-0.02543724978651052,-0.01,-1.3390795400566116,-0.01,-0.768,-0.01,-0.8125599605444676,-1.9621505285806982,0,wrong
33,0.5008526,0.7762288963631592,20161021, 035720.csv,80600.0,80700.0,192.0,85628.0,15560828.0,-1.2173450364151015,-0.3972738853503185,-0.852141525490571,0.8490027277222486,0.972786120453949,-0.7641528662420383,-0.01,-0.02614548616823753,-0.01,-0.3683423086928529,-0.01,0.192,0.0003685720606237952,-1.4377642262675743,-3.5335233978457743,0,buy
34,1.9533892,-0.5,20161024, 035720.csv,80700.0,82300.0,192.0,85628.0,15580028.0,1.596150004335696,-0.8864458598726114,-0.49112307825713725,0.5014247519690458,0.7155318292231639,1.1925350318471337,0.014120751616736205,-0.037477268275867504,-0.01,2.0975747563047418,0.04304431865214797,3.072,0.09005565437922736,-1.7982460116912593,-4.4258266395292996,0,wrong
35,1.0865656,-0.5,20161025, 035720.csv,82300.0,80900.0,192.0,85628.0,15887228.0,0.3701602511126015,-0.7641528662420383,0.12338675037086716,-0.1236908609420575,-0.07364444134309522,-0.5195668789808917,-0.01,-0.02756195893169122,-0.01,0.24646939017054398,0.0006072871293922866,-2.688,-0.01,-1.7546796325117562,-4.258793024819538,0,wrong
36,1.4045188,-0.5,20161026, 035720.csv,80900.0,81300.0,192.0,85628.0,15618428.0,0.739408170511632,1.1925350318471337,1.9717551213643518,-1.9479261070578942,-0.9999999942385727,-0.03039490445859873,-0.01,-0.03039490445859873,-0.01,-1.2085179365462622,-0.01,0.768,0.005880879531291461,-0.31705111920090434,-0.7802536853569344,0,wrong
37,0.8442051,0.7979992342228811,20161027, 035720.csv,81300.0,79600.0,192.0,85628.0,15695228.0,-3.2629984286749076,-0.5195668789808917,-1.691925111164767,1.6648862499076207,0.9999990427786013,-2.1093757961783437,-0.01,-0.018354885969241508,-0.01,-1.598112178767287,-0.01,-3.2640000000000002,-0.01,-1.5647646548871736,-3.7823832392323338,0,buy
38,1.4715714,-0.5,20161028, 035720.csv,79600.0,76400.0,192.0,85628.0,15368828.0,-5.531926772655994,-0.03039490445859873,0.49172682423608827,-0.46225184010452125,-0.6564366703088982,-6.022751592356688,-0.01,0.004308678246018438,1.8564706505408424e-07,-5.994178612760515,-0.01,-6.144,-0.01,-1.2643600498287555,-3.021657526528418,0,wrong
