timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,1.4582824,-0.5,20210309, 098460.csv,109200.0,107500.0,0.0,37200000,37200000.0,0.0,0.0,0.0,0.0,0,0.0,0,2.7149321266968327,0.07105761884112716,0.0,0,-0.0,0,0.0,0.0,0,wrong
2,1.0683703,-0.5,20210310, 098460.csv,107500.0,116500.0,0.0,37200000,37200000.0,0.0,0.0,0.0,0.0,0,0.0,0,-5.429864253393665,-0.01,0.0,0,0.0,0,0.0,0.0,0,wrong
3,0.737473,0.8547690538744964,20210311, 098460.csv,116500.0,115800.0,254.0,9891124.0,39482124.0,0.0,-0.010419354838709677,-0.010419354838709677,5.667794848732088,1.0,5.656784946236559,0.273845269372482,0.8604048557388211,0.00737563070481817,5.667794848732088,0.2747500931891914,-1.7780000000000002,-0.01,-451.584433461508,0.0,0,buy
4,0.9784153,-0.7767955627522907,20210312, 098460.csv,115800.0,113600.0,336.0,336768.0,39245568.0,4.1654877803934625,6.131096774193549,6.14215610207128,-6.633524876328375,-1.0,3.511741935483871,0.1160221862385471,0.7063120712304771,0.004976344186933712,-2.468037095934912,-0.01,-7.392,-0.01,1.6433069444818926,0.0,0,buy
5,1.5127017,-0.5,20210315, 098460.csv,113600.0,115400.0,336.0,336768.0,38506368.0,-0.936152001906346,5.498838709677419,-0.5957330921222201,0.5936929502243828,0.8283600990142548,5.137548387096774,0.231983478961997,0.7031592468252805,0.004932126188315733,-0.34245905168196317,-0.01,6.048000000000001,0.30634672009915576,1.4276766910717378,11.43605043411547,0,wrong
6,1.4790109,-0.5,20210316, 098460.csv,115400.0,117500.0,336.0,336768.0,39111168.0,1.4554509696483435,3.511741935483871,-1.8835247842507976,1.9476225167942103,0.999999994204403,7.034322580645161,0.3903174954668921,0.6994809516858851,0.004880786082081645,3.403073486442554,0.10935476122194154,7.056000000000001,0.3921768797603109,0.5934694874982817,1.8069010609205323,0,wrong
7,1.525991,-0.5,20210317, 098460.csv,117500.0,118500.0,336.0,336768.0,39816768.0,4.275656431684235,5.137548387096774,1.570649301435025,-1.6124784872157902,-0.9999977406521735,7.937548387096774,0.4674330938691009,0.697729382571886,0.00485643212739062,2.6631779444684445,0.0684684017717645,3.3600000000000003,0.10675644738500623,1.3318627739781796,3.8388298677111927,0,wrong
8,1.3870416,-0.5,20210318, 098460.csv,118500.0,113500.0,336.0,336768.0,40152768.0,-1.6322703530613047,7.034322580645161,1.8040882849624944,-1.7431919647240064,-0.9999997479380961,3.4214193548387097,0.110469162404354,0.706487228141877,0.00497880648496507,-3.375462317785311,-0.01,-16.8,-0.01,2.2646833870932843,6.242644029530905,0,wrong
9,0.92959076,-0.746404814226546,20210319, 098460.csv,113500.0,113900.0,337.0,218252.0,38467752.0,-3.0379160860067795,7.937505376344086,0.843825395371116,-0.8228404569071404,-0.9661336061319563,3.770301075268817,0.13251035339509543,0.6933779983457398,0.00479619184864577,-3.86075654291392,-0.01,1.348,0.018006942099088707,2.8534156809288236,7.462183368774178,0,buy
10,1.2744287,-0.5,20210322, 098460.csv,113900.0,112400.0,337.0,218252.0,38602552.0,-5.119698893864111,3.407935483870968,-4.1964745031673045,4.156034575762029,1.0,2.411430107526882,0.05649154380687882,0.6919730939522211,0.00477682214939279,-0.963664318102082,-0.01,-5.055000000000001,-0.01,0.5581296368129336,0.8403673120241453,0.7564503457208767,wrong
